,time,price,change,volume,amount,type
0,15:00:00,11.26,--,0,0,卖盘
1,15:00:00,11.26,--,0,0,卖盘
2,14:59:50,11.26,--,6,6756,卖盘
3,14:59:45,11.26,--,5,5630,卖盘
4,14:59:35,11.26,--,5,5630,卖盘
5,14:59:30,11.26,--,2,2252,卖盘
6,14:59:25,11.26,--,35,39410,卖盘
7,14:59:20,11.26,--,38,42788,卖盘
8,14:59:10,11.26,--,101,113726,卖盘
9,14:58:55,11.26,--,25,28150,卖盘
10,14:58:40,11.26,--,154,173404,卖盘
11,14:58:35,11.26,--,3,3378,卖盘
12,14:58:30,11.26,--,1,1126,卖盘
13,14:58:25,11.26,--,100,112600,卖盘
14,14:58:20,11.26,--,100,112600,卖盘
15,14:58:10,11.26,--,2,2252,卖盘
16,14:58:04,11.26,--,39,43914,卖盘
17,14:57:55,11.26,--,101,113726,卖盘
18,14:57:49,11.26,--,131,147506,卖盘
19,14:57:40,11.26,--,1,1126,卖盘
20,14:57:34,11.26,--,131,147506,卖盘
21,14:57:30,11.26,--,1,1126,卖盘
22,14:57:10,11.26,--,55,61930,卖盘
23,14:57:04,11.26,--,22,24772,卖盘
24,14:57:00,11.26,--,60,67560,卖盘
25,14:56:49,11.26,--,10,11260,卖盘
26,14:56:40,11.26,--,5,5630,卖盘
27,14:56:34,11.26,--,15,16890,卖盘
28,14:56:25,11.26,--,11,12386,卖盘
29,14:56:19,11.26,--,56,63056,卖盘
30,14:56:10,11.26,--,3,3378,卖盘
31,14:56:04,11.26,--,10,11260,卖盘
32,14:56:00,11.26,--,1,1126,卖盘
33,14:55:54,11.26,--,10,11260,卖盘
34,14:55:49,11.26,--,140,157640,卖盘
35,14:55:34,11.26,--,3,3378,卖盘
36,14:55:24,11.26,--,10,11260,卖盘
37,14:55:19,11.26,--,15,16890,卖盘
38,14:55:15,11.26,--,10,11260,卖盘
39,14:55:00,11.26,--,84,94584,卖盘
40,14:54:54,11.26,--,100,112600,卖盘
41,14:54:49,11.26,--,10,11260,卖盘
42,14:54:39,11.26,--,9,10134,卖盘
43,14:54:34,11.26,--,1,1126,卖盘
44,14:54:30,11.26,--,5,5630,卖盘
45,14:54:24,11.26,--,11,12386,卖盘
46,14:54:19,11.26,--,1,1126,卖盘
47,14:54:15,11.26,--,120,135120,卖盘
48,14:54:04,11.26,--,13,14638,卖盘
49,14:54:00,11.26,--,2,2252,卖盘
50,14:53:54,11.26,--,1,1126,卖盘
51,14:53:49,11.26,--,133,149758,卖盘
52,14:53:34,11.26,--,7,7882,卖盘
53,14:53:30,11.26,--,7,7882,卖盘
54,14:53:19,11.26,--,22,24772,卖盘
55,14:53:15,11.26,--,30,33780,卖盘
56,14:53:09,11.26,--,21,23646,卖盘
57,14:53:04,11.26,--,26,29276,卖盘
58,14:53:00,11.26,--,27,30402,卖盘
59,14:52:54,11.26,--,4,4504,卖盘
60,14:52:49,11.26,--,21,23646,卖盘
61,14:52:44,11.26,--,24,27024,卖盘
62,14:52:24,11.26,--,1,1126,卖盘
63,14:52:19,11.26,--,46,51796,卖盘
64,14:52:14,11.26,--,10,11260,卖盘
65,14:52:04,11.26,--,6,6756,卖盘
66,14:51:59,11.26,--,114,128364,卖盘
67,14:51:54,11.26,--,11,12386,卖盘
68,14:51:49,11.26,--,21,23646,卖盘
69,14:51:44,11.26,--,1,1126,卖盘
70,14:51:39,11.26,--,2,2252,卖盘
71,14:51:34,11.26,--,23,26461,卖盘
72,14:51:24,11.26,--,1,1126,卖盘
73,14:51:19,11.26,--,734,826484,卖盘
74,14:51:14,11.26,--,757,853395,卖盘
75,14:50:59,11.26,--,1,1126,卖盘
76,14:50:54,11.26,--,5,5630,卖盘
77,14:50:49,11.26,--,23,25898,卖盘
78,14:50:44,11.26,--,28,31528,卖盘
79,14:50:34,11.26,--,1,1126,卖盘
80,14:50:29,11.26,--,122,137372,卖盘
81,14:50:14,11.26,--,21,23646,卖盘
82,14:49:49,11.26,--,5,5630,卖盘
83,14:49:43,11.26,--,39,43914,卖盘
84,14:49:39,11.26,--,5,5630,卖盘
85,14:49:28,11.26,--,2,2252,卖盘
86,14:49:13,11.26,--,5,5630,卖盘
87,14:49:09,11.26,--,4,4504,卖盘
88,14:49:03,11.26,--,23,25898,卖盘
89,14:48:58,11.26,--,28,32541,卖盘
90,14:48:54,11.26,--,100,112600,卖盘
91,14:48:48,11.26,--,1,1126,卖盘
92,14:48:43,11.26,--,10,11260,卖盘
93,14:48:33,11.26,--,1,1126,卖盘
94,14:48:28,11.26,--,10,11260,卖盘
95,14:48:23,11.26,--,10,11260,卖盘
96,14:47:43,11.26,--,2,2252,卖盘
97,14:47:33,11.26,--,10,11260,卖盘
98,14:47:23,11.26,--,3,3378,卖盘
99,14:47:18,11.26,--,2,2252,卖盘
100,14:47:13,11.26,--,10,11260,卖盘
101,14:47:03,11.26,--,1,1126,卖盘
102,14:46:58,11.26,--,69,78257,卖盘
103,14:46:38,11.26,--,15,16890,卖盘
104,14:46:18,11.26,--,9,10134,卖盘
105,14:46:03,11.26,--,5,5630,卖盘
106,14:45:58,11.26,--,46,51796,卖盘
107,14:45:53,11.26,--,25,28150,卖盘
108,14:45:43,11.26,--,10,11260,卖盘
109,14:45:38,11.26,--,15,16890,卖盘
110,14:45:28,11.26,--,81,91206,卖盘
111,14:45:23,11.26,--,3,3378,卖盘
112,14:45:18,11.26,--,5,5630,卖盘
113,14:45:13,11.26,--,11,12386,卖盘
114,14:45:08,11.26,--,9,10134,卖盘
115,14:44:48,11.26,--,30,33780,卖盘
116,14:44:38,11.26,--,58,65308,卖盘
117,14:44:33,11.26,--,10,11260,卖盘
118,14:44:08,11.26,--,11,12386,卖盘
119,14:44:03,11.26,--,32,36032,卖盘
120,14:43:38,11.26,--,3,3378,卖盘
121,14:43:33,11.26,--,5,5630,卖盘
122,14:43:28,11.26,--,2,2252,卖盘
123,14:43:13,11.26,--,74,83324,卖盘
124,14:43:03,11.26,--,2,2252,卖盘
125,14:42:33,11.26,--,1,1126,卖盘
126,14:42:23,11.26,--,3,3378,卖盘
127,14:42:12,11.26,--,23,25898,卖盘
128,14:42:07,11.26,--,16,18016,卖盘
129,14:42:03,11.26,--,17,19142,卖盘
130,14:41:52,11.26,--,101,113726,卖盘
131,14:41:42,11.26,--,50,56300,卖盘
132,14:41:37,11.26,--,60,67560,卖盘
133,14:41:32,11.26,--,2,2252,卖盘
134,14:41:22,11.26,--,4,4504,卖盘
135,14:41:17,11.26,--,11,12386,卖盘
136,14:41:07,11.26,--,12,13512,卖盘
137,14:41:02,11.26,--,70,78820,卖盘
138,14:40:57,11.26,--,6,6756,卖盘
139,14:40:52,11.26,--,3,3378,卖盘
140,14:40:47,11.26,--,250,281500,卖盘
141,14:40:32,11.26,--,155,174530,卖盘
142,14:40:22,11.26,--,15,16890,卖盘
143,14:40:12,11.26,--,10,11260,卖盘
144,14:40:07,11.26,--,96,108096,卖盘
145,14:39:47,11.26,--,9,10134,卖盘
146,14:39:17,11.26,--,1,1126,卖盘
147,14:39:12,11.26,--,3,3378,卖盘
148,14:39:07,11.26,--,47,52922,卖盘
149,14:38:57,11.26,--,3,3378,卖盘
150,14:38:02,11.26,--,2,2252,卖盘
151,14:37:52,11.26,--,2,2252,卖盘
152,14:37:37,11.26,--,105,118230,卖盘
153,14:37:22,11.26,--,1,1126,卖盘
154,14:36:32,11.26,--,4,4504,卖盘
155,14:36:22,11.26,--,75,84450,卖盘
156,14:36:17,11.26,--,1,1126,卖盘
157,14:36:12,11.26,--,60,67560,卖盘
158,14:35:42,11.26,--,9,10134,卖盘
159,14:35:32,11.26,--,100,112600,卖盘
160,14:35:17,11.26,--,10,11260,卖盘
161,14:35:12,11.26,--,12,13512,卖盘
162,14:35:06,11.26,--,40,45040,卖盘
163,14:34:57,11.26,--,103,115978,卖盘
164,14:34:51,11.26,--,50,56300,卖盘
165,14:34:47,11.26,--,5,5630,卖盘
166,14:34:32,11.26,--,66,74755,卖盘
167,14:34:12,11.26,--,64,72064,卖盘
168,14:33:21,11.26,--,2,2252,卖盘
169,14:33:16,11.26,--,1,1126,卖盘
170,14:32:56,11.26,--,5,6193,卖盘
171,14:32:36,11.26,--,5,5630,卖盘
172,14:32:21,11.26,--,50,56300,卖盘
173,14:32:16,11.26,--,13,14638,卖盘
174,14:32:11,11.26,--,10,11260,卖盘
175,14:32:06,11.26,--,3,3378,卖盘
176,14:32:01,11.26,--,1000,1126000,卖盘
177,14:31:56,11.26,--,50,56300,卖盘
178,14:31:46,11.26,--,6,6756,卖盘
179,14:31:41,11.26,--,6,7319,卖盘
180,14:31:31,11.26,--,10,11260,卖盘
181,14:31:26,11.26,--,1167,1314402,卖盘
182,14:31:16,11.26,--,7,7882,卖盘
183,14:31:01,11.26,--,120,135120,卖盘
184,14:30:56,11.26,--,20,22520,卖盘
185,14:30:41,11.26,--,351,395226,卖盘
186,14:30:31,11.26,--,60,67560,卖盘
187,14:30:26,11.26,--,94,105844,卖盘
188,14:30:11,11.26,--,1,1126,卖盘
189,14:30:01,11.26,--,100,112600,卖盘
190,14:29:46,11.26,--,17,19142,卖盘
191,14:29:26,11.26,--,5,5630,卖盘
192,14:29:16,11.26,--,30,33780,卖盘
193,14:29:11,11.26,--,21,23646,卖盘
194,14:28:41,11.26,--,4,4504,卖盘
195,14:28:26,11.26,--,4,4504,卖盘
196,14:28:11,11.26,--,45,50670,卖盘
197,14:27:21,11.26,--,2,2252,卖盘
198,14:27:15,11.26,--,2,2252,卖盘
199,14:26:45,11.26,--,17,19142,卖盘
200,14:26:41,11.26,--,2,2252,卖盘
201,14:26:15,11.26,--,54,60804,卖盘
202,14:25:45,11.26,--,18,20268,卖盘
203,14:25:40,11.26,--,105,118230,卖盘
204,14:25:35,11.26,--,5,5630,卖盘
205,14:25:10,11.26,--,100,112600,卖盘
206,14:25:05,11.26,--,10,11260,卖盘
207,14:24:50,11.26,--,1,1126,卖盘
208,14:24:20,11.26,--,15,16890,卖盘
209,14:24:10,11.26,--,7,7882,卖盘
210,14:24:05,11.26,--,4,4504,卖盘
211,14:23:05,11.26,--,10,11260,卖盘
212,14:22:50,11.26,--,2,2252,卖盘
213,14:22:25,11.26,--,354,398604,卖盘
214,14:22:20,11.26,--,5,5630,卖盘
215,14:22:10,11.26,--,3,3378,卖盘
216,14:21:55,11.26,--,10,11260,卖盘
217,14:21:45,11.26,--,13,14638,卖盘
218,14:21:40,11.26,--,1,1126,卖盘
219,14:21:35,11.26,--,242,272492,卖盘
220,14:21:20,11.26,--,23,25898,卖盘
221,14:21:10,11.26,--,22,24772,卖盘
222,14:21:05,11.26,--,16,18016,卖盘
223,14:21:00,11.26,--,3,3378,卖盘
224,14:20:50,11.26,--,14,15764,卖盘
225,14:20:35,11.26,--,158,177908,卖盘
226,14:20:15,11.26,--,15,16890,卖盘
227,14:20:00,11.26,--,10,11260,卖盘
228,14:19:54,11.26,--,26,29276,卖盘
229,14:19:35,11.26,--,8,9008,卖盘
230,14:19:20,11.26,--,313,352438,卖盘
231,14:19:05,11.26,--,7,7882,卖盘
232,14:18:35,11.26,--,2,2252,卖盘
233,14:18:19,11.26,--,1,1126,卖盘
234,14:17:53,11.26,--,35,39410,卖盘
235,14:17:19,11.26,--,10,11260,卖盘
236,14:17:09,11.26,--,1,1126,卖盘
237,14:16:44,11.26,--,11,12386,卖盘
