,time,price,change,volume,amount,type
0,15:00:00,11.27,--,0,0,卖盘
1,15:00:00,11.27,-0.01,2,2254,卖盘
2,15:00:00,11.28,0.01,145,164541,买盘
3,14:59:55,11.27,0.01,141,158907,买盘
4,14:59:50,11.26,-0.01,616,693616,卖盘
5,14:59:45,11.27,--,228,256956,买盘
6,14:59:40,11.27,--,34,38318,买盘
7,14:59:35,11.27,--,418,471086,卖盘
8,14:59:30,11.27,--,295,332465,买盘
9,14:59:25,11.27,0.01,138,155526,买盘
10,14:59:20,11.26,--,86,96836,买盘
11,14:59:15,11.26,--,71,79946,卖盘
12,14:59:10,11.26,-0.01,69,77694,买盘
13,14:59:04,11.27,0.02,597,672819,买盘
14,14:59:00,11.25,-0.01,83,93375,卖盘
15,14:58:55,11.26,0.01,62,69812,买盘
16,14:58:49,11.25,-0.01,137,154125,卖盘
17,14:58:45,11.26,0.01,51,57426,买盘
18,14:58:40,11.25,-0.02,247,277875,卖盘
19,14:58:34,11.27,--,50,56350,买盘
20,14:58:30,11.27,--,263,296401,买盘
21,14:58:25,11.27,0.01,66,74382,买盘
22,14:58:19,11.26,--,261,293886,卖盘
23,14:58:15,11.26,--,67,75442,卖盘
24,14:58:10,11.26,--,175,197050,卖盘
25,14:58:04,11.26,--,207,233082,买盘
26,14:58:00,11.26,0.01,55,61930,买盘
27,14:57:55,11.25,-0.01,531,597375,卖盘
28,14:57:49,11.26,--,13,14638,买盘
29,14:57:45,11.26,--,61,68686,买盘
30,14:57:40,11.26,--,169,190294,卖盘
31,14:57:34,11.26,--,116,130616,卖盘
32,14:57:25,11.26,0.01,122,137372,卖盘
33,14:57:19,11.25,-0.01,91,102375,卖盘
34,14:57:15,11.26,-0.01,43,48418,中性盘
35,14:57:10,11.27,0.02,222,250194,买盘
36,14:57:04,11.25,--,5,5625,卖盘
37,14:57:00,11.25,-0.02,76,85500,卖盘
38,14:56:55,11.27,--,262,295961,卖盘
39,14:56:49,11.27,--,168,189336,卖盘
40,14:56:45,11.27,0.02,602,678454,买盘
41,14:56:39,11.25,--,56,63000,买盘
42,14:56:34,11.25,0.01,191,214875,买盘
43,14:56:30,11.24,-0.01,82,92168,卖盘
44,14:56:24,11.25,0.01,26,29250,买盘
45,14:56:19,11.24,-0.01,110,123640,卖盘
46,14:56:15,11.25,0.01,221,248625,买盘
47,14:56:09,11.24,0.01,81,91044,买盘
48,14:56:04,11.23,-0.01,109,122407,卖盘
49,14:56:00,11.24,0.01,154,173096,买盘
50,14:55:54,11.23,-0.01,68,76364,卖盘
51,14:55:49,11.24,0.01,110,123640,买盘
52,14:55:45,11.23,-0.01,14,15722,卖盘
53,14:55:39,11.24,0.02,98,110152,买盘
54,14:55:34,11.22,-0.02,226,253572,卖盘
55,14:55:30,11.24,0.01,162,182088,买盘
56,14:55:24,11.23,--,60,67380,买盘
57,14:55:19,11.23,0.01,18,20214,买盘
58,14:55:15,11.22,--,69,77418,卖盘
59,14:55:09,11.22,-0.01,2,2244,卖盘
60,14:55:04,11.23,0.01,84,94332,买盘
61,14:55:00,11.22,--,406,456508,卖盘
62,14:54:54,11.22,-0.01,81,90882,卖盘
63,14:54:49,11.23,--,161,180803,买盘
64,14:54:45,11.23,--,147,165081,买盘
65,14:54:39,11.23,0.01,34,38182,买盘
66,14:54:34,11.22,-0.01,674,756228,卖盘
67,14:54:30,11.23,0.01,176,197648,买盘
68,14:54:24,11.22,--,61,68442,卖盘
69,14:54:19,11.22,-0.01,177,198594,卖盘
70,14:54:15,11.23,0.01,64,71872,买盘
71,14:54:09,11.22,--,199,223278,卖盘
72,14:54:04,11.22,--,239,268158,卖盘
73,14:54:00,11.22,-0.01,58,65076,卖盘
74,14:53:54,11.23,--,10,11230,买盘
75,14:53:49,11.23,--,113,126899,买盘
76,14:53:45,11.23,-0.01,320,359360,卖盘
77,14:53:39,11.24,--,20,22480,买盘
78,14:53:34,11.24,--,205,230420,买盘
79,14:53:29,11.24,--,344,386656,买盘
80,14:53:24,11.24,--,53,59572,买盘
81,14:53:19,11.24,--,426,478824,买盘
82,14:53:14,11.24,--,202,227048,买盘
83,14:53:09,11.24,0.01,2,2248,买盘
84,14:53:04,11.23,-0.01,419,470537,卖盘
85,14:52:59,11.24,--,167,187708,买盘
86,14:52:54,11.24,0.01,34,38216,买盘
87,14:52:49,11.23,--,133,149359,卖盘
88,14:52:44,11.23,--,230,258290,卖盘
89,14:52:39,11.23,--,9,10107,卖盘
90,14:52:34,11.23,--,25,28075,卖盘
91,14:52:29,11.23,--,206,231338,卖盘
92,14:52:24,11.23,0.01,133,150156,买盘
93,14:52:19,11.22,-0.01,122,136884,卖盘
94,14:52:14,11.23,--,347,389681,买盘
95,14:52:09,11.23,--,101,113423,买盘
96,14:52:04,11.23,-0.02,328,368669,卖盘
97,14:51:59,11.25,0.02,235,264375,买盘
98,14:51:54,11.23,-0.01,56,62888,卖盘
99,14:51:49,11.24,0.01,221,248404,买盘
100,14:51:44,11.23,--,140,158017,卖盘
101,14:51:39,11.23,-0.01,6,6738,卖盘
102,14:51:34,11.24,--,144,161856,买盘
103,14:51:29,11.24,-0.01,164,184336,卖盘
104,14:51:24,11.25,--,41,46125,买盘
105,14:51:19,11.25,--,30,33750,买盘
106,14:51:14,11.25,-0.01,54,60750,卖盘
107,14:51:09,11.26,0.01,33,37158,买盘
108,14:51:04,11.25,--,374,420750,卖盘
109,14:50:59,11.25,--,64,72000,卖盘
110,14:50:54,11.25,-0.02,96,108450,卖盘
111,14:50:49,11.27,0.01,31,34937,卖盘
112,14:50:43,11.26,-0.02,215,242765,卖盘
113,14:50:39,11.28,--,60,67680,买盘
114,14:50:34,11.28,--,39,44138,卖盘
115,14:50:28,11.28,--,152,172437,卖盘
116,14:50:23,11.28,-0.01,315,355320,卖盘
117,14:50:19,11.29,--,115,129834,买盘
118,14:50:13,11.29,-0.01,70,79030,买盘
119,14:50:09,11.3,0.01,556,628280,买盘
120,14:50:04,11.29,--,8,9032,买盘
121,14:49:58,11.29,--,63,71668,卖盘
122,14:49:54,11.29,-0.01,55,62320,卖盘
123,14:49:48,11.3,0.01,43,48951,买盘
124,14:49:43,11.29,--,83,93707,卖盘
125,14:49:39,11.29,-0.01,52,58707,卖盘
126,14:49:33,11.3,--,24,27120,买盘
127,14:49:28,11.3,--,169,190970,买盘
128,14:49:24,11.3,--,659,745562,卖盘
129,14:49:18,11.3,--,354,400020,卖盘
130,14:49:13,11.3,--,174,197196,卖盘
131,14:49:08,11.3,--,198,223740,卖盘
132,14:49:03,11.3,--,10,11300,卖盘
133,14:48:58,11.3,-0.01,302,341260,卖盘
134,14:48:54,11.31,--,269,304239,买盘
135,14:48:48,11.31,0.01,12,14001,买盘
136,14:48:43,11.3,--,343,388143,卖盘
137,14:48:39,11.3,-0.01,532,601160,卖盘
138,14:48:33,11.31,--,6,6786,买盘
139,14:48:28,11.31,--,36,40716,买盘
140,14:48:23,11.31,--,512,579072,买盘
141,14:48:18,11.31,--,137,155976,卖盘
142,14:48:13,11.31,--,273,308763,卖盘
143,14:48:09,11.31,--,122,137982,卖盘
144,14:48:03,11.31,--,12,13572,卖盘
145,14:47:58,11.31,-0.01,351,396981,卖盘
146,14:47:53,11.32,0.01,183,207156,买盘
147,14:47:48,11.31,--,20,22620,卖盘
148,14:47:43,11.31,--,201,228314,卖盘
149,14:47:38,11.31,--,29,32799,卖盘
150,14:47:33,11.31,--,70,79170,卖盘
151,14:47:28,11.31,--,194,219414,卖盘
152,14:47:23,11.31,--,613,693303,卖盘
153,14:47:18,11.31,--,12,13572,卖盘
154,14:47:13,11.31,--,151,170781,卖盘
155,14:47:08,11.31,-0.01,92,104052,卖盘
156,14:47:03,11.32,--,30,33960,买盘
157,14:46:58,11.32,0.01,194,219608,买盘
158,14:46:53,11.31,--,139,157209,卖盘
159,14:46:48,11.31,--,72,81432,卖盘
160,14:46:43,11.31,-0.01,333,377606,卖盘
161,14:46:38,11.32,0.01,241,272812,买盘
162,14:46:33,11.31,--,41,46371,卖盘
163,14:46:28,11.31,-0.01,58,65598,卖盘
164,14:46:23,11.32,0.01,424,479968,买盘
165,14:46:18,11.31,--,268,303108,卖盘
166,14:46:13,11.31,-0.01,270,305370,卖盘
167,14:46:08,11.32,0.01,751,850132,买盘
168,14:46:03,11.31,-0.01,55,62205,卖盘
169,14:45:58,11.32,--,294,332808,买盘
170,14:45:53,11.32,0.01,312,353184,买盘
171,14:45:48,11.31,--,35,39585,卖盘
172,14:45:43,11.31,--,400,453383,卖盘
173,14:45:38,11.31,--,151,171323,卖盘
174,14:45:33,11.31,--,189,213759,卖盘
175,14:45:28,11.31,0.01,267,301977,买盘
176,14:45:23,11.3,-0.01,86,97180,卖盘
177,14:45:18,11.31,--,21,23751,买盘
178,14:45:13,11.31,--,83,93873,买盘
179,14:45:08,11.31,-0.01,120,135720,买盘
180,14:45:03,11.32,0.01,607,687124,买盘
181,14:44:58,11.31,--,364,411684,卖盘
182,14:44:53,11.31,-0.01,129,145899,卖盘
183,14:44:48,11.32,--,113,127916,买盘
184,14:44:43,11.32,--,171,193594,买盘
185,14:44:38,11.32,--,365,414142,买盘
186,14:44:33,11.32,0.01,398,450785,买盘
187,14:44:28,11.31,--,141,159471,卖盘
188,14:44:23,11.31,--,445,503295,卖盘
189,14:44:18,11.31,--,143,161733,卖盘
190,14:44:13,11.31,--,100,113100,卖盘
191,14:44:08,11.31,-0.01,73,82563,卖盘
192,14:44:03,11.32,0.01,79,89428,买盘
193,14:43:58,11.31,-0.01,315,356265,卖盘
194,14:43:53,11.32,--,35,39620,买盘
195,14:43:48,11.32,--,181,204892,买盘
196,14:43:43,11.32,--,490,554713,买盘
197,14:43:38,11.32,--,298,338286,卖盘
198,14:43:33,11.32,--,68,76976,卖盘
199,14:43:28,11.32,--,557,630524,卖盘
200,14:43:23,11.32,0.01,614,695048,买盘
201,14:43:18,11.31,--,470,531570,卖盘
202,14:43:13,11.31,--,434,490854,卖盘
203,14:43:08,11.31,-0.01,189,213759,卖盘
204,14:43:03,11.32,0.01,243,275076,买盘
205,14:42:57,11.31,-0.01,8,9048,卖盘
206,14:42:52,11.32,-0.01,232,262624,卖盘
207,14:42:48,11.33,0.01,349,395417,买盘
208,14:42:42,11.32,--,128,144896,卖盘
209,14:42:37,11.32,--,777,880548,卖盘
210,14:42:32,11.32,-0.01,140,158480,卖盘
211,14:42:27,11.33,--,391,443127,卖盘
212,14:42:22,11.33,-0.01,127,143891,卖盘
213,14:42:17,11.34,0.01,168,190512,买盘
214,14:42:12,11.33,-0.02,167,189211,卖盘
215,14:42:07,11.35,0.01,592,671920,买盘
216,14:42:02,11.34,-0.01,85,96390,卖盘
217,14:41:57,11.35,--,146,165710,买盘
218,14:41:52,11.35,0.01,769,872815,中性盘
219,14:41:47,11.34,--,459,520528,卖盘
220,14:41:42,11.34,--,997,1130598,卖盘
221,14:41:37,11.34,-0.01,2046,2321150,卖盘
222,14:41:32,11.35,0.01,381,432435,买盘
223,14:41:27,11.34,--,102,115668,卖盘
224,14:41:22,11.34,--,1177,1334718,买盘
225,14:41:17,11.34,--,521,590814,买盘
226,14:41:12,11.34,--,397,450198,买盘
227,14:41:07,11.34,0.01,270,306180,买盘
228,14:41:02,11.33,0.01,974,1103542,买盘
229,14:40:57,11.32,--,104,117728,卖盘
230,14:40:52,11.32,-0.01,101,114332,卖盘
231,14:40:47,11.33,0.02,261,295713,买盘
232,14:40:42,11.31,-0.01,53,59943,卖盘
233,14:40:37,11.32,0.02,1140,1291464,买盘
234,14:40:32,11.3,-0.01,490,553700,卖盘
235,14:40:27,11.31,0.01,60,67860,买盘
236,14:40:22,11.3,--,1270,1435382,买盘
237,14:40:17,11.3,0.01,416,470080,买盘
238,14:40:12,11.29,--,267,301443,卖盘
239,14:40:07,11.29,--,2345,2647505,卖盘
240,14:40:02,11.29,0.01,3495,3945854,买盘
241,14:39:57,11.28,--,129,145512,卖盘
242,14:39:52,11.28,--,68,76704,卖盘
243,14:39:47,11.28,--,107,120696,卖盘
244,14:39:42,11.28,-0.01,23,25944,卖盘
245,14:39:37,11.29,0.01,1063,1200838,买盘
246,14:39:32,11.28,0.01,164,185262,买盘
247,14:39:27,11.27,-0.01,176,198352,卖盘
248,14:39:22,11.28,0.01,81,91368,买盘
249,14:39:17,11.27,-0.01,127,143129,卖盘
250,14:39:12,11.28,0.01,481,542568,买盘
251,14:39:07,11.27,--,46,51842,卖盘
252,14:39:02,11.27,--,304,342608,卖盘
253,14:38:57,11.27,0.01,263,296401,买盘
254,14:38:52,11.26,--,479,539354,卖盘
255,14:38:47,11.26,-0.01,43,48418,卖盘
256,14:38:42,11.27,--,193,217511,买盘
257,14:38:37,11.27,0.01,77,86779,买盘
258,14:38:32,11.26,-0.01,130,147359,卖盘
259,14:38:27,11.27,--,268,302036,买盘
260,14:38:22,11.27,--,254,286258,买盘
261,14:38:17,11.27,0.01,251,282877,买盘
262,14:38:12,11.26,-0.01,21,23646,卖盘
263,14:38:07,11.27,0.01,87,98049,买盘
264,14:38:02,11.26,--,94,105844,卖盘
265,14:37:57,11.26,--,39,43914,卖盘
266,14:37:52,11.26,0.01,2321,2614538,买盘
267,14:37:47,11.25,--,100,112500,卖盘
268,14:37:42,11.25,--,25,28125,卖盘
269,14:37:37,11.25,--,477,536692,买盘
270,14:37:32,11.25,0.01,88,99978,买盘
271,14:37:27,11.24,--,1,1124,卖盘
272,14:37:22,11.24,-0.01,547,614828,卖盘
273,14:37:17,11.25,0.01,78,87750,买盘
274,14:37:12,11.24,-0.01,56,62944,卖盘
275,14:37:07,11.25,0.01,11,12375,买盘
276,14:37:02,11.24,-0.01,5,5620,中性盘
277,14:36:52,11.25,--,59,66375,买盘
278,14:36:47,11.25,0.01,121,136417,买盘
279,14:36:42,11.24,--,11,12364,卖盘
280,14:36:37,11.24,--,27,30348,卖盘
281,14:36:32,11.24,--,70,79657,卖盘
282,14:36:27,11.24,--,44,49456,卖盘
283,14:36:22,11.24,--,252,283248,卖盘
284,14:36:17,11.24,--,271,304604,卖盘
285,14:36:12,11.24,--,10,11240,卖盘
286,14:36:07,11.24,-0.01,353,396772,卖盘
287,14:36:02,11.25,0.01,139,156375,买盘
288,14:35:57,11.24,--,40,44960,卖盘
289,14:35:47,11.24,-0.01,13,14612,卖盘
290,14:35:42,11.25,0.01,563,633375,买盘
291,14:35:36,11.24,--,168,188832,卖盘
292,14:35:32,11.24,--,37,42622,卖盘
293,14:35:27,11.24,--,133,150559,卖盘
294,14:35:21,11.24,-0.01,407,457468,卖盘
295,14:35:17,11.25,--,68,76500,买盘
296,14:35:12,11.25,--,268,301500,买盘
297,14:35:06,11.25,0.01,125,140625,买盘
298,14:35:02,11.24,--,200,224800,卖盘
299,14:34:57,11.24,--,143,160732,卖盘
300,14:34:51,11.24,-0.01,2,2248,卖盘
301,14:34:46,11.25,--,290,326250,买盘
302,14:34:42,11.25,--,23,25875,买盘
303,14:34:36,11.25,0.01,5,5625,买盘
304,14:34:31,11.24,-0.01,275,309100,卖盘
305,14:34:26,11.25,--,41,46125,买盘
306,14:34:21,11.25,0.01,196,220500,买盘
307,14:34:16,11.24,-0.01,18,20232,卖盘
308,14:34:11,11.25,--,235,264375,买盘
309,14:34:06,11.25,0.01,99,111375,买盘
310,14:34:01,11.24,--,17,19108,卖盘
311,14:33:56,11.24,--,83,93292,卖盘
312,14:33:51,11.24,--,14,15736,卖盘
313,14:33:46,11.24,--,5,5620,卖盘
314,14:33:41,11.24,-0.01,103,115772,买盘
315,14:33:36,11.25,0.01,104,117000,买盘
316,14:33:31,11.24,--,72,81085,卖盘
317,14:33:26,11.24,--,26,30336,卖盘
318,14:33:21,11.24,--,10,11240,卖盘
319,14:33:16,11.24,--,270,304457,卖盘
320,14:33:11,11.24,--,56,62944,卖盘
321,14:33:06,11.24,--,40,44960,卖盘
322,14:33:01,11.24,0.01,290,325960,买盘
323,14:32:56,11.23,-0.01,22,24706,卖盘
324,14:32:51,11.24,--,5,5620,买盘
325,14:32:46,11.24,--,122,137128,买盘
326,14:32:41,11.24,--,106,119144,买盘
327,14:32:36,11.24,0.01,50,56200,买盘
328,14:32:31,11.23,--,18,20214,卖盘
329,14:32:26,11.23,-0.02,13,14599,卖盘
330,14:32:21,11.25,--,0,0,买盘
331,14:32:16,11.25,0.01,107,120375,买盘
332,14:32:11,11.24,0.01,233,261892,买盘
333,14:32:06,11.23,--,32,35936,卖盘
334,14:32:01,11.23,-0.01,176,197648,卖盘
335,14:31:56,11.24,--,71,79804,卖盘
336,14:31:51,11.24,-0.01,35,39340,卖盘
337,14:31:46,11.25,0.01,1067,1200543,买盘
338,14:31:41,11.24,0.01,369,414756,买盘
339,14:31:36,11.23,--,10,11230,卖盘
340,14:31:31,11.23,--,5,5615,卖盘
341,14:31:26,11.23,-0.01,162,182880,卖盘
342,14:31:21,11.24,--,115,129260,卖盘
343,14:31:16,11.24,0.01,202,227104,买盘
344,14:31:11,11.23,-0.01,381,428952,卖盘
345,14:31:06,11.24,--,307,345068,买盘
346,14:31:01,11.24,--,22,24728,买盘
347,14:30:56,11.24,--,540,606960,买盘
348,14:30:51,11.24,--,758,852565,卖盘
349,14:30:46,11.24,--,181,203444,卖盘
350,14:30:41,11.24,--,105,118020,卖盘
351,14:30:36,11.24,--,40,44960,卖盘
352,14:30:31,11.24,--,350,393400,卖盘
353,14:30:26,11.24,--,138,155112,卖盘
354,14:30:21,11.24,--,121,136004,卖盘
355,14:30:16,11.24,--,135,151740,卖盘
356,14:30:11,11.24,--,154,173096,卖盘
357,14:30:06,11.24,--,277,311348,卖盘
358,14:30:01,11.24,--,403,452972,卖盘
359,14:29:56,11.24,--,107,120268,卖盘
360,14:29:51,11.24,--,220,247280,卖盘
361,14:29:46,11.24,--,151,169724,卖盘
362,14:29:41,11.24,--,138,155112,卖盘
363,14:29:36,11.24,-0.01,39,43836,卖盘
364,14:29:31,11.25,0.01,97,109125,买盘
365,14:29:26,11.24,--,60,68271,卖盘
366,14:29:21,11.24,--,40,44960,卖盘
367,14:29:16,11.24,--,215,241660,卖盘
368,14:29:11,11.24,-0.01,210,237017,卖盘
369,14:29:06,11.25,0.01,208,234000,买盘
370,14:29:00,11.24,-0.01,6,6744,卖盘
371,14:28:56,11.25,--,472,531000,卖盘
372,14:28:51,11.25,0.01,198,222750,买盘
373,14:28:45,11.24,-0.01,38,42712,卖盘
374,14:28:41,11.25,--,310,348750,买盘
375,14:28:36,11.25,--,203,228375,买盘
376,14:28:30,11.25,--,5,5625,买盘
377,14:28:26,11.25,-0.01,387,435375,卖盘
378,14:28:21,11.26,0.01,321,361446,买盘
379,14:28:15,11.25,--,113,127125,卖盘
380,14:28:11,11.25,--,128,144000,卖盘
381,14:28:06,11.25,--,680,765000,卖盘
382,14:28:00,11.25,--,248,279000,卖盘
383,14:27:56,11.25,--,251,282375,卖盘
384,14:27:51,11.25,--,136,153000,卖盘
385,14:27:45,11.25,--,25,28125,卖盘
386,14:27:41,11.25,--,135,151875,买盘
387,14:27:36,11.25,--,145,163158,卖盘
388,14:27:30,11.25,--,21,23625,卖盘
389,14:27:26,11.25,--,316,356591,买盘
390,14:27:21,11.25,--,467,525408,卖盘
391,14:27:15,11.25,--,206,231750,卖盘
392,14:27:11,11.25,-0.01,275,310353,卖盘
393,14:27:06,11.26,0.01,346,389596,买盘
394,14:27:00,11.25,--,260,292500,卖盘
395,14:26:55,11.25,-0.01,423,475875,卖盘
396,14:26:51,11.26,0.01,118,132868,买盘
397,14:26:45,11.25,-0.01,15,16875,卖盘
398,14:26:40,11.26,0.01,159,179034,买盘
399,14:26:35,11.25,--,106,119250,卖盘
400,14:26:30,11.25,-0.01,417,469125,卖盘
401,14:26:25,11.26,--,16,18016,买盘
402,14:26:20,11.26,--,175,197050,买盘
403,14:26:15,11.26,0.01,99,111474,买盘
404,14:26:10,11.25,--,112,126000,卖盘
405,14:26:05,11.25,--,45,50625,卖盘
406,14:26:00,11.25,--,201,226237,买盘
407,14:25:55,11.25,--,610,686250,买盘
408,14:25:50,11.25,--,835,939375,买盘
409,14:25:44,11.25,--,116,130500,买盘
410,14:25:40,11.25,--,274,308250,买盘
411,14:25:35,11.25,--,703,790875,买盘
412,14:25:30,11.25,0.01,66,74250,买盘
413,14:25:25,11.24,-0.01,393,441732,卖盘
414,14:25:20,11.25,--,147,165375,买盘
415,14:25:15,11.25,--,123,138375,买盘
416,14:25:10,11.25,--,477,537603,买盘
417,14:25:05,11.25,--,201,226125,买盘
418,14:25:00,11.25,--,487,547886,买盘
419,14:24:55,11.25,--,672,756000,买盘
420,14:24:50,11.25,0.01,219,246375,买盘
421,14:24:45,11.24,--,42,47208,卖盘
422,14:24:40,11.24,--,30,33720,卖盘
423,14:24:35,11.24,0.01,736,827264,买盘
424,14:24:30,11.23,-0.01,840,943320,卖盘
425,14:24:25,11.24,--,93,104532,买盘
426,14:24:20,11.24,--,264,296736,买盘
427,14:24:15,11.24,0.01,54,60696,买盘
428,14:24:10,11.23,--,10,11230,卖盘
429,14:24:05,11.23,--,97,108931,卖盘
430,14:24:00,11.23,--,10,11230,卖盘
431,14:23:55,11.23,0.01,1606,1803538,买盘
432,14:23:50,11.22,--,202,226644,卖盘
433,14:23:44,11.22,-0.01,378,424116,卖盘
434,14:23:40,11.23,0.01,997,1119631,买盘
435,14:23:35,11.22,--,22,24684,卖盘
436,14:23:30,11.22,--,104,116688,卖盘
437,14:23:25,11.22,--,70,78540,卖盘
438,14:23:20,11.22,--,75,84150,卖盘
439,14:23:14,11.22,--,2,2244,卖盘
440,14:23:10,11.22,0.01,63,71437,买盘
441,14:23:05,11.21,-0.01,420,471795,卖盘
442,14:22:55,11.22,--,206,231132,买盘
443,14:22:50,11.22,--,396,444312,买盘
444,14:22:45,11.22,0.01,14,15708,买盘
445,14:22:40,11.21,--,402,450642,卖盘
446,14:22:35,11.21,-0.01,135,151335,卖盘
447,14:22:30,11.22,--,43,48246,买盘
448,14:22:25,11.22,0.01,100,112200,买盘
449,14:22:20,11.21,--,175,196175,卖盘
450,14:22:15,11.21,-0.01,102,114342,卖盘
451,14:22:10,11.22,--,62,69564,买盘
452,14:22:05,11.22,--,28,31416,买盘
453,14:22:00,11.22,--,17,19074,买盘
454,14:21:55,11.22,--,369,414018,买盘
455,14:21:50,11.22,0.01,355,398310,买盘
456,14:21:45,11.21,-0.01,305,341905,卖盘
457,14:21:35,11.22,0.01,75,84150,买盘
458,14:21:30,11.21,--,24,26904,卖盘
459,14:21:24,11.21,--,16,17936,卖盘
460,14:21:20,11.21,--,255,286807,买盘
461,14:21:15,11.21,0.01,39,43719,买盘
462,14:21:09,11.2,--,193,216160,卖盘
463,14:21:05,11.2,-0.01,43,49134,卖盘
464,14:21:00,11.21,--,279,312759,买盘
465,14:20:53,11.21,--,16,17936,买盘
466,14:20:50,11.21,--,306,343026,买盘
467,14:20:45,11.21,--,100,112100,买盘
468,14:20:38,11.21,0.01,400,448400,买盘
469,14:20:35,11.2,-0.01,61,68320,卖盘
470,14:20:30,11.21,0.01,35,39235,买盘
471,14:20:24,11.2,-0.01,3,3360,卖盘
472,14:20:20,11.21,--,125,140125,买盘
473,14:20:15,11.21,0.01,280,313880,买盘
474,14:20:09,11.2,-0.01,100,112000,卖盘
475,14:20:05,11.21,0.01,15,16815,买盘
476,14:20:00,11.2,--,72,80640,卖盘
477,14:19:54,11.2,-0.01,11,12320,卖盘
478,14:19:50,11.21,0.01,1480,1659080,买盘
479,14:19:44,11.2,0.01,17,19040,中性盘
480,14:19:39,11.19,--,38,42522,卖盘
481,14:19:35,11.19,-0.01,861,963459,卖盘
482,14:19:30,11.2,--,146,163542,卖盘
483,14:19:24,11.2,0.01,217,244137,买盘
484,14:19:20,11.19,--,111,124209,卖盘
485,14:19:15,11.19,--,441,493479,卖盘
486,14:19:09,11.19,--,2,2238,卖盘
487,14:19:05,11.19,-0.01,47,53566,卖盘
488,14:18:59,11.2,0.01,156,174720,买盘
489,14:18:50,11.19,--,79,88401,卖盘
490,14:18:44,11.19,-0.01,13,14547,卖盘
491,14:18:35,11.2,0.01,57,63839,买盘
492,14:18:29,11.19,--,9,10071,卖盘
493,14:18:24,11.19,-0.01,3,3357,卖盘
494,14:18:19,11.2,--,36,40320,买盘
495,14:18:15,11.2,--,85,95200,买盘
496,14:18:08,11.2,--,6,6720,买盘
497,14:18:04,11.2,--,76,85120,买盘
498,14:17:59,11.2,0.01,31,34720,买盘
499,14:17:49,11.19,-0.01,26,29094,卖盘
500,14:17:44,11.2,0.01,66,73920,买盘
501,14:17:39,11.19,--,15,16785,卖盘
502,14:17:34,11.19,-0.01,27,30213,卖盘
503,14:17:23,11.2,0.01,61,68320,买盘
504,14:17:19,11.19,--,27,30213,卖盘
505,14:17:14,11.19,--,15,16785,卖盘
506,14:17:04,11.19,--,20,23252,卖盘
507,14:16:59,11.19,--,63,70597,卖盘
508,14:16:53,11.19,-0.01,320,358080,卖盘
509,14:16:49,11.2,0.01,21,23520,买盘
510,14:16:44,11.19,-0.01,160,179040,卖盘
511,14:16:34,11.2,0.01,2,2240,买盘
512,14:16:23,11.19,--,20,22380,卖盘
513,14:16:19,11.19,--,20,22380,卖盘
514,14:16:14,11.19,--,5,5595,卖盘
515,14:16:08,11.19,--,40,44760,卖盘
