,time,price,change,volume,amount,type
0,15:00:00,17.57,--,0,0,买盘
1,15:00:00,17.57,0.02,0,0,买盘
2,15:00:00,17.55,--,11,19305,卖盘
3,14:59:55,17.55,-0.02,2,3510,卖盘
4,14:59:50,17.57,0.01,3,5271,买盘
5,14:59:45,17.56,--,0,0,卖盘
6,14:59:40,17.56,-0.02,13,22828,卖盘
7,14:59:35,17.58,--,0,0,买盘
8,14:59:30,17.58,0.03,30,52739,买盘
9,14:59:25,17.55,-0.01,41,71955,卖盘
10,14:59:20,17.56,-0.02,36,63215,卖盘
11,14:59:15,17.58,--,26,45707,买盘
12,14:59:10,17.58,0.01,212,372695,买盘
13,14:59:00,17.57,--,13,22841,买盘
14,14:58:55,17.57,-0.01,135,237195,卖盘
15,14:58:45,17.58,0.01,35,61529,买盘
16,14:58:40,17.57,--,5,8785,卖盘
17,14:58:34,17.57,--,16,28112,卖盘
18,14:58:30,17.57,--,55,96635,卖盘
19,14:58:25,17.57,--,62,108934,买盘
20,14:58:19,17.57,--,15,26355,买盘
21,14:58:15,17.57,0.01,14,24598,买盘
22,14:58:10,17.56,--,4,7023,卖盘
23,14:58:04,17.56,--,20,35120,卖盘
24,14:58:00,17.56,--,22,38632,卖盘
25,14:57:55,17.56,0.01,46,80776,买盘
26,14:57:49,17.55,--,20,35100,卖盘
27,14:57:45,17.55,-0.01,21,36855,卖盘
28,14:57:34,17.56,0.01,11,19316,买盘
29,14:57:30,17.55,-0.01,58,101790,卖盘
30,14:57:25,17.56,--,23,40388,卖盘
31,14:57:19,17.56,--,4,7023,卖盘
32,14:57:15,17.56,-0.02,41,71996,卖盘
33,14:57:10,17.58,--,36,63287,买盘
34,14:57:04,17.58,0.02,8,14063,买盘
35,14:57:00,17.56,-0.02,64,112383,卖盘
36,14:56:55,17.58,--,38,66804,卖盘
37,14:56:49,17.58,--,2,3515,卖盘
38,14:56:39,17.58,--,13,22853,卖盘
39,14:56:34,17.58,0.01,11,19337,买盘
40,14:56:30,17.57,-0.01,42,73794,卖盘
41,14:56:24,17.58,--,22,38675,买盘
42,14:56:19,17.58,--,0,0,买盘
43,14:56:15,17.58,--,99,174041,买盘
44,14:56:09,17.58,--,8,14063,买盘
45,14:56:00,17.58,0.02,15,26369,中性盘
46,14:55:54,17.56,-0.02,10,17560,卖盘
47,14:55:49,17.58,--,30,52739,买盘
48,14:55:45,17.58,0.03,14,24611,买盘
49,14:55:39,17.55,--,33,57915,卖盘
50,14:55:34,17.55,--,32,56160,卖盘
51,14:55:30,17.55,--,9,15795,卖盘
52,14:55:24,17.55,-0.01,43,75465,卖盘
53,14:55:19,17.56,0.01,60,105359,买盘
54,14:55:15,17.55,0.01,108,189838,买盘
55,14:55:09,17.54,-0.01,28,49112,卖盘
56,14:55:04,17.55,--,14,24570,买盘
57,14:55:00,17.55,--,22,38610,买盘
58,14:54:54,17.55,0.01,6,10530,买盘
59,14:54:49,17.54,--,1,1754,卖盘
60,14:54:39,17.54,--,52,91208,买盘
61,14:54:34,17.54,--,11,19294,买盘
62,14:54:30,17.54,0.01,61,106994,买盘
63,14:54:24,17.53,--,13,22789,卖盘
64,14:54:19,17.53,-0.01,20,35060,卖盘
65,14:54:04,17.54,0.01,5,8770,买盘
66,14:54:00,17.53,--,48,84144,买盘
67,14:53:49,17.53,--,10,17530,买盘
68,14:53:45,17.53,--,15,26295,买盘
69,14:53:34,17.53,--,29,50837,买盘
70,14:53:29,17.53,--,31,54343,买盘
71,14:53:24,17.53,0.03,19,33307,买盘
72,14:53:14,17.5,-0.02,27,47250,卖盘
73,14:53:09,17.52,-0.01,10,17520,卖盘
74,14:53:04,17.53,--,22,38566,买盘
75,14:52:59,17.53,--,10,17530,买盘
76,14:52:54,17.53,0.05,34,59602,买盘
77,14:52:49,17.48,--,0,0,卖盘
78,14:52:44,17.48,-0.05,860,1503280,卖盘
79,14:52:39,17.53,0.01,2,3506,买盘
80,14:52:34,17.52,--,2,3504,卖盘
81,14:52:29,17.52,0.01,5,8760,买盘
82,14:52:19,17.51,--,60,105060,卖盘
83,14:52:14,17.51,-0.02,25,43775,卖盘
84,14:52:09,17.53,--,1,1753,买盘
85,14:51:59,17.53,0.02,96,168288,买盘
86,14:51:54,17.51,-0.01,100,175100,卖盘
87,14:51:49,17.52,--,9,15768,买盘
88,14:51:39,17.52,--,51,89352,买盘
89,14:51:34,17.52,--,4,7008,买盘
90,14:51:29,17.52,0.01,10,17520,买盘
91,14:51:24,17.51,--,1,1751,卖盘
92,14:51:19,17.51,--,68,119068,卖盘
93,14:51:14,17.51,--,18,31518,卖盘
94,14:51:09,17.51,--,12,21012,卖盘
95,14:51:04,17.51,--,11,19261,卖盘
96,14:50:59,17.51,--,14,24514,卖盘
97,14:50:54,17.51,-0.01,17,29767,卖盘
98,14:50:49,17.52,0.01,26,45552,买盘
99,14:50:43,17.51,--,17,29767,卖盘
100,14:50:39,17.51,-0.01,12,21012,卖盘
101,14:50:34,17.52,0.01,27,47304,买盘
102,14:50:28,17.51,--,8,14008,卖盘
103,14:50:23,17.51,--,40,70040,卖盘
104,14:50:19,17.51,--,13,22763,卖盘
105,14:50:13,17.51,--,6,10506,卖盘
106,14:50:09,17.51,-0.01,24,42024,卖盘
107,14:50:04,17.52,--,14,24528,买盘
108,14:49:48,17.52,0.01,36,63072,买盘
109,14:49:43,17.51,--,10,17510,卖盘
110,14:49:39,17.51,--,53,92803,卖盘
111,14:49:33,17.51,0.01,21,36771,买盘
112,14:49:28,17.5,--,4,7000,卖盘
113,14:49:18,17.5,--,62,108500,卖盘
114,14:49:13,17.5,--,2,3500,卖盘
115,14:49:08,17.5,--,2,3500,卖盘
116,14:49:03,17.5,0.01,75,131250,中性盘
117,14:48:58,17.49,-0.03,15,26234,卖盘
118,14:48:54,17.52,0.02,8,14016,买盘
119,14:48:48,17.5,--,16,28000,卖盘
120,14:48:43,17.5,--,1,1750,卖盘
121,14:48:39,17.5,-0.01,48,85330,卖盘
122,14:48:33,17.51,--,6,10506,买盘
123,14:48:28,17.51,-0.01,57,99807,卖盘
124,14:48:23,17.52,--,22,38544,卖盘
125,14:48:18,17.52,-0.01,5,8760,卖盘
126,14:48:13,17.53,--,2,3506,买盘
127,14:48:09,17.53,0.01,2,3506,买盘
128,14:48:03,17.52,--,13,22776,卖盘
129,14:47:53,17.52,--,1,1752,卖盘
130,14:47:48,17.52,0.01,4,7008,中性盘
131,14:47:43,17.51,-0.01,35,61285,卖盘
132,14:47:38,17.52,0.01,4,7008,买盘
133,14:47:28,17.51,--,15,26265,卖盘
134,14:47:23,17.51,0.01,3,5253,买盘
135,14:47:18,17.5,--,3,5250,卖盘
136,14:47:13,17.5,--,18,31500,卖盘
137,14:47:08,17.5,0.01,35,62265,买盘
138,14:47:03,17.49,-0.01,10,17490,卖盘
139,14:46:58,17.5,--,5,8750,买盘
140,14:46:53,17.5,0.01,59,103250,买盘
141,14:46:48,17.49,--,5,8745,卖盘
142,14:46:38,17.49,-0.01,61,107650,卖盘
143,14:46:33,17.5,--,18,31500,卖盘
144,14:46:23,17.5,--,12,21000,卖盘
145,14:46:18,17.5,--,18,31500,卖盘
146,14:46:13,17.5,--,28,49000,卖盘
147,14:46:08,17.5,--,43,75250,卖盘
148,14:46:03,17.5,--,63,111527,卖盘
149,14:45:53,17.5,-0.01,6,10500,卖盘
150,14:45:48,17.51,0.02,117,206127,买盘
151,14:45:43,17.49,0.01,8,13991,卖盘
152,14:45:38,17.48,-0.02,117,204795,卖盘
153,14:45:33,17.5,0.01,5,8750,买盘
154,14:45:28,17.49,-0.01,5,8745,卖盘
155,14:45:23,17.5,0.01,21,36750,买盘
156,14:45:18,17.49,-0.01,22,38478,卖盘
157,14:45:13,17.5,--,81,141750,卖盘
158,14:45:08,17.5,--,1,1750,卖盘
159,14:45:03,17.5,-0.01,73,127750,卖盘
160,14:44:58,17.51,--,1,1751,卖盘
161,14:44:53,17.51,-0.01,12,21012,卖盘
162,14:44:48,17.52,--,232,406464,买盘
163,14:44:43,17.52,0.02,10,17520,买盘
164,14:44:33,17.5,--,1,1750,卖盘
165,14:44:28,17.5,--,146,255500,卖盘
166,14:44:23,17.5,-0.02,1,1750,卖盘
167,14:44:18,17.52,--,29,50808,买盘
168,14:44:08,17.52,--,6,10512,买盘
169,14:44:03,17.52,0.02,143,250536,买盘
170,14:43:58,17.5,--,64,112000,买盘
171,14:43:53,17.5,--,27,47250,买盘
172,14:43:38,17.5,0.01,7,12250,买盘
