,time,price,change,volume,amount,type
92,14:52:15,4.73,--,0,0,买盘
93,14:52:09,4.73,0.02,65,30745,买盘
94,14:52:04,4.71,-0.01,2024,953304,卖盘
95,14:52:00,4.72,-0.01,492,232224,卖盘
96,14:51:54,4.73,-0.01,525,248325,卖盘
97,14:51:49,4.74,0.01,3,1422,买盘
98,14:51:45,4.73,0.01,1086,513678,买盘
99,14:51:39,4.72,--,225,106200,卖盘
100,14:51:34,4.72,-0.01,466,219952,卖盘
101,14:51:29,4.73,--,30,14190,卖盘
102,14:51:24,4.73,--,17,8041,卖盘
103,14:51:19,4.73,--,38,17974,买盘
104,14:51:09,4.73,-0.01,990,468270,卖盘
105,14:51:04,4.74,--,6,2844,买盘
106,14:50:54,4.74,--,12,5844,卖盘
107,14:50:44,4.74,--,12,5688,卖盘
108,14:50:34,4.74,-0.01,433,205242,卖盘
109,14:50:29,4.75,--,10,4750,卖盘
110,14:50:24,4.75,--,233,110675,卖盘
111,14:50:19,4.75,--,14,6650,卖盘
112,14:50:14,4.75,--,7,3325,卖盘
113,14:50:09,4.75,-0.01,307,145825,卖盘
114,14:50:04,4.76,0.01,372,177072,买盘
115,14:49:59,4.75,--,333,158175,卖盘
116,14:49:54,4.75,--,1142,542450,卖盘
117,14:49:49,4.75,--,44,20900,卖盘
118,14:49:39,4.75,--,69,32775,卖盘
119,14:49:29,4.75,0.01,751,357043,买盘
120,14:49:24,4.74,--,17,8058,买盘
121,14:49:19,4.74,-0.01,125,59250,卖盘
122,14:49:14,4.75,0.01,743,352925,买盘
123,14:49:09,4.74,-0.01,79,37446,卖盘
124,14:49:04,4.75,--,88,41800,买盘
125,14:48:54,4.75,--,1,475,买盘
126,14:48:49,4.75,-0.01,263,124925,卖盘
127,14:48:39,4.76,0.01,20,9520,买盘
128,14:48:34,4.75,-0.01,262,124450,卖盘
129,14:48:28,4.76,0.01,27,12852,买盘
130,14:48:23,4.75,--,79,37525,卖盘
131,14:48:18,4.75,-0.01,270,128250,卖盘
132,14:48:09,4.76,0.01,59,28084,买盘
133,14:48:04,4.75,--,1056,501600,卖盘
134,14:47:53,4.75,--,19,9025,卖盘
135,14:47:48,4.75,0.01,214,101650,买盘
136,14:47:43,4.74,--,1,474,卖盘
137,14:47:38,4.74,--,36,17064,卖盘
138,14:47:33,4.74,--,159,75366,卖盘
139,14:47:23,4.74,--,367,173958,卖盘
140,14:47:18,4.74,--,9,4266,卖盘
141,14:47:08,4.74,--,35,16590,卖盘
142,14:47:03,4.74,--,40,18960,卖盘
143,14:46:58,4.74,-0.01,312,147888,卖盘
144,14:46:43,4.75,--,57,27075,买盘
145,14:46:38,4.75,--,72,34200,买盘
146,14:46:33,4.75,0.01,13,6175,买盘
147,14:46:28,4.74,-0.01,20,9480,卖盘
148,14:46:23,4.75,0.01,33,15675,买盘
149,14:46:13,4.74,-0.01,36,17064,卖盘
150,14:46:08,4.75,--,10,4750,买盘
151,14:46:03,4.75,--,65,30875,买盘
152,14:45:58,4.75,--,25,11875,买盘
153,14:45:48,4.75,--,55,26125,买盘
154,14:45:43,4.75,--,78,37050,卖盘
155,14:45:38,4.75,-0.01,4,1900,卖盘
156,14:45:33,4.76,0.01,55,26180,买盘
157,14:45:23,4.75,--,197,93575,卖盘
158,14:45:18,4.75,--,50,23750,卖盘
159,14:45:13,4.75,0.01,422,200450,买盘
160,14:45:08,4.74,-0.01,1029,487746,卖盘
161,14:45:03,4.75,--,16,7600,买盘
162,14:44:58,4.75,0.01,21,9975,买盘
163,14:44:53,4.74,--,13,6162,卖盘
164,14:44:48,4.74,--,140,66360,买盘
165,14:44:43,4.74,--,24,11376,买盘
166,14:44:38,4.74,--,31,14694,买盘
167,14:44:33,4.74,--,223,105702,买盘
168,14:44:28,4.74,0.01,51,24174,买盘
169,14:44:23,4.73,--,55,26015,卖盘
170,14:44:18,4.73,--,1042,492866,买盘
171,14:44:13,4.73,--,5,2365,买盘
172,14:44:08,4.73,0.01,738,349310,买盘
173,14:44:03,4.72,-0.01,5,2360,卖盘
174,14:43:53,4.73,0.01,17,8041,买盘
175,14:43:48,4.72,--,409,193048,买盘
176,14:43:43,4.72,--,260,122720,买盘
177,14:43:38,4.72,--,1587,749064,买盘
178,14:43:33,4.72,--,2,944,买盘
179,14:43:28,4.72,0.01,352,166144,买盘
180,14:43:23,4.71,-0.01,25,11775,卖盘
181,14:43:18,4.72,--,140,66080,买盘
182,14:43:13,4.72,--,376,177472,买盘
183,14:43:08,4.72,-0.01,62,29264,卖盘
184,14:43:03,4.73,--,848,401104,买盘
185,14:42:58,4.73,--,460,217580,买盘
186,14:42:53,4.73,--,165,78045,买盘
187,14:42:48,4.73,--,205,96965,买盘
188,14:42:43,4.73,--,293,138589,买盘
189,14:42:38,4.73,--,127,60071,买盘
190,14:42:33,4.73,-0.01,1430,676390,卖盘
191,14:42:28,4.74,--,67,31758,买盘
192,14:42:23,4.74,--,100,47400,买盘
193,14:42:18,4.74,--,169,80106,卖盘
194,14:42:13,4.74,-0.01,21,9954,卖盘
195,14:42:03,4.75,--,29,13775,买盘
196,14:41:58,4.75,--,2742,1302450,卖盘
197,14:41:53,4.75,--,1,475,卖盘
198,14:41:48,4.75,-0.01,105,49875,卖盘
199,14:41:33,4.76,--,10,4760,买盘
200,14:41:28,4.76,--,240,114478,卖盘
201,14:41:23,4.76,--,14,6664,卖盘
202,14:41:18,4.76,--,9,4284,卖盘
203,14:41:13,4.76,--,26,12376,卖盘
204,14:41:03,4.76,--,481,228956,卖盘
205,14:40:57,4.76,--,76,36176,卖盘
206,14:40:48,4.76,--,52,24990,卖盘
207,14:40:42,4.76,--,330,157080,卖盘
208,14:40:37,4.76,--,55,26180,卖盘
209,14:40:27,4.76,--,5,2380,卖盘
210,14:40:22,4.76,--,80,38080,卖盘
211,14:40:17,4.76,--,137,65212,卖盘
212,14:40:12,4.76,--,60,28560,卖盘
213,14:40:07,4.76,--,40,19040,卖盘
214,14:39:57,4.76,-0.01,114,54264,卖盘
215,14:39:52,4.77,--,102,48653,买盘
216,14:39:42,4.77,--,10,4770,买盘
217,14:39:37,4.77,--,85,40545,卖盘
218,14:39:32,4.77,-0.01,527,251378,卖盘
219,14:39:27,4.78,--,10,4780,买盘
220,14:39:22,4.78,--,12,5736,买盘
221,14:39:12,4.78,-0.01,801,383050,卖盘
222,14:39:07,4.79,0.01,3,1437,买盘
223,14:39:02,4.78,--,1000,478000,卖盘
224,14:38:47,4.78,--,166,79348,卖盘
225,14:38:42,4.78,--,10,4780,卖盘
226,14:38:37,4.78,-0.01,73,34894,卖盘
227,14:38:32,4.79,0.01,1,479,买盘
228,14:38:27,4.78,--,11,5258,卖盘
229,14:38:22,4.78,--,36,17208,卖盘
230,14:38:17,4.78,--,151,72178,卖盘
231,14:38:12,4.78,--,109,52102,卖盘
232,14:38:02,4.78,-0.01,56,26768,卖盘
233,14:37:57,4.79,0.01,26,12454,买盘
234,14:37:52,4.78,--,69,32982,卖盘
235,14:37:47,4.78,-0.01,13,6214,卖盘
236,14:37:42,4.79,0.01,2,958,买盘
237,14:37:32,4.78,-0.01,110,52580,卖盘
238,14:37:27,4.79,--,42,20118,买盘
239,14:37:22,4.79,--,80,38320,买盘
240,14:37:12,4.79,-0.01,26,12688,卖盘
241,14:37:07,4.8,0.01,215,103200,买盘
242,14:37:02,4.79,--,114,54606,卖盘
243,14:36:57,4.79,-0.01,300,143700,卖盘
244,14:36:47,4.8,0.01,57,27360,买盘
245,14:36:42,4.79,--,5,2395,卖盘
246,14:36:37,4.79,-0.01,53,25387,卖盘
247,14:36:27,4.8,0.01,34,16320,买盘
248,14:36:17,4.79,-0.01,10,4790,卖盘
249,14:36:02,4.8,--,305,146400,卖盘
250,14:35:57,4.8,--,100,48000,卖盘
251,14:35:47,4.8,-0.01,838,402240,卖盘
252,14:35:42,4.81,0.01,52,25011,买盘
253,14:35:37,4.8,--,315,151200,卖盘
254,14:35:32,4.8,--,4,1920,卖盘
255,14:35:22,4.8,--,52,24960,卖盘
256,14:35:17,4.8,-0.01,1,480,卖盘
257,14:35:12,4.81,--,56,26935,买盘
258,14:35:07,4.81,0.01,36,17316,买盘
259,14:35:02,4.8,--,200,96000,卖盘
260,14:34:57,4.8,--,63,30240,卖盘
261,14:34:37,4.8,--,28,13440,卖盘
262,14:34:32,4.8,--,50,24000,卖盘
263,14:34:27,4.8,--,88,42240,卖盘
264,14:34:21,4.8,-0.01,2,960,卖盘
265,14:34:17,4.81,--,3,1442,买盘
266,14:34:12,4.81,0.01,92,44252,买盘
267,14:34:07,4.8,-0.01,30,14400,卖盘
268,14:33:51,4.81,0.01,5,2405,买盘
269,14:33:42,4.8,-0.01,36,17280,卖盘
270,14:33:36,4.81,0.01,30,14429,买盘
271,14:33:32,4.8,--,13,6240,卖盘
272,14:33:27,4.8,-0.01,12,5760,卖盘
273,14:33:11,4.81,0.01,10,4810,买盘
274,14:33:06,4.8,0.01,190,91200,买盘
275,14:33:02,4.79,-0.01,5,2395,卖盘
276,14:32:57,4.8,--,15,7200,买盘
277,14:32:51,4.8,0.01,248,119040,买盘
278,14:32:46,4.79,-0.01,10,4790,卖盘
279,14:32:36,4.8,0.01,105,50400,买盘
280,14:32:31,4.79,--,40,19160,卖盘
281,14:32:27,4.79,--,11,5269,卖盘
282,14:32:21,4.79,--,126,60354,卖盘
283,14:32:11,4.79,-0.01,73,34967,卖盘
284,14:32:06,4.8,0.01,131,62880,买盘
285,14:32:01,4.79,--,3,1437,卖盘
286,14:31:56,4.79,-0.01,150,71850,卖盘
287,14:31:51,4.8,0.01,80,38644,买盘
288,14:31:46,4.79,--,11,5269,卖盘
289,14:31:41,4.79,--,32,15328,卖盘
290,14:31:36,4.79,0.01,2,958,卖盘
291,14:31:26,4.78,--,247,118066,卖盘
292,14:31:21,4.78,--,258,123324,卖盘
293,14:31:11,4.78,--,1200,573600,卖盘
294,14:31:06,4.78,-0.01,10,4780,卖盘
295,14:30:56,4.79,0.01,100,47900,买盘
296,14:30:51,4.78,--,59,28202,卖盘
297,14:30:46,4.78,-0.01,3,1434,卖盘
298,14:30:41,4.79,--,48,22992,买盘
299,14:30:36,4.79,--,54,25866,买盘
300,14:30:26,4.79,--,2,958,买盘
301,14:30:21,4.79,-0.01,4,1916,中性盘
302,14:30:16,4.8,0.01,1357,651360,买盘
303,14:30:11,4.79,--,60,28740,卖盘
304,14:30:06,4.79,--,42,20118,卖盘
305,14:30:01,4.79,--,25,11975,卖盘
306,14:29:56,4.79,--,372,178188,卖盘
307,14:29:51,4.79,-0.01,17,8143,卖盘
308,14:29:46,4.8,0.01,11,5280,买盘
309,14:29:36,4.79,--,77,36883,卖盘
310,14:29:31,4.79,--,4,1916,卖盘
311,14:29:21,4.79,--,103,49337,买盘
312,14:29:11,4.79,0.01,2,958,中性盘
313,14:29:06,4.78,--,64,30592,卖盘
314,14:28:56,4.78,--,0,0,卖盘
315,14:28:51,4.78,-0.02,118,56709,卖盘
316,14:28:46,4.8,--,41,19852,卖盘
317,14:28:41,4.8,0.01,964,463027,买盘
318,14:28:36,4.79,--,63,30177,卖盘
319,14:28:31,4.79,--,228,109212,卖盘
320,14:28:26,4.79,--,170,81430,卖盘
321,14:28:21,4.79,--,212,101548,卖盘
322,14:28:16,4.79,--,50,23950,卖盘
323,14:28:11,4.79,--,129,61791,卖盘
324,14:28:01,4.79,-0.01,50,23950,卖盘
325,14:27:56,4.8,--,4,1920,买盘
326,14:27:51,4.8,0.01,10,4800,买盘
327,14:27:46,4.79,--,10,4790,卖盘
328,14:27:41,4.79,-0.01,52,24908,卖盘
329,14:27:26,4.8,--,541,259852,卖盘
330,14:27:21,4.8,--,155,74400,卖盘
331,14:27:16,4.8,--,162,77760,卖盘
332,14:27:11,4.8,-0.01,30,14400,卖盘
333,14:27:06,4.81,0.01,52,25011,买盘
334,14:27:00,4.8,--,160,76800,卖盘
335,14:26:51,4.8,-0.01,2,960,卖盘
336,14:26:41,4.81,--,11,5291,卖盘
337,14:26:30,4.81,--,5,2405,卖盘
338,14:26:15,4.81,-0.01,138,66378,卖盘
339,14:26:11,4.82,--,4,1928,买盘
340,14:26:06,4.82,--,56,26992,买盘
341,14:25:51,4.82,--,6,2892,买盘
342,14:25:40,4.82,0.01,20,9640,买盘
343,14:25:21,4.81,--,6,2885,卖盘
344,14:25:15,4.81,-0.01,2,961,卖盘
345,14:25:06,4.82,--,1,482,买盘
346,14:25:00,4.82,--,50,24100,买盘
347,14:24:40,4.82,--,1,482,买盘
348,14:24:35,4.82,0.01,41,19762,买盘
349,14:24:30,4.81,-0.01,5,2405,中性盘
350,14:24:15,4.82,--,56,26992,买盘
351,14:24:05,4.82,--,0,0,买盘
352,14:23:50,4.82,--,18,8676,买盘
353,14:23:45,4.82,0.02,77,37114,买盘
354,14:23:40,4.8,-0.02,2,960,卖盘
355,14:23:30,4.82,--,114,54948,买盘
356,14:23:25,4.82,--,5,2410,买盘
357,14:23:10,4.82,0.02,28,13496,买盘
358,14:23:05,4.8,--,0,0,卖盘
359,14:23:00,4.8,-0.02,1000,480000,卖盘
360,14:22:50,4.82,--,94,45308,卖盘
361,14:22:45,4.82,--,79,38078,卖盘
362,14:22:35,4.82,-0.01,50,24100,卖盘
363,14:22:30,4.83,0.02,7,3381,买盘
364,14:22:15,4.81,-0.02,400,192399,卖盘
365,14:22:10,4.83,0.01,14,6762,买盘
366,14:22:05,4.82,-0.01,1,482,卖盘
367,14:22:00,4.83,0.01,30,14490,买盘
368,14:21:55,4.82,0.01,4,1928,买盘
369,14:21:50,4.81,--,12,5771,卖盘
370,14:21:45,4.81,-0.01,228,109667,卖盘
371,14:21:30,4.82,0.01,203,97846,买盘
372,14:21:25,4.81,-0.01,1,480,卖盘
373,14:21:15,4.82,0.01,125,60250,买盘
374,14:21:10,4.81,--,40,19240,卖盘
375,14:21:05,4.81,-0.01,3,1442,卖盘
376,14:20:55,4.82,0.01,43,20726,买盘
377,14:20:45,4.81,--,87,41847,卖盘
378,14:20:40,4.81,-0.01,1,480,卖盘
379,14:20:35,4.82,0.01,46,22172,买盘
380,14:20:30,4.81,--,116,55795,卖盘
381,14:20:20,4.81,--,12,5771,买盘
382,14:20:15,4.81,0.01,38,18278,买盘
383,14:20:05,4.8,--,45,21600,卖盘
384,14:20:00,4.8,--,2,960,卖盘
385,14:19:50,4.8,-0.01,215,103200,卖盘
386,14:19:45,4.81,--,131,63010,买盘
387,14:19:40,4.81,0.01,63,30302,买盘
388,14:19:35,4.8,-0.01,91,43680,卖盘
389,14:19:30,4.81,0.01,158,75998,买盘
390,14:19:24,4.8,-0.01,10,4800,卖盘
391,14:19:15,4.81,0.01,100,48099,买盘
392,14:19:05,4.8,--,12,5760,卖盘
393,14:19:00,4.8,--,945,453907,买盘
394,14:18:53,4.8,0.01,131,62880,买盘
395,14:18:50,4.79,-0.01,153,73287,卖盘
396,14:18:44,4.8,--,286,137280,买盘
397,14:18:39,4.8,--,270,129600,买盘
398,14:18:30,4.8,--,37,17760,买盘
399,14:18:24,4.8,-0.01,943,452812,卖盘
400,14:18:20,4.81,--,100,48099,买盘
401,14:18:15,4.81,--,98,47137,买盘
402,14:18:09,4.81,0.01,40,19240,卖盘
403,14:18:05,4.8,-0.01,1500,720000,卖盘
404,14:18:00,4.81,-0.01,510,245309,卖盘
405,14:17:53,4.82,--,101,48682,买盘
406,14:17:44,4.82,0.01,97,46754,买盘
407,14:17:39,4.81,--,100,48099,卖盘
408,14:17:23,4.81,--,5,2405,卖盘
409,14:17:20,4.81,--,56,26935,卖盘
410,14:17:14,4.81,-0.01,4,1923,卖盘
411,14:17:09,4.82,--,50,24100,买盘
412,14:17:04,4.82,--,4,1928,卖盘
413,14:16:59,4.82,-0.01,784,377888,卖盘
414,14:16:53,4.83,--,129,62307,买盘
415,14:16:38,4.83,--,28,13524,买盘
416,14:16:23,4.83,-0.01,149,71967,卖盘
417,14:16:14,4.84,--,1005,486420,买盘
418,14:16:08,4.84,--,117,56628,卖盘
419,14:16:04,4.84,--,20,9680,卖盘
420,14:15:59,4.84,--,36,17424,卖盘
421,14:15:53,4.84,0.01,10,4840,卖盘
422,14:15:44,4.83,--,0,0,卖盘
423,14:15:38,4.83,-0.02,30,14490,卖盘
424,14:15:34,4.85,--,16,7759,卖盘
425,14:15:29,4.85,-0.01,3,1455,卖盘
426,14:15:23,4.86,--,9,4374,买盘
427,14:15:19,4.86,--,1452,705672,卖盘
428,14:15:14,4.86,--,3,1458,卖盘
429,14:15:08,4.86,--,62,30132,卖盘
430,14:15:04,4.86,-0.01,20,9720,卖盘
431,14:14:59,4.87,--,25,12175,买盘
432,14:14:53,4.87,0.01,820,399340,买盘
433,14:14:44,4.86,--,175,85050,卖盘
434,14:14:38,4.86,--,666,323676,卖盘
435,14:14:29,4.86,-0.01,120,58320,卖盘
436,14:14:23,4.87,0.01,571,278077,买盘
437,14:14:14,4.86,--,36,17496,卖盘
438,14:14:08,4.86,--,471,228906,买盘
439,14:14:04,4.86,--,7,3402,买盘
440,14:13:59,4.86,0.01,238,115668,买盘
441,14:13:53,4.85,--,35,16975,卖盘
442,14:13:49,4.85,-0.01,6,2910,卖盘
443,14:13:44,4.86,0.01,57,27702,买盘
444,14:13:38,4.85,-0.02,102,49470,卖盘
445,14:13:34,4.87,--,0,0,买盘
446,14:13:29,4.87,0.01,2553,1243311,买盘
447,14:13:23,4.86,--,40,19440,卖盘
448,14:13:19,4.86,-0.01,147,71442,卖盘
449,14:13:14,4.87,0.01,161,78407,买盘
450,14:13:08,4.86,--,423,205578,卖盘
451,14:13:03,4.86,--,4,1944,卖盘
452,14:12:59,4.86,--,60,29160,卖盘
453,14:12:53,4.86,--,19,9234,卖盘
454,14:12:49,4.86,--,26,12636,卖盘
455,14:12:44,4.86,0.01,1140,554040,买盘
456,14:12:38,4.85,--,348,168780,卖盘
457,14:12:29,4.85,--,122,59169,卖盘
458,14:12:23,4.85,-0.01,855,414674,卖盘
459,14:12:17,4.86,0.01,1,486,买盘
460,14:12:14,4.85,--,13,6304,卖盘
461,14:12:08,4.85,--,44,21340,卖盘
462,14:11:59,4.85,--,40,19400,卖盘
463,14:11:53,4.85,0.02,1513,733805,买盘
464,14:11:44,4.83,--,8,3864,卖盘
465,14:11:38,4.83,--,1,483,卖盘
466,14:11:29,4.83,-0.01,123,59409,卖盘
467,14:11:14,4.84,--,91,44044,卖盘
468,14:11:08,4.84,--,294,142296,卖盘
469,14:11:02,4.84,-0.01,2,968,卖盘
470,14:10:53,4.85,0.01,46,22310,买盘
471,14:10:47,4.84,--,16,7744,卖盘
472,14:10:38,4.84,--,19,9196,卖盘
473,14:10:28,4.84,-0.01,55,26620,卖盘
474,14:10:23,4.85,--,1,484,买盘
475,14:10:13,4.85,0.01,8,3879,买盘
476,14:10:08,4.84,-0.01,3,1452,卖盘
477,14:10:02,4.85,--,49,23765,卖盘
478,14:09:58,4.85,--,20,9700,卖盘
479,14:09:53,4.85,--,12,5820,卖盘
480,14:09:47,4.85,-0.01,1,484,卖盘
481,14:09:38,4.86,--,51,24786,买盘
482,14:09:32,4.86,0.01,5,2430,买盘
483,14:09:28,4.85,--,0,0,卖盘
484,14:09:23,4.85,-0.02,170,82450,卖盘
485,14:09:13,4.87,0.02,3,1461,买盘
486,14:09:08,4.85,-0.02,40,19400,卖盘
487,14:08:58,4.87,--,18,8766,买盘
488,14:08:53,4.87,--,8,3896,买盘
489,14:08:47,4.87,--,633,308402,卖盘
490,14:08:43,4.87,--,21,10227,卖盘
491,14:08:38,4.87,--,150,73050,卖盘
492,14:08:32,4.87,--,20,9740,卖盘
493,14:08:28,4.87,-0.01,40,19480,卖盘
494,14:08:23,4.88,0.01,21,10248,买盘
495,14:08:17,4.87,-0.01,3,1461,卖盘
496,14:08:13,4.88,--,67,32696,买盘
497,14:08:08,4.88,--,78,38064,买盘
498,14:08:02,4.88,0.01,147,71736,买盘
499,14:07:58,4.87,--,2,974,卖盘
500,14:07:53,4.87,--,60,29220,卖盘
501,14:07:47,4.87,--,230,112010,卖盘
502,14:07:43,4.87,--,18,8766,卖盘
503,14:07:38,4.87,0.01,2184,1063963,买盘
504,14:07:32,4.86,--,51,24786,卖盘
505,14:07:28,4.86,--,29,14094,卖盘
506,14:07:23,4.86,--,13,6318,卖盘
507,14:07:17,4.86,--,326,158436,卖盘
508,14:07:08,4.86,--,30,14580,卖盘
509,14:07:02,4.86,--,950,461700,卖盘
510,14:06:58,4.86,0.02,2363,1148437,买盘
511,14:06:53,4.84,--,1,484,卖盘
512,14:06:47,4.84,-0.01,2,968,卖盘
513,14:06:38,4.85,--,20,9700,买盘
514,14:06:32,4.85,--,7,3394,买盘
515,14:06:17,4.85,0.02,100,48500,买盘
516,14:06:12,4.83,-0.01,53,25599,卖盘
517,14:06:08,4.84,-0.01,63,30492,买盘
518,14:05:47,4.85,--,0,0,买盘
519,14:05:42,4.85,0.02,4,1939,买盘
520,14:05:38,4.83,-0.02,100,48300,卖盘
521,14:05:32,4.85,0.01,1,484,买盘
522,14:05:17,4.84,-0.01,25,12100,卖盘
523,14:05:08,4.85,-0.01,24,11640,中性盘
524,14:05:02,4.86,--,59,29140,卖盘
525,14:04:56,4.86,--,100,48600,卖盘
526,14:04:47,4.86,--,988,480168,卖盘
527,14:04:41,4.86,-0.01,433,210438,卖盘
528,14:04:38,4.87,--,367,178729,买盘
529,14:04:32,4.87,0.01,122,59414,买盘
530,14:04:17,4.86,0.02,2008,975907,买盘
531,14:04:11,4.84,--,4,1936,卖盘
532,14:04:08,4.84,-0.01,31,15004,卖盘
533,14:04:02,4.85,--,53,25704,买盘
534,14:03:56,4.85,--,5,2425,买盘
535,14:03:53,4.85,0.01,1,484,买盘
536,14:03:47,4.84,-0.01,1,484,卖盘
537,14:03:32,4.85,--,1,484,买盘
538,14:03:26,4.85,0.01,52,25219,买盘
539,14:03:22,4.84,--,20,9680,买盘
540,14:03:17,4.84,--,21,10164,买盘
541,14:03:07,4.84,0.01,18,8712,买盘
542,14:03:02,4.83,0.01,404,195132,买盘
543,14:02:47,4.82,--,27,13014,卖盘
544,14:02:41,4.82,--,20,9640,卖盘
545,14:02:37,4.82,-0.01,8,3856,卖盘
546,14:02:26,4.83,--,19,9177,买盘
547,14:02:17,4.83,--,9,4347,买盘
548,14:02:11,4.83,--,57,27531,买盘
549,14:01:56,4.83,-0.01,658,317814,卖盘
550,14:01:47,4.84,--,42,20328,卖盘
551,14:01:32,4.84,--,5,2420,卖盘
552,14:01:22,4.84,-0.01,6,2904,卖盘
553,14:01:17,4.85,--,100,48500,买盘
554,14:01:11,4.85,--,18,8730,买盘
555,14:01:07,4.85,-0.01,5,2425,卖盘
556,14:01:02,4.86,0.01,349,169614,买盘
557,14:00:56,4.85,--,70,33950,卖盘
558,14:00:47,4.85,-0.01,8,3879,卖盘
559,14:00:41,4.86,--,7,3402,买盘
560,14:00:37,4.86,--,1124,546730,卖盘
561,14:00:32,4.86,--,15,7290,卖盘
562,14:00:26,4.86,-0.01,674,327564,卖盘
563,14:00:22,4.87,--,3,1461,买盘
564,14:00:17,4.87,0.01,898,437326,买盘
565,14:00:11,4.86,-0.01,53,25758,卖盘
