,time,price,change,volume,amount,type
0,15:00:21,10.81,--,6522,7050973,卖盘
1,14:58:05,10.81,--,0,0,卖盘
2,14:56:59,10.81,--,210,227010,卖盘
3,14:56:56,10.81,--,80,86480,卖盘
4,14:56:53,10.81,--,1679,1815042,卖盘
5,14:56:50,10.81,-0.01,14,16171,卖盘
6,14:56:47,10.82,0.01,10,11858,买盘
7,14:56:44,10.81,-0.01,21,22744,卖盘
8,14:56:38,10.82,0.01,58,62756,买盘
9,14:56:35,10.81,-0.01,64,70221,卖盘
10,14:56:32,10.82,0.01,53,57389,买盘
11,14:56:29,10.81,--,45,48688,卖盘
12,14:56:26,10.81,-0.01,17,19371,卖盘
13,14:56:23,10.82,0.01,745,806133,买盘
14,14:56:20,10.81,--,30,32430,卖盘
15,14:56:17,10.81,--,288,312365,卖盘
16,14:56:14,10.81,--,22,23868,卖盘
17,14:56:11,10.81,--,132,143729,卖盘
18,14:56:08,10.81,-0.01,80,86480,卖盘
19,14:56:05,10.82,0.01,4,5366,买盘
20,14:56:02,10.81,-0.01,54,58460,卖盘
21,14:55:59,10.82,0.01,12,14022,买盘
22,14:55:56,10.81,--,20,21620,卖盘
23,14:55:50,10.81,--,50,54050,卖盘
24,14:55:47,10.81,--,33,35716,卖盘
25,14:55:44,10.81,0.01,2031,2195813,买盘
26,14:55:41,10.8,-0.01,317,342403,卖盘
27,14:55:38,10.81,0.01,100,108100,买盘
28,14:55:35,10.8,--,314,340156,卖盘
29,14:55:32,10.8,-0.01,84,90720,卖盘
30,14:55:29,10.81,--,149,161112,买盘
31,14:55:26,10.81,--,1323,1430552,买盘
32,14:55:20,10.81,--,1082,1169642,买盘
33,14:55:14,10.81,0.01,50,54050,买盘
34,14:55:11,10.8,--,24,26956,卖盘
35,14:55:08,10.8,--,245,264643,卖盘
36,14:55:05,10.8,-0.01,122,131932,卖盘
37,14:55:02,10.81,--,100,108100,买盘
38,14:54:59,10.81,--,1,1124,买盘
39,14:54:50,10.81,--,122,131882,买盘
40,14:54:47,10.81,0.01,20,21620,买盘
41,14:54:41,10.8,--,116,126316,卖盘
42,14:54:38,10.8,-0.01,472,509760,卖盘
43,14:54:35,10.81,--,9,9772,买盘
44,14:54:32,10.81,0.01,82,88642,买盘
45,14:54:26,10.8,--,184,199756,卖盘
46,14:54:23,10.8,-0.01,15,16243,卖盘
47,14:54:20,10.81,0.01,206,222686,买盘
48,14:54:17,10.8,-0.01,2014,2176156,卖盘
49,14:54:14,10.81,--,126,136292,买盘
50,14:54:11,10.81,--,180,195617,买盘
51,14:54:08,10.81,--,4,5361,买盘
52,14:54:05,10.81,--,175,189218,买盘
53,14:54:02,10.81,--,234,252954,买盘
54,14:53:56,10.81,--,85,91928,买盘
55,14:53:53,10.81,--,198,215075,买盘
56,14:53:50,10.81,--,42,46439,买盘
57,14:53:47,10.81,0.01,30,32516,买盘
58,14:53:44,10.8,--,64,69120,卖盘
59,14:53:41,10.8,-0.01,137,148953,卖盘
60,14:53:38,10.81,--,138,149264,买盘
61,14:53:32,10.81,0.01,208,224848,买盘
62,14:53:29,10.8,-0.01,218,236476,卖盘
63,14:53:26,10.81,0.01,94,102651,买盘
64,14:53:23,10.8,--,139,150163,卖盘
65,14:53:20,10.8,--,423,456883,卖盘
66,14:53:14,10.8,-0.01,9,10713,卖盘
67,14:53:11,10.81,--,114,123320,买盘
68,14:53:08,10.81,--,4,4324,买盘
69,14:53:05,10.81,--,5,6399,买盘
70,14:53:02,10.81,--,213,230296,买盘
71,14:52:59,10.81,--,113,122196,买盘
72,14:52:56,10.81,--,44,48601,买盘
73,14:52:53,10.81,--,82,88642,买盘
74,14:52:50,10.81,--,37,40040,买盘
75,14:52:47,10.81,0.01,25,28019,买盘
76,14:52:44,10.8,-0.01,150,162086,卖盘
77,14:52:41,10.81,0.01,20,21620,买盘
78,14:52:38,10.8,-0.01,1,2073,卖盘
79,14:52:35,10.81,--,71,76794,买盘
80,14:52:32,10.81,--,19,20582,买盘
81,14:52:23,10.81,0.01,21,23695,买盘
82,14:52:17,10.8,--,60,64800,卖盘
