,time,price,change,volume,amount,type
0,15:00:00,10.07,--,0,0,买盘
1,15:00:00,10.07,--,0,0,买盘
2,15:00:00,10.07,--,4,4028,买盘
3,14:59:55,10.07,-0.01,170,171190,卖盘
4,14:59:49,10.08,0.01,33,33264,买盘
5,14:59:45,10.07,--,109,109763,卖盘
6,14:59:40,10.07,--,159,160113,卖盘
7,14:59:30,10.07,0.01,858,864006,买盘
8,14:59:25,10.06,--,110,110660,卖盘
9,14:59:19,10.06,--,16,16096,卖盘
10,14:59:15,10.06,-0.01,42,42252,卖盘
11,14:59:10,10.07,0.01,217,218519,买盘
12,14:59:04,10.06,--,5,5030,卖盘
13,14:59:00,10.06,--,43,43258,卖盘
14,14:58:55,10.06,--,59,59354,卖盘
15,14:58:49,10.06,--,27,27162,卖盘
16,14:58:45,10.06,--,327,328962,买盘
17,14:58:40,10.06,--,252,253512,买盘
18,14:58:34,10.06,0.01,7,7042,买盘
19,14:58:30,10.05,--,100,100500,卖盘
20,14:58:25,10.05,-0.01,35,35175,卖盘
21,14:58:19,10.06,--,2,2012,买盘
22,14:58:15,10.06,--,63,63378,买盘
23,14:58:10,10.06,--,214,215284,买盘
24,14:58:04,10.06,--,4,4024,买盘
25,14:58:00,10.06,--,210,211260,买盘
26,14:57:55,10.06,-0.01,312,313872,卖盘
27,14:57:49,10.07,--,24,24168,买盘
28,14:57:45,10.07,--,107,107749,买盘
29,14:57:40,10.07,--,30,30210,买盘
30,14:57:34,10.07,0.01,29,29203,买盘
31,14:57:30,10.06,-0.01,157,157942,卖盘
32,14:57:24,10.07,--,17,17119,卖盘
33,14:57:15,10.07,--,338,340366,卖盘
34,14:57:09,10.07,--,28,28196,卖盘
35,14:57:04,10.07,--,29,29203,卖盘
36,14:57:00,10.07,--,200,201400,卖盘
37,14:56:54,10.07,--,107,107749,卖盘
38,14:56:49,10.07,--,12,12084,卖盘
39,14:56:45,10.07,-0.01,95,95665,卖盘
40,14:56:39,10.08,0.01,41,41328,买盘
41,14:56:34,10.07,--,37,37259,卖盘
42,14:56:30,10.07,--,77,77539,卖盘
43,14:56:24,10.07,--,57,57399,买盘
44,14:56:19,10.07,--,2,2014,买盘
45,14:56:15,10.07,0.01,77,77539,买盘
46,14:56:09,10.06,-0.01,50,50300,卖盘
47,14:56:04,10.07,0.01,190,191330,买盘
48,14:56:00,10.06,--,263,264578,卖盘
49,14:55:54,10.06,--,90,90540,卖盘
50,14:55:49,10.06,--,20,20120,卖盘
51,14:55:45,10.06,--,106,106736,买盘
52,14:55:39,10.06,--,9,9054,买盘
53,14:55:34,10.06,--,74,74444,买盘
54,14:55:30,10.06,--,43,43258,买盘
55,14:55:24,10.06,--,71,71506,卖盘
56,14:55:19,10.06,--,10,10060,卖盘
57,14:55:15,10.06,--,584,587504,卖盘
58,14:55:09,10.06,--,151,152087,卖盘
59,14:55:04,10.06,--,12,12072,卖盘
60,14:55:00,10.06,--,5,5030,卖盘
61,14:54:54,10.06,--,110,110660,卖盘
62,14:54:49,10.06,--,25,25331,卖盘
63,14:54:45,10.06,--,31,31186,卖盘
64,14:54:39,10.06,--,18,18108,卖盘
65,14:54:34,10.06,-0.01,30,30180,卖盘
66,14:54:30,10.07,0.01,37,37853,买盘
67,14:54:24,10.06,--,81,81486,卖盘
68,14:54:19,10.06,--,7,7042,卖盘
69,14:54:14,10.06,-0.01,196,197357,卖盘
70,14:54:09,10.07,--,1,1007,卖盘
71,14:53:59,10.07,0.01,463,466855,买盘
72,14:53:54,10.06,--,5,5030,卖盘
73,14:53:49,10.06,--,161,162559,卖盘
74,14:53:44,10.06,--,18,18108,卖盘
75,14:53:39,10.06,--,14,14084,卖盘
76,14:53:29,10.06,--,13,13671,卖盘
77,14:53:24,10.06,-0.01,23,23138,卖盘
78,14:53:14,10.07,-0.02,160,161512,卖盘
79,14:53:09,10.09,0.02,890,898191,买盘
80,14:53:04,10.07,--,15,15105,卖盘
81,14:52:59,10.07,--,70,70490,卖盘
82,14:52:54,10.07,--,42,42545,卖盘
83,14:52:49,10.07,--,38,38266,卖盘
84,14:52:44,10.07,0.02,256,258184,买盘
85,14:52:39,10.05,-0.01,160,161593,卖盘
86,14:52:34,10.06,0.01,53,53318,买盘
87,14:52:29,10.05,-0.01,55,55275,卖盘
88,14:52:24,10.06,--,39,39646,卖盘
89,14:52:19,10.06,--,3,3018,卖盘
90,14:52:14,10.06,--,10,10060,卖盘
91,14:52:09,10.06,-0.02,127,127762,卖盘
92,14:52:04,10.08,0.02,162,163296,买盘
93,14:51:59,10.06,-0.01,274,276237,卖盘
94,14:51:54,10.07,--,126,126882,买盘
95,14:51:49,10.07,--,84,85000,卖盘
96,14:51:43,10.07,--,330,332310,卖盘
97,14:51:39,10.07,--,86,86602,卖盘
98,14:51:34,10.07,-0.01,17,17713,卖盘
99,14:51:24,10.08,--,70,70560,卖盘
100,14:51:19,10.08,-0.01,340,342720,卖盘
101,14:51:13,10.09,--,31,31279,买盘
102,14:51:08,10.09,--,18,18162,买盘
103,14:50:58,10.09,--,184,185656,卖盘
104,14:50:54,10.09,-0.01,10,10090,卖盘
105,14:50:49,10.1,--,42,42420,买盘
106,14:50:23,10.1,0.01,30,30300,卖盘
107,14:50:18,10.09,-0.01,1063,1072567,卖盘
108,14:50:13,10.1,-0.01,30,30300,卖盘
109,14:50:09,10.11,0.01,10,10110,买盘
110,14:50:03,10.1,--,136,137360,卖盘
111,14:49:58,10.1,--,75,75750,卖盘
112,14:49:54,10.1,--,115,116150,卖盘
113,14:49:48,10.1,--,123,124230,卖盘
114,14:49:38,10.1,-0.01,15,15150,卖盘
115,14:49:33,10.11,--,20,20220,买盘
116,14:49:28,10.11,--,2,2022,买盘
117,14:49:24,10.11,--,2,2022,买盘
118,14:49:18,10.11,--,572,578292,卖盘
119,14:49:13,10.11,--,2,2022,卖盘
120,14:49:08,10.11,--,1,1011,卖盘
121,14:49:03,10.11,--,25,25275,卖盘
122,14:48:53,10.11,--,9,9099,卖盘
123,14:48:48,10.11,-0.01,8,8088,卖盘
124,14:48:43,10.12,0.01,60,60719,买盘
125,14:48:33,10.11,--,66,66726,卖盘
126,14:48:28,10.11,--,5,5055,卖盘
127,14:48:23,10.11,-0.01,55,55605,卖盘
128,14:48:18,10.12,--,43,43516,买盘
129,14:48:08,10.12,0.01,10,10120,买盘
130,14:48:03,10.11,-0.01,38,38418,卖盘
131,14:47:58,10.12,--,13,13155,买盘
132,14:47:53,10.12,--,18,18216,买盘
133,14:47:48,10.12,0.01,30,30359,买盘
134,14:47:43,10.11,--,10,10110,卖盘
135,14:47:38,10.11,--,12,12132,卖盘
136,14:47:23,10.11,--,127,128397,卖盘
137,14:47:18,10.11,--,24,24264,卖盘
138,14:47:13,10.11,--,75,75825,卖盘
139,14:47:08,10.11,0.01,17,17187,买盘
140,14:47:03,10.1,--,30,30300,卖盘
141,14:46:58,10.1,--,16,16160,卖盘
142,14:46:53,10.1,-0.01,147,148470,卖盘
143,14:46:48,10.11,0.01,60,60660,买盘
144,14:46:43,10.1,--,20,20200,卖盘
145,14:46:38,10.1,--,104,105040,卖盘
146,14:46:28,10.1,-0.01,72,72720,卖盘
147,14:46:23,10.11,--,4,4044,买盘
148,14:46:18,10.11,--,23,23253,买盘
149,14:46:13,10.11,0.02,50,50550,买盘
150,14:46:08,10.09,-0.01,222,223998,卖盘
151,14:46:02,10.1,--,34,34340,卖盘
152,14:45:58,10.1,-0.01,10,10100,卖盘
153,14:45:53,10.11,0.01,52,52572,买盘
154,14:45:48,10.1,--,13,13130,卖盘
155,14:45:38,10.1,--,141,142410,买盘
156,14:45:33,10.1,--,50,50500,卖盘
