,time,price,change,volume,amount,type
0,15:00:00,12.31,--,0,0,卖盘
1,15:00:00,12.31,-0.03,0,0,卖盘
2,14:59:55,12.34,0.04,107,132679,买盘
3,14:59:49,12.3,--,36,44870,卖盘
4,14:59:40,12.3,--,10,12300,卖盘
5,14:59:34,12.3,0.01,82,101499,买盘
6,14:59:25,12.29,--,1,1229,卖盘
7,14:59:19,12.29,-0.01,36,44244,卖盘
8,14:59:10,12.3,--,26,31980,买盘
9,14:59:04,12.3,--,32,39360,买盘
10,14:58:55,12.3,--,49,60860,卖盘
11,14:58:45,12.3,--,0,0,卖盘
12,14:58:40,12.3,-0.05,7,8610,卖盘
13,14:58:34,12.35,--,10,12350,买盘
14,14:58:30,12.35,--,1025,1265875,卖盘
15,14:58:25,12.35,--,21,25935,卖盘
16,14:58:19,12.35,0.05,54,66690,买盘
17,14:58:10,12.3,--,10,12300,卖盘
18,14:58:04,12.3,--,65,79950,卖盘
19,14:57:49,12.3,--,16,19680,卖盘
20,14:57:40,12.3,--,222,273699,买盘
21,14:57:34,12.3,0.01,4,4920,买盘
22,14:57:24,12.29,--,39,47931,卖盘
23,14:57:19,12.29,-0.01,3,3686,卖盘
24,14:57:09,12.3,--,110,135300,买盘
25,14:57:04,12.3,0.01,42,51660,买盘
26,14:57:00,12.29,--,200,245799,卖盘
27,14:56:54,12.29,--,2,2458,卖盘
28,14:56:49,12.29,--,63,77427,买盘
29,14:56:45,12.29,--,16,19664,买盘
30,14:56:34,12.29,--,2,2458,买盘
31,14:56:24,12.29,-0.01,301,369929,卖盘
32,14:56:04,12.3,--,25,30750,买盘
33,14:56:00,12.3,--,15,18450,买盘
34,14:55:54,12.3,--,860,1058390,卖盘
35,14:55:45,12.3,--,42,51660,卖盘
36,14:55:39,12.3,0.01,117,144549,买盘
37,14:55:34,12.29,0.01,54,66366,中性盘
38,14:55:30,12.28,-0.02,200,245600,卖盘
39,14:55:19,12.3,--,90,110700,买盘
40,14:55:15,12.3,-0.01,98,121130,卖盘
41,14:55:09,12.31,0.01,14,17234,卖盘
42,14:55:04,12.3,-0.01,133,163590,卖盘
43,14:54:54,12.31,-0.04,18,22158,卖盘
44,14:54:39,12.35,--,0,0,买盘
45,14:54:34,12.35,0.02,11,13585,买盘
46,14:54:30,12.33,0.03,8,9864,卖盘
47,14:54:14,12.3,--,0,0,卖盘
48,14:54:09,12.3,-0.03,300,369578,卖盘
49,14:53:59,12.33,-0.02,30,36990,卖盘
50,14:53:54,12.35,0.02,7,8645,买盘
51,14:53:49,12.33,--,9,11097,卖盘
52,14:53:39,12.33,--,6,7398,卖盘
53,14:53:34,12.33,-0.01,23,28359,卖盘
54,14:53:29,12.34,--,4,4936,卖盘
55,14:53:24,12.34,-0.01,12,14808,卖盘
56,14:53:14,12.35,--,0,0,买盘
57,14:53:09,12.35,0.02,7,8645,买盘
58,14:53:04,12.33,--,0,0,卖盘
59,14:52:59,12.33,-0.03,10,12330,卖盘
60,14:52:54,12.36,0.02,22,27192,买盘
61,14:52:49,12.34,-0.01,26,32084,卖盘
62,14:52:39,12.35,--,3,3705,卖盘
63,14:52:34,12.35,--,14,17290,买盘
64,14:52:29,12.35,--,16,19760,买盘
65,14:52:24,12.35,--,20,24700,买盘
66,14:52:14,12.35,0.02,7,8645,买盘
67,14:52:09,12.33,-0.01,100,123300,卖盘
68,14:52:04,12.34,--,3,3763,买盘
69,14:51:54,12.34,--,9,12278,卖盘
70,14:51:49,12.34,--,27,33318,卖盘
71,14:51:39,12.34,--,3,3763,买盘
72,14:51:34,12.34,--,7,8638,买盘
73,14:51:28,12.34,0.01,1,1234,买盘
74,14:51:24,12.33,-0.01,30,36990,卖盘
75,14:51:19,12.34,--,2,3640,卖盘
76,14:51:13,12.34,--,4,4997,买盘
77,14:50:54,12.34,-0.01,114,140676,卖盘
78,14:50:49,12.35,--,0,0,卖盘
79,14:50:43,12.35,-0.02,100,123500,卖盘
80,14:50:33,12.37,--,7,8659,买盘
81,14:50:18,12.37,-0.01,29,35873,卖盘
82,14:50:13,12.38,0.01,13,16094,买盘
83,14:50:03,12.37,-0.01,18,22266,卖盘
84,14:49:54,12.38,--,7,8666,买盘
