,time,price,change,volume,amount,type
60,14:54:45,3.77,-0.02,4021,1515917,卖盘
61,14:54:39,3.79,--,344,130376,买盘
62,14:54:33,3.79,0.01,31,11749,买盘
63,14:54:30,3.78,--,5169,1953882,卖盘
64,14:54:24,3.78,--,48,18144,卖盘
65,14:54:18,3.78,-0.01,2,756,卖盘
66,14:54:13,3.79,0.01,8,3032,买盘
67,14:54:09,3.78,--,314,118692,卖盘
68,14:54:03,3.78,-0.01,79,29862,卖盘
69,14:53:59,3.79,0.01,379,143641,买盘
70,14:53:54,3.78,--,160,60480,卖盘
71,14:53:48,3.78,--,264,99792,卖盘
72,14:53:44,3.78,--,253,95634,卖盘
73,14:53:39,3.78,-0.01,233,88074,卖盘
74,14:53:33,3.79,0.01,100,37900,买盘
75,14:53:27,3.78,--,10,3780,卖盘
76,14:53:24,3.78,--,253,95634,卖盘
77,14:53:18,3.78,--,4,1512,卖盘
78,14:53:13,3.78,-0.01,15,5670,卖盘
79,14:53:09,3.79,--,17,6443,买盘
80,14:53:03,3.79,--,127,48133,买盘
81,14:52:58,3.79,0.01,19,7201,买盘
82,14:52:54,3.78,--,10,3969,卖盘
83,14:52:48,3.78,-0.01,147,55566,卖盘
84,14:52:44,3.79,0.01,110,41690,买盘
85,14:52:39,3.78,--,732,276696,卖盘
86,14:52:33,3.78,-0.01,460,173880,卖盘
87,14:52:27,3.79,0.01,509,192911,买盘
88,14:52:24,3.78,--,43,16254,卖盘
89,14:52:18,3.78,--,434,164052,卖盘
90,14:52:12,3.78,--,84,31752,卖盘
91,14:52:09,3.78,--,37,13986,卖盘
92,14:52:03,3.78,--,216,81648,卖盘
93,14:51:59,3.78,--,59,22302,卖盘
94,14:51:48,3.78,-0.01,105,39690,卖盘
95,14:51:42,3.79,0.01,88,33352,买盘
96,14:51:39,3.78,--,270,102060,卖盘
97,14:51:33,3.78,--,772,291816,卖盘
98,14:51:27,3.78,--,25,9450,卖盘
99,14:51:24,3.78,--,519,196182,卖盘
100,14:51:18,3.78,--,34,12852,卖盘
101,14:51:12,3.78,--,553,209034,卖盘
102,14:51:08,3.78,--,267,100926,卖盘
103,14:51:02,3.78,--,109,41202,卖盘
104,14:50:53,3.78,--,379,143262,卖盘
105,14:50:48,3.78,-0.01,648,244944,卖盘
106,14:50:41,3.79,0.01,55,20845,买盘
107,14:50:38,3.78,-0.01,40,15120,卖盘
108,14:50:33,3.79,0.01,629,238391,买盘
109,14:50:27,3.78,--,1362,514836,卖盘
110,14:50:23,3.78,--,166,62748,卖盘
111,14:50:18,3.78,--,119,44982,卖盘
112,14:50:12,3.78,--,598,226161,卖盘
113,14:50:09,3.78,--,159,60102,卖盘
114,14:50:03,3.78,-0.01,60,22680,卖盘
115,14:49:56,3.79,--,471,178509,买盘
116,14:49:54,3.79,0.01,81,30699,买盘
117,14:49:48,3.78,-0.01,948,358344,卖盘
118,14:49:42,3.79,0.01,13,4927,买盘
119,14:49:38,3.78,--,526,198828,卖盘
120,14:49:33,3.78,--,276,104328,卖盘
121,14:49:27,3.78,-0.01,1972,745416,卖盘
122,14:49:24,3.79,0.01,274,103846,买盘
123,14:49:18,3.78,-0.01,94,35532,卖盘
124,14:49:08,3.79,0.01,2993,1134347,买盘
125,14:49:02,3.78,--,34,12852,卖盘
126,14:48:53,3.78,-0.01,141,53298,卖盘
127,14:48:48,3.79,0.01,272,103088,买盘
128,14:48:41,3.78,--,204,77112,卖盘
129,14:48:38,3.78,-0.01,10047,3797766,卖盘
130,14:48:27,3.79,0.01,280,106120,买盘
131,14:48:23,3.78,-0.01,103,38934,卖盘
132,14:48:18,3.79,--,136,51544,买盘
133,14:48:11,3.79,--,17,6443,买盘
134,14:48:08,3.79,0.01,193,73147,买盘
135,14:48:02,3.78,-0.01,450,170100,卖盘
136,14:47:53,3.79,0.01,53,20087,买盘
137,14:47:47,3.78,-0.01,1192,450576,卖盘
138,14:47:41,3.79,--,62,23498,买盘
139,14:47:38,3.79,0.01,20,7580,买盘
140,14:47:33,3.78,-0.01,1319,498903,卖盘
141,14:47:27,3.79,0.01,1327,502933,买盘
142,14:47:23,3.78,--,13,4914,卖盘
143,14:47:17,3.78,-0.01,476,179928,卖盘
144,14:47:12,3.79,--,10,3790,买盘
145,14:47:08,3.79,0.01,22,8338,买盘
146,14:46:57,3.78,--,17,6426,卖盘
147,14:46:42,3.78,--,20,7560,卖盘
148,14:46:38,3.78,--,210,79380,卖盘
149,14:46:33,3.78,-0.01,18,6804,卖盘
150,14:46:27,3.79,--,76,28804,买盘
151,14:46:17,3.79,--,154,58366,买盘
152,14:46:12,3.79,0.01,11,4169,买盘
153,14:46:06,3.78,--,107,40446,卖盘
154,14:46:02,3.78,--,30,11340,卖盘
155,14:45:56,3.78,--,90,34020,卖盘
156,14:45:48,3.78,-0.01,40,15120,卖盘
157,14:45:41,3.79,--,31,11749,买盘
158,14:45:33,3.79,--,128,48512,买盘
159,14:45:27,3.79,0.01,61,23119,买盘
160,14:45:21,3.78,-0.01,5,1890,卖盘
161,14:45:17,3.79,--,12,4548,买盘
162,14:45:11,3.79,--,339,128481,买盘
163,14:45:07,3.79,--,10,3790,买盘
164,14:45:03,3.79,--,1043,395297,买盘
165,14:44:57,3.79,0.01,44,16676,买盘
166,14:44:48,3.78,-0.01,192,72576,卖盘
167,14:44:42,3.79,--,32,12128,买盘
168,14:44:35,3.79,--,56,21224,买盘
169,14:44:32,3.79,--,59,22361,买盘
170,14:44:26,3.79,--,144,54576,买盘
171,14:44:22,3.79,0.01,166,62914,买盘
172,14:44:18,3.78,-0.01,23,8694,卖盘
173,14:44:06,3.79,--,20,7580,买盘
174,14:44:02,3.79,0.01,349,132271,买盘
175,14:43:57,3.78,-0.01,128,48384,卖盘
176,14:43:53,3.79,--,16,6064,买盘
177,14:43:47,3.79,--,63,23877,买盘
178,14:43:41,3.79,--,1462,554098,买盘
179,14:43:36,3.79,--,174,65946,买盘
180,14:43:32,3.79,--,87,32973,买盘
181,14:43:26,3.79,0.01,110,41690,买盘
182,14:43:21,3.78,--,100,37800,卖盘
183,14:43:17,3.78,--,57,21546,卖盘
184,14:43:12,3.78,--,212,80136,卖盘
185,14:43:06,3.78,--,8,3024,卖盘
186,14:42:47,3.78,-0.01,101,38178,卖盘
187,14:42:41,3.79,0.01,44,16676,买盘
188,14:42:35,3.78,--,184,69552,卖盘
189,14:42:32,3.78,-0.01,23,8694,卖盘
190,14:42:26,3.79,0.01,276,104604,买盘
191,14:42:21,3.78,--,80,30240,卖盘
192,14:42:17,3.78,--,73,27594,卖盘
193,14:42:11,3.78,-0.01,410,154980,卖盘
194,14:42:05,3.79,0.01,1564,592756,买盘
195,14:42:02,3.78,--,16,6048,卖盘
196,14:41:56,3.78,-0.01,5010,1893780,卖盘
197,14:41:50,3.79,--,247,93613,买盘
198,14:41:47,3.79,0.01,2,758,买盘
199,14:41:41,3.78,--,3236,1223559,卖盘
200,14:41:36,3.78,--,129,48762,卖盘
201,14:41:32,3.78,--,2672,1010016,卖盘
202,14:41:27,3.78,--,26,9828,卖盘
203,14:41:17,3.78,--,74,27972,卖盘
204,14:41:12,3.78,--,145,54832,卖盘
205,14:41:05,3.78,--,85,32130,卖盘
206,14:41:02,3.78,--,133,50274,卖盘
207,14:40:50,3.78,--,110,41580,卖盘
208,14:40:47,3.78,--,20,7560,卖盘
209,14:40:42,3.78,--,20,7560,卖盘
210,14:40:32,3.78,-0.01,1,378,卖盘
211,14:40:27,3.79,0.01,30,11370,买盘
212,14:40:21,3.78,-0.01,1,378,卖盘
213,14:40:17,3.79,0.01,174,65946,买盘
214,14:40:12,3.78,--,100,37800,卖盘
215,14:40:02,3.78,--,134,50652,卖盘
216,14:39:57,3.78,--,79,29862,卖盘
217,14:39:47,3.78,-0.01,214,80892,卖盘
218,14:39:41,3.79,--,88,33352,买盘
219,14:39:35,3.79,0.01,6,2274,买盘
220,14:39:32,3.78,-0.01,23,8694,卖盘
221,14:39:26,3.79,--,232,87928,买盘
222,14:39:20,3.79,--,5,1895,买盘
223,14:39:17,3.79,--,100,37900,买盘
224,14:39:11,3.79,0.01,153,57987,买盘
225,14:39:05,3.78,-0.01,133,50274,卖盘
226,14:39:02,3.79,--,445,168655,买盘
227,14:38:57,3.79,--,44,16676,买盘
228,14:38:47,3.79,--,30,11370,买盘
229,14:38:41,3.79,--,82,31078,买盘
230,14:38:36,3.79,-0.01,77,29183,卖盘
231,14:38:30,3.8,0.01,11,4180,买盘
232,14:38:26,3.79,-0.01,105,39795,中性盘
233,14:38:20,3.8,0.01,225,85500,买盘
234,14:38:16,3.79,--,63,23877,卖盘
235,14:38:11,3.79,--,109,41311,卖盘
236,14:38:06,3.79,--,44,16676,卖盘
237,14:38:01,3.79,--,20,7580,卖盘
238,14:37:57,3.79,--,19,7201,买盘
239,14:37:50,3.79,--,22,8338,买盘
240,14:37:45,3.79,--,145,54955,买盘
241,14:37:41,3.79,--,6,2274,买盘
242,14:37:35,3.79,--,13,4927,买盘
243,14:37:32,3.79,--,168,63672,买盘
244,14:37:26,3.79,--,3017,1143443,买盘
245,14:37:21,3.79,--,816,309264,买盘
246,14:37:12,3.79,--,76,28804,买盘
247,14:37:05,3.79,--,323,122417,买盘
248,14:36:56,3.79,--,44,16676,买盘
249,14:36:46,3.79,0.01,1,379,买盘
250,14:36:42,3.78,-0.01,13,4914,卖盘
251,14:36:26,3.79,--,56,21224,买盘
252,14:36:21,3.79,--,20,7580,买盘
253,14:36:14,3.79,0.01,6,2274,买盘
254,14:36:11,3.78,--,100,37800,卖盘
255,14:36:06,3.78,-0.01,3961,1497258,卖盘
256,14:36:02,3.79,--,424,160696,买盘
257,14:35:57,3.79,0.01,87,32973,买盘
258,14:35:50,3.78,--,5,1890,卖盘
259,14:35:42,3.78,-0.01,59,22302,卖盘
260,14:35:35,3.79,0.01,7,2653,买盘
261,14:35:26,3.78,-0.01,174,65772,卖盘
262,14:35:20,3.79,0.01,109,41311,买盘
263,14:35:15,3.78,-0.01,11,4158,卖盘
264,14:35:11,3.79,--,83,31457,买盘
265,14:35:05,3.79,0.01,20,7580,买盘
266,14:34:56,3.78,--,49,18522,卖盘
267,14:34:41,3.78,-0.01,7,2646,卖盘
268,14:34:36,3.79,0.01,31,11749,买盘
269,14:34:26,3.78,--,267,100926,卖盘
270,14:34:21,3.78,-0.01,1201,453978,卖盘
271,14:34:11,3.79,--,11,4169,买盘
272,14:34:05,3.79,0.01,157,59503,买盘
273,14:33:56,3.78,-0.01,48,18144,卖盘
274,14:33:51,3.79,0.01,285,108015,买盘
275,14:33:36,3.78,--,209,79002,卖盘
276,14:33:26,3.78,--,1249,472122,卖盘
277,14:33:20,3.78,--,21,7938,卖盘
278,14:33:14,3.78,--,2,756,卖盘
279,14:33:11,3.78,--,1,378,卖盘
280,14:33:05,3.78,-0.01,173,65394,卖盘
281,14:32:56,3.79,--,59,22361,买盘
282,14:32:51,3.79,0.01,31,11749,买盘
283,14:32:41,3.78,--,2,756,卖盘
284,14:32:35,3.78,-0.01,223,84294,卖盘
285,14:32:26,3.79,--,110,41690,买盘
286,14:32:14,3.79,--,251,95129,买盘
287,14:32:11,3.79,0.01,207,78453,买盘
288,14:32:06,3.78,--,2544,961632,卖盘
289,14:31:59,3.78,-0.01,1378,520884,卖盘
290,14:31:51,3.79,--,316,119764,买盘
291,14:31:41,3.79,0.01,16,6064,买盘
292,14:31:35,3.78,-0.01,228,86184,卖盘
293,14:31:30,3.79,--,279,105741,买盘
294,14:31:26,3.79,--,10,3790,买盘
295,14:31:21,3.79,0.01,2,758,买盘
296,14:31:11,3.78,-0.02,227,85995,卖盘
297,14:30:56,3.8,0.01,5009,1903420,买盘
298,14:30:50,3.79,--,2631,997149,卖盘
299,14:30:41,3.79,--,148,56092,卖盘
300,14:30:35,3.79,--,20,7580,卖盘
301,14:30:29,3.79,--,40,15160,卖盘
302,14:30:25,3.79,-0.01,30,11370,卖盘
303,14:30:20,3.8,0.01,369,140220,买盘
304,14:30:14,3.79,--,202,76558,卖盘
305,14:30:05,3.79,-0.01,4288,1625152,卖盘
306,14:29:59,3.8,0.01,59,22420,买盘
307,14:29:55,3.79,--,110,41690,卖盘
308,14:29:50,3.79,--,477,180783,卖盘
309,14:29:44,3.79,-0.01,70,26530,卖盘
310,14:29:40,3.8,--,2164,822320,买盘
311,14:29:35,3.8,0.01,87,33060,买盘
312,14:29:29,3.79,-0.01,56,21224,卖盘
313,14:29:20,3.8,--,87,33060,买盘
314,14:29:14,3.8,--,280,106400,买盘
315,14:29:08,3.8,0.01,480,182400,买盘
316,14:29:05,3.79,-0.01,209,79211,卖盘
317,14:28:59,3.8,0.01,20,7600,买盘
318,14:28:53,3.79,--,166,62914,卖盘
319,14:28:50,3.79,--,1387,525673,卖盘
320,14:28:45,3.79,--,264,100056,卖盘
321,14:28:35,3.79,--,44,16676,卖盘
322,14:28:30,3.79,--,193,73147,卖盘
323,14:28:24,3.79,-0.01,9,3411,卖盘
324,14:28:20,3.8,0.01,15,5700,买盘
325,14:28:10,3.79,--,390,147810,卖盘
326,14:28:05,3.79,-0.01,90,34110,卖盘
327,14:27:59,3.8,0.01,41,15580,买盘
328,14:27:54,3.79,--,10,3790,卖盘
329,14:27:51,3.79,--,183,69357,卖盘
330,14:27:44,3.79,--,2645,1002455,卖盘
331,14:27:35,3.79,--,289,109531,卖盘
332,14:27:29,3.79,--,520,197269,卖盘
333,14:27:20,3.79,--,167,63293,卖盘
334,14:27:14,3.79,-0.01,232,87928,卖盘
335,14:27:05,3.8,--,20,7600,买盘
336,14:26:53,3.8,0.01,27,10260,买盘
337,14:26:50,3.79,-0.01,10,3790,卖盘
338,14:26:44,3.8,--,49,18620,买盘
339,14:26:35,3.8,0.01,282,107160,买盘
340,14:26:29,3.79,--,305,115595,卖盘
341,14:26:23,3.79,-0.01,83,31457,卖盘
342,14:26:20,3.8,--,532,202160,买盘
343,14:26:14,3.8,--,15,5700,买盘
344,14:26:09,3.8,--,19,7220,买盘
345,14:26:05,3.8,0.01,368,139840,买盘
346,14:25:59,3.79,-0.01,8,3032,卖盘
347,14:25:50,3.8,0.01,300,114000,买盘
348,14:25:44,3.79,-0.01,15,5685,卖盘
349,14:25:38,3.8,--,10,3800,买盘
350,14:25:35,3.8,0.01,232,88160,买盘
351,14:25:29,3.79,-0.01,415,157285,卖盘
352,14:25:23,3.8,0.01,20,7600,买盘
353,14:25:20,3.79,-0.01,80,30320,卖盘
354,14:25:08,3.8,0.01,50,19000,买盘
355,14:25:05,3.79,-0.01,50,18950,卖盘
356,14:24:59,3.8,--,10,3800,买盘
357,14:24:50,3.8,0.01,75,28500,买盘
358,14:24:44,3.79,-0.01,100,37900,卖盘
359,14:24:38,3.8,--,10,3800,买盘
360,14:24:35,3.8,0.01,10,3800,买盘
361,14:24:29,3.79,-0.01,2,758,卖盘
362,14:24:20,3.8,--,17,6460,买盘
363,14:24:14,3.8,--,94,35720,买盘
364,14:24:08,3.8,--,87,33060,买盘
365,14:24:05,3.8,--,50,19000,买盘
366,14:23:53,3.8,0.01,145,55100,买盘
367,14:23:50,3.79,-0.01,278,105362,卖盘
368,14:23:44,3.8,0.01,642,243960,买盘
369,14:23:38,3.79,-0.01,329,124691,卖盘
370,14:23:35,3.8,0.01,101,38380,买盘
371,14:23:29,3.79,-0.01,827,313433,卖盘
372,14:23:23,3.8,--,174,66120,买盘
373,14:23:20,3.8,--,17,6460,买盘
374,14:23:14,3.8,0.01,232,88160,买盘
375,14:23:08,3.79,-0.01,255,96645,卖盘
376,14:23:05,3.8,0.01,184,69920,买盘
377,14:22:59,3.79,-0.01,245,92855,卖盘
378,14:22:50,3.8,--,662,251560,买盘
379,14:22:44,3.8,--,179,68020,买盘
380,14:22:38,3.8,--,195,74100,买盘
381,14:22:29,3.8,--,672,255360,买盘
382,14:22:23,3.8,0.01,24,9120,买盘
383,14:22:20,3.79,-0.01,745,282355,卖盘
384,14:22:14,3.8,--,48,18240,买盘
385,14:22:08,3.8,--,108,41040,买盘
386,14:22:05,3.8,--,170,64600,买盘
387,14:21:59,3.8,--,76,28880,买盘
388,14:21:53,3.8,--,87,33060,买盘
389,14:21:48,3.8,0.01,205,77900,买盘
390,14:21:44,3.79,--,448,169792,卖盘
391,14:21:38,3.79,-0.01,19,7201,卖盘
392,14:21:34,3.8,0.01,97,36860,买盘
393,14:21:24,3.79,--,93,35247,卖盘
394,14:21:18,3.79,-0.01,100,37900,卖盘
395,14:21:08,3.8,0.01,124,47120,买盘
396,14:21:02,3.79,--,50,18950,卖盘
397,14:20:59,3.79,--,20,7580,卖盘
398,14:20:53,3.79,--,31,11749,卖盘
399,14:20:50,3.79,-0.01,150,56850,卖盘
400,14:20:44,3.8,0.01,430,163400,买盘
401,14:20:38,3.79,--,295,111805,卖盘
402,14:20:30,3.79,--,295,111805,卖盘
403,14:20:23,3.79,-0.01,27,10233,卖盘
404,14:20:19,3.8,--,9,3420,买盘
405,14:20:08,3.8,--,74,28120,买盘
406,14:20:04,3.8,--,46,17480,买盘
407,14:19:59,3.8,--,11,4180,买盘
408,14:19:49,3.8,0.01,588,223440,买盘
409,14:19:44,3.79,--,0,3,卖盘
410,14:19:38,3.79,-0.01,181,68599,卖盘
411,14:19:29,3.8,0.01,232,88160,买盘
412,14:19:23,3.79,-0.01,272,103088,卖盘
413,14:19:08,3.8,--,97,36860,买盘
414,14:18:59,3.8,--,122,46360,买盘
415,14:18:53,3.8,--,553,210140,买盘
416,14:18:47,3.8,--,24,9120,买盘
417,14:18:44,3.8,0.01,135,51300,买盘
418,14:18:38,3.79,--,1506,570774,卖盘
419,14:18:29,3.79,-0.01,818,310022,卖盘
420,14:18:23,3.8,0.01,412,156560,买盘
421,14:18:17,3.79,-0.01,187,70873,卖盘
422,14:18:14,3.8,--,3,1140,买盘
423,14:18:08,3.8,--,567,215460,买盘
424,14:18:02,3.8,--,20,7600,买盘
425,14:17:59,3.8,--,168,63840,买盘
426,14:17:53,3.8,--,51,19380,买盘
427,14:17:47,3.8,--,145,55100,买盘
428,14:17:44,3.8,--,518,196840,买盘
429,14:17:38,3.8,--,46,17480,买盘
430,14:17:32,3.8,--,92,34960,买盘
431,14:17:29,3.8,--,26,9880,买盘
432,14:17:23,3.8,--,48,18240,买盘
433,14:17:14,3.8,--,100,38000,买盘
434,14:17:08,3.8,0.01,25,9500,买盘
435,14:17:02,3.79,--,3778,1431862,卖盘
436,14:16:59,3.79,--,153,57987,卖盘
437,14:16:38,3.79,--,301,114079,卖盘
438,14:16:32,3.79,--,6,2274,卖盘
439,14:16:29,3.79,-0.01,331,125449,卖盘
440,14:16:23,3.8,0.01,9,3420,买盘
441,14:16:17,3.79,-0.01,10,3790,卖盘
442,14:16:14,3.8,0.01,263,99940,买盘
443,14:16:02,3.79,--,220,83380,卖盘
444,14:15:53,3.79,-0.01,218,82622,卖盘
445,14:15:47,3.8,--,4,1520,买盘
446,14:15:44,3.8,0.01,269,102220,买盘
447,14:15:38,3.79,-0.01,22,8338,卖盘
448,14:15:29,3.8,--,163,61940,买盘
449,14:15:23,3.8,--,55,20900,买盘
450,14:15:17,3.8,--,88,33440,买盘
451,14:15:14,3.8,--,637,242060,买盘
452,14:15:08,3.8,--,480,182400,买盘
453,14:14:59,3.8,--,338,128440,买盘
454,14:14:53,3.8,--,253,96140,买盘
455,14:14:44,3.8,--,253,96140,买盘
456,14:14:38,3.8,--,95,36100,买盘
457,14:14:32,3.8,--,138,52440,买盘
458,14:14:29,3.8,0.01,83,31540,买盘
459,14:14:23,3.79,-0.01,220,83380,卖盘
460,14:14:13,3.8,--,509,193420,买盘
461,14:14:08,3.8,--,1021,387980,买盘
462,14:14:02,3.8,--,120,45600,买盘
463,14:13:59,3.8,--,1277,485260,买盘
464,14:13:53,3.8,0.01,1781,676780,买盘
465,14:13:47,3.79,-0.01,602,228158,卖盘
466,14:13:43,3.8,--,54,20520,买盘
467,14:13:38,3.8,--,49,18620,买盘
468,14:13:32,3.8,--,150,57000,买盘
469,14:13:27,3.8,--,76,28880,买盘
470,14:13:23,3.8,--,17,6460,买盘
471,14:13:17,3.8,--,178,67640,买盘
472,14:13:13,3.8,0.01,63,23940,买盘
473,14:13:08,3.79,-0.01,90,34110,卖盘
474,14:13:02,3.8,--,240,91200,买盘
475,14:12:56,3.8,--,283,107540,买盘
476,14:12:53,3.8,--,165,62700,买盘
477,14:12:47,3.8,0.01,127,48260,买盘
478,14:12:43,3.79,-0.01,554,209966,卖盘
479,14:12:38,3.8,0.01,178,67640,买盘
480,14:12:32,3.79,--,28,10612,卖盘
481,14:12:26,3.79,-0.01,1,379,卖盘
482,14:12:23,3.8,--,55,20900,买盘
483,14:12:17,3.8,--,57,21660,买盘
484,14:12:13,3.8,0.01,9,3420,买盘
485,14:12:08,3.79,-0.01,175,66325,卖盘
486,14:12:02,3.8,--,12,4560,买盘
487,14:11:56,3.8,0.01,7,2660,买盘
488,14:11:53,3.79,--,103,39037,卖盘
489,14:11:47,3.79,-0.01,287,108773,卖盘
490,14:11:38,3.8,--,66,25080,买盘
491,14:11:32,3.8,--,53,20140,买盘
492,14:11:28,3.8,--,10,3800,买盘
493,14:11:23,3.8,0.01,129,49020,买盘
494,14:11:17,3.79,-0.01,138,52302,卖盘
495,14:11:11,3.8,--,121,45980,买盘
496,14:11:08,3.8,--,50,19000,买盘
497,14:11:02,3.8,--,39,14820,买盘
498,14:10:53,3.8,--,125,47500,买盘
499,14:10:47,3.8,0.01,30,11400,买盘
500,14:10:41,3.79,-0.01,39,14781,卖盘
501,14:10:37,3.8,0.01,64,24320,买盘
502,14:10:32,3.79,-0.01,9,3411,卖盘
503,14:10:26,3.8,-0.01,12,4560,中性盘
504,14:10:23,3.81,0.01,293,111633,买盘
505,14:10:17,3.8,--,839,318820,买盘
506,14:10:11,3.8,--,20,7600,买盘
507,14:10:08,3.8,--,251,95380,买盘
508,14:10:02,3.8,-0.01,798,303566,卖盘
509,14:09:56,3.81,--,28,10668,买盘
510,14:09:53,3.81,0.01,725,276225,买盘
511,14:09:47,3.8,--,1314,499320,卖盘
512,14:09:41,3.8,-0.01,704,267520,卖盘
513,14:09:38,3.81,--,155,59055,买盘
514,14:09:32,3.81,0.01,151,57531,买盘
515,14:09:26,3.8,-0.01,220,83600,卖盘
516,14:09:23,3.81,0.01,1024,390144,买盘
517,14:09:17,3.8,-0.01,2760,1048800,卖盘
518,14:09:11,3.81,0.01,361,137541,买盘
519,14:09:08,3.8,-0.01,137,52060,卖盘
520,14:09:02,3.81,--,211,80391,买盘
521,14:08:56,3.81,--,38,14478,买盘
522,14:08:53,3.81,--,120,45720,买盘
523,14:08:47,3.81,--,704,268224,买盘
524,14:08:41,3.81,0.01,38,14478,买盘
525,14:08:38,3.8,-0.01,1556,591280,卖盘
526,14:08:32,3.81,--,394,150114,买盘
527,14:08:26,3.81,--,9,3429,买盘
528,14:08:23,3.81,--,129,49149,买盘
529,14:08:17,3.81,--,247,94107,买盘
530,14:08:11,3.81,--,202,76962,买盘
531,14:08:08,3.81,--,120,45720,买盘
532,14:08:02,3.81,--,236,89916,买盘
533,14:07:56,3.81,--,26,9906,买盘
534,14:07:53,3.81,0.01,361,137541,买盘
535,14:07:47,3.8,-0.01,303,115140,卖盘
536,14:07:41,3.81,--,13,4953,买盘
537,14:07:37,3.81,0.01,593,225933,买盘
538,14:07:32,3.8,-0.01,42,15960,卖盘
539,14:07:26,3.81,--,5,1905,买盘
540,14:07:23,3.81,--,72,27432,买盘
541,14:07:17,3.81,--,151,57531,买盘
542,14:07:11,3.81,--,13,4953,买盘
543,14:07:08,3.81,0.01,246,93726,买盘
544,14:07:02,3.8,--,379,144020,卖盘
545,14:06:56,3.8,--,101,38380,卖盘
546,14:06:53,3.8,-0.01,565,214700,卖盘
547,14:06:47,3.81,--,172,65532,买盘
548,14:06:41,3.81,--,93,35433,买盘
549,14:06:38,3.81,0.01,226,86106,买盘
550,14:06:32,3.8,-0.01,463,175940,卖盘
551,14:06:26,3.81,--,6,2286,买盘
552,14:06:23,3.81,--,142,54102,买盘
553,14:06:17,3.81,--,391,148971,买盘
554,14:06:11,3.81,0.01,132,50292,买盘
555,14:06:08,3.8,-0.01,62,23560,卖盘
556,14:06:02,3.81,--,100,38100,买盘
557,14:05:56,3.81,0.01,48,18288,买盘
558,14:05:53,3.8,-0.01,249,94620,卖盘
559,14:05:46,3.81,--,100,38100,买盘
560,14:05:41,3.81,--,197,75057,买盘
561,14:05:36,3.81,0.01,18,6858,买盘
562,14:05:32,3.8,-0.01,154,58520,卖盘
563,14:05:26,3.81,--,352,134112,买盘
564,14:05:21,3.81,--,1,381,买盘
565,14:05:17,3.81,0.01,120,45720,买盘
566,14:05:11,3.8,-0.01,79,30020,卖盘
