,time,price,change,volume,amount,type
89,14:52:39,241.99,-0.01,59,1450246,卖盘
90,14:52:34,242.0,--,7,169400,卖盘
91,14:52:29,242.0,--,44,1066494,买盘
92,14:52:24,242.0,--,10,242000,买盘
93,14:52:19,242.0,--,17,411400,买盘
94,14:52:14,242.0,--,5,121000,买盘
95,14:52:09,242.0,--,11,266200,买盘
96,14:52:04,242.0,-0.22,14,341946,卖盘
97,14:51:59,242.22,0.14,103,2494866,买盘
98,14:51:54,242.08,0.08,22,553636,买盘
99,14:51:49,242.0,0.13,13,314600,买盘
100,14:51:43,241.87,--,0,0,卖盘
101,14:51:39,241.87,0.13,114,2762155,中性盘
102,14:51:34,241.74,-0.26,59,1426266,卖盘
103,14:51:28,242.0,0.26,180,4371004,买盘
104,14:51:24,241.74,-0.04,30,725220,卖盘
105,14:51:19,241.78,0.04,60,1450680,买盘
106,14:51:13,241.74,-0.01,3,72522,中性盘
107,14:51:08,241.75,0.01,56,1369997,卖盘
108,14:51:04,241.74,--,14,346413,买盘
109,14:50:58,241.74,--,24,580176,卖盘
110,14:50:54,241.74,-0.01,23,556002,卖盘
111,14:50:49,241.75,-0.01,14,354647,卖盘
112,14:50:43,241.76,0.01,59,1434362,买盘
113,14:50:38,241.75,-0.01,61,1474675,卖盘
114,14:50:33,241.76,-0.02,24,580224,中性盘
115,14:50:28,241.78,--,59,1426502,买盘
116,14:50:23,241.78,0.01,79,1910062,买盘
117,14:50:18,241.77,-0.01,68,1644036,卖盘
118,14:50:13,241.78,--,31,749518,买盘
119,14:50:09,241.78,-0.02,109,2639270,卖盘
120,14:50:03,241.8,0.01,55,1352387,买盘
121,14:49:58,241.79,-0.01,38,918802,卖盘
122,14:49:54,241.8,--,32,773760,买盘
123,14:49:48,241.8,--,92,2224560,买盘
124,14:49:43,241.8,-0.01,223,5409066,卖盘
125,14:49:39,241.81,-0.04,70,1692670,卖盘
126,14:49:33,241.85,0.04,71,1729227,买盘
127,14:49:28,241.81,-0.04,19,459439,卖盘
128,14:49:24,241.85,--,83,2007355,买盘
129,14:49:18,241.85,--,17,411145,买盘
130,14:49:13,241.85,--,18,435330,买盘
131,14:49:08,241.85,-0.02,14,338590,卖盘
132,14:49:03,241.87,0.01,37,894919,买盘
133,14:48:58,241.86,0.01,52,1257672,买盘
134,14:48:53,241.85,-0.02,22,532070,卖盘
135,14:48:48,241.87,--,56,1354472,买盘
136,14:48:43,241.87,0.05,4,96748,买盘
137,14:48:38,241.82,-0.06,38,918916,卖盘
138,14:48:33,241.88,0.07,2,48376,买盘
139,14:48:28,241.81,--,0,0,卖盘
140,14:48:23,241.81,-0.09,25,604525,卖盘
141,14:48:18,241.9,0.05,47,1136930,买盘
142,14:48:13,241.85,-0.05,2,48370,卖盘
143,14:48:08,241.9,--,51,1233690,买盘
144,14:48:03,241.9,--,29,701510,买盘
145,14:47:58,241.9,0.08,62,1499780,买盘
146,14:47:53,241.82,--,24,580368,卖盘
147,14:47:48,241.82,0.01,8,193456,中性盘
148,14:47:43,241.81,-0.04,26,628706,卖盘
149,14:47:38,241.85,-0.1,37,914193,卖盘
150,14:47:33,241.95,0.15,1,24195,中性盘
151,14:47:28,241.8,-0.08,80,1934400,卖盘
152,14:47:23,241.88,--,13,314444,买盘
153,14:47:18,241.88,-0.02,10,241880,卖盘
154,14:47:13,241.9,-0.09,4,96760,中性盘
155,14:47:08,241.99,0.03,122,2952278,买盘
156,14:47:03,241.96,-0.03,76,1838896,卖盘
157,14:46:58,241.99,0.02,26,629174,买盘
158,14:46:53,241.97,-0.01,38,919486,卖盘
159,14:46:48,241.98,-0.03,37,902585,卖盘
160,14:46:43,242.01,--,11,266211,卖盘
161,14:46:38,242.01,0.01,41,1015957,卖盘
162,14:46:33,242.0,-0.02,408,9881586,卖盘
163,14:46:28,242.02,--,59,1427918,买盘
164,14:46:23,242.02,--,101,2444402,买盘
165,14:46:18,242.02,0.01,30,726060,买盘
166,14:46:13,242.01,-0.02,29,701829,卖盘
167,14:46:08,242.03,0.01,42,1016526,中性盘
168,14:46:03,242.02,-0.03,51,1234302,卖盘
169,14:45:58,242.05,--,8,193640,买盘
170,14:45:53,242.05,-0.03,15,363075,中性盘
171,14:45:48,242.08,--,75,1815600,买盘
172,14:45:43,242.08,-0.03,12,293643,卖盘
173,14:45:38,242.11,-0.01,37,903312,卖盘
174,14:45:33,242.12,0.1,18,454459,买盘
175,14:45:28,242.02,-0.02,3,72606,中性盘
176,14:45:23,242.04,-0.06,27,653508,卖盘
177,14:45:18,242.1,--,61,1482136,买盘
178,14:45:13,242.1,0.06,27,653670,买盘
179,14:45:08,242.04,--,9,217836,卖盘
180,14:45:03,242.04,-0.07,14,338856,卖盘
181,14:44:58,242.11,0.09,8,194656,买盘
182,14:44:53,242.02,-0.08,68,1668969,卖盘
183,14:44:48,242.1,0.06,90,2179868,买盘
184,14:44:43,242.04,-0.07,11,289479,卖盘
185,14:44:38,242.11,0.04,113,2736811,买盘
186,14:44:33,242.07,0.02,18,435726,买盘
187,14:44:28,242.05,0.04,15,363075,买盘
188,14:44:23,242.01,-0.04,33,798633,卖盘
189,14:44:18,242.05,0.05,23,556715,买盘
190,14:44:13,242.0,-0.07,44,1064800,卖盘
191,14:44:08,242.07,0.02,27,662061,买盘
192,14:44:03,242.05,--,45,1103990,买盘
193,14:43:58,242.05,0.01,10,242050,买盘
194,14:43:53,242.04,-0.01,15,363060,中性盘
195,14:43:48,242.05,0.05,8,193640,买盘
196,14:43:43,242.0,-0.08,72,1742400,卖盘
197,14:43:37,242.08,0.03,32,779013,买盘
198,14:43:32,242.05,--,4,97304,卖盘
199,14:43:27,242.05,0.04,24,596169,买盘
200,14:43:22,242.01,0.01,151,3654351,中性盘
201,14:43:17,242.0,-0.01,77,1881066,卖盘
202,14:43:12,242.01,0.01,19,459819,买盘
203,14:43:07,242.0,-0.01,2,48400,卖盘
204,14:43:02,242.01,-0.04,114,2758914,卖盘
205,14:42:57,242.05,-0.03,21,508305,卖盘
206,14:42:52,242.08,0.02,27,653616,买盘
207,14:42:47,242.06,-0.03,20,484120,卖盘
208,14:42:42,242.09,0.01,17,411553,买盘
209,14:42:37,242.08,--,11,266288,卖盘
210,14:42:32,242.08,--,28,677824,卖盘
211,14:42:27,242.08,-0.04,31,750448,卖盘
212,14:42:22,242.12,--,2,48424,买盘
213,14:42:17,242.12,-0.01,12,290544,卖盘
214,14:42:12,242.13,--,4,96852,买盘
215,14:42:07,242.13,-0.07,4,96852,卖盘
216,14:42:02,242.2,--,18,435960,买盘
217,14:41:57,242.2,-0.01,22,532840,卖盘
218,14:41:52,242.21,--,15,363315,买盘
219,14:41:47,242.21,--,19,460199,卖盘
220,14:41:42,242.21,-0.01,20,484420,卖盘
221,14:41:37,242.22,-0.08,8,193776,卖盘
222,14:41:32,242.3,--,20,484600,买盘
223,14:41:27,242.3,--,10,242300,买盘
224,14:41:22,242.3,--,25,605750,买盘
225,14:41:17,242.3,-0.01,32,775360,卖盘
226,14:41:12,242.31,-0.02,13,315003,卖盘
227,14:41:07,242.33,-0.04,2,48466,卖盘
228,14:41:02,242.37,--,385,9331245,买盘
229,14:40:57,242.37,-0.1,140,3405298,卖盘
230,14:40:52,242.47,0.02,378,9177489,买盘
231,14:40:47,242.45,--,45,1091025,卖盘
232,14:40:42,242.45,-0.02,58,1417362,卖盘
233,14:40:37,242.47,--,7,169729,买盘
234,14:40:32,242.47,--,5,121235,买盘
235,14:40:27,242.47,--,91,2206477,卖盘
236,14:40:22,242.47,-0.01,112,2715664,卖盘
237,14:40:17,242.48,-0.02,19,460712,卖盘
238,14:40:12,242.5,--,1,24250,买盘
239,14:40:07,242.5,-0.01,38,942597,卖盘
240,14:40:02,242.51,--,116,2813116,买盘
241,14:39:57,242.51,-0.01,41,994291,卖盘
242,14:39:52,242.52,--,14,339528,买盘
243,14:39:47,242.52,0.01,6,145512,中性盘
244,14:39:42,242.51,-0.01,14,339514,卖盘
245,14:39:37,242.52,-0.11,29,703308,卖盘
246,14:39:32,242.63,--,3,72789,买盘
247,14:39:27,242.63,-0.06,16,388208,卖盘
248,14:39:22,242.69,0.06,10,242690,中性盘
249,14:39:17,242.63,-0.07,49,1188887,卖盘
250,14:39:12,242.7,0.04,3,72810,买盘
251,14:39:07,242.66,-0.03,2,48532,卖盘
252,14:39:02,242.69,-0.01,23,558187,卖盘
253,14:38:57,242.7,0.04,54,1310580,买盘
254,14:38:47,242.66,0.03,24,582384,中性盘
255,14:38:42,242.63,-0.03,102,2474826,卖盘
256,14:38:37,242.66,--,0,0,中性盘
257,14:38:32,242.66,--,43,1043438,买盘
258,14:38:27,242.66,-0.14,94,2281004,卖盘
259,14:38:17,242.8,0.18,84,2039520,买盘
260,14:38:12,242.62,0.02,51,1237362,买盘
261,14:38:07,242.6,--,8,194080,买盘
262,14:38:02,242.6,0.1,12,291120,买盘
263,14:37:57,242.5,--,7,169750,卖盘
264,14:37:52,242.5,-0.1,14,339500,卖盘
265,14:37:47,242.6,0.1,10,242600,买盘
266,14:37:42,242.5,-0.1,32,779152,卖盘
267,14:37:37,242.6,--,24,582240,卖盘
268,14:37:32,242.6,0.1,21,509460,买盘
269,14:37:27,242.5,--,24,595095,买盘
270,14:37:22,242.5,--,8,194000,买盘
271,14:37:17,242.5,--,71,1721750,卖盘
272,14:37:12,242.5,--,35,848750,卖盘
273,14:37:07,242.5,--,3,72750,卖盘
274,14:37:02,242.5,-0.01,128,3104000,卖盘
275,14:36:57,242.51,0.01,111,2691861,中性盘
276,14:36:52,242.5,-0.01,5,121250,卖盘
277,14:36:47,242.51,-0.19,19,460769,卖盘
278,14:36:42,242.7,-0.01,49,1189230,卖盘
279,14:36:36,242.71,-0.02,3,72813,中性盘
280,14:36:32,242.73,-0.05,28,679644,卖盘
281,14:36:27,242.78,-0.02,28,679784,卖盘
282,14:36:21,242.8,--,16,388480,卖盘
283,14:36:17,242.8,--,25,607000,卖盘
284,14:36:12,242.8,0.05,64,1553920,买盘
285,14:36:06,242.75,0.1,20,485500,买盘
286,14:36:02,242.65,-0.15,34,825010,卖盘
287,14:35:57,242.8,--,9,218520,买盘
288,14:35:51,242.8,0.15,3,72840,买盘
289,14:35:46,242.65,-0.05,28,679420,中性盘
290,14:35:42,242.7,0.2,56,1359120,中性盘
291,14:35:36,242.5,-0.45,6,145500,卖盘
292,14:35:31,242.95,0.15,2,48590,买盘
293,14:35:27,242.8,0.3,135,3277800,买盘
294,14:35:21,242.5,0.1,45,1091250,买盘
295,14:35:16,242.4,0.1,9,218160,中性盘
296,14:35:11,242.3,-0.2,81,1962630,卖盘
297,14:35:06,242.5,0.2,67,1624750,买盘
298,14:35:01,242.3,-0.2,32,775360,卖盘
299,14:34:56,242.5,-0.2,72,1746000,卖盘
300,14:34:51,242.7,0.4,53,1309851,买盘
301,14:34:46,242.3,--,8,193840,卖盘
302,14:34:41,242.3,0.1,80,1938400,买盘
303,14:34:36,242.2,--,21,508620,中性盘
304,14:34:31,242.2,-0.01,25,605500,卖盘
305,14:34:26,242.21,0.15,55,1332155,买盘
306,14:34:21,242.06,0.05,115,2783690,卖盘
307,14:34:16,242.01,-0.05,81,1960281,卖盘
308,14:34:11,242.06,--,1,24206,卖盘
309,14:34:06,242.06,0.06,31,760068,买盘
310,14:34:01,242.0,--,6,145200,卖盘
311,14:33:56,242.0,0.06,65,1573000,卖盘
312,14:33:51,241.94,-0.06,18,435492,卖盘
313,14:33:46,242.0,0.16,6,145200,买盘
314,14:33:41,241.84,-0.1,60,1460471,卖盘
315,14:33:36,241.94,0.04,45,1088730,买盘
316,14:33:31,241.9,-0.04,12,290280,中性盘
317,14:33:26,241.94,0.02,40,967760,买盘
318,14:33:21,241.92,0.12,19,464486,买盘
319,14:33:16,241.8,0.03,30,747403,买盘
320,14:33:11,241.77,-0.03,78,1885806,卖盘
321,14:33:06,241.8,0.02,129,3119220,买盘
322,14:33:01,241.78,--,13,314314,买盘
323,14:32:56,241.78,-0.02,62,1499036,中性盘
324,14:32:51,241.8,--,80,1934400,卖盘
325,14:32:46,241.8,-0.03,25,604500,卖盘
326,14:32:41,241.83,-0.11,198,4788234,卖盘
327,14:32:36,241.94,0.05,50,1209700,买盘
328,14:32:31,241.89,0.08,4,96756,卖盘
329,14:32:26,241.81,-0.09,81,1958661,卖盘
330,14:32:21,241.9,-0.1,44,1064360,卖盘
331,14:32:16,242.0,--,10,242000,买盘
332,14:32:11,242.0,0.08,67,1621400,买盘
333,14:32:06,241.92,-0.1,174,4220778,卖盘
334,14:32:01,242.02,--,21,508242,卖盘
335,14:31:56,242.02,0.01,403,9766233,买盘
336,14:31:51,242.01,-0.01,92,2226492,中性盘
337,14:31:46,242.02,0.01,11,266222,买盘
338,14:31:41,242.01,-0.06,131,3170331,卖盘
339,14:31:36,242.07,0.01,75,1815525,买盘
340,14:31:31,242.06,--,25,605150,买盘
341,14:31:26,242.06,-0.01,39,944034,卖盘
342,14:31:21,242.07,-0.15,31,750417,卖盘
343,14:31:16,242.22,--,6,145332,买盘
344,14:31:11,242.22,-0.06,100,2422200,卖盘
345,14:31:06,242.28,0.05,26,629928,买盘
346,14:31:01,242.23,--,26,629798,买盘
347,14:30:56,242.23,-0.1,43,1041589,卖盘
348,14:30:51,242.33,-0.02,28,678524,卖盘
349,14:30:46,242.35,-0.03,28,678580,中性盘
350,14:30:41,242.38,-0.01,141,3417558,中性盘
351,14:30:36,242.39,--,30,727170,买盘
352,14:30:31,242.39,-0.01,16,387824,中性盘
353,14:30:26,242.4,-0.1,47,1139280,卖盘
354,14:30:21,242.5,--,33,800250,买盘
355,14:30:16,242.5,-0.31,109,2648100,卖盘
356,14:30:11,242.81,0.31,80,1951706,买盘
357,14:30:06,242.5,--,44,1067000,卖盘
358,14:30:01,242.5,--,5,121250,卖盘
359,14:29:56,242.5,0.18,174,4229685,买盘
360,14:29:51,242.32,-0.08,99,2398968,卖盘
361,14:29:45,242.4,--,9,218160,买盘
362,14:29:41,242.4,0.02,22,533280,买盘
363,14:29:36,242.38,-0.09,89,2157182,卖盘
364,14:29:30,242.47,0.01,13,315211,买盘
365,14:29:26,242.46,--,53,1285038,买盘
366,14:29:21,242.46,-0.19,90,2182140,卖盘
367,14:29:15,242.65,0.01,33,800745,买盘
368,14:29:11,242.64,-0.01,53,1285992,中性盘
369,14:29:06,242.65,-0.16,79,1916935,卖盘
370,14:29:00,242.81,0.11,26,631306,买盘
371,14:28:55,242.7,--,9,218430,买盘
372,14:28:51,242.7,-0.11,53,1286310,卖盘
373,14:28:45,242.81,-0.07,13,315653,卖盘
374,14:28:41,242.88,-0.02,42,1020096,卖盘
375,14:28:36,242.9,--,1,24290,买盘
376,14:28:30,242.9,-0.09,28,680120,卖盘
377,14:28:26,242.99,0.01,274,6657926,买盘
378,14:28:21,242.98,--,18,437364,买盘
379,14:28:15,242.98,-0.02,16,388768,卖盘
380,14:28:11,243.0,-0.06,447,10862829,卖盘
381,14:28:06,243.06,0.05,70,1709197,买盘
382,14:28:00,243.01,--,4,97204,买盘
383,14:27:56,243.01,-0.06,96,2348691,卖盘
384,14:27:51,243.07,0.06,45,1093815,买盘
385,14:27:44,243.01,-0.09,131,3202871,卖盘
386,14:27:40,243.1,--,1,24310,卖盘
387,14:27:36,243.1,0.01,113,2751892,买盘
388,14:27:29,243.09,0.03,38,923742,买盘
389,14:27:25,243.06,-0.03,84,2041704,卖盘
390,14:27:20,243.09,-0.01,29,704961,卖盘
391,14:27:15,243.1,-0.02,65,1580150,卖盘
392,14:27:10,243.12,-0.03,41,996792,卖盘
393,14:27:05,243.15,-0.01,33,802395,卖盘
394,14:27:00,243.16,-0.02,30,729480,卖盘
395,14:26:55,243.18,-0.03,26,632268,买盘
396,14:26:50,243.21,-0.02,120,2918520,卖盘
397,14:26:45,243.23,0.04,30,729690,买盘
398,14:26:40,243.19,-0.03,23,559337,卖盘
399,14:26:35,243.22,-0.03,75,1824150,中性盘
400,14:26:29,243.25,0.03,14,345171,买盘
401,14:26:25,243.22,-0.03,52,1264744,卖盘
402,14:26:20,243.25,0.02,51,1240575,买盘
403,14:26:15,243.23,--,11,267553,买盘
404,14:26:10,243.23,--,4,97292,买盘
405,14:26:05,243.23,-0.05,68,1653964,卖盘
406,14:26:00,243.28,0.01,37,900136,买盘
407,14:25:55,243.27,--,13,316251,买盘
408,14:25:50,243.27,-0.03,44,1082064,卖盘
409,14:25:44,243.3,-0.02,14,340620,卖盘
410,14:25:40,243.32,0.04,31,754292,买盘
411,14:25:35,243.28,-0.05,27,656856,卖盘
412,14:25:30,243.33,0.01,94,2287302,中性盘
413,14:25:25,243.32,--,4,97328,卖盘
414,14:25:20,243.32,0.03,45,1102969,买盘
415,14:25:14,243.29,-0.03,19,462251,卖盘
416,14:25:10,243.32,--,17,413644,买盘
417,14:25:05,243.32,--,32,778624,买盘
418,14:24:59,243.32,--,4,97328,买盘
419,14:24:55,243.32,-0.03,52,1265264,卖盘
420,14:24:50,243.35,-0.04,2,48670,卖盘
421,14:24:45,243.39,0.07,47,1154885,买盘
422,14:24:40,243.32,--,21,510972,卖盘
423,14:24:35,243.32,0.04,25,626305,买盘
424,14:24:30,243.28,--,55,1338040,买盘
425,14:24:25,243.28,-0.07,38,946359,卖盘
426,14:24:20,243.35,0.03,75,1827558,买盘
427,14:24:15,243.32,--,21,510972,买盘
428,14:24:10,243.32,-0.04,15,364980,卖盘
429,14:24:05,243.36,--,67,1630512,买盘
430,14:24:00,243.36,--,9,219024,买盘
431,14:23:55,243.36,--,0,0,买盘
432,14:23:50,243.36,-0.03,41,997776,卖盘
433,14:23:44,243.39,--,45,1095255,卖盘
434,14:23:40,243.39,-0.61,1,24339,卖盘
435,14:23:35,244.0,--,15,366000,买盘
436,14:23:29,244.0,0.75,102,2488800,买盘
437,14:23:25,243.25,-0.02,110,2675750,卖盘
438,14:23:20,243.27,-0.03,40,973080,中性盘
439,14:23:14,243.3,0.05,32,778560,卖盘
440,14:23:10,243.25,-0.25,18,437850,卖盘
441,14:23:05,243.5,0.25,5,121750,买盘
442,14:22:59,243.25,--,24,583800,卖盘
443,14:22:55,243.25,-0.25,10,243250,卖盘
444,14:22:50,243.5,0.29,31,777252,买盘
445,14:22:44,243.21,-0.01,43,1045803,卖盘
446,14:22:40,243.22,--,25,608050,买盘
447,14:22:35,243.22,-0.28,26,632372,卖盘
448,14:22:30,243.5,0.3,17,413950,买盘
449,14:22:23,243.2,-0.05,54,1313280,卖盘
450,14:22:20,243.25,0.05,25,608125,买盘
451,14:22:15,243.2,-0.05,36,883302,卖盘
452,14:22:08,243.25,-0.25,4,97300,买盘
453,14:22:05,243.5,--,31,754850,买盘
454,14:21:59,243.5,0.37,13,316550,买盘
455,14:21:54,243.13,--,0,0,卖盘
456,14:21:50,243.13,-0.37,36,875268,卖盘
457,14:21:45,243.5,0.32,45,1113038,买盘
458,14:21:39,243.18,0.06,4,104324,买盘
459,14:21:35,243.12,-0.06,98,2382576,卖盘
460,14:21:29,243.18,0.04,27,656586,买盘
461,14:21:24,243.14,-0.01,23,559222,卖盘
462,14:21:20,243.15,--,53,1288695,买盘
463,14:21:14,243.15,-0.24,22,534930,卖盘
464,14:21:08,243.39,0.26,12,292068,买盘
465,14:21:05,243.13,-0.01,28,680764,卖盘
466,14:21:00,243.14,-0.07,129,3136506,卖盘
467,14:20:53,243.21,0.03,4,97284,买盘
468,14:20:50,243.18,--,28,680904,买盘
469,14:20:45,243.18,-0.09,36,875448,卖盘
470,14:20:38,243.27,0.14,9,218943,买盘
471,14:20:35,243.13,-0.16,39,948207,卖盘
472,14:20:30,243.29,-0.01,71,1727359,卖盘
473,14:20:24,243.3,--,2,48660,买盘
474,14:20:20,243.3,0.12,18,437940,卖盘
475,14:20:14,243.18,-0.19,156,3793608,卖盘
476,14:20:09,243.37,--,20,486740,买盘
477,14:20:04,243.37,0.02,158,3845246,买盘
478,14:19:59,243.35,-0.13,21,511035,卖盘
479,14:19:54,243.48,0.08,14,340872,买盘
480,14:19:50,243.4,-0.11,64,1557760,卖盘
481,14:19:44,243.51,-0.03,21,511371,卖盘
482,14:19:39,243.54,0.03,23,560142,买盘
483,14:19:35,243.51,-0.01,19,462669,卖盘
484,14:19:29,243.52,-0.15,32,779264,卖盘
485,14:19:23,243.67,0.02,46,1120882,买盘
486,14:19:20,243.65,-0.09,47,1145155,卖盘
487,14:19:14,243.74,--,19,463106,买盘
488,14:19:09,243.74,-0.06,9,219366,卖盘
489,14:19:04,243.8,--,15,365700,买盘
490,14:18:59,243.8,-0.11,34,828920,卖盘
491,14:18:53,243.91,--,34,829294,买盘
492,14:18:49,243.91,-0.15,6,146346,卖盘
493,14:18:44,244.06,0.06,20,488120,买盘
494,14:18:38,244.0,-0.1,262,6392800,卖盘
495,14:18:34,244.1,-0.02,69,1684290,卖盘
496,14:18:29,244.12,--,36,878832,中性盘
497,14:18:24,244.12,--,23,561476,买盘
498,14:18:19,244.12,-0.03,5,122060,卖盘
499,14:18:14,244.15,-0.05,35,854525,卖盘
500,14:18:08,244.2,--,11,268620,买盘
501,14:18:04,244.2,-0.03,19,463980,卖盘
502,14:17:59,244.23,-0.05,10,244230,卖盘
503,14:17:53,244.28,-0.02,31,763619,卖盘
504,14:17:49,244.3,--,73,1783390,卖盘
505,14:17:44,244.3,-0.04,10,244300,卖盘
506,14:17:39,244.34,-0.04,22,537548,卖盘
507,14:17:34,244.38,0.04,3,73314,买盘
508,14:17:29,244.34,-0.04,1,24434,卖盘
509,14:17:23,244.38,0.08,20,488760,中性盘
510,14:17:19,244.3,-0.12,5,122150,卖盘
511,14:17:14,244.42,-0.04,1,24442,中性盘
512,14:17:09,244.46,--,13,335888,买盘
513,14:17:04,244.46,--,8,195568,买盘
514,14:16:59,244.46,--,1,24446,买盘
515,14:16:53,244.46,-0.04,23,585970,卖盘
516,14:16:49,244.5,--,2,48900,卖盘
517,14:16:44,244.5,0.02,53,1296583,中性盘
518,14:16:38,244.48,-0.02,31,757888,卖盘
519,14:16:34,244.5,0.01,3,73350,买盘
520,14:16:29,244.49,--,7,171143,买盘
521,14:16:23,244.49,-0.05,95,2329011,卖盘
522,14:16:19,244.54,--,1,24454,买盘
523,14:16:14,244.54,0.01,21,513534,买盘
524,14:16:08,244.53,-0.02,18,440154,卖盘
525,14:16:04,244.55,-0.02,8,195640,卖盘
526,14:15:59,244.57,-0.03,26,646153,卖盘
527,14:15:53,244.6,--,15,366900,卖盘
528,14:15:49,244.6,--,8,195680,卖盘
529,14:15:44,244.6,--,22,552306,卖盘
530,14:15:38,244.6,--,2,48920,卖盘
531,14:15:34,244.6,-0.02,1,24460,卖盘
532,14:15:29,244.62,0.02,31,758322,买盘
533,14:15:23,244.6,--,89,2176940,买盘
534,14:15:17,244.6,--,2,48920,买盘
535,14:15:14,244.6,--,22,556220,买盘
536,14:15:08,244.6,0.07,11,269060,买盘
537,14:15:02,244.53,-0.07,2,48906,卖盘
538,14:14:59,244.6,0.02,4,97840,中性盘
539,14:14:53,244.58,-0.05,85,2091892,卖盘
540,14:14:47,244.63,-0.09,7,171241,中性盘
541,14:14:44,244.72,--,10,244720,中性盘
542,14:14:38,244.72,--,10,244720,卖盘
