,time,price,change,volume,amount,type
0,15:00:00,10.3,--,0,0,卖盘
1,15:00:00,10.3,--,0,0,卖盘
2,15:00:00,10.3,--,31,31930,买盘
3,14:59:55,10.3,0.01,19,19570,买盘
4,14:59:49,10.29,-0.01,39,40131,卖盘
5,14:59:45,10.3,--,126,129780,买盘
6,14:59:40,10.3,0.01,154,158620,买盘
7,14:59:34,10.29,-0.01,6,6173,卖盘
8,14:59:30,10.3,--,30,30900,买盘
9,14:59:25,10.3,--,259,266770,买盘
10,14:59:19,10.3,0.01,257,264710,买盘
11,14:59:15,10.29,--,25,25724,卖盘
12,14:59:10,10.29,--,365,375584,卖盘
13,14:59:04,10.29,--,26,26753,卖盘
14,14:59:00,10.29,-0.01,38,39102,卖盘
15,14:58:55,10.3,0.01,134,138020,买盘
16,14:58:49,10.29,--,10,10290,卖盘
17,14:58:45,10.29,-0.01,8,8232,卖盘
18,14:58:40,10.3,--,370,381100,卖盘
19,14:58:30,10.3,--,625,643750,卖盘
20,14:58:25,10.3,--,24,24720,卖盘
21,14:58:15,10.3,--,69,71070,卖盘
22,14:58:10,10.3,-0.01,37,38110,卖盘
23,14:58:04,10.31,0.02,56,57736,买盘
24,14:58:00,10.29,--,22,22637,卖盘
25,14:57:55,10.29,-0.02,100,102899,卖盘
26,14:57:49,10.31,0.01,9,9279,买盘
27,14:57:45,10.3,-0.01,122,125660,卖盘
28,14:57:40,10.31,0.02,1,1031,买盘
29,14:57:30,10.29,--,61,62768,卖盘
30,14:57:24,10.29,-0.02,1878,1933285,卖盘
31,14:57:19,10.31,0.01,73,75263,买盘
32,14:57:15,10.3,-0.01,283,291490,卖盘
33,14:57:04,10.31,0.01,7,7217,买盘
34,14:57:00,10.3,-0.01,50,51500,卖盘
35,14:56:54,10.31,--,2,2062,买盘
36,14:56:45,10.31,0.01,4,4124,买盘
37,14:56:39,10.3,--,50,51500,卖盘
38,14:56:34,10.3,-0.01,4,4120,卖盘
39,14:56:30,10.31,0.01,85,87635,买盘
40,14:56:24,10.3,--,2,2060,卖盘
41,14:56:19,10.3,--,12,12360,卖盘
42,14:56:15,10.3,--,65,66950,卖盘
43,14:56:09,10.3,-0.01,75,77250,卖盘
44,14:56:04,10.31,--,177,182487,买盘
45,14:56:00,10.31,0.01,890,917590,买盘
46,14:55:54,10.3,--,57,58710,卖盘
47,14:55:49,10.3,-0.01,40,41457,卖盘
48,14:55:45,10.31,0.01,510,525810,买盘
49,14:55:39,10.3,--,141,145230,卖盘
50,14:55:34,10.3,-0.01,21,21630,卖盘
51,14:55:30,10.31,0.01,125,128875,买盘
52,14:55:24,10.3,--,46,47380,卖盘
53,14:55:19,10.3,-0.01,93,95790,卖盘
54,14:55:15,10.31,--,526,542306,买盘
55,14:55:09,10.31,0.01,66,68046,买盘
56,14:55:00,10.3,-0.01,1,1030,卖盘
57,14:54:54,10.31,0.01,81,83511,买盘
58,14:54:49,10.3,--,11,11330,卖盘
59,14:54:45,10.3,-0.01,15,15450,卖盘
60,14:54:39,10.31,0.01,72,74232,买盘
