,time,price,change,volume,amount,type
54,14:54:08,8.87,0.01,520,461239,买盘
55,14:54:05,8.86,-0.01,89,78889,买盘
56,14:54:02,8.87,0.01,162,144545,买盘
57,14:53:56,8.86,--,133,117873,买盘
58,14:53:53,8.86,--,60,53160,卖盘
59,14:53:50,8.86,--,92,81512,卖盘
60,14:53:47,8.86,--,78,69958,卖盘
61,14:53:44,8.86,--,85,75345,卖盘
62,14:53:38,8.86,-0.01,96,85056,卖盘
63,14:53:35,8.87,0.01,2,2625,买盘
64,14:53:32,8.86,--,49,43449,买盘
65,14:53:29,8.86,--,74,65564,卖盘
66,14:53:26,8.86,--,626,555486,买盘
67,14:53:23,8.86,--,157,139137,买盘
68,14:53:20,8.86,--,550,488150,买盘
69,14:53:14,8.86,--,85,75345,买盘
70,14:53:11,8.86,--,16,14176,买盘
71,14:53:08,8.86,--,116,103626,买盘
72,14:53:05,8.86,--,117,103697,买盘
73,14:53:02,8.86,--,306,271116,卖盘
74,14:52:59,8.86,-0.01,264,234754,卖盘
75,14:52:56,8.87,--,123,109136,买盘
76,14:52:53,8.87,--,10,8870,买盘
77,14:52:50,8.87,0.01,314,279369,买盘
78,14:52:47,8.86,--,116,102776,卖盘
79,14:52:44,8.86,--,30,26580,卖盘
80,14:52:41,8.86,--,35,31045,卖盘
81,14:52:38,8.86,--,68,60247,买盘
82,14:52:32,8.86,--,78,69108,买盘
83,14:52:29,8.86,--,72,64642,买盘
84,14:52:26,8.86,--,34,30123,买盘
85,14:52:20,8.86,--,108,95688,买盘
86,14:52:17,8.86,--,152,134672,买盘
87,14:52:14,8.86,0.01,95,84205,买盘
88,14:52:11,8.85,--,16,15009,卖盘
89,14:52:05,8.85,--,24,21240,卖盘
90,14:52:02,8.85,--,35,31010,买盘
91,14:51:59,8.85,0.01,410,362850,买盘
92,14:51:56,8.84,--,460,407488,卖盘
93,14:51:50,8.84,-0.01,33,29207,卖盘
94,14:51:47,8.85,--,10,8850,卖盘
95,14:51:44,8.85,--,290,257499,买盘
96,14:51:41,8.85,0.01,55,48710,买盘
97,14:51:38,8.84,--,588,520640,卖盘
98,14:51:32,8.84,--,33,29207,卖盘
99,14:51:29,8.84,--,353,312511,卖盘
100,14:51:23,8.84,0.01,854,755360,买盘
101,14:51:20,8.83,--,143,126304,卖盘
102,14:51:17,8.83,--,56,49448,买盘
103,14:51:14,8.83,--,118,105041,卖盘
104,14:51:11,8.83,--,7,6216,卖盘
105,14:51:08,8.83,0.02,198,174834,中性盘
106,14:51:05,8.81,-0.01,172,151532,卖盘
107,14:51:02,8.82,-0.01,312,275184,卖盘
108,14:50:59,8.83,0.01,482,425606,买盘
109,14:50:56,8.82,-0.01,182,161370,卖盘
110,14:50:53,8.83,--,10,8830,买盘
111,14:50:50,8.83,--,245,216794,卖盘
112,14:50:47,8.83,--,374,331089,卖盘
113,14:50:44,8.83,--,120,105960,卖盘
114,14:50:41,8.83,-0.01,115,101580,卖盘
115,14:50:35,8.84,0.01,38,33592,中性盘
116,14:50:32,8.83,-0.02,40,36167,卖盘
117,14:50:29,8.85,--,107,94730,买盘
118,14:50:26,8.85,--,52,46869,买盘
119,14:50:23,8.85,--,139,123050,卖盘
120,14:50:20,8.85,-0.01,852,754869,卖盘
121,14:50:14,8.86,-0.01,196,173656,卖盘
122,14:50:11,8.87,--,4,3547,买盘
123,14:50:08,8.87,--,16,14191,买盘
124,14:50:05,8.87,--,36,31931,买盘
125,14:49:59,8.87,-0.02,841,746002,卖盘
126,14:49:56,8.89,0.01,120,107533,买盘
127,14:49:53,8.88,--,505,448475,卖盘
128,14:49:50,8.88,-0.01,74,66564,卖盘
129,14:49:47,8.89,--,247,219618,买盘
130,14:49:44,8.89,-0.01,14,12446,中性盘
131,14:49:41,8.9,--,122,109434,买盘
132,14:49:38,8.9,-0.01,503,447705,买盘
133,14:49:35,8.91,0.01,202,179982,买盘
134,14:49:32,8.9,-0.01,12,10680,买盘
135,14:49:29,8.91,--,88,78408,买盘
136,14:49:26,8.91,0.01,68,61443,买盘
137,14:49:20,8.9,-0.01,1011,900395,卖盘
138,14:49:17,8.91,--,27,24092,买盘
139,14:49:14,8.91,--,60,53460,买盘
140,14:49:08,8.91,-0.01,1220,1087875,卖盘
141,14:49:05,8.92,--,16,14272,买盘
142,14:48:59,8.92,--,10,8920,买盘
143,14:48:56,8.92,-0.01,585,521855,卖盘
144,14:48:53,8.93,--,86,76798,买盘
145,14:48:50,8.93,--,76,67868,买盘
146,14:48:47,8.93,-0.01,114,102659,卖盘
147,14:48:44,8.94,--,144,128736,买盘
148,14:48:41,8.94,--,5,4505,买盘
149,14:48:38,8.94,--,18,16950,买盘
150,14:48:32,8.94,--,7,6293,买盘
151,14:48:29,8.94,0.01,422,377268,买盘
152,14:48:26,8.93,-0.01,220,196460,卖盘
153,14:48:23,8.94,--,70,63438,买盘
154,14:48:20,8.94,--,3,2717,买盘
155,14:48:14,8.94,--,6,6222,买盘
156,14:48:11,8.94,--,112,100557,卖盘
157,14:48:08,8.94,-0.01,58,52710,卖盘
158,14:48:05,8.95,--,62,55489,买盘
159,14:47:59,8.95,--,20,17900,买盘
160,14:47:56,8.95,-0.01,10,8950,卖盘
161,14:47:53,8.96,--,107,95907,买盘
162,14:47:50,8.96,0.01,386,345856,买盘
163,14:47:47,8.95,-0.01,64,57279,卖盘
164,14:47:44,8.96,--,76,68956,买盘
165,14:47:41,8.96,--,62,55552,买盘
166,14:47:35,8.96,--,637,571289,买盘
167,14:47:32,8.96,--,10,8960,买盘
168,14:47:29,8.96,--,32,28672,买盘
169,14:47:26,8.96,--,10,8960,买盘
170,14:47:23,8.96,--,70,63580,卖盘
171,14:47:20,8.96,-0.01,133,119203,卖盘
172,14:47:17,8.97,--,42,38535,买盘
173,14:47:14,8.97,0.01,50,44850,买盘
174,14:47:11,8.96,-0.01,245,219555,卖盘
175,14:47:05,8.97,--,6,5382,买盘
176,14:47:02,8.97,--,12,10764,买盘
177,14:46:59,8.97,--,20,18801,买盘
178,14:46:50,8.97,--,21,18872,买盘
179,14:46:47,8.97,-0.01,80,71760,买盘
180,14:46:44,8.98,0.01,182,163507,买盘
181,14:46:38,8.97,--,32,29565,卖盘
182,14:46:35,8.97,--,180,161460,卖盘
183,14:46:32,8.97,--,50,44850,卖盘
184,14:46:29,8.97,--,74,67239,买盘
185,14:46:23,8.97,0.01,20,17940,买盘
186,14:46:20,8.96,--,50,44800,卖盘
187,14:46:17,8.96,-0.01,150,134400,卖盘
188,14:46:14,8.97,0.01,6,6243,买盘
189,14:46:11,8.96,--,80,71680,买盘
190,14:46:08,8.96,--,9,8099,买盘
191,14:46:05,8.96,--,36,33116,买盘
192,14:46:02,8.96,--,262,234752,买盘
193,14:45:59,8.96,0.01,20,17920,买盘
194,14:45:56,8.95,--,56,50119,卖盘
195,14:45:47,8.95,--,623,557620,买盘
196,14:45:41,8.95,--,4,3579,买盘
197,14:45:38,8.95,0.01,4,4439,买盘
198,14:45:32,8.94,--,107,95693,卖盘
199,14:45:29,8.94,0.01,60,54498,买盘
200,14:45:26,8.93,-0.01,151,134878,卖盘
201,14:45:23,8.94,--,76,68802,买盘
202,14:45:20,8.94,--,11,9869,买盘
203,14:45:17,8.94,0.01,20,17880,买盘
204,14:45:14,8.93,-0.01,12,11573,卖盘
205,14:45:11,8.94,--,12,10728,买盘
206,14:45:08,8.94,0.01,106,94764,买盘
207,14:45:05,8.93,--,144,128592,买盘
208,14:45:02,8.93,--,15,13430,买盘
209,14:44:59,8.93,0.01,224,200032,买盘
210,14:44:53,8.92,-0.01,28,25832,卖盘
211,14:44:50,8.93,--,5,4500,买盘
212,14:44:47,8.93,0.01,256,228608,买盘
213,14:44:44,8.92,--,100,90056,买盘
214,14:44:41,8.92,--,259,231063,买盘
215,14:44:35,8.92,--,128,115032,买盘
216,14:44:32,8.92,--,77,68719,买盘
217,14:44:29,8.92,0.01,18,16912,买盘
218,14:44:26,8.91,--,66,58806,卖盘
219,14:44:23,8.91,--,31,27656,卖盘
220,14:44:20,8.91,-0.01,22,19602,卖盘
221,14:44:17,8.92,--,50,44600,买盘
222,14:44:14,8.92,--,68,60656,买盘
223,14:44:08,8.92,--,48,42816,买盘
224,14:44:05,8.92,--,8,7992,买盘
225,14:44:02,8.92,--,103,91911,买盘
226,14:43:59,8.92,--,14,12488,买盘
227,14:43:56,8.92,0.01,32,28544,买盘
228,14:43:53,8.91,-0.01,354,315414,卖盘
229,14:43:50,8.92,0.01,22,19624,买盘
230,14:43:44,8.91,--,336,300231,卖盘
231,14:43:41,8.91,-0.01,45,40130,卖盘
232,14:43:38,8.92,0.01,10,8920,买盘
233,14:43:35,8.91,--,186,166581,卖盘
234,14:43:26,8.91,--,117,104282,卖盘
235,14:43:23,8.91,--,94,84609,卖盘
236,14:43:17,8.91,-0.01,39,34784,卖盘
237,14:43:14,8.92,0.01,24,21408,买盘
238,14:43:11,8.91,--,48,42768,卖盘
239,14:43:08,8.91,--,112,100647,卖盘
240,14:43:05,8.91,--,297,264662,卖盘
241,14:43:02,8.91,-0.01,100,89100,卖盘
242,14:42:59,8.92,--,4,4424,买盘
243,14:42:56,8.92,--,154,137368,买盘
244,14:42:50,8.92,0.01,14,12488,买盘
245,14:42:47,8.91,--,80,71280,卖盘
246,14:42:41,8.91,-0.02,314,279774,卖盘
247,14:42:38,8.93,0.01,93,83084,买盘
248,14:42:35,8.92,0.01,200,179256,卖盘
249,14:42:32,8.91,--,17,15182,卖盘
250,14:42:29,8.91,-0.02,594,530109,卖盘
251,14:42:26,8.93,0.01,56,50008,买盘
252,14:42:23,8.92,--,185,165341,买盘
253,14:42:17,8.92,--,232,206944,买盘
254,14:42:14,8.92,--,124,110608,买盘
255,14:42:11,8.92,--,98,87416,买盘
256,14:42:08,8.92,--,48,43672,买盘
257,14:42:05,8.92,--,31,27687,买盘
258,14:42:02,8.92,--,102,91840,买盘
259,14:41:59,8.92,-0.01,73,65722,卖盘
260,14:41:56,8.93,--,50,44650,买盘
261,14:41:53,8.93,--,424,378632,买盘
262,14:41:50,8.93,--,1,928,买盘
263,14:41:47,8.93,--,10,8930,中性盘
264,14:41:44,8.93,--,20,18717,卖盘
265,14:41:41,8.93,--,20,17860,卖盘
266,14:41:38,8.93,--,41,36648,卖盘
267,14:41:35,8.93,--,36,32148,卖盘
268,14:41:32,8.93,--,96,86585,卖盘
269,14:41:29,8.93,--,20,17860,卖盘
270,14:41:23,8.93,0.01,31,27718,买盘
271,14:41:20,8.92,--,34,30328,卖盘
272,14:41:17,8.92,-0.01,336,300568,卖盘
273,14:41:14,8.93,0.01,4,3572,中性盘
274,14:41:08,8.92,-0.01,38,34752,卖盘
275,14:41:05,8.93,--,305,272400,卖盘
276,14:41:02,8.93,--,118,105374,买盘
277,14:40:59,8.93,--,48,43721,卖盘
278,14:40:56,8.93,0.01,205,183100,中性盘
279,14:40:53,8.92,-0.01,50,44600,卖盘
280,14:40:50,8.93,--,106,95515,卖盘
281,14:40:47,8.93,--,82,73583,买盘
282,14:40:44,8.93,0.01,66,58938,买盘
283,14:40:41,8.92,-0.01,42,38320,卖盘
284,14:40:38,8.93,--,34,30362,买盘
285,14:40:35,8.93,0.01,32,28576,买盘
286,14:40:32,8.92,-0.01,239,213223,卖盘
287,14:40:29,8.93,--,14,12502,买盘
288,14:40:26,8.93,--,18,16931,买盘
289,14:40:23,8.93,--,27,24146,买盘
290,14:40:20,8.93,0.01,150,133950,买盘
291,14:40:17,8.92,-0.01,110,98120,卖盘
292,14:40:14,8.93,0.01,6,6215,买盘
293,14:40:11,8.92,-0.01,42,37464,卖盘
294,14:40:08,8.93,--,33,29504,买盘
295,14:40:02,8.93,-0.01,255,228250,卖盘
296,14:39:59,8.94,--,44,39336,卖盘
297,14:39:56,8.94,0.01,97,87039,买盘
298,14:39:47,8.93,--,117,104516,卖盘
299,14:39:44,8.93,-0.01,100,89300,卖盘
300,14:39:41,8.94,--,44,39336,卖盘
301,14:39:38,8.94,0.01,16,15162,中性盘
302,14:39:35,8.93,-0.01,518,462574,卖盘
303,14:39:29,8.94,--,42,37548,买盘
304,14:39:23,8.94,-0.01,21,18809,买盘
305,14:39:20,8.95,0.01,314,281889,买盘
306,14:39:17,8.94,--,93,83177,买盘
307,14:39:11,8.94,-0.01,64,57216,卖盘
308,14:39:04,8.95,0.01,76,68020,买盘
309,14:39:01,8.94,--,0,858,卖盘
310,14:38:58,8.94,--,161,143969,卖盘
311,14:38:49,8.94,0.01,234,210054,买盘
312,14:38:46,8.93,--,110,98230,卖盘
313,14:38:43,8.93,--,36,32148,卖盘
314,14:38:40,8.93,-0.01,11,9858,买盘
315,14:38:37,8.94,--,770,688380,买盘
316,14:38:34,8.94,--,46,41982,买盘
317,14:38:31,8.94,--,106,94764,买盘
318,14:38:25,8.94,--,444,396936,卖盘
319,14:38:19,8.94,-0.01,264,236016,卖盘
320,14:38:16,8.95,--,2,1789,买盘
321,14:38:10,8.95,--,2,1789,买盘
322,14:38:07,8.95,--,10,8950,买盘
323,14:38:04,8.95,--,20,17900,买盘
324,14:38:01,8.95,--,320,286400,卖盘
325,14:37:58,8.95,--,36,32219,卖盘
326,14:37:55,8.95,--,89,79690,卖盘
327,14:37:52,8.95,-0.01,114,102889,卖盘
328,14:37:49,8.96,0.01,30,26880,买盘
329,14:37:46,8.95,-0.01,176,157520,卖盘
330,14:37:40,8.96,--,82,73472,买盘
331,14:37:37,8.96,-0.01,249,223139,卖盘
332,14:37:34,8.97,0.01,14,12558,买盘
333,14:37:31,8.96,-0.01,100,89600,卖盘
334,14:37:28,8.97,--,20,18801,买盘
335,14:37:25,8.97,0.01,30,26910,买盘
336,14:37:22,8.96,-0.01,247,221419,卖盘
337,14:37:19,8.97,--,100,89700,卖盘
338,14:37:16,8.97,--,32,28704,卖盘
339,14:37:10,8.97,--,2,2655,卖盘
340,14:37:07,8.97,--,12,10764,卖盘
341,14:37:04,8.97,--,46,41262,卖盘
342,14:37:01,8.97,-0.01,65,58340,卖盘
343,14:36:58,8.98,--,2,1796,买盘
344,14:36:55,8.98,0.01,58,52084,买盘
345,14:36:52,8.97,-0.01,24,22389,卖盘
346,14:36:49,8.98,0.01,2,1796,买盘
347,14:36:46,8.97,-0.01,207,185714,卖盘
348,14:36:40,8.98,--,4,3592,买盘
349,14:36:34,8.98,--,20,18822,卖盘
350,14:36:31,8.98,--,15,13505,卖盘
351,14:36:28,8.98,-0.01,10,8980,卖盘
352,14:36:25,8.99,--,12,10788,买盘
353,14:36:22,8.99,0.01,176,158224,买盘
354,14:36:16,8.98,-0.01,6,5388,卖盘
355,14:36:13,8.99,0.01,50,44950,买盘
356,14:36:10,8.98,--,56,51150,卖盘
357,14:36:04,8.98,--,40,35920,卖盘
358,14:36:01,8.98,-0.01,10,8980,卖盘
359,14:35:55,8.99,--,2,1798,买盘
360,14:35:49,8.99,--,16,14384,买盘
361,14:35:43,8.99,-0.02,1224,1100447,卖盘
362,14:35:40,9.01,0.01,34,30634,买盘
363,14:35:37,9.0,--,20,18000,卖盘
364,14:35:34,9.0,--,410,369000,卖盘
365,14:35:31,9.0,--,20,18000,卖盘
366,14:35:25,9.0,--,28,26064,卖盘
367,14:35:22,9.0,--,10,9576,卖盘
368,14:35:19,9.0,-0.01,94,85464,卖盘
369,14:35:13,9.01,--,40,36040,买盘
370,14:35:10,9.01,--,48,43248,买盘
371,14:35:07,9.01,0.01,20,18020,买盘
372,14:35:04,9.0,-0.01,55,49536,卖盘
373,14:35:01,9.01,0.01,42,38706,买盘
374,14:34:55,9.0,--,82,73800,卖盘
375,14:34:46,9.0,-0.01,21,18936,卖盘
376,14:34:43,9.01,--,376,339640,买盘
377,14:34:37,9.01,0.01,10,9010,买盘
378,14:34:34,9.0,-0.01,72,64800,卖盘
379,14:34:28,9.01,0.01,33,29769,买盘
380,14:34:22,9.0,-0.01,64,57600,卖盘
381,14:34:16,9.01,--,20,18020,买盘
382,14:34:13,9.01,0.01,10,9874,买盘
383,14:34:10,9.0,-0.01,65,58536,卖盘
384,14:34:07,9.01,--,24,22488,买盘
385,14:34:04,9.01,0.01,3,2739,买盘
386,14:34:01,9.0,--,100,90000,卖盘
387,14:33:58,9.0,--,34,31464,卖盘
388,14:33:55,9.0,--,71,63936,买盘
389,14:33:52,9.0,-0.01,186,168264,卖盘
390,14:33:49,9.01,0.01,63,56799,买盘
391,14:33:43,9.0,--,10,9000,卖盘
392,14:33:40,9.0,-0.01,4,4464,卖盘
393,14:33:37,9.01,0.02,2544,2292144,买盘
394,14:33:34,8.99,--,28,25172,卖盘
395,14:33:31,8.99,--,1,934,卖盘
396,14:33:22,8.99,--,2,1798,卖盘
397,14:33:19,8.99,--,2,1798,卖盘
398,14:33:16,8.99,0.02,472,424615,买盘
399,14:33:13,8.97,-0.02,201,180332,卖盘
400,14:33:10,8.99,0.01,122,109678,买盘
401,14:33:04,8.98,--,10,8980,买盘
402,14:33:01,8.98,--,12,11638,买盘
403,14:32:58,8.98,--,9,8117,买盘
404,14:32:55,8.98,--,38,34986,买盘
405,14:32:52,8.98,--,96,86208,卖盘
406,14:32:46,8.98,-0.01,135,121265,卖盘
407,14:32:43,8.99,0.01,320,288543,买盘
408,14:32:37,8.98,-0.01,10,8980,卖盘
409,14:32:34,8.99,0.01,20,17980,买盘
410,14:32:31,8.98,--,3,2729,卖盘
411,14:32:28,8.98,--,4,4382,卖盘
412,14:32:25,8.98,--,14,12572,买盘
413,14:32:22,8.98,--,62,55676,买盘
414,14:32:16,8.98,--,189,169757,买盘
415,14:32:13,8.98,--,56,51150,卖盘
416,14:32:10,8.98,-0.01,355,318825,卖盘
417,14:32:07,8.99,0.01,2,1798,买盘
418,14:32:04,8.98,-0.01,44,39512,卖盘
419,14:31:58,8.99,0.02,2,1798,买盘
420,14:31:52,8.97,-0.01,202,181194,卖盘
421,14:31:49,8.98,--,2,1796,买盘
422,14:31:46,8.98,-0.02,542,487578,卖盘
423,14:31:43,9.0,0.01,10,9000,买盘
424,14:31:40,8.99,--,18,16182,卖盘
425,14:31:34,8.99,0.01,115,103420,买盘
426,14:31:28,8.98,-0.01,64,57472,卖盘
427,14:31:25,8.99,0.01,20,18843,买盘
428,14:31:22,8.98,-0.01,23,20689,卖盘
429,14:31:19,8.99,--,4,4459,买盘
430,14:31:16,8.99,0.01,92,82708,买盘
431,14:31:13,8.98,-0.01,5,4525,卖盘
432,14:31:10,8.99,0.01,132,118668,买盘
433,14:31:04,8.98,-0.01,34,31394,卖盘
434,14:31:01,8.99,--,139,124996,买盘
435,14:30:58,8.99,--,10,8990,买盘
436,14:30:52,8.99,--,22,20641,买盘
437,14:30:49,8.99,--,12,10788,买盘
438,14:30:46,8.99,--,26,23374,买盘
439,14:30:43,8.99,0.01,22,19778,买盘
440,14:30:40,8.98,-0.01,30,26940,卖盘
441,14:30:37,8.99,--,17,15318,买盘
442,14:30:34,8.99,0.01,28,25172,买盘
443,14:30:28,8.98,--,30,26940,卖盘
444,14:30:25,8.98,-0.02,8,8046,卖盘
445,14:30:22,9.0,0.01,82,73800,买盘
446,14:30:19,8.99,--,145,130390,卖盘
447,14:30:16,8.99,0.01,198,178865,买盘
448,14:30:13,8.98,--,3,2729,买盘
449,14:30:10,8.98,0.01,16,15230,买盘
450,14:30:07,8.97,-0.02,401,359732,卖盘
451,14:30:04,8.99,--,146,132117,卖盘
452,14:30:01,8.99,--,337,302998,买盘
453,14:29:58,8.99,0.01,10,8990,买盘
454,14:29:55,8.98,--,104,93392,卖盘
455,14:29:52,8.98,-0.01,26,24210,卖盘
456,14:29:49,8.99,--,50,44950,买盘
457,14:29:46,8.99,--,215,193320,买盘
458,14:29:34,8.99,--,20,18843,买盘
459,14:29:31,8.99,0.01,125,112410,买盘
460,14:29:28,8.98,-0.01,20,17960,卖盘
461,14:29:22,8.99,0.03,30,26970,买盘
462,14:29:19,8.96,-0.03,500,448000,卖盘
463,14:29:16,8.99,--,292,262508,卖盘
464,14:29:13,8.99,--,340,306523,卖盘
465,14:29:10,8.99,--,45,40490,卖盘
466,14:29:07,8.99,--,244,220219,卖盘
467,14:29:01,8.99,--,100,89900,卖盘
468,14:28:58,8.99,--,366,329034,卖盘
469,14:28:52,8.99,0.01,647,581688,买盘
470,14:28:49,8.98,--,106,96050,卖盘
471,14:28:46,8.98,--,137,123061,卖盘
472,14:28:43,8.98,--,224,201152,卖盘
473,14:28:31,8.98,-0.02,466,418468,卖盘
474,14:28:28,9.0,--,10,9000,买盘
475,14:28:22,9.0,-0.01,2626,2364264,卖盘
476,14:28:16,9.01,--,6,5406,买盘
477,14:28:10,9.01,-0.01,2379,2143515,卖盘
478,14:28:07,9.02,--,137,123610,卖盘
479,14:28:04,9.02,--,112,101024,卖盘
480,14:28:01,9.02,--,355,320246,卖盘
481,14:27:58,9.02,-0.01,460,414920,卖盘
482,14:27:55,9.03,--,38,34314,买盘
483,14:27:52,9.03,--,20,18060,买盘
484,14:27:49,9.03,-0.01,1008,910223,卖盘
485,14:27:46,9.04,0.01,38,35219,买盘
486,14:27:43,9.03,-0.01,4,3611,卖盘
487,14:27:40,9.04,--,44,39775,买盘
488,14:27:34,9.04,--,50,45199,买盘
489,14:27:25,9.04,-0.01,394,356175,卖盘
490,14:27:22,9.05,--,195,176511,卖盘
491,14:27:16,9.05,--,28,25340,卖盘
492,14:27:13,9.05,--,8,8108,卖盘
493,14:27:07,9.05,--,52,47060,卖盘
494,14:27:04,9.05,--,33,29901,卖盘
495,14:27:01,9.05,--,20,18100,卖盘
496,14:26:58,9.05,--,2,2678,卖盘
497,14:26:55,9.05,--,185,167461,买盘
498,14:26:52,9.05,--,30,28018,买盘
499,14:26:49,9.05,--,16,14480,买盘
500,14:26:46,9.05,0.01,9,8181,买盘
501,14:26:34,9.04,--,10,9040,卖盘
502,14:26:28,9.04,--,24,22563,卖盘
503,14:26:25,9.04,--,45,40716,买盘
504,14:26:22,9.04,--,20,18080,买盘
505,14:26:16,9.04,0.01,120,108479,买盘
506,14:26:13,9.03,--,142,129092,卖盘
507,14:26:10,9.03,-0.01,30,27089,卖盘
508,14:26:07,9.04,0.01,118,106671,买盘
509,14:26:01,9.03,--,110,99330,卖盘
510,14:25:55,9.03,-0.01,95,85821,卖盘
511,14:25:52,9.04,0.01,4,4483,买盘
512,14:25:49,9.03,-0.01,55,49701,卖盘
513,14:25:46,9.04,0.01,40,36160,买盘
514,14:25:43,9.03,-0.01,40,36986,卖盘
515,14:25:37,9.04,--,118,106671,买盘
516,14:25:31,9.04,--,5,4556,买盘
517,14:25:28,9.04,--,2,2675,买盘
518,14:25:25,9.04,--,96,86783,买盘
519,14:25:19,9.04,-0.02,1193,1078508,卖盘
520,14:25:13,9.06,0.01,16,14496,买盘
521,14:25:07,9.05,--,2,1810,卖盘
522,14:25:04,9.05,--,14,12670,卖盘
523,14:24:58,9.05,--,50,45250,卖盘
524,14:24:55,9.05,-0.01,50,45250,卖盘
525,14:24:49,9.06,0.01,10,9929,买盘
526,14:24:46,9.05,--,5,4561,卖盘
527,14:24:43,9.05,--,372,337528,卖盘
528,14:24:37,9.05,-0.01,20,18100,卖盘
529,14:24:28,9.06,--,2,1812,买盘
530,14:24:25,9.06,--,10,9060,买盘
531,14:24:22,9.06,--,6,5436,买盘
532,14:24:16,9.06,0.01,11,10002,买盘
533,14:24:07,9.05,--,16,15348,卖盘
534,14:24:04,9.05,-0.01,36,32580,卖盘
535,14:23:55,9.06,--,59,53490,买盘
536,14:23:52,9.06,--,6,6305,买盘
537,14:23:49,9.06,--,5,4566,买盘
538,14:23:46,9.06,--,4,4493,买盘
539,14:23:43,9.06,0.01,1,942,买盘
540,14:23:40,9.05,-0.01,216,196348,卖盘
541,14:23:34,9.06,--,26,23556,买盘
542,14:23:31,9.06,0.01,35,31746,买盘
543,14:23:28,9.05,-0.01,10,9050,卖盘
544,14:23:25,9.06,--,176,160325,买盘
545,14:23:19,9.06,--,82,74292,买盘
546,14:23:16,9.06,-0.01,154,139524,买盘
547,14:23:13,9.07,0.01,60,54420,买盘
548,14:23:10,9.06,--,69,62550,卖盘
549,14:23:04,9.06,--,14,13553,卖盘
550,14:22:55,9.06,--,37,33558,买盘
551,14:22:49,9.06,--,24,21744,卖盘
552,14:22:46,9.06,--,40,37109,卖盘
553,14:22:43,9.06,--,43,38994,卖盘
554,14:22:34,9.06,--,62,56172,买盘
555,14:22:31,9.06,--,10,9060,买盘
556,14:22:28,9.06,--,38,34428,买盘
557,14:22:25,9.06,0.01,30,27180,买盘
558,14:22:22,9.05,-0.01,502,455178,卖盘
559,14:22:19,9.06,--,57,51678,买盘
560,14:22:16,9.06,0.01,4,3624,买盘
561,14:22:13,9.05,-0.01,90,82318,卖盘
562,14:22:07,9.06,--,4,3624,买盘
563,14:22:04,9.06,0.01,4,3624,买盘
564,14:22:01,9.05,--,61,55241,卖盘
565,14:21:55,9.05,-0.01,6,6298,卖盘
566,14:21:52,9.06,--,2,1812,买盘
