,time,price,change,volume,amount,type
0,15:00:21,5.23,--,1764,922572,买盘
1,14:58:05,5.23,--,0,0,买盘
2,14:57:02,5.23,-0.01,118,61714,卖盘
3,14:56:59,5.24,0.01,47,24628,买盘
4,14:56:56,5.23,--,80,41840,卖盘
5,14:56:53,5.23,--,20,10460,卖盘
6,14:56:50,5.23,--,84,43932,卖盘
7,14:56:47,5.23,--,1,523,卖盘
8,14:56:44,5.23,--,75,39225,卖盘
9,14:56:41,5.23,--,96,50208,买盘
10,14:56:38,5.23,0.01,8,4184,买盘
11,14:56:35,5.22,-0.01,36,18792,卖盘
12,14:56:29,5.23,--,200,104600,买盘
13,14:56:26,5.23,--,38,19874,买盘
14,14:56:20,5.23,--,12,6276,买盘
15,14:56:14,5.23,--,20,10460,买盘
16,14:56:11,5.23,--,33,17259,买盘
17,14:56:08,5.23,--,42,21966,买盘
18,14:56:05,5.23,--,110,57530,买盘
19,14:55:59,5.23,--,20,10460,买盘
20,14:55:53,5.23,--,20,10460,买盘
21,14:55:50,5.23,--,129,67467,卖盘
22,14:55:47,5.23,--,50,26150,卖盘
23,14:55:41,5.23,-0.01,10,5230,卖盘
24,14:55:38,5.24,--,27,14148,买盘
25,14:55:35,5.24,0.01,1,524,买盘
26,14:55:29,5.23,--,40,20920,买盘
27,14:55:26,5.23,-0.01,34,17782,中性盘
28,14:55:20,5.24,0.01,6,3144,买盘
29,14:55:14,5.23,--,16,8368,卖盘
30,14:55:08,5.23,0.01,5,2615,买盘
31,14:55:05,5.22,--,50,26100,卖盘
32,14:54:59,5.22,-0.01,42,21924,卖盘
33,14:54:47,5.23,--,100,52300,买盘
34,14:54:44,5.23,0.01,20,10460,买盘
35,14:54:41,5.22,--,111,57942,卖盘
36,14:54:38,5.22,-0.01,1,522,卖盘
37,14:54:35,5.23,--,32,16736,买盘
38,14:54:32,5.23,--,260,135980,买盘
39,14:54:26,5.23,--,14,7322,买盘
40,14:54:23,5.23,--,6,3138,买盘
41,14:54:17,5.23,0.01,5,2615,买盘
42,14:54:02,5.22,0.01,599,312678,买盘
43,14:53:56,5.21,--,1,521,卖盘
44,14:53:53,5.21,--,217,113057,卖盘
45,14:53:50,5.21,-0.01,717,373744,卖盘
46,14:53:44,5.22,0.01,46,24012,买盘
47,14:53:41,5.21,--,100,52100,卖盘
48,14:53:38,5.21,--,10,5210,卖盘
49,14:53:35,5.21,--,4,2084,卖盘
50,14:53:32,5.21,-0.01,10,5210,卖盘
51,14:53:29,5.22,0.01,10,5721,买盘
52,14:53:26,5.21,--,200,104200,卖盘
53,14:53:23,5.21,-0.01,12,6252,卖盘
54,14:53:20,5.22,0.01,9,4718,买盘
55,14:53:14,5.21,--,290,151090,卖盘
56,14:53:02,5.21,-0.01,10,5210,卖盘
57,14:52:59,5.22,0.01,14,7809,买盘
58,14:52:56,5.21,--,19,9919,卖盘
59,14:52:53,5.21,--,60,31260,卖盘
60,14:52:47,5.21,--,10,5210,卖盘
61,14:52:41,5.21,--,185,96760,买盘
62,14:52:38,5.21,0.01,15,7815,买盘
63,14:52:35,5.2,-0.01,4,2080,卖盘
64,14:52:29,5.21,--,10,5210,买盘
65,14:52:20,5.21,-0.01,987,514372,卖盘
66,14:52:17,5.22,0.01,96,50613,买盘
67,14:52:08,5.21,--,12,6252,卖盘
68,14:52:05,5.21,--,40,20840,卖盘
69,14:51:56,5.21,-0.01,151,78691,卖盘
70,14:51:50,5.22,--,6,3132,卖盘
71,14:51:44,5.22,-0.01,38,19836,买盘
72,14:51:41,5.23,0.01,78,40794,买盘
73,14:51:35,5.22,--,10,5220,卖盘
74,14:51:32,5.22,0.01,2,1044,买盘
75,14:51:29,5.21,-0.01,272,142212,卖盘
76,14:51:26,5.22,0.01,8,4176,中性盘
77,14:51:14,5.21,-0.02,700,364700,卖盘
78,14:51:02,5.23,--,188,98679,卖盘
79,14:50:59,5.23,--,42,21966,卖盘
80,14:50:56,5.23,--,13,6799,卖盘
81,14:50:50,5.23,--,10,5230,卖盘
82,14:50:35,5.23,--,159,83157,卖盘
83,14:50:32,5.23,-0.01,54,28430,卖盘
84,14:50:26,5.24,-0.01,50,26703,卖盘
85,14:50:23,5.25,0.01,1,546,买盘
86,14:50:20,5.24,-0.01,78,41375,卖盘
87,14:50:17,5.25,0.01,2,1050,买盘
88,14:50:14,5.24,--,59,30936,卖盘
89,14:50:11,5.24,--,2,1048,卖盘
90,14:50:08,5.24,-0.01,480,251520,卖盘
91,14:50:05,5.25,-0.01,106,56070,卖盘
92,14:49:53,5.26,--,9,4734,买盘
93,14:49:44,5.26,--,127,66802,买盘
94,14:49:41,5.26,0.01,33,17358,买盘
95,14:49:35,5.25,-0.01,10,5250,卖盘
96,14:49:32,5.26,0.01,2510,1320260,买盘
97,14:49:29,5.25,-0.01,10,5250,卖盘
98,14:49:26,5.26,0.01,3,1578,买盘
99,14:49:23,5.25,-0.01,240,126000,卖盘
100,14:49:20,5.26,--,44,23144,买盘
101,14:49:14,5.26,0.01,10,5260,买盘
102,14:49:11,5.25,-0.01,183,96180,卖盘
103,14:49:05,5.26,--,4,2104,买盘
104,14:48:59,5.26,--,6,3660,买盘
105,14:48:53,5.26,--,29,15275,买盘
106,14:48:50,5.26,--,10,5260,买盘
107,14:48:44,5.26,0.01,54,28404,买盘
108,14:48:41,5.25,--,38,20454,卖盘
109,14:48:29,5.25,-0.01,20,10500,卖盘
110,14:48:23,5.26,0.01,2,1052,买盘
111,14:48:20,5.25,--,18,9450,卖盘
112,14:48:17,5.25,-0.01,40,21000,卖盘
113,14:48:14,5.26,0.01,22,11572,买盘
114,14:48:11,5.25,--,3080,1617000,卖盘
115,14:48:05,5.25,--,61,32046,卖盘
116,14:47:59,5.25,--,174,91350,买盘
117,14:47:56,5.25,--,52,27300,买盘
