,time,price,change,volume,amount,type
0,15:00:00,11.04,--,0,0,卖盘
1,15:00:00,11.04,--,17,18768,卖盘
2,14:59:58,11.04,--,21,23184,卖盘
3,14:59:53,11.04,--,65,71760,卖盘
4,14:59:47,11.04,--,20,22080,卖盘
5,14:59:43,11.04,--,12,13247,卖盘
6,14:59:38,11.04,--,136,150144,买盘
7,14:59:32,11.04,--,57,62927,买盘
8,14:59:28,11.04,0.01,28,30911,买盘
9,14:59:23,11.03,-0.01,5,5515,卖盘
10,14:59:17,11.04,0.01,146,161184,买盘
11,14:59:13,11.03,--,20,22060,卖盘
12,14:59:08,11.03,--,115,126844,卖盘
13,14:59:02,11.03,--,136,150008,卖盘
14,14:58:58,11.03,-0.01,532,586796,卖盘
15,14:58:53,11.04,0.01,1,1104,买盘
16,14:58:47,11.03,--,107,118021,卖盘
17,14:58:43,11.03,--,24,26472,卖盘
18,14:58:38,11.03,--,17,18751,卖盘
19,14:58:32,11.03,--,48,52944,买盘
20,14:58:28,11.03,--,99,109197,买盘
21,14:58:23,11.03,--,26,28678,买盘
22,14:58:17,11.03,-0.01,47,51841,卖盘
23,14:58:13,11.04,0.01,423,466991,买盘
24,14:58:08,11.03,--,26,28678,买盘
25,14:58:02,11.03,-0.01,84,92652,中性盘
26,14:57:58,11.04,0.01,717,791567,买盘
27,14:57:53,11.03,--,20,22060,卖盘
28,14:57:47,11.03,--,16,17648,卖盘
29,14:57:43,11.03,--,31,34700,买盘
30,14:57:38,11.03,0.01,5,5515,买盘
31,14:57:32,11.02,-0.01,134,147668,卖盘
32,14:57:28,11.03,--,15,16545,买盘
33,14:57:23,11.03,--,28,30884,买盘
34,14:57:17,11.03,--,56,61768,买盘
35,14:57:13,11.03,--,39,43017,买盘
36,14:57:08,11.03,--,30,33090,买盘
37,14:57:02,11.03,--,39,43017,买盘
38,14:56:58,11.03,--,48,52944,买盘
39,14:56:53,11.03,--,85,93755,买盘
40,14:56:47,11.03,0.01,5,5515,买盘
41,14:56:43,11.02,--,13,14326,卖盘
42,14:56:38,11.02,-0.01,8,8816,卖盘
43,14:56:32,11.03,0.01,133,146699,买盘
44,14:56:28,11.02,--,33,36366,买盘
45,14:56:23,11.02,--,15,16530,买盘
46,14:56:17,11.02,--,13,14326,买盘
47,14:56:13,11.02,--,121,133342,买盘
48,14:56:08,11.02,--,149,164198,买盘
49,14:56:02,11.02,0.01,11,12122,买盘
50,14:55:58,11.01,-0.01,147,161847,卖盘
51,14:55:53,11.02,0.01,40,44080,买盘
52,14:55:47,11.01,--,86,94686,卖盘
53,14:55:43,11.01,0.01,454,500844,买盘
54,14:55:32,11.0,-0.01,20,22000,卖盘
55,14:55:23,11.01,0.01,15,16515,买盘
56,14:55:17,11.0,--,13,14300,卖盘
57,14:55:13,11.0,-0.01,35,38500,卖盘
58,14:55:07,11.01,--,10,11010,买盘
59,14:55:02,11.01,0.01,131,144231,买盘
60,14:54:58,11.0,--,27,29700,卖盘
61,14:54:53,11.0,--,6,6600,卖盘
62,14:54:47,11.0,-0.01,70,77000,卖盘
63,14:54:43,11.01,0.01,45,49545,买盘
64,14:54:38,11.0,--,5,5500,卖盘
65,14:54:32,11.0,--,120,132000,卖盘
66,14:54:28,11.0,--,57,62700,卖盘
67,14:54:23,11.0,--,1,1100,卖盘
68,14:54:17,11.0,--,340,374792,买盘
69,14:54:12,11.0,--,87,95700,买盘
70,14:54:02,11.0,--,18,19800,买盘
71,14:53:56,11.0,--,85,93500,买盘
72,14:53:52,11.0,--,10,11000,买盘
73,14:53:47,11.0,--,80,88000,买盘
74,14:53:41,11.0,--,52,57200,买盘
75,14:53:26,11.0,--,53,58300,买盘
76,14:53:22,11.0,0.01,50,55000,买盘
77,14:53:17,10.99,-0.01,7,7693,卖盘
78,14:53:11,11.0,--,11,12100,买盘
79,14:53:02,11.0,--,7,7700,买盘
80,14:52:56,11.0,0.01,111,122100,买盘
81,14:52:47,10.99,-0.01,44,48356,卖盘
82,14:52:41,11.0,0.01,48,52800,买盘
83,14:52:37,10.99,-0.01,16,17584,卖盘
84,14:52:32,11.0,--,56,61600,买盘
85,14:52:26,11.0,--,11,12100,买盘
86,14:52:22,11.0,--,70,77000,买盘
87,14:52:16,11.0,--,3,3300,买盘
88,14:52:11,11.0,0.01,20,22000,买盘
89,14:52:07,10.99,-0.01,2,2198,卖盘
90,14:52:01,11.0,--,3,3300,买盘
91,14:51:56,11.0,--,4,4400,买盘
92,14:51:52,11.0,--,35,38500,买盘
93,14:51:46,11.0,--,2,2200,买盘
94,14:51:41,11.0,--,6,6600,买盘
95,14:51:37,11.0,--,51,56100,买盘
96,14:51:31,11.0,--,1,1100,买盘
97,14:51:26,11.0,0.01,7,7700,买盘
98,14:51:22,10.99,-0.01,234,257166,卖盘
99,14:51:16,11.0,--,135,148500,买盘
100,14:51:11,11.0,0.01,1,1100,买盘
101,14:51:07,10.99,-0.01,13,14287,卖盘
102,14:51:02,11.0,0.01,20,22000,买盘
103,14:50:56,10.99,-0.01,33,36267,卖盘
104,14:50:52,11.0,-0.01,62,68200,买盘
105,14:50:41,11.01,0.01,60,66170,买盘
106,14:50:37,11.0,-0.01,10,11000,卖盘
107,14:50:31,11.01,0.01,204,224604,买盘
108,14:50:26,11.0,--,258,283800,卖盘
109,14:50:22,11.0,--,40,44000,卖盘
110,14:50:16,11.0,-0.01,11,12100,卖盘
111,14:50:11,11.01,--,10,11010,买盘
112,14:50:07,11.01,0.01,36,39636,买盘
113,14:50:01,11.0,-0.01,36,39600,卖盘
114,14:49:56,11.01,--,30,33030,买盘
115,14:49:52,11.01,0.01,13,14313,买盘
116,14:49:41,11.0,--,5,5500,卖盘
117,14:49:37,11.0,--,27,29700,卖盘
118,14:49:31,11.0,-0.01,30,33000,卖盘
119,14:49:26,11.01,0.01,10,11010,买盘
120,14:49:22,11.0,-0.01,31,34100,卖盘
121,14:49:11,11.01,--,36,39636,买盘
122,14:49:07,11.01,0.01,78,85878,买盘
123,14:49:01,11.0,-0.01,30,33000,卖盘
124,14:48:56,11.01,0.01,49,53949,买盘
125,14:48:52,11.0,--,23,25300,卖盘
126,14:48:41,11.0,--,8,8800,卖盘
127,14:48:37,11.0,--,44,48400,卖盘
128,14:48:26,11.0,--,1,1100,卖盘
129,14:48:22,11.0,--,16,18590,买盘
130,14:48:16,11.0,--,10,11000,买盘
131,14:48:11,11.0,--,71,78100,买盘
132,14:48:06,11.0,--,118,129800,卖盘
133,14:48:01,11.0,--,9,9900,卖盘
134,14:47:56,11.0,--,11,12100,卖盘
135,14:47:52,11.0,--,22,24200,卖盘
136,14:47:46,11.0,--,29,31900,卖盘
137,14:47:41,11.0,--,10,11000,卖盘
138,14:47:36,11.0,--,12,13277,买盘
139,14:47:31,11.0,--,31,34100,买盘
140,14:47:11,11.0,--,9,9999,卖盘
141,14:47:05,11.0,-0.01,94,103400,卖盘
142,14:47:01,11.01,0.01,40,44040,买盘
143,14:46:50,11.0,-0.01,125,137500,卖盘
144,14:46:41,11.01,0.01,2,2202,买盘
145,14:46:31,11.0,--,9,9900,卖盘
146,14:46:16,11.0,--,53,59301,买盘
147,14:46:05,11.0,--,20,22000,买盘
148,14:46:01,11.0,--,23,25300,买盘
149,14:45:55,11.0,-0.01,131,144199,卖盘
150,14:45:50,11.01,0.01,20,22020,买盘
151,14:45:46,11.0,-0.01,31,34100,卖盘
152,14:45:31,11.01,--,67,73767,买盘
153,14:45:25,11.01,0.01,5,5505,买盘
154,14:45:20,11.0,--,28,31801,买盘
155,14:45:16,11.0,--,22,24299,卖盘
156,14:45:10,11.0,-0.01,20,22000,卖盘
157,14:45:05,11.01,0.01,68,74868,买盘
158,14:45:01,11.0,-0.01,10,11000,卖盘
159,14:44:50,11.01,--,21,23121,买盘
160,14:44:46,11.01,0.01,39,42939,买盘
161,14:44:40,11.0,--,11,12100,卖盘
162,14:44:35,11.0,--,5,5500,卖盘
163,14:44:25,11.0,--,15,16500,卖盘
164,14:44:20,11.0,--,64,71401,卖盘
165,14:44:16,11.0,0.01,85,93500,买盘
166,14:44:05,10.99,--,51,56049,卖盘
167,14:44:01,10.99,-0.01,13,14287,卖盘
168,14:43:46,11.0,--,6,6600,买盘
169,14:43:40,11.0,--,2,2200,买盘
170,14:43:35,11.0,--,97,106700,卖盘
171,14:43:31,11.0,-0.01,5,5500,卖盘
172,14:43:20,11.01,0.01,1,1101,买盘
173,14:43:01,11.0,--,2,2200,卖盘
174,14:42:55,11.0,-0.01,20,22000,卖盘
175,14:42:50,11.01,0.01,2,2202,买盘
176,14:42:35,11.0,--,31,34100,买盘
177,14:42:31,11.0,-0.01,39,42900,卖盘
178,14:42:25,11.01,0.01,100,110100,买盘
179,14:42:20,11.0,--,16,17600,卖盘
180,14:42:16,11.0,--,50,55000,卖盘
181,14:42:05,11.0,--,60,66000,卖盘
182,14:42:00,11.0,-0.01,17,18700,卖盘
183,14:41:55,11.01,0.01,50,55050,买盘
184,14:41:50,11.0,--,8,8800,卖盘
185,14:41:46,11.0,--,49,53900,卖盘
186,14:41:35,11.0,--,32,35200,买盘
187,14:41:30,11.0,--,17,18700,买盘
188,14:41:20,11.0,--,1,1100,买盘
189,14:41:15,11.0,-0.01,10,11000,卖盘
190,14:41:10,11.01,--,8,8808,买盘
191,14:41:05,11.01,--,30,33030,买盘
192,14:41:00,11.01,0.01,30,33030,买盘
193,14:40:50,11.0,--,13,14300,卖盘
194,14:40:35,11.0,--,67,73700,买盘
195,14:40:30,11.0,--,53,58300,买盘
196,14:40:20,11.0,--,297,326700,买盘
197,14:40:15,11.0,0.01,20,22000,买盘
198,14:40:10,10.99,--,5,5495,卖盘
199,14:39:59,10.99,--,69,75831,买盘
200,14:39:55,10.99,--,8,8792,买盘
201,14:39:49,10.99,--,10,10990,买盘
202,14:39:44,10.99,0.01,10,10990,买盘
203,14:39:40,10.98,-0.01,7,7686,卖盘
204,14:39:34,10.99,--,73,80227,买盘
205,14:39:29,10.99,--,102,112098,买盘
206,14:39:25,10.99,--,11,12089,买盘
207,14:39:19,10.99,--,20,21980,买盘
208,14:39:14,10.99,--,11,12089,买盘
209,14:39:10,10.99,0.01,27,29673,买盘
210,14:38:59,10.98,--,41,45018,卖盘
211,14:38:55,10.98,--,15,16470,卖盘
212,14:38:44,10.98,--,20,21960,买盘
213,14:38:40,10.98,--,2,2196,买盘
214,14:38:34,10.98,--,23,25254,卖盘
215,14:38:29,10.98,--,20,21960,卖盘
216,14:37:59,10.98,-0.01,39,43744,卖盘
217,14:37:55,10.99,--,8,8792,卖盘
218,14:37:44,10.99,--,30,32970,卖盘
219,14:37:34,10.99,--,10,10990,卖盘
220,14:37:29,10.99,--,77,84623,卖盘
221,14:37:25,10.99,--,10,10990,卖盘
222,14:37:10,10.99,--,10,10990,卖盘
223,14:36:59,10.99,--,4,4396,卖盘
224,14:36:40,10.99,-0.01,60,65940,卖盘
225,14:36:29,11.0,--,14,15400,买盘
226,14:36:25,11.0,--,18,19800,买盘
227,14:36:14,11.0,--,44,48400,买盘
228,14:36:10,11.0,0.01,10,11000,买盘
229,14:36:04,10.99,--,64,70336,卖盘
230,14:35:59,10.99,-0.01,6,6594,卖盘
231,14:35:54,11.0,--,40,44000,买盘
232,14:35:49,11.0,--,7,7700,买盘
233,14:35:44,11.0,--,101,111100,买盘
234,14:35:39,11.0,0.01,10,11000,买盘
235,14:35:34,10.99,-0.01,23,25277,卖盘
236,14:35:29,11.0,--,13,14300,买盘
237,14:35:25,11.0,--,5,5500,买盘
238,14:35:14,11.0,--,60,66000,卖盘
239,14:35:04,11.0,--,20,22000,卖盘
240,14:34:59,11.0,--,10,11000,卖盘
241,14:34:49,11.0,--,10,11000,卖盘
242,14:34:44,11.0,--,169,185900,买盘
243,14:34:39,11.0,0.01,1,1100,买盘
244,14:34:29,10.99,--,18,19782,卖盘
245,14:34:24,10.99,--,22,24353,买盘
246,14:34:19,10.99,0.01,3,3297,买盘
247,14:34:14,10.98,--,112,122976,卖盘
248,14:34:09,10.98,--,14,15372,买盘
249,14:34:04,10.98,--,20,21960,买盘
250,14:33:59,10.98,--,56,61488,买盘
251,14:33:54,10.98,0.01,12,13176,买盘
252,14:33:43,10.97,--,13,14261,买盘
253,14:33:39,10.97,--,25,27425,买盘
254,14:33:34,10.97,0.01,43,47171,买盘
255,14:33:28,10.96,--,171,188303,买盘
256,14:33:24,10.96,--,10,10960,买盘
257,14:33:19,10.96,0.01,433,474568,买盘
258,14:33:13,10.95,--,10,10950,卖盘
259,14:32:53,10.95,--,3,3285,卖盘
260,14:32:49,10.95,--,35,38325,买盘
261,14:32:38,10.95,--,44,48180,卖盘
262,14:32:23,10.95,--,201,220095,卖盘
263,14:32:19,10.95,--,140,153300,卖盘
264,14:32:13,10.95,-0.01,11,12045,卖盘
265,14:32:08,10.96,--,14,15344,买盘
266,14:31:53,10.96,0.01,27,29592,买盘
267,14:31:38,10.95,-0.01,42,45990,卖盘
268,14:31:34,10.96,--,5,5480,买盘
269,14:31:28,10.96,0.01,10,10960,买盘
270,14:31:19,10.95,-0.01,186,203670,卖盘
271,14:31:08,10.96,--,4,4384,买盘
272,14:31:04,10.96,--,16,17536,买盘
