,time,price,change,volume,amount,type
0,15:00:00,16.29,0.01,0,0,买盘
1,15:00:00,16.28,--,0,0,卖盘
2,14:59:58,16.28,-0.01,13,22368,卖盘
3,14:59:53,16.29,--,70,114030,买盘
4,14:59:47,16.29,--,150,244350,买盘
5,14:59:43,16.29,0.03,439,715131,买盘
6,14:59:38,16.26,-0.02,135,219510,卖盘
7,14:59:28,16.28,--,88,143264,买盘
8,14:59:23,16.28,--,61,99308,买盘
9,14:59:17,16.28,--,1,1628,买盘
10,14:59:13,16.28,--,676,1100528,卖盘
11,14:59:08,16.28,--,20,32560,卖盘
12,14:59:02,16.28,--,64,104192,卖盘
13,14:58:58,16.28,--,51,83028,卖盘
14,14:58:53,16.28,0.01,494,804232,买盘
15,14:58:47,16.27,--,56,91112,买盘
16,14:58:43,16.27,--,2,3254,买盘
17,14:58:38,16.27,--,2,3254,买盘
18,14:58:32,16.27,--,51,82977,买盘
19,14:58:28,16.27,--,605,984335,卖盘
20,14:58:23,16.27,-0.01,75,122025,卖盘
21,14:58:17,16.28,0.01,1,1628,买盘
22,14:58:13,16.27,-0.01,13,21151,卖盘
23,14:58:08,16.28,0.01,60,97680,买盘
24,14:58:02,16.27,--,20,32540,卖盘
25,14:57:58,16.27,-0.01,60,97620,卖盘
26,14:57:53,16.28,0.01,20,32560,买盘
27,14:57:47,16.27,-0.01,16,26032,卖盘
28,14:57:38,16.28,0.01,13,21164,买盘
29,14:57:23,16.27,-0.01,14,22778,卖盘
30,14:57:13,16.28,0.01,72,117216,买盘
31,14:57:08,16.27,-0.01,102,165954,卖盘
32,14:57:02,16.28,0.01,12,19536,买盘
33,14:56:58,16.27,--,4,6508,卖盘
34,14:56:43,16.27,--,2,3254,卖盘
35,14:56:38,16.27,-0.01,20,32540,卖盘
36,14:56:28,16.28,0.01,29,47212,买盘
37,14:56:23,16.27,-0.01,7,11389,卖盘
38,14:56:17,16.28,0.01,19,30932,买盘
39,14:56:13,16.27,-0.01,56,91112,卖盘
40,14:56:08,16.28,0.01,56,91168,买盘
41,14:56:02,16.27,--,40,65080,卖盘
42,14:55:47,16.27,--,24,39048,卖盘
43,14:55:32,16.27,--,12,19524,卖盘
44,14:55:23,16.27,-0.01,3,4881,卖盘
45,14:55:13,16.28,0.01,5,8140,买盘
46,14:55:07,16.27,-0.01,16,26032,卖盘
47,14:55:02,16.28,--,2,3256,买盘
48,14:54:58,16.28,--,5,8140,买盘
49,14:54:47,16.28,-0.01,209,340252,卖盘
50,14:54:43,16.29,0.01,532,866628,买盘
51,14:54:38,16.28,--,59,96052,卖盘
52,14:54:32,16.28,--,16,26048,卖盘
53,14:54:28,16.28,--,13,21164,卖盘
54,14:54:23,16.28,--,206,335368,卖盘
55,14:54:17,16.28,--,500,814000,卖盘
56,14:54:08,16.28,--,1,1628,卖盘
57,14:54:02,16.28,--,422,687016,卖盘
58,14:53:57,16.28,-0.01,9,14652,卖盘
59,14:53:53,16.29,--,21,34209,买盘
60,14:53:47,16.29,0.01,7,11403,买盘
61,14:53:38,16.28,-0.01,29,47212,卖盘
62,14:53:26,16.29,0.01,18,29322,买盘
63,14:53:17,16.28,--,25,40700,卖盘
64,14:53:11,16.28,--,5,8140,卖盘
65,14:53:08,16.28,--,13,21164,卖盘
66,14:53:02,16.28,0.01,380,618640,买盘
67,14:52:56,16.27,--,14,22778,买盘
68,14:52:47,16.27,0.01,8,13016,买盘
69,14:52:41,16.26,-0.01,40,65040,卖盘
70,14:52:37,16.27,--,10,16270,买盘
71,14:52:22,16.27,--,0,0,中性盘
72,14:52:17,16.27,--,50,81350,卖盘
73,14:52:11,16.27,--,9,14643,买盘
74,14:52:02,16.27,--,13,21151,买盘
75,14:51:56,16.27,--,1,1627,买盘
76,14:51:37,16.27,0.01,9,14643,买盘
77,14:51:26,16.26,-0.02,10,16260,卖盘
78,14:51:22,16.28,--,0,0,买盘
79,14:51:16,16.28,0.01,132,214896,买盘
80,14:51:07,16.27,--,31,50437,中性盘
81,14:51:02,16.27,0.01,270,439290,买盘
82,14:50:52,16.26,--,1,1626,卖盘
83,14:50:46,16.26,0.01,20,32991,买盘
84,14:50:41,16.25,-0.01,60,97500,卖盘
85,14:50:37,16.26,--,190,308940,买盘
86,14:50:32,16.26,0.01,52,84552,买盘
87,14:50:22,16.25,--,4,6500,卖盘
88,14:50:11,16.25,-0.01,35,56875,卖盘
89,14:50:07,16.26,--,200,325200,买盘
90,14:50:01,16.26,--,333,541458,卖盘
91,14:49:56,16.26,--,140,227640,卖盘
92,14:49:52,16.26,-0.01,36,58536,卖盘
93,14:49:46,16.27,0.01,1,1627,买盘
94,14:49:41,16.26,-0.01,24,39024,卖盘
95,14:49:37,16.27,0.01,20,32540,买盘
96,14:49:31,16.26,-0.01,54,87804,卖盘
97,14:49:26,16.27,0.01,5,8135,买盘
98,14:49:16,16.26,--,57,92682,卖盘
99,14:49:07,16.26,-0.01,129,209754,卖盘
100,14:49:01,16.27,0.01,42,68334,买盘
101,14:48:56,16.26,--,1,1626,卖盘
102,14:48:46,16.26,--,22,35772,卖盘
103,14:48:41,16.26,--,6,9756,卖盘
104,14:48:31,16.26,-0.01,5,8130,卖盘
105,14:48:26,16.27,0.01,15,24405,买盘
106,14:48:16,16.26,-0.01,76,123576,卖盘
107,14:48:11,16.27,--,57,92739,买盘
108,14:48:06,16.27,--,8,13016,买盘
109,14:47:41,16.27,--,6,9762,买盘
110,14:47:22,16.27,0.01,5,8135,买盘
111,14:47:16,16.26,--,13,21138,卖盘
112,14:47:11,16.26,-0.01,1,1626,卖盘
113,14:47:06,16.27,0.01,43,69961,买盘
114,14:47:01,16.26,-0.01,23,37398,卖盘
115,14:46:52,16.27,--,14,22778,买盘
116,14:46:46,16.27,0.01,30,48810,买盘
117,14:46:41,16.26,--,17,27642,卖盘
118,14:46:31,16.26,--,1,1626,卖盘
119,14:46:26,16.26,-0.01,2,3252,卖盘
120,14:46:20,16.27,--,45,73215,买盘
121,14:46:16,16.27,0.01,23,37421,买盘
122,14:46:11,16.26,--,1,1626,卖盘
123,14:46:01,16.26,-0.01,2,3252,卖盘
124,14:45:56,16.27,--,16,26032,买盘
125,14:45:46,16.27,0.01,110,178970,买盘
126,14:45:41,16.26,--,17,27642,卖盘
127,14:45:31,16.26,-0.01,1,1626,卖盘
128,14:45:25,16.27,--,14,22778,买盘
129,14:45:20,16.27,0.01,15,24405,买盘
130,14:45:10,16.26,-0.01,61,99186,买盘
131,14:45:05,16.27,--,0,0,买盘
132,14:45:01,16.27,0.01,108,175716,买盘
133,14:44:55,16.26,0.01,488,793488,买盘
134,14:44:46,16.25,--,49,79625,卖盘
135,14:44:40,16.25,--,1,1625,卖盘
136,14:44:31,16.25,-0.01,1,1625,卖盘
137,14:44:25,16.26,--,17,27642,买盘
138,14:44:20,16.26,0.01,4,6504,买盘
139,14:44:10,16.25,--,1,1625,卖盘
140,14:44:01,16.25,--,3,4875,卖盘
