,time,price,change,volume,amount,type
134,14:45:25,3.74,--,69,25806,卖盘
135,14:45:19,3.74,--,41,15334,卖盘
136,14:45:10,3.74,-0.01,3,1122,卖盘
137,14:45:01,3.75,--,311,116625,买盘
138,14:44:55,3.75,0.01,3256,1221000,买盘
139,14:44:49,3.74,-0.01,3,1122,卖盘
140,14:44:46,3.75,0.01,323,121125,买盘
141,14:44:40,3.74,--,2,748,卖盘
142,14:44:34,3.74,--,19,7106,卖盘
143,14:44:31,3.74,-0.01,3,1122,卖盘
144,14:44:25,3.75,--,732,274500,买盘
145,14:44:19,3.75,0.01,24,9000,买盘
146,14:44:10,3.74,-0.01,6,2244,卖盘
147,14:44:04,3.75,0.01,510,191250,买盘
148,14:44:01,3.74,--,47,17578,卖盘
149,14:43:55,3.74,--,385,143990,卖盘
150,14:43:49,3.74,--,22,8228,卖盘
151,14:43:46,3.74,--,1,374,卖盘
152,14:43:40,3.74,--,3,1122,卖盘
153,14:43:34,3.74,-0.01,703,262922,卖盘
154,14:43:25,3.75,--,66,24750,买盘
155,14:43:19,3.75,--,27,10125,买盘
156,14:43:10,3.75,0.01,6,2250,买盘
157,14:43:04,3.74,--,3,1122,卖盘
158,14:42:55,3.74,--,2,748,卖盘
159,14:42:49,3.74,-0.01,28,10472,卖盘
160,14:42:45,3.75,0.01,104,39000,买盘
161,14:42:40,3.74,--,2,748,卖盘
162,14:42:34,3.74,--,3,1122,卖盘
163,14:42:19,3.74,--,13,4862,卖盘
164,14:42:15,3.74,--,34,12716,卖盘
165,14:42:10,3.74,-0.01,17,6358,卖盘
166,14:42:04,3.75,0.01,178,66750,买盘
167,14:41:55,3.74,--,110,41140,卖盘
168,14:41:49,3.74,-0.01,110,41140,卖盘
169,14:41:43,3.75,0.01,55,20625,买盘
170,14:41:40,3.74,--,543,203082,卖盘
171,14:41:34,3.74,-0.01,101,37774,卖盘
172,14:41:30,3.75,0.01,208,78000,买盘
173,14:41:25,3.74,--,59,22066,卖盘
174,14:41:19,3.74,--,108,40392,卖盘
175,14:41:10,3.74,-0.01,32,11968,卖盘
176,14:41:04,3.75,0.01,17,6375,买盘
177,14:40:55,3.74,--,14,5236,卖盘
178,14:40:49,3.74,-0.01,57,21318,卖盘
179,14:40:40,3.75,0.01,9,3375,买盘
180,14:40:34,3.74,--,89,33286,卖盘
181,14:40:19,3.74,-0.01,51,19074,卖盘
182,14:40:13,3.75,0.01,24,9000,买盘
183,14:40:10,3.74,-0.01,3,1122,卖盘
184,14:40:04,3.75,0.01,4,1500,买盘
185,14:39:54,3.74,--,556,207944,卖盘
186,14:39:49,3.74,--,92,34408,卖盘
187,14:39:43,3.74,--,4,1496,卖盘
188,14:39:40,3.74,--,90,33660,卖盘
189,14:39:34,3.74,--,5,1870,卖盘
190,14:39:28,3.74,--,564,210936,卖盘
191,14:39:19,3.74,-0.01,3,1122,卖盘
192,14:39:13,3.75,0.01,23,8625,买盘
193,14:39:10,3.74,-0.01,3,1122,卖盘
194,14:39:04,3.75,0.01,596,223500,买盘
195,14:38:49,3.74,-0.01,67,25058,卖盘
196,14:38:40,3.75,0.01,100,37500,买盘
197,14:38:34,3.74,--,3,1122,卖盘
198,14:38:28,3.74,--,62,23345,卖盘
199,14:38:25,3.74,--,105,39457,卖盘
200,14:38:19,3.74,--,13,4862,卖盘
201,14:38:13,3.74,--,5,1870,卖盘
202,14:38:10,3.74,--,2,748,卖盘
203,14:38:04,3.74,-0.01,3,1122,卖盘
204,14:37:58,3.75,--,2,750,买盘
205,14:37:54,3.75,0.01,386,144750,买盘
206,14:37:49,3.74,--,89,33286,卖盘
207,14:37:40,3.74,--,164,61336,卖盘
208,14:37:34,3.74,--,3,1122,卖盘
209,14:37:25,3.74,--,86,32164,卖盘
210,14:37:19,3.74,--,3,1122,卖盘
211,14:37:13,3.74,--,50,18700,卖盘
212,14:37:10,3.74,-0.01,12,4488,卖盘
213,14:37:04,3.75,0.01,7,2625,买盘
214,14:36:58,3.74,-0.01,51,19074,卖盘
215,14:36:55,3.75,0.01,148,55500,买盘
216,14:36:49,3.74,-0.01,103,38522,卖盘
217,14:36:43,3.75,--,513,192375,买盘
218,14:36:34,3.75,0.01,2282,855750,买盘
219,14:36:28,3.74,--,234,87516,卖盘
220,14:36:19,3.74,-0.01,57,21318,卖盘
221,14:36:13,3.75,0.01,71,26625,买盘
222,14:36:04,3.74,--,111,41514,卖盘
223,14:35:49,3.74,-0.01,3,1122,卖盘
224,14:35:43,3.75,0.01,621,232875,买盘
225,14:35:39,3.74,-0.01,100,37400,卖盘
226,14:35:34,3.75,0.01,6,2250,买盘
227,14:35:28,3.74,--,11,4114,卖盘
228,14:35:19,3.74,--,27,10098,卖盘
229,14:35:13,3.74,--,3,1122,卖盘
230,14:35:04,3.74,--,3,1122,卖盘
231,14:34:58,3.74,--,435,162690,卖盘
232,14:34:52,3.74,--,300,112200,卖盘
233,14:34:49,3.74,-0.01,8,2992,卖盘
234,14:34:43,3.75,0.01,854,320250,买盘
235,14:34:37,3.74,--,1,374,卖盘
236,14:34:34,3.74,--,20,7480,卖盘
237,14:34:28,3.74,--,88,32912,卖盘
238,14:34:19,3.74,--,74,27676,卖盘
239,14:34:13,3.74,-0.01,30,11220,卖盘
240,14:34:09,3.75,--,41,15375,买盘
241,14:34:04,3.75,--,51,19125,买盘
242,14:33:58,3.75,--,53,19875,买盘
243,14:33:54,3.75,0.01,130,48750,买盘
244,14:33:49,3.74,-0.01,5,1870,卖盘
245,14:33:43,3.75,--,97,36375,买盘
246,14:33:37,3.75,--,54,20250,买盘
247,14:33:34,3.75,--,398,149250,买盘
248,14:33:28,3.75,0.01,661,247875,买盘
249,14:33:22,3.74,--,73,27302,买盘
250,14:33:19,3.74,-0.01,908,339592,卖盘
251,14:33:13,3.75,0.01,3266,1224750,买盘
252,14:33:06,3.74,--,235,87890,买盘
253,14:33:04,3.74,--,283,105842,买盘
254,14:32:51,3.74,0.01,1,374,买盘
255,14:32:49,3.73,-0.01,155,57815,卖盘
256,14:32:43,3.74,0.01,61,22814,买盘
257,14:32:34,3.73,-0.01,22,8206,卖盘
258,14:32:28,3.74,--,41,15334,买盘
259,14:32:22,3.74,0.01,41,15334,买盘
260,14:32:19,3.73,--,537,200301,卖盘
261,14:32:13,3.73,--,3,1119,卖盘
262,14:32:07,3.73,-0.01,7,2611,卖盘
263,14:32:04,3.74,0.01,111,41514,买盘
264,14:31:48,3.73,-0.01,105,39165,卖盘
265,14:31:43,3.74,--,243,90882,买盘
266,14:31:34,3.74,0.01,14,5236,买盘
267,14:31:28,3.73,--,53,19769,卖盘
268,14:31:19,3.73,-0.01,3,1119,卖盘
269,14:31:13,3.74,0.01,26,9724,买盘
270,14:31:04,3.73,--,3,1119,卖盘
271,14:30:58,3.73,-0.01,53,19769,卖盘
272,14:30:52,3.74,0.01,2,748,买盘
273,14:30:49,3.73,-0.01,6,2238,卖盘
274,14:30:43,3.74,--,5,1870,买盘
275,14:30:36,3.74,--,1,374,买盘
276,14:30:33,3.74,0.01,2,748,买盘
277,14:30:28,3.73,-0.01,27,10071,卖盘
278,14:30:22,3.74,0.01,17,6358,买盘
279,14:30:19,3.73,--,3,1119,卖盘
280,14:30:13,3.73,-0.01,63,23499,卖盘
281,14:30:06,3.74,0.01,24,8976,买盘
282,14:30:04,3.73,--,96,35808,卖盘
283,14:29:58,3.73,-0.01,17,6341,卖盘
284,14:29:48,3.74,--,47,17578,买盘
285,14:29:43,3.74,--,68,25432,买盘
286,14:29:37,3.74,0.01,89,33286,买盘
287,14:29:28,3.73,--,206,76838,卖盘
288,14:29:22,3.73,-0.01,3,1119,卖盘
289,14:29:18,3.74,--,510,190740,买盘
290,14:29:13,3.74,--,587,219538,买盘
291,14:29:03,3.74,0.01,2106,787644,买盘
292,14:28:58,3.73,--,3,1119,卖盘
293,14:28:52,3.73,--,25,9440,卖盘
294,14:28:48,3.73,--,240,89520,卖盘
295,14:28:43,3.73,-0.01,3,1119,卖盘
296,14:28:37,3.74,0.01,24,8976,买盘
297,14:28:28,3.73,--,3,1119,卖盘
298,14:28:22,3.73,-0.01,149,55577,卖盘
299,14:28:18,3.74,--,4,1496,买盘
300,14:28:12,3.74,--,513,191862,买盘
301,14:28:07,3.74,--,124,46376,买盘
302,14:28:01,3.74,0.01,14,5236,买盘
303,14:27:58,3.73,--,3,1119,卖盘
304,14:27:51,3.73,-0.01,3,1119,卖盘
305,14:27:46,3.74,0.01,77,28798,买盘
306,14:27:43,3.73,--,203,75719,卖盘
307,14:27:37,3.73,-0.01,232,86536,卖盘
308,14:27:33,3.74,0.01,510,190740,买盘
309,14:27:28,3.73,-0.01,2,746,卖盘
310,14:27:22,3.74,0.01,1522,569228,买盘
311,14:27:13,3.73,--,27,10071,卖盘
312,14:27:07,3.73,--,47,17531,卖盘
313,14:26:58,3.73,--,3,1119,卖盘
314,14:26:52,3.73,--,17,6341,卖盘
315,14:26:43,3.73,-0.01,2,746,卖盘
316,14:26:37,3.74,0.01,539,201586,买盘
317,14:26:28,3.73,--,668,249164,卖盘
318,14:26:22,3.73,-0.01,9,3357,卖盘
319,14:26:13,3.74,0.01,536,200464,买盘
320,14:26:07,3.73,--,201,74973,卖盘
321,14:25:58,3.73,--,403,150319,卖盘
322,14:25:52,3.73,-0.01,346,129058,卖盘
323,14:25:43,3.74,--,16,5984,买盘
324,14:25:37,3.74,0.01,24,8976,买盘
325,14:25:28,3.73,--,396,147708,卖盘
326,14:25:21,3.73,--,5,1865,卖盘
327,14:25:16,3.73,--,107,39911,卖盘
328,14:25:12,3.73,--,3,1119,卖盘
329,14:24:57,3.73,--,2,746,卖盘
330,14:24:51,3.73,--,525,195825,卖盘
331,14:24:46,3.73,-0.01,29,10817,卖盘
332,14:24:43,3.74,--,363,135762,买盘
333,14:24:36,3.74,--,52,19448,买盘
334,14:24:30,3.74,0.01,1,374,买盘
335,14:24:27,3.73,-0.01,32,11936,卖盘
336,14:24:21,3.74,--,129,48246,买盘
337,14:24:16,3.74,0.01,34,12716,买盘
338,14:24:13,3.73,--,503,187619,卖盘
339,14:24:07,3.73,--,421,157033,卖盘
340,14:24:01,3.73,-0.01,21,7833,卖盘
341,14:23:57,3.74,0.01,345,129030,买盘
342,14:23:52,3.73,--,3,1119,卖盘
343,14:23:42,3.73,--,3,1119,卖盘
344,14:23:37,3.73,-0.01,24,8952,卖盘
345,14:23:31,3.74,0.01,387,144738,买盘
346,14:23:27,3.73,--,13,4849,卖盘
347,14:23:21,3.73,--,60,22380,卖盘
348,14:23:15,3.73,-0.01,10,3730,卖盘
349,14:23:13,3.74,--,51,19074,买盘
350,14:23:06,3.74,0.01,544,203456,买盘
351,14:23:01,3.73,--,1646,613958,卖盘
352,14:22:58,3.73,--,3,1119,卖盘
353,14:22:51,3.73,-0.01,48,17904,卖盘
354,14:22:46,3.74,0.01,45,16830,买盘
355,14:22:42,3.73,--,13,4849,卖盘
356,14:22:37,3.73,--,75,27975,卖盘
357,14:22:27,3.73,--,12,4476,卖盘
358,14:22:22,3.73,--,93,34689,卖盘
359,14:22:16,3.73,--,42,15666,卖盘
360,14:22:12,3.73,--,18,6714,卖盘
361,14:22:07,3.73,--,69,25737,卖盘
362,14:22:01,3.73,--,65,24245,卖盘
363,14:21:57,3.73,--,100,37300,卖盘
364,14:21:52,3.73,--,2,746,卖盘
365,14:21:45,3.73,--,54,20142,卖盘
366,14:21:42,3.73,--,33,12309,卖盘
367,14:21:37,3.73,--,11,4103,卖盘
368,14:21:31,3.73,-0.01,403,150319,卖盘
369,14:21:21,3.74,0.01,42,15708,买盘
370,14:21:11,3.73,--,2,746,卖盘
371,14:21:06,3.73,--,108,40284,卖盘
372,14:21:01,3.73,-0.01,680,253640,卖盘
373,14:20:54,3.74,--,56,20944,买盘
374,14:20:52,3.74,0.01,911,340714,买盘
375,14:20:46,3.73,--,69,25737,卖盘
376,14:20:39,3.73,--,136,50728,卖盘
377,14:20:37,3.73,-0.01,322,120106,卖盘
378,14:20:31,3.74,0.01,4,1496,买盘
379,14:20:27,3.73,--,4,1492,卖盘
380,14:20:22,3.73,-0.01,103,38419,卖盘
381,14:20:16,3.74,0.01,30,11220,买盘
382,14:20:10,3.73,--,617,230141,卖盘
383,14:20:07,3.73,--,226,84298,卖盘
384,14:20:00,3.73,--,108,40284,卖盘
385,14:19:57,3.73,--,54,20142,卖盘
386,14:19:52,3.73,--,273,101829,卖盘
387,14:19:46,3.73,--,142,52966,卖盘
388,14:19:42,3.73,--,566,211118,卖盘
389,14:19:36,3.73,-0.01,133,49609,卖盘
390,14:19:31,3.74,0.01,470,175780,买盘
391,14:19:22,3.73,--,57,21261,卖盘
392,14:19:16,3.73,-0.01,154,57442,卖盘
393,14:19:09,3.74,0.01,462,172903,买盘
394,14:19:07,3.73,-0.01,54,20142,卖盘
395,14:19:00,3.74,0.01,87,32538,买盘
396,14:18:54,3.73,--,94,35062,卖盘
397,14:18:52,3.73,--,3,1119,卖盘
398,14:18:39,3.73,--,2,746,卖盘
399,14:18:36,3.73,--,218,81314,卖盘
400,14:18:30,3.73,-0.01,57,21261,卖盘
401,14:18:25,3.74,--,14,5236,买盘
402,14:18:21,3.74,--,17,6358,买盘
403,14:18:09,3.74,0.01,40,14960,买盘
404,14:18:06,3.73,--,34,12682,卖盘
405,14:18:00,3.73,--,57,21261,卖盘
406,14:17:51,3.73,-0.01,2,746,卖盘
407,14:17:45,3.74,0.01,17,6358,买盘
408,14:17:39,3.73,--,3,1119,卖盘
409,14:17:30,3.73,--,3,1119,卖盘
410,14:17:21,3.73,--,88,32824,卖盘
411,14:17:09,3.73,-0.01,2,746,卖盘
412,14:17:00,3.74,--,165,61710,买盘
413,14:16:51,3.74,0.01,132,49368,买盘
414,14:16:36,3.73,-0.01,49,18277,卖盘
415,14:16:30,3.74,0.01,55,20570,买盘
416,14:16:21,3.73,-0.01,2,746,卖盘
417,14:16:15,3.74,0.01,31,11594,买盘
418,14:16:09,3.73,--,3,1119,卖盘
419,14:16:06,3.73,--,50,18650,卖盘
420,14:16:00,3.73,--,3,1119,卖盘
421,14:15:51,3.73,-0.01,73,27229,卖盘
422,14:15:45,3.74,0.01,46,17204,买盘
423,14:15:36,3.73,--,3,1119,卖盘
424,14:15:30,3.73,-0.01,12,4476,卖盘
425,14:15:21,3.74,--,62,23188,买盘
426,14:15:16,3.74,0.01,5,1870,买盘
427,14:15:10,3.73,--,4,1492,卖盘
428,14:15:06,3.73,--,3,1119,卖盘
429,14:15:01,3.73,-0.01,3,1119,卖盘
430,14:14:54,3.74,0.01,87,32538,买盘
431,14:14:50,3.73,--,2,746,卖盘
432,14:14:45,3.73,--,200,74600,卖盘
433,14:14:39,3.73,--,573,213729,卖盘
434,14:14:34,3.73,-0.01,7,2611,卖盘
435,14:14:31,3.74,0.01,18,6732,买盘
436,14:14:25,3.73,--,54,20142,卖盘
437,14:14:21,3.73,--,3,1119,卖盘
438,14:14:09,3.73,-0.01,82,30586,卖盘
439,14:14:01,3.74,0.01,21,7854,买盘
440,14:13:49,3.73,-0.01,3,1119,卖盘
441,14:13:39,3.74,0.01,1409,526966,买盘
442,14:13:30,3.73,-0.01,3,1119,卖盘
443,14:13:24,3.74,0.01,20,7480,买盘
444,14:13:18,3.73,-0.01,2,746,卖盘
445,14:13:10,3.74,0.01,19,7106,买盘
446,14:13:00,3.73,--,3,1119,卖盘
447,14:12:49,3.73,--,3,1119,卖盘
448,14:12:45,3.73,--,58,21634,卖盘
449,14:12:40,3.73,-0.01,123,45879,卖盘
450,14:12:34,3.74,0.01,12,4488,买盘
451,14:12:30,3.73,--,3,1119,卖盘
452,14:12:24,3.73,-0.01,513,191349,卖盘
453,14:12:20,3.74,--,513,191862,买盘
454,14:12:15,3.74,0.01,810,302940,买盘
455,14:12:09,3.73,--,3,1119,卖盘
456,14:12:01,3.73,--,17,6341,卖盘
457,14:11:54,3.73,--,100,37300,卖盘
458,14:11:49,3.73,--,4,1492,卖盘
459,14:11:39,3.73,-0.01,13,4849,卖盘
460,14:11:34,3.74,0.01,1,374,买盘
461,14:11:30,3.73,--,3,1119,卖盘
462,14:11:25,3.73,--,10,3730,卖盘
463,14:11:19,3.73,-0.01,2,746,卖盘
464,14:11:15,3.74,0.01,42,15708,买盘
465,14:11:09,3.73,-0.01,44,16412,卖盘
466,14:11:04,3.74,0.01,379,141746,买盘
467,14:11:00,3.73,-0.01,3,1119,卖盘
468,14:10:54,3.74,--,343,128282,买盘
469,14:10:48,3.74,0.01,61,22814,买盘
470,14:10:45,3.73,-0.01,364,135772,卖盘
471,14:10:39,3.74,0.01,38,14212,买盘
472,14:10:30,3.73,--,3,1119,卖盘
473,14:10:18,3.73,--,2,746,卖盘
474,14:10:15,3.73,--,4,1492,卖盘
475,14:10:09,3.73,--,4,1492,卖盘
476,14:10:03,3.73,--,76,28348,卖盘
477,14:10:00,3.73,--,38,14174,卖盘
478,14:09:49,3.73,-0.01,3,1119,卖盘
479,14:09:45,3.74,0.01,68,25432,买盘
480,14:09:40,3.73,--,3,1119,卖盘
481,14:09:33,3.73,--,450,167850,卖盘
482,14:09:30,3.73,--,86,32193,卖盘
483,14:09:18,3.73,--,303,113019,卖盘
484,14:09:09,3.73,--,14,5222,卖盘
485,14:09:03,3.73,-0.01,137,51101,卖盘
486,14:09:00,3.74,--,512,191488,买盘
487,14:08:55,3.74,0.01,34,12716,买盘
488,14:08:48,3.73,--,3,1119,卖盘
489,14:08:39,3.73,--,24,8952,卖盘
490,14:08:30,3.73,--,282,105186,卖盘
491,14:08:24,3.73,-0.01,53,19769,卖盘
492,14:08:18,3.74,0.01,109,40766,买盘
493,14:08:15,3.73,--,200,74600,卖盘
494,14:08:10,3.73,--,3,1119,卖盘
495,14:08:04,3.73,--,1,373,卖盘
496,14:08:00,3.73,--,3,1119,卖盘
497,14:07:54,3.73,--,41,15293,卖盘
498,14:07:49,3.73,-0.01,13,4849,卖盘
499,14:07:45,3.74,0.01,18,6732,买盘
500,14:07:39,3.73,--,3,1119,卖盘
501,14:07:33,3.73,--,179,66767,卖盘
502,14:07:30,3.73,-0.01,63,23499,卖盘
503,14:07:24,3.74,0.01,60,22440,买盘
504,14:07:18,3.73,--,3,1119,卖盘
505,14:07:09,3.73,-0.01,4,1492,卖盘
506,14:07:04,3.74,0.01,14,5236,买盘
507,14:07:00,3.73,--,4,1492,卖盘
508,14:06:54,3.73,--,20,7460,卖盘
509,14:06:48,3.73,-0.01,157,58561,卖盘
510,14:06:44,3.74,0.01,57,21318,买盘
511,14:06:39,3.73,-0.01,3,1119,卖盘
512,14:06:33,3.74,0.01,282,105468,买盘
513,14:06:30,3.73,--,277,103321,卖盘
514,14:06:18,3.73,--,3,1119,卖盘
515,14:06:12,3.73,--,87,32451,卖盘
516,14:06:09,3.73,--,231,86163,卖盘
517,14:06:03,3.73,--,507,189111,卖盘
518,14:05:58,3.73,--,699,260727,卖盘
519,14:05:54,3.73,--,198,73854,卖盘
520,14:05:48,3.73,--,307,114511,卖盘
521,14:05:42,3.73,--,144,53712,卖盘
522,14:05:39,3.73,--,129,48117,卖盘
523,14:05:33,3.73,--,241,89893,卖盘
524,14:05:28,3.73,--,57,21261,卖盘
525,14:05:24,3.73,--,82,30586,卖盘
526,14:05:18,3.73,-0.01,75,27975,卖盘
527,14:05:12,3.74,0.01,139,51986,买盘
528,14:05:09,3.73,--,58,21634,卖盘
529,14:05:03,3.73,--,47,17531,卖盘
530,14:04:57,3.73,--,30,11190,卖盘
531,14:04:48,3.73,--,19,7087,卖盘
532,14:04:40,3.73,--,90,33570,卖盘
533,14:04:33,3.73,--,45,16785,卖盘
534,14:04:27,3.73,-0.01,3,1119,卖盘
535,14:04:24,3.74,0.01,14,5236,买盘
536,14:04:18,3.73,--,3,1119,卖盘
537,14:04:12,3.73,-0.01,11,4103,卖盘
538,14:04:09,3.74,--,296,110704,买盘
539,14:04:03,3.74,--,1,374,买盘
540,14:03:57,3.74,--,5,1870,买盘
541,14:03:54,3.74,0.01,1,374,买盘
542,14:03:48,3.73,--,4,1492,卖盘
543,14:03:39,3.73,--,2,746,卖盘
544,14:03:27,3.73,-0.01,3,1119,卖盘
545,14:03:24,3.74,0.01,100,37400,买盘
546,14:03:18,3.73,-0.01,30,11190,卖盘
547,14:03:09,3.74,--,44,16456,买盘
548,14:03:03,3.74,--,31,11594,买盘
549,14:02:39,3.74,--,1,374,买盘
550,14:02:33,3.74,--,17,6358,买盘
551,14:02:27,3.74,-0.01,391,146574,卖盘
552,14:02:09,3.75,0.01,16,6000,买盘
553,14:02:03,3.74,--,160,59840,卖盘
554,14:01:54,3.74,--,41,15334,卖盘
555,14:01:42,3.74,-0.01,426,159324,卖盘
556,14:01:39,3.75,0.01,30,11250,买盘
557,14:01:27,3.74,--,50,18700,卖盘
558,14:01:24,3.74,-0.01,15,5610,卖盘
559,14:01:18,3.75,0.01,13,4875,买盘
560,14:01:09,3.74,--,11,4114,卖盘
561,14:01:03,3.74,-0.01,101,37774,卖盘
562,14:00:54,3.75,0.01,538,201750,买盘
563,14:00:48,3.74,--,830,310420,卖盘
