,time,price,change,volume,amount,type
0,15:00:00,10.24,--,0,0,买盘
1,15:00:00,10.24,0.01,10,10240,买盘
2,14:59:58,10.23,-0.01,22,22506,卖盘
3,14:59:53,10.24,--,30,30720,买盘
4,14:59:47,10.24,--,294,301056,买盘
5,14:59:43,10.24,--,170,174080,买盘
6,14:59:38,10.24,--,146,149504,买盘
7,14:59:32,10.24,--,113,115712,买盘
8,14:59:28,10.24,--,112,114688,买盘
9,14:59:23,10.24,--,903,924672,卖盘
10,14:59:17,10.24,-0.01,281,287744,卖盘
11,14:59:13,10.25,0.01,670,686750,买盘
12,14:59:08,10.24,--,127,130048,买盘
13,14:59:02,10.24,0.01,496,507904,买盘
14,14:58:58,10.23,-0.01,209,213807,卖盘
15,14:58:53,10.24,--,130,133120,买盘
16,14:58:47,10.24,--,108,110592,买盘
17,14:58:43,10.24,--,34,34816,买盘
18,14:58:38,10.24,--,464,475136,卖盘
19,14:58:32,10.24,0.01,418,428032,中性盘
20,14:58:28,10.23,-0.02,390,398970,卖盘
21,14:58:23,10.25,0.02,1011,1036275,买盘
22,14:58:17,10.23,-0.01,206,210738,卖盘
23,14:58:13,10.24,0.01,381,390656,买盘
24,14:58:08,10.23,--,318,325314,卖盘
25,14:58:02,10.23,--,136,139128,卖盘
26,14:57:58,10.23,-0.01,225,230175,卖盘
27,14:57:53,10.24,-0.01,129,132096,买盘
28,14:57:47,10.25,0.02,124,127100,买盘
29,14:57:43,10.23,-0.01,1834,1876182,卖盘
30,14:57:38,10.24,--,377,386048,卖盘
31,14:57:32,10.24,--,173,177152,卖盘
32,14:57:28,10.24,--,233,238592,卖盘
33,14:57:23,10.24,0.01,124,126976,买盘
34,14:57:17,10.23,-0.01,803,821469,卖盘
35,14:57:13,10.24,0.01,109,111616,买盘
36,14:57:08,10.23,--,299,305877,卖盘
37,14:57:02,10.23,-0.01,164,167772,卖盘
38,14:56:58,10.24,--,170,174080,买盘
39,14:56:53,10.24,--,221,226304,买盘
40,14:56:47,10.24,0.01,428,438272,买盘
41,14:56:43,10.23,--,412,421476,卖盘
42,14:56:38,10.23,-0.01,121,123783,卖盘
43,14:56:32,10.24,--,87,89088,买盘
44,14:56:28,10.24,--,133,136192,买盘
45,14:56:23,10.24,0.02,521,533504,买盘
46,14:56:17,10.22,-0.02,160,163520,卖盘
47,14:56:13,10.24,--,407,416768,卖盘
48,14:56:08,10.24,0.03,181,185344,买盘
49,14:56:02,10.21,-0.03,2635,2690335,卖盘
50,14:55:58,10.24,0.02,596,610304,买盘
51,14:55:53,10.22,-0.02,7,7154,中性盘
52,14:55:47,10.24,0.02,676,692224,买盘
53,14:55:43,10.22,0.01,502,513044,买盘
54,14:55:38,10.21,--,15,15315,买盘
55,14:55:32,10.21,-0.02,990,1010790,卖盘
56,14:55:28,10.23,0.01,64,65472,买盘
57,14:55:23,10.22,-0.01,78,79716,卖盘
58,14:55:17,10.23,0.01,21,21483,买盘
59,14:55:13,10.22,--,91,93002,卖盘
60,14:55:07,10.22,--,10,10220,买盘
61,14:55:02,10.22,--,14,14308,买盘
62,14:54:58,10.22,--,74,75628,买盘
63,14:54:53,10.22,--,28,28616,卖盘
64,14:54:47,10.22,--,370,378140,卖盘
65,14:54:43,10.22,-0.01,685,700070,卖盘
66,14:54:38,10.23,0.01,461,471603,买盘
67,14:54:32,10.22,--,59,60298,卖盘
68,14:54:28,10.22,--,12,12264,卖盘
69,14:54:23,10.22,--,122,124684,卖盘
70,14:54:17,10.22,0.02,937,957614,买盘
71,14:54:13,10.2,-0.01,142,144840,卖盘
72,14:54:08,10.21,-0.01,17,17357,卖盘
73,14:54:02,10.22,0.01,102,104244,买盘
74,14:53:57,10.21,-0.01,32,32672,卖盘
75,14:53:53,10.22,--,637,651014,卖盘
76,14:53:47,10.22,--,163,166586,买盘
77,14:53:43,10.22,--,127,129794,买盘
78,14:53:38,10.22,0.01,78,79716,买盘
79,14:53:32,10.21,-0.01,23,23483,卖盘
80,14:53:26,10.22,-0.01,308,314776,卖盘
81,14:53:22,10.23,0.01,329,336567,买盘
82,14:53:17,10.22,--,64,65408,卖盘
83,14:53:11,10.22,-0.01,425,434350,卖盘
84,14:53:08,10.23,0.01,581,594363,买盘
85,14:53:02,10.22,--,201,205422,卖盘
86,14:52:56,10.22,--,63,64386,卖盘
87,14:52:52,10.22,-0.01,165,168630,中性盘
88,14:52:47,10.23,0.01,1063,1087449,买盘
89,14:52:37,10.22,--,27,27594,卖盘
90,14:52:32,10.22,0.01,145,148190,买盘
91,14:52:26,10.21,-0.01,62,63302,卖盘
92,14:52:22,10.22,0.01,755,771610,买盘
93,14:52:17,10.21,--,205,209305,卖盘
94,14:52:11,10.21,--,360,367560,卖盘
95,14:52:07,10.21,--,11,11231,卖盘
96,14:52:02,10.21,--,33,33693,卖盘
97,14:51:56,10.21,0.01,181,184801,买盘
98,14:51:52,10.2,-0.01,526,536520,卖盘
99,14:51:46,10.21,0.01,115,117415,买盘
100,14:51:41,10.2,--,5,5100,卖盘
101,14:51:37,10.2,0.01,134,136680,买盘
102,14:51:26,10.19,--,1309,1333871,买盘
103,14:51:22,10.19,0.02,10,10190,买盘
104,14:51:16,10.17,--,1,1017,卖盘
105,14:51:11,10.17,--,8,8136,卖盘
106,14:51:02,10.17,0.01,24,24408,中性盘
107,14:50:56,10.16,-0.01,64,65024,卖盘
108,14:50:52,10.17,0.01,30,30510,买盘
109,14:50:41,10.16,--,28,28448,卖盘
110,14:50:37,10.16,--,1887,1917192,卖盘
111,14:50:32,10.16,--,78,79248,买盘
112,14:50:26,10.16,--,18,18288,买盘
113,14:50:22,10.16,-0.04,54,54864,买盘
114,14:50:11,10.2,0.04,2398,2445960,买盘
115,14:50:07,10.16,-0.01,12,12192,卖盘
116,14:50:01,10.17,--,1,1017,买盘
117,14:49:56,10.17,--,103,104751,买盘
118,14:49:52,10.17,--,101,102717,买盘
119,14:49:41,10.17,--,5,5085,买盘
120,14:49:37,10.17,0.01,15,15255,买盘
121,14:49:31,10.16,--,100,101600,卖盘
122,14:49:26,10.16,--,10,10160,卖盘
123,14:49:22,10.16,-0.01,36,36576,卖盘
124,14:49:16,10.17,0.02,14,14238,买盘
125,14:49:11,10.15,-0.01,20,20300,卖盘
126,14:49:07,10.16,0.01,200,203200,卖盘
127,14:49:01,10.15,-0.02,1,1015,卖盘
128,14:48:56,10.17,0.01,365,371205,买盘
129,14:48:52,10.16,0.01,34,34544,中性盘
130,14:48:46,10.15,0.01,16,16240,买盘
131,14:48:41,10.14,-0.02,47,47658,卖盘
132,14:48:37,10.16,0.01,160,162560,买盘
133,14:48:31,10.15,--,7,7105,买盘
134,14:48:26,10.15,--,19,19285,买盘
135,14:48:22,10.15,-0.01,228,231420,卖盘
136,14:48:16,10.16,--,50,50800,买盘
137,14:48:11,10.16,--,215,218440,买盘
138,14:48:07,10.16,0.01,113,114808,买盘
139,14:47:56,10.15,-0.01,30,30450,卖盘
140,14:47:52,10.16,-0.01,359,364744,卖盘
141,14:47:46,10.17,--,16,16272,买盘
142,14:47:41,10.17,-0.01,74,75258,卖盘
143,14:47:36,10.18,--,6,6108,买盘
144,14:47:26,10.18,--,105,106890,卖盘
145,14:47:22,10.18,-0.01,484,492712,卖盘
146,14:47:16,10.19,--,76,77444,买盘
147,14:47:11,10.19,-0.01,55,56045,卖盘
148,14:47:01,10.2,--,268,273360,买盘
149,14:46:56,10.2,--,221,225419,卖盘
150,14:46:52,10.2,-0.01,527,537540,卖盘
151,14:46:41,10.21,0.03,661,674881,买盘
152,14:46:36,10.18,-0.01,114,116052,卖盘
153,14:46:26,10.19,--,51,51969,买盘
154,14:46:20,10.19,--,537,547203,买盘
155,14:46:16,10.19,--,1,1019,买盘
156,14:46:11,10.19,-0.01,459,467721,卖盘
157,14:46:05,10.2,--,22,22440,买盘
158,14:46:01,10.2,--,386,393720,卖盘
159,14:45:56,10.2,0.01,164,167280,中性盘
160,14:45:50,10.19,--,11,11209,卖盘
161,14:45:46,10.19,-0.02,22,22418,卖盘
162,14:45:41,10.21,0.02,409,417589,买盘
163,14:45:35,10.19,-0.01,41,41779,买盘
164,14:45:31,10.2,0.01,500,509999,买盘
165,14:45:20,10.19,0.02,17,17323,买盘
166,14:45:16,10.17,-0.03,334,339678,卖盘
167,14:45:10,10.2,--,41,41820,买盘
