,time,price,change,volume,amount,type
0,15:00:00,9.86,--,0,0,买盘
1,15:00:00,9.86,--,30,29580,买盘
2,14:59:58,9.86,0.01,84,82824,买盘
3,14:59:53,9.85,-0.01,5,4925,卖盘
4,14:59:47,9.86,--,22,21692,买盘
5,14:59:43,9.86,0.01,1,986,买盘
6,14:59:38,9.85,-0.01,26,25974,卖盘
7,14:59:32,9.86,0.01,10,9860,买盘
8,14:59:28,9.85,-0.01,84,82740,卖盘
9,14:59:23,9.86,--,150,147900,买盘
10,14:59:17,9.86,--,16,15776,买盘
11,14:59:13,9.86,--,452,445672,卖盘
12,14:59:08,9.86,-0.01,128,126208,卖盘
13,14:59:02,9.87,--,12,11843,买盘
14,14:58:58,9.87,--,463,456980,买盘
15,14:58:53,9.87,--,488,481655,买盘
16,14:58:43,9.87,0.01,113,111530,买盘
17,14:58:37,9.86,--,28,27608,卖盘
18,14:58:32,9.86,-0.01,172,169592,卖盘
19,14:58:28,9.87,0.01,30,29609,买盘
20,14:58:23,9.86,--,81,79866,卖盘
21,14:58:17,9.86,-0.01,25,24650,卖盘
22,14:58:13,9.87,0.01,57,56258,买盘
23,14:58:02,9.86,0.01,23,22678,卖盘
24,14:57:58,9.85,--,41,40385,卖盘
25,14:57:53,9.85,--,175,172375,卖盘
26,14:57:47,9.85,-0.01,10,9850,卖盘
27,14:57:43,9.86,--,102,100572,买盘
28,14:57:38,9.86,--,313,308618,买盘
29,14:57:32,9.86,--,153,150858,买盘
30,14:57:28,9.86,--,78,76908,买盘
31,14:57:23,9.86,--,193,190298,买盘
32,14:57:17,9.86,--,74,72964,买盘
33,14:57:13,9.86,--,97,95642,买盘
34,14:57:07,9.86,0.01,158,155788,买盘
35,14:57:02,9.85,-0.01,5,4925,卖盘
36,14:56:58,9.86,0.01,45,44370,买盘
37,14:56:43,9.85,-0.01,10,9850,卖盘
38,14:56:38,9.86,0.01,158,155788,买盘
39,14:56:28,9.85,--,21,20685,卖盘
40,14:56:23,9.85,--,509,501365,买盘
41,14:56:17,9.85,--,104,102440,买盘
42,14:56:13,9.85,--,15,14775,买盘
43,14:56:07,9.85,--,56,55160,买盘
44,14:56:02,9.85,--,5,4925,买盘
