,time,price,change,volume,amount,type
241,14:37:59,5.53,--,102,56406,买盘
242,14:37:55,5.53,--,23,12719,买盘
243,14:37:49,5.53,0.01,20,11060,买盘
244,14:37:44,5.52,-0.01,60,33120,卖盘
245,14:37:40,5.53,--,24,13272,买盘
246,14:37:34,5.53,--,57,31521,买盘
247,14:37:29,5.53,0.01,681,376593,买盘
248,14:37:25,5.52,-0.01,8,4416,卖盘
249,14:37:19,5.53,--,26,14378,买盘
250,14:37:14,5.53,0.01,42,23226,买盘
251,14:37:10,5.52,--,30,16560,卖盘
252,14:37:04,5.52,-0.01,21,11592,卖盘
253,14:36:59,5.53,--,126,69678,买盘
254,14:36:49,5.53,0.01,20,11060,买盘
255,14:36:44,5.52,-0.01,87,48023,卖盘
256,14:36:40,5.53,--,16,8848,买盘
257,14:36:34,5.53,--,1930,1067290,买盘
258,14:36:29,5.53,--,21,11613,买盘
259,14:36:25,5.53,--,1,553,买盘
260,14:36:19,5.53,0.01,111,61559,买盘
261,14:36:14,5.52,--,101,55751,卖盘
262,14:36:04,5.52,-0.01,161,88872,卖盘
263,14:35:59,5.53,--,48,26544,买盘
264,14:35:55,5.53,0.01,1,553,买盘
265,14:35:49,5.52,-0.01,126,69552,卖盘
266,14:35:44,5.53,--,30,16590,买盘
267,14:35:40,5.53,--,21,11613,买盘
268,14:35:29,5.53,--,21,11613,买盘
269,14:35:25,5.53,--,223,123319,买盘
270,14:35:19,5.53,--,21,11613,买盘
271,14:35:09,5.53,--,20,11060,买盘
272,14:35:04,5.53,--,13,7189,买盘
273,14:34:59,5.53,--,22,12166,买盘
274,14:34:55,5.53,--,300,165900,买盘
275,14:34:49,5.53,0.01,97,53641,买盘
276,14:34:44,5.52,-0.01,1,552,卖盘
277,14:34:39,5.53,0.01,20,11060,买盘
278,14:34:34,5.52,-0.01,5,2760,卖盘
279,14:34:29,5.53,--,69,38157,买盘
280,14:34:24,5.53,--,73,40369,买盘
281,14:34:19,5.53,--,702,388432,买盘
282,14:34:14,5.53,--,534,295302,买盘
283,14:34:09,5.53,--,21,11613,买盘
284,14:34:04,5.53,0.01,54,29862,买盘
285,14:33:59,5.52,-0.01,321,177192,卖盘
286,14:33:49,5.53,--,47,25991,买盘
287,14:33:44,5.53,--,27,14931,买盘
288,14:33:39,5.53,0.01,21,11613,买盘
289,14:33:34,5.52,-0.01,550,303600,卖盘
290,14:33:29,5.53,0.01,372,205716,买盘
291,14:33:19,5.52,-0.01,411,226871,卖盘
292,14:33:14,5.53,--,244,134932,买盘
293,14:33:09,5.53,0.01,1722,952266,买盘
294,14:33:04,5.52,--,166,91632,买盘
295,14:32:58,5.52,0.01,21,11592,买盘
296,14:32:53,5.51,-0.01,10,5510,卖盘
297,14:32:49,5.52,--,198,109295,买盘
298,14:32:38,5.52,0.01,21,11592,买盘
299,14:32:34,5.51,-0.01,45,24795,卖盘
300,14:32:28,5.52,--,92,50783,买盘
301,14:32:23,5.52,--,53,29255,买盘
302,14:32:19,5.52,0.01,21,11592,买盘
303,14:32:13,5.51,-0.01,42,23142,卖盘
304,14:32:08,5.52,--,21,11592,买盘
305,14:32:04,5.52,--,157,86664,买盘
306,14:31:58,5.52,--,80,44160,买盘
307,14:31:49,5.52,--,22,12143,买盘
308,14:31:43,5.52,--,155,85560,买盘
309,14:31:38,5.52,0.01,27,14903,买盘
310,14:31:34,5.51,-0.01,119,65569,卖盘
311,14:31:28,5.52,--,119,65688,买盘
312,14:31:23,5.52,--,20,11040,买盘
313,14:31:19,5.52,--,1,552,买盘
314,14:31:13,5.52,--,72,39744,买盘
315,14:31:08,5.52,--,22,12143,买盘
316,14:30:58,5.52,--,105,57959,买盘
317,14:30:53,5.52,0.01,20,11040,买盘
318,14:30:49,5.51,-0.01,27,14877,卖盘
319,14:30:43,5.52,--,15,8280,买盘
320,14:30:38,5.52,--,22,12143,买盘
321,14:30:28,5.52,0.01,53,29255,买盘
322,14:30:23,5.51,-0.01,1022,563122,卖盘
323,14:30:19,5.52,0.01,50,27599,买盘
324,14:30:13,5.51,-0.01,162,89262,卖盘
325,14:30:08,5.52,--,89,49127,买盘
326,14:30:04,5.52,--,27,14903,买盘
327,14:29:58,5.52,--,81,44712,买盘
328,14:29:53,5.52,--,97,53543,买盘
329,14:29:49,5.52,--,46,25391,买盘
330,14:29:43,5.52,--,27,14903,买盘
331,14:29:38,5.52,--,178,98255,买盘
332,14:29:34,5.52,--,86,47471,买盘
333,14:29:28,5.52,--,68,37536,买盘
334,14:29:23,5.52,--,24,13247,买盘
335,14:29:13,5.52,--,156,86112,买盘
336,14:29:08,5.52,--,47,25943,买盘
337,14:29:04,5.52,0.01,1778,981455,买盘
338,14:28:58,5.51,--,91,50141,卖盘
339,14:28:53,5.51,-0.01,143,78793,卖盘
340,14:28:48,5.52,--,115,63479,买盘
341,14:28:43,5.52,--,30,16560,买盘
342,14:28:38,5.52,0.01,36,19872,买盘
343,14:28:33,5.51,-0.01,11,6061,卖盘
344,14:28:28,5.52,--,21,11592,买盘
345,14:28:23,5.52,0.01,23,12695,买盘
346,14:28:18,5.51,-0.01,354,195054,卖盘
347,14:28:13,5.52,--,61,33672,买盘
348,14:28:08,5.52,--,50,27599,买盘
349,14:28:04,5.52,--,5,2760,买盘
350,14:27:58,5.52,--,50,27599,买盘
351,14:27:53,5.52,0.01,22,12143,买盘
352,14:27:48,5.51,-0.01,3,1653,卖盘
353,14:27:43,5.52,--,23,12695,买盘
354,14:27:38,5.52,0.01,681,375912,买盘
355,14:27:33,5.51,-0.01,1,551,卖盘
356,14:27:28,5.52,0.01,71,39192,买盘
357,14:27:23,5.51,-0.01,22,12122,卖盘
358,14:27:18,5.52,--,5,2760,买盘
359,14:27:13,5.52,--,1266,698832,买盘
360,14:27:08,5.52,--,24,13247,买盘
361,14:26:58,5.52,0.01,55,30359,买盘
362,14:26:53,5.51,--,57,31407,卖盘
363,14:26:48,5.51,-0.01,30,16530,卖盘
364,14:26:37,5.52,--,89,49127,买盘
365,14:26:28,5.52,0.01,45,24839,买盘
366,14:26:22,5.51,-0.01,130,71630,卖盘
367,14:26:18,5.52,0.01,25,13799,买盘
368,14:26:13,5.51,--,200,110200,卖盘
369,14:26:07,5.51,-0.01,96,52896,卖盘
370,14:26:03,5.52,--,15,8280,买盘
371,14:25:58,5.52,--,356,196511,买盘
372,14:25:52,5.52,--,21,11592,买盘
373,14:25:48,5.52,--,304,167808,买盘
374,14:25:43,5.52,--,84,46368,买盘
375,14:25:37,5.52,0.01,30,16560,买盘
376,14:25:33,5.51,-0.01,400,220400,卖盘
377,14:25:28,5.52,--,22,12143,买盘
378,14:25:22,5.52,0.01,349,192647,买盘
379,14:25:17,5.51,-0.01,20,11020,卖盘
380,14:25:13,5.52,--,672,370944,买盘
381,14:25:07,5.52,0.01,73,40296,买盘
382,14:25:02,5.51,-0.01,10,5510,卖盘
383,14:24:58,5.52,0.01,20,11040,买盘
384,14:24:52,5.51,-0.01,44,24244,卖盘
385,14:24:47,5.52,0.01,20,11040,买盘
386,14:24:43,5.51,--,58,31958,卖盘
387,14:24:37,5.51,-0.01,241,132791,卖盘
388,14:24:28,5.52,0.01,177,97703,买盘
389,14:24:22,5.51,--,171,94221,卖盘
390,14:24:17,5.51,--,58,31958,卖盘
391,14:24:13,5.51,-0.01,11,6061,卖盘
392,14:24:07,5.52,0.01,410,226319,买盘
393,14:24:02,5.51,-0.01,741,408291,卖盘
394,14:23:58,5.52,0.01,38,20976,买盘
395,14:23:52,5.51,-0.01,150,82650,卖盘
396,14:23:47,5.52,--,348,192095,买盘
397,14:23:42,5.52,--,241,133032,买盘
398,14:23:37,5.52,--,102,56303,买盘
399,14:23:32,5.52,--,994,548688,买盘
400,14:23:28,5.52,0.01,85,46920,买盘
401,14:23:22,5.51,-0.01,204,112404,卖盘
402,14:23:17,5.52,--,733,404615,买盘
403,14:23:13,5.52,--,100,55199,买盘
404,14:23:07,5.52,--,427,235703,买盘
405,14:23:02,5.52,--,467,257783,买盘
406,14:22:58,5.52,0.01,21,11592,买盘
407,14:22:52,5.51,-0.01,1401,771951,卖盘
408,14:22:47,5.52,0.01,83,45816,买盘
409,14:22:37,5.51,-0.01,287,158137,卖盘
410,14:22:32,5.52,--,53,29255,买盘
411,14:22:27,5.52,--,2769,1528487,买盘
412,14:22:22,5.52,0.01,505,278760,买盘
413,14:22:17,5.51,--,1407,775257,卖盘
414,14:22:12,5.51,-0.01,50,27550,卖盘
415,14:22:07,5.52,0.01,25,13799,买盘
416,14:22:02,5.51,-0.01,365,201115,卖盘
417,14:21:57,5.52,--,494,272688,买盘
418,14:21:52,5.52,--,71,39192,买盘
419,14:21:47,5.52,--,600,331200,买盘
420,14:21:42,5.52,--,15,8280,买盘
421,14:21:37,5.52,--,21,11592,买盘
422,14:21:32,5.52,--,58,32015,买盘
423,14:21:27,5.52,--,190,104879,买盘
424,14:21:22,5.52,0.01,5,2760,买盘
425,14:21:17,5.51,-0.01,355,195605,卖盘
426,14:21:12,5.52,0.01,22,12143,买盘
427,14:21:07,5.51,-0.01,417,229767,卖盘
428,14:21:02,5.52,0.01,154,85008,买盘
429,14:20:57,5.51,-0.01,690,380190,卖盘
430,14:20:52,5.52,--,55,30359,买盘
431,14:20:47,5.52,0.01,199,109847,买盘
432,14:20:42,5.51,--,80,44080,卖盘
433,14:20:37,5.51,-0.01,43,23693,卖盘
434,14:20:32,5.52,--,404,223007,买盘
435,14:20:27,5.52,0.01,13,7175,买盘
436,14:20:22,5.51,-0.01,2,1102,卖盘
437,14:20:16,5.52,0.01,53,29255,买盘
438,14:20:12,5.51,-0.01,218,120118,卖盘
439,14:20:07,5.52,0.01,223,123095,买盘
440,14:20:01,5.51,--,80,44080,卖盘
441,14:19:57,5.51,-0.01,80,44080,卖盘
442,14:19:52,5.52,--,444,245087,买盘
443,14:19:46,5.52,0.01,183,101015,买盘
444,14:19:42,5.51,-0.01,300,165300,卖盘
445,14:19:37,5.52,--,187,103223,买盘
446,14:19:31,5.52,--,674,372048,买盘
447,14:19:27,5.52,--,6,3311,买盘
448,14:19:22,5.52,0.01,23,12695,买盘
449,14:19:16,5.51,--,181,99731,卖盘
450,14:19:12,5.51,-0.01,485,267235,卖盘
451,14:19:07,5.52,0.01,115,63479,买盘
452,14:19:01,5.51,-0.01,54,29754,卖盘
453,14:18:57,5.52,0.01,87,48023,买盘
454,14:18:52,5.51,-0.01,310,170810,卖盘
455,14:18:46,5.52,--,24,13247,买盘
456,14:18:42,5.52,0.01,22,12143,买盘
457,14:18:37,5.51,--,750,413250,卖盘
458,14:18:31,5.51,-0.01,102,56202,卖盘
459,14:18:26,5.52,--,286,157872,买盘
460,14:18:16,5.52,--,25,13799,买盘
461,14:18:11,5.52,--,171,94391,买盘
462,14:18:07,5.52,--,139,76728,买盘
463,14:18:01,5.52,--,131,72312,买盘
464,14:17:56,5.52,--,13,7175,买盘
465,14:17:52,5.52,--,57,31463,买盘
466,14:17:46,5.52,--,31,17112,买盘
467,14:17:41,5.52,--,12,6623,买盘
468,14:17:36,5.52,--,177,97703,买盘
469,14:17:31,5.52,--,55,30359,买盘
470,14:17:26,5.52,--,4,2208,买盘
471,14:17:21,5.52,--,30,16560,买盘
472,14:17:16,5.52,--,22,12143,买盘
473,14:17:06,5.52,--,60,33120,买盘
474,14:17:01,5.52,--,1022,564144,买盘
475,14:16:56,5.52,--,57,31463,买盘
476,14:16:46,5.52,--,105,57959,买盘
477,14:16:41,5.52,--,208,114815,买盘
478,14:16:36,5.52,0.01,2,1104,买盘
479,14:16:31,5.51,-0.01,23,12673,卖盘
480,14:16:26,5.52,--,2,1104,买盘
481,14:16:16,5.52,--,23,12695,买盘
482,14:16:11,5.52,0.01,21,11592,买盘
483,14:16:06,5.51,-0.01,3,1653,卖盘
484,14:16:01,5.52,--,25,13799,买盘
485,14:15:56,5.52,--,49,27047,买盘
486,14:15:51,5.52,--,11,6071,买盘
487,14:15:46,5.52,--,21,11592,买盘
488,14:15:41,5.52,--,24,13247,买盘
489,14:15:31,5.52,--,146,80592,买盘
490,14:15:26,5.52,--,93,51335,买盘
491,14:15:16,5.52,0.01,25,13799,买盘
492,14:15:11,5.51,-0.01,103,56753,卖盘
493,14:15:06,5.52,--,27,14903,买盘
494,14:15:01,5.52,--,114,62927,买盘
495,14:14:56,5.52,--,125,69000,买盘
496,14:14:46,5.52,--,24,13247,买盘
497,14:14:41,5.52,--,21,11592,买盘
498,14:14:36,5.52,--,3,1655,买盘
499,14:14:31,5.52,--,21,11592,买盘
500,14:14:25,5.52,--,102,56303,买盘
501,14:14:21,5.52,--,55,30359,买盘
502,14:14:16,5.52,--,20,11040,买盘
503,14:14:10,5.52,0.01,105,57959,买盘
504,14:14:06,5.51,-0.01,2,1102,卖盘
505,14:14:01,5.52,0.01,835,460919,买盘
506,14:13:55,5.51,-0.01,48,26585,卖盘
507,14:13:51,5.52,--,2,1104,买盘
508,14:13:46,5.52,--,20,11040,买盘
509,14:13:40,5.52,--,131,72312,买盘
510,14:13:36,5.52,--,50,27599,买盘
511,14:13:31,5.52,--,31,17112,买盘
512,14:13:25,5.52,--,2,1104,买盘
513,14:13:16,5.52,--,31,17112,买盘
514,14:13:10,5.52,--,90,49679,买盘
515,14:13:06,5.52,--,304,167808,买盘
516,14:13:01,5.52,--,22,12143,买盘
517,14:12:55,5.52,--,52,28703,买盘
518,14:12:46,5.52,--,242,133584,买盘
519,14:12:40,5.52,--,55,30359,买盘
520,14:12:36,5.52,--,100,55199,买盘
521,14:12:31,5.52,--,2,1104,买盘
522,14:12:25,5.52,--,234,129167,买盘
523,14:12:21,5.52,--,11,6071,买盘
524,14:12:16,5.52,--,41,22632,买盘
525,14:12:10,5.52,--,39,21528,买盘
526,14:12:06,5.52,--,36,19872,买盘
527,14:12:01,5.52,--,49,27047,买盘
528,14:11:55,5.52,--,49,27047,买盘
529,14:11:46,5.52,-0.01,117,64583,卖盘
530,14:11:40,5.53,0.01,22,12166,买盘
531,14:11:31,5.52,-0.01,123,67896,卖盘
532,14:11:25,5.53,0.01,55,30415,买盘
533,14:11:21,5.52,--,30,16560,买盘
534,14:11:16,5.52,--,22,12143,买盘
535,14:11:10,5.52,0.01,97,53543,卖盘
536,14:11:06,5.51,-0.01,341,187891,卖盘
537,14:11:01,5.52,--,100,55199,买盘
538,14:10:55,5.52,--,393,216935,买盘
539,14:10:46,5.52,--,406,224111,买盘
540,14:10:40,5.52,--,54,29807,买盘
541,14:10:35,5.52,--,9,4968,买盘
542,14:10:31,5.52,--,3,1655,买盘
543,14:10:25,5.52,--,60,33120,买盘
544,14:10:20,5.52,--,240,132480,买盘
545,14:10:16,5.52,--,183,101015,买盘
546,14:10:10,5.52,--,41,22632,买盘
547,14:10:00,5.52,--,2,1104,买盘
548,14:09:55,5.52,--,350,193199,买盘
549,14:09:50,5.52,--,159,87768,买盘
550,14:09:46,5.52,0.01,23,12695,买盘
551,14:09:40,5.51,-0.01,37,20387,卖盘
552,14:09:35,5.52,--,50,27599,买盘
553,14:09:25,5.52,--,29,16007,买盘
554,14:09:20,5.52,0.01,142,78384,买盘
555,14:09:15,5.51,-0.01,116,63916,卖盘
556,14:09:10,5.52,--,52,28703,买盘
557,14:09:05,5.52,--,81,44712,买盘
558,14:09:00,5.52,--,87,48023,买盘
559,14:08:55,5.52,--,70,38640,买盘
560,14:08:50,5.52,--,201,110951,买盘
561,14:08:40,5.52,--,122,67344,买盘
562,14:08:35,5.52,--,4,2208,买盘
563,14:08:30,5.52,--,2,1104,买盘
564,14:08:25,5.52,--,198,109295,买盘
565,14:08:20,5.52,--,82,45264,买盘
566,14:08:15,5.52,--,5,2760,买盘
567,14:08:10,5.52,--,31,17112,买盘
568,14:08:05,5.52,--,201,110951,买盘
569,14:08:00,5.52,--,2,1104,买盘
570,14:07:55,5.52,--,1114,614928,买盘
571,14:07:50,5.52,--,24,13247,买盘
572,14:07:40,5.52,--,21,11592,买盘
573,14:07:34,5.52,--,69,38088,买盘
574,14:07:30,5.52,-0.01,657,362790,卖盘
575,14:07:25,5.53,0.01,245,135485,买盘
