,time,price,change,volume,amount,type
42,14:49:46,36.8,--,6,22080,买盘
43,14:49:28,36.8,-0.04,12,44160,卖盘
44,14:49:25,36.84,--,5,18420,卖盘
45,14:49:19,36.84,0.05,10,36840,买盘
46,14:49:07,36.79,-0.01,3,11037,买盘
47,14:49:01,36.8,--,2,7359,卖盘
48,14:48:55,36.8,--,7,25759,卖盘
49,14:48:49,36.8,--,2,7359,卖盘
50,14:48:34,36.8,0.02,57,209759,买盘
51,14:48:31,36.78,--,5,18390,卖盘
52,14:48:28,36.78,0.01,15,55170,买盘
53,14:48:19,36.77,0.02,10,36770,买盘
54,14:48:04,36.75,--,1,3675,卖盘
55,14:47:58,36.75,--,5,18375,卖盘
56,14:47:55,36.75,0.03,20,73500,买盘
57,14:47:52,36.72,--,2,7344,卖盘
58,14:47:49,36.72,--,5,18360,卖盘
59,14:47:43,36.72,--,4,14688,买盘
60,14:47:37,36.72,--,1,3672,买盘
61,14:47:22,36.72,0.02,5,18360,买盘
62,14:47:19,36.7,-0.02,3,11010,卖盘
63,14:47:16,36.72,0.02,11,40392,买盘
64,14:47:07,36.7,0.02,1,3670,买盘
65,14:46:55,36.68,0.01,6,22008,买盘
66,14:46:43,36.67,0.07,9,33846,买盘
67,14:46:16,36.6,-0.07,3,10980,中性盘
68,14:46:07,36.67,0.08,10,36670,买盘
69,14:46:04,36.59,-0.01,30,109770,卖盘
70,14:46:01,36.6,--,16,58560,买盘
71,14:45:55,36.6,--,4,14640,买盘
72,14:45:43,36.6,0.01,10,36600,买盘
73,14:45:40,36.59,0.04,11,40249,买盘
74,14:45:28,36.55,--,12,43860,买盘
75,14:45:19,36.55,0.02,3,10965,买盘
76,14:44:55,36.53,0.02,19,69407,买盘
77,14:44:28,36.51,0.01,73,266523,买盘
78,14:44:22,36.5,-0.01,4,14600,卖盘
79,14:44:01,36.51,--,1,3651,买盘
80,14:43:37,36.51,--,20,73020,买盘
81,14:43:22,36.51,-0.02,6,21906,卖盘
82,14:43:19,36.53,--,9,32877,买盘
83,14:43:16,36.53,--,6,21918,买盘
84,14:43:04,36.53,--,2,7306,买盘
85,14:41:57,36.53,0.04,3,10959,买盘
86,14:41:48,36.49,--,18,65682,卖盘
87,14:41:39,36.49,--,1,3649,卖盘
88,14:41:30,36.49,-0.03,6,21894,卖盘
89,14:41:27,36.52,0.03,12,45321,买盘
90,14:41:15,36.49,--,3,10947,卖盘
91,14:40:45,36.49,--,3,10947,卖盘
92,14:40:33,36.49,-0.03,7,25543,卖盘
93,14:40:30,36.52,0.03,2,7304,买盘
94,14:39:57,36.49,-0.03,28,102172,卖盘
95,14:39:51,36.52,0.03,2,7304,买盘
96,14:39:06,36.49,--,3,10947,卖盘
97,14:38:39,36.49,0.01,1,3649,中性盘
98,14:38:18,36.48,--,6,21887,卖盘
99,14:37:51,36.48,-0.04,9,32832,卖盘
100,14:37:33,36.52,0.04,5,18260,买盘
101,14:37:12,36.48,0.01,17,62015,买盘
102,14:36:57,36.47,0.04,5,18235,买盘
103,14:36:36,36.43,--,1,3643,买盘
104,14:36:27,36.43,--,1,3643,买盘
105,14:36:24,36.43,--,2,7286,卖盘
106,14:36:18,36.43,0.01,7,25501,中性盘
107,14:36:00,36.42,--,3,10926,卖盘
108,14:35:57,36.42,-0.05,2,7284,中性盘
109,14:35:51,36.47,0.06,14,51058,中性盘
110,14:35:36,36.41,-0.01,80,291280,卖盘
111,14:35:30,36.42,--,1,3642,买盘
112,14:35:27,36.42,0.01,4,14568,中性盘
113,14:35:09,36.41,--,20,72820,卖盘
114,14:35:03,36.41,-0.01,5,18205,卖盘
115,14:34:51,36.42,0.01,1,3642,中性盘
116,14:34:42,36.41,--,7,25486,卖盘
117,14:34:30,36.41,-0.11,1,3640,卖盘
118,14:34:18,36.52,0.1,2,7304,买盘
119,14:34:03,36.42,-0.06,8,29136,卖盘
120,14:33:54,36.48,--,1,3647,卖盘
121,14:33:51,36.48,--,1,3647,卖盘
122,14:33:48,36.48,0.07,7,25535,买盘
123,14:33:42,36.41,--,1,3640,卖盘
124,14:33:33,36.41,--,1,3640,卖盘
125,14:33:21,36.41,-0.02,8,29127,卖盘
126,14:32:57,36.43,0.02,1,3643,卖盘
127,14:32:48,36.41,--,1,3640,卖盘
128,14:32:36,36.41,-0.07,1,3640,卖盘
129,14:32:30,36.48,--,2,7295,卖盘
130,14:32:27,36.48,--,1,3647,卖盘
131,14:32:15,36.48,--,1,3647,卖盘
132,14:32:06,36.48,-0.04,1,3647,卖盘
133,14:32:00,36.52,--,0,2154,卖盘
134,14:31:42,36.52,--,1,3652,卖盘
135,14:31:30,36.52,--,1,3652,卖盘
136,14:31:21,36.52,0.01,18,67233,买盘
137,14:31:18,36.51,--,2,7302,卖盘
138,14:31:09,36.51,--,1,3651,卖盘
139,14:31:00,36.51,-0.01,1,3651,卖盘
140,14:30:51,36.52,0.01,2,7304,买盘
141,14:30:48,36.51,--,1,3651,卖盘
142,14:30:39,36.51,0.1,5,18255,买盘
143,14:30:36,36.41,--,1,3640,卖盘
144,14:30:15,36.41,--,1,3640,卖盘
145,14:30:09,36.41,--,3,10922,卖盘
146,14:30:03,36.41,--,1,3640,卖盘
147,14:29:54,36.41,--,1,3640,卖盘
148,14:29:42,36.41,--,1,3640,卖盘
149,14:29:30,36.41,--,1,3640,卖盘
150,14:29:18,36.41,--,1,3640,卖盘
151,14:29:09,36.41,0.01,1,3640,中性盘
152,14:28:57,36.4,--,1,3640,卖盘
153,14:28:36,36.4,--,1,3640,卖盘
154,14:28:27,36.4,--,1,3640,卖盘
155,14:28:12,36.4,--,1,3640,卖盘
156,14:28:03,36.4,--,1,3640,卖盘
157,14:27:51,36.4,--,1,3640,卖盘
158,14:27:42,36.4,--,1,3640,卖盘
159,14:27:30,36.4,--,1,3640,卖盘
160,14:27:21,36.4,--,1,3640,卖盘
161,14:27:06,36.4,-0.12,1,3640,中性盘
162,14:26:54,36.52,0.12,15,54780,买盘
163,14:26:48,36.4,0.01,1,3640,买盘
164,14:26:18,36.39,--,3,10917,买盘
165,14:26:00,36.39,--,3,10917,卖盘
166,14:25:48,36.39,-0.01,2,7278,卖盘
167,14:25:30,36.4,--,0,1092,卖盘
168,14:25:27,36.4,--,10,36400,卖盘
169,14:24:54,36.4,--,5,18200,卖盘
170,14:24:27,36.4,--,5,18200,卖盘
171,14:24:21,36.4,--,6,21840,卖盘
172,14:24:09,36.4,--,3,10920,卖盘
173,14:24:03,36.4,--,12,43680,卖盘
174,14:24:00,36.4,--,20,72800,卖盘
175,14:23:44,36.4,--,20,72800,卖盘
176,14:23:29,36.4,--,5,18200,卖盘
177,14:23:26,36.4,--,10,36400,卖盘
178,14:23:17,36.4,--,4,14560,卖盘
179,14:23:05,36.4,--,1,3640,卖盘
180,14:23:02,36.4,--,12,43680,卖盘
181,14:22:53,36.4,--,1,3640,卖盘
182,14:22:44,36.4,--,1,3640,卖盘
183,14:22:41,36.4,--,4,14560,卖盘
184,14:22:29,36.4,--,1,3640,卖盘
185,14:22:20,36.4,--,1,3640,卖盘
186,14:22:08,36.4,--,1,3640,卖盘
187,14:21:56,36.4,-0.13,52,189280,卖盘
188,14:21:50,36.53,0.05,1,3653,买盘
189,14:21:47,36.48,--,1,3647,卖盘
190,14:21:44,36.48,--,4,14591,卖盘
191,14:21:26,36.48,--,3,10943,卖盘
192,14:21:23,36.48,--,1,3647,卖盘
193,14:21:20,36.48,--,10,36480,卖盘
194,14:21:14,36.48,--,1,3647,卖盘
195,14:21:02,36.48,--,1,3647,卖盘
196,14:20:59,36.48,--,100,364799,卖盘
197,14:20:53,36.48,-0.06,1,3647,卖盘
198,14:20:50,36.54,0.06,1,3654,买盘
199,14:20:44,36.48,--,3,10943,卖盘
200,14:20:41,36.48,--,1,3647,卖盘
201,14:20:32,36.48,--,2,7295,卖盘
202,14:20:17,36.48,--,1,3647,卖盘
203,14:19:56,36.48,--,1,3647,卖盘
204,14:19:47,36.48,--,1,3647,卖盘
205,14:19:35,36.48,--,1,3647,卖盘
206,14:19:32,36.48,--,10,36480,卖盘
207,14:19:26,36.48,--,2,7295,卖盘
208,14:19:17,36.48,0.06,1,3647,中性盘
209,14:19:02,36.42,0.01,1,3642,中性盘
210,14:18:50,36.41,--,1,3640,卖盘
211,14:18:29,36.41,--,1,3640,卖盘
212,14:18:20,36.41,--,1,3640,卖盘
213,14:18:08,36.41,0.01,2,7281,买盘
214,14:17:56,36.4,--,1,3640,卖盘
215,14:17:44,36.4,-0.01,1,3640,卖盘
216,14:17:41,36.41,0.01,1,3640,买盘
217,14:17:35,36.4,--,1,3640,卖盘
218,14:17:23,36.4,--,1,3640,卖盘
219,14:17:14,36.4,--,1,3640,卖盘
220,14:17:11,36.4,--,5,18200,卖盘
221,14:16:50,36.4,--,4,14560,卖盘
222,14:16:38,36.4,--,1,3640,卖盘
223,14:16:35,36.4,--,126,461188,卖盘
224,14:16:29,36.4,-0.01,1,3640,卖盘
225,14:16:20,36.41,--,6,21845,买盘
226,14:16:17,36.41,0.01,2,7281,买盘
227,14:16:05,36.4,-0.01,1,3640,卖盘
228,14:16:02,36.41,--,1,3640,买盘
229,14:15:59,36.41,0.01,5,18205,买盘
230,14:15:56,36.4,-0.01,1,3640,卖盘
231,14:15:53,36.41,--,25,91024,买盘
232,14:15:38,36.41,0.01,20,72820,买盘
233,14:15:32,36.4,--,1,3640,卖盘
234,14:15:20,36.4,--,1,3640,卖盘
235,14:15:11,36.4,-0.01,17,61880,卖盘
236,14:15:05,36.41,-0.19,3,10922,卖盘
237,14:14:59,36.6,0.19,53,193980,买盘
238,14:14:50,36.41,--,1,3640,卖盘
239,14:14:26,36.41,--,1,3640,卖盘
240,14:14:23,36.41,--,1,3640,卖盘
241,14:14:17,36.41,--,1,3640,卖盘
242,14:14:05,36.41,-0.01,1,3640,卖盘
243,14:13:53,36.42,0.01,1,3642,中性盘
244,14:13:44,36.41,-0.09,1,3640,卖盘
245,14:13:35,36.5,0.09,39,142350,买盘
246,14:13:32,36.41,--,1,3640,卖盘
247,14:13:29,36.41,--,4,14563,卖盘
248,14:13:17,36.41,-0.09,1,3640,卖盘
249,14:13:05,36.5,0.09,25,91250,买盘
250,14:12:56,36.41,-0.06,1,3640,卖盘
251,14:12:50,36.47,0.06,3,10941,买盘
252,14:12:47,36.41,--,1,3640,卖盘
253,14:12:35,36.41,--,1,3640,卖盘
254,14:12:26,36.41,--,1,3640,卖盘
255,14:12:17,36.41,-0.06,1,3640,卖盘
256,14:12:08,36.47,0.06,1,3647,买盘
257,14:12:02,36.41,--,1,3640,卖盘
258,14:11:56,36.41,--,27,98306,卖盘
259,14:11:53,36.41,--,1,3640,卖盘
260,14:11:32,36.41,--,1,3640,卖盘
261,14:11:20,36.41,-0.06,1,3640,卖盘
262,14:11:17,36.47,--,9,32823,卖盘
263,14:11:08,36.47,--,1,3647,卖盘
264,14:10:56,36.47,--,1,3647,卖盘
265,14:10:47,36.47,0.06,10,36470,买盘
266,14:10:44,36.41,--,1,3640,卖盘
267,14:10:35,36.41,-0.06,1,3640,中性盘
268,14:10:26,36.47,0.07,11,40117,买盘
269,14:10:11,36.4,--,1,3640,卖盘
270,14:10:05,36.4,--,1,3640,卖盘
271,14:09:59,36.4,--,3,10920,卖盘
272,14:09:50,36.4,--,1,3640,卖盘
273,14:09:44,36.4,--,4,14560,卖盘
274,14:09:38,36.4,--,6,21840,卖盘
275,14:09:29,36.4,--,1,3640,卖盘
276,14:09:26,36.4,-0.01,20,72800,卖盘
277,14:09:17,36.41,--,2,7281,卖盘
278,14:09:08,36.41,--,1,3640,卖盘
279,14:09:02,36.41,--,1,3640,卖盘
280,14:08:59,36.41,0.01,30,109229,买盘
281,14:08:56,36.4,--,16,58240,卖盘
282,14:08:44,36.4,-0.01,1,3640,卖盘
283,14:08:23,36.41,--,1,3640,卖盘
284,14:08:20,36.41,--,4,14563,卖盘
285,14:08:11,36.41,--,4,14563,卖盘
286,14:08:08,36.41,--,1,3640,卖盘
287,14:08:05,36.41,--,2,7281,买盘
288,14:08:02,36.41,0.01,11,40050,买盘
289,14:07:59,36.4,--,35,127400,卖盘
290,14:07:53,36.4,--,2,7280,卖盘
291,14:07:50,36.4,--,1,3640,卖盘
292,14:07:44,36.4,--,5,18200,卖盘
293,14:07:41,36.4,-0.01,1,3640,卖盘
294,14:07:32,36.41,0.01,1,3640,买盘
295,14:07:26,36.4,--,1,3640,卖盘
296,14:07:23,36.4,--,26,94640,卖盘
297,14:07:17,36.4,-0.1,1,3640,卖盘
298,14:07:14,36.5,0.09,33,120450,买盘
299,14:07:11,36.41,--,2,7281,卖盘
300,14:07:08,36.41,-0.09,40,145640,卖盘
301,14:06:59,36.5,0.09,30,109500,买盘
302,14:06:56,36.41,--,1,3640,卖盘
303,14:06:44,36.41,--,1,3640,卖盘
304,14:06:35,36.41,-0.01,1,3640,卖盘
305,14:06:26,36.42,--,2,7284,卖盘
306,14:06:23,36.42,--,1,3642,卖盘
307,14:06:20,36.42,--,1,3642,卖盘
308,14:06:14,36.42,--,26,94692,卖盘
309,14:06:11,36.42,--,5,18210,卖盘
310,14:05:59,36.42,--,1,3642,卖盘
311,14:05:50,36.42,--,1,3642,卖盘
312,14:05:38,36.42,--,1,3642,卖盘
313,14:05:35,36.42,--,19,69198,卖盘
314,14:05:16,36.42,-0.03,10,36420,卖盘
315,14:05:13,36.45,--,1,3645,卖盘
316,14:05:04,36.45,0.04,1,3645,中性盘
317,14:04:55,36.41,--,14,50973,卖盘
318,14:04:52,36.41,--,1,3640,卖盘
319,14:04:43,36.41,--,1,3640,卖盘
320,14:04:31,36.41,--,1,3640,卖盘
321,14:04:22,36.41,--,1,3640,卖盘
322,14:04:13,36.41,--,1,3640,卖盘
323,14:04:07,36.41,--,1,3640,卖盘
324,14:04:04,36.41,--,4,14563,卖盘
325,14:03:58,36.41,--,1,3640,卖盘
326,14:03:55,36.41,--,43,156562,卖盘
327,14:03:46,36.41,--,1,3640,卖盘
328,14:03:31,36.41,--,8,29127,卖盘
329,14:03:25,36.41,--,7,25486,卖盘
330,14:03:16,36.41,--,1,3640,卖盘
331,14:03:07,36.41,--,7,25486,卖盘
332,14:03:04,36.41,--,1,3640,卖盘
333,14:02:52,36.41,--,1,3640,卖盘
334,14:02:46,36.41,-0.01,10,36410,卖盘
335,14:02:43,36.42,0.01,1,3642,买盘
336,14:02:40,36.41,-0.01,1,3640,卖盘
337,14:02:37,36.42,0.01,2,7284,买盘
338,14:02:28,36.41,--,1,3640,卖盘
339,14:02:22,36.41,--,2,7281,卖盘
340,14:02:19,36.41,-0.01,1,3640,卖盘
341,14:02:10,36.42,0.01,8,29136,买盘
342,14:01:58,36.41,-0.01,1,3640,卖盘
343,14:01:46,36.42,0.01,2,7284,中性盘
344,14:01:34,36.41,--,1,3640,卖盘
345,14:01:31,36.41,--,112,407791,卖盘
346,14:01:22,36.41,--,1,3640,卖盘
347,14:01:19,36.41,--,10,36410,卖盘
348,14:01:16,36.41,--,1,3640,卖盘
349,14:01:04,36.41,-0.01,1,3640,卖盘
350,14:00:37,36.42,--,1,3642,卖盘
351,14:00:28,36.42,-0.08,1,3642,中性盘
352,14:00:22,36.5,0.09,7,25550,买盘
353,14:00:16,36.41,-0.01,2,7281,卖盘
354,14:00:07,36.42,--,1,3642,卖盘
355,13:59:58,36.42,0.01,2,7284,买盘
356,13:59:55,36.41,-0.01,1,3640,卖盘
357,13:59:46,36.42,0.01,11,40062,买盘
358,13:59:31,36.41,--,1,3640,卖盘
359,13:59:22,36.41,-0.01,1,3640,卖盘
360,13:59:04,36.42,0.01,5,18210,买盘
361,13:58:58,36.41,--,16,58255,卖盘
362,13:58:52,36.41,--,1,3640,卖盘
363,13:58:40,36.41,--,1,3640,卖盘
364,13:58:34,36.41,--,5,18205,卖盘
365,13:58:28,36.41,-0.01,1,3640,卖盘
366,13:58:16,36.42,--,5,18210,卖盘
367,13:58:04,36.42,0.01,1,3642,中性盘
368,13:57:55,36.41,--,4,14563,卖盘
369,13:57:34,36.41,-0.02,21,76461,卖盘
370,13:57:22,36.43,--,1,3643,卖盘
371,13:57:10,36.43,--,1,3643,卖盘
372,13:56:58,36.43,--,1,3643,卖盘
373,13:56:49,36.43,--,1,3643,卖盘
374,13:56:46,36.43,0.02,277,1009111,买盘
375,13:56:37,36.41,--,1,3640,卖盘
376,13:56:28,36.41,--,1,3640,卖盘
377,13:56:25,36.41,--,55,200254,卖盘
378,13:56:16,36.41,--,1,3640,卖盘
379,13:55:52,36.41,--,1,3640,卖盘
380,13:55:43,36.41,--,1,3640,卖盘
381,13:55:31,36.41,--,1,3640,卖盘
382,13:55:22,36.41,--,6,21845,卖盘
383,13:55:10,36.41,--,1,3640,卖盘
384,13:55:01,36.41,--,8,29127,卖盘
385,13:54:46,36.41,--,1,3640,卖盘
386,13:54:40,36.41,--,17,61896,卖盘
387,13:54:37,36.41,--,1,3640,卖盘
388,13:54:22,36.41,--,1,3640,卖盘
389,13:54:16,36.41,-0.01,1,3640,卖盘
390,13:54:13,36.42,0.01,2,7284,买盘
391,13:54:04,36.41,--,1,3640,卖盘
392,13:53:55,36.41,--,1,3640,卖盘
393,13:53:40,36.41,--,4,14563,卖盘
394,13:53:31,36.41,--,31,112870,卖盘
395,13:53:19,36.41,-0.01,1,3640,卖盘
396,13:53:10,36.42,--,9,32778,买盘
397,13:53:01,36.42,0.01,6,21852,买盘
398,13:52:58,36.41,-0.01,4,14563,卖盘
399,13:52:49,36.42,--,1,3642,买盘
400,13:52:37,36.42,0.01,7,25494,买盘
401,13:52:25,36.41,--,1,3640,卖盘
402,13:52:16,36.41,--,6,21845,卖盘
403,13:52:13,36.41,-0.01,1,3640,卖盘
404,13:52:07,36.42,0.01,2,7284,买盘
405,13:52:04,36.41,--,30,109229,卖盘
406,13:52:01,36.41,-0.01,1,3640,卖盘
407,13:51:58,36.42,0.01,16,58272,买盘
408,13:51:52,36.41,-0.01,25,91024,卖盘
409,13:51:49,36.42,--,1,3642,买盘
410,13:51:46,36.42,0.01,3,10926,买盘
411,13:51:43,36.41,-0.01,1,3640,卖盘
412,13:51:34,36.42,--,36,131112,买盘
413,13:51:28,36.42,--,12,43704,买盘
414,13:51:25,36.42,0.01,36,131112,买盘
415,13:51:16,36.41,-0.01,1,3640,卖盘
416,13:51:10,36.42,0.01,37,134754,买盘
417,13:51:07,36.41,-0.01,1,3640,卖盘
418,13:50:58,36.42,0.01,4,14568,买盘
419,13:50:52,36.41,--,2,7281,卖盘
420,13:50:46,36.41,-0.01,15,54614,卖盘
421,13:50:43,36.42,0.01,3,10926,买盘
422,13:50:34,36.41,-0.01,4,14563,卖盘
423,13:50:28,36.42,0.01,1,3642,买盘
424,13:50:25,36.41,-0.01,9,32769,卖盘
425,13:50:13,36.42,--,78,284076,卖盘
426,13:50:10,36.42,--,1,3642,卖盘
427,13:50:01,36.42,-0.01,1,3642,卖盘
428,13:49:52,36.43,--,1,3643,买盘
429,13:49:49,36.43,--,65,236795,卖盘
430,13:49:40,36.43,--,1,3643,卖盘
431,13:49:28,36.43,--,3,10929,卖盘
432,13:49:19,36.43,-0.02,41,149363,卖盘
433,13:49:04,36.45,--,1,3645,卖盘
434,13:48:55,36.45,--,1,3645,卖盘
435,13:48:34,36.45,--,1,3645,卖盘
436,13:48:22,36.45,--,1,3645,卖盘
437,13:48:19,36.45,--,9,32805,卖盘
438,13:48:13,36.45,-0.05,1,3645,卖盘
439,13:48:07,36.5,0.05,1,3650,买盘
440,13:48:01,36.45,--,1,3645,卖盘
441,13:47:49,36.45,--,1,3645,卖盘
442,13:47:37,36.45,--,1,3645,卖盘
443,13:47:28,36.45,--,1,3645,卖盘
444,13:47:16,36.45,--,1,3645,卖盘
445,13:47:10,36.45,--,10,36450,卖盘
446,13:46:55,36.45,--,1,3645,卖盘
447,13:46:43,36.45,--,1,3645,卖盘
448,13:46:31,36.45,--,1,3645,卖盘
449,13:46:22,36.45,--,3,10935,中性盘
450,13:46:10,36.45,0.02,1,3645,中性盘
451,13:45:48,36.43,--,1,3643,卖盘
452,13:45:39,36.43,--,1,3643,卖盘
453,13:45:24,36.43,--,1,3643,卖盘
454,13:45:12,36.43,--,1,3643,卖盘
455,13:45:06,36.43,0.01,10,36430,买盘
456,13:45:03,36.42,--,1,3642,卖盘
457,13:45:00,36.42,--,1,3642,卖盘
458,13:44:54,36.42,--,1,3642,卖盘
459,13:44:39,36.42,-0.02,100,364200,卖盘
460,13:44:33,36.44,--,1,3644,卖盘
461,13:44:21,36.44,--,4,14576,卖盘
462,13:44:18,36.44,--,1,3644,卖盘
463,13:44:09,36.44,--,1,3644,卖盘
464,13:43:57,36.44,-0.05,1,3644,中性盘
465,13:43:48,36.49,0.06,1,3649,中性盘
466,13:43:36,36.43,-0.07,1,3643,卖盘
467,13:43:15,36.5,0.07,100,365000,买盘
468,13:43:12,36.43,-0.06,1,3643,卖盘
469,13:43:06,36.49,0.07,5,18245,买盘
470,13:42:51,36.42,-0.01,1,3642,卖盘
471,13:42:39,36.43,-0.07,204,743172,卖盘
472,13:42:36,36.5,--,15,54750,卖盘
473,13:42:30,36.5,0.01,81,295650,买盘
474,13:42:21,36.49,-0.06,1,3649,卖盘
475,13:42:06,36.55,0.06,1,3654,买盘
476,13:41:57,36.49,-0.01,1,3649,卖盘
477,13:41:45,36.5,0.01,1,3650,卖盘
478,13:41:39,36.49,--,9,32841,卖盘
479,13:41:33,36.49,--,1,3649,卖盘
480,13:41:24,36.49,--,1,3649,卖盘
481,13:41:12,36.49,-0.01,1,3649,卖盘
482,13:41:06,36.5,0.01,1,3650,买盘
483,13:41:03,36.49,-0.01,1,3649,卖盘
484,13:41:00,36.5,0.01,15,54750,买盘
485,13:40:48,36.49,-0.01,1,3649,卖盘
486,13:40:30,36.5,0.01,5,18250,买盘
487,13:40:27,36.49,--,1,3649,卖盘
488,13:40:18,36.49,--,1,3649,卖盘
489,13:40:06,36.49,-0.01,1,3649,卖盘
490,13:40:03,36.5,--,5,18250,买盘
491,13:40:00,36.5,0.01,1,3650,买盘
492,13:39:57,36.49,-0.01,1,3649,卖盘
493,13:39:54,36.5,0.01,1,3650,买盘
494,13:39:45,36.49,-0.01,1,3649,卖盘
495,13:39:39,36.5,0.01,20,73000,买盘
496,13:39:33,36.49,-0.01,1,3649,卖盘
497,13:39:12,36.5,-0.05,153,558450,卖盘
498,13:39:09,36.55,0.04,15,54824,买盘
499,13:39:03,36.51,0.01,2,7302,买盘
500,13:39:00,36.5,--,1,3650,卖盘
501,13:38:51,36.5,0.01,1,3650,中性盘
502,13:38:36,36.49,--,1,3649,卖盘
503,13:38:27,36.49,0.01,1,3649,中性盘
504,13:38:15,36.48,--,1,3647,卖盘
505,13:38:12,36.48,0.03,2,7295,卖盘
506,13:38:06,36.45,--,1,3645,卖盘
507,13:37:45,36.45,0.01,1,3645,中性盘
508,13:37:30,36.44,--,2,7288,卖盘
509,13:37:21,36.44,--,1,3644,卖盘
510,13:37:12,36.44,--,7,25508,卖盘
511,13:37:09,36.44,0.01,1,3644,中性盘
512,13:37:00,36.43,--,6,21858,卖盘
513,13:36:39,36.43,--,1,3643,卖盘
514,13:36:27,36.43,--,1,3643,卖盘
515,13:36:15,36.43,--,1,3643,卖盘
516,13:36:03,36.43,--,1,3643,卖盘
517,13:35:54,36.43,-0.07,1,3643,卖盘
518,13:35:45,36.5,0.07,2,7300,买盘
519,13:35:42,36.43,-0.07,1,3643,卖盘
520,13:35:36,36.5,--,5,18250,买盘
521,13:35:30,36.5,0.05,5,18250,买盘
522,13:35:21,36.45,--,22,80190,卖盘
523,13:35:09,36.45,--,1,3645,卖盘
524,13:34:57,36.45,0.02,4,14580,买盘
525,13:34:54,36.43,--,17,61931,卖盘
526,13:34:48,36.43,--,1,3643,卖盘
527,13:34:39,36.43,--,4,14572,卖盘
528,13:34:36,36.43,-0.02,1,3643,卖盘
529,13:34:30,36.45,--,5,18225,卖盘
530,13:34:27,36.45,--,1,3645,卖盘
531,13:34:24,36.45,--,3,10935,卖盘
532,13:34:03,36.45,--,1,3645,卖盘
533,13:33:51,36.45,--,1,3645,卖盘
534,13:33:42,36.45,--,1,3645,卖盘
535,13:33:30,36.45,--,1,3645,卖盘
536,13:33:21,36.45,--,1,3645,卖盘
537,13:33:09,36.45,-0.01,1,3645,卖盘
538,13:32:54,36.46,--,8,29168,卖盘
539,13:32:48,36.46,--,1,3646,卖盘
540,13:32:36,36.46,--,1,3646,卖盘
541,13:32:24,36.46,--,1,3646,卖盘
542,13:32:21,36.46,--,2,7292,卖盘
543,13:32:15,36.46,--,1,3646,卖盘
544,13:32:09,36.46,-0.01,17,61982,卖盘
545,13:32:03,36.47,--,1,3647,卖盘
546,13:31:54,36.47,--,1,3647,卖盘
547,13:31:51,36.47,--,1,3647,卖盘
548,13:31:45,36.47,--,6,21882,卖盘
549,13:31:27,36.47,--,1,3647,卖盘
550,13:31:24,36.47,--,11,40117,卖盘
551,13:31:18,36.47,--,1,3647,卖盘
552,13:31:06,36.47,--,1,3647,卖盘
553,13:30:57,36.47,-0.02,1,3647,卖盘
554,13:30:54,36.49,0.02,3,10947,买盘
555,13:30:45,36.47,--,1,3647,卖盘
556,13:30:33,36.47,--,1,3647,卖盘
557,13:30:24,36.47,--,1,3647,卖盘
558,13:30:12,36.47,-0.02,15,54705,卖盘
559,13:30:00,36.49,0.02,10,36490,买盘
560,13:29:12,36.47,-0.02,6,21882,卖盘
561,13:29:03,36.49,0.01,1,3649,买盘
562,13:28:48,36.48,-0.01,2,7295,卖盘
563,13:28:33,36.49,-0.01,4,14596,卖盘
