,time,price,change,volume,amount,type
0,15:00:00,3.16,--,0,0,卖盘
1,15:00:00,3.16,--,0,0,卖盘
2,14:59:59,3.16,--,71,22436,卖盘
3,14:59:53,3.16,--,1150,363400,卖盘
4,14:59:47,3.16,--,544,171904,卖盘
5,14:59:43,3.16,-0.01,492,155472,卖盘
6,14:59:38,3.17,--,1542,488814,买盘
7,14:59:32,3.17,0.01,150,47550,买盘
8,14:59:28,3.16,-0.01,210,66360,卖盘
9,14:59:23,3.17,0.01,190,60230,买盘
10,14:59:17,3.16,--,1,316,卖盘
11,14:59:13,3.16,--,212,66992,卖盘
12,14:59:08,3.16,--,29,9164,卖盘
13,14:59:02,3.16,--,198,62568,卖盘
14,14:58:53,3.16,--,130,41080,卖盘
15,14:58:47,3.16,-0.01,60,18960,卖盘
16,14:58:43,3.17,0.01,29,9193,买盘
17,14:58:32,3.16,--,5,1580,卖盘
18,14:58:17,3.16,--,15,4740,卖盘
19,14:58:13,3.16,--,1,316,卖盘
20,14:58:08,3.16,-0.01,50,15800,卖盘
21,14:58:02,3.17,0.01,6005,1903585,买盘
22,14:57:58,3.16,--,100,31600,卖盘
23,14:57:53,3.16,-0.01,106,33496,卖盘
24,14:57:43,3.17,0.01,186,58962,买盘
25,14:57:38,3.16,-0.01,10,3160,卖盘
26,14:57:32,3.17,--,36,11412,买盘
27,14:57:28,3.17,--,19,6023,买盘
28,14:57:23,3.17,--,55,17435,买盘
29,14:57:13,3.17,--,292,92564,买盘
30,14:57:08,3.17,--,4,1268,买盘
31,14:57:02,3.17,0.01,494,156598,买盘
32,14:56:58,3.16,-0.01,23,7268,卖盘
33,14:56:53,3.17,--,26,8242,买盘
34,14:56:47,3.17,0.01,8,2536,买盘
35,14:56:43,3.16,-0.01,1,316,卖盘
36,14:56:38,3.17,--,10,3170,买盘
37,14:56:28,3.17,--,24,7608,买盘
38,14:56:23,3.17,0.01,1,317,买盘
39,14:56:13,3.16,-0.01,132,41712,卖盘
40,14:56:08,3.17,0.01,110,34870,买盘
41,14:56:02,3.16,--,4,1264,卖盘
42,14:55:58,3.16,-0.01,107,33812,卖盘
43,14:55:47,3.17,0.01,197,62449,买盘
44,14:55:43,3.16,--,13,4108,卖盘
45,14:55:38,3.16,--,934,295144,卖盘
46,14:55:28,3.16,-0.01,600,189600,卖盘
47,14:55:23,3.17,--,7630,2418710,买盘
48,14:55:17,3.17,0.01,6,1902,买盘
49,14:55:13,3.16,--,6187,1955092,卖盘
50,14:55:07,3.16,-0.01,78,24648,卖盘
51,14:55:02,3.17,0.01,17,5389,买盘
52,14:54:58,3.16,-0.01,1,316,卖盘
53,14:54:53,3.17,0.01,2,634,买盘
54,14:54:47,3.16,-0.01,2,632,卖盘
55,14:54:38,3.17,0.01,317,100489,买盘
56,14:54:28,3.16,--,169,53404,卖盘
57,14:54:23,3.16,-0.01,386,121976,卖盘
58,14:54:08,3.17,0.01,288,91296,买盘
59,14:54:02,3.16,-0.01,4,1264,卖盘
60,14:53:57,3.17,0.01,298,94466,买盘
61,14:53:53,3.16,-0.01,149,47084,卖盘
62,14:53:47,3.17,0.01,300,95100,买盘
63,14:53:43,3.16,-0.01,38,12008,卖盘
64,14:53:38,3.17,--,634,200978,买盘
65,14:53:32,3.17,--,1282,406394,买盘
66,14:53:27,3.17,--,1306,414002,买盘
67,14:53:23,3.17,--,656,207952,买盘
68,14:53:17,3.17,--,992,314464,买盘
69,14:53:12,3.17,--,6112,1937504,买盘
70,14:53:08,3.17,--,363,115071,买盘
71,14:53:02,3.17,0.01,845,267865,买盘
72,14:52:56,3.16,-0.01,757,239212,卖盘
73,14:52:52,3.17,--,30,9510,买盘
74,14:52:47,3.17,--,388,122996,买盘
75,14:52:32,3.17,--,8,2536,买盘
76,14:52:26,3.17,0.01,288,91296,买盘
77,14:52:22,3.16,--,4,1264,卖盘
78,14:52:11,3.16,--,1,316,卖盘
79,14:52:07,3.16,--,299,94484,卖盘
80,14:52:02,3.16,--,109,34444,卖盘
81,14:51:56,3.16,--,1001,316316,卖盘
82,14:51:52,3.16,--,300,94800,卖盘
83,14:51:47,3.16,-0.01,949,299884,卖盘
84,14:51:37,3.17,--,3441,1090797,买盘
85,14:51:32,3.17,0.01,193,61181,买盘
86,14:51:22,3.16,-0.01,45,14220,卖盘
87,14:51:16,3.17,--,928,294176,买盘
88,14:51:07,3.17,0.01,192,60864,买盘
89,14:51:02,3.16,-0.01,969,306204,卖盘
90,14:50:41,3.17,--,130,41210,买盘
91,14:50:37,3.17,--,683,216511,买盘
92,14:50:32,3.17,0.01,747,236799,买盘
93,14:50:22,3.16,--,20,6320,卖盘
94,14:50:16,3.16,--,615,194340,卖盘
95,14:50:11,3.16,--,734,231944,卖盘
96,14:50:07,3.16,--,43,13588,卖盘
97,14:50:02,3.16,--,108,34128,卖盘
98,14:49:56,3.16,--,579,182964,卖盘
99,14:49:52,3.16,--,391,123556,卖盘
100,14:49:46,3.16,--,115,36340,卖盘
101,14:49:41,3.16,-0.01,155,48980,卖盘
102,14:49:37,3.17,0.01,27,8559,买盘
103,14:49:31,3.16,--,400,126400,卖盘
104,14:49:26,3.16,--,52,16432,卖盘
105,14:49:22,3.16,--,62,19592,卖盘
106,14:49:16,3.16,--,345,109020,卖盘
107,14:49:11,3.16,-0.01,51,16116,卖盘
108,14:49:07,3.17,0.01,424,134408,买盘
109,14:49:01,3.16,--,81,25596,卖盘
110,14:48:52,3.16,--,50,15800,卖盘
111,14:48:46,3.16,-0.01,53,16748,卖盘
112,14:48:41,3.17,--,60,19020,买盘
113,14:48:37,3.17,--,52,16484,买盘
114,14:48:31,3.17,0.01,156,49452,买盘
115,14:48:22,3.16,--,50,15800,卖盘
116,14:48:16,3.16,--,51,16116,卖盘
117,14:48:11,3.16,--,50,15800,卖盘
118,14:48:07,3.16,--,64,20224,卖盘
119,14:48:01,3.16,--,84,26544,卖盘
120,14:47:52,3.16,-0.01,2000,632000,卖盘
121,14:47:41,3.17,0.01,14,4438,买盘
122,14:47:36,3.16,-0.01,74,23384,卖盘
123,14:47:31,3.17,--,249,78933,买盘
124,14:47:26,3.17,0.01,17,5389,买盘
125,14:47:22,3.16,-0.01,28,8848,卖盘
126,14:47:16,3.17,--,18,5706,买盘
127,14:47:07,3.17,0.01,32,10144,买盘
128,14:47:01,3.16,-0.01,11,3476,卖盘
129,14:46:46,3.17,0.01,4,1268,买盘
130,14:46:41,3.16,--,18,5688,卖盘
131,14:46:31,3.16,--,24,7584,卖盘
132,14:46:20,3.16,--,1,316,卖盘
133,14:46:11,3.16,--,24,7584,卖盘
134,14:46:01,3.16,-0.01,229,72364,卖盘
135,14:45:56,3.17,--,54,17118,买盘
136,14:45:50,3.17,0.01,296,93832,买盘
137,14:45:46,3.16,--,160,50560,卖盘
138,14:45:41,3.16,--,2,632,卖盘
139,14:45:31,3.16,-0.01,1,316,卖盘
140,14:45:26,3.17,--,69,21873,买盘
141,14:45:16,3.17,0.01,14,4438,买盘
142,14:45:11,3.16,--,11,3476,卖盘
143,14:45:05,3.16,--,36,11376,卖盘
144,14:45:01,3.16,-0.01,15,4740,卖盘
145,14:44:55,3.17,0.01,1919,608323,买盘
146,14:44:46,3.16,--,482,152312,卖盘
