,time,price,change,volume,amount,type
0,15:00:00,28.84,--,0,0,卖盘
1,15:00:00,28.84,--,0,0,卖盘
2,14:59:53,28.84,--,8,23072,卖盘
3,14:59:47,28.84,0.02,13,37492,买盘
4,14:59:43,28.82,-0.01,2,5764,卖盘
5,14:59:38,28.83,-0.01,10,28830,卖盘
6,14:59:32,28.84,--,12,34608,买盘
7,14:59:28,28.84,--,23,66332,买盘
8,14:59:23,28.84,--,7,20188,卖盘
9,14:59:17,28.84,-0.01,3,8652,卖盘
10,14:59:13,28.85,--,3,8655,买盘
11,14:59:02,28.85,--,8,23080,买盘
12,14:58:58,28.85,0.01,10,28850,买盘
13,14:58:47,28.84,--,12,34608,卖盘
14,14:58:38,28.84,0.01,9,25956,买盘
15,14:58:32,28.83,--,116,334428,卖盘
16,14:58:28,28.83,-0.01,21,60543,卖盘
17,14:58:23,28.84,0.01,30,86520,买盘
18,14:58:17,28.83,-0.01,10,28830,卖盘
19,14:58:13,28.84,--,25,72100,买盘
20,14:58:02,28.84,0.01,5,14420,买盘
21,14:57:58,28.83,-0.01,6,17298,卖盘
22,14:57:38,28.84,--,13,37492,买盘
23,14:57:28,28.84,0.01,4,11536,买盘
24,14:57:17,28.83,--,24,69192,卖盘
25,14:57:13,28.83,--,1,2883,卖盘
26,14:57:08,28.83,--,3,8649,卖盘
27,14:57:02,28.83,--,14,40362,买盘
28,14:56:53,28.83,0.01,7,20181,买盘
29,14:56:47,28.82,-0.01,6,17292,卖盘
30,14:56:43,28.83,--,18,51894,买盘
31,14:56:32,28.83,--,20,57660,买盘
32,14:56:28,28.83,--,113,325779,买盘
33,14:56:13,28.83,--,7,20181,买盘
34,14:56:08,28.83,--,1,2883,买盘
35,14:56:02,28.83,--,4,11532,买盘
36,14:55:53,28.83,--,5,14415,买盘
37,14:55:47,28.83,0.01,1,2883,买盘
38,14:55:43,28.82,-0.01,2,5764,卖盘
39,14:55:38,28.83,--,2,5766,买盘
40,14:55:32,28.83,--,2,5766,买盘
41,14:55:28,28.83,--,5,14415,买盘
42,14:55:17,28.83,--,10,28830,买盘
43,14:55:13,28.83,-0.01,64,184512,卖盘
44,14:55:02,28.84,0.01,40,115360,买盘
45,14:54:58,28.83,-0.01,22,63425,卖盘
46,14:54:43,28.84,0.01,6,17304,买盘
47,14:54:38,28.83,--,16,46128,买盘
48,14:54:32,28.83,0.01,19,54777,买盘
49,14:54:28,28.82,-0.01,5,14410,卖盘
50,14:54:17,28.83,--,1,2883,买盘
51,14:54:02,28.83,0.01,11,31712,买盘
52,14:53:57,28.82,0.01,73,210386,买盘
53,14:53:53,28.81,-0.01,33,95073,卖盘
54,14:53:47,28.82,0.01,6,17292,买盘
55,14:53:43,28.81,-0.01,8,23048,卖盘
56,14:53:26,28.82,--,3,8646,买盘
57,14:53:17,28.82,--,5,14410,买盘
58,14:53:11,28.82,--,6,17292,买盘
