,time,price,change,volume,amount,type
62,14:49:52,6.62,0.01,336,222432,买盘
63,14:49:46,6.61,--,0,330,卖盘
64,14:49:43,6.61,-0.01,21,13881,卖盘
65,14:49:40,6.62,0.01,20,13240,买盘
66,14:49:37,6.61,--,1,661,卖盘
67,14:49:25,6.61,--,10,6610,卖盘
68,14:48:58,6.61,-0.01,570,376770,卖盘
69,14:48:55,6.62,0.01,10,6620,买盘
70,14:48:34,6.61,-0.01,20,13220,卖盘
71,14:48:25,6.62,0.01,173,114526,买盘
72,14:48:22,6.61,-0.01,35,23135,卖盘
73,14:48:10,6.62,0.01,15,9930,买盘
74,14:47:58,6.61,-0.01,100,66100,卖盘
75,14:47:55,6.62,--,4,2648,买盘
76,14:47:49,6.62,0.01,7,4634,买盘
77,14:47:43,6.61,--,135,89235,卖盘
78,14:47:28,6.61,-0.01,34,22474,卖盘
79,14:47:19,6.62,--,183,121146,买盘
80,14:47:13,6.62,--,22,14564,买盘
81,14:46:52,6.62,--,512,338944,买盘
82,14:46:46,6.62,--,1,662,买盘
83,14:46:34,6.62,--,108,71496,买盘
84,14:46:16,6.62,0.01,35,23170,买盘
85,14:45:58,6.61,-0.01,2,1322,卖盘
86,14:45:55,6.62,--,20,13240,买盘
87,14:45:43,6.62,0.01,45,29790,买盘
88,14:45:22,6.61,-0.01,9,5949,卖盘
89,14:45:10,6.62,--,4,2648,买盘
90,14:45:04,6.62,0.01,130,86060,买盘
91,14:45:01,6.61,-0.01,1,661,卖盘
92,14:44:58,6.62,0.01,2,1324,买盘
93,14:44:49,6.61,-0.01,40,26440,卖盘
94,14:44:43,6.62,0.01,240,158880,买盘
95,14:44:31,6.61,--,14,9254,卖盘
96,14:44:25,6.61,-0.01,10,6610,卖盘
97,14:44:22,6.62,--,10,6620,买盘
98,14:44:19,6.62,--,50,33100,买盘
99,14:43:28,6.62,0.01,105,69510,买盘
100,14:42:31,6.61,--,30,19830,买盘
101,14:42:18,6.61,--,11,7271,卖盘
102,14:41:57,6.61,--,30,19830,卖盘
103,14:41:42,6.61,--,16,10576,买盘
104,14:41:39,6.61,-0.01,16,10576,卖盘
105,14:41:30,6.62,0.01,20,13240,买盘
106,14:41:27,6.61,--,9,5949,买盘
107,14:41:24,6.61,--,11,7271,卖盘
108,14:41:18,6.61,--,10,6610,卖盘
109,14:41:06,6.61,--,20,13220,卖盘
110,14:40:54,6.61,--,18,11898,卖盘
111,14:40:51,6.61,-0.01,3,1983,卖盘
112,14:40:48,6.62,0.01,3,1986,买盘
113,14:40:33,6.61,--,40,26440,卖盘
114,14:40:24,6.61,--,54,35694,买盘
115,14:40:21,6.61,--,27,17847,买盘
116,14:40:15,6.61,--,1,661,买盘
117,14:40:00,6.61,--,3,1983,买盘
118,14:39:57,6.61,--,20,13220,买盘
119,14:39:45,6.61,--,25,16525,买盘
120,14:39:36,6.61,0.01,6,3966,买盘
121,14:39:24,6.6,-0.01,9,5940,卖盘
122,14:39:15,6.61,--,16,10576,买盘
123,14:39:03,6.61,--,591,390651,买盘
124,14:38:39,6.61,0.01,36,23796,买盘
125,14:38:36,6.6,0.01,507,335068,买盘
126,14:38:27,6.59,-0.01,5,3295,卖盘
127,14:37:42,6.6,--,10,6600,买盘
128,14:37:27,6.6,--,3,1980,买盘
129,14:37:00,6.6,--,59,39151,卖盘
130,14:36:42,6.6,--,15,9900,卖盘
131,14:36:24,6.6,--,1,660,卖盘
132,14:36:18,6.6,-0.01,20,13200,卖盘
133,14:36:12,6.61,--,13,8593,卖盘
134,14:36:09,6.61,--,3,1983,买盘
135,14:36:00,6.61,0.01,7,4627,中性盘
136,14:35:48,6.6,-0.01,26,17160,卖盘
137,14:35:42,6.61,--,25,16974,买盘
138,14:35:39,6.61,--,7,4627,买盘
139,14:35:24,6.61,--,12,8143,卖盘
140,14:35:18,6.61,--,10,6610,卖盘
141,14:35:06,6.61,--,1,839,卖盘
142,14:35:03,6.61,--,86,57117,买盘
143,14:34:30,6.61,--,14,9254,买盘
144,14:34:18,6.61,--,50,33050,买盘
145,14:34:12,6.61,0.01,18,11898,买盘
146,14:34:00,6.6,--,14,9629,卖盘
147,14:33:54,6.6,--,23,15450,买盘
148,14:33:51,6.6,--,30,19800,买盘
149,14:33:33,6.6,--,20,13200,买盘
150,14:33:30,6.6,--,137,90420,买盘
151,14:33:27,6.6,--,18,11880,买盘
152,14:33:21,6.6,--,70,46200,买盘
153,14:33:09,6.6,0.01,2,1320,买盘
154,14:33:06,6.59,-0.01,15,9885,卖盘
155,14:33:03,6.6,--,50,33000,买盘
156,14:33:00,6.6,--,50,33000,买盘
157,14:32:54,6.6,--,3,1980,买盘
158,14:32:42,6.6,--,4,2640,买盘
159,14:31:54,6.6,--,88,58080,买盘
160,14:31:24,6.6,--,127,83820,买盘
161,14:30:48,6.6,--,5,3300,买盘
162,14:30:33,6.6,--,88,58080,买盘
163,14:30:30,6.6,0.01,1,660,买盘
164,14:30:21,6.59,-0.01,20,13180,卖盘
165,14:30:18,6.6,0.01,71,46860,买盘
166,14:29:54,6.59,--,12,7908,卖盘
167,14:29:51,6.59,--,1,659,卖盘
168,14:29:30,6.59,-0.01,10,6590,卖盘
169,14:29:24,6.6,0.01,114,75240,买盘
170,14:29:18,6.59,--,1,659,卖盘
171,14:29:09,6.59,--,8,5272,买盘
172,14:28:54,6.59,--,12,7908,卖盘
173,14:28:51,6.59,0.01,88,57992,买盘
174,14:28:48,6.58,-0.01,16,10528,卖盘
175,14:28:45,6.59,--,14,9226,卖盘
176,14:28:39,6.59,--,18,11862,卖盘
177,14:28:21,6.59,-0.01,34,22406,中性盘
178,14:28:18,6.6,0.02,2,1320,买盘
179,14:28:06,6.58,--,9,5922,卖盘
180,14:27:57,6.58,-0.02,25,16450,卖盘
181,14:27:15,6.6,--,30,19800,买盘
182,14:27:06,6.6,0.02,4,2640,买盘
183,14:27:00,6.58,-0.02,33,21714,卖盘
184,14:26:39,6.6,--,5,3300,买盘
185,14:26:09,6.6,0.01,7,4620,买盘
186,14:25:54,6.59,--,1,659,买盘
187,14:25:36,6.59,--,27,17793,卖盘
188,14:25:09,6.59,-0.01,20,13180,卖盘
189,14:25:03,6.6,0.01,20,13200,买盘
190,14:24:42,6.59,0.01,30,19770,买盘
191,14:24:33,6.58,--,2,1316,卖盘
192,14:24:21,6.58,0.01,32,21056,买盘
193,14:24:15,6.57,-0.01,25,16425,卖盘
194,14:24:12,6.58,--,20,13160,买盘
195,14:23:50,6.58,--,49,32242,卖盘
196,14:23:23,6.58,--,49,32242,卖盘
197,14:23:17,6.58,-0.01,52,34216,卖盘
198,14:23:14,6.59,0.01,105,69195,买盘
199,14:23:08,6.58,--,342,225036,卖盘
200,14:23:05,6.58,-0.01,56,36848,卖盘
201,14:23:02,6.59,0.01,13,8567,买盘
202,14:22:56,6.58,--,252,165816,卖盘
203,14:22:53,6.58,--,20,13160,卖盘
204,14:22:35,6.58,--,50,32900,卖盘
205,14:22:23,6.58,-0.02,1,658,卖盘
206,14:22:11,6.6,0.02,308,203280,买盘
207,14:22:08,6.58,-0.01,6,3948,卖盘
208,14:22:02,6.59,--,6,3954,卖盘
209,14:21:47,6.59,-0.01,40,26360,中性盘
210,14:21:29,6.6,-0.01,93,61769,卖盘
211,14:21:26,6.61,0.01,38,25118,买盘
212,14:21:20,6.6,--,40,26400,卖盘
213,14:21:17,6.6,--,100,66000,卖盘
214,14:21:14,6.6,--,100,66000,卖盘
215,14:21:11,6.6,--,3,1980,卖盘
216,14:21:08,6.6,--,239,158142,卖盘
217,14:21:05,6.6,--,13,8580,卖盘
218,14:21:02,6.6,--,75,49500,卖盘
219,14:20:44,6.6,--,12,7920,卖盘
220,14:20:29,6.6,0.03,50,33528,买盘
221,14:20:17,6.57,-0.01,31,20367,卖盘
222,14:20:08,6.58,-0.02,5,3290,卖盘
223,14:20:05,6.6,--,135,89232,卖盘
224,14:19:59,6.6,--,30,19800,卖盘
225,14:19:56,6.6,--,31,20460,卖盘
226,14:19:50,6.6,--,18,11880,卖盘
227,14:19:47,6.6,--,30,19800,卖盘
228,14:19:35,6.6,--,68,44880,卖盘
229,14:19:29,6.6,--,4,3168,卖盘
230,14:19:11,6.6,--,1,660,卖盘
231,14:19:08,6.6,--,14,9240,卖盘
232,14:19:05,6.6,--,1,660,卖盘
233,14:19:02,6.6,--,30,19800,卖盘
234,14:18:50,6.6,--,1,660,卖盘
235,14:18:44,6.6,--,18,11880,卖盘
236,14:18:41,6.6,0.03,25,16500,买盘
237,14:18:26,6.57,-0.01,78,51246,卖盘
238,14:18:05,6.58,-0.02,1,658,卖盘
239,14:17:47,6.6,0.02,56,36960,买盘
240,14:17:23,6.58,-0.02,30,19740,卖盘
241,14:17:11,6.6,0.02,73,48180,买盘
242,14:17:05,6.58,--,51,33558,买盘
243,14:16:59,6.58,--,53,34874,卖盘
244,14:16:53,6.58,--,12,7896,卖盘
245,14:16:50,6.58,-0.02,134,88172,卖盘
246,14:16:11,6.6,--,2,1320,卖盘
247,14:16:05,6.6,0.01,151,99660,买盘
248,14:15:59,6.59,--,5,3295,买盘
249,14:15:50,6.59,0.01,9,5931,中性盘
250,14:14:56,6.58,-0.02,326,214508,卖盘
251,14:14:53,6.6,--,450,297000,买盘
252,14:14:20,6.6,--,19,12540,卖盘
253,14:14:05,6.6,0.01,103,67980,买盘
254,14:13:53,6.59,--,1,659,卖盘
255,14:13:29,6.59,-0.01,1,659,卖盘
256,14:13:05,6.6,-0.01,27,17820,卖盘
257,14:12:35,6.61,--,33,21813,卖盘
258,14:12:32,6.61,--,5,3305,卖盘
259,14:12:26,6.61,0.01,262,173182,中性盘
260,14:12:02,6.6,--,30,19800,卖盘
261,14:11:53,6.6,-0.01,294,194040,卖盘
262,14:11:50,6.61,-0.01,5,3305,卖盘
263,14:11:47,6.62,0.01,315,208530,买盘
264,14:11:35,6.61,--,25,16525,卖盘
265,14:11:32,6.61,0.01,246,162606,买盘
266,14:11:08,6.6,-0.01,10,6600,卖盘
267,14:10:47,6.61,0.01,5,3305,买盘
268,14:10:44,6.6,-0.01,20,13200,卖盘
269,14:10:35,6.61,0.01,10,6610,买盘
270,14:10:20,6.6,-0.01,1,660,卖盘
271,14:10:17,6.61,0.01,6,3966,买盘
272,14:10:08,6.6,--,10,6600,卖盘
273,14:10:05,6.6,--,25,16500,卖盘
274,14:09:56,6.6,--,10,6600,卖盘
275,14:09:41,6.6,--,1,660,卖盘
276,14:09:23,6.6,--,11,7260,卖盘
277,14:09:20,6.6,--,25,16500,卖盘
278,14:09:17,6.6,--,116,76560,买盘
279,14:09:05,6.6,--,10,6600,买盘
280,14:08:53,6.6,-0.01,51,33660,中性盘
281,14:08:29,6.61,0.04,146,96506,买盘
282,14:08:20,6.57,-0.03,154,101178,卖盘
283,14:07:59,6.6,0.03,267,176220,买盘
284,14:07:20,6.57,-0.01,200,131400,卖盘
285,14:07:17,6.58,--,21,13818,卖盘
286,14:07:11,6.58,--,6,3948,卖盘
287,14:07:05,6.58,--,40,26320,卖盘
288,14:07:02,6.58,-0.02,100,65800,卖盘
289,14:06:56,6.6,0.02,211,139260,买盘
290,14:06:53,6.58,-0.01,1,658,卖盘
291,14:06:35,6.59,--,10,6590,买盘
292,14:06:20,6.59,--,68,44812,卖盘
293,14:06:14,6.59,-0.01,20,13180,卖盘
294,14:06:11,6.6,0.01,18,11880,买盘
295,14:06:05,6.59,-0.01,36,23724,卖盘
296,14:05:59,6.6,0.01,122,80520,买盘
297,14:05:56,6.59,--,19,12521,卖盘
298,14:05:53,6.59,-0.01,65,42835,卖盘
299,14:05:47,6.6,--,28,18480,卖盘
300,14:05:44,6.6,--,7,4620,卖盘
301,14:05:41,6.6,--,78,51480,卖盘
302,14:05:32,6.6,0.01,125,82500,买盘
303,14:05:26,6.59,--,1,659,卖盘
304,14:05:23,6.59,--,36,23724,卖盘
305,14:05:16,6.59,--,15,9885,卖盘
306,14:05:13,6.59,--,1,659,卖盘
307,14:05:04,6.59,-0.01,234,154206,卖盘
308,14:04:43,6.6,--,51,33660,卖盘
309,14:04:37,6.6,--,36,23760,卖盘
310,14:04:31,6.6,--,86,56760,卖盘
311,14:04:16,6.6,--,9,5940,卖盘
312,14:04:13,6.6,--,10,6600,卖盘
313,14:04:10,6.6,--,5,3300,卖盘
314,14:03:49,6.6,--,15,9900,卖盘
315,14:03:46,6.6,--,200,132000,卖盘
316,14:02:46,6.6,--,16,10560,买盘
317,14:02:34,6.6,0.01,10,6600,中性盘
318,14:01:58,6.59,--,15,9885,卖盘
319,14:01:49,6.59,--,10,6590,卖盘
320,14:01:43,6.59,-0.01,15,9885,卖盘
321,14:01:40,6.6,--,189,124740,买盘
322,14:01:37,6.6,--,126,83160,买盘
323,14:01:07,6.6,--,10,6600,买盘
324,14:01:01,6.6,--,19,12540,卖盘
325,14:00:55,6.6,--,27,17820,卖盘
326,14:00:49,6.6,--,200,132000,卖盘
327,14:00:37,6.6,--,213,140580,买盘
328,14:00:34,6.6,0.01,309,203940,买盘
329,14:00:31,6.59,--,6,3954,卖盘
330,14:00:28,6.59,--,100,65900,卖盘
331,14:00:22,6.59,-0.01,10,6590,卖盘
332,14:00:10,6.6,--,30,19800,买盘
333,13:59:43,6.6,--,248,163680,卖盘
334,13:59:19,6.6,-0.01,100,66000,卖盘
335,13:59:10,6.61,0.01,17,11237,买盘
336,13:58:58,6.6,-0.01,21,13860,卖盘
337,13:58:46,6.61,--,5,3305,买盘
338,13:58:01,6.61,--,1,661,买盘
339,13:57:04,6.61,0.01,50,33050,买盘
340,13:56:49,6.6,--,30,19800,卖盘
341,13:56:28,6.6,-0.01,10,6600,卖盘
342,13:56:07,6.61,0.01,30,19830,买盘
343,13:55:49,6.6,--,5,3300,卖盘
344,13:55:40,6.6,-0.01,10,6600,卖盘
345,13:55:19,6.61,--,20,13220,买盘
346,13:55:01,6.61,--,10,6610,买盘
347,13:54:52,6.61,--,48,31728,卖盘
348,13:54:34,6.61,--,7,4627,卖盘
349,13:54:31,6.61,--,30,19830,卖盘
350,13:54:25,6.61,--,20,13220,卖盘
351,13:54:19,6.61,-0.01,1,661,卖盘
352,13:54:16,6.62,0.01,2,1324,买盘
353,13:54:13,6.61,--,36,23796,卖盘
354,13:54:10,6.61,-0.01,10,6610,卖盘
355,13:54:07,6.62,--,2,1324,买盘
356,13:53:43,6.62,--,1,662,买盘
357,13:53:28,6.62,--,27,17874,卖盘
358,13:53:22,6.62,--,33,21846,卖盘
359,13:53:19,6.62,-0.01,140,92680,卖盘
360,13:53:16,6.63,--,150,99450,买盘
361,13:53:01,6.63,--,40,26520,买盘
362,13:52:52,6.63,--,1,663,买盘
363,13:52:43,6.63,-0.01,8,5304,卖盘
364,13:52:40,6.64,--,130,86320,买盘
365,13:52:37,6.64,--,13,8632,买盘
366,13:52:34,6.64,0.02,20,13280,买盘
367,13:52:28,6.62,-0.02,5,3310,卖盘
368,13:52:25,6.64,--,100,66400,买盘
369,13:52:13,6.64,0.01,100,66400,买盘
370,13:52:10,6.63,--,18,11934,买盘
371,13:52:07,6.63,--,16,10608,买盘
372,13:52:01,6.63,0.01,10,6630,买盘
373,13:51:58,6.62,--,99,65538,卖盘
374,13:51:43,6.62,--,50,33100,卖盘
375,13:51:34,6.62,--,171,113202,买盘
376,13:51:28,6.62,0.01,14,9268,买盘
377,13:51:25,6.61,-0.01,5,3305,卖盘
378,13:51:19,6.62,0.01,114,75468,买盘
379,13:51:10,6.61,-0.01,62,40982,卖盘
380,13:51:07,6.62,--,10,6620,买盘
381,13:51:04,6.62,0.01,110,72820,买盘
382,13:50:49,6.61,--,11,7271,买盘
383,13:50:37,6.61,0.01,128,84608,买盘
384,13:50:34,6.6,--,15,9900,买盘
385,13:50:31,6.6,--,153,100980,买盘
386,13:50:28,6.6,--,20,13200,买盘
387,13:50:16,6.6,--,12,7920,卖盘
388,13:50:04,6.6,0.02,8,5280,买盘
389,13:49:22,6.58,-0.02,99,65142,卖盘
390,13:49:13,6.6,--,42,27720,卖盘
391,13:49:07,6.6,--,30,19800,卖盘
392,13:48:55,6.6,--,206,135960,买盘
393,13:48:52,6.6,0.01,457,301620,买盘
394,13:48:43,6.59,--,30,19770,买盘
395,13:48:01,6.59,0.01,1,659,买盘
396,13:47:46,6.58,--,10,6580,卖盘
397,13:47:34,6.58,--,216,142128,买盘
398,13:46:46,6.58,0.01,10,6580,买盘
399,13:46:31,6.57,-0.01,5,3285,卖盘
400,13:46:28,6.58,0.01,15,9870,买盘
401,13:46:16,6.57,--,50,32850,卖盘
402,13:45:18,6.57,-0.01,12,8041,卖盘
403,13:45:03,6.58,--,8,5264,买盘
404,13:43:24,6.58,--,10,6580,买盘
405,13:43:18,6.58,--,4,2632,买盘
406,13:43:06,6.58,--,28,18424,卖盘
407,13:43:00,6.58,--,7,4606,卖盘
408,13:42:51,6.58,--,91,59878,卖盘
409,13:42:45,6.58,--,10,6580,卖盘
410,13:42:33,6.58,--,150,98700,卖盘
411,13:42:15,6.58,--,1,658,卖盘
412,13:42:09,6.58,--,23,15134,卖盘
413,13:41:57,6.58,--,107,70406,卖盘
414,13:41:21,6.58,-0.01,20,13160,卖盘
415,13:40:39,6.59,--,36,23724,卖盘
416,13:40:27,6.59,-0.01,50,32950,卖盘
417,13:40:24,6.6,--,36,23760,买盘
418,13:39:57,6.6,0.01,4,2640,买盘
419,13:39:48,6.59,--,24,15816,买盘
420,13:39:48,6.59,-0.01,20,13180,卖盘
421,13:39:09,6.6,0.01,20,13200,买盘
422,13:39:00,6.59,--,101,66559,卖盘
423,13:38:48,6.59,--,111,73149,买盘
424,13:38:21,6.59,--,15,9885,买盘
425,13:37:39,6.59,--,30,19770,买盘
426,13:37:36,6.59,0.01,18,11862,买盘
427,13:37:30,6.58,-0.01,10,6580,卖盘
428,13:37:27,6.59,--,7,4613,买盘
429,13:37:24,6.59,--,18,11862,买盘
430,13:37:06,6.59,--,59,38881,买盘
431,13:36:42,6.59,0.01,1,659,买盘
432,13:36:39,6.58,--,20,13160,卖盘
433,13:36:33,6.58,--,14,9212,买盘
434,13:36:30,6.58,--,1,658,卖盘
435,13:36:21,6.58,--,9,5922,买盘
436,13:36:15,6.58,--,20,13160,买盘
437,13:36:09,6.58,--,25,16450,买盘
438,13:35:51,6.58,--,10,6580,买盘
439,13:35:48,6.58,--,163,107254,卖盘
440,13:35:39,6.58,--,6,3948,买盘
441,13:35:21,6.58,0.01,100,65800,买盘
442,13:35:18,6.57,--,10,6570,卖盘
443,13:35:12,6.57,--,11,7227,卖盘
444,13:35:03,6.57,0.02,894,587417,买盘
445,13:34:54,6.55,-0.01,10,6550,卖盘
446,13:34:45,6.56,0.01,17,11152,买盘
447,13:34:15,6.55,-0.01,2,1310,卖盘
448,13:33:45,6.56,0.01,16,10496,买盘
449,13:32:27,6.55,--,56,36680,卖盘
450,13:32:09,6.55,-0.01,88,57640,卖盘
451,13:31:54,6.56,0.01,66,43296,买盘
452,13:31:51,6.55,-0.01,5,3275,卖盘
453,13:30:42,6.56,--,13,9124,卖盘
454,13:30:39,6.56,--,56,36736,卖盘
455,13:30:36,6.56,--,1,656,卖盘
456,13:29:39,6.56,-0.01,1,656,卖盘
457,13:29:33,6.57,0.01,83,54531,买盘
458,13:29:00,6.56,--,5,3280,卖盘
459,13:28:45,6.56,0.01,170,111579,买盘
460,13:27:54,6.55,--,189,123912,买盘
461,13:27:51,6.55,0.01,251,164405,买盘
462,13:27:33,6.54,-0.01,3,1962,卖盘
463,13:27:18,6.55,--,41,27392,卖盘
464,13:27:09,6.55,-0.01,114,74670,卖盘
465,13:27:00,6.56,--,0,596,卖盘
466,13:26:54,6.56,0.01,61,40075,买盘
467,13:26:32,6.55,--,24,15720,卖盘
468,13:26:23,6.55,--,10,6550,卖盘
469,13:26:02,6.55,--,1,655,卖盘
470,13:25:53,6.55,-0.01,10,6550,卖盘
471,13:25:35,6.56,--,90,59636,卖盘
472,13:25:29,6.56,--,28,18368,卖盘
473,13:25:23,6.56,--,10,6560,卖盘
474,13:25:14,6.56,--,58,38048,卖盘
475,13:24:59,6.56,0.01,241,158155,买盘
476,13:24:53,6.55,--,50,32750,卖盘
477,13:24:44,6.55,--,7,4716,卖盘
478,13:24:14,6.55,--,30,20291,买盘
479,13:24:02,6.55,--,61,39955,卖盘
480,13:23:35,6.55,--,14,9170,卖盘
481,13:23:26,6.55,--,10,6550,卖盘
482,13:22:59,6.55,-0.01,8,5240,中性盘
483,13:22:47,6.56,0.01,5,3280,买盘
484,13:22:44,6.55,--,34,22866,卖盘
485,13:22:35,6.55,--,88,58124,卖盘
486,13:22:14,6.55,--,10,6550,卖盘
487,13:22:08,6.55,--,64,41920,卖盘
488,13:21:56,6.55,--,20,13100,卖盘
489,13:21:38,6.55,0.02,35,23154,买盘
490,13:21:14,6.53,-0.02,10,6530,卖盘
491,13:20:56,6.55,0.01,253,165715,买盘
492,13:20:32,6.54,--,1,654,卖盘
493,13:20:29,6.54,--,1,654,卖盘
494,13:20:08,6.54,-0.01,150,98100,卖盘
495,13:19:38,6.55,--,10,6550,买盘
496,13:19:23,6.55,--,10,6550,买盘
497,13:18:38,6.55,--,118,77290,卖盘
498,13:18:35,6.55,--,40,26200,卖盘
499,13:18:17,6.55,0.02,95,62225,买盘
500,13:18:08,6.53,--,10,6530,卖盘
501,13:17:53,6.53,--,123,80319,卖盘
502,13:17:38,6.53,-0.02,321,209613,卖盘
503,13:17:35,6.55,0.02,526,344530,买盘
504,13:17:32,6.53,--,4,2612,卖盘
505,13:16:59,6.53,-0.01,1,653,卖盘
506,13:16:38,6.54,-0.01,244,159576,卖盘
507,13:16:08,6.55,--,161,105455,卖盘
508,13:15:53,6.55,--,30,19650,卖盘
509,13:15:50,6.55,--,60,39300,卖盘
510,13:15:44,6.55,--,2,1310,买盘
511,13:15:32,6.55,--,48,31440,卖盘
512,13:15:02,6.55,--,10,6550,卖盘
513,13:14:32,6.55,--,198,129690,卖盘
514,13:14:26,6.55,--,1,655,卖盘
515,13:14:23,6.55,--,14,9170,卖盘
516,13:13:17,6.55,--,20,13100,卖盘
517,13:12:38,6.55,--,2,1310,买盘
518,13:12:08,6.55,--,12,7860,卖盘
519,13:12:02,6.55,--,4,2620,卖盘
520,13:11:59,6.55,--,70,45850,卖盘
521,13:11:56,6.55,--,1,655,卖盘
522,13:11:44,6.55,--,200,131000,卖盘
523,13:11:41,6.55,--,4,2620,卖盘
524,13:11:35,6.55,--,20,13100,卖盘
525,13:11:26,6.55,--,10,6550,卖盘
526,13:11:08,6.55,-0.01,43,28165,卖盘
527,13:11:05,6.56,0.01,5,3280,买盘
528,13:10:56,6.55,--,5,3275,卖盘
529,13:10:53,6.55,--,10,6550,卖盘
530,13:10:05,6.55,--,175,114625,买盘
531,13:09:14,6.55,--,7,4585,卖盘
532,13:09:08,6.55,--,5,3275,卖盘
533,13:08:59,6.55,-0.01,30,19650,卖盘
534,13:08:56,6.56,--,22,14432,买盘
535,13:08:53,6.56,0.01,16,10496,买盘
536,13:08:35,6.55,--,17,11135,卖盘
537,13:08:29,6.55,-0.01,100,65500,卖盘
538,13:08:26,6.56,0.01,5,3280,买盘
539,13:08:13,6.55,--,3,1965,卖盘
540,13:08:10,6.55,-0.01,25,16375,卖盘
541,13:08:07,6.56,0.01,16,10496,买盘
542,13:08:04,6.55,--,265,173575,买盘
543,13:07:04,6.55,--,8,5240,卖盘
544,13:06:55,6.55,--,10,6550,卖盘
545,13:06:43,6.55,--,20,13100,卖盘
546,13:06:40,6.55,--,84,55020,买盘
547,13:05:46,6.55,0.05,42,27510,买盘
548,13:05:37,6.5,-0.05,20,13000,卖盘
549,13:05:31,6.55,0.05,521,341255,买盘
550,13:04:55,6.5,--,10,6500,卖盘
551,13:04:37,6.5,--,16,10400,卖盘
552,13:04:07,6.5,-0.01,1,650,卖盘
553,13:04:04,6.51,--,10,6510,买盘
554,13:03:43,6.51,-0.04,1,651,卖盘
555,13:03:34,6.55,0.04,451,295405,买盘
556,13:03:16,6.51,--,18,11718,买盘
557,13:03:13,6.51,-0.02,12,7812,中性盘
558,13:02:58,6.53,0.01,153,99909,买盘
559,13:02:55,6.52,0.04,361,235371,买盘
560,13:02:43,6.48,--,1,648,卖盘
561,13:02:37,6.48,0.01,18,11664,买盘
562,13:01:40,6.47,-0.01,56,36232,卖盘
563,13:01:25,6.48,--,50,32400,买盘
564,13:01:19,6.48,--,1,648,买盘
565,13:00:43,6.48,--,1,648,买盘
566,13:00:19,6.48,--,10,6480,买盘
567,13:00:07,6.48,0.01,146,94608,买盘
568,13:00:04,6.47,-0.01,412,266564,卖盘
569,11:29:32,6.48,--,182,117936,卖盘
