,time,price,change,volume,amount,type
254,14:39:00,24.82,--,13,32266,买盘
255,14:38:57,24.82,--,2,4964,买盘
256,14:38:54,24.82,-0.02,43,106726,卖盘
257,14:38:51,24.84,0.01,21,52164,买盘
258,14:38:45,24.83,--,71,176293,买盘
259,14:38:39,24.83,0.01,20,49660,买盘
260,14:38:36,24.82,--,2,4964,卖盘
261,14:38:33,24.82,--,1,2482,买盘
262,14:38:30,24.82,--,102,253164,买盘
263,14:38:27,24.82,0.01,17,42194,买盘
264,14:38:21,24.81,-0.01,0,248,卖盘
265,14:38:18,24.82,0.01,4,9928,中性盘
266,14:38:09,24.81,-0.02,1,2481,卖盘
267,14:38:06,24.83,0.01,19,47177,买盘
268,14:38:03,24.82,0.01,2,4964,买盘
269,14:37:57,24.81,--,10,24810,卖盘
270,14:37:51,24.81,--,8,19848,卖盘
271,14:37:48,24.81,-0.02,72,178632,中性盘
272,14:37:39,24.83,0.02,100,248299,买盘
273,14:37:36,24.81,--,38,94278,买盘
274,14:37:33,24.81,--,4,9924,买盘
275,14:37:30,24.81,0.01,6,14886,买盘
276,14:37:27,24.8,-0.01,50,124000,卖盘
277,14:37:21,24.81,--,10,24810,买盘
278,14:37:18,24.81,--,9,22329,卖盘
279,14:37:15,24.81,-0.01,6,14886,卖盘
280,14:37:12,24.82,--,4,9928,买盘
281,14:37:09,24.82,--,5,12410,买盘
282,14:37:06,24.82,-0.01,31,76942,卖盘
283,14:37:03,24.83,--,1,2483,买盘
284,14:37:00,24.83,--,10,24830,买盘
285,14:36:57,24.83,--,29,72007,买盘
286,14:36:54,24.83,0.01,1,2483,买盘
287,14:36:45,24.82,-0.01,20,49640,卖盘
288,14:36:42,24.83,0.01,37,91871,买盘
289,14:36:36,24.82,--,23,57086,卖盘
290,14:36:24,24.82,--,60,148920,卖盘
291,14:36:18,24.82,-0.02,7,17374,卖盘
292,14:36:15,24.84,0.05,10,24840,买盘
293,14:36:09,24.79,-0.05,50,123950,卖盘
294,14:36:06,24.84,0.04,21,52164,买盘
295,14:35:57,24.8,0.01,6,14880,卖盘
296,14:35:54,24.79,--,47,116513,买盘
297,14:35:51,24.79,--,210,520590,买盘
298,14:35:48,24.79,--,14,34706,买盘
299,14:35:39,24.79,--,17,42143,买盘
300,14:35:36,24.79,0.02,64,158656,买盘
301,14:35:30,24.77,-0.02,33,81741,卖盘
302,14:35:27,24.79,0.01,50,123950,买盘
303,14:35:24,24.78,-0.01,1,2478,卖盘
304,14:35:21,24.79,--,45,111555,买盘
305,14:35:15,24.79,--,54,133866,买盘
306,14:35:12,24.79,--,11,27269,买盘
307,14:35:09,24.79,-0.05,527,1306433,卖盘
308,14:35:06,24.84,-0.01,1,2484,卖盘
309,14:35:03,24.85,--,50,124250,买盘
310,14:35:00,24.85,--,2,4970,买盘
311,14:34:57,24.85,0.01,100,248500,买盘
312,14:34:51,24.84,0.01,4,9936,买盘
313,14:34:42,24.83,0.03,156,387348,买盘
314,14:34:39,24.8,-0.01,172,426560,卖盘
315,14:34:36,24.81,0.01,1,2481,卖盘
316,14:34:30,24.8,--,9,22320,卖盘
317,14:34:27,24.8,--,308,763840,卖盘
318,14:34:24,24.8,--,24,59520,卖盘
319,14:34:15,24.8,--,11,27280,买盘
320,14:34:09,24.8,0.01,142,352160,买盘
321,14:34:06,24.79,--,4,9916,买盘
322,14:34:03,24.79,--,13,32227,买盘
323,14:34:00,24.79,--,215,532985,买盘
324,14:33:57,24.79,0.02,18,44622,中性盘
325,14:33:54,24.77,0.01,27,67176,中性盘
326,14:33:45,24.76,-0.03,58,143608,卖盘
327,14:33:42,24.79,0.03,418,1036222,买盘
328,14:33:39,24.76,--,12,29712,买盘
329,14:33:36,24.76,0.01,79,195604,买盘
330,14:33:33,24.75,-0.01,6,14850,中性盘
331,14:33:21,24.76,0.01,90,222840,买盘
332,14:33:18,24.75,--,25,61875,买盘
333,14:33:12,24.75,-0.01,22,54450,中性盘
334,14:33:09,24.76,--,5,12380,买盘
335,14:33:06,24.76,--,75,185700,买盘
336,14:33:00,24.76,--,1,2476,买盘
337,14:32:57,24.76,0.02,44,108944,买盘
338,14:32:51,24.74,--,7,17318,卖盘
339,14:32:42,24.74,-0.02,11,27214,卖盘
340,14:32:39,24.76,0.02,7,17332,买盘
341,14:32:27,24.74,-0.01,50,123699,卖盘
342,14:32:24,24.75,0.01,24,59400,买盘
343,14:32:12,24.74,--,1,2474,买盘
344,14:32:09,24.74,0.02,1,2474,中性盘
345,14:32:00,24.72,--,8,19776,卖盘
346,14:31:54,24.72,-0.05,39,96408,卖盘
347,14:31:51,24.77,--,1,2477,买盘
348,14:31:45,24.77,0.03,1,2477,买盘
349,14:31:36,24.74,--,1,2474,卖盘
350,14:31:33,24.74,--,1,2474,卖盘
351,14:31:30,24.74,--,1,2474,卖盘
352,14:31:27,24.74,0.03,7,17318,卖盘
353,14:31:24,24.71,-0.02,78,192738,卖盘
354,14:31:21,24.73,--,85,210205,卖盘
355,14:31:18,24.73,--,3,7419,卖盘
356,14:31:12,24.73,--,29,71717,卖盘
357,14:31:09,24.73,--,82,202786,卖盘
358,14:31:00,24.73,--,5,12365,卖盘
359,14:30:54,24.73,-0.01,10,24730,卖盘
360,14:30:48,24.74,0.01,14,34636,买盘
361,14:30:42,24.73,--,18,44514,卖盘
362,14:30:33,24.73,--,10,24730,卖盘
363,14:30:27,24.73,0.01,2,4946,中性盘
364,14:30:21,24.72,--,13,32136,卖盘
365,14:30:18,24.72,-0.01,2,4944,卖盘
366,14:30:15,24.73,--,5,12365,中性盘
367,14:30:12,24.73,0.01,10,24730,买盘
368,14:30:03,24.72,--,4,9888,卖盘
369,14:30:00,24.72,-0.02,10,24720,卖盘
370,14:29:51,24.74,0.02,138,341412,买盘
371,14:29:45,24.72,--,20,49440,卖盘
372,14:29:42,24.72,--,13,32136,卖盘
373,14:29:36,24.72,-0.01,17,42024,卖盘
374,14:29:33,24.73,-0.01,2,4946,中性盘
375,14:29:24,24.74,--,21,51954,买盘
376,14:29:21,24.74,0.01,16,39584,买盘
377,14:29:15,24.73,--,2,4946,卖盘
378,14:29:00,24.73,-0.01,4,9892,卖盘
379,14:28:57,24.74,-0.03,69,170706,卖盘
380,14:28:54,24.77,-0.01,7,17339,中性盘
381,14:28:51,24.78,--,13,32214,买盘
382,14:28:42,24.78,--,50,123900,买盘
383,14:28:39,24.78,--,55,136290,买盘
384,14:28:36,24.78,--,50,123900,买盘
385,14:28:27,24.78,-0.01,18,44604,卖盘
386,14:28:18,24.79,--,10,24790,卖盘
387,14:28:15,24.79,0.01,4,9916,买盘
388,14:28:12,24.78,-0.01,30,74340,卖盘
389,14:28:03,24.79,0.02,20,49580,买盘
390,14:27:57,24.77,--,16,39632,卖盘
391,14:27:51,24.77,--,33,81741,卖盘
392,14:27:39,24.77,--,5,12385,卖盘
393,14:27:33,24.77,--,33,81741,卖盘
394,14:27:30,24.77,--,26,64402,卖盘
395,14:27:27,24.77,--,38,94126,买盘
396,14:27:18,24.77,--,5,12385,买盘
397,14:27:15,24.77,--,1,2477,买盘
398,14:27:09,24.77,--,12,29724,卖盘
399,14:27:06,24.77,0.04,29,71833,买盘
400,14:27:03,24.73,-0.01,7,17311,卖盘
401,14:26:57,24.74,0.02,9,22266,买盘
402,14:26:51,24.72,-0.02,21,51912,卖盘
403,14:26:48,24.74,0.02,1,2474,买盘
404,14:26:42,24.72,--,50,123600,卖盘
405,14:26:39,24.72,-0.01,11,27192,卖盘
406,14:26:33,24.73,0.01,198,489654,买盘
407,14:26:30,24.72,--,1,2472,卖盘
408,14:26:21,24.72,--,140,346080,买盘
409,14:26:18,24.72,0.01,2,4944,买盘
410,14:26:15,24.71,--,2,4942,中性盘
411,14:26:12,24.71,0.01,17,42007,中性盘
412,14:26:09,24.7,-0.02,44,108680,卖盘
413,14:26:06,24.72,0.02,14,34608,买盘
414,14:26:00,24.7,-0.01,10,24700,卖盘
415,14:25:57,24.71,-0.01,3,7413,卖盘
416,14:25:54,24.72,--,5,12360,买盘
417,14:25:51,24.72,0.02,2,4944,买盘
418,14:25:42,24.7,-0.01,407,1005290,卖盘
419,14:25:33,24.71,--,4,9884,买盘
420,14:25:30,24.71,0.01,7,17297,买盘
421,14:25:27,24.7,--,35,86450,卖盘
422,14:25:21,24.7,-0.01,24,59280,卖盘
423,14:25:15,24.71,0.01,54,133434,买盘
424,14:25:12,24.7,--,15,37050,卖盘
425,14:25:09,24.7,--,32,79040,买盘
426,14:25:06,24.7,-0.01,13,32110,卖盘
427,14:25:03,24.71,0.01,5,12355,买盘
428,14:24:54,24.7,0.02,138,340860,买盘
429,14:24:51,24.68,--,3,7404,买盘
430,14:24:48,24.68,--,31,76508,买盘
431,14:24:45,24.68,--,14,34552,买盘
432,14:24:42,24.68,-0.02,19,46892,卖盘
433,14:24:39,24.7,--,34,83980,买盘
434,14:24:36,24.7,0.04,11,27170,买盘
435,14:24:33,24.66,-0.03,378,932148,卖盘
436,14:24:27,24.69,--,15,37035,买盘
437,14:24:21,24.69,0.02,71,175299,买盘
438,14:24:18,24.67,-0.02,46,113482,卖盘
439,14:24:15,24.69,0.01,35,86415,买盘
440,14:24:12,24.68,0.01,24,59232,中性盘
441,14:24:03,24.67,0.01,22,54274,中性盘
442,14:24:00,24.66,-0.01,2,4932,卖盘
443,14:23:56,24.67,--,3,7401,卖盘
444,14:23:53,24.67,--,7,17269,买盘
445,14:23:50,24.67,--,17,41939,买盘
446,14:23:47,24.67,--,20,49340,买盘
447,14:23:44,24.67,0.02,8,19736,买盘
448,14:23:41,24.65,-0.02,78,192270,卖盘
449,14:23:38,24.67,--,10,24670,卖盘
450,14:23:35,24.67,0.02,2,4934,中性盘
451,14:23:32,24.65,-0.05,330,813450,卖盘
452,14:23:29,24.7,0.02,41,101270,买盘
453,14:23:23,24.68,--,280,691262,卖盘
454,14:23:17,24.68,-0.02,200,493600,卖盘
455,14:23:14,24.7,--,35,88697,买盘
456,14:23:11,24.7,-0.01,546,1348842,卖盘
457,14:23:08,24.71,0.01,33,83346,买盘
458,14:23:05,24.7,-0.01,2,4940,卖盘
459,14:22:59,24.71,--,36,88956,买盘
460,14:22:56,24.71,0.01,10,24710,买盘
461,14:22:53,24.7,--,44,108680,卖盘
462,14:22:47,24.7,-0.01,123,303810,卖盘
463,14:22:44,24.71,0.01,39,96369,买盘
464,14:22:41,24.7,-0.01,144,355680,卖盘
465,14:22:38,24.71,0.01,71,175441,买盘
466,14:22:35,24.7,--,109,269254,卖盘
467,14:22:32,24.7,--,39,96330,卖盘
468,14:22:29,24.7,-0.01,2,4940,卖盘
469,14:22:26,24.71,0.01,299,738829,买盘
470,14:22:23,24.7,-0.01,212,523640,卖盘
471,14:22:20,24.71,--,13,32123,买盘
472,14:22:17,24.71,--,53,130963,卖盘
473,14:22:14,24.71,0.01,23,56833,卖盘
474,14:22:11,24.7,-0.01,160,395200,卖盘
475,14:22:05,24.71,-0.01,43,108699,卖盘
476,14:21:59,24.72,-0.01,174,430128,卖盘
477,14:21:56,24.73,0.01,1,2473,中性盘
478,14:21:50,24.72,-0.01,60,148320,卖盘
479,14:21:44,24.73,--,15,37095,卖盘
480,14:21:38,24.73,-0.01,34,84082,卖盘
481,14:21:35,24.74,--,10,24740,卖盘
482,14:21:32,24.74,--,6,14843,卖盘
483,14:21:29,24.74,--,2,4948,卖盘
484,14:21:26,24.74,--,1,2474,卖盘
485,14:21:23,24.74,-0.01,5,12370,卖盘
486,14:21:20,24.75,--,1,2475,卖盘
487,14:21:17,24.75,--,51,126225,卖盘
488,14:21:14,24.75,--,24,59400,卖盘
489,14:21:11,24.75,--,121,299475,卖盘
490,14:21:02,24.75,--,12,29700,卖盘
491,14:20:59,24.75,-0.01,237,586575,卖盘
492,14:20:53,24.76,-0.04,20,49520,卖盘
493,14:20:50,24.8,0.03,3,7440,买盘
494,14:20:41,24.77,-0.03,40,99080,卖盘
495,14:20:35,24.8,--,51,126480,卖盘
496,14:20:32,24.8,--,157,389360,卖盘
497,14:20:29,24.8,-0.01,6,14880,卖盘
498,14:20:26,24.81,0.01,80,198480,买盘
499,14:20:23,24.8,-0.01,17,42160,卖盘
500,14:20:20,24.81,--,10,24810,买盘
501,14:20:17,24.81,--,57,141417,卖盘
502,14:20:14,24.81,-0.01,122,302682,卖盘
503,14:20:11,24.82,--,40,99280,买盘
504,14:20:05,24.82,--,57,141474,卖盘
505,14:19:59,24.82,0.01,5,12410,卖盘
506,14:19:47,24.81,-0.02,3,7443,卖盘
507,14:19:41,24.83,0.02,10,24830,买盘
508,14:19:32,24.81,-0.01,10,24810,卖盘
509,14:19:29,24.82,0.01,5,12410,买盘
510,14:19:23,24.81,-0.01,7,17367,卖盘
511,14:19:17,24.82,-0.03,17,42194,卖盘
512,14:19:08,24.85,0.02,9,22365,买盘
513,14:18:50,24.83,-0.02,39,96837,卖盘
514,14:18:47,24.85,0.03,60,149100,买盘
515,14:18:44,24.82,--,5,12410,买盘
516,14:18:41,24.82,0.01,20,49640,中性盘
517,14:18:35,24.81,-0.02,94,233214,卖盘
518,14:18:29,24.83,--,1,2483,买盘
519,14:18:26,24.83,--,30,74490,买盘
520,14:18:20,24.83,-0.02,33,81939,卖盘
521,14:18:14,24.85,0.01,30,74550,买盘
522,14:18:11,24.84,-0.01,1,2484,中性盘
523,14:18:02,24.85,--,52,129220,买盘
524,14:17:56,24.85,0.02,8,19880,买盘
525,14:17:53,24.83,-0.01,30,74490,卖盘
526,14:17:50,24.84,--,1,2484,卖盘
527,14:17:44,24.84,--,11,27324,卖盘
528,14:17:41,24.84,0.01,2,4968,中性盘
529,14:17:32,24.83,-0.01,6,14897,卖盘
530,14:17:29,24.84,--,9,22356,买盘
531,14:17:26,24.84,0.01,3,7452,买盘
532,14:17:23,24.83,--,4,9932,卖盘
533,14:17:11,24.83,0.01,5,12415,买盘
534,14:17:02,24.82,0.01,12,29784,买盘
535,14:16:56,24.81,--,3,7443,卖盘
536,14:16:53,24.81,--,2,4962,卖盘
537,14:16:50,24.81,--,18,44658,买盘
538,14:16:41,24.81,0.01,2,4962,买盘
539,14:16:38,24.8,--,5,12400,卖盘
540,14:16:35,24.8,--,230,570400,买盘
541,14:16:29,24.8,0.02,6,14880,买盘
542,14:16:26,24.78,-0.02,10,24780,卖盘
543,14:16:23,24.8,--,10,24800,买盘
544,14:16:20,24.8,--,3,7440,买盘
545,14:16:17,24.8,--,190,471200,买盘
546,14:16:14,24.8,--,43,106640,买盘
547,14:16:11,24.8,0.03,16,39680,买盘
548,14:15:59,24.77,-0.03,10,24770,卖盘
549,14:15:56,24.8,--,3,7440,买盘
550,14:15:50,24.8,--,50,124000,买盘
551,14:15:47,24.8,--,5,12400,买盘
552,14:15:41,24.8,0.03,60,148800,买盘
553,14:15:38,24.77,-0.03,6,14862,卖盘
554,14:15:35,24.8,--,3,7440,买盘
555,14:15:29,24.8,0.04,3,7440,买盘
556,14:15:26,24.76,--,3,7428,卖盘
557,14:15:23,24.76,0.01,5,12380,中性盘
558,14:15:17,24.75,--,6,14850,卖盘
559,14:15:11,24.75,--,10,24750,卖盘
560,14:15:02,24.75,0.01,85,210375,买盘
561,14:14:56,24.74,-0.01,71,175654,卖盘
562,14:14:53,24.75,--,73,180675,买盘
