,time,price,change,volume,amount,type
128,14:42:35,28.16,-0.01,10,28160,卖盘
129,14:42:20,28.17,--,3,8451,买盘
130,14:42:14,28.17,0.01,6,16902,买盘
131,14:42:05,28.16,-0.01,3,8448,卖盘
132,14:41:59,28.17,0.01,2,5634,买盘
133,14:41:54,28.16,--,2,5632,卖盘
134,14:41:50,28.16,-0.01,1,2816,卖盘
135,14:41:39,28.17,--,1,2817,买盘
136,14:41:35,28.17,--,4,11268,买盘
137,14:41:09,28.17,--,5,14085,买盘
138,14:40:59,28.17,0.01,17,47889,买盘
139,14:40:54,28.16,-0.01,4,11264,卖盘
140,14:40:49,28.17,--,5,14085,卖盘
141,14:40:29,28.17,-0.01,1,2817,卖盘
142,14:40:24,28.18,-0.01,2,5636,中性盘
143,14:40:09,28.19,--,0,0,买盘
144,14:40:05,28.19,--,131,369289,买盘
145,14:39:59,28.19,0.02,1,2819,买盘
146,14:39:50,28.17,-0.02,1,2817,卖盘
147,14:39:44,28.19,0.02,3,8457,买盘
148,14:39:39,28.17,--,5,14085,卖盘
149,14:39:34,28.17,-0.02,4,11268,卖盘
150,14:39:29,28.19,--,0,0,买盘
151,14:39:19,28.19,0.01,42,118398,买盘
152,14:39:14,28.18,-0.01,6,16908,卖盘
153,14:38:54,28.19,-0.01,1,2819,卖盘
154,14:38:44,28.2,--,3,8460,买盘
155,14:38:39,28.2,0.01,6,16920,买盘
156,14:38:29,28.19,--,1,2819,卖盘
157,14:38:24,28.19,--,1,2819,买盘
158,14:38:19,28.19,--,5,14095,买盘
159,14:38:09,28.19,0.01,11,31009,买盘
160,14:38:04,28.18,--,5,14090,卖盘
161,14:37:59,28.18,--,2,5636,卖盘
162,14:37:49,28.18,-0.01,1,2818,卖盘
163,14:37:34,28.19,0.02,26,73294,买盘
164,14:37:24,28.17,--,0,0,卖盘
165,14:37:09,28.17,--,1,2817,买盘
166,14:36:49,28.17,0.01,20,56340,买盘
167,14:36:34,28.16,0.01,8,22528,买盘
168,14:36:19,28.15,-0.01,5,14075,卖盘
169,14:36:14,28.16,--,2,5632,买盘
170,14:36:08,28.16,--,5,14080,卖盘
171,14:36:03,28.16,--,4,11264,买盘
172,14:35:53,28.16,0.01,6,16896,买盘
173,14:35:49,28.15,-0.01,12,33780,中性盘
174,14:35:44,28.16,--,1,2816,买盘
175,14:35:38,28.16,0.04,1,2816,买盘
176,14:35:08,28.12,--,0,0,卖盘
177,14:35:03,28.12,--,2,5624,卖盘
178,14:34:58,28.12,--,2,5624,卖盘
179,14:34:53,28.12,--,0,0,卖盘
180,14:34:38,28.12,--,3,8436,卖盘
181,14:34:33,28.12,--,1,2812,中性盘
182,14:34:28,28.12,0.02,5,14060,买盘
183,14:34:23,28.1,--,0,0,卖盘
184,14:34:18,28.1,--,100,281000,卖盘
185,14:34:13,28.1,-0.01,126,355689,卖盘
186,14:34:03,28.11,-0.01,3,8433,卖盘
187,14:33:58,28.12,--,0,0,中性盘
188,14:33:53,28.12,--,0,0,买盘
189,14:33:48,28.12,0.01,9,25308,买盘
190,14:33:43,28.11,--,2,5622,卖盘
191,14:33:38,28.11,-0.01,5,14055,卖盘
192,14:33:33,28.12,--,6,16872,买盘
193,14:33:18,28.12,-0.04,60,169029,卖盘
194,14:33:13,28.16,--,6,16896,卖盘
195,14:33:03,28.16,-0.01,2,5632,卖盘
196,14:32:48,28.17,--,1,2817,买盘
197,14:32:38,28.17,0.01,1,2817,买盘
198,14:32:33,28.16,-0.01,2,5632,卖盘
199,14:32:18,28.17,0.01,3,8451,中性盘
200,14:32:13,28.16,-0.03,5,14080,卖盘
201,14:32:08,28.19,0.04,6,16914,买盘
202,14:31:58,28.15,--,0,0,卖盘
203,14:31:48,28.15,--,25,70375,卖盘
204,14:31:43,28.15,-0.05,24,67560,卖盘
205,14:31:38,28.2,--,0,0,买盘
206,14:31:33,28.2,0.05,2,5640,买盘
207,14:31:28,28.15,-0.05,200,563000,卖盘
208,14:31:23,28.2,--,10,28200,买盘
209,14:31:18,28.2,0.01,3,8460,买盘
210,14:31:13,28.19,-0.01,200,563800,卖盘
211,14:31:03,28.2,--,9,25380,卖盘
212,14:30:58,28.2,--,1,2820,卖盘
213,14:30:48,28.2,-0.01,66,186120,卖盘
214,14:30:28,28.21,--,7,19747,卖盘
215,14:30:23,28.21,--,12,33852,卖盘
216,14:30:17,28.21,--,6,16926,卖盘
217,14:30:13,28.21,-0.01,7,19747,卖盘
218,14:30:08,28.22,0.01,1,2822,买盘
219,14:29:58,28.21,-0.01,4,11284,卖盘
220,14:29:53,28.22,0.01,1,2822,买盘
221,14:29:47,28.21,--,50,141050,卖盘
222,14:29:43,28.21,--,6,16926,卖盘
223,14:29:38,28.21,--,3,8463,卖盘
224,14:29:32,28.21,--,1,2821,卖盘
225,14:29:28,28.21,--,15,42315,卖盘
226,14:29:13,28.21,--,24,67704,卖盘
227,14:29:08,28.21,--,1,2821,卖盘
228,14:28:57,28.21,-0.01,1,2821,卖盘
229,14:28:42,28.22,--,9,25398,买盘
230,14:28:12,28.22,--,5,14110,买盘
231,14:27:52,28.22,0.01,4,11288,买盘
232,14:27:47,28.21,--,6,16926,卖盘
233,14:27:22,28.21,-0.01,5,14105,卖盘
234,14:27:12,28.22,0.01,22,62084,买盘
235,14:27:07,28.21,-0.01,1,2821,卖盘
236,14:26:57,28.22,--,6,16932,买盘
237,14:26:47,28.22,--,5,14110,买盘
238,14:26:27,28.22,0.01,11,31042,买盘
239,14:26:17,28.21,-0.01,10,28210,卖盘
240,14:25:52,28.22,--,2,5644,买盘
241,14:25:47,28.22,--,1,2822,买盘
242,14:25:12,28.22,--,1,2822,买盘
243,14:25:02,28.22,0.01,2,5644,买盘
244,14:24:47,28.21,-0.01,27,76167,卖盘
245,14:24:17,28.22,-0.01,7,19754,卖盘
246,14:24:07,28.23,--,2,5646,买盘
247,14:23:56,28.23,--,0,0,买盘
248,14:23:47,28.23,0.03,2,5646,买盘
249,14:23:32,28.2,--,0,0,卖盘
250,14:23:11,28.2,-0.02,10,28200,卖盘
251,14:23:02,28.22,0.01,1,4994,卖盘
252,14:22:47,28.21,--,0,0,卖盘
253,14:22:41,28.21,--,17,47957,卖盘
254,14:22:37,28.21,--,0,0,卖盘
255,14:22:32,28.21,-0.01,50,141388,卖盘
256,14:22:26,28.22,--,1,2822,买盘
257,14:22:22,28.22,--,19,53618,买盘
258,14:22:17,28.22,0.01,1,2822,买盘
259,14:22:02,28.21,-0.01,28,78988,卖盘
260,14:21:56,28.22,--,1,2822,买盘
261,14:21:51,28.22,--,12,33864,买盘
262,14:21:47,28.22,--,1,2822,买盘
263,14:21:41,28.22,-0.01,18,50796,卖盘
264,14:21:31,28.23,--,2,5646,买盘
265,14:21:26,28.23,-0.01,1,2823,买盘
266,14:21:21,28.24,--,0,0,买盘
267,14:21:16,28.24,--,18,50832,买盘
268,14:21:06,28.24,--,3,8472,买盘
269,14:21:01,28.24,--,2,5648,买盘
270,14:20:36,28.24,0.03,2,5648,买盘
271,14:19:56,28.21,--,0,0,卖盘
272,14:19:31,28.21,--,0,0,卖盘
273,14:19:16,28.21,--,0,0,中性盘
274,14:18:56,28.21,0.01,47,132587,买盘
275,14:18:51,28.2,--,5,14100,买盘
276,14:18:41,28.2,--,20,56400,买盘
277,14:18:36,28.2,--,10,28200,买盘
278,14:18:26,28.2,--,25,70500,买盘
279,14:18:21,28.2,--,1,2820,买盘
280,14:18:16,28.2,0.01,2,5640,买盘
281,14:18:06,28.19,--,3,8457,买盘
282,14:18:01,28.19,--,4,11276,买盘
283,14:17:56,28.19,--,1,2819,买盘
284,14:17:50,28.19,--,11,31009,买盘
285,14:17:46,28.19,--,10,28190,买盘
286,14:17:41,28.19,--,15,42285,买盘
287,14:17:35,28.19,--,7,19733,买盘
288,14:17:31,28.19,0.01,6,16914,买盘
289,14:17:26,28.18,-0.01,7,19726,卖盘
290,14:17:16,28.19,--,15,42285,买盘
291,14:17:11,28.19,-0.01,2,5638,卖盘
292,14:17:01,28.2,--,2,5640,买盘
293,14:16:56,28.2,--,2,5640,买盘
294,14:16:46,28.2,--,3,8460,买盘
295,14:16:41,28.2,--,2,5640,买盘
296,14:16:35,28.2,--,1,2820,买盘
297,14:16:31,28.2,-0.01,118,332760,卖盘
298,14:16:11,28.21,--,35,98735,卖盘
299,14:16:05,28.21,--,12,33852,卖盘
300,14:16:01,28.21,--,10,28210,卖盘
301,14:15:56,28.21,--,3,8463,卖盘
302,14:15:50,28.21,--,4,11284,卖盘
303,14:15:46,28.21,--,1,2821,卖盘
304,14:15:31,28.21,-0.01,4,11284,卖盘
305,14:15:20,28.22,-0.02,5,14110,卖盘
306,14:14:56,28.24,-0.01,32,91864,卖盘
307,14:14:45,28.25,--,2,5650,买盘
308,14:14:41,28.25,-0.01,1,2825,卖盘
309,14:14:30,28.26,0.01,5,14130,买盘
310,14:14:15,28.25,--,3,8475,卖盘
311,14:13:55,28.25,0.01,6,16950,买盘
312,14:13:50,28.24,--,7,19768,卖盘
313,14:13:45,28.24,-0.01,1,2824,卖盘
314,14:13:15,28.25,--,2,5650,中性盘
315,14:13:10,28.25,0.01,1,2825,卖盘
316,14:12:55,28.24,--,10,28240,卖盘
317,14:12:45,28.24,--,0,0,卖盘
318,14:12:30,28.24,--,99,279576,卖盘
319,14:12:05,28.24,-0.02,4,11296,卖盘
320,14:11:40,28.26,--,1,2826,买盘
321,14:11:20,28.26,--,4,11304,买盘
322,14:10:55,28.26,--,1,2826,买盘
323,14:10:49,28.26,--,2,5652,卖盘
324,14:10:34,28.26,0.02,4,11304,卖盘
325,14:10:19,28.24,-0.02,58,165119,卖盘
326,14:10:10,28.26,--,8,22608,买盘
327,14:09:49,28.26,--,2,5652,卖盘
328,14:09:40,28.26,-0.01,1,2826,卖盘
329,14:09:28,28.27,0.03,1,2827,买盘
330,14:08:55,28.24,--,3,8472,卖盘
331,14:08:49,28.24,--,34,96016,卖盘
332,14:08:34,28.24,--,40,112960,卖盘
333,14:08:28,28.24,--,10,28240,卖盘
334,14:08:19,28.24,--,1,2824,卖盘
335,14:08:09,28.24,--,2,5648,卖盘
336,14:08:04,28.24,0.04,21,59304,买盘
337,14:07:58,28.2,-0.04,20,56400,卖盘
338,14:07:49,28.24,0.04,4,11296,买盘
339,14:07:39,28.2,--,10,28200,卖盘
340,14:07:34,28.2,--,6,16920,卖盘
341,14:07:09,28.2,-0.04,47,132540,卖盘
342,14:06:54,28.24,--,0,0,买盘
343,14:06:43,28.24,0.03,1,2824,买盘
344,14:06:39,28.21,-0.03,23,64883,中性盘
345,14:06:34,28.24,--,201,567624,买盘
346,14:06:24,28.24,--,1,2824,买盘
347,14:06:13,28.24,--,3,8472,买盘
348,14:06:04,28.24,--,1,2824,买盘
349,14:05:58,28.24,-0.01,25,70600,卖盘
350,14:05:54,28.25,--,3,8475,买盘
351,14:05:49,28.25,--,8,22600,买盘
352,14:05:43,28.25,-0.01,85,240125,卖盘
353,14:05:39,28.26,0.01,7,19782,卖盘
354,14:05:34,28.25,--,0,0,卖盘
355,14:05:28,28.25,--,20,56500,卖盘
356,14:05:04,28.25,-0.03,14,39550,卖盘
357,14:04:58,28.28,--,0,0,买盘
358,14:04:49,28.28,0.03,1,2828,买盘
359,14:04:43,28.25,-0.03,170,480250,卖盘
360,14:04:34,28.28,--,1,2828,买盘
361,14:04:28,28.28,--,3,8484,买盘
362,14:04:19,28.28,--,1,2828,买盘
363,14:03:43,28.28,--,13,36764,卖盘
364,14:03:34,28.28,--,5,14140,卖盘
365,14:03:28,28.28,--,1,2828,卖盘
366,14:03:13,28.28,--,11,31108,卖盘
367,14:03:07,28.28,-0.01,6,16968,卖盘
368,14:03:04,28.29,-0.02,41,117488,卖盘
369,14:02:58,28.31,0.01,1,2831,中性盘
370,14:02:49,28.3,-0.01,28,79240,卖盘
371,14:02:43,28.31,0.01,1,2831,卖盘
372,14:02:34,28.3,--,0,0,卖盘
373,14:02:28,28.3,--,16,45280,卖盘
374,14:02:13,28.3,--,10,28300,卖盘
375,14:02:04,28.3,--,29,82070,卖盘
376,14:01:58,28.3,--,21,59430,卖盘
377,14:01:49,28.3,--,12,33960,卖盘
378,14:01:37,28.3,--,1,2830,卖盘
379,14:01:19,28.3,--,8,22640,卖盘
380,14:01:13,28.3,--,0,0,卖盘
381,14:00:58,28.3,-0.01,2,5660,卖盘
382,14:00:52,28.31,--,14,39634,卖盘
383,14:00:48,28.31,--,3,8493,卖盘
384,14:00:43,28.31,-0.02,2,5662,卖盘
385,14:00:37,28.33,0.02,1,2833,买盘
386,14:00:33,28.31,--,4,11324,卖盘
387,14:00:18,28.31,--,1,2831,卖盘
388,14:00:03,28.31,--,3,8493,买盘
389,13:59:43,28.31,-0.02,37,104747,卖盘
390,13:59:18,28.33,--,2,5666,买盘
391,13:58:52,28.33,--,5,14165,买盘
392,13:58:48,28.33,0.01,10,28330,买盘
393,13:58:37,28.32,--,1,2832,卖盘
394,13:58:22,28.32,--,0,0,中性盘
395,13:58:13,28.32,0.01,4,11328,买盘
396,13:57:52,28.31,--,4,11324,买盘
397,13:57:28,28.31,-0.01,2,5662,卖盘
398,13:57:07,28.32,--,2,5664,买盘
399,13:56:52,28.32,--,0,0,买盘
400,13:56:46,28.32,0.02,3,8496,买盘
401,13:56:37,28.3,-0.02,11,31130,卖盘
402,13:56:28,28.32,--,1,2832,买盘
403,13:56:22,28.32,0.02,1,2832,买盘
404,13:55:37,28.3,--,0,0,卖盘
405,13:55:16,28.3,--,1,2830,买盘
406,13:54:22,28.3,--,1,2830,买盘
407,13:54:16,28.3,0.01,6,16980,买盘
408,13:54:07,28.29,--,1,2829,卖盘
409,13:54:01,28.29,--,1,2829,卖盘
410,13:53:37,28.29,0.01,8,23961,买盘
411,13:53:31,28.28,-0.01,110,311080,卖盘
412,13:53:22,28.29,--,3,8487,买盘
413,13:52:57,28.29,0.01,5,14145,买盘
414,13:52:52,28.28,-0.01,7,19796,卖盘
415,13:52:46,28.29,--,1,2829,买盘
416,13:52:42,28.29,0.01,2,5658,买盘
417,13:52:27,28.28,-0.01,8,22624,卖盘
418,13:52:22,28.29,--,4,11316,买盘
419,13:52:07,28.29,--,5,14145,买盘
420,13:51:57,28.29,--,2,5658,买盘
421,13:51:40,28.29,--,3,8487,买盘
422,13:51:31,28.29,-0.01,16,46763,卖盘
423,13:51:10,28.3,0.01,5,14150,买盘
424,13:50:55,28.29,--,13,36777,卖盘
425,13:50:52,28.29,--,7,22405,卖盘
426,13:50:36,28.29,--,14,39606,卖盘
427,13:50:16,28.29,--,6,16974,卖盘
428,13:50:01,28.29,0.01,21,60964,买盘
429,13:49:52,28.28,-0.01,1,2828,卖盘
430,13:49:37,28.29,--,6,18247,卖盘
431,13:49:31,28.29,--,28,80767,卖盘
432,13:49:22,28.29,--,1,2829,卖盘
433,13:49:16,28.29,--,1,2829,卖盘
434,13:49:06,28.29,-0.01,2,5658,卖盘
435,13:49:01,28.3,--,9,25470,买盘
436,13:48:46,28.3,--,1,2830,买盘
437,13:48:40,28.3,--,7,19810,买盘
438,13:48:36,28.3,--,5,14150,买盘
439,13:48:21,28.3,--,1,2830,买盘
440,13:48:10,28.3,--,1,2830,买盘
441,13:48:07,28.3,--,21,59430,卖盘
442,13:47:36,28.3,--,1,2830,卖盘
443,13:46:46,28.3,--,2,5660,买盘
444,13:46:21,28.3,0.01,1,2830,买盘
445,13:46:10,28.29,--,2,5658,卖盘
446,13:46:01,28.29,--,14,39606,卖盘
447,13:45:51,28.29,--,60,169740,卖盘
448,13:45:40,28.29,--,10,28290,卖盘
449,13:45:25,28.29,-0.01,10,28290,卖盘
450,13:44:55,28.3,0.01,4,11320,买盘
451,13:44:46,28.29,-0.01,10,28290,卖盘
452,13:44:15,28.3,--,2,6933,卖盘
453,13:44:00,28.3,--,0,0,卖盘
454,13:43:45,28.3,--,30,84900,卖盘
455,13:43:15,28.3,--,38,107540,卖盘
456,13:43:00,28.3,--,8,22640,卖盘
457,13:42:49,28.3,--,84,237720,卖盘
458,13:42:40,28.3,-0.01,78,220740,卖盘
459,13:42:30,28.31,--,10,28310,买盘
460,13:42:25,28.31,--,1,2831,买盘
461,13:42:04,28.31,--,2,5662,买盘
462,13:41:55,28.31,--,26,73606,卖盘
463,13:41:49,28.31,--,40,113240,卖盘
464,13:41:45,28.31,--,6,16986,卖盘
465,13:41:40,28.31,--,4,11324,卖盘
466,13:41:30,28.31,--,21,59451,卖盘
467,13:41:25,28.31,-0.01,7,19817,卖盘
468,13:41:19,28.32,--,60,170797,卖盘
469,13:41:10,28.32,--,2,5664,卖盘
470,13:41:00,28.32,--,1,2832,卖盘
471,13:40:55,28.32,--,5,14160,卖盘
472,13:40:49,28.32,-0.01,1,2832,卖盘
473,13:40:25,28.33,--,2,5666,买盘
474,13:40:15,28.33,-0.01,6,16998,卖盘
475,13:40:10,28.34,--,7,19838,买盘
476,13:39:55,28.34,0.01,1,2834,买盘
477,13:38:49,28.33,-0.01,2,5666,卖盘
478,13:38:25,28.34,0.01,1,2834,买盘
479,13:38:19,28.33,--,12,33996,卖盘
480,13:37:55,28.33,--,1,2833,买盘
481,13:37:40,28.33,-0.01,1,2833,卖盘
482,13:37:34,28.34,0.01,2,5668,买盘
483,13:37:25,28.33,0.01,2,5666,卖盘
484,13:36:58,28.32,--,0,0,卖盘
485,13:36:04,28.32,-0.03,9,25488,卖盘
486,13:35:09,28.35,0.03,1,2835,买盘
487,13:35:04,28.32,--,0,0,卖盘
488,13:34:58,28.32,-0.04,17,48144,卖盘
489,13:34:49,28.36,0.04,5,14180,买盘
490,13:34:34,28.32,--,2,5664,卖盘
491,13:34:28,28.32,--,4,11328,卖盘
492,13:34:24,28.32,--,0,0,卖盘
493,13:34:13,28.32,-0.04,1,2832,卖盘
494,13:34:09,28.36,0.04,20,56720,买盘
495,13:33:28,28.32,--,7,19824,卖盘
496,13:33:24,28.32,-0.03,119,337008,卖盘
497,13:33:13,28.35,--,1,2835,卖盘
498,13:33:04,28.35,--,1,2835,卖盘
499,13:32:39,28.35,--,23,65205,买盘
500,13:32:28,28.35,--,3,8505,买盘
501,13:32:24,28.35,--,2,5670,买盘
502,13:32:09,28.35,--,1,2835,买盘
503,13:31:49,28.35,--,10,28350,中性盘
504,13:31:19,28.35,-0.01,15,42525,卖盘
505,13:31:09,28.36,--,2,5672,买盘
506,13:30:49,28.36,-0.01,2,5672,卖盘
507,13:30:43,28.37,--,1,2837,买盘
508,13:30:28,28.37,0.02,10,28370,买盘
509,13:30:24,28.35,-0.02,40,113400,卖盘
510,13:29:49,28.37,--,7,19859,买盘
511,13:29:37,28.37,--,3,8511,买盘
512,13:29:28,28.37,0.01,1,2837,买盘
513,13:29:22,28.36,-0.01,10,28360,卖盘
514,13:29:19,28.37,0.01,2,5674,买盘
515,13:29:13,28.36,-0.01,30,85080,卖盘
516,13:28:52,28.37,0.01,7,19859,买盘
517,13:28:33,28.36,--,1,2836,卖盘
518,13:28:28,28.36,0.01,8,22688,买盘
519,13:27:52,28.35,-0.01,2,5670,卖盘
520,13:27:43,28.36,0.02,2,5672,买盘
521,13:26:58,28.34,--,0,0,卖盘
522,13:26:43,28.34,-0.01,2,5668,卖盘
523,13:26:37,28.35,0.01,3,8505,买盘
524,13:25:48,28.34,0.02,1,2834,买盘
525,13:25:28,28.32,--,23,67090,买盘
526,13:25:13,28.32,--,13,36816,买盘
527,13:25:03,28.32,-0.02,13,37693,卖盘
528,13:24:58,28.34,0.02,1,2834,买盘
529,13:24:52,28.32,--,2,5664,卖盘
530,13:24:43,28.32,--,13,38770,买盘
531,13:24:37,28.32,--,10,28320,买盘
532,13:24:33,28.32,--,6,16992,买盘
533,13:24:28,28.32,--,2,5664,买盘
534,13:24:13,28.32,--,1,2832,买盘
535,13:24:07,28.32,--,62,175584,卖盘
536,13:23:58,28.32,--,1,2832,卖盘
537,13:22:48,28.32,--,4,11328,买盘
538,13:22:22,28.32,--,9,25488,卖盘
539,13:22:13,28.32,--,1,2832,卖盘
540,13:22:07,28.32,-0.02,5,14160,卖盘
541,13:22:01,28.34,--,0,0,中性盘
542,13:21:52,28.34,--,0,0,中性盘
543,13:21:42,28.34,--,2,5668,买盘
544,13:21:16,28.34,0.03,1,2834,买盘
545,13:20:52,28.31,-0.03,10,28310,卖盘
546,13:20:46,28.34,--,3,8502,买盘
547,13:20:36,28.34,0.04,1,2862,中性盘
548,13:20:27,28.3,-0.05,1,2830,卖盘
549,13:20:21,28.35,0.05,4,11340,买盘
550,13:20:16,28.3,-0.05,10,28300,卖盘
551,13:19:57,28.35,0.04,2,5670,买盘
552,13:19:15,28.31,-0.04,9,25479,中性盘
553,13:19:07,28.35,0.05,1,2835,买盘
554,13:18:42,28.3,--,5,14150,卖盘
555,13:18:27,28.3,--,1,2830,卖盘
556,13:18:15,28.3,--,1,4358,买盘
557,13:18:12,28.3,--,20,56600,买盘
558,13:18:06,28.3,--,1,2830,买盘
559,13:18:00,28.3,--,11,31130,买盘
560,13:17:57,28.3,--,3,8490,买盘
561,13:17:51,28.3,--,2,5660,买盘
562,13:17:00,28.3,--,20,57901,卖盘
563,13:16:51,28.3,-0.07,300,849000,卖盘
564,13:16:15,28.37,0.02,9,25533,买盘
565,13:16:00,28.35,-0.01,11,31185,卖盘
566,13:15:51,28.36,--,0,0,中性盘
567,13:15:15,28.36,--,1,2836,卖盘
