,time,price,change,volume,amount,type
417,14:20:17,3.15,--,602,189677,卖盘
418,14:20:11,3.15,--,12,3780,卖盘
419,14:20:01,3.15,-0.01,78,24617,卖盘
420,14:19:51,3.16,--,21,6636,买盘
421,14:19:41,3.16,--,90,28487,买盘
422,14:19:36,3.16,0.01,8,2528,买盘
423,14:19:31,3.15,-0.01,17,5355,卖盘
424,14:19:26,3.16,0.01,1,316,买盘
425,14:19:21,3.15,--,24,7560,卖盘
426,14:19:16,3.15,--,80,25247,卖盘
427,14:19:11,3.15,--,41,12915,卖盘
428,14:19:06,3.15,--,4,1260,卖盘
429,14:19:01,3.15,-0.01,131,41312,卖盘
430,14:18:56,3.16,0.01,249,78684,买盘
431,14:18:51,3.15,--,12,3780,卖盘
432,14:18:41,3.15,-0.01,268,84467,卖盘
433,14:18:36,3.16,0.01,1,316,买盘
434,14:18:31,3.15,--,70,22355,卖盘
435,14:18:26,3.15,--,100,31500,卖盘
436,14:18:21,3.15,--,11,3465,卖盘
437,14:18:16,3.15,--,440,138710,卖盘
438,14:18:11,3.15,-0.01,11,3465,卖盘
439,14:18:06,3.16,0.01,131,41396,买盘
440,14:18:01,3.15,--,90,28397,卖盘
441,14:17:51,3.15,-0.01,5015,1579725,卖盘
442,14:17:46,3.16,0.01,68,21488,买盘
443,14:17:41,3.15,--,151,47612,卖盘
444,14:17:31,3.15,--,41,12915,卖盘
445,14:17:26,3.15,-0.01,50,15750,卖盘
446,14:17:21,3.16,0.01,98,31015,买盘
447,14:17:16,3.15,-0.01,30,9450,卖盘
448,14:17:11,3.16,0.01,162,51192,买盘
449,14:17:01,3.15,-0.01,147,46352,卖盘
450,14:16:56,3.16,0.01,415,131140,买盘
451,14:16:50,3.15,--,11,3465,卖盘
452,14:16:46,3.15,--,155,48825,卖盘
453,14:16:41,3.15,--,268,84467,卖盘
454,14:16:35,3.15,--,20,6300,卖盘
455,14:16:31,3.15,--,11,3465,卖盘
456,14:16:26,3.15,--,3,945,卖盘
457,14:16:20,3.15,--,88,27767,卖盘
458,14:16:16,3.15,--,46,14490,卖盘
459,14:16:11,3.15,--,15,4725,卖盘
460,14:16:01,3.15,--,78,24617,卖盘
461,14:15:56,3.15,--,200,63000,卖盘
462,14:15:50,3.15,--,11,3465,卖盘
463,14:15:41,3.15,-0.01,278,87617,卖盘
464,14:15:35,3.16,0.01,10,3160,买盘
465,14:15:31,3.15,--,257,80955,卖盘
466,14:15:26,3.15,--,32,10080,卖盘
467,14:15:20,3.15,--,12,3780,卖盘
468,14:15:16,3.15,-0.01,198,62370,卖盘
469,14:15:11,3.16,0.01,12,3792,买盘
470,14:15:05,3.15,--,868,273420,卖盘
471,14:15:01,3.15,--,647,204104,卖盘
472,14:14:56,3.15,-0.01,8,2520,卖盘
473,14:14:50,3.16,--,12,3792,买盘
474,14:14:41,3.16,--,590,186440,买盘
475,14:14:31,3.16,0.01,25,7900,买盘
476,14:14:26,3.15,--,26,8190,卖盘
477,14:14:20,3.15,--,31,9765,卖盘
478,14:14:16,3.15,--,707,222705,卖盘
479,14:14:11,3.15,--,11,3465,卖盘
480,14:14:05,3.15,--,173,54495,卖盘
481,14:14:01,3.15,--,675,212625,卖盘
482,14:13:50,3.15,--,140,44100,卖盘
483,14:13:40,3.15,--,588,185220,卖盘
484,14:13:30,3.15,--,17,5355,卖盘
485,14:13:25,3.15,--,81,25515,卖盘
486,14:13:20,3.15,--,41,12915,卖盘
487,14:13:15,3.15,--,1,315,卖盘
488,14:13:10,3.15,--,141,44415,卖盘
489,14:13:05,3.15,--,600,189000,卖盘
490,14:13:00,3.15,--,11,3465,卖盘
491,14:12:55,3.15,--,390,122850,卖盘
492,14:12:50,3.15,--,12,3780,卖盘
493,14:12:40,3.15,--,11,3465,卖盘
494,14:12:30,3.15,--,11,3465,卖盘
495,14:12:20,3.15,-0.01,618,194670,卖盘
496,14:12:15,3.16,0.01,18,5688,买盘
497,14:12:10,3.15,--,32,10080,卖盘
498,14:12:05,3.15,--,390,122850,卖盘
499,14:12:00,3.15,--,22,6930,卖盘
500,14:11:50,3.15,--,71,22365,卖盘
501,14:11:40,3.15,--,11,3465,卖盘
502,14:11:35,3.15,--,332,104580,卖盘
503,14:11:30,3.15,-0.01,111,34965,卖盘
504,14:11:25,3.16,0.01,584,184544,买盘
505,14:11:20,3.15,--,11,3465,卖盘
506,14:11:10,3.15,--,11,3465,卖盘
507,14:11:05,3.15,--,614,193410,卖盘
508,14:10:58,3.15,-0.01,51,16065,卖盘
509,14:10:55,3.16,0.01,1,316,买盘
510,14:10:49,3.15,-0.01,10,3150,卖盘
511,14:10:40,3.16,--,589,186124,买盘
512,14:10:34,3.16,0.01,101,31916,买盘
513,14:10:29,3.15,-0.01,11,3465,卖盘
514,14:10:19,3.16,--,22,6952,买盘
515,14:10:10,3.16,0.01,856,270496,买盘
516,14:09:58,3.15,-0.01,11,3465,卖盘
517,14:09:55,3.16,--,95,30020,买盘
518,14:09:49,3.16,0.01,25,7900,买盘
519,14:09:43,3.15,-0.01,626,197190,卖盘
520,14:09:40,3.16,--,15,4740,买盘
521,14:09:34,3.16,0.01,13,4108,买盘
522,14:09:28,3.15,-0.01,11,3465,卖盘
523,14:09:25,3.16,0.01,158,49928,买盘
524,14:09:19,3.15,--,11,3465,卖盘
525,14:09:10,3.15,-0.02,355,111825,卖盘
526,14:09:04,3.17,0.02,237,75129,买盘
527,14:08:58,3.15,-0.01,11,3465,卖盘
528,14:08:55,3.16,0.01,300,94800,买盘
529,14:08:49,3.15,-0.01,11,3465,卖盘
530,14:08:40,3.16,--,587,185492,买盘
531,14:08:34,3.16,0.01,2,632,买盘
532,14:08:28,3.15,-0.01,11,3465,卖盘
533,14:08:25,3.16,--,103,32548,卖盘
534,14:08:19,3.16,--,12,3792,卖盘
535,14:08:10,3.16,--,11,3476,卖盘
536,14:08:04,3.16,--,355,112180,买盘
537,14:07:58,3.16,0.01,52,16432,买盘
538,14:07:49,3.15,-0.01,27,8505,卖盘
539,14:07:43,3.16,--,27,8532,卖盘
540,14:07:39,3.16,-0.01,767,242372,卖盘
541,14:07:34,3.17,0.01,1883,596911,买盘
542,14:07:28,3.16,--,89,28124,卖盘
543,14:07:25,3.16,--,249,78684,卖盘
544,14:07:19,3.16,--,503,158948,卖盘
545,14:07:13,3.16,--,110,34760,卖盘
546,14:07:09,3.16,--,182,57512,卖盘
547,14:06:58,3.16,--,61,19276,卖盘
548,14:06:54,3.16,-0.01,16,5056,卖盘
549,14:06:49,3.17,0.01,508,161036,买盘
550,14:06:39,3.16,--,22,6952,卖盘
551,14:06:34,3.16,--,20,6320,卖盘
552,14:06:28,3.16,--,12,3792,卖盘
553,14:06:24,3.16,--,21,6636,卖盘
554,14:06:19,3.16,0.01,3541,1118956,买盘
555,14:06:09,3.15,-0.01,846,266490,卖盘
556,14:06:04,3.16,0.01,72,22752,买盘
557,14:05:58,3.15,-0.01,396,124740,卖盘
558,14:05:54,3.16,0.01,918,290088,买盘
559,14:05:49,3.15,-0.01,447,140805,卖盘
560,14:05:39,3.16,--,27,8532,买盘
561,14:05:34,3.16,--,386,121976,买盘
562,14:05:24,3.16,0.01,2,632,买盘
563,14:05:19,3.15,--,11,3465,卖盘
564,14:05:13,3.15,--,700,220500,卖盘
565,14:05:09,3.15,-0.01,396,124740,卖盘
