,time,price,change,volume,amount,type
0,15:00:00,9.86,--,0,0,买盘
1,14:59:59,9.86,--,66,65075,买盘
2,14:59:57,9.86,--,13,12818,买盘
3,14:59:53,9.86,--,300,296293,卖盘
4,14:59:47,9.86,-0.01,170,167620,卖盘
5,14:59:42,9.87,0.01,77,75999,买盘
6,14:59:38,9.86,--,435,429403,买盘
7,14:59:32,9.86,--,24,23664,买盘
8,14:59:27,9.86,0.01,60,59160,买盘
9,14:59:23,9.85,-0.01,54,53190,买盘
10,14:59:17,9.86,0.01,125,123250,买盘
11,14:59:12,9.85,--,47,46295,买盘
12,14:59:08,9.85,-0.01,191,188627,卖盘
13,14:59:02,9.86,0.01,371,365806,买盘
14,14:58:57,9.85,-0.01,75,73875,卖盘
15,14:58:52,9.86,0.01,120,118320,买盘
16,14:58:47,9.85,--,42,41370,卖盘
17,14:58:42,9.85,--,12,11820,卖盘
18,14:58:32,9.85,0.01,106,104902,买盘
19,14:58:27,9.84,--,47,46248,卖盘
20,14:58:22,9.84,-0.01,561,552024,卖盘
21,14:58:17,9.85,--,135,132975,买盘
22,14:58:12,9.85,--,20,19700,买盘
23,14:58:07,9.85,0.01,238,234430,买盘
24,14:58:02,9.84,-0.01,122,120048,卖盘
25,14:57:57,9.85,--,15,14775,买盘
26,14:57:51,9.85,--,123,121155,买盘
27,14:57:47,9.85,--,80,78800,买盘
28,14:57:42,9.85,0.01,121,119185,买盘
29,14:57:36,9.84,--,55,54120,卖盘
30,14:57:32,9.84,-0.01,74,72816,卖盘
31,14:57:27,9.85,--,360,354600,买盘
32,14:57:21,9.85,0.01,34,33490,买盘
33,14:57:17,9.84,--,103,101352,买盘
34,14:57:12,9.84,-0.01,81,79704,卖盘
35,14:57:06,9.85,0.01,105,103425,买盘
36,14:57:02,9.84,--,260,255840,买盘
37,14:56:57,9.84,0.01,24,23616,买盘
38,14:56:51,9.83,--,40,39320,卖盘
39,14:56:47,9.83,--,34,33422,卖盘
40,14:56:42,9.83,-0.01,258,253614,卖盘
41,14:56:36,9.84,0.01,10,9840,买盘
42,14:56:32,9.83,-0.01,82,80606,卖盘
43,14:56:27,9.84,--,53,52152,买盘
44,14:56:21,9.84,0.01,20,19680,买盘
45,14:56:17,9.83,--,10,9830,卖盘
46,14:56:12,9.83,--,124,122127,买盘
47,14:56:06,9.83,--,25,24575,买盘
48,14:56:02,9.83,0.01,92,90436,买盘
49,14:55:56,9.82,-0.01,218,214076,卖盘
50,14:55:51,9.83,--,58,57014,买盘
51,14:55:47,9.83,0.01,10,9830,买盘
52,14:55:41,9.82,-0.01,3,2946,卖盘
53,14:55:32,9.83,0.01,57,56031,买盘
54,14:55:26,9.82,-0.01,41,40262,买盘
55,14:55:21,9.83,0.01,105,103215,买盘
56,14:55:17,9.82,--,5,4910,买盘
57,14:55:11,9.82,--,39,38298,买盘
58,14:55:06,9.82,0.01,94,92308,买盘
59,14:55:02,9.81,--,5,4905,买盘
60,14:54:56,9.81,0.01,25,24525,中性盘
61,14:54:51,9.8,-0.02,43,42140,卖盘
62,14:54:47,9.82,--,252,247464,买盘
63,14:54:41,9.82,0.01,40,39280,买盘
64,14:54:36,9.81,--,10,9810,卖盘
65,14:54:32,9.81,--,154,151074,卖盘
66,14:54:26,9.81,-0.01,75,73575,卖盘
67,14:54:21,9.82,0.01,4,3928,买盘
68,14:54:17,9.81,-0.01,49,48069,卖盘
69,14:54:11,9.82,0.01,33,32406,买盘
70,14:54:06,9.81,-0.01,22,21582,卖盘
71,14:54:02,9.82,0.01,3,2946,买盘
72,14:53:56,9.81,--,31,30411,卖盘
73,14:53:51,9.81,-0.01,2,1962,卖盘
74,14:53:47,9.82,0.01,573,562686,买盘
75,14:53:41,9.81,--,14,13734,卖盘
76,14:53:36,9.81,--,10,9810,卖盘
77,14:53:32,9.81,--,312,306072,买盘
78,14:53:26,9.81,--,52,51012,买盘
79,14:53:21,9.81,0.01,101,99081,买盘
80,14:53:17,9.8,-0.01,73,71540,卖盘
81,14:53:11,9.81,--,5,4905,买盘
82,14:53:06,9.81,--,224,219744,买盘
83,14:52:51,9.81,0.01,200,196200,买盘
84,14:52:47,9.8,--,15,14700,卖盘
85,14:52:41,9.8,--,70,68600,卖盘
86,14:52:32,9.8,--,38,37240,卖盘
87,14:52:26,9.8,--,13,12740,卖盘
88,14:52:21,9.8,--,2,1960,卖盘
89,14:52:16,9.8,0.01,55,53900,中性盘
90,14:52:11,9.79,--,188,185021,卖盘
91,14:52:06,9.79,-0.01,42,41118,卖盘
92,14:52:01,9.8,--,53,51940,买盘
93,14:51:56,9.8,--,227,222460,买盘
94,14:51:51,9.8,--,26,25480,买盘
95,14:51:46,9.8,--,84,82320,买盘
96,14:51:31,9.8,--,222,217560,买盘
97,14:51:26,9.8,--,6,5880,买盘
98,14:51:21,9.8,--,14,13720,买盘
99,14:51:16,9.8,--,31,30380,买盘
100,14:51:11,9.8,0.01,50,49000,买盘
101,14:51:06,9.79,-0.01,23,22516,卖盘
102,14:51:01,9.8,--,35,34300,买盘
103,14:50:56,9.8,0.01,82,80360,买盘
104,14:50:51,9.79,--,125,122374,卖盘
105,14:50:45,9.79,--,70,68530,卖盘
106,14:50:41,9.79,--,5,4895,卖盘
107,14:50:36,9.79,--,10,9790,卖盘
108,14:50:30,9.79,--,68,66572,卖盘
109,14:50:21,9.79,--,30,29369,卖盘
110,14:50:11,9.79,--,8,7831,卖盘
111,14:50:05,9.79,--,30,29369,卖盘
112,14:49:56,9.79,--,50,48949,卖盘
113,14:49:50,9.79,--,15,14684,卖盘
