,time,price,change,volume,amount,type
0,15:00:00,3.72,--,0,0,卖盘
1,14:59:59,3.72,--,0,0,卖盘
2,14:59:56,3.72,-0.01,159,59148,卖盘
3,14:59:51,3.73,0.01,328,122344,买盘
4,14:59:47,3.72,--,1027,382044,卖盘
5,14:59:41,3.72,--,260,96720,卖盘
6,14:59:38,3.72,-0.01,175,65100,卖盘
7,14:59:32,3.73,--,1151,429323,买盘
8,14:59:26,3.73,0.01,545,203285,买盘
9,14:59:22,3.72,--,69,25668,卖盘
10,14:59:17,3.72,--,140,52080,卖盘
11,14:59:11,3.72,--,53,19716,卖盘
12,14:59:05,3.72,--,544,202368,卖盘
13,14:59:02,3.72,--,430,159960,卖盘
14,14:58:56,3.72,--,47,17484,卖盘
15,14:58:52,3.72,--,20,7440,卖盘
16,14:58:47,3.72,--,233,86676,卖盘
17,14:58:41,3.72,--,244,90768,卖盘
18,14:58:36,3.72,--,130,48360,卖盘
19,14:58:32,3.72,--,105,39060,卖盘
20,14:58:26,3.72,--,285,106020,卖盘
21,14:58:22,3.72,--,10,3720,卖盘
22,14:58:17,3.72,-0.01,43,15996,卖盘
23,14:58:11,3.73,0.01,44,16412,买盘
24,14:58:07,3.72,--,11,4092,卖盘
25,14:58:02,3.72,-0.01,39,14508,卖盘
26,14:57:56,3.73,0.01,204,76092,买盘
27,14:57:50,3.72,--,10,3720,卖盘
28,14:57:47,3.72,-0.01,323,120156,卖盘
29,14:57:41,3.73,0.01,6,2238,买盘
30,14:57:32,3.72,-0.01,600,223200,卖盘
31,14:57:26,3.73,--,1,373,买盘
32,14:57:11,3.73,--,30,11190,买盘
33,14:56:56,3.73,0.01,87,32451,买盘
34,14:56:50,3.72,--,3063,1139436,卖盘
35,14:56:47,3.72,-0.01,198,73656,卖盘
36,14:56:41,3.73,0.01,1,373,买盘
37,14:56:35,3.72,--,147,54684,卖盘
38,14:56:32,3.72,--,49,18228,卖盘
39,14:56:17,3.72,-0.01,3,1116,卖盘
40,14:56:11,3.73,--,157,58561,买盘
41,14:56:05,3.73,--,52,19396,买盘
42,14:56:02,3.73,--,408,152184,买盘
43,14:55:56,3.73,--,207,77211,买盘
44,14:55:50,3.73,--,51,19023,买盘
45,14:55:47,3.73,0.01,106,39538,买盘
46,14:55:41,3.72,-0.01,152,56544,卖盘
47,14:55:35,3.73,0.01,147,54831,买盘
48,14:55:32,3.72,--,45,16740,卖盘
49,14:55:26,3.72,--,315,117180,卖盘
50,14:55:11,3.72,-0.01,39,14508,卖盘
51,14:55:05,3.73,0.01,146,54458,买盘
52,14:54:56,3.72,-0.01,20,7440,卖盘
53,14:54:47,3.73,0.01,114,42522,买盘
54,14:54:41,3.72,--,325,120900,买盘
55,14:54:35,3.72,--,60,22320,买盘
56,14:54:32,3.72,0.01,21,7812,买盘
57,14:54:26,3.71,-0.01,212,78652,卖盘
58,14:54:17,3.72,0.01,412,153264,买盘
59,14:54:11,3.71,-0.01,720,267120,卖盘
60,14:54:05,3.72,--,575,213900,买盘
61,14:54:02,3.72,--,48,17856,买盘
62,14:53:56,3.72,--,45,16740,买盘
63,14:53:50,3.72,--,113,42036,买盘
64,14:53:47,3.72,--,1373,510756,买盘
65,14:53:41,3.72,--,1312,488064,买盘
66,14:53:35,3.72,--,127,47244,买盘
67,14:53:32,3.72,0.01,681,253332,买盘
68,14:53:26,3.71,--,233,86443,卖盘
69,14:53:20,3.71,-0.01,3518,1305178,卖盘
70,14:53:17,3.72,--,976,363072,买盘
71,14:53:11,3.72,--,151,56172,买盘
72,14:53:05,3.72,--,987,367164,买盘
73,14:52:59,3.72,0.01,642,238824,买盘
74,14:52:56,3.71,-0.01,305,113155,卖盘
75,14:52:50,3.72,--,170,63240,买盘
76,14:52:41,3.72,0.01,166,61752,买盘
77,14:52:35,3.71,--,772,286412,卖盘
78,14:52:26,3.71,--,15,5565,卖盘
79,14:52:20,3.71,-0.01,264,97944,卖盘
80,14:52:16,3.72,--,170,63240,买盘
81,14:52:11,3.72,--,983,365676,买盘
82,14:52:05,3.72,--,132,49104,买盘
83,14:52:00,3.72,--,322,119784,买盘
84,14:51:56,3.72,--,43,15996,买盘
85,14:51:50,3.72,--,183,68076,买盘
86,14:51:45,3.72,--,5,1860,买盘
87,14:51:41,3.72,--,557,207204,买盘
88,14:51:35,3.72,--,216,80352,买盘
89,14:51:31,3.72,--,166,61752,买盘
90,14:51:26,3.72,--,825,306900,买盘
91,14:51:20,3.72,--,240,89280,买盘
92,14:51:16,3.72,--,249,92628,买盘
93,14:51:11,3.72,--,933,347076,买盘
94,14:51:05,3.72,--,344,127968,买盘
95,14:50:59,3.72,--,231,85932,买盘
96,14:50:56,3.72,--,26,9672,买盘
97,14:50:50,3.72,0.01,105,39060,买盘
98,14:50:44,3.71,--,76,28196,卖盘
99,14:50:41,3.71,-0.01,62,23002,卖盘
100,14:50:35,3.72,--,2112,785664,买盘
101,14:50:29,3.72,--,27,10044,买盘
102,14:50:26,3.72,--,1610,598920,买盘
103,14:50:20,3.72,0.01,72,26784,买盘
104,14:50:14,3.71,-0.01,262,97202,卖盘
105,14:50:11,3.72,--,350,130200,买盘
106,14:49:59,3.72,0.01,296,110112,买盘
107,14:49:50,3.71,--,8,2968,卖盘
108,14:49:44,3.71,--,1989,737919,卖盘
109,14:49:35,3.71,-0.01,31,11501,卖盘
110,14:49:29,3.72,--,74,27528,买盘
111,14:49:26,3.72,0.01,589,219108,买盘
112,14:49:20,3.71,-0.01,105,38955,卖盘
113,14:49:14,3.72,--,10,3720,买盘
114,14:49:11,3.72,--,305,113460,买盘
115,14:49:05,3.72,--,74,27528,买盘
116,14:48:59,3.72,--,53,19716,买盘
117,14:48:56,3.72,--,10,3720,买盘
118,14:48:50,3.72,0.01,514,191208,买盘
119,14:48:44,3.71,-0.01,127,47117,卖盘
120,14:48:35,3.72,--,32,11904,买盘
