,time,price,change,volume,amount,type
64,14:54:06,10.88,-0.01,34,36992,卖盘
65,14:54:02,10.89,--,20,21780,买盘
66,14:53:56,10.89,--,20,21780,买盘
67,14:53:51,10.89,--,80,87120,买盘
68,14:53:47,10.89,0.01,47,51183,买盘
69,14:53:41,10.88,-0.01,94,102272,卖盘
70,14:53:36,10.89,--,12,13068,买盘
71,14:53:32,10.89,0.01,188,204732,买盘
72,14:53:26,10.88,-0.01,4,4352,卖盘
73,14:53:17,10.89,--,33,35937,买盘
74,14:53:02,10.89,0.01,7,7623,买盘
75,14:52:56,10.88,--,142,154496,卖盘
76,14:52:47,10.88,-0.01,3,3264,卖盘
77,14:52:41,10.89,--,18,19602,买盘
78,14:52:36,10.89,--,2,2178,买盘
79,14:52:32,10.89,--,39,42471,买盘
80,14:52:26,10.89,-0.01,26,28314,买盘
81,14:52:17,10.9,--,7,7630,买盘
82,14:52:11,10.9,--,32,34880,买盘
83,14:52:06,10.9,--,594,648310,买盘
84,14:52:02,10.9,--,60,65400,买盘
85,14:51:56,10.9,0.01,14,15260,买盘
86,14:51:41,10.89,--,32,35087,买盘
87,14:51:36,10.89,--,0,0,买盘
88,14:51:32,10.89,--,20,21780,买盘
89,14:51:26,10.89,0.01,425,462825,买盘
90,14:51:21,10.88,--,5,5440,买盘
91,14:51:17,10.88,--,19,20672,买盘
92,14:51:11,10.88,--,62,67456,买盘
93,14:51:06,10.88,0.01,62,67456,买盘
94,14:51:01,10.87,-0.01,3,3260,卖盘
95,14:50:56,10.88,0.01,108,117504,买盘
96,14:50:51,10.87,--,159,172833,买盘
97,14:50:46,10.87,0.01,54,58697,买盘
98,14:50:41,10.86,-0.01,482,523452,卖盘
99,14:50:36,10.87,--,7,7608,买盘
100,14:50:31,10.87,--,103,111960,买盘
101,14:50:26,10.87,--,253,275011,买盘
102,14:50:21,10.87,0.01,1,1087,买盘
103,14:50:16,10.86,-0.01,3,3258,卖盘
104,14:50:11,10.87,0.01,46,50002,买盘
105,14:50:06,10.86,--,0,0,中性盘
106,14:50:01,10.86,--,49,53214,卖盘
107,14:49:56,10.86,0.01,54,58644,买盘
108,14:49:46,10.85,-0.02,39,42315,卖盘
109,14:49:41,10.87,0.02,27,29348,买盘
110,14:49:36,10.85,-0.01,63,68355,卖盘
111,14:49:31,10.86,-0.01,16,17376,卖盘
112,14:49:26,10.87,0.01,177,192399,买盘
113,14:49:21,10.86,-0.01,102,110772,卖盘
114,14:49:15,10.87,--,71,77177,买盘
115,14:49:11,10.87,0.01,322,350014,买盘
116,14:49:06,10.86,--,16,17376,卖盘
117,14:48:56,10.86,-0.01,16,17376,卖盘
118,14:48:50,10.87,--,8,8696,买盘
119,14:48:45,10.87,--,126,136962,买盘
120,14:48:41,10.87,-0.01,468,509759,卖盘
121,14:48:35,10.88,0.01,2,2176,买盘
122,14:48:26,10.87,--,50,54393,买盘
123,14:48:20,10.87,--,10,10870,买盘
124,14:48:11,10.87,--,269,293446,卖盘
125,14:48:05,10.87,--,4,4391,买盘
126,14:47:56,10.87,--,70,76090,买盘
127,14:47:50,10.87,--,12,13043,买盘
128,14:47:45,10.87,--,24,26087,买盘
129,14:47:41,10.87,--,101,109786,买盘
130,14:47:35,10.87,--,40,43480,买盘
131,14:47:30,10.87,0.01,5,5435,买盘
132,14:47:20,10.86,-0.01,15,16290,卖盘
133,14:47:11,10.87,0.01,55,59784,买盘
134,14:47:05,10.86,--,1036,1125096,卖盘
135,14:47:00,10.86,--,100,108600,卖盘
136,14:46:56,10.86,-0.01,21,22806,卖盘
137,14:46:50,10.87,0.01,86,93482,买盘
138,14:46:41,10.86,-0.01,232,251952,卖盘
139,14:46:35,10.87,--,168,182616,卖盘
140,14:46:30,10.87,--,64,69568,买盘
141,14:46:26,10.87,--,27,29348,买盘
142,14:46:11,10.87,--,16,17392,买盘
143,14:46:05,10.87,0.01,114,123917,买盘
144,14:45:56,10.86,-0.01,10,10860,卖盘
145,14:45:50,10.87,-0.01,4,4348,中性盘
146,14:45:45,10.88,--,0,0,买盘
147,14:45:41,10.88,--,10,10880,买盘
148,14:45:35,10.88,-0.01,22,23936,买盘
149,14:45:30,10.89,--,0,0,买盘
150,14:45:26,10.89,0.03,556,605484,买盘
151,14:45:20,10.86,-0.03,731,794908,卖盘
152,14:45:15,10.89,--,52,56628,买盘
153,14:45:11,10.89,--,23,25047,买盘
154,14:45:05,10.89,--,245,266805,买盘
155,14:45:00,10.89,--,13,14157,卖盘
156,14:44:50,10.89,--,50,54450,卖盘
157,14:44:45,10.89,--,57,62073,买盘
158,14:44:30,10.89,0.01,4,4356,买盘
159,14:44:25,10.88,0.01,168,183654,买盘
160,14:44:20,10.87,--,19,20653,卖盘
161,14:44:15,10.87,--,96,104612,买盘
162,14:44:05,10.87,0.01,25,27174,买盘
163,14:44:00,10.86,0.01,31,33666,买盘
164,14:43:55,10.85,0.01,35,37975,买盘
165,14:43:50,10.84,--,91,98644,卖盘
166,14:43:45,10.84,--,250,271000,卖盘
167,14:43:40,10.84,--,210,227640,买盘
168,14:43:35,10.84,--,68,73712,买盘
169,14:43:30,10.84,--,30,32520,买盘
170,14:43:25,10.84,0.01,155,168020,买盘
171,14:43:10,10.83,0.01,2,2166,买盘
172,14:42:55,10.82,--,0,0,卖盘
173,14:42:50,10.82,--,24,25968,买盘
174,14:42:45,10.82,0.01,6,6492,买盘
175,14:42:40,10.81,-0.03,7,7567,卖盘
176,14:42:35,10.84,--,0,0,买盘
177,14:42:29,10.84,0.03,404,437936,买盘
178,14:42:24,10.81,--,119,128639,卖盘
179,14:42:20,10.81,--,107,115667,卖盘
180,14:42:05,10.81,--,6,6486,卖盘
181,14:41:59,10.81,--,26,28106,卖盘
182,14:41:54,10.81,--,13,14053,卖盘
183,14:41:50,10.81,--,88,95128,买盘
184,14:41:44,10.81,0.01,90,97290,买盘
185,14:41:39,10.8,-0.01,11,11880,卖盘
186,14:41:29,10.81,--,62,67022,买盘
187,14:41:24,10.81,--,25,27025,买盘
188,14:41:20,10.81,--,27,29187,买盘
189,14:41:14,10.81,--,28,30268,买盘
190,14:41:09,10.81,--,24,25944,卖盘
191,14:41:05,10.81,--,1,1081,卖盘
192,14:40:59,10.81,--,36,38916,卖盘
193,14:40:54,10.81,0.01,4,4324,中性盘
194,14:40:49,10.8,-0.01,27,29160,卖盘
195,14:40:44,10.81,0.01,226,244306,买盘
196,14:40:35,10.8,--,12,12960,卖盘
197,14:40:29,10.8,-0.01,8,8640,卖盘
198,14:40:24,10.81,--,26,28106,卖盘
199,14:40:19,10.81,0.02,69,75486,买盘
200,14:40:14,10.79,-0.01,570,615030,卖盘
201,14:40:05,10.8,-0.01,40,43200,卖盘
202,14:39:59,10.81,--,175,189175,买盘
203,14:39:54,10.81,0.02,8,8648,买盘
204,14:39:50,10.79,-0.01,230,248169,卖盘
205,14:39:44,10.8,--,5,5400,卖盘
206,14:39:39,10.8,--,3,3240,卖盘
207,14:39:34,10.8,--,5,5400,卖盘
208,14:39:29,10.8,--,29,31320,买盘
209,14:39:24,10.8,--,29,31320,买盘
210,14:39:19,10.8,--,38,41040,买盘
211,14:39:14,10.8,--,88,95040,买盘
212,14:39:09,10.8,0.01,55,59400,买盘
213,14:39:04,10.79,-0.01,41,44239,卖盘
214,14:38:59,10.8,--,8,8640,买盘
215,14:38:54,10.8,--,2,2160,买盘
216,14:38:49,10.8,0.01,10,10800,买盘
217,14:38:44,10.79,-0.01,36,38844,卖盘
218,14:38:39,10.8,--,20,21600,买盘
219,14:38:34,10.8,--,33,35640,买盘
220,14:38:29,10.8,0.01,55,59400,买盘
221,14:38:24,10.79,-0.01,16,17264,卖盘
222,14:38:19,10.8,--,56,60480,买盘
223,14:38:14,10.8,--,23,24840,买盘
224,14:38:09,10.8,--,9,9720,买盘
225,14:37:59,10.8,--,331,357480,买盘
226,14:37:54,10.8,0.01,10,10800,买盘
227,14:37:49,10.79,-0.01,107,115452,卖盘
228,14:37:44,10.8,--,49,52920,卖盘
229,14:37:39,10.8,-0.01,58,62640,卖盘
230,14:37:34,10.81,0.01,300,324300,买盘
231,14:37:29,10.8,-0.01,110,118800,卖盘
232,14:37:19,10.81,0.01,8,8648,买盘
233,14:37:09,10.8,-0.01,11,11880,卖盘
234,14:37:04,10.81,--,10,10810,买盘
235,14:36:59,10.81,--,38,41078,买盘
236,14:36:54,10.81,0.01,5,5405,买盘
237,14:36:49,10.8,-0.01,146,157863,卖盘
238,14:36:38,10.81,--,30,32430,卖盘
239,14:36:34,10.81,--,120,130617,买盘
240,14:36:29,10.81,0.01,340,367540,买盘
241,14:36:23,10.8,-0.01,5,5400,卖盘
242,14:36:19,10.81,--,174,188094,买盘
243,14:36:14,10.81,--,10,10810,买盘
244,14:36:08,10.81,--,10,10810,买盘
245,14:36:04,10.81,--,12,12972,买盘
246,14:35:59,10.81,0.01,285,308085,卖盘
247,14:35:53,10.8,-0.01,200,216000,卖盘
248,14:35:49,10.81,--,20,21620,卖盘
249,14:35:44,10.81,--,217,234577,买盘
250,14:35:38,10.81,--,94,101614,买盘
251,14:35:33,10.81,--,84,90804,买盘
252,14:35:29,10.81,--,22,23782,买盘
253,14:35:23,10.81,--,111,119991,卖盘
254,14:35:18,10.81,-0.01,1,1081,卖盘
255,14:35:14,10.82,0.02,80,86560,买盘
256,14:35:08,10.8,--,0,0,卖盘
257,14:35:03,10.8,--,34,36720,卖盘
258,14:34:58,10.8,--,3,3240,卖盘
259,14:34:53,10.8,-0.02,30,32400,卖盘
260,14:34:48,10.82,0.02,13,14066,买盘
261,14:34:43,10.8,--,96,103680,买盘
262,14:34:38,10.8,0.02,63,68040,买盘
263,14:34:33,10.78,-0.02,685,738430,卖盘
264,14:34:28,10.8,--,31,33480,买盘
265,14:34:23,10.8,0.01,242,261360,买盘
266,14:34:13,10.79,--,7,7552,买盘
267,14:34:08,10.79,--,40,43160,买盘
268,14:34:03,10.79,--,5,5395,买盘
269,14:33:58,10.79,--,109,117610,卖盘
270,14:33:53,10.79,-0.01,7,7552,卖盘
271,14:33:43,10.8,--,0,0,买盘
272,14:33:38,10.8,0.03,92,99360,买盘
273,14:33:33,10.77,--,1,1077,卖盘
274,14:33:28,10.77,-0.01,564,607428,卖盘
275,14:33:23,10.78,0.01,262,282436,买盘
276,14:33:18,10.77,--,22,23694,买盘
277,14:33:13,10.77,--,273,294021,卖盘
278,14:33:08,10.77,-0.01,369,397413,卖盘
279,14:33:03,10.78,0.01,17,18326,买盘
280,14:32:58,10.77,-0.01,99,106623,卖盘
281,14:32:53,10.78,--,106,114268,买盘
282,14:32:48,10.78,--,23,24794,买盘
283,14:32:43,10.78,--,27,29106,买盘
284,14:32:38,10.78,-0.01,423,455994,卖盘
285,14:32:33,10.79,0.01,106,114373,买盘
286,14:32:28,10.78,-0.01,91,98098,卖盘
287,14:32:23,10.79,--,68,73372,买盘
288,14:32:18,10.79,--,1,1079,买盘
289,14:32:13,10.79,-0.01,86,92793,卖盘
290,14:32:08,10.8,--,174,187920,买盘
291,14:32:03,10.8,0.01,24,25920,买盘
292,14:31:58,10.79,-0.01,129,139191,卖盘
293,14:31:53,10.8,--,31,33480,买盘
294,14:31:48,10.8,--,17,18360,买盘
295,14:31:43,10.8,-0.02,4748,5128466,卖盘
296,14:31:38,10.82,--,234,253188,卖盘
297,14:31:33,10.82,-0.01,200,216400,卖盘
298,14:31:28,10.83,0.01,180,194940,买盘
299,14:31:23,10.82,-0.01,128,138496,卖盘
300,14:31:18,10.83,0.01,5,5415,买盘
301,14:31:13,10.82,-0.01,50,54100,卖盘
302,14:31:08,10.83,--,50,54150,买盘
303,14:31:03,10.83,-0.01,802,868566,卖盘
304,14:30:58,10.84,0.01,63,68292,买盘
305,14:30:53,10.83,-0.01,20,21660,卖盘
306,14:30:43,10.84,--,13,14092,卖盘
307,14:30:38,10.84,-0.01,259,280756,卖盘
308,14:30:28,10.85,--,36,39060,买盘
309,14:30:23,10.85,0.01,4,4340,买盘
310,14:30:17,10.84,-0.01,117,127001,卖盘
311,14:30:13,10.85,-0.01,70,75950,卖盘
312,14:30:08,10.86,--,64,69504,买盘
313,14:30:02,10.86,0.01,61,66246,买盘
314,14:29:58,10.85,--,55,59675,卖盘
315,14:29:53,10.85,--,6,6510,卖盘
316,14:29:43,10.85,-0.01,3,3255,卖盘
317,14:29:38,10.86,--,10,10860,买盘
318,14:29:28,10.86,-0.01,24,26064,卖盘
319,14:29:17,10.87,0.02,30,32609,买盘
320,14:29:13,10.85,-0.01,105,113925,卖盘
321,14:29:08,10.86,--,212,230232,卖盘
322,14:29:02,10.86,--,35,38010,卖盘
323,14:28:58,10.86,--,14,15204,卖盘
324,14:28:42,10.86,-0.01,112,121751,卖盘
325,14:28:38,10.87,0.01,21,22827,买盘
326,14:28:28,10.86,-0.01,58,62988,卖盘
327,14:28:23,10.87,0.01,100,108699,买盘
328,14:28:17,10.86,-0.01,5,5430,卖盘
329,14:28:08,10.87,0.01,203,220660,买盘
330,14:28:02,10.86,--,16,17376,卖盘
331,14:27:52,10.86,--,58,62988,卖盘
332,14:27:47,10.86,-0.01,18,19548,卖盘
333,14:27:37,10.87,--,39,42393,买盘
334,14:27:27,10.87,0.01,18,19566,买盘
335,14:27:17,10.86,-0.01,16,17376,卖盘
336,14:27:07,10.87,0.01,5,5435,买盘
337,14:27:02,10.86,--,100,108600,卖盘
338,14:26:57,10.86,-0.01,4,4344,卖盘
339,14:26:37,10.87,--,198,215225,买盘
340,14:26:32,10.87,--,81,88047,买盘
341,14:26:22,10.87,0.01,843,916340,买盘
342,14:26:17,10.86,--,27,29322,卖盘
343,14:26:12,10.86,-0.01,134,145524,卖盘
344,14:26:07,10.87,--,65,70655,买盘
345,14:25:52,10.87,--,67,72829,买盘
346,14:25:47,10.87,--,5,5435,买盘
347,14:25:42,10.87,--,17,18479,买盘
348,14:25:32,10.87,0.01,183,198921,买盘
349,14:25:27,10.86,-0.01,2,2172,卖盘
350,14:25:22,10.87,--,27,29348,买盘
351,14:25:17,10.87,--,93,101091,买盘
352,14:25:12,10.87,-0.01,271,294577,卖盘
353,14:25:07,10.88,0.01,10,10880,买盘
354,14:25:02,10.87,--,20,21740,卖盘
355,14:24:52,10.87,--,18,19566,买盘
356,14:24:42,10.87,--,21,22827,买盘
357,14:24:37,10.87,0.01,11,11957,买盘
358,14:24:22,10.86,--,5,5430,卖盘
359,14:24:17,10.86,--,110,119557,买盘
360,14:24:12,10.86,--,8,8688,买盘
361,14:24:07,10.86,--,2,2172,买盘
362,14:24:02,10.86,--,131,142266,买盘
363,14:23:52,10.86,0.01,202,219372,买盘
364,14:23:26,10.85,-0.01,31,33635,卖盘
365,14:23:22,10.86,0.01,16,18288,买盘
366,14:23:17,10.85,--,29,31465,买盘
367,14:23:11,10.85,--,63,68355,买盘
368,14:23:02,10.85,--,2,2170,买盘
369,14:22:56,10.85,--,61,66185,买盘
370,14:22:52,10.85,--,123,133455,买盘
371,14:22:47,10.85,--,11,11935,买盘
372,14:22:41,10.85,0.01,3,3255,买盘
373,14:22:37,10.84,-0.01,22,23848,卖盘
374,14:22:32,10.85,--,39,42315,买盘
375,14:22:22,10.85,0.01,73,79205,买盘
376,14:22:17,10.84,-0.01,14,15176,卖盘
377,14:22:11,10.85,--,31,33635,买盘
378,14:22:07,10.85,0.01,61,66185,买盘
379,14:22:02,10.84,-0.01,5,5420,卖盘
380,14:21:56,10.85,--,20,21700,买盘
381,14:21:52,10.85,--,9,9765,买盘
382,14:21:47,10.85,--,1,1085,买盘
383,14:21:41,10.85,--,2,2170,买盘
384,14:21:31,10.85,0.01,6,6510,买盘
385,14:21:26,10.84,--,100,108400,卖盘
386,14:21:22,10.84,-0.01,19,20596,卖盘
387,14:21:17,10.85,0.01,21,22785,买盘
388,14:21:11,10.84,-0.01,108,117072,卖盘
389,14:21:06,10.85,0.01,14,15190,买盘
390,14:20:56,10.84,-0.01,31,33604,卖盘
391,14:20:51,10.85,--,10,10850,买盘
392,14:20:46,10.85,--,46,49910,买盘
393,14:20:41,10.85,--,6,6510,买盘
394,14:20:36,10.85,--,5,5425,买盘
395,14:20:31,10.85,--,124,134540,买盘
396,14:20:26,10.85,--,27,29295,买盘
397,14:20:21,10.85,--,3,3255,买盘
398,14:20:16,10.85,-0.01,312,338520,卖盘
399,14:20:11,10.86,0.01,9,9774,买盘
400,14:20:01,10.85,--,60,65100,卖盘
401,14:19:56,10.85,--,257,278845,买盘
402,14:19:51,10.85,--,54,58590,买盘
403,14:19:46,10.85,--,809,877765,买盘
404,14:19:41,10.85,--,51,55335,买盘
405,14:19:36,10.85,--,65,70525,买盘
406,14:19:31,10.85,--,429,465465,买盘
407,14:19:26,10.85,--,5,5425,买盘
408,14:19:21,10.85,--,155,168175,买盘
409,14:19:16,10.85,--,58,62930,买盘
410,14:19:11,10.85,--,159,172515,买盘
411,14:19:01,10.85,--,11,11935,买盘
412,14:18:56,10.85,0.01,230,249550,买盘
413,14:18:51,10.84,-0.01,20,21680,卖盘
414,14:18:41,10.85,0.01,16,17360,买盘
415,14:18:31,10.84,--,27,29268,卖盘
416,14:18:26,10.84,-0.01,30,32520,卖盘
417,14:18:21,10.85,--,173,187705,买盘
418,14:18:16,10.85,0.01,20,21700,买盘
419,14:18:11,10.84,--,25,27100,卖盘
420,14:18:01,10.84,--,16,17344,买盘
421,14:17:56,10.84,0.01,200,216800,买盘
422,14:17:51,10.83,-0.01,19,20577,卖盘
423,14:17:46,10.84,--,133,144172,买盘
424,14:17:41,10.84,--,508,550672,买盘
425,14:17:35,10.84,0.01,8,8672,买盘
426,14:17:31,10.83,0.01,11,11913,中性盘
427,14:17:26,10.82,-0.01,13,14066,卖盘
428,14:17:16,10.83,--,55,59565,买盘
429,14:17:11,10.83,0.02,15,16245,中性盘
430,14:17:05,10.81,-0.02,1004,1085324,卖盘
431,14:17:01,10.83,0.01,240,259920,卖盘
432,14:16:56,10.82,-0.02,324,350568,卖盘
433,14:16:50,10.84,0.01,4,4336,买盘
434,14:16:46,10.83,--,543,588069,买盘
435,14:16:41,10.83,-0.01,101,109383,卖盘
436,14:16:31,10.84,--,74,80216,卖盘
437,14:16:26,10.84,--,144,156096,卖盘
438,14:16:20,10.84,-0.01,40,43360,卖盘
439,14:16:16,10.85,0.04,84,91140,买盘
440,14:16:11,10.81,-0.03,1611,1741491,卖盘
441,14:16:01,10.84,--,24,26471,买盘
442,14:15:56,10.84,--,146,158264,买盘
443,14:15:50,10.84,--,34,37484,卖盘
444,14:15:46,10.84,--,5,5420,卖盘
445,14:15:41,10.84,--,73,79587,卖盘
446,14:15:35,10.84,--,72,78048,卖盘
447,14:15:31,10.84,--,72,78048,卖盘
448,14:15:26,10.84,-0.01,21,22764,卖盘
449,14:15:16,10.85,-0.01,10,10850,中性盘
450,14:15:11,10.86,--,2559,2779074,买盘
451,14:15:05,10.86,--,44,47784,买盘
452,14:15:01,10.86,-0.01,194,211313,卖盘
453,14:14:56,10.87,0.01,5,5435,买盘
454,14:14:50,10.86,--,49,53214,卖盘
455,14:14:46,10.86,-0.01,59,64074,卖盘
456,14:14:41,10.87,0.01,45,48915,买盘
457,14:14:35,10.86,--,9,9774,卖盘
458,14:14:31,10.86,-0.01,270,293220,卖盘
459,14:14:26,10.87,0.01,29,31522,买盘
460,14:14:16,10.86,-0.01,71,77106,卖盘
461,14:14:10,10.87,0.01,594,645678,买盘
462,14:14:05,10.86,-0.01,21,22806,卖盘
463,14:14:00,10.87,0.01,30,32609,买盘
464,14:13:50,10.86,-0.01,265,287790,卖盘
465,14:13:45,10.87,--,10,10870,买盘
466,14:13:40,10.87,0.01,167,181529,买盘
467,14:13:35,10.86,--,23,24978,卖盘
468,14:13:30,10.86,-0.01,370,401820,卖盘
469,14:13:25,10.87,--,30,32609,买盘
470,14:13:20,10.87,0.01,50,54349,买盘
471,14:13:15,10.86,--,60,65160,卖盘
472,14:13:10,10.86,-0.01,7,7602,卖盘
473,14:12:50,10.87,--,15,16304,买盘
474,14:12:45,10.87,--,3,3260,买盘
475,14:12:30,10.87,--,10,10870,买盘
476,14:12:25,10.87,-0.01,342,371754,卖盘
477,14:12:15,10.88,0.01,3,3264,买盘
478,14:12:10,10.87,-0.01,26,28479,卖盘
479,14:12:05,10.88,--,19,20672,卖盘
480,14:11:55,10.88,--,11,11968,卖盘
481,14:11:50,10.88,--,6,6528,卖盘
482,14:11:40,10.88,0.01,211,230438,买盘
483,14:11:35,10.87,-0.01,33,35871,卖盘
484,14:11:30,10.88,0.01,9,9792,买盘
485,14:11:25,10.87,-0.01,75,81525,卖盘
486,14:11:20,10.88,0.01,31,33728,买盘
487,14:11:13,10.87,--,30,32609,卖盘
488,14:11:10,10.87,-0.01,44,47828,卖盘
489,14:11:05,10.88,0.01,40,43520,买盘
490,14:10:58,10.87,--,180,195660,卖盘
491,14:10:55,10.87,--,38,41306,卖盘
492,14:10:49,10.87,--,7,7608,卖盘
493,14:10:44,10.87,-0.01,25,27174,卖盘
494,14:10:40,10.88,--,32,34816,买盘
495,14:10:34,10.88,0.01,20,21760,买盘
496,14:10:25,10.87,--,3,3260,买盘
497,14:10:14,10.87,0.01,20,21740,买盘
498,14:10:10,10.86,-0.01,45,48870,卖盘
499,14:10:05,10.87,0.01,102,110873,买盘
500,14:09:58,10.86,--,146,158556,卖盘
501,14:09:49,10.86,-0.03,1000,1086000,卖盘
502,14:09:43,10.89,--,37,40293,买盘
503,14:09:40,10.89,0.01,31,33759,买盘
504,14:09:34,10.88,--,5,5440,买盘
505,14:09:28,10.88,-0.02,5,5440,卖盘
506,14:09:19,10.9,--,0,0,买盘
507,14:09:10,10.9,--,0,0,买盘
508,14:09:04,10.9,--,2030,2212700,买盘
509,14:08:58,10.9,0.02,18,19620,卖盘
510,14:08:55,10.88,--,0,0,卖盘
511,14:08:49,10.88,-0.02,111,120768,卖盘
512,14:08:39,10.9,0.01,25,27707,买盘
513,14:08:28,10.89,--,4,4356,卖盘
514,14:08:25,10.89,-0.01,5,5445,卖盘
515,14:08:19,10.9,--,154,167860,买盘
516,14:08:13,10.9,--,20,21800,买盘
517,14:08:09,10.9,--,14,15260,买盘
518,14:08:04,10.9,--,45,49050,买盘
519,14:07:54,10.9,--,1,1090,买盘
520,14:07:39,10.9,0.02,25,27250,中性盘
521,14:07:34,10.88,--,0,0,卖盘
522,14:07:28,10.88,-0.02,42,45696,卖盘
523,14:07:19,10.9,--,20,21800,中性盘
524,14:07:13,10.9,0.01,258,281220,买盘
525,14:07:09,10.89,-0.01,12,13068,卖盘
526,14:06:54,10.9,--,12,13080,卖盘
527,14:06:49,10.9,--,39,42510,买盘
528,14:06:43,10.9,--,1,1090,买盘
529,14:06:39,10.9,--,39,42510,买盘
530,14:06:34,10.9,--,24,26160,买盘
531,14:06:28,10.9,--,5,5450,买盘
532,14:06:24,10.9,--,22,23980,买盘
533,14:06:13,10.9,0.01,52,56680,买盘
534,14:05:58,10.89,--,43,46827,卖盘
535,14:05:49,10.89,--,3,3267,买盘
536,14:05:43,10.89,0.01,30,32670,买盘
537,14:05:39,10.88,-0.01,5,5440,卖盘
538,14:05:34,10.89,--,69,75141,卖盘
539,14:05:24,10.89,0.01,161,175329,买盘
540,14:05:19,10.88,--,84,91392,卖盘
541,14:05:04,10.88,--,73,79968,买盘
542,14:04:58,10.88,--,406,441728,卖盘
543,14:04:54,10.88,--,121,131648,卖盘
544,14:04:43,10.88,--,48,52224,卖盘
545,14:04:22,10.88,--,170,184960,卖盘
546,14:04:13,10.88,--,191,207808,买盘
547,14:04:07,10.88,--,4,4352,买盘
548,14:04:04,10.88,--,7,7616,买盘
549,14:03:52,10.88,0.01,10,10880,买盘
550,14:03:49,10.87,-0.01,208,226095,卖盘
551,14:03:43,10.88,0.01,37,40256,买盘
552,14:03:34,10.87,-0.01,329,357623,卖盘
553,14:03:22,10.88,--,2,2176,买盘
554,14:03:19,10.88,--,157,170816,卖盘
555,14:03:13,10.88,-0.01,438,476544,卖盘
556,14:03:07,10.89,0.01,43,46827,买盘
557,14:03:04,10.88,--,580,631040,卖盘
558,14:02:58,10.88,--,71,77248,卖盘
559,14:02:52,10.88,--,15,16320,卖盘
560,14:02:43,10.88,-0.01,262,285056,卖盘
561,14:02:37,10.89,--,20,21780,买盘
562,14:02:34,10.89,--,209,227601,买盘
563,14:02:28,10.89,--,170,185130,卖盘
564,14:02:22,10.89,-0.01,17,18513,卖盘
565,14:02:19,10.9,0.01,169,184210,买盘
566,14:02:13,10.89,--,30,32670,卖盘
567,14:02:04,10.89,-0.01,127,138303,卖盘
568,14:01:58,10.9,0.01,53,57770,买盘
