,time,price,change,volume,amount,type
184,14:41:17,8.31,0.01,12,9972,买盘
185,14:41:14,8.3,--,13,10790,卖盘
186,14:41:05,8.3,--,14,11620,卖盘
187,14:41:02,8.3,--,3,2490,卖盘
188,14:40:59,8.3,0.01,148,122840,买盘
189,14:40:53,8.29,0.01,33,27356,买盘
190,14:40:41,8.28,-0.01,10,8280,卖盘
191,14:40:38,8.29,0.01,1,828,买盘
192,14:40:35,8.28,-0.01,26,21528,卖盘
193,14:40:32,8.29,0.01,10,8290,买盘
194,14:40:23,8.28,-0.01,220,182160,卖盘
195,14:40:20,8.29,0.01,11,9118,卖盘
196,14:40:11,8.28,-0.01,20,16560,卖盘
197,14:40:08,8.29,--,42,34818,买盘
198,14:40:05,8.29,--,3,2486,买盘
199,14:39:50,8.29,--,303,251186,卖盘
200,14:39:44,8.29,-0.01,21,17409,卖盘
201,14:39:41,8.3,0.01,59,48970,买盘
202,14:39:38,8.29,--,45,37304,卖盘
203,14:39:35,8.29,-0.01,30,24869,卖盘
204,14:39:29,8.3,--,10,8300,买盘
205,14:39:23,8.3,--,20,16600,买盘
206,14:39:20,8.3,--,1,830,买盘
207,14:39:14,8.3,-0.01,72,59760,卖盘
208,14:39:05,8.31,--,33,27423,买盘
209,14:38:47,8.31,0.01,12,9972,买盘
210,14:38:44,8.3,--,22,18260,卖盘
211,14:38:41,8.3,--,1,830,卖盘
212,14:38:35,8.3,-0.01,52,43160,卖盘
213,14:38:29,8.31,--,2,1662,买盘
214,14:38:26,8.31,--,98,81438,卖盘
215,14:38:14,8.31,--,21,17451,卖盘
216,14:38:02,8.31,0.01,142,118002,买盘
217,14:37:59,8.3,--,7,5810,卖盘
218,14:37:56,8.3,--,223,185090,卖盘
219,14:37:53,8.3,--,153,126990,买盘
220,14:37:50,8.3,--,65,53950,卖盘
221,14:37:44,8.3,--,10,8300,卖盘
222,14:37:38,8.3,-0.01,10,8300,卖盘
223,14:37:35,8.31,0.01,70,58170,买盘
224,14:37:32,8.3,--,5,4150,卖盘
225,14:37:29,8.3,0.01,21,17430,买盘
226,14:37:23,8.29,-0.01,198,164141,卖盘
227,14:37:20,8.3,--,25,20750,买盘
228,14:37:14,8.3,--,10,8300,买盘
229,14:37:08,8.3,--,20,16600,买盘
230,14:37:02,8.3,--,5,4150,买盘
231,14:36:59,8.3,--,21,17430,买盘
232,14:36:44,8.3,0.01,50,41500,买盘
233,14:36:41,8.29,--,1,828,买盘
234,14:36:38,8.29,--,99,82070,卖盘
235,14:36:29,8.29,--,60,49739,卖盘
236,14:36:23,8.29,--,10,8290,卖盘
237,14:36:17,8.29,--,32,26527,买盘
238,14:36:14,8.29,0.01,72,59687,买盘
239,14:36:11,8.28,-0.01,5,4140,卖盘
240,14:36:08,8.29,--,29,24040,买盘
241,14:36:05,8.29,--,85,70465,买盘
242,14:35:59,8.29,0.01,40,33160,买盘
243,14:35:56,8.28,-0.01,46,38088,卖盘
244,14:35:50,8.29,--,19,15750,买盘
245,14:35:47,8.29,0.01,11,9118,买盘
246,14:35:44,8.28,--,16,13247,卖盘
247,14:35:38,8.28,-0.01,262,216935,卖盘
248,14:35:35,8.29,--,28,23211,买盘
249,14:35:32,8.29,--,36,29843,买盘
250,14:35:29,8.29,--,65,53884,买盘
251,14:35:26,8.29,0.01,113,93676,买盘
252,14:35:23,8.28,-0.01,13,10764,卖盘
253,14:35:17,8.29,--,464,384655,买盘
254,14:35:14,8.29,--,10,8290,买盘
255,14:35:11,8.29,--,3,2486,买盘
256,14:35:08,8.29,--,29,24040,买盘
257,14:35:05,8.29,0.01,1,828,买盘
258,14:34:59,8.28,-0.01,2,1655,卖盘
259,14:34:56,8.29,--,37,30672,买盘
260,14:34:53,8.29,0.01,44,36475,买盘
261,14:34:50,8.28,--,44,36432,卖盘
262,14:34:47,8.28,-0.01,32,26495,卖盘
263,14:34:41,8.29,--,1,828,买盘
264,14:34:35,8.29,--,25,20724,买盘
265,14:34:26,8.29,0.01,92,76267,买盘
266,14:34:17,8.28,--,102,84456,卖盘
267,14:34:08,8.28,-0.01,54,44712,卖盘
268,14:34:05,8.29,--,4,3315,买盘
269,14:34:02,8.29,--,80,66320,买盘
270,14:33:59,8.29,--,29,24040,买盘
271,14:33:53,8.29,--,103,85386,卖盘
272,14:33:50,8.29,--,50,41449,卖盘
273,14:33:47,8.29,--,44,36475,卖盘
274,14:33:44,8.29,--,30,24869,卖盘
275,14:33:41,8.29,-0.02,19,15750,卖盘
276,14:33:38,8.31,0.02,11,9141,买盘
277,14:33:23,8.29,0.01,1,828,卖盘
278,14:33:17,8.28,-0.01,80,66240,卖盘
279,14:33:08,8.29,0.01,5,4145,中性盘
280,14:32:56,8.28,--,30,24839,卖盘
281,14:32:53,8.28,--,6,4968,卖盘
282,14:32:47,8.28,0.01,211,174708,买盘
283,14:32:44,8.27,0.01,105,86835,买盘
284,14:32:41,8.26,--,99,81774,卖盘
285,14:32:35,8.26,--,20,16536,卖盘
286,14:32:32,8.26,0.01,5,4130,买盘
287,14:32:29,8.25,-0.01,31,25575,卖盘
288,14:32:20,8.26,--,40,33040,买盘
289,14:32:14,8.26,0.01,50,41300,买盘
290,14:32:11,8.25,--,10,8250,卖盘
291,14:32:05,8.25,--,111,91575,卖盘
292,14:32:02,8.25,--,25,20625,卖盘
293,14:31:59,8.25,-0.01,8,6600,卖盘
294,14:31:53,8.26,0.01,1040,859040,买盘
295,14:31:50,8.25,-0.01,320,264000,卖盘
296,14:31:47,8.26,0.01,16,13216,买盘
297,14:31:41,8.25,--,325,268752,卖盘
298,14:31:35,8.25,-0.02,373,307725,卖盘
299,14:31:32,8.27,-0.01,40,33080,卖盘
300,14:31:26,8.28,--,221,182988,买盘
301,14:31:20,8.28,--,155,128339,卖盘
302,14:31:14,8.28,-0.01,236,195407,卖盘
303,14:31:11,8.29,-0.01,91,75438,卖盘
304,14:31:02,8.3,--,41,34229,卖盘
305,14:30:59,8.3,-0.01,100,83000,卖盘
306,14:30:41,8.31,-0.02,101,83931,卖盘
307,14:30:38,8.33,--,15,12495,卖盘
308,14:30:32,8.33,--,116,96628,卖盘
309,14:30:29,8.33,0.01,14,11662,买盘
310,14:30:23,8.32,--,22,18304,卖盘
311,14:30:20,8.32,-0.01,30,24960,卖盘
312,14:30:14,8.33,--,100,83300,买盘
313,14:30:11,8.33,0.01,41,34786,买盘
314,14:30:08,8.32,--,16,13312,卖盘
315,14:30:05,8.32,-0.02,68,56576,卖盘
316,14:29:50,8.34,0.01,100,83400,买盘
317,14:29:44,8.33,--,5,4165,买盘
318,14:29:41,8.33,-0.01,24,20191,卖盘
319,14:29:14,8.34,-0.01,8,6672,卖盘
320,14:29:08,8.35,0.01,4,3340,中性盘
321,14:29:02,8.34,--,20,16680,卖盘
322,14:28:59,8.34,-0.02,4,3336,卖盘
323,14:28:56,8.36,0.02,15,12540,买盘
324,14:28:53,8.34,-0.01,13,10842,卖盘
325,14:28:47,8.35,-0.01,5,4175,中性盘
326,14:28:32,8.36,--,150,125951,卖盘
327,14:28:26,8.36,--,5,4180,卖盘
328,14:28:23,8.36,--,5,4180,卖盘
329,14:28:17,8.36,--,161,134596,卖盘
330,14:28:11,8.36,-0.01,855,714780,卖盘
331,14:27:53,8.37,--,9,7532,买盘
332,14:27:50,8.37,0.01,1,836,买盘
333,14:27:44,8.36,-0.01,20,16720,卖盘
334,14:27:41,8.37,--,30,25109,买盘
335,14:27:35,8.37,--,15,12554,买盘
336,14:27:29,8.37,-0.01,116,97091,卖盘
337,14:27:26,8.38,--,99,82962,买盘
338,14:27:20,8.38,--,22,18436,买盘
339,14:27:05,8.38,--,26,21788,卖盘
340,14:27:02,8.38,-0.01,3,2514,卖盘
341,14:26:59,8.39,0.01,30,25170,买盘
342,14:26:56,8.38,-0.01,20,16760,中性盘
343,14:26:53,8.39,0.01,56,46984,买盘
344,14:26:47,8.38,-0.01,29,24302,卖盘
345,14:26:44,8.39,--,532,446348,买盘
346,14:26:38,8.39,--,22,18458,买盘
347,14:26:35,8.39,0.01,10,8390,买盘
348,14:26:29,8.38,-0.01,20,16760,卖盘
349,14:26:26,8.39,--,139,116621,买盘
350,14:26:23,8.39,0.01,49,41111,买盘
351,14:26:20,8.38,-0.01,35,29330,卖盘
352,14:26:17,8.39,--,1005,843195,买盘
353,14:26:14,8.39,--,43,36077,买盘
354,14:26:10,8.39,0.01,107,89773,买盘
355,14:26:01,8.38,--,10,8380,卖盘
356,14:25:58,8.38,0.01,223,186874,买盘
357,14:25:52,8.37,-0.01,43,35991,卖盘
358,14:25:49,8.38,0.01,2,1676,买盘
359,14:25:43,8.37,--,11,9207,卖盘
360,14:25:40,8.37,-0.01,3,2510,卖盘
361,14:25:37,8.38,--,16,13408,买盘
362,14:25:22,8.38,0.01,2,1676,买盘
363,14:25:13,8.37,-0.01,10,8370,卖盘
364,14:25:07,8.38,0.01,200,167600,买盘
365,14:25:04,8.37,0.01,5,4185,买盘
366,14:25:01,8.36,-0.01,80,66880,卖盘
367,14:24:55,8.37,0.01,20,16740,买盘
368,14:24:46,8.36,--,2,1672,卖盘
369,14:24:43,8.36,--,10,8360,卖盘
370,14:24:37,8.36,0.02,771,644840,买盘
371,14:24:34,8.34,--,26,21684,买盘
372,14:24:31,8.34,-0.01,10,8340,中性盘
373,14:24:25,8.35,--,189,158449,买盘
374,14:24:19,8.35,--,5,4175,买盘
375,14:24:10,8.35,--,40,33400,买盘
376,14:24:07,8.35,0.01,6,5010,买盘
377,14:23:55,8.34,--,65,54760,卖盘
378,14:23:40,8.34,--,28,23352,卖盘
379,14:23:34,8.34,--,1,1117,买盘
380,14:23:16,8.34,--,49,41416,卖盘
381,14:23:13,8.34,--,20,16680,卖盘
382,14:22:46,8.34,0.03,16,13627,买盘
383,14:22:25,8.31,--,1,831,卖盘
384,14:22:22,8.31,--,85,70635,买盘
385,14:22:19,8.31,--,56,46536,买盘
386,14:22:16,8.31,0.01,20,16620,买盘
387,14:22:07,8.3,-0.01,10,8300,卖盘
388,14:22:01,8.31,0.01,92,76452,买盘
389,14:21:58,8.3,-0.01,5,4150,卖盘
390,14:21:46,8.31,0.01,80,66480,买盘
391,14:21:43,8.3,-0.01,10,8300,卖盘
392,14:21:37,8.31,--,28,23268,买盘
393,14:21:13,8.31,-0.01,134,111354,卖盘
394,14:20:52,8.32,-0.02,464,386048,卖盘
395,14:20:31,8.34,--,2,2218,卖盘
396,14:20:25,8.34,-0.01,60,50040,卖盘
397,14:20:13,8.35,0.01,5,4175,买盘
398,14:20:07,8.34,-0.01,10,8340,卖盘
399,14:19:58,8.35,--,19,15865,卖盘
400,14:19:55,8.35,--,30,25050,卖盘
401,14:19:52,8.35,--,33,27555,卖盘
402,14:19:49,8.35,-0.01,1,835,卖盘
403,14:19:46,8.36,0.01,3,2508,买盘
404,14:19:43,8.35,-0.01,10,8350,卖盘
405,14:19:34,8.36,--,1,836,买盘
406,14:19:31,8.36,--,32,26752,买盘
407,14:19:22,8.36,--,5,4180,买盘
408,14:19:19,8.36,--,1,836,买盘
409,14:19:07,8.36,--,7,5852,买盘
410,14:18:55,8.36,0.01,10,8360,买盘
411,14:18:52,8.35,--,9,7515,卖盘
412,14:18:46,8.35,--,41,34235,买盘
413,14:18:43,8.35,--,8,6680,买盘
414,14:18:40,8.35,0.01,2,1670,买盘
415,14:18:19,8.34,--,56,46987,买盘
416,14:18:10,8.34,0.01,58,48372,买盘
417,14:17:55,8.33,0.01,110,91630,买盘
418,14:17:34,8.32,--,2,1664,买盘
419,14:17:31,8.32,--,11,9152,买盘
420,14:17:28,8.32,--,50,41600,买盘
421,14:17:25,8.32,0.01,10,8320,买盘
422,14:17:22,8.31,0.01,24,19944,中性盘
423,14:17:10,8.3,--,3,2490,卖盘
424,14:17:01,8.3,-0.02,3,2490,卖盘
425,14:16:52,8.32,0.02,2,1664,买盘
426,14:16:49,8.3,0.01,8,6640,买盘
427,14:16:43,8.29,--,72,59687,卖盘
428,14:16:40,8.29,--,127,105282,买盘
429,14:16:37,8.29,--,92,76267,买盘
430,14:16:31,8.29,0.01,76,63003,买盘
431,14:16:25,8.28,--,250,206999,卖盘
432,14:16:16,8.28,--,50,41400,卖盘
433,14:16:10,8.28,-0.01,3,2484,卖盘
434,14:16:01,8.29,0.01,20,16580,买盘
435,14:15:58,8.28,-0.01,20,16560,卖盘
436,14:15:55,8.29,0.01,263,218026,买盘
437,14:15:52,8.28,-0.01,121,100187,卖盘
438,14:15:49,8.29,0.01,4,3315,买盘
439,14:15:37,8.28,-0.01,35,28979,卖盘
440,14:15:31,8.29,0.01,38,31501,买盘
441,14:15:22,8.28,-0.01,15,12419,卖盘
442,14:15:19,8.29,0.01,11,9118,买盘
443,14:15:13,8.28,--,11,9108,买盘
444,14:15:10,8.28,--,110,91080,买盘
445,14:15:07,8.28,0.01,1,827,买盘
446,14:15:01,8.27,-0.01,334,276218,卖盘
447,14:14:52,8.28,--,36,29807,卖盘
448,14:14:49,8.28,-0.01,42,34776,卖盘
449,14:14:46,8.29,--,63,52226,卖盘
450,14:14:43,8.29,--,2,1657,卖盘
451,14:14:40,8.29,-0.01,5,4145,卖盘
452,14:14:34,8.3,0.02,6,4980,买盘
453,14:14:13,8.28,--,2,1655,卖盘
454,14:14:07,8.28,--,43,35604,卖盘
455,14:14:04,8.28,--,34,28151,买盘
456,14:13:58,8.28,0.01,72,59615,买盘
457,14:13:55,8.27,--,273,225771,卖盘
458,14:13:52,8.27,-0.01,109,90143,卖盘
459,14:13:49,8.28,--,72,59615,买盘
460,14:13:43,8.28,0.01,102,84456,买盘
461,14:13:40,8.27,--,72,59544,卖盘
462,14:13:37,8.27,--,150,124050,卖盘
463,14:13:31,8.27,-0.01,2,1654,卖盘
464,14:13:25,8.28,--,5,4140,买盘
465,14:13:22,8.28,-0.02,203,168084,卖盘
466,14:13:10,8.3,-0.03,581,482230,卖盘
467,14:13:04,8.33,-0.01,18,14994,卖盘
468,14:13:01,8.34,0.01,8,6672,买盘
469,14:12:58,8.33,--,19,15827,卖盘
470,14:12:49,8.33,--,9,7497,卖盘
471,14:12:37,8.33,--,24,19992,卖盘
472,14:12:34,8.33,--,80,66640,卖盘
473,14:12:16,8.33,-0.01,22,18326,卖盘
474,14:12:13,8.34,--,8,6672,卖盘
475,14:12:10,8.34,-0.01,142,118428,卖盘
476,14:11:55,8.35,--,23,19205,买盘
477,14:11:49,8.35,--,3,2505,买盘
478,14:11:46,8.35,-0.01,4,3340,卖盘
479,14:11:43,8.36,0.01,10,8360,买盘
480,14:11:40,8.35,-0.01,2,1670,卖盘
481,14:11:37,8.36,0.01,105,87780,买盘
482,14:11:19,8.35,--,80,66800,卖盘
483,14:11:04,8.35,-0.01,1,835,卖盘
484,14:11:01,8.36,--,4,3344,卖盘
485,14:10:52,8.36,--,24,20064,买盘
486,14:10:49,8.36,--,26,21736,卖盘
487,14:10:43,8.36,-0.01,40,33440,卖盘
488,14:10:40,8.37,0.01,50,41849,买盘
489,14:10:37,8.36,--,100,83600,卖盘
490,14:10:28,8.36,-0.01,21,17556,卖盘
491,14:10:10,8.37,0.01,70,58589,买盘
492,14:10:07,8.36,-0.01,32,26752,卖盘
493,14:10:04,8.37,--,18,15065,买盘
494,14:09:43,8.37,-0.01,137,115472,卖盘
495,14:09:40,8.38,0.01,1,838,买盘
496,14:09:28,8.37,--,1,836,卖盘
497,14:09:25,8.37,--,5,4218,买盘
498,14:09:22,8.37,--,6,5825,卖盘
499,14:09:19,8.37,--,5,4185,卖盘
500,14:09:07,8.37,--,7,5858,卖盘
501,14:08:58,8.37,--,5,4185,卖盘
502,14:08:55,8.37,--,20,16740,卖盘
503,14:08:49,8.37,-0.01,3,2510,卖盘
504,14:08:46,8.38,0.01,50,41900,买盘
505,14:08:37,8.37,--,10,8370,卖盘
506,14:08:34,8.37,--,17,14228,卖盘
507,14:08:16,8.37,--,129,108006,买盘
508,14:08:04,8.37,--,52,43523,买盘
509,14:07:58,8.37,--,25,20924,买盘
510,14:07:55,8.37,--,50,41849,买盘
511,14:07:46,8.37,--,5,4185,买盘
512,14:07:19,8.37,0.01,60,50219,买盘
513,14:07:13,8.36,--,10,8360,卖盘
514,14:07:10,8.36,--,1,836,卖盘
515,14:07:01,8.36,--,10,8360,卖盘
516,14:06:55,8.36,-0.01,14,11704,卖盘
517,14:06:31,8.37,0.01,12,10043,买盘
518,14:06:25,8.36,-0.01,15,12540,卖盘
519,14:06:22,8.37,0.01,32,26783,买盘
520,14:06:19,8.36,-0.01,1,836,卖盘
521,14:06:10,8.37,--,67,56078,卖盘
522,14:06:04,8.37,-0.01,25,20924,卖盘
523,14:05:51,8.38,--,1,838,买盘
524,14:05:45,8.38,0.01,35,29330,买盘
525,14:05:39,8.37,-0.01,9,7532,卖盘
526,14:05:36,8.38,--,30,25140,买盘
527,14:05:27,8.38,--,86,72068,买盘
528,14:05:21,8.38,0.02,5,4190,买盘
529,14:05:12,8.36,-0.02,4,3344,卖盘
530,14:05:06,8.38,0.02,56,46928,买盘
531,14:05:03,8.36,-0.02,241,201476,卖盘
532,14:04:54,8.38,0.02,2,1676,买盘
533,14:04:48,8.36,0.01,85,71060,买盘
534,14:04:45,8.35,--,7,5845,卖盘
535,14:04:42,8.35,-0.01,7,5845,卖盘
536,14:04:39,8.36,0.01,2,1672,中性盘
537,14:04:30,8.35,-0.01,26,21710,卖盘
538,14:04:27,8.36,--,30,25080,卖盘
539,14:04:24,8.36,--,82,68552,卖盘
540,14:04:18,8.36,--,10,8360,卖盘
541,14:04:12,8.36,--,7,5852,卖盘
542,14:04:09,8.36,-0.01,5,4180,卖盘
543,14:04:00,8.37,--,18,15065,卖盘
544,14:03:51,8.37,--,462,386693,卖盘
545,14:03:48,8.37,--,100,83699,卖盘
546,14:03:42,8.37,-0.01,23,19251,卖盘
547,14:03:39,8.38,0.01,80,67040,买盘
548,14:03:24,8.37,--,10,8370,卖盘
549,14:03:21,8.37,--,11,9207,卖盘
550,14:03:15,8.37,--,23,19251,卖盘
551,14:03:09,8.37,--,50,41849,卖盘
552,14:03:03,8.37,-0.01,4,3347,卖盘
553,14:02:57,8.38,--,82,68716,卖盘
554,14:02:51,8.38,-0.01,40,33520,卖盘
555,14:02:48,8.39,--,29,24331,卖盘
556,14:02:45,8.39,--,62,52018,卖盘
557,14:02:42,8.39,--,5,4195,卖盘
558,14:02:36,8.39,-0.01,5,4195,卖盘
559,14:02:33,8.4,0.01,5,4200,买盘
560,14:02:30,8.39,-0.01,14,11746,卖盘
561,14:02:27,8.4,--,33,27720,买盘
562,14:02:21,8.4,--,97,81480,卖盘
563,14:02:18,8.4,--,190,159600,卖盘
564,14:02:15,8.4,-0.01,150,126000,卖盘
