,time,price,change,volume,amount,type
211,14:44:50,27.23,--,16,43568,买盘
212,14:44:47,27.23,--,185,503755,卖盘
213,14:44:44,27.23,--,18,49014,卖盘
214,14:44:41,27.23,--,34,92582,卖盘
215,14:44:38,27.23,0.01,284,773332,买盘
216,14:44:35,27.22,--,19,51718,买盘
217,14:44:32,27.22,--,16,43552,买盘
218,14:44:29,27.22,--,29,78938,买盘
219,14:44:26,27.22,0.02,25,68050,买盘
220,14:44:20,27.2,--,5,13600,卖盘
221,14:44:17,27.2,-0.02,108,293760,卖盘
222,14:44:14,27.22,--,8,21776,买盘
223,14:44:11,27.22,--,76,206872,买盘
224,14:44:08,27.22,0.02,3,8166,买盘
225,14:44:05,27.2,--,30,81600,卖盘
226,14:44:02,27.2,--,41,111520,卖盘
227,14:43:56,27.2,0.1,807,2195040,买盘
228,14:43:53,27.1,-0.01,11,29810,卖盘
229,14:43:50,27.11,--,12,32532,买盘
230,14:43:47,27.11,0.02,33,89463,买盘
231,14:43:44,27.09,0.04,10,27090,中性盘
232,14:43:41,27.05,--,13,35165,卖盘
233,14:43:38,27.05,--,145,392225,卖盘
234,14:43:35,27.05,--,6,16230,卖盘
235,14:43:32,27.05,--,25,67625,卖盘
236,14:43:29,27.05,--,491,1330751,买盘
237,14:43:23,27.05,--,137,370585,买盘
238,14:43:17,27.05,--,62,167710,买盘
239,14:43:14,27.05,--,150,405750,买盘
240,14:43:08,27.05,-0.1,1910,5166658,卖盘
241,14:43:05,27.15,0.04,3,8145,买盘
242,14:43:02,27.11,-0.04,90,243990,卖盘
243,14:42:59,27.15,0.05,2,5430,买盘
244,14:42:56,27.1,-0.02,23,62330,卖盘
245,14:42:53,27.12,0.02,1,2712,中性盘
246,14:42:50,27.1,--,15,40650,卖盘
247,14:42:47,27.1,--,41,113711,买盘
248,14:42:44,27.1,--,22,59620,买盘
249,14:42:41,27.1,--,65,176150,买盘
250,14:42:38,27.1,0.01,351,951210,买盘
251,14:42:35,27.09,-0.01,33,89397,卖盘
252,14:42:32,27.1,--,23,62330,买盘
253,14:42:29,27.1,--,132,357720,买盘
254,14:42:23,27.1,--,9,24390,买盘
255,14:42:20,27.1,--,10,27100,买盘
256,14:42:17,27.1,0.02,4,10840,买盘
257,14:42:14,27.08,--,7,18956,卖盘
258,14:42:05,27.08,-0.02,35,94780,卖盘
259,14:42:02,27.1,0.01,47,127370,买盘
260,14:41:59,27.09,--,42,113778,买盘
261,14:41:56,27.09,-0.01,174,471366,卖盘
262,14:41:50,27.1,--,37,100270,买盘
263,14:41:47,27.1,--,6,16260,买盘
264,14:41:44,27.1,0.01,50,135500,买盘
265,14:41:38,27.09,-0.01,76,205884,卖盘
266,14:41:35,27.1,-0.05,1172,3176228,卖盘
267,14:41:32,27.15,--,73,198195,卖盘
268,14:41:29,27.15,--,25,67875,卖盘
269,14:41:23,27.15,-0.01,67,181905,卖盘
270,14:41:20,27.16,--,18,48888,买盘
271,14:41:17,27.16,-0.01,67,181972,卖盘
272,14:41:14,27.17,0.01,20,54340,买盘
273,14:41:08,27.16,-0.01,15,40740,卖盘
274,14:41:05,27.17,--,30,81510,买盘
275,14:40:59,27.17,--,7,19019,买盘
276,14:40:56,27.17,0.02,31,84227,买盘
277,14:40:53,27.15,-0.01,185,502275,卖盘
278,14:40:50,27.16,-0.01,69,187404,中性盘
279,14:40:44,27.17,--,39,105963,买盘
280,14:40:41,27.17,0.02,27,73359,中性盘
281,14:40:38,27.15,-0.02,95,257925,卖盘
282,14:40:35,27.17,-0.02,6,16302,卖盘
283,14:40:32,27.19,0.04,12,32628,买盘
284,14:40:29,27.15,--,7,19005,卖盘
285,14:40:26,27.15,--,13,35295,卖盘
286,14:40:23,27.15,-0.01,25,67875,卖盘
287,14:40:20,27.16,-0.04,5,13580,卖盘
288,14:40:17,27.2,0.05,10,27200,买盘
289,14:40:14,27.15,--,7,19005,卖盘
290,14:40:11,27.15,--,4,10860,卖盘
291,14:40:08,27.15,-0.05,1,2715,卖盘
292,14:40:05,27.2,0.05,19,51680,买盘
293,14:40:02,27.15,-0.05,8,21720,中性盘
294,14:39:50,27.2,0.02,17,46240,买盘
295,14:39:47,27.18,0.04,201,546318,买盘
296,14:39:44,27.14,0.02,4,10856,中性盘
297,14:39:35,27.12,-0.1,187,507144,卖盘
298,14:39:29,27.22,--,12,32664,买盘
299,14:39:26,27.22,0.09,11,29942,买盘
300,14:39:23,27.13,-0.07,295,800335,卖盘
301,14:39:20,27.2,--,6,16320,卖盘
302,14:39:17,27.2,-0.02,14,38080,卖盘
303,14:39:14,27.22,--,6,16332,买盘
304,14:39:11,27.22,0.02,2,5444,中性盘
305,14:39:08,27.2,-0.02,73,198560,卖盘
306,14:39:05,27.22,0.02,8,21776,买盘
307,14:39:02,27.2,--,7,19040,卖盘
308,14:38:59,27.2,--,3,8160,卖盘
309,14:38:56,27.2,0.06,25,68000,中性盘
310,14:38:53,27.14,-0.01,33,89562,中性盘
311,14:38:50,27.15,--,4,10860,买盘
312,14:38:47,27.15,--,6,16290,买盘
313,14:38:41,27.15,--,78,211770,卖盘
314,14:38:35,27.15,-0.07,100,271500,卖盘
315,14:38:32,27.22,0.07,164,446408,买盘
316,14:38:29,27.15,-0.04,24,65160,卖盘
317,14:38:26,27.19,0.04,9,24471,买盘
318,14:38:23,27.15,-0.04,6,16290,卖盘
319,14:38:20,27.19,0.04,43,116917,买盘
320,14:38:17,27.15,0.03,11,29865,买盘
321,14:38:14,27.12,-0.03,23,62376,卖盘
322,14:38:11,27.15,0.03,13,35295,买盘
323,14:38:08,27.12,-0.03,6,16272,卖盘
324,14:38:05,27.15,0.03,22,59730,买盘
325,14:38:02,27.12,--,40,108480,卖盘
326,14:37:59,27.12,-0.03,7,18984,卖盘
327,14:37:56,27.15,0.03,3,8145,买盘
328,14:37:53,27.12,--,14,37968,卖盘
329,14:37:50,27.12,--,72,195264,卖盘
330,14:37:47,27.12,-0.03,7,18984,卖盘
331,14:37:44,27.15,--,10,27150,买盘
332,14:37:41,27.15,0.04,5,13575,中性盘
333,14:37:35,27.11,-0.13,129,349719,卖盘
334,14:37:32,27.24,0.05,20,54480,买盘
335,14:37:29,27.19,0.03,6,16314,卖盘
336,14:37:26,27.16,-0.07,24,65184,卖盘
337,14:37:23,27.23,0.13,17,46291,中性盘
338,14:37:20,27.1,-0.12,1112,3016121,卖盘
339,14:37:14,27.22,--,5,13610,卖盘
340,14:37:11,27.22,--,3,8166,卖盘
341,14:37:08,27.22,0.04,290,789380,买盘
342,14:37:05,27.18,-0.01,5,13590,卖盘
343,14:37:02,27.19,0.01,39,106041,买盘
344,14:36:59,27.18,--,8,21744,卖盘
345,14:36:53,27.18,--,5,13590,中性盘
346,14:36:47,27.18,0.06,50,135900,买盘
347,14:36:44,27.12,-0.03,5,13560,中性盘
348,14:36:38,27.15,0.04,92,249780,买盘
349,14:36:35,27.11,--,9,24399,买盘
350,14:36:29,27.11,0.01,8,21688,买盘
351,14:36:26,27.1,--,13,35230,卖盘
352,14:36:23,27.1,--,22,59620,卖盘
353,14:36:20,27.1,--,5,13550,卖盘
354,14:36:17,27.1,--,28,75880,买盘
355,14:36:14,27.1,--,6,16260,买盘
356,14:36:11,27.1,--,22,59620,买盘
357,14:36:08,27.1,--,8,21680,买盘
358,14:36:05,27.1,-0.04,36,97560,卖盘
359,14:36:02,27.14,0.08,29,78706,买盘
360,14:35:59,27.06,-0.04,11,29766,卖盘
361,14:35:56,27.1,0.05,1,2710,中性盘
362,14:35:53,27.05,-0.01,214,578870,卖盘
363,14:35:50,27.06,-0.05,5,13530,卖盘
364,14:35:47,27.11,--,2,5422,买盘
365,14:35:44,27.11,0.06,2,5422,买盘
366,14:35:41,27.05,--,7,18935,买盘
367,14:35:38,27.05,--,39,105495,买盘
368,14:35:35,27.05,-0.17,2671,7225055,卖盘
369,14:35:32,27.22,0.07,520,1415440,买盘
370,14:35:29,27.15,-0.04,29,78735,卖盘
371,14:35:20,27.19,0.05,12,32628,买盘
372,14:35:17,27.14,--,28,75992,卖盘
373,14:35:14,27.14,--,14,37996,卖盘
374,14:35:11,27.14,0.01,30,81420,卖盘
375,14:35:08,27.13,--,1,2713,卖盘
376,14:35:05,27.13,--,223,604999,买盘
377,14:35:02,27.13,0.01,87,236031,买盘
378,14:34:59,27.12,-0.01,93,252216,卖盘
379,14:34:56,27.13,0.01,23,62399,买盘
380,14:34:53,27.12,--,4,10848,卖盘
381,14:34:50,27.12,--,32,86784,买盘
382,14:34:47,27.12,--,5,13560,买盘
383,14:34:44,27.12,0.02,47,127464,买盘
384,14:34:41,27.1,--,41,111110,卖盘
385,14:34:38,27.1,-0.03,99,268290,卖盘
386,14:34:35,27.13,0.02,61,165493,买盘
387,14:34:29,27.11,0.01,21,56931,买盘
388,14:34:26,27.1,-0.02,1088,2948480,卖盘
389,14:34:20,27.12,0.01,160,433920,买盘
390,14:34:17,27.11,--,4,10844,中性盘
391,14:34:11,27.11,--,29,78619,卖盘
392,14:34:08,27.11,--,5,13555,卖盘
393,14:34:05,27.11,--,73,197903,卖盘
394,14:34:02,27.11,-0.09,59,159949,卖盘
395,14:33:59,27.2,0.1,3,8160,买盘
396,14:33:56,27.1,-0.1,5,13550,卖盘
397,14:33:53,27.2,0.06,22,59840,买盘
398,14:33:50,27.14,0.01,9,24426,买盘
399,14:33:47,27.13,0.03,10,27130,中性盘
400,14:33:44,27.1,-0.12,1165,3158342,卖盘
401,14:33:38,27.22,0.02,94,255868,买盘
402,14:33:35,27.2,-0.04,509,1384480,卖盘
403,14:33:32,27.24,0.02,60,163440,买盘
404,14:33:26,27.22,--,5,13610,卖盘
405,14:33:23,27.22,-0.02,2,5444,卖盘
406,14:33:20,27.24,--,9,24516,买盘
407,14:33:17,27.24,0.02,14,38136,买盘
408,14:33:11,27.22,-0.02,80,217760,卖盘
409,14:33:08,27.24,-0.01,22,59928,卖盘
410,14:33:02,27.25,--,29,79025,买盘
411,14:32:56,27.25,--,87,237075,卖盘
412,14:32:50,27.25,-0.01,5,13625,卖盘
413,14:32:47,27.26,--,305,831430,卖盘
414,14:32:44,27.26,--,100,272600,卖盘
415,14:32:41,27.26,-0.01,186,507036,卖盘
416,14:32:35,27.27,-0.01,10,27270,卖盘
417,14:32:32,27.28,0.01,80,218240,买盘
418,14:32:29,27.27,-0.01,37,100899,卖盘
419,14:32:23,27.28,--,144,393486,卖盘
420,14:32:20,27.28,--,14,38192,卖盘
421,14:32:17,27.28,--,45,122760,卖盘
422,14:32:14,27.28,--,15,40920,卖盘
423,14:32:11,27.28,--,130,354640,卖盘
424,14:32:08,27.28,-0.01,23,62744,卖盘
425,14:32:05,27.29,0.01,44,120076,买盘
426,14:32:02,27.28,-0.01,6,16368,卖盘
427,14:31:59,27.29,--,150,409350,卖盘
428,14:31:53,27.29,--,7,19103,卖盘
429,14:31:47,27.29,--,14,38206,卖盘
430,14:31:44,27.29,-0.01,22,60038,卖盘
431,14:31:41,27.3,--,108,294840,卖盘
432,14:31:38,27.3,--,90,245700,卖盘
433,14:31:35,27.3,--,13,35490,卖盘
434,14:31:32,27.3,--,50,136500,卖盘
435,14:31:26,27.3,--,53,144690,卖盘
436,14:31:23,27.3,--,8,21840,卖盘
437,14:31:20,27.3,-0.02,73,199290,卖盘
438,14:31:14,27.32,0.02,14,38248,买盘
439,14:31:11,27.3,--,24,65520,卖盘
440,14:31:08,27.3,--,23,62790,卖盘
441,14:31:05,27.3,--,23,62790,卖盘
442,14:31:02,27.3,-0.03,6,16380,卖盘
443,14:30:59,27.33,0.01,223,609459,买盘
444,14:30:56,27.32,0.02,27,73764,买盘
445,14:30:53,27.3,--,16,43680,卖盘
446,14:30:47,27.3,-0.02,7,19110,卖盘
447,14:30:44,27.32,--,4,10928,买盘
448,14:30:41,27.32,0.02,3,8196,买盘
449,14:30:38,27.3,-0.03,251,685230,卖盘
450,14:30:35,27.33,-0.01,7,19131,卖盘
451,14:30:32,27.34,--,19,51946,买盘
452,14:30:29,27.34,0.01,80,218720,买盘
453,14:30:23,27.33,--,70,191310,卖盘
454,14:30:20,27.33,-0.01,27,73791,卖盘
455,14:30:14,27.34,0.01,3,8202,买盘
456,14:30:08,27.33,--,7,19131,卖盘
457,14:30:05,27.33,--,86,235037,卖盘
458,14:30:02,27.33,--,56,153048,卖盘
459,14:29:59,27.33,0.03,308,841764,买盘
460,14:29:56,27.3,--,4,10920,卖盘
461,14:29:50,27.3,--,110,300300,卖盘
462,14:29:47,27.3,-0.02,5,13650,卖盘
463,14:29:44,27.32,0.02,8,21856,中性盘
464,14:29:35,27.3,-0.02,101,275730,卖盘
465,14:29:32,27.32,--,33,90156,买盘
466,14:29:26,27.32,--,5,13660,卖盘
467,14:29:23,27.32,-0.01,8,21856,卖盘
468,14:29:14,27.33,--,43,117518,卖盘
469,14:29:11,27.33,--,102,278766,卖盘
470,14:29:08,27.33,--,12,32796,卖盘
471,14:29:05,27.33,-0.01,81,221373,卖盘
472,14:29:02,27.34,--,177,483918,买盘
473,14:28:56,27.34,0.01,26,71084,买盘
474,14:28:53,27.33,--,134,366222,卖盘
475,14:28:44,27.33,0.01,564,1541412,买盘
476,14:28:41,27.32,0.01,8,21856,买盘
477,14:28:38,27.31,-0.01,111,303141,卖盘
478,14:28:35,27.32,--,20,54640,买盘
479,14:28:29,27.32,0.01,23,62836,买盘
480,14:28:26,27.31,-0.01,5,13655,卖盘
481,14:28:23,27.32,0.01,7,19124,买盘
482,14:28:17,27.31,-0.01,10,27310,卖盘
483,14:28:08,27.32,0.01,3,8196,买盘
484,14:28:05,27.31,-0.01,18,49158,卖盘
485,14:28:02,27.32,0.02,500,1366000,买盘
486,14:27:59,27.3,-0.01,11,30030,卖盘
487,14:27:56,27.31,-0.01,21,57351,卖盘
488,14:27:53,27.32,0.01,7,19124,买盘
489,14:27:50,27.31,--,14,38234,卖盘
490,14:27:44,27.31,-0.01,4,10924,卖盘
491,14:27:38,27.32,--,104,284128,买盘
492,14:27:35,27.32,0.01,25,68300,买盘
493,14:27:29,27.31,-0.01,20,54620,卖盘
494,14:27:20,27.32,0.01,3,8196,买盘
495,14:27:17,27.31,--,1,2731,卖盘
496,14:27:11,27.31,--,4,10924,卖盘
497,14:27:02,27.31,--,2,5462,买盘
498,14:26:59,27.31,--,7,19117,买盘
499,14:26:56,27.31,--,2,5462,买盘
500,14:26:53,27.31,--,46,125626,买盘
501,14:26:50,27.31,--,13,35503,买盘
502,14:26:47,27.31,-0.01,36,98316,卖盘
503,14:26:41,27.32,0.01,535,1461620,买盘
504,14:26:38,27.31,--,390,1065090,卖盘
505,14:26:35,27.31,--,5,13655,卖盘
506,14:26:32,27.31,--,283,772873,买盘
507,14:26:26,27.31,--,1,2731,买盘
508,14:26:23,27.31,0.01,7,19117,买盘
509,14:26:20,27.3,--,5,13650,卖盘
510,14:26:10,27.3,--,112,305760,卖盘
511,14:26:04,27.3,--,9,24570,卖盘
512,14:26:01,27.3,--,101,275730,卖盘
513,14:25:58,27.3,0.01,46,125580,买盘
514,14:25:49,27.29,-0.01,11,30019,卖盘
515,14:25:46,27.3,0.01,10,27300,买盘
516,14:25:43,27.29,-0.01,49,133721,卖盘
517,14:25:40,27.3,--,5,13650,买盘
518,14:25:37,27.3,0.01,128,349440,买盘
519,14:25:34,27.29,-0.01,7,19103,卖盘
520,14:25:31,27.3,--,20,54600,买盘
521,14:25:28,27.3,0.01,2,5460,买盘
522,14:25:19,27.29,-0.01,17,46393,卖盘
523,14:25:16,27.3,0.01,53,144690,买盘
524,14:25:13,27.29,-0.01,10,27290,卖盘
525,14:25:01,27.3,0.01,53,144690,买盘
526,14:24:58,27.29,-0.01,6,16374,卖盘
527,14:24:52,27.3,0.01,11,30030,买盘
528,14:24:49,27.29,-0.01,60,163740,卖盘
529,14:24:46,27.3,0.01,3,8190,买盘
530,14:24:40,27.29,--,46,125534,卖盘
531,14:24:37,27.29,--,126,343854,卖盘
532,14:24:34,27.29,--,57,155553,买盘
533,14:24:31,27.29,0.01,23,62767,买盘
534,14:24:28,27.28,--,4,10912,卖盘
535,14:24:25,27.28,-0.01,2,5456,卖盘
536,14:24:19,27.29,0.01,25,68225,买盘
537,14:24:16,27.28,-0.01,24,65472,卖盘
538,14:24:07,27.29,--,82,223778,买盘
539,14:24:04,27.29,--,65,177385,买盘
540,14:24:01,27.29,0.01,10,27290,买盘
541,14:23:52,27.28,-0.01,5,13640,卖盘
542,14:23:49,27.29,--,19,51851,买盘
543,14:23:46,27.29,-0.02,157,428453,卖盘
544,14:23:43,27.31,0.02,10,27310,买盘
545,14:23:37,27.29,-0.01,90,245610,卖盘
546,14:23:34,27.3,0.01,17,46410,买盘
547,14:23:31,27.29,-0.01,27,73683,卖盘
548,14:23:28,27.3,-0.01,15,40950,买盘
549,14:23:25,27.31,0.01,8,21848,买盘
550,14:23:22,27.3,--,10,27300,买盘
551,14:23:16,27.3,--,3,8190,买盘
552,14:23:13,27.3,--,16,43680,卖盘
553,14:23:10,27.3,-0.01,15,40950,卖盘
554,14:23:07,27.31,0.02,2,5462,买盘
555,14:23:01,27.29,-0.01,108,294732,卖盘
556,14:22:58,27.3,-0.01,10,27300,卖盘
557,14:22:52,27.31,0.02,1,2731,买盘
558,14:22:49,27.29,-0.02,5,13645,卖盘
559,14:22:43,27.31,--,8,21848,买盘
560,14:22:37,27.31,--,99,270369,买盘
