,time,price,change,volume,amount,type
162,14:47:18,5.23,--,60,31380,卖盘
163,14:47:15,5.23,--,912,476976,买盘
164,14:47:09,5.23,--,43,22489,买盘
165,14:47:06,5.23,--,19,9937,买盘
166,14:47:03,5.23,0.01,6,3138,买盘
167,14:47:00,5.22,-0.01,28,14616,卖盘
168,14:46:57,5.23,--,10,5230,买盘
169,14:46:54,5.23,--,13,6799,买盘
170,14:46:48,5.23,0.01,38,19874,买盘
171,14:46:42,5.22,-0.01,149,77778,卖盘
172,14:46:39,5.23,--,102,53346,卖盘
173,14:46:36,5.23,--,565,295495,卖盘
174,14:46:33,5.23,-0.01,45,23535,卖盘
175,14:46:27,5.24,0.01,5,2620,买盘
176,14:46:24,5.23,--,23,12029,卖盘
177,14:46:21,5.23,--,24,12552,卖盘
178,14:46:18,5.23,-0.01,18,9414,卖盘
179,14:46:12,5.24,0.02,563,295012,买盘
180,14:46:08,5.22,--,15,7830,卖盘
181,14:46:05,5.22,-0.01,9,4698,卖盘
182,14:45:59,5.23,--,1025,536075,买盘
183,14:45:56,5.23,0.01,505,264115,买盘
184,14:45:53,5.22,-0.01,3,1566,卖盘
185,14:45:50,5.23,--,56,29288,买盘
186,14:45:47,5.23,--,33,17259,买盘
187,14:45:41,5.23,--,160,83680,卖盘
188,14:45:38,5.23,--,7,3661,卖盘
189,14:45:32,5.23,--,1054,551242,卖盘
190,14:45:29,5.23,--,76,39748,卖盘
191,14:45:23,5.23,--,100,52300,卖盘
192,14:45:20,5.23,--,500,261500,卖盘
193,14:45:17,5.23,-0.01,44,23012,卖盘
194,14:45:14,5.24,--,11,5764,买盘
195,14:45:11,5.24,--,4,2096,买盘
196,14:45:08,5.24,0.01,20,10480,买盘
197,14:45:05,5.23,-0.01,24,12552,卖盘
198,14:45:02,5.24,--,74,38776,买盘
199,14:44:59,5.24,--,7,3668,买盘
200,14:44:56,5.24,--,40,20960,买盘
201,14:44:50,5.24,-0.01,149,78076,卖盘
202,14:44:47,5.25,--,82,43050,买盘
203,14:44:44,5.25,0.01,29,15225,买盘
204,14:44:41,5.24,--,1069,560156,卖盘
205,14:44:38,5.24,--,13,6812,卖盘
206,14:44:35,5.24,-0.01,86,45064,卖盘
207,14:44:32,5.25,--,16,8400,买盘
208,14:44:29,5.25,--,148,77700,买盘
209,14:44:26,5.25,0.01,16,8400,买盘
210,14:44:20,5.24,-0.01,47,24628,卖盘
211,14:44:17,5.25,--,21,11025,买盘
212,14:44:14,5.25,--,75,39375,买盘
213,14:44:11,5.25,--,71,37275,卖盘
214,14:44:08,5.25,--,40,21000,卖盘
215,14:44:02,5.25,--,1177,617925,买盘
216,14:43:59,5.25,--,287,150675,买盘
217,14:43:56,5.25,--,2,1050,买盘
218,14:43:53,5.25,--,133,69825,买盘
219,14:43:50,5.25,--,13,6825,买盘
220,14:43:47,5.25,--,54,28350,买盘
221,14:43:44,5.25,--,548,287700,买盘
222,14:43:41,5.25,0.01,35,18375,买盘
223,14:43:38,5.24,--,92,48208,卖盘
224,14:43:35,5.24,--,13,6812,卖盘
225,14:43:32,5.24,0.01,901,472124,买盘
226,14:43:29,5.23,--,12,6276,卖盘
227,14:43:17,5.23,0.01,971,507833,买盘
228,14:43:14,5.22,--,40,20880,卖盘
229,14:43:08,5.22,--,11,5742,卖盘
230,14:43:05,5.22,0.01,557,290754,买盘
231,14:42:59,5.21,0.01,852,443892,买盘
232,14:42:56,5.2,0.01,855,444600,买盘
233,14:42:53,5.19,-0.01,3,1557,卖盘
234,14:42:50,5.2,0.01,25,13000,买盘
235,14:42:47,5.19,-0.01,60,31140,卖盘
236,14:42:44,5.2,0.01,169,87880,买盘
237,14:42:38,5.19,-0.01,180,93420,卖盘
238,14:42:35,5.2,0.01,23,11960,买盘
239,14:42:32,5.19,-0.01,154,79926,卖盘
240,14:42:29,5.2,0.01,83,43160,买盘
241,14:42:23,5.19,-0.01,2,1038,卖盘
242,14:42:20,5.2,--,37,19240,买盘
243,14:42:17,5.2,--,3,1560,买盘
244,14:42:14,5.2,0.01,51,26520,买盘
245,14:42:05,5.19,--,26,13494,卖盘
246,14:42:02,5.19,--,91,47229,卖盘
247,14:41:59,5.19,--,744,386136,买盘
248,14:41:56,5.19,--,1,519,买盘
249,14:41:53,5.19,0.01,199,103281,买盘
250,14:41:47,5.18,-0.01,200,103600,卖盘
251,14:41:44,5.19,--,42,21798,买盘
252,14:41:41,5.19,--,39,20241,买盘
253,14:41:35,5.19,0.01,20,10380,买盘
254,14:41:32,5.18,-0.01,18,9324,卖盘
255,14:41:29,5.19,0.01,38,19722,买盘
256,14:41:23,5.18,-0.01,70,36260,卖盘
257,14:41:20,5.19,0.01,20,10380,中性盘
258,14:41:17,5.18,--,309,160062,卖盘
259,14:41:14,5.18,-0.01,453,234654,卖盘
260,14:41:08,5.19,0.01,55,28545,买盘
261,14:41:05,5.18,--,56,29008,卖盘
262,14:40:59,5.18,--,119,61642,卖盘
263,14:40:56,5.18,--,19,9842,卖盘
264,14:40:53,5.18,--,4,2072,卖盘
265,14:40:47,5.18,-0.01,48,24864,卖盘
266,14:40:44,5.19,--,50,25950,买盘
267,14:40:38,5.19,--,25,12975,买盘
268,14:40:35,5.19,--,5,2595,买盘
269,14:40:32,5.19,--,64,33216,买盘
270,14:40:29,5.19,--,3,1557,买盘
271,14:40:26,5.19,--,195,101205,卖盘
272,14:40:23,5.19,--,1,519,卖盘
273,14:40:17,5.19,0.01,227,117813,买盘
274,14:40:14,5.18,-0.01,181,93758,卖盘
275,14:40:08,5.19,0.01,36,18684,买盘
276,14:40:05,5.18,-0.01,39,20202,卖盘
277,14:40:02,5.19,--,134,69546,买盘
278,14:39:59,5.19,--,7,3633,买盘
279,14:39:56,5.19,--,85,44115,买盘
280,14:39:50,5.19,--,25,12975,买盘
281,14:39:47,5.19,0.01,506,262614,买盘
282,14:39:41,5.18,-0.01,37,19166,卖盘
283,14:39:38,5.19,--,30,15570,买盘
284,14:39:35,5.19,--,10,5190,买盘
285,14:39:29,5.19,--,27,14013,买盘
286,14:39:26,5.19,--,147,76293,买盘
287,14:39:23,5.19,0.01,500,259500,买盘
288,14:39:20,5.18,--,83,42994,卖盘
289,14:39:17,5.18,-0.01,23,11914,卖盘
290,14:39:14,5.19,0.01,50,25950,买盘
291,14:39:11,5.18,-0.01,25,12950,卖盘
292,14:39:05,5.19,0.01,5,2595,买盘
293,14:39:02,5.18,--,86,44548,卖盘
294,14:38:56,5.18,-0.01,20,10360,卖盘
295,14:38:53,5.19,--,694,360186,买盘
296,14:38:50,5.19,0.01,1,519,买盘
297,14:38:47,5.18,--,10,5180,卖盘
298,14:38:41,5.18,-0.01,25,12950,卖盘
299,14:38:38,5.19,--,101,52419,买盘
300,14:38:35,5.19,0.01,82,42558,买盘
301,14:38:32,5.18,--,2,1036,卖盘
302,14:38:29,5.18,--,109,56462,卖盘
303,14:38:26,5.18,-0.01,49,25382,卖盘
304,14:38:23,5.19,0.01,30,15570,买盘
305,14:38:14,5.18,--,13,6734,卖盘
306,14:38:11,5.18,--,59,30562,卖盘
307,14:38:08,5.18,--,10,5180,卖盘
308,14:38:05,5.18,--,10,5180,卖盘
309,14:38:02,5.18,--,100,51800,卖盘
310,14:37:56,5.18,--,42,21756,卖盘
311,14:37:53,5.18,--,68,35224,卖盘
312,14:37:50,5.18,--,405,209790,买盘
313,14:37:44,5.18,0.01,97,50246,买盘
314,14:37:41,5.17,--,72,37224,卖盘
315,14:37:35,5.17,-0.01,16,8272,卖盘
316,14:37:32,5.18,0.01,160,82880,买盘
317,14:37:29,5.17,-0.01,493,254881,卖盘
318,14:37:26,5.18,--,518,268324,买盘
319,14:37:23,5.18,--,66,34188,买盘
320,14:37:20,5.18,--,133,68894,买盘
321,14:37:14,5.18,--,81,41958,买盘
322,14:37:11,5.18,--,188,97384,买盘
323,14:37:08,5.18,--,210,108780,买盘
324,14:37:05,5.18,-0.01,461,238798,卖盘
325,14:37:02,5.19,--,160,83040,买盘
326,14:36:59,5.19,0.01,63,32697,买盘
327,14:36:53,5.18,-0.01,130,67340,卖盘
328,14:36:50,5.19,0.01,10,5190,买盘
329,14:36:47,5.18,--,5,2590,卖盘
330,14:36:44,5.18,--,31,16058,卖盘
331,14:36:38,5.18,-0.01,2,1036,卖盘
332,14:36:35,5.19,0.01,10,5190,买盘
333,14:36:29,5.18,--,12,6216,卖盘
334,14:36:26,5.18,--,6,3108,卖盘
335,14:36:20,5.18,--,315,163170,卖盘
336,14:36:17,5.18,--,2,1036,卖盘
337,14:36:14,5.18,--,51,26418,卖盘
338,14:36:11,5.18,--,483,250194,买盘
339,14:36:08,5.18,--,286,148148,买盘
340,14:36:05,5.18,--,180,93240,买盘
341,14:36:02,5.18,--,65,33670,买盘
342,14:35:59,5.18,--,500,259000,买盘
343,14:35:56,5.18,--,21,10878,买盘
344,14:35:53,5.18,--,31,16058,买盘
345,14:35:50,5.18,0.01,13,6734,买盘
346,14:35:47,5.17,--,21,10857,卖盘
347,14:35:44,5.17,--,72,37224,卖盘
348,14:35:41,5.17,-0.01,134,69278,卖盘
349,14:35:38,5.18,0.01,120,62160,买盘
350,14:35:35,5.17,-0.01,72,37224,卖盘
351,14:35:32,5.18,--,20,10360,买盘
352,14:35:29,5.18,0.01,3,1554,买盘
353,14:35:26,5.17,-0.01,8,4136,卖盘
354,14:35:20,5.18,--,20,10360,买盘
355,14:35:17,5.18,0.01,4,2072,买盘
356,14:35:14,5.17,--,90,46530,卖盘
357,14:35:11,5.17,-0.01,121,62557,卖盘
358,14:35:08,5.18,--,9,4662,买盘
359,14:35:05,5.18,0.01,8,4144,买盘
360,14:35:02,5.17,--,22,11374,卖盘
361,14:34:56,5.17,-0.01,101,52217,卖盘
362,14:34:53,5.18,--,23,11914,买盘
363,14:34:50,5.18,--,238,123284,买盘
364,14:34:47,5.18,0.01,4,2072,买盘
365,14:34:44,5.17,--,106,54802,卖盘
366,14:34:41,5.17,--,33,17061,卖盘
367,14:34:38,5.17,--,1011,522687,卖盘
368,14:34:35,5.17,--,10,5170,卖盘
369,14:34:29,5.17,0.01,362,187154,买盘
370,14:34:26,5.16,-0.01,220,113520,卖盘
371,14:34:20,5.17,--,154,79618,买盘
372,14:34:17,5.17,--,317,163889,买盘
373,14:34:11,5.17,--,115,59455,买盘
374,14:34:08,5.17,--,109,56353,买盘
375,14:34:05,5.17,--,101,52217,买盘
376,14:34:02,5.17,--,152,78584,买盘
377,14:33:59,5.17,--,11,5687,买盘
378,14:33:56,5.17,--,77,39809,买盘
379,14:33:53,5.17,--,279,144243,买盘
380,14:33:50,5.17,0.01,71,36707,买盘
381,14:33:47,5.16,--,159,82044,卖盘
382,14:33:44,5.16,--,70,36120,卖盘
383,14:33:41,5.16,-0.01,190,98040,卖盘
384,14:33:38,5.17,--,83,42911,买盘
385,14:33:35,5.17,--,47,24299,买盘
386,14:33:32,5.17,--,31,16027,买盘
387,14:33:29,5.17,--,33,17061,买盘
388,14:33:26,5.17,0.01,53,27401,买盘
389,14:33:23,5.16,--,1,516,卖盘
390,14:33:20,5.16,--,27,13932,卖盘
391,14:33:17,5.16,--,304,156864,卖盘
392,14:33:11,5.16,--,157,81012,卖盘
393,14:33:08,5.16,--,107,55212,卖盘
394,14:33:02,5.16,--,18,9288,卖盘
395,14:32:59,5.16,--,79,40764,卖盘
396,14:32:56,5.16,--,50,25800,卖盘
397,14:32:53,5.16,--,245,126420,卖盘
398,14:32:50,5.16,--,8,4128,卖盘
399,14:32:47,5.16,-0.01,69,35604,卖盘
400,14:32:44,5.17,0.01,137,70829,买盘
401,14:32:41,5.16,--,226,116616,买盘
402,14:32:35,5.16,--,39,20124,买盘
403,14:32:32,5.16,-0.01,291,150156,卖盘
404,14:32:29,5.17,0.01,250,129250,买盘
405,14:32:23,5.16,--,61,31476,卖盘
406,14:32:20,5.16,-0.01,32,16512,卖盘
407,14:32:17,5.17,0.01,264,136488,买盘
408,14:32:14,5.16,--,1219,629004,卖盘
409,14:32:11,5.16,--,3875,1999500,卖盘
410,14:32:08,5.16,--,57,29412,卖盘
411,14:32:05,5.16,--,20,10320,卖盘
412,14:32:02,5.16,--,48,24768,卖盘
413,14:31:59,5.16,-0.01,819,422604,卖盘
414,14:31:53,5.17,--,10,5170,买盘
415,14:31:50,5.17,--,338,174746,卖盘
416,14:31:47,5.17,--,93,48081,卖盘
417,14:31:44,5.17,-0.01,87,44979,卖盘
418,14:31:41,5.18,0.01,227,117586,买盘
419,14:31:38,5.17,--,1092,564564,卖盘
420,14:31:35,5.17,--,233,120461,卖盘
421,14:31:32,5.17,--,685,354145,卖盘
422,14:31:26,5.17,--,12,6204,卖盘
423,14:31:23,5.17,-0.01,49,25333,卖盘
424,14:31:20,5.18,--,4168,2159024,卖盘
425,14:31:14,5.18,-0.01,111,57498,卖盘
426,14:31:11,5.19,0.01,1166,605154,买盘
427,14:31:08,5.18,--,12,6216,卖盘
428,14:31:05,5.18,--,45,23310,卖盘
429,14:31:02,5.18,-0.01,396,205128,卖盘
430,14:30:59,5.19,0.01,3,1557,买盘
431,14:30:53,5.18,-0.01,54,27972,卖盘
432,14:30:47,5.19,--,20,10380,买盘
433,14:30:44,5.19,0.01,50,25950,买盘
434,14:30:41,5.18,-0.01,24,12432,卖盘
435,14:30:35,5.19,0.01,10,5190,中性盘
436,14:30:29,5.18,-0.01,100,51800,卖盘
437,14:30:26,5.19,--,41,21279,卖盘
438,14:30:23,5.19,--,15,7785,卖盘
439,14:30:20,5.19,--,44,22836,卖盘
440,14:30:14,5.19,--,23,11937,卖盘
441,14:30:11,5.19,--,80,41520,卖盘
442,14:30:08,5.19,--,37,19203,卖盘
443,14:30:05,5.19,--,68,35292,卖盘
444,14:30:02,5.19,-0.01,30,15570,卖盘
445,14:29:56,5.2,0.01,27,14040,买盘
446,14:29:53,5.19,--,100,51900,卖盘
447,14:29:50,5.19,-0.01,69,35811,卖盘
448,14:29:47,5.2,--,3,1560,买盘
449,14:29:44,5.2,0.01,20,10400,买盘
450,14:29:38,5.19,--,83,43077,卖盘
451,14:29:32,5.19,-0.01,8,4152,卖盘
452,14:29:17,5.2,0.01,38,19760,买盘
453,14:29:14,5.19,--,14,7266,卖盘
454,14:29:02,5.19,-0.01,220,114180,卖盘
455,14:28:59,5.2,0.01,5,2600,买盘
456,14:28:56,5.19,-0.01,68,35292,卖盘
457,14:28:53,5.2,0.01,60,31200,买盘
458,14:28:50,5.19,--,168,87192,卖盘
459,14:28:44,5.19,-0.01,170,88230,卖盘
460,14:28:41,5.2,--,10,5200,买盘
461,14:28:38,5.2,--,51,26520,买盘
462,14:28:35,5.2,--,2,1040,买盘
463,14:28:29,5.2,--,20,10400,买盘
464,14:28:26,5.2,--,16,8320,买盘
465,14:28:23,5.2,--,134,69680,卖盘
466,14:28:17,5.2,-0.01,40,20800,卖盘
467,14:28:11,5.21,--,26,13546,买盘
468,14:28:08,5.21,0.01,100,52100,买盘
469,14:28:02,5.2,--,17,8840,卖盘
470,14:27:59,5.2,--,24,12480,卖盘
471,14:27:53,5.2,--,20,10400,卖盘
472,14:27:50,5.2,--,100,52000,卖盘
473,14:27:35,5.2,-0.01,1,520,卖盘
474,14:27:32,5.21,0.01,262,136502,买盘
475,14:27:29,5.2,-0.01,4,2080,卖盘
476,14:27:26,5.21,--,15,7815,买盘
477,14:27:20,5.21,--,10,5210,买盘
478,14:27:17,5.21,0.01,10,5210,买盘
479,14:27:14,5.2,-0.01,10,5200,卖盘
480,14:27:11,5.21,--,440,229240,买盘
481,14:27:02,5.21,--,10,5210,买盘
482,14:26:59,5.21,--,21,10941,买盘
483,14:26:53,5.21,0.01,30,15630,买盘
484,14:26:50,5.2,-0.02,8,4160,中性盘
485,14:26:32,5.22,0.02,40,20880,买盘
486,14:26:29,5.2,--,255,132600,买盘
487,14:26:26,5.2,--,193,100360,买盘
488,14:26:23,5.2,-0.01,655,340600,卖盘
489,14:26:17,5.21,--,5,2605,卖盘
490,14:26:10,5.21,0.01,1162,605402,买盘
491,14:25:58,5.2,-0.01,30,15600,卖盘
492,14:25:52,5.21,0.01,4,2084,买盘
493,14:25:49,5.2,-0.01,10,5200,卖盘
494,14:25:46,5.21,--,10,5210,买盘
495,14:25:43,5.21,--,10,5210,买盘
496,14:25:34,5.21,0.01,280,145880,买盘
497,14:25:31,5.2,--,11,5720,卖盘
498,14:25:28,5.2,-0.01,104,54080,卖盘
499,14:25:25,5.21,0.01,5,2605,买盘
500,14:25:22,5.2,-0.01,5,2600,卖盘
501,14:25:16,5.21,0.01,20,10420,买盘
502,14:25:10,5.2,-0.01,3,1560,卖盘
503,14:24:55,5.21,0.01,69,35949,买盘
504,14:24:49,5.2,-0.01,1,520,卖盘
505,14:24:46,5.21,0.01,10,5210,买盘
506,14:24:43,5.2,--,65,33800,卖盘
507,14:24:37,5.2,-0.01,10,5200,卖盘
508,14:24:34,5.21,0.02,6,3126,买盘
509,14:24:19,5.19,-0.02,10,5190,卖盘
510,14:24:16,5.21,0.01,163,84923,买盘
511,14:24:13,5.2,0.01,15,7800,中性盘
512,14:24:01,5.19,--,7,3633,卖盘
513,14:23:58,5.19,-0.01,277,143763,卖盘
514,14:23:52,5.2,--,9,4680,买盘
515,14:23:49,5.2,--,2,1040,买盘
516,14:23:46,5.2,--,50,26000,买盘
517,14:23:37,5.2,--,238,123760,卖盘
518,14:23:28,5.2,--,47,24440,卖盘
519,14:23:25,5.2,--,22,11440,卖盘
520,14:23:22,5.2,--,100,52000,卖盘
521,14:23:19,5.2,--,102,53040,卖盘
522,14:23:10,5.2,--,299,155480,买盘
523,14:23:07,5.2,0.01,14,7280,买盘
524,14:23:04,5.19,-0.01,3,1557,卖盘
525,14:22:52,5.2,0.01,26,13520,买盘
526,14:22:37,5.19,--,1,519,卖盘
527,14:22:31,5.19,--,4,2076,卖盘
528,14:22:28,5.19,--,178,92382,买盘
529,14:22:25,5.19,--,145,75255,买盘
530,14:22:22,5.19,0.01,10,5190,买盘
531,14:22:19,5.18,--,59,30562,卖盘
532,14:22:16,5.18,-0.01,6,3108,卖盘
533,14:22:13,5.19,--,11,5709,买盘
534,14:22:10,5.19,--,11,5709,买盘
535,14:22:07,5.19,0.01,100,51900,买盘
536,14:22:01,5.18,--,210,108780,卖盘
537,14:21:58,5.18,-0.01,50,25900,卖盘
538,14:21:52,5.19,--,28,14532,买盘
539,14:21:43,5.19,--,73,37887,买盘
540,14:21:37,5.19,--,15,7785,买盘
541,14:21:34,5.19,--,61,31659,卖盘
542,14:21:31,5.19,--,83,43077,卖盘
543,14:21:25,5.19,--,130,67470,卖盘
544,14:21:22,5.19,-0.01,2,1038,卖盘
545,14:21:19,5.2,0.01,106,55120,买盘
546,14:21:16,5.19,--,1,519,卖盘
547,14:21:13,5.19,0.01,131,67989,中性盘
548,14:21:10,5.18,-0.01,326,168868,卖盘
549,14:21:01,5.19,--,72,37368,卖盘
550,14:20:58,5.19,-0.01,7,3633,卖盘
551,14:20:55,5.2,0.01,24,12480,买盘
552,14:20:52,5.19,-0.01,10,5190,卖盘
553,14:20:49,5.2,--,372,193440,买盘
554,14:20:37,5.2,--,9,4680,买盘
555,14:20:25,5.2,-0.01,182,94889,卖盘
556,14:20:22,5.21,--,281,146401,买盘
557,14:20:19,5.21,0.01,12,6252,买盘
558,14:20:16,5.2,-0.01,184,95680,卖盘
559,14:20:13,5.21,0.01,37,19277,买盘
560,14:20:07,5.2,--,71,36920,卖盘
561,14:20:04,5.2,--,1000,520000,卖盘
562,14:19:55,5.2,-0.01,3,1560,卖盘
563,14:19:52,5.21,0.01,21,10941,买盘
564,14:19:49,5.2,--,68,35360,卖盘
565,14:19:46,5.2,--,1,520,卖盘
566,14:19:43,5.2,-0.01,275,143000,卖盘
567,14:19:40,5.21,0.01,4,2084,买盘
