,time,price,change,volume,amount,type
0,15:00:21,23.88,-0.03,525,1253700,卖盘
1,14:57:27,23.91,--,0,0,卖盘
2,14:57:00,23.91,-0.03,12,28692,卖盘
3,14:56:54,23.94,-0.03,10,23940,卖盘
4,14:56:48,23.97,0.06,155,371535,买盘
5,14:56:42,23.91,-0.03,2,4782,卖盘
6,14:56:39,23.94,0.03,25,59850,中性盘
7,14:56:33,23.91,--,60,143460,卖盘
8,14:56:30,23.91,-0.05,20,47820,卖盘
9,14:56:27,23.96,0.05,10,23960,买盘
10,14:56:24,23.91,-0.06,10,23910,中性盘
11,14:56:12,23.97,0.02,232,556104,买盘
12,14:56:09,23.95,-0.01,143,342485,中性盘
13,14:56:03,23.96,--,3,7188,买盘
14,14:56:00,23.96,0.08,3,7188,买盘
15,14:55:57,23.88,-0.09,18,42984,卖盘
16,14:55:45,23.97,0.01,103,246891,买盘
17,14:55:42,23.96,0.08,105,251580,买盘
18,14:55:39,23.88,--,2,4776,卖盘
19,14:55:30,23.88,--,2,4776,卖盘
20,14:55:27,23.88,--,15,35820,卖盘
21,14:55:21,23.88,-0.05,73,174324,卖盘
22,14:55:18,23.93,--,21,50253,买盘
23,14:55:15,23.93,0.05,174,416382,买盘
24,14:55:09,23.88,--,21,50148,买盘
25,14:55:06,23.88,--,26,62088,买盘
26,14:55:00,23.88,0.01,1,2388,买盘
27,14:54:54,23.87,-0.11,3,7161,卖盘
28,14:54:51,23.98,0.04,105,251790,买盘
29,14:54:48,23.94,0.06,94,225036,买盘
30,14:54:42,23.88,-0.02,147,351036,卖盘
31,14:54:36,23.9,-0.01,116,277240,买盘
32,14:54:33,23.91,0.04,123,294093,买盘
33,14:54:27,23.87,0.01,5,11935,卖盘
34,14:54:24,23.86,-0.05,55,131230,卖盘
35,14:54:21,23.91,0.05,5,11955,买盘
36,14:54:15,23.86,0.01,4,9544,卖盘
37,14:54:09,23.85,-0.12,10,23850,卖盘
38,14:54:06,23.97,0.03,115,275655,买盘
39,14:54:03,23.94,--,56,134064,买盘
40,14:54:00,23.94,--,112,268128,买盘
41,14:53:54,23.94,0.09,220,526680,买盘
42,14:53:48,23.85,-0.01,10,23850,卖盘
43,14:53:45,23.86,0.02,54,128844,买盘
44,14:53:42,23.84,-0.02,15,35760,卖盘
45,14:53:36,23.86,-0.01,6,14316,卖盘
46,14:53:33,23.87,0.02,9,21483,买盘
47,14:53:30,23.85,-0.01,5,11925,卖盘
48,14:53:27,23.86,0.09,318,758748,买盘
49,14:53:18,23.77,-0.1,219,520563,卖盘
50,14:53:15,23.87,0.1,139,331793,买盘
51,14:53:12,23.77,-0.08,12,28524,卖盘
52,14:53:09,23.85,0.08,10,23850,中性盘
53,14:53:00,23.77,0.01,1,2377,卖盘
54,14:52:54,23.76,-0.12,10,23760,卖盘
55,14:52:51,23.88,0.12,103,245964,买盘
56,14:52:48,23.76,-0.01,114,270864,卖盘
57,14:52:45,23.77,--,117,278109,买盘
58,14:52:42,23.77,--,6,14262,买盘
59,14:52:39,23.77,--,44,104588,买盘
60,14:52:36,23.77,--,9,21393,买盘
61,14:52:33,23.77,--,11,26147,买盘
62,14:52:27,23.77,-0.03,1,2377,中性盘
63,14:52:21,23.8,0.05,230,547400,买盘
64,14:52:18,23.75,-0.03,6,14250,卖盘
65,14:52:12,23.78,0.04,257,611146,买盘
66,14:52:06,23.74,0.04,1,2374,中性盘
67,14:51:54,23.7,-0.05,1,2370,卖盘
68,14:51:51,23.75,0.05,102,242250,买盘
69,14:51:48,23.7,--,9,21330,卖盘
70,14:51:36,23.7,0.01,21,49770,买盘
71,14:51:33,23.69,0.02,49,116081,买盘
72,14:51:30,23.67,-0.01,45,106515,卖盘
73,14:51:21,23.68,--,12,28416,买盘
74,14:51:18,23.68,0.02,5,11840,买盘
75,14:51:15,23.66,-0.02,12,28392,卖盘
76,14:51:12,23.68,--,8,18944,买盘
77,14:50:42,23.68,0.03,368,872489,买盘
78,14:50:39,23.65,--,1,2365,买盘
79,14:50:36,23.65,--,16,37840,买盘
80,14:50:27,23.65,0.01,23,54395,买盘
81,14:50:24,23.64,--,26,61464,买盘
82,14:50:21,23.64,--,32,75648,买盘
83,14:50:18,23.64,-0.01,201,475164,卖盘
84,14:50:12,23.65,--,1,2365,买盘
85,14:50:09,23.65,0.01,181,428065,买盘
86,14:50:03,23.64,-0.01,65,153660,卖盘
87,14:50:00,23.65,0.01,10,23650,买盘
88,14:49:57,23.64,--,12,28368,卖盘
89,14:49:45,23.64,-0.01,15,35460,买盘
90,14:49:42,23.65,0.03,36,85140,买盘
91,14:49:30,23.62,-0.02,1,2362,中性盘
92,14:49:21,23.64,0.02,155,366420,买盘
93,14:49:18,23.62,--,30,70860,买盘
94,14:49:12,23.62,0.01,21,49602,买盘
95,14:49:06,23.61,-0.01,76,179436,卖盘
96,14:49:03,23.62,-0.01,156,368472,卖盘
97,14:49:00,23.63,-0.01,140,330820,卖盘
