,time,price,change,volume,amount,type
74,14:53:55,11.34,-0.01,135,153090,卖盘
75,14:53:49,11.35,--,234,265590,买盘
76,14:53:40,11.35,0.01,66,74910,买盘
77,14:53:34,11.34,-0.01,88,99792,卖盘
78,14:53:30,11.35,-0.01,88,99880,卖盘
79,14:53:25,11.36,0.01,109,123824,买盘
80,14:53:19,11.35,--,85,96475,卖盘
81,14:53:15,11.35,--,78,88530,卖盘
82,14:53:04,11.35,0.01,61,69235,买盘
83,14:53:00,11.34,-0.02,23,26082,卖盘
84,14:52:55,11.36,--,0,0,买盘
85,14:52:49,11.36,0.01,130,147680,买盘
86,14:52:40,11.35,0.01,6,6810,卖盘
87,14:52:34,11.34,-0.01,318,360612,卖盘
88,14:52:30,11.35,--,24,27240,卖盘
89,14:52:25,11.35,--,47,53492,买盘
90,14:52:19,11.35,0.01,41,46535,买盘
91,14:52:15,11.34,-0.01,119,134946,卖盘
92,14:52:10,11.35,0.01,9,10215,买盘
93,14:52:04,11.34,--,42,47628,卖盘
94,14:52:00,11.34,-0.01,88,99792,卖盘
95,14:51:55,11.35,0.01,7,7945,买盘
96,14:51:49,11.34,-0.01,27,30618,卖盘
97,14:51:45,11.35,--,112,127120,买盘
98,14:51:40,11.35,--,505,573175,买盘
99,14:51:34,11.35,--,363,412005,买盘
100,14:51:30,11.35,--,108,122580,买盘
101,14:51:25,11.35,--,2,2270,买盘
102,14:51:19,11.35,--,130,147550,买盘
103,14:51:15,11.35,--,118,133930,买盘
104,14:51:10,11.35,0.01,25,28375,买盘
105,14:51:00,11.34,--,14,15876,卖盘
106,14:50:55,11.34,-0.01,50,56700,卖盘
107,14:50:49,11.35,--,151,171385,买盘
108,14:50:45,11.35,0.01,7,7945,买盘
109,14:50:39,11.34,--,5,5670,卖盘
110,14:50:34,11.34,--,271,307314,卖盘
111,14:50:30,11.34,--,43,48762,卖盘
112,14:50:19,11.34,--,16,18144,卖盘
113,14:50:15,11.34,--,25,28350,卖盘
114,14:50:09,11.34,-0.01,26,29484,卖盘
115,14:50:04,11.35,0.01,52,59020,买盘
116,14:50:00,11.34,--,107,121338,买盘
117,14:49:54,11.34,--,7,7938,买盘
118,14:49:49,11.34,-0.01,853,967302,卖盘
119,14:49:44,11.35,--,174,197490,买盘
120,14:49:34,11.35,--,164,186140,中性盘
121,14:49:29,11.35,--,120,136200,买盘
122,14:49:24,11.35,--,43,48805,买盘
123,14:49:19,11.35,--,10,11350,买盘
124,14:49:14,11.35,-0.01,133,151556,卖盘
125,14:49:09,11.36,0.01,72,81792,买盘
126,14:49:04,11.35,--,68,77713,买盘
127,14:48:59,11.35,--,18,20430,买盘
128,14:48:54,11.35,--,16,18160,买盘
129,14:48:49,11.35,-0.01,43,49406,卖盘
130,14:48:44,11.36,0.01,23,26128,买盘
131,14:48:39,11.35,--,42,47670,卖盘
132,14:48:34,11.35,--,248,281480,卖盘
133,14:48:29,11.35,--,120,136200,卖盘
134,14:48:24,11.35,-0.01,5,5675,卖盘
135,14:48:19,11.36,0.01,212,240832,买盘
136,14:48:14,11.35,--,7,7945,卖盘
137,14:48:09,11.35,--,6,6810,卖盘
138,14:48:04,11.35,--,207,234945,卖盘
139,14:47:59,11.35,--,73,82855,卖盘
140,14:47:54,11.35,--,50,56750,卖盘
141,14:47:49,11.35,-0.01,65,73775,卖盘
142,14:47:44,11.36,0.01,37,42032,买盘
143,14:47:34,11.35,--,246,279743,买盘
144,14:47:29,11.35,--,235,266725,买盘
145,14:47:19,11.35,0.01,126,143010,买盘
146,14:47:14,11.34,--,69,78246,卖盘
147,14:47:09,11.34,--,69,78246,卖盘
148,14:47:04,11.34,-0.01,10,11340,卖盘
149,14:46:58,11.35,0.01,3,3405,买盘
150,14:46:54,11.34,--,17,19278,卖盘
151,14:46:49,11.34,--,6,6804,卖盘
152,14:46:43,11.34,--,58,65772,卖盘
153,14:46:39,11.34,--,87,98658,买盘
154,14:46:34,11.34,--,20,22680,买盘
155,14:46:28,11.34,--,115,130410,买盘
156,14:46:24,11.34,--,46,52164,卖盘
157,14:46:19,11.34,--,20,22680,卖盘
158,14:46:13,11.34,--,41,46494,卖盘
159,14:46:09,11.34,--,20,22680,卖盘
160,14:45:58,11.34,--,39,44226,卖盘
161,14:45:54,11.34,0.01,62,70308,中性盘
162,14:45:43,11.33,-0.01,159,180147,卖盘
163,14:45:39,11.34,0.01,5,5670,卖盘
164,14:45:34,11.33,-0.01,10,11330,卖盘
165,14:45:28,11.34,--,115,131339,买盘
166,14:45:24,11.34,0.01,93,105462,买盘
167,14:45:19,11.33,-0.01,10,11330,卖盘
168,14:45:13,11.34,--,48,54432,买盘
169,14:45:09,11.34,--,224,254016,买盘
170,14:45:04,11.34,-0.01,145,164634,卖盘
171,14:44:58,11.35,--,55,62425,买盘
172,14:44:54,11.35,0.01,46,52210,买盘
173,14:44:49,11.34,--,1,1134,卖盘
174,14:44:43,11.34,--,77,87318,卖盘
175,14:44:39,11.34,-0.01,13,14742,卖盘
176,14:44:34,11.35,0.01,86,97610,买盘
177,14:44:28,11.34,--,110,124740,卖盘
178,14:44:24,11.34,--,68,77112,卖盘
179,14:44:19,11.34,-0.01,25,28350,卖盘
180,14:44:13,11.35,0.01,20,22700,买盘
181,14:44:09,11.34,-0.01,40,45360,卖盘
182,14:43:58,11.35,0.01,12,13620,买盘
183,14:43:54,11.34,-0.01,4,4536,卖盘
184,14:43:48,11.35,--,22,25083,卖盘
185,14:43:43,11.35,--,25,28375,卖盘
186,14:43:38,11.35,--,160,182621,卖盘
187,14:43:33,11.35,0.01,128,145280,买盘
188,14:43:28,11.34,-0.01,44,49896,卖盘
189,14:43:23,11.35,0.01,5,5675,买盘
190,14:43:18,11.34,-0.01,30,34020,卖盘
191,14:43:13,11.35,--,34,38590,买盘
192,14:43:08,11.35,-0.01,40,45400,买盘
193,14:42:58,11.36,--,59,67024,买盘
194,14:42:43,11.36,0.01,101,114940,买盘
195,14:42:38,11.35,-0.01,413,469685,卖盘
196,14:42:33,11.36,--,7,7952,买盘
197,14:42:23,11.36,-0.01,68,77248,中性盘
198,14:42:18,11.37,0.01,65,73905,买盘
199,14:42:13,11.36,--,73,82928,买盘
200,14:42:08,11.36,-0.01,239,271504,卖盘
201,14:42:03,11.37,-0.01,100,113904,卖盘
202,14:41:58,11.38,0.01,34,38692,买盘
203,14:41:53,11.37,--,29,32973,卖盘
204,14:41:48,11.37,--,3,3410,卖盘
205,14:41:43,11.37,0.01,127,145331,买盘
206,14:41:38,11.36,--,48,54528,卖盘
207,14:41:33,11.36,--,3,3408,卖盘
208,14:41:28,11.36,-0.01,28,31808,卖盘
209,14:41:23,11.37,0.01,62,70494,买盘
210,14:41:13,11.36,--,10,11360,卖盘
211,14:41:08,11.36,--,12,13632,卖盘
212,14:41:03,11.36,--,18,20448,卖盘
213,14:40:58,11.36,--,45,51120,卖盘
214,14:40:53,11.36,--,29,32944,卖盘
215,14:40:48,11.36,--,54,61344,卖盘
216,14:40:43,11.36,--,21,23856,卖盘
217,14:40:38,11.36,--,88,99968,卖盘
218,14:40:33,11.36,--,11,12496,卖盘
219,14:40:28,11.36,0.01,13,14768,中性盘
220,14:40:23,11.35,-0.01,114,129390,卖盘
221,14:40:18,11.36,--,59,67024,买盘
222,14:40:13,11.36,--,17,19312,买盘
223,14:40:08,11.36,-0.01,227,257872,卖盘
224,14:40:03,11.37,0.01,47,53438,买盘
225,14:39:58,11.36,--,10,11360,卖盘
226,14:39:52,11.36,-0.01,136,154496,卖盘
227,14:39:48,11.37,0.01,202,229673,买盘
228,14:39:43,11.36,-0.01,94,106784,卖盘
229,14:39:37,11.37,0.01,139,158043,买盘
230,14:39:33,11.36,--,16,18176,卖盘
231,14:39:28,11.36,--,649,737264,卖盘
232,14:39:22,11.36,--,4,4544,卖盘
233,14:39:18,11.36,--,7,7952,卖盘
234,14:39:07,11.36,-0.01,44,49984,卖盘
235,14:39:03,11.37,--,317,360429,买盘
236,14:38:58,11.37,--,10,11370,买盘
237,14:38:52,11.37,--,239,271743,买盘
238,14:38:47,11.37,--,13,14780,买盘
239,14:38:43,11.37,0.01,10,11370,买盘
240,14:38:37,11.36,-0.01,18,20448,卖盘
241,14:38:32,11.37,--,18,20466,买盘
242,14:38:28,11.37,-0.01,67,76179,卖盘
243,14:38:22,11.38,0.01,8,9104,买盘
244,14:38:17,11.37,-0.01,20,22740,卖盘
245,14:38:13,11.38,--,3,3414,买盘
246,14:38:07,11.38,--,42,47796,买盘
247,14:38:02,11.38,--,76,86488,买盘
248,14:37:58,11.38,--,164,186632,卖盘
249,14:37:52,11.38,-0.01,160,182080,卖盘
250,14:37:47,11.39,--,40,45560,买盘
251,14:37:43,11.39,--,20,22780,买盘
252,14:37:37,11.39,--,113,128707,卖盘
253,14:37:32,11.39,-0.01,10,11390,卖盘
254,14:37:28,11.4,0.01,13,14820,买盘
255,14:37:22,11.39,--,49,55811,卖盘
256,14:37:17,11.39,--,35,39865,卖盘
257,14:37:13,11.39,--,34,38726,买盘
258,14:37:07,11.39,--,53,60367,买盘
259,14:37:02,11.39,--,79,89981,卖盘
260,14:36:57,11.39,--,24,27336,卖盘
261,14:36:52,11.39,-0.01,51,58089,卖盘
262,14:36:47,11.4,0.01,27,30780,买盘
263,14:36:42,11.39,--,71,80869,卖盘
264,14:36:37,11.39,--,56,63784,卖盘
265,14:36:32,11.39,-0.01,38,43282,卖盘
266,14:36:28,11.4,--,2,2280,买盘
267,14:36:22,11.4,-0.01,25,28500,卖盘
268,14:36:17,11.41,0.01,68,77588,买盘
269,14:36:12,11.4,-0.01,17,19380,卖盘
270,14:36:07,11.41,0.01,28,31948,买盘
271,14:36:02,11.4,-0.01,24,27360,卖盘
272,14:35:57,11.41,-0.01,512,584192,卖盘
273,14:35:52,11.42,0.01,318,363156,买盘
274,14:35:47,11.41,-0.02,174,198534,卖盘
275,14:35:42,11.43,--,56,64008,买盘
276,14:35:37,11.43,0.01,103,118014,买盘
277,14:35:32,11.42,--,97,111630,卖盘
278,14:35:27,11.42,-0.01,202,230684,卖盘
279,14:35:22,11.43,0.01,198,226314,买盘
280,14:35:17,11.42,--,97,110774,卖盘
281,14:35:12,11.42,-0.01,44,50248,卖盘
282,14:35:07,11.43,-0.01,105,120015,买盘
283,14:35:02,11.44,0.01,545,623480,买盘
284,14:34:57,11.43,--,7,8115,卖盘
285,14:34:52,11.43,--,131,149733,卖盘
286,14:34:47,11.43,--,209,238887,卖盘
287,14:34:42,11.43,--,59,67437,卖盘
288,14:34:37,11.43,0.02,600,686828,买盘
289,14:34:32,11.41,--,220,251020,买盘
290,14:34:27,11.41,0.01,55,62755,中性盘
291,14:34:22,11.4,-0.02,126,143640,卖盘
292,14:34:17,11.42,0.01,61,69662,买盘
293,14:34:12,11.41,--,410,467810,卖盘
294,14:34:07,11.41,--,52,59332,卖盘
295,14:34:02,11.41,--,277,316057,卖盘
296,14:33:57,11.41,0.02,1721,1964185,买盘
297,14:33:51,11.39,--,38,43282,卖盘
298,14:33:47,11.39,-0.01,10,11390,卖盘
299,14:33:42,11.4,0.01,262,298680,买盘
300,14:33:37,11.39,--,20,22780,卖盘
301,14:33:32,11.39,--,38,43282,卖盘
302,14:33:27,11.39,--,30,34170,买盘
303,14:33:22,11.39,--,20,22780,卖盘
304,14:33:17,11.39,--,371,422569,买盘
305,14:33:12,11.39,0.01,206,234634,买盘
306,14:33:06,11.38,--,105,119490,卖盘
307,14:33:02,11.38,--,23,26174,卖盘
308,14:32:57,11.38,--,215,244670,卖盘
309,14:32:52,11.38,--,12,13656,卖盘
310,14:32:47,11.38,0.01,280,318640,买盘
311,14:32:42,11.37,-0.01,18,20466,卖盘
312,14:32:37,11.38,--,25,28450,买盘
313,14:32:31,11.38,0.01,75,85350,买盘
314,14:32:27,11.37,--,26,29561,卖盘
315,14:32:22,11.37,--,5,5685,卖盘
316,14:32:17,11.37,--,55,62534,买盘
317,14:32:12,11.37,--,157,178509,买盘
318,14:32:07,11.37,--,38,43206,买盘
319,14:32:02,11.37,--,52,59123,买盘
320,14:31:57,11.37,0.01,40,45480,买盘
321,14:31:51,11.36,--,57,64752,卖盘
322,14:31:46,11.36,--,124,140864,买盘
323,14:31:41,11.36,0.01,205,232880,买盘
324,14:31:31,11.35,--,1,1135,买盘
325,14:31:27,11.35,0.01,41,46535,买盘
326,14:31:21,11.34,-0.01,15,17010,卖盘
327,14:31:16,11.35,--,91,103285,买盘
328,14:31:12,11.35,0.01,46,52210,买盘
329,14:30:56,11.34,--,34,39485,买盘
330,14:30:51,11.34,0.01,5,5670,买盘
331,14:30:41,11.33,-0.01,130,147290,卖盘
332,14:30:36,11.34,--,45,51030,买盘
333,14:30:31,11.34,0.01,151,171234,买盘
334,14:30:26,11.33,--,28,31724,卖盘
335,14:30:21,11.33,-0.01,10,11330,卖盘
336,14:30:16,11.34,0.01,174,197316,买盘
337,14:30:11,11.33,-0.01,35,39655,卖盘
338,14:30:06,11.34,--,3,3402,买盘
339,14:30:01,11.34,--,26,29484,买盘
340,14:29:56,11.34,0.01,68,77112,买盘
341,14:29:51,11.33,--,60,67980,卖盘
342,14:29:46,11.33,--,60,67980,卖盘
343,14:29:41,11.33,-0.01,70,79310,卖盘
344,14:29:31,11.34,--,39,44226,买盘
345,14:29:26,11.34,0.01,104,117936,买盘
346,14:29:21,11.33,-0.01,11,12463,卖盘
347,14:29:16,11.34,--,2,2268,买盘
348,14:29:06,11.34,--,203,230202,卖盘
349,14:29:01,11.34,-0.01,86,97524,卖盘
350,14:28:56,11.35,--,3,3405,买盘
351,14:28:51,11.35,--,1,1135,买盘
352,14:28:46,11.35,--,93,105555,买盘
353,14:28:41,11.35,--,30,34050,买盘
354,14:28:36,11.35,0.01,20,22700,买盘
355,14:28:31,11.34,-0.01,2,2268,卖盘
356,14:28:26,11.35,--,12,13620,买盘
357,14:28:21,11.35,--,3,3405,买盘
358,14:28:16,11.35,--,58,65830,买盘
359,14:28:11,11.35,--,37,41995,买盘
360,14:28:06,11.35,--,55,62425,买盘
361,14:28:01,11.35,--,8,9080,买盘
362,14:27:56,11.35,--,38,43130,买盘
363,14:27:45,11.35,--,106,120310,买盘
364,14:27:41,11.35,--,30,34050,买盘
365,14:27:31,11.35,-0.01,86,97814,卖盘
366,14:27:26,11.36,0.01,135,153360,买盘
367,14:27:21,11.35,-0.01,1,1135,卖盘
368,14:27:16,11.36,0.01,61,69296,买盘
369,14:27:11,11.35,-0.01,66,74910,卖盘
370,14:27:06,11.36,0.01,189,214704,买盘
371,14:27:00,11.35,--,17,19295,卖盘
372,14:26:56,11.35,-0.01,105,119175,卖盘
373,14:26:51,11.36,0.01,36,40896,买盘
374,14:26:41,11.35,--,31,35185,卖盘
375,14:26:36,11.35,--,238,271060,买盘
376,14:26:30,11.35,--,12,13620,买盘
377,14:26:26,11.35,--,376,426760,买盘
378,14:26:21,11.35,0.01,241,273535,买盘
379,14:26:15,11.34,--,52,58968,卖盘
380,14:26:11,11.34,--,412,467208,卖盘
381,14:26:05,11.34,-0.01,46,52164,卖盘
382,14:26:00,11.35,--,44,49940,买盘
383,14:25:56,11.35,-0.01,254,288290,中性盘
384,14:25:51,11.36,--,518,588448,买盘
385,14:25:45,11.36,0.01,1,1136,买盘
386,14:25:41,11.35,-0.01,61,69235,卖盘
387,14:25:36,11.36,-0.01,38,43168,卖盘
388,14:25:30,11.37,0.01,46,52302,买盘
389,14:25:26,11.36,0.01,30,34080,买盘
390,14:25:21,11.35,-0.02,136,154360,卖盘
391,14:25:15,11.37,0.01,78,88686,买盘
392,14:25:11,11.36,--,56,63616,买盘
393,14:25:06,11.36,--,10,11360,买盘
394,14:25:00,11.36,-0.01,139,157904,卖盘
395,14:24:56,11.37,--,83,94371,买盘
396,14:24:51,11.37,0.02,40,45480,买盘
397,14:24:41,11.35,-0.01,22,24970,卖盘
398,14:24:36,11.36,--,38,43168,卖盘
399,14:24:25,11.36,--,63,71568,买盘
400,14:24:20,11.36,--,71,80656,买盘
401,14:24:15,11.36,0.01,3,3408,买盘
402,14:24:10,11.35,--,38,43130,卖盘
403,14:24:06,11.35,--,204,231540,买盘
404,14:24:00,11.35,--,20,22700,买盘
405,14:23:55,11.35,0.01,166,188410,买盘
406,14:23:50,11.34,-0.01,106,120204,卖盘
407,14:23:45,11.35,--,13,14755,买盘
408,14:23:40,11.35,--,28,31780,买盘
409,14:23:36,11.35,--,3,3405,买盘
410,14:23:30,11.35,0.01,30,34050,买盘
411,14:23:20,11.34,--,25,28350,卖盘
412,14:23:15,11.34,0.01,222,252507,买盘
413,14:23:10,11.33,--,27,30591,买盘
414,14:23:06,11.33,--,199,225840,卖盘
415,14:23:00,11.33,--,67,75911,卖盘
416,14:22:55,11.33,--,30,33990,卖盘
417,14:22:50,11.33,--,70,80069,买盘
418,14:22:45,11.33,--,15,16995,买盘
419,14:22:40,11.33,--,39,44187,买盘
420,14:22:35,11.33,0.01,142,160886,买盘
421,14:22:30,11.32,--,22,24904,卖盘
422,14:22:25,11.32,-0.01,74,83768,卖盘
423,14:22:20,11.33,--,17,19261,买盘
424,14:22:15,11.33,--,7,7931,买盘
425,14:22:10,11.33,--,14,15862,买盘
426,14:22:05,11.33,--,2,2266,买盘
427,14:22:00,11.33,--,10,11330,买盘
428,14:21:55,11.33,--,94,106875,卖盘
429,14:21:50,11.33,--,5,5665,卖盘
430,14:21:45,11.33,--,25,28325,卖盘
431,14:21:40,11.33,0.01,25,28325,卖盘
432,14:21:35,11.32,--,35,40378,买盘
433,14:21:30,11.32,-0.01,409,462988,卖盘
434,14:21:25,11.33,--,126,142758,买盘
435,14:21:20,11.33,0.01,106,120098,买盘
436,14:21:15,11.32,-0.01,36,40752,卖盘
437,14:21:10,11.33,0.01,65,73645,买盘
438,14:21:05,11.32,-0.01,63,71316,卖盘
439,14:21:00,11.33,--,54,61182,买盘
440,14:20:55,11.33,-0.02,487,551771,卖盘
441,14:20:50,11.35,--,140,158900,卖盘
442,14:20:45,11.35,--,123,139605,卖盘
443,14:20:40,11.35,-0.01,11,12485,卖盘
444,14:20:35,11.36,-0.01,569,646384,卖盘
445,14:20:30,11.37,--,17,19329,买盘
446,14:20:24,11.37,-0.01,216,245591,卖盘
447,14:20:20,11.38,--,201,228738,买盘
448,14:20:15,11.38,--,41,46658,买盘
449,14:20:10,11.38,--,142,161596,买盘
450,14:20:05,11.38,-0.01,198,225324,卖盘
451,14:20:00,11.39,0.01,987,1124193,买盘
452,14:19:54,11.38,-0.01,59,67142,卖盘
453,14:19:50,11.39,0.01,40,45560,买盘
454,14:19:45,11.38,-0.01,72,81936,卖盘
455,14:19:39,11.39,--,159,181101,买盘
456,14:19:35,11.39,-0.01,323,367897,卖盘
457,14:19:30,11.4,0.01,476,542640,买盘
458,14:19:24,11.39,-0.01,92,104788,卖盘
459,14:19:20,11.4,0.01,143,163020,买盘
460,14:19:15,11.39,-0.01,160,182240,卖盘
461,14:19:09,11.4,0.01,40,45600,买盘
462,14:19:05,11.39,-0.01,94,107066,卖盘
463,14:19:00,11.4,--,721,821940,买盘
464,14:18:54,11.4,--,10,11400,买盘
465,14:18:50,11.4,--,108,123120,买盘
466,14:18:45,11.4,-0.01,86,98040,卖盘
467,14:18:39,11.41,--,30,34230,买盘
468,14:18:35,11.41,-0.01,58,66178,中性盘
469,14:18:30,11.42,0.01,2155,2461010,买盘
470,14:18:24,11.41,-0.01,28,31948,卖盘
471,14:18:20,11.42,0.01,158,180436,买盘
472,14:18:14,11.41,0.01,112,127792,买盘
473,14:18:09,11.4,-0.02,100,114000,卖盘
474,14:18:05,11.42,--,418,477356,买盘
475,14:18:00,11.42,0.02,125,142750,买盘
476,14:17:54,11.4,-0.02,351,400140,卖盘
477,14:17:50,11.42,0.02,401,457942,买盘
478,14:17:44,11.4,--,78,88920,卖盘
479,14:17:39,11.4,0.01,486,554040,买盘
480,14:17:35,11.39,--,121,137819,卖盘
481,14:17:30,11.39,--,137,156043,卖盘
482,14:17:24,11.39,--,139,158321,卖盘
483,14:17:20,11.39,0.01,775,882725,买盘
484,14:17:15,11.38,--,150,170700,卖盘
485,14:17:09,11.38,-0.01,8,9104,卖盘
486,14:17:05,11.39,0.01,158,179962,买盘
487,14:17:00,11.38,-0.01,426,484788,卖盘
488,14:16:54,11.39,--,40,45560,买盘
489,14:16:50,11.39,--,56,63784,买盘
490,14:16:44,11.39,--,164,186796,卖盘
491,14:16:39,11.39,--,96,109344,卖盘
492,14:16:34,11.39,--,356,405484,卖盘
493,14:16:30,11.39,--,84,95676,卖盘
494,14:16:24,11.39,-0.01,110,125290,卖盘
495,14:16:19,11.4,--,98,111720,买盘
496,14:16:14,11.4,-0.01,366,417240,卖盘
497,14:16:09,11.41,--,150,171150,买盘
498,14:16:04,11.41,--,349,398209,买盘
499,14:15:59,11.41,-0.01,91,103831,卖盘
500,14:15:54,11.42,--,28,31976,买盘
501,14:15:49,11.42,-0.01,165,188430,卖盘
502,14:15:45,11.43,--,241,275463,买盘
503,14:15:39,11.43,--,1415,1617345,买盘
504,14:15:34,11.43,-0.01,266,304038,卖盘
505,14:15:29,11.44,--,462,528528,卖盘
506,14:15:24,11.44,-0.01,15,17160,卖盘
507,14:15:19,11.45,0.02,566,648070,买盘
508,14:15:14,11.43,-0.03,502,573786,卖盘
509,14:15:09,11.46,--,127,145542,买盘
510,14:15:04,11.46,0.01,358,410268,买盘
511,14:14:59,11.45,0.02,226,258769,买盘
512,14:14:54,11.43,-0.02,152,173736,中性盘
513,14:14:49,11.45,0.03,504,577080,买盘
514,14:14:44,11.42,--,1581,1805502,卖盘
515,14:14:39,11.42,0.01,142,162164,买盘
516,14:14:34,11.41,--,1195,1363495,买盘
517,14:14:29,11.41,--,128,146048,买盘
518,14:14:24,11.41,--,251,286391,买盘
519,14:14:19,11.41,0.02,522,595887,买盘
520,14:14:14,11.39,--,622,709471,买盘
521,14:14:09,11.39,0.02,45,51255,买盘
522,14:14:04,11.37,-0.01,141,160317,中性盘
523,14:13:59,11.38,-0.01,112,128207,卖盘
524,14:13:54,11.39,0.01,578,658342,买盘
525,14:13:49,11.38,-0.02,155,176390,卖盘
526,14:13:44,11.4,--,69,78660,买盘
527,14:13:39,11.4,0.02,61,69540,买盘
528,14:13:34,11.38,-0.02,202,229876,卖盘
529,14:13:29,11.4,--,279,318060,卖盘
530,14:13:24,11.4,-0.02,229,261060,卖盘
531,14:13:18,11.42,--,92,105064,买盘
532,14:13:14,11.42,0.01,289,330038,买盘
533,14:13:09,11.41,-0.03,605,690305,卖盘
534,14:13:03,11.44,--,310,354640,买盘
535,14:12:59,11.44,--,208,237952,买盘
536,14:12:54,11.44,--,245,280280,买盘
537,14:12:48,11.44,--,144,164736,买盘
538,14:12:44,11.44,-0.01,644,736736,卖盘
539,14:12:39,11.45,0.01,1354,1550330,中性盘
540,14:12:33,11.44,--,299,342056,卖盘
541,14:12:29,11.44,-0.03,1234,1411696,卖盘
542,14:12:23,11.47,0.02,760,871720,买盘
543,14:12:18,11.45,-0.02,454,519829,卖盘
544,14:12:14,11.47,0.02,1691,1939577,买盘
545,14:12:08,11.45,--,698,799210,卖盘
546,14:12:03,11.45,-0.02,341,390445,中性盘
547,14:11:59,11.47,--,916,1050652,买盘
548,14:11:53,11.47,0.04,1213,1391311,买盘
549,14:11:48,11.43,--,229,261747,卖盘
550,14:11:43,11.43,--,443,506349,卖盘
551,14:11:38,11.43,0.03,876,1001553,买盘
552,14:11:33,11.4,-0.01,139,158460,卖盘
553,14:11:29,11.41,0.03,368,419888,买盘
554,14:11:23,11.38,--,73,83074,卖盘
555,14:11:18,11.38,-0.02,34,38692,卖盘
556,14:11:14,11.4,0.05,3611,4116927,买盘
557,14:11:08,11.35,0.02,94,106690,买盘
558,14:11:03,11.33,0.01,984,1114872,买盘
559,14:10:58,11.32,0.01,729,825228,买盘
560,14:10:53,11.31,0.01,1686,1906866,买盘
561,14:10:48,11.3,--,20,22600,卖盘
562,14:10:44,11.3,--,1493,1687090,卖盘
563,14:10:38,11.3,0.01,632,714386,买盘
