,time,price,change,volume,amount,type
111,14:50:41,28.45,--,5,14225,卖盘
112,14:50:38,28.45,-0.01,192,546240,卖盘
113,14:50:35,28.46,0.01,37,107180,买盘
114,14:50:32,28.45,--,8,22760,买盘
115,14:50:29,28.45,--,36,102420,买盘
116,14:50:26,28.45,0.02,118,335710,买盘
117,14:50:23,28.43,-0.02,103,292829,卖盘
118,14:50:20,28.45,0.01,266,756770,买盘
119,14:50:16,28.44,--,73,207612,买盘
120,14:50:13,28.44,0.01,8,22752,买盘
121,14:50:10,28.43,-0.01,35,99505,卖盘
122,14:50:07,28.44,-0.01,72,204768,中性盘
123,14:50:04,28.45,0.02,1,2845,买盘
124,14:50:01,28.43,-0.01,181,514583,卖盘
125,14:49:55,28.44,--,21,59724,买盘
126,14:49:52,28.44,0.02,49,139356,买盘
127,14:49:46,28.42,-0.01,31,88102,卖盘
128,14:49:43,28.43,--,13,37925,卖盘
129,14:49:40,28.43,-0.01,9,25587,卖盘
130,14:49:37,28.44,0.01,20,56880,买盘
131,14:49:34,28.43,0.01,256,729684,买盘
132,14:49:28,28.42,--,20,56840,卖盘
133,14:49:25,28.42,--,39,110838,买盘
134,14:49:22,28.42,0.01,4,11368,买盘
135,14:49:19,28.41,-0.01,57,161937,卖盘
136,14:49:16,28.42,0.01,10,28420,买盘
137,14:49:13,28.41,--,1,2841,卖盘
138,14:49:10,28.41,--,9,25569,卖盘
139,14:49:07,28.41,--,33,93753,买盘
140,14:49:04,28.41,0.01,258,732978,买盘
141,14:49:01,28.4,0.01,18,51120,中性盘
142,14:48:58,28.39,-0.02,39,110721,卖盘
143,14:48:55,28.41,--,4,11364,买盘
144,14:48:52,28.41,--,6,17046,买盘
145,14:48:46,28.41,--,1,2841,买盘
146,14:48:43,28.41,--,30,85230,买盘
147,14:48:40,28.41,0.01,1,2841,买盘
148,14:48:34,28.4,--,25,71000,买盘
149,14:48:31,28.4,-0.01,12,34080,中性盘
150,14:48:25,28.41,0.01,17,48297,买盘
151,14:48:19,28.4,-0.01,80,227200,卖盘
152,14:48:13,28.41,0.01,15,42615,买盘
153,14:48:10,28.4,0.01,20,56800,买盘
154,14:48:07,28.39,-0.01,33,93687,卖盘
155,14:48:04,28.4,0.01,16,45440,买盘
156,14:48:01,28.39,-0.01,20,56780,卖盘
157,14:47:58,28.4,--,15,42600,买盘
158,14:47:55,28.4,--,4,11360,买盘
159,14:47:52,28.4,0.01,3,8520,买盘
160,14:47:49,28.39,--,60,170340,卖盘
161,14:47:46,28.39,--,12,34068,卖盘
162,14:47:43,28.39,--,10,28390,卖盘
163,14:47:37,28.39,-0.01,13,36907,卖盘
164,14:47:34,28.4,--,41,116440,买盘
165,14:47:31,28.4,--,9,25560,买盘
166,14:47:28,28.4,--,23,65320,买盘
167,14:47:25,28.4,--,75,213000,卖盘
168,14:47:19,28.4,--,8,22720,卖盘
169,14:47:16,28.4,--,7,19880,卖盘
170,14:47:13,28.4,0.02,205,582200,买盘
171,14:47:10,28.38,0.02,22,62492,买盘
172,14:47:07,28.36,-0.02,33,93588,卖盘
173,14:47:04,28.38,--,18,51084,买盘
174,14:47:01,28.38,0.02,3,8514,买盘
175,14:46:58,28.36,-0.02,9,25524,卖盘
176,14:46:55,28.38,0.02,15,42570,买盘
177,14:46:52,28.36,--,3,8508,卖盘
178,14:46:49,28.36,--,27,76572,买盘
179,14:46:46,28.36,0.01,3,8508,买盘
180,14:46:43,28.35,-0.01,9,25515,卖盘
181,14:46:40,28.36,0.01,17,48212,买盘
182,14:46:37,28.35,--,30,85050,买盘
183,14:46:28,28.35,--,36,102060,买盘
184,14:46:25,28.35,--,1,2835,买盘
185,14:46:22,28.35,-0.03,182,515970,卖盘
186,14:46:19,28.38,--,1,2838,买盘
187,14:46:16,28.38,--,3,8514,买盘
188,14:46:13,28.38,-0.02,34,96492,卖盘
189,14:46:07,28.4,0.02,222,630480,买盘
190,14:46:04,28.38,--,21,59598,卖盘
191,14:46:01,28.38,-0.01,21,59598,卖盘
192,14:45:58,28.39,--,12,34068,买盘
193,14:45:55,28.39,0.03,7,19873,买盘
194,14:45:49,28.36,-0.03,6,17016,卖盘
195,14:45:46,28.39,0.03,8,22712,买盘
196,14:45:43,28.36,--,12,34032,卖盘
197,14:45:40,28.36,-0.03,18,51048,卖盘
198,14:45:37,28.39,0.03,16,45424,买盘
199,14:45:34,28.36,-0.03,47,133292,卖盘
200,14:45:25,28.39,0.04,25,70975,买盘
201,14:45:16,28.35,--,28,79380,卖盘
202,14:45:13,28.35,--,223,632205,买盘
203,14:45:10,28.35,0.02,17,48195,买盘
204,14:45:07,28.33,-0.02,17,48161,卖盘
205,14:45:04,28.35,--,242,686070,买盘
206,14:45:01,28.35,--,3,8505,买盘
207,14:44:58,28.35,--,9,25515,买盘
208,14:44:55,28.35,--,48,136080,买盘
209,14:44:52,28.35,--,63,178605,买盘
210,14:44:46,28.35,-0.05,105,297675,卖盘
211,14:44:43,28.4,0.01,247,701480,买盘
212,14:44:40,28.39,--,17,48263,卖盘
213,14:44:34,28.39,0.03,4,11356,买盘
214,14:44:31,28.36,--,26,73736,买盘
215,14:44:25,28.36,--,33,93588,买盘
216,14:44:19,28.36,--,3,8508,买盘
217,14:44:16,28.36,--,15,42540,卖盘
218,14:44:10,28.36,-0.04,6,17016,卖盘
219,14:44:07,28.4,--,12,34080,买盘
220,14:44:04,28.4,0.04,462,1312080,买盘
221,14:44:01,28.36,-0.04,2,5672,卖盘
222,14:43:58,28.4,0.04,200,568000,买盘
223,14:43:55,28.36,-0.04,18,51048,卖盘
224,14:43:52,28.4,0.1,56,159040,买盘
225,14:43:49,28.3,-0.1,28,79240,卖盘
226,14:43:43,28.4,--,87,247080,买盘
227,14:43:37,28.4,--,25,71000,买盘
228,14:43:34,28.4,-0.05,9,25560,中性盘
229,14:43:28,28.45,--,60,170700,买盘
230,14:43:25,28.45,0.01,522,1485090,买盘
231,14:43:22,28.44,0.03,15,42660,卖盘
232,14:43:19,28.41,-0.04,6,17046,卖盘
233,14:43:16,28.45,0.04,4,11380,买盘
234,14:43:13,28.41,-0.03,195,553995,卖盘
235,14:43:10,28.44,-0.03,9,25596,卖盘
236,14:43:07,28.47,0.03,371,1056237,买盘
237,14:43:01,28.44,-0.01,5,14220,买盘
238,14:42:58,28.45,--,165,470164,卖盘
239,14:42:52,28.45,--,3,8535,卖盘
240,14:42:49,28.45,--,113,323590,卖盘
241,14:42:46,28.45,-0.01,4,11380,卖盘
242,14:42:43,28.46,0.01,24,68304,买盘
243,14:42:40,28.45,0.04,14,39830,买盘
244,14:42:37,28.41,-0.04,52,147732,卖盘
245,14:42:34,28.45,--,3,8535,买盘
246,14:42:31,28.45,--,122,347090,买盘
247,14:42:28,28.45,0.04,6,17070,买盘
248,14:42:25,28.41,-0.05,13,36933,卖盘
249,14:42:19,28.46,0.01,60,170760,买盘
250,14:42:16,28.45,--,18,51210,卖盘
251,14:42:10,28.45,--,193,549085,买盘
252,14:42:07,28.45,--,28,79660,买盘
253,14:42:01,28.45,0.04,1,2845,买盘
254,14:41:58,28.41,-0.04,88,250008,卖盘
255,14:41:52,28.45,0.02,3,8535,买盘
256,14:41:49,28.43,-0.02,18,51174,卖盘
257,14:41:43,28.45,--,16,45520,卖盘
258,14:41:40,28.45,--,23,65435,卖盘
259,14:41:37,28.45,-0.01,19,54055,卖盘
260,14:41:34,28.46,0.01,161,458206,买盘
261,14:41:31,28.45,--,72,204840,卖盘
262,14:41:28,28.45,--,42,119490,卖盘
263,14:41:25,28.45,--,6,17070,卖盘
264,14:41:22,28.45,--,18,51210,卖盘
265,14:41:19,28.45,--,26,73970,卖盘
266,14:41:16,28.45,0.04,386,1098170,买盘
267,14:41:13,28.41,-0.03,303,860823,卖盘
268,14:41:10,28.44,--,43,122292,买盘
269,14:41:07,28.44,0.01,22,62568,中性盘
270,14:41:04,28.43,-0.01,22,62546,卖盘
271,14:41:01,28.44,--,26,73944,卖盘
272,14:40:58,28.44,0.01,25,71100,买盘
273,14:40:55,28.43,--,10,28430,卖盘
274,14:40:52,28.43,-0.01,18,51174,卖盘
275,14:40:43,28.44,--,4,11376,买盘
276,14:40:40,28.44,--,9,25596,卖盘
277,14:40:37,28.44,--,5,14220,卖盘
278,14:40:34,28.44,--,70,199080,买盘
279,14:40:31,28.44,-0.01,57,162108,卖盘
280,14:40:25,28.45,0.01,4,11380,买盘
281,14:40:22,28.44,-0.01,52,147888,卖盘
282,14:40:19,28.45,--,57,162165,买盘
283,14:40:10,28.45,0.01,33,93885,买盘
284,14:40:07,28.44,0.01,56,159264,中性盘
285,14:40:04,28.43,-0.01,112,318416,卖盘
286,14:40:01,28.44,-0.01,15,42660,中性盘
287,14:39:55,28.45,0.01,21,59745,买盘
288,14:39:52,28.44,0.02,108,307152,买盘
289,14:39:46,28.42,--,35,99470,卖盘
290,14:39:43,28.42,--,2,5684,卖盘
291,14:39:40,28.42,--,1,2842,卖盘
292,14:39:34,28.42,0.01,19,53998,买盘
293,14:39:31,28.41,--,10,28410,卖盘
294,14:39:28,28.41,0.04,138,392512,买盘
295,14:39:25,28.37,-0.03,14,39718,卖盘
296,14:39:22,28.4,--,103,292520,买盘
297,14:39:19,28.4,--,111,315240,买盘
298,14:39:10,28.4,0.03,276,783840,买盘
299,14:39:07,28.37,--,20,56740,买盘
300,14:39:04,28.37,--,21,59577,买盘
301,14:39:01,28.37,-0.02,92,262819,卖盘
302,14:38:55,28.39,0.03,126,358736,买盘
303,14:38:52,28.36,--,152,431072,买盘
304,14:38:49,28.36,--,72,204192,买盘
305,14:38:46,28.36,--,22,62392,买盘
306,14:38:43,28.36,-0.03,279,791244,卖盘
307,14:38:40,28.39,0.02,3,8517,买盘
308,14:38:37,28.37,--,88,249656,卖盘
309,14:38:34,28.37,-0.02,2,5674,卖盘
310,14:38:31,28.39,--,117,332163,买盘
311,14:38:25,28.39,0.03,59,167501,买盘
312,14:38:22,28.36,--,360,1020960,卖盘
313,14:38:19,28.36,-0.01,4,11344,卖盘
314,14:38:16,28.37,--,23,65251,买盘
315,14:38:13,28.37,--,8,22696,买盘
316,14:38:10,28.37,0.01,10,28370,买盘
317,14:38:07,28.36,-0.01,12,34032,卖盘
318,14:38:04,28.37,0.01,15,42555,买盘
319,14:37:58,28.36,--,10,28360,买盘
320,14:37:55,28.36,--,25,70900,买盘
321,14:37:46,28.36,0.03,19,53884,买盘
322,14:37:43,28.33,--,76,215308,卖盘
323,14:37:37,28.33,--,42,119099,买盘
324,14:37:34,28.33,--,24,67992,买盘
325,14:37:31,28.33,-0.04,218,617594,卖盘
326,14:37:25,28.37,--,11,31207,买盘
327,14:37:22,28.37,0.03,10,28370,买盘
328,14:37:16,28.34,-0.02,434,1229956,卖盘
329,14:37:10,28.36,0.01,27,76572,买盘
330,14:37:07,28.35,-0.01,15,42525,卖盘
331,14:37:04,28.36,0.01,45,127620,买盘
332,14:36:58,28.35,0.01,57,161595,买盘
333,14:36:55,28.34,--,11,31174,卖盘
334,14:36:52,28.34,-0.01,20,56680,卖盘
335,14:36:49,28.35,--,65,184275,买盘
336,14:36:46,28.35,--,15,42525,买盘
337,14:36:43,28.35,--,4,11340,买盘
338,14:36:40,28.35,-0.01,125,354375,卖盘
339,14:36:37,28.36,--,20,56720,买盘
340,14:36:34,28.36,--,3,8508,买盘
341,14:36:31,28.36,0.02,42,119112,买盘
342,14:36:28,28.34,-0.01,5,14170,卖盘
343,14:36:25,28.35,0.01,30,85050,中性盘
344,14:36:19,28.34,-0.02,25,70850,卖盘
345,14:36:16,28.36,--,6,17016,买盘
346,14:36:13,28.36,--,73,207028,买盘
347,14:36:04,28.36,0.03,24,68064,买盘
348,14:36:01,28.33,--,6,16998,卖盘
349,14:35:58,28.33,-0.03,9,25497,卖盘
350,14:35:55,28.36,0.01,3,8508,买盘
351,14:35:52,28.35,-0.01,3,8505,买盘
352,14:35:43,28.36,--,199,564364,买盘
353,14:35:37,28.36,--,21,59556,买盘
354,14:35:34,28.36,-0.01,6,17016,买盘
355,14:35:25,28.37,0.04,13,36881,买盘
356,14:35:19,28.33,-0.04,1,2833,卖盘
357,14:35:16,28.37,-0.01,66,187242,中性盘
358,14:35:10,28.38,0.01,73,207174,买盘
359,14:35:07,28.37,--,74,209938,卖盘
360,14:35:04,28.37,--,9,25533,卖盘
361,14:34:58,28.37,-0.01,10,28370,卖盘
362,14:34:52,28.38,0.01,16,45408,买盘
363,14:34:49,28.37,--,9,25533,卖盘
364,14:34:46,28.37,-0.01,6,17022,卖盘
365,14:34:43,28.38,0.01,63,178794,买盘
366,14:34:40,28.37,-0.01,20,56740,卖盘
367,14:34:37,28.38,--,20,56760,买盘
368,14:34:34,28.38,0.02,30,85140,买盘
369,14:34:31,28.36,-0.02,12,34032,卖盘
370,14:34:25,28.38,--,197,559086,卖盘
371,14:34:22,28.38,-0.01,11,31218,卖盘
372,14:34:16,28.39,--,3,8517,买盘
373,14:34:10,28.39,0.02,62,176018,买盘
374,14:34:07,28.37,--,70,198590,卖盘
375,14:34:04,28.37,-0.02,8,22696,卖盘
376,14:34:01,28.39,0.01,13,36907,买盘
377,14:33:55,28.38,-0.01,8,22704,中性盘
378,14:33:49,28.39,--,42,119238,买盘
379,14:33:46,28.39,--,75,212925,买盘
380,14:33:43,28.39,--,8,22712,买盘
381,14:33:40,28.39,-0.01,26,73814,卖盘
382,14:33:37,28.4,--,89,252760,买盘
383,14:33:34,28.4,--,236,670240,买盘
384,14:33:31,28.4,0.01,164,465760,买盘
385,14:33:28,28.39,-0.01,10,28390,卖盘
386,14:33:25,28.4,--,13,36920,买盘
387,14:33:22,28.4,--,23,65320,买盘
388,14:33:19,28.4,--,10,28400,买盘
389,14:33:13,28.4,0.01,70,198800,买盘
390,14:33:10,28.39,-0.01,9,25551,卖盘
391,14:33:07,28.4,--,131,372040,买盘
392,14:33:04,28.4,--,8,22720,买盘
393,14:33:01,28.4,--,148,420320,买盘
394,14:32:55,28.4,0.01,4,11360,买盘
395,14:32:52,28.39,--,12,34068,卖盘
396,14:32:49,28.39,--,5,14195,买盘
397,14:32:46,28.39,0.01,11,31229,买盘
398,14:32:37,28.38,-0.01,7,19866,卖盘
399,14:32:34,28.39,--,86,244154,买盘
400,14:32:28,28.39,0.01,32,90848,买盘
401,14:32:22,28.38,--,89,252582,卖盘
402,14:32:19,28.38,--,18,51084,卖盘
403,14:32:16,28.38,--,221,627198,买盘
404,14:32:07,28.38,0.01,83,235554,买盘
405,14:32:04,28.37,-0.01,130,368810,卖盘
406,14:32:01,28.38,--,40,113520,买盘
407,14:31:58,28.38,--,16,45408,买盘
408,14:31:55,28.38,0.01,3,8514,买盘
409,14:31:49,28.37,-0.01,28,79436,卖盘
410,14:31:46,28.38,0.02,145,411510,买盘
411,14:31:43,28.36,-0.01,12,34032,卖盘
412,14:31:40,28.37,--,45,127665,买盘
413,14:31:37,28.37,--,29,82273,买盘
414,14:31:31,28.37,--,11,31207,买盘
415,14:31:28,28.37,--,3,8511,买盘
416,14:31:25,28.37,--,7,19859,买盘
417,14:31:22,28.37,--,10,28370,买盘
418,14:31:16,28.37,0.01,1,2837,买盘
419,14:31:13,28.36,--,63,178668,卖盘
420,14:31:10,28.36,--,16,45376,买盘
421,14:31:07,28.36,--,26,73736,中性盘
422,14:31:04,28.36,-0.01,116,328976,中性盘
423,14:31:01,28.37,0.01,17,48229,买盘
424,14:30:55,28.36,0.01,1,2836,买盘
425,14:30:52,28.35,--,47,134152,买盘
426,14:30:46,28.35,--,107,303345,买盘
427,14:30:43,28.35,--,87,248572,买盘
428,14:30:40,28.35,0.01,21,59535,买盘
429,14:30:31,28.34,0.01,47,134104,买盘
430,14:30:28,28.33,--,1,2833,卖盘
431,14:30:22,28.33,-0.01,10,28330,卖盘
432,14:30:19,28.34,0.01,108,306072,买盘
433,14:30:16,28.33,0.01,43,121818,买盘
434,14:30:06,28.32,-0.01,24,67968,卖盘
435,14:30:03,28.33,--,8,22664,买盘
436,14:30:00,28.33,0.01,18,50994,买盘
437,14:29:54,28.32,0.01,8,22656,卖盘
438,14:29:51,28.31,0.02,40,113240,买盘
439,14:29:48,28.29,-0.02,7,19803,卖盘
440,14:29:45,28.31,--,3,8493,买盘
441,14:29:42,28.31,0.02,11,31141,买盘
442,14:29:39,28.29,-0.03,3,8487,卖盘
443,14:29:36,28.32,--,23,65136,买盘
444,14:29:30,28.32,0.03,8,22656,买盘
445,14:29:24,28.29,0.02,7,19803,买盘
446,14:29:21,28.27,-0.02,24,67848,卖盘
447,14:29:18,28.29,0.01,51,144279,中性盘
448,14:29:12,28.28,-0.01,5,14140,卖盘
449,14:29:09,28.29,--,29,82041,买盘
450,14:29:03,28.29,--,4,11316,买盘
451,14:29:00,28.29,0.01,43,121647,买盘
452,14:28:57,28.28,-0.05,63,178164,卖盘
453,14:28:54,28.33,--,55,155815,买盘
454,14:28:51,28.33,--,3,8499,买盘
455,14:28:48,28.33,--,33,93489,买盘
456,14:28:45,28.33,--,44,124651,买盘
457,14:28:42,28.33,0.04,11,31162,买盘
458,14:28:39,28.29,0.01,2,5658,中性盘
459,14:28:36,28.28,--,25,70700,卖盘
460,14:28:30,28.28,-0.05,1,2828,卖盘
461,14:28:27,28.33,--,3,8499,买盘
462,14:28:24,28.33,--,16,45328,买盘
463,14:28:21,28.33,0.05,54,152982,买盘
464,14:28:18,28.28,-0.05,9,25452,卖盘
465,14:28:15,28.33,0.05,3,8499,买盘
466,14:28:12,28.28,-0.05,9,25452,卖盘
467,14:28:09,28.33,0.08,1,2833,买盘
468,14:28:03,28.25,-0.03,1004,2836300,卖盘
469,14:28:00,28.28,--,6,16968,卖盘
470,14:27:57,28.28,-0.05,10,28280,卖盘
471,14:27:54,28.33,--,66,186978,买盘
472,14:27:51,28.33,0.05,5,14165,买盘
473,14:27:48,28.28,-0.05,15,42420,中性盘
474,14:27:45,28.33,--,7,19831,买盘
475,14:27:42,28.33,--,306,868087,卖盘
476,14:27:39,28.33,-0.01,5,14165,卖盘
477,14:27:36,28.34,--,31,87854,买盘
478,14:27:33,28.34,0.01,6,17004,买盘
479,14:27:27,28.33,-0.01,4,11332,卖盘
480,14:27:24,28.34,--,13,36842,买盘
481,14:27:21,28.34,0.01,54,153036,买盘
482,14:27:18,28.33,-0.01,23,65158,卖盘
483,14:27:15,28.34,--,15,42510,买盘
484,14:27:12,28.34,0.01,3,8502,买盘
485,14:27:06,28.33,0.01,5,14165,卖盘
486,14:27:03,28.32,-0.01,74,209568,卖盘
487,14:27:00,28.33,--,11,31162,买盘
488,14:26:54,28.33,0.08,8,22664,买盘
489,14:26:51,28.25,-0.08,291,822979,卖盘
490,14:26:48,28.33,--,6,16998,买盘
491,14:26:42,28.33,0.02,9,25497,买盘
492,14:26:39,28.31,-0.02,17,48127,卖盘
493,14:26:36,28.33,-0.01,23,65158,卖盘
494,14:26:33,28.34,0.01,232,657488,买盘
495,14:26:27,28.33,--,5,14165,卖盘
496,14:26:21,28.33,-0.01,70,198310,中性盘
497,14:26:18,28.34,0.09,442,1252628,买盘
498,14:26:12,28.25,-0.09,281,795463,卖盘
499,14:26:12,28.34,0.01,861,2440244,买盘
500,14:26:06,28.33,--,25,70825,卖盘
501,14:26:03,28.33,--,10,28330,卖盘
502,14:26:00,28.33,0.01,33,93489,买盘
503,14:25:57,28.32,-0.01,3,8496,中性盘
504,14:25:54,28.33,0.05,5,14165,买盘
505,14:25:51,28.28,-0.04,56,158368,卖盘
506,14:25:45,28.32,--,49,138768,卖盘
507,14:25:42,28.32,--,8,22656,卖盘
508,14:25:36,28.32,-0.01,14,39648,卖盘
509,14:25:33,28.33,--,20,56660,买盘
510,14:25:30,28.33,0.01,13,36829,买盘
511,14:25:24,28.32,0.06,24,67968,买盘
512,14:25:21,28.26,--,42,119652,买盘
513,14:25:18,28.26,--,13,36738,买盘
514,14:25:15,28.26,--,18,50868,买盘
515,14:25:12,28.26,--,74,209237,卖盘
516,14:25:06,28.26,-0.07,122,344772,卖盘
517,14:25:03,28.33,--,87,246470,买盘
518,14:24:54,28.33,--,3,8499,买盘
519,14:24:51,28.33,0.01,58,164314,买盘
520,14:24:48,28.32,--,11,31152,卖盘
521,14:24:45,28.32,-0.01,4,11328,卖盘
522,14:24:42,28.33,--,4,11332,买盘
523,14:24:33,28.33,--,60,169980,买盘
524,14:24:30,28.33,0.07,3,8499,买盘
525,14:24:27,28.26,-0.06,200,565200,卖盘
526,14:24:24,28.32,0.01,46,130272,买盘
527,14:24:21,28.31,-0.01,10,28310,卖盘
528,14:24:18,28.32,--,15,42480,买盘
529,14:24:12,28.32,0.01,3,8496,买盘
530,14:24:09,28.31,--,7,19817,卖盘
531,14:24:06,28.31,--,3,8493,卖盘
532,14:24:03,28.31,0.01,33,93423,买盘
533,14:24:00,28.3,-0.01,48,135840,卖盘
534,14:23:51,28.31,-0.01,23,65113,买盘
535,14:23:48,28.32,0.01,1,2832,卖盘
536,14:23:45,28.31,-0.02,20,56620,卖盘
537,14:23:42,28.33,0.01,102,288966,买盘
538,14:23:36,28.32,--,21,59472,买盘
539,14:23:33,28.32,--,3,8496,买盘
540,14:23:30,28.32,0.01,54,152928,买盘
541,14:23:24,28.31,-0.01,7,19817,卖盘
542,14:23:21,28.32,0.01,24,67968,买盘
543,14:23:18,28.31,0.01,33,93423,买盘
544,14:23:12,28.3,--,9,25470,卖盘
545,14:23:09,28.3,--,96,274396,买盘
546,14:23:06,28.3,0.06,83,234890,买盘
547,14:23:00,28.24,-0.06,14,39536,卖盘
548,14:22:51,28.3,--,7,19810,买盘
549,14:22:45,28.3,--,9,25470,买盘
550,14:22:42,28.3,-0.02,85,240663,卖盘
551,14:22:39,28.32,--,43,121776,买盘
552,14:22:33,28.32,--,3,8496,买盘
553,14:22:30,28.32,0.02,55,155760,买盘
554,14:22:27,28.3,--,3,11206,卖盘
555,14:22:24,28.3,--,18,50940,卖盘
556,14:22:18,28.3,-0.02,40,113200,卖盘
557,14:22:15,28.32,--,10,28320,卖盘
558,14:22:12,28.32,0.02,16,45312,买盘
559,14:22:09,28.3,0.1,30,84900,买盘
560,14:22:06,28.2,--,30,84600,卖盘
561,14:22:03,28.2,0.01,37,104340,买盘
