,time,price,change,volume,amount,type
132,14:43:38,18.42,--,14,25788,买盘
133,14:43:28,18.42,--,0,0,买盘
134,14:43:18,18.42,0.02,29,53418,买盘
135,14:43:13,18.4,--,0,0,卖盘
136,14:43:08,18.4,-0.01,16,29439,卖盘
137,14:43:03,18.41,--,3,5523,卖盘
138,14:42:58,18.41,--,4,7364,卖盘
139,14:42:48,18.41,--,19,34979,买盘
140,14:42:43,18.41,0.01,49,90209,买盘
141,14:42:38,18.4,--,20,36800,卖盘
142,14:42:28,18.4,--,0,0,卖盘
143,14:42:23,18.4,-0.01,102,187680,卖盘
144,14:42:18,18.41,-0.01,6,11046,卖盘
145,14:42:13,18.42,--,4,7368,买盘
146,14:42:08,18.42,--,44,81048,卖盘
147,14:41:58,18.42,--,2,3684,卖盘
148,14:41:53,18.42,-0.02,190,349980,卖盘
149,14:41:48,18.44,--,2,3688,卖盘
150,14:41:43,18.44,--,5,9220,卖盘
151,14:41:38,18.44,0.02,14,25816,买盘
152,14:41:28,18.42,-0.02,1,1842,卖盘
153,14:41:23,18.44,-0.01,5,9220,卖盘
154,14:41:18,18.45,0.01,31,57195,买盘
155,14:41:13,18.44,--,12,22128,买盘
156,14:41:03,18.44,-0.01,48,88512,卖盘
157,14:40:53,18.45,0.01,13,23985,买盘
158,14:40:48,18.44,-0.04,105,193620,卖盘
159,14:40:43,18.48,0.02,49,90552,买盘
160,14:40:38,18.46,--,15,27690,买盘
161,14:40:33,18.46,--,7,12922,卖盘
162,14:40:23,18.46,--,1,1846,卖盘
163,14:40:18,18.46,-0.04,1,1846,卖盘
164,14:40:13,18.5,0.02,114,210900,买盘
165,14:40:03,18.48,-0.02,81,149688,卖盘
166,14:39:58,18.5,0.02,28,51800,买盘
167,14:39:52,18.48,--,1,1848,卖盘
168,14:39:48,18.48,-0.02,1,1848,卖盘
169,14:39:43,18.5,0.01,122,225700,买盘
170,14:39:37,18.49,0.03,50,92449,买盘
171,14:39:22,18.46,--,9,16614,买盘
172,14:39:13,18.46,0.01,41,75686,买盘
173,14:39:07,18.45,0.01,282,520290,买盘
174,14:39:03,18.44,0.01,11,20284,买盘
175,14:38:58,18.43,-0.01,1,1843,卖盘
176,14:38:52,18.44,--,1,1844,买盘
177,14:38:43,18.44,--,34,62696,买盘
178,14:38:37,18.44,0.01,15,27660,买盘
179,14:38:28,18.43,--,0,0,中性盘
180,14:38:22,18.43,--,0,0,卖盘
181,14:38:17,18.43,--,2,3686,卖盘
182,14:38:13,18.43,--,10,18430,卖盘
183,14:38:02,18.43,0.02,4,7372,买盘
184,14:37:58,18.41,-0.01,4,7364,卖盘
185,14:37:47,18.42,-0.02,5,9210,中性盘
186,14:37:43,18.44,--,60,110640,买盘
187,14:37:37,18.44,0.02,15,27660,买盘
188,14:37:32,18.42,-0.02,1,1842,卖盘
189,14:37:22,18.44,0.03,1,1844,买盘
190,14:37:17,18.41,0.01,3,5523,卖盘
191,14:37:13,18.4,--,0,0,卖盘
192,14:37:07,18.4,--,7,12879,卖盘
193,14:37:02,18.4,-0.04,104,191359,卖盘
194,14:36:57,18.44,0.04,8,14752,买盘
195,14:36:47,18.4,-0.04,22,40480,卖盘
196,14:36:43,18.44,--,29,53476,买盘
197,14:36:37,18.44,0.04,16,29504,买盘
198,14:36:32,18.4,-0.04,2,3679,卖盘
199,14:36:22,18.44,0.04,1,1844,买盘
200,14:36:17,18.4,-0.04,1,1839,卖盘
201,14:36:12,18.44,--,20,36880,卖盘
202,14:36:02,18.44,--,2,3688,卖盘
203,14:35:52,18.44,--,1,1844,卖盘
204,14:35:42,18.44,--,22,40568,买盘
205,14:35:37,18.44,--,15,27660,买盘
206,14:35:32,18.44,0.04,2,3688,买盘
207,14:35:27,18.4,-0.04,4,7359,卖盘
208,14:35:17,18.44,--,45,82980,卖盘
209,14:35:12,18.44,--,40,73760,卖盘
210,14:35:07,18.44,--,10,18440,卖盘
211,14:35:02,18.44,--,18,33192,卖盘
212,14:34:57,18.44,--,28,51632,卖盘
213,14:34:52,18.44,-0.01,50,92200,卖盘
214,14:34:47,18.45,0.01,25,46125,买盘
215,14:34:37,18.44,--,12,22128,买盘
216,14:34:32,18.44,0.06,2,3688,买盘
217,14:34:27,18.38,--,0,0,卖盘
218,14:34:22,18.38,--,1,1838,卖盘
219,14:34:17,18.38,--,1,1838,卖盘
220,14:34:12,18.38,-0.07,1,1838,卖盘
221,14:34:02,18.45,0.07,9,16605,买盘
222,14:33:57,18.38,--,0,0,卖盘
223,14:33:51,18.38,-0.08,10,18380,卖盘
224,14:33:42,18.46,--,61,112606,买盘
225,14:33:37,18.46,--,15,27690,买盘
226,14:33:27,18.46,--,3,5538,卖盘
227,14:33:22,18.46,--,30,55380,卖盘
228,14:33:17,18.46,-0.03,58,107068,卖盘
229,14:33:02,18.49,--,10,18490,买盘
230,14:32:57,18.49,-0.02,3,5546,卖盘
231,14:32:47,18.51,0.02,1,1851,买盘
232,14:32:42,18.49,-0.01,140,258859,卖盘
233,14:32:37,18.5,--,70,129500,买盘
234,14:32:27,18.5,--,13,24050,买盘
235,14:32:22,18.5,0.01,9,16650,买盘
236,14:32:17,18.49,-0.01,20,36980,卖盘
237,14:32:12,18.5,--,23,42550,卖盘
238,14:32:02,18.5,--,10,18500,卖盘
239,14:31:57,18.5,0.01,60,111000,买盘
240,14:31:51,18.49,--,102,188597,卖盘
241,14:31:46,18.49,-0.01,100,184899,卖盘
242,14:31:41,18.5,0.01,246,455100,买盘
243,14:31:36,18.49,--,34,62865,卖盘
244,14:31:31,18.49,--,13,24036,卖盘
245,14:31:27,18.49,-0.01,174,321726,卖盘
246,14:31:21,18.5,0.01,56,103600,买盘
247,14:31:12,18.49,--,140,258859,卖盘
248,14:31:06,18.49,0.01,137,253312,买盘
249,14:31:01,18.48,-0.01,3,5544,卖盘
250,14:30:57,18.49,0.01,10,18490,买盘
251,14:30:51,18.48,--,60,110880,卖盘
252,14:30:41,18.48,--,21,38808,卖盘
253,14:30:36,18.48,0.01,10,18480,买盘
254,14:30:26,18.47,--,37,68339,买盘
255,14:30:21,18.47,0.01,45,83115,买盘
256,14:30:16,18.46,--,24,44304,卖盘
257,14:30:11,18.46,-0.01,27,49842,卖盘
258,14:30:06,18.47,0.01,8,14776,买盘
259,14:30:01,18.46,0.01,67,123682,买盘
260,14:29:56,18.45,-0.01,36,66420,卖盘
261,14:29:51,18.46,0.01,13,23998,买盘
262,14:29:46,18.45,--,3,5535,卖盘
263,14:29:41,18.45,--,205,378225,买盘
264,14:29:36,18.45,0.01,24,44280,买盘
265,14:29:26,18.44,0.01,326,601144,买盘
266,14:29:21,18.43,--,1,1843,买盘
267,14:29:16,18.43,--,44,81092,买盘
268,14:29:11,18.43,0.01,156,287508,买盘
269,14:29:01,18.42,--,55,101310,卖盘
270,14:28:56,18.42,--,146,268932,买盘
271,14:28:51,18.42,--,53,97626,买盘
272,14:28:46,18.42,0.01,3,5526,买盘
273,14:28:41,18.41,--,60,110460,卖盘
274,14:28:36,18.41,0.03,95,174895,买盘
275,14:28:31,18.38,--,65,119470,卖盘
276,14:28:26,18.38,--,161,295918,买盘
277,14:28:21,18.38,0.01,3,5514,买盘
278,14:28:11,18.37,0.01,347,637439,买盘
279,14:28:06,18.36,--,21,38556,买盘
280,14:28:01,18.36,--,20,36720,买盘
281,14:27:56,18.36,--,121,222156,买盘
282,14:27:51,18.36,--,30,55080,买盘
283,14:27:46,18.36,0.01,100,183600,买盘
284,14:27:31,18.35,0.01,349,640415,买盘
285,14:27:26,18.34,0.01,101,185234,买盘
286,14:27:21,18.33,--,1,1832,卖盘
287,14:27:16,18.33,0.01,124,227291,买盘
288,14:27:06,18.32,0.02,22,41952,买盘
289,14:26:56,18.3,--,1,1830,卖盘
290,14:26:41,18.3,--,7,12810,买盘
291,14:26:36,18.3,0.02,21,38430,买盘
292,14:26:26,18.28,--,1,1828,卖盘
293,14:26:11,18.28,--,207,378414,买盘
294,14:25:41,18.28,--,39,71292,买盘
295,14:25:36,18.28,0.02,14,25592,买盘
296,14:25:26,18.26,--,1,1826,卖盘
297,14:25:21,18.26,-0.04,1,1826,卖盘
298,14:24:56,18.3,--,1,1830,买盘
299,14:24:41,18.3,--,39,71370,买盘
300,14:24:36,18.3,0.04,14,25620,买盘
301,14:24:25,18.26,--,2,3652,卖盘
302,14:24:21,18.26,-0.04,1,1826,卖盘
303,14:23:40,18.3,--,39,71370,买盘
304,14:23:36,18.3,0.01,14,25620,买盘
305,14:23:30,18.29,--,2,3658,卖盘
306,14:23:21,18.29,--,10,18290,卖盘
307,14:23:00,18.29,--,5,9145,卖盘
308,14:22:55,18.29,--,3,5487,买盘
309,14:22:45,18.29,--,17,31093,卖盘
310,14:22:40,18.29,--,22,40238,买盘
311,14:22:35,18.29,--,14,25606,买盘
312,14:22:20,18.29,--,11,20119,卖盘
313,14:21:50,18.29,-0.01,9,16461,卖盘
314,14:21:40,18.3,--,39,71370,买盘
315,14:21:35,18.3,--,14,25620,买盘
316,14:21:20,18.3,-0.01,3,5490,卖盘
317,14:21:15,18.31,0.01,7,12817,买盘
318,14:21:10,18.3,-0.02,12,21960,卖盘
319,14:21:05,18.32,--,0,0,买盘
320,14:20:55,18.32,--,0,0,买盘
321,14:20:50,18.32,--,24,43968,卖盘
322,14:20:45,18.32,--,11,20152,卖盘
323,14:20:40,18.32,--,16,29312,买盘
324,14:20:35,18.32,-0.02,14,25648,买盘
325,14:20:20,18.34,--,0,0,买盘
326,14:20:15,18.34,0.08,11,20174,买盘
327,14:20:00,18.26,-0.04,38,69388,卖盘
328,14:19:50,18.3,-0.04,1,1830,中性盘
329,14:19:39,18.34,0.08,27,49518,买盘
330,14:19:35,18.26,--,43,78518,买盘
331,14:19:24,18.26,-0.08,52,94952,卖盘
332,14:19:00,18.34,0.03,20,36680,中性盘
333,14:18:50,18.31,-0.03,13,23803,卖盘
334,14:18:39,18.34,--,28,51352,买盘
335,14:18:35,18.34,--,14,25676,买盘
336,14:18:14,18.34,--,13,23842,买盘
337,14:18:09,18.34,--,3,5502,买盘
338,14:18:05,18.34,0.01,7,12838,买盘
339,14:17:50,18.33,0.01,3,5498,买盘
340,14:17:39,18.32,--,26,47632,买盘
341,14:17:35,18.32,--,14,25648,买盘
342,14:17:30,18.32,--,10,18320,买盘
343,14:17:05,18.32,0.01,8,14656,买盘
344,14:17:00,18.31,-0.01,10,18310,卖盘
345,14:16:50,18.32,--,3,5496,买盘
346,14:16:39,18.32,--,48,87936,卖盘
347,14:16:34,18.32,-0.02,5,9160,买盘
348,14:16:19,18.34,--,0,0,买盘
349,14:16:14,18.34,0.02,43,78862,买盘
350,14:16:09,18.32,-0.02,6,10992,卖盘
351,14:16:05,18.34,-0.01,5,9170,买盘
352,14:15:49,18.35,--,0,0,买盘
353,14:15:39,18.35,0.03,8,14680,买盘
354,14:15:24,18.32,-0.03,26,47632,卖盘
355,14:15:14,18.35,0.03,53,97255,买盘
356,14:14:59,18.32,--,10,18320,卖盘
357,14:14:39,18.32,0.01,0,36,中性盘
358,14:14:34,18.31,-0.01,1,2856,卖盘
359,14:14:29,18.32,--,0,0,买盘
360,14:14:14,18.32,--,3,5496,卖盘
361,14:14:09,18.32,-0.03,5,9160,卖盘
362,14:14:04,18.35,--,14,25690,卖盘
363,14:13:44,18.35,--,6,11010,卖盘
364,14:13:39,18.35,--,33,60555,买盘
365,14:13:34,18.35,--,10,18350,买盘
366,14:13:29,18.35,--,15,27525,买盘
367,14:13:14,18.35,0.01,29,53215,买盘
368,14:13:09,18.34,-0.01,10,18340,卖盘
369,14:12:39,18.35,0.04,14,25690,买盘
370,14:12:29,18.31,-0.04,6,10986,卖盘
371,14:11:53,18.35,--,73,133955,卖盘
372,14:11:43,18.35,--,7,12845,卖盘
373,14:11:38,18.35,--,31,56885,卖盘
374,14:11:33,18.35,--,6,11010,买盘
375,14:11:23,18.35,--,38,69730,买盘
376,14:11:18,18.35,--,6,11010,买盘
377,14:11:14,18.35,0.01,12,22020,买盘
378,14:11:08,18.34,-0.01,2,3668,卖盘
379,14:11:03,18.35,--,20,36700,买盘
380,14:10:48,18.35,--,1,1835,卖盘
381,14:10:44,18.35,--,4,7340,买盘
382,14:10:38,18.35,--,53,97255,买盘
383,14:10:33,18.35,-0.01,15,27525,买盘
384,14:10:29,18.36,0.01,34,62424,买盘
385,14:10:23,18.35,--,2,3670,卖盘
386,14:10:18,18.35,--,1,1835,卖盘
387,14:10:13,18.35,--,24,44040,卖盘
388,14:10:08,18.35,--,100,183500,卖盘
389,14:09:53,18.35,--,100,183500,卖盘
390,14:09:43,18.35,0.01,78,143130,买盘
391,14:09:38,18.34,0.01,53,97202,买盘
392,14:09:29,18.33,-0.01,82,150306,卖盘
393,14:09:23,18.34,0.01,6,11004,买盘
394,14:09:13,18.33,--,16,29327,买盘
395,14:09:08,18.33,--,0,0,买盘
396,14:09:03,18.33,0.03,3,5498,买盘
397,14:08:58,18.3,--,17,31110,卖盘
398,14:08:53,18.3,--,8,14640,卖盘
399,14:08:38,18.3,0.02,69,126270,买盘
400,14:08:33,18.28,--,0,0,中性盘
401,14:08:28,18.28,--,13,23764,卖盘
402,14:08:23,18.28,-0.01,11,20108,中性盘
403,14:08:18,18.29,0.02,20,36580,买盘
404,14:08:13,18.27,--,0,0,卖盘
405,14:08:08,18.27,--,10,18270,买盘
406,14:08:03,18.27,--,11,20097,买盘
407,14:07:48,18.27,--,0,0,买盘
408,14:07:38,18.27,0.04,54,98658,买盘
409,14:07:23,18.23,--,57,103911,卖盘
410,14:07:03,18.23,0.03,53,96619,买盘
411,14:06:43,18.2,-0.03,35,63700,卖盘
412,14:06:38,18.23,0.03,54,98442,买盘
413,14:06:33,18.2,--,11,20020,卖盘
414,14:06:27,18.2,-0.03,1,1820,卖盘
415,14:06:03,18.23,--,19,34637,卖盘
416,14:05:48,18.23,--,8,14584,卖盘
417,14:05:38,18.23,--,27,49221,买盘
418,14:05:18,18.23,0.03,5,9115,买盘
419,14:05:08,18.2,-0.03,50,91000,卖盘
420,14:04:38,18.23,--,54,98442,买盘
421,14:04:32,18.23,-0.02,21,38283,卖盘
422,14:04:08,18.25,-0.02,7,12775,卖盘
423,14:04:02,18.27,-0.02,30,54810,买盘
424,14:03:47,18.29,--,0,0,买盘
425,14:03:38,18.29,0.02,54,98766,买盘
426,14:03:32,18.27,--,17,31059,卖盘
427,14:03:17,18.27,-0.02,30,54810,卖盘
428,14:03:02,18.29,--,10,18290,买盘
429,14:02:52,18.29,--,5,9145,买盘
430,14:02:37,18.29,--,70,128030,买盘
431,14:02:32,18.29,--,5,9145,买盘
432,14:02:22,18.29,--,0,0,买盘
433,14:02:17,18.29,--,21,38409,买盘
434,14:01:37,18.29,0.01,60,109740,买盘
435,14:01:27,18.28,--,0,0,卖盘
436,14:01:22,18.28,--,66,120648,卖盘
437,14:01:17,18.28,0.01,17,31076,买盘
438,14:01:12,18.27,--,50,91350,卖盘
439,14:01:07,18.27,--,68,124236,买盘
440,14:00:57,18.27,--,5,9135,买盘
441,14:00:52,18.27,--,27,49329,卖盘
442,14:00:47,18.27,--,3,5481,卖盘
443,14:00:42,18.27,0.02,1,1827,买盘
444,14:00:32,18.25,--,63,114975,买盘
445,14:00:21,18.25,--,4,7300,买盘
446,14:00:17,18.25,0.02,26,47450,买盘
447,14:00:12,18.23,-0.02,102,185946,卖盘
448,13:59:42,18.25,--,33,60225,买盘
449,13:59:36,18.25,-0.01,14,25550,买盘
450,13:59:27,18.26,-0.02,60,109560,卖盘
451,13:59:17,18.28,--,0,0,中性盘
452,13:58:47,18.28,--,6,10968,卖盘
453,13:58:41,18.28,--,34,62152,买盘
454,13:58:36,18.28,0.01,14,25592,买盘
455,13:58:32,18.27,-0.01,2,3654,卖盘
456,13:58:21,18.28,--,10,18280,买盘
457,13:58:12,18.28,--,42,76776,卖盘
458,13:58:06,18.28,-0.01,46,84088,卖盘
459,13:58:02,18.29,0.01,3,5487,买盘
460,13:57:36,18.28,--,3,5484,买盘
461,13:57:17,18.28,-0.01,7,12796,卖盘
462,13:57:06,18.29,--,14,25606,买盘
463,13:57:02,18.29,0.01,1,1829,买盘
464,13:56:46,18.28,--,45,82260,卖盘
465,13:56:36,18.28,0.01,5,9140,买盘
466,13:56:16,18.27,-0.03,1,1827,卖盘
467,13:55:41,18.3,--,51,93330,买盘
468,13:55:36,18.3,--,15,27450,买盘
469,13:55:31,18.3,--,0,0,买盘
470,13:55:16,18.3,0.01,20,36600,买盘
471,13:55:11,18.29,--,0,0,买盘
472,13:55:06,18.29,--,11,20119,卖盘
473,13:54:56,18.29,--,1,1829,卖盘
474,13:54:51,18.29,0.01,7,12803,买盘
475,13:54:41,18.28,-0.01,20,36560,中性盘
476,13:54:36,18.29,0.02,15,27435,买盘
477,13:54:31,18.27,-0.01,2,3654,卖盘
478,13:54:26,18.28,--,7,12796,卖盘
479,13:54:16,18.28,--,2,3656,卖盘
480,13:54:11,18.28,--,10,18280,卖盘
481,13:54:01,18.28,--,5,9140,卖盘
482,13:53:56,18.28,--,38,69464,卖盘
483,13:53:36,18.28,0.01,12,21936,买盘
484,13:53:21,18.27,--,34,62118,买盘
485,13:53:11,18.27,0.02,18,32886,买盘
486,13:52:51,18.25,--,5,9125,卖盘
487,13:52:36,18.25,0.01,4,7300,买盘
488,13:52:25,18.24,--,2,3647,卖盘
489,13:52:11,18.24,--,11,20064,买盘
490,13:52:06,18.24,0.02,2,3647,买盘
491,13:51:56,18.22,--,1,1822,卖盘
492,13:51:36,18.22,--,19,34618,买盘
493,13:51:30,18.22,0.02,23,41906,买盘
494,13:51:25,18.2,-0.02,5,9100,中性盘
495,13:51:21,18.22,--,3,5466,买盘
496,13:51:15,18.22,--,45,81990,买盘
497,13:51:11,18.22,0.02,15,27330,买盘
498,13:51:06,18.2,--,0,0,中性盘
499,13:51:00,18.2,--,0,0,买盘
500,13:50:55,18.2,--,11,20020,买盘
501,13:50:51,18.2,--,70,127400,买盘
502,13:50:41,18.2,0.02,156,283920,买盘
503,13:50:36,18.18,-0.01,65,118170,卖盘
504,13:50:30,18.19,--,5,9095,买盘
505,13:50:26,18.19,--,13,23647,买盘
506,13:50:20,18.19,0.01,2,3638,买盘
507,13:50:05,18.18,--,8,14544,卖盘
508,13:49:56,18.18,--,8,14544,买盘
509,13:49:50,18.18,--,25,45450,买盘
510,13:49:40,18.18,--,59,107262,买盘
511,13:49:35,18.18,--,62,112716,买盘
512,13:49:20,18.18,--,5,9090,买盘
513,13:49:15,18.18,--,5,9090,买盘
514,13:49:05,18.18,--,4,7272,买盘
515,13:49:00,18.18,0.02,11,19998,买盘
516,13:48:55,18.16,-0.02,2,3632,卖盘
517,13:48:50,18.18,--,30,54540,买盘
518,13:48:45,18.18,--,5,9090,买盘
519,13:48:40,18.18,--,53,96354,买盘
520,13:48:35,18.18,--,15,27270,买盘
521,13:48:30,18.18,--,8,14544,买盘
522,13:48:25,18.18,--,18,32724,买盘
523,13:48:20,18.18,--,2,3636,买盘
524,13:48:15,18.18,--,20,36360,买盘
525,13:48:10,18.18,--,44,79992,卖盘
526,13:48:05,18.18,-0.01,22,39996,卖盘
527,13:47:55,18.19,-0.01,2,3638,买盘
528,13:47:50,18.2,--,0,0,买盘
529,13:47:45,18.2,0.02,5,9100,买盘
530,13:47:35,18.18,0.02,13,23634,买盘
531,13:47:30,18.16,-0.03,5,9080,卖盘
532,13:47:25,18.19,--,20,36380,买盘
533,13:47:20,18.19,0.06,9,16371,买盘
534,13:47:10,18.13,--,78,141414,买盘
535,13:47:05,18.13,-0.07,154,279202,卖盘
536,13:47:00,18.2,--,19,34580,买盘
537,13:46:55,18.2,0.02,50,91000,买盘
538,13:46:50,18.18,--,48,87264,卖盘
539,13:46:35,18.18,--,5,9090,买盘
540,13:46:25,18.18,-0.02,2,3636,卖盘
541,13:46:20,18.2,0.02,50,91000,买盘
542,13:46:10,18.18,-0.04,391,710838,卖盘
543,13:46:05,18.22,--,0,0,卖盘
544,13:45:54,18.22,-0.03,200,364400,卖盘
545,13:45:50,18.25,--,5,9125,卖盘
546,13:45:45,18.25,--,2,3650,卖盘
547,13:45:39,18.25,--,15,27375,卖盘
548,13:45:35,18.25,--,11,20075,买盘
549,13:45:24,18.25,-0.01,204,372300,卖盘
550,13:45:20,18.26,--,3,5478,卖盘
551,13:44:54,18.26,-0.04,70,127820,卖盘
552,13:44:44,18.3,--,0,0,买盘
553,13:44:34,18.3,--,63,115290,买盘
554,13:44:30,18.3,0.01,13,23790,买盘
555,13:44:24,18.29,--,20,36580,卖盘
556,13:44:15,18.29,0.01,15,27435,买盘
557,13:44:09,18.28,--,0,0,卖盘
558,13:44:00,18.28,--,0,0,卖盘
559,13:43:53,18.28,--,12,21954,卖盘
560,13:43:44,18.28,--,1,1828,卖盘
561,13:43:39,18.28,--,0,0,中性盘
562,13:43:34,18.28,--,0,0,买盘
563,13:43:04,18.28,--,16,29248,卖盘
564,13:42:54,18.28,-0.01,11,20108,卖盘
565,13:42:49,18.29,-0.01,45,84115,卖盘
566,13:42:44,18.3,--,55,100650,买盘
567,13:42:34,18.3,0.01,63,115290,买盘
568,13:42:14,18.29,--,4,7316,卖盘
569,13:42:04,18.29,--,4,7334,卖盘
