,time,price,change,volume,amount,type
0,15:00:23,10.72,0.02,4622,4955813,买盘
1,14:57:35,10.7,--,0,0,买盘
2,14:57:02,10.7,--,5,5392,卖盘
3,14:56:59,10.7,--,24,25680,卖盘
4,14:56:56,10.7,--,12,13867,卖盘
5,14:56:53,10.7,0.01,30,32099,买盘
6,14:56:50,10.69,-0.02,206,220214,卖盘
7,14:56:47,10.71,--,89,95361,买盘
8,14:56:44,10.71,0.02,138,148826,买盘
9,14:56:41,10.69,-0.02,73,78079,卖盘
10,14:56:35,10.71,--,81,87265,卖盘
11,14:56:32,10.71,--,91,97461,卖盘
12,14:56:29,10.71,0.02,1905,2040811,买盘
13,14:56:26,10.69,-0.01,452,483188,卖盘
14,14:56:23,10.7,-0.01,12,13867,卖盘
15,14:56:20,10.71,--,165,176715,卖盘
16,14:56:17,10.71,--,758,811818,卖盘
17,14:56:14,10.71,0.01,169,180999,买盘
18,14:56:11,10.7,-0.01,9,10015,卖盘
19,14:56:08,10.71,0.01,16,18164,买盘
20,14:56:05,10.7,--,193,206552,卖盘
21,14:56:02,10.7,--,110,118727,卖盘
22,14:55:59,10.7,--,9,9672,卖盘
23,14:55:56,10.7,-0.01,58,62059,卖盘
24,14:55:53,10.71,0.01,67,71757,买盘
25,14:55:50,10.7,--,23,24610,卖盘
26,14:55:47,10.7,-0.02,59,63129,卖盘
27,14:55:44,10.72,0.02,3014,3231008,买盘
28,14:55:41,10.7,-0.01,27,28889,卖盘
29,14:55:38,10.71,0.01,99,106029,买盘
30,14:55:35,10.7,--,30,32099,卖盘
31,14:55:32,10.7,--,112,119839,卖盘
32,14:55:29,10.7,--,119,127329,卖盘
33,14:55:23,10.7,--,107,114489,卖盘
34,14:55:17,10.7,--,110,117699,卖盘
35,14:55:14,10.7,--,9,9630,卖盘
36,14:55:11,10.7,-0.01,4,4280,卖盘
37,14:55:08,10.71,0.01,12,12852,买盘
38,14:55:05,10.7,--,3,3210,卖盘
39,14:55:02,10.7,--,2,2140,卖盘
40,14:54:56,10.7,-0.02,31,33170,卖盘
41,14:54:53,10.72,0.02,5101,5468272,买盘
42,14:54:47,10.7,--,48,51788,买盘
43,14:54:44,10.7,--,205,219349,买盘
44,14:54:41,10.7,--,41,43870,买盘
45,14:54:38,10.7,0.01,241,257869,买盘
46,14:54:32,10.69,-0.01,58,62002,卖盘
47,14:54:29,10.7,--,24,25680,买盘
48,14:54:26,10.7,0.01,194,207580,买盘
49,14:54:23,10.69,-0.01,19,20311,卖盘
50,14:54:14,10.7,--,668,714760,卖盘
51,14:54:08,10.7,-0.01,4858,5198060,卖盘
52,14:54:05,10.71,0.01,101,108171,买盘
53,14:54:02,10.7,--,60,64199,卖盘
54,14:53:59,10.7,--,1027,1098890,卖盘
55,14:53:56,10.7,--,60,64199,卖盘
56,14:53:50,10.7,0.01,323,345610,买盘
57,14:53:47,10.69,--,26,27794,卖盘
58,14:53:44,10.69,--,45,48105,卖盘
59,14:53:41,10.69,--,50,53450,卖盘
60,14:53:38,10.69,--,500,534500,卖盘
61,14:53:35,10.69,--,2623,2803987,卖盘
62,14:53:23,10.69,--,16,17104,卖盘
63,14:53:20,10.69,--,3,3207,卖盘
64,14:53:17,10.69,-0.01,10,10690,卖盘
65,14:53:14,10.7,--,2,2140,买盘
66,14:53:05,10.7,0.01,1,1070,买盘
67,14:53:02,10.69,--,59,63926,买盘
68,14:52:59,10.69,--,50,53450,买盘
69,14:52:56,10.69,--,52,55588,买盘
70,14:52:53,10.69,0.01,114,121866,买盘
71,14:52:50,10.68,-0.01,276,294768,卖盘
72,14:52:41,10.69,--,219,234111,买盘
73,14:52:38,10.69,0.01,85,90865,买盘
74,14:52:35,10.68,--,96,102528,卖盘
75,14:52:32,10.68,-0.01,192,205995,卖盘
76,14:52:29,10.69,--,9,9621,买盘
77,14:52:23,10.69,0.01,2,2138,买盘
78,14:52:20,10.68,-0.01,160,170880,卖盘
79,14:52:14,10.69,--,18,19242,买盘
80,14:52:11,10.69,0.01,57,60933,买盘
81,14:52:08,10.68,--,65,69420,卖盘
82,14:52:02,10.68,--,3,3204,卖盘
83,14:51:56,10.68,-0.01,26,27768,卖盘
84,14:51:53,10.69,--,2,2138,买盘
85,14:51:50,10.69,--,90,96210,买盘
86,14:51:44,10.69,--,10,10690,买盘
87,14:51:41,10.69,0.01,20,21380,买盘
88,14:51:35,10.68,-0.01,58,61944,卖盘
89,14:51:32,10.69,0.01,1,1069,买盘
90,14:51:29,10.68,-0.01,5,5340,卖盘
91,14:51:23,10.69,--,44,47036,买盘
92,14:51:14,10.69,0.01,3,3207,买盘
93,14:51:08,10.68,--,38,40584,卖盘
94,14:51:02,10.68,-0.01,33,35244,卖盘
95,14:50:59,10.69,--,15,16035,买盘
96,14:50:53,10.69,--,43,45967,买盘
97,14:50:47,10.69,0.01,2,2138,买盘
98,14:50:41,10.68,-0.01,20,21360,卖盘
99,14:50:38,10.69,0.01,1,1069,买盘
100,14:50:35,10.68,--,58,61944,卖盘
101,14:50:29,10.68,--,1579,1686372,卖盘
102,14:50:26,10.68,--,3,3204,卖盘
103,14:50:23,10.68,--,69,73692,卖盘
104,14:50:16,10.68,--,48,51264,卖盘
105,14:50:13,10.68,-0.01,90,96120,卖盘
106,14:50:10,10.69,--,11,11759,买盘
107,14:50:07,10.69,--,5,5345,买盘
108,14:50:04,10.69,--,110,117590,买盘
109,14:50:01,10.69,0.01,143,152867,买盘
110,14:49:58,10.68,-0.01,131,139908,卖盘
111,14:49:55,10.69,--,36,38484,买盘
112,14:49:52,10.69,--,42,44898,买盘
113,14:49:43,10.69,--,182,194558,买盘
114,14:49:40,10.69,--,4,4276,买盘
115,14:49:28,10.69,--,5,5345,买盘
116,14:49:22,10.69,--,1,1069,买盘
117,14:49:19,10.69,--,61,65209,卖盘
118,14:49:16,10.69,--,1,1069,卖盘
119,14:49:13,10.69,--,2,2138,卖盘
120,14:49:10,10.69,--,164,175316,卖盘
121,14:49:07,10.69,0.01,329,351701,买盘
122,14:49:04,10.68,--,34,36312,卖盘
123,14:48:58,10.68,-0.01,40,42720,卖盘
124,14:48:52,10.69,--,3,3207,买盘
125,14:48:46,10.69,--,2,2138,买盘
126,14:48:43,10.69,0.01,30,32070,买盘
127,14:48:37,10.68,-0.01,4,4272,卖盘
128,14:48:34,10.69,-0.01,108,115452,卖盘
129,14:48:25,10.7,0.02,109,117314,买盘
130,14:48:19,10.68,-0.01,348,372646,卖盘
131,14:48:13,10.69,--,9,9621,买盘
132,14:48:07,10.69,-0.02,68,73418,卖盘
133,14:48:04,10.71,0.01,288,308448,买盘
134,14:48:01,10.7,--,98,104860,卖盘
135,14:47:55,10.7,0.01,228,244302,买盘
