,time,price,change,volume,amount,type
0,15:00:23,6.58,0.01,816,537460,卖盘
1,14:57:35,6.57,--,0,0,卖盘
2,14:56:53,6.57,--,12,7884,卖盘
3,14:56:41,6.57,-0.01,15,9855,卖盘
4,14:56:35,6.58,--,5,3290,买盘
5,14:56:29,6.58,--,10,6580,买盘
6,14:56:11,6.58,--,5,3290,买盘
7,14:56:08,6.58,--,23,15134,买盘
8,14:56:02,6.58,--,320,210560,买盘
9,14:55:59,6.58,--,2,1316,买盘
10,14:55:56,6.58,--,4,2632,买盘
11,14:55:53,6.58,0.01,74,48692,买盘
12,14:55:47,6.57,-0.01,42,27594,卖盘
13,14:55:44,6.58,--,50,32900,买盘
14,14:55:38,6.58,-0.01,4,2757,卖盘
15,14:55:29,6.59,0.02,98,65115,买盘
16,14:55:26,6.57,-0.01,7,4599,卖盘
17,14:55:23,6.58,--,32,21056,买盘
18,14:55:17,6.58,--,29,19082,买盘
19,14:55:14,6.58,--,45,29610,买盘
20,14:55:11,6.58,--,4,2632,买盘
21,14:54:59,6.58,--,20,13160,买盘
22,14:54:53,6.58,--,493,324519,卖盘
23,14:54:47,6.58,--,61,40138,卖盘
24,14:54:38,6.58,--,6,3948,卖盘
25,14:54:29,6.58,--,21,13818,卖盘
26,14:54:23,6.58,-0.01,14,9212,卖盘
27,14:54:20,6.59,0.01,77,50743,买盘
28,14:54:17,6.58,--,102,67116,卖盘
29,14:54:14,6.58,-0.01,50,32900,卖盘
30,14:54:05,6.59,--,230,151570,买盘
31,14:53:56,6.59,0.01,299,197041,买盘
32,14:53:53,6.58,-0.01,10,6580,卖盘
33,14:53:50,6.59,--,105,69195,买盘
34,14:53:47,6.59,--,1,659,买盘
35,14:53:32,6.59,--,30,19770,买盘
36,14:53:29,6.59,--,65,42835,买盘
37,14:53:08,6.59,0.01,2,1318,买盘
38,14:52:59,6.58,--,50,32900,卖盘
39,14:52:50,6.58,0.01,293,193326,买盘
40,14:52:44,6.57,-0.01,15,9855,卖盘
41,14:52:35,6.58,--,100,65800,买盘
42,14:52:23,6.58,0.01,50,32900,买盘
43,14:52:20,6.57,--,10,6570,卖盘
44,14:52:14,6.57,-0.01,5,3285,卖盘
45,14:52:05,6.58,--,4,2632,买盘
46,14:51:56,6.58,0.01,30,19740,买盘
47,14:51:50,6.57,--,38,24966,卖盘
48,14:51:41,6.57,-0.01,26,17082,卖盘
49,14:51:11,6.58,0.01,20,13160,买盘
50,14:50:53,6.57,0.01,660,433948,买盘
51,14:50:50,6.56,--,50,32800,卖盘
52,14:50:38,6.56,-0.01,2,1312,卖盘
53,14:50:35,6.57,--,28,18396,买盘
54,14:50:26,6.57,--,5,3285,买盘
55,14:50:01,6.57,-0.01,88,57816,卖盘
56,14:49:46,6.58,--,14,9212,买盘
57,14:49:43,6.58,--,130,85540,买盘
58,14:49:19,6.58,0.01,200,131600,买盘
59,14:49:07,6.57,--,40,26280,卖盘
60,14:48:58,6.57,--,2,1314,卖盘
61,14:48:46,6.57,--,100,65700,卖盘
62,14:48:43,6.57,--,16,10512,卖盘
63,14:48:31,6.57,--,117,76869,卖盘
64,14:48:04,6.57,--,5,3285,卖盘
65,14:47:52,6.57,--,5,3285,卖盘
66,14:47:49,6.57,--,2,1314,卖盘
67,14:47:40,6.57,-0.01,1,657,卖盘
68,14:47:34,6.58,0.01,9,5922,买盘
69,14:47:13,6.57,--,12,7884,卖盘
70,14:46:58,6.57,--,184,120888,买盘
71,14:46:52,6.57,--,50,32850,买盘
72,14:46:37,6.57,--,147,96579,买盘
73,14:46:19,6.57,--,15,9855,买盘
74,14:46:13,6.57,--,10,6570,买盘
75,14:45:37,6.57,0.01,20,13140,买盘
76,14:45:25,6.56,--,1,656,卖盘
77,14:45:22,6.56,--,4,2624,卖盘
78,14:45:01,6.56,-0.01,3,1967,卖盘
79,14:44:55,6.57,0.01,14,9198,买盘
80,14:44:49,6.56,--,50,32800,卖盘
81,14:44:37,6.56,-0.01,500,328000,卖盘
82,14:44:34,6.57,--,2,1314,买盘
83,14:44:31,6.57,0.01,30,19710,买盘
84,14:44:22,6.56,-0.01,8,5248,卖盘
85,14:44:16,6.57,--,10,6570,买盘
86,14:44:01,6.57,--,20,13140,买盘
87,14:43:49,6.57,0.01,1,657,买盘
88,14:43:46,6.56,-0.01,71,46576,卖盘
89,14:43:34,6.57,--,2,1314,买盘
90,14:43:28,6.57,--,37,24309,卖盘
91,14:43:19,6.57,--,16,10512,卖盘
92,14:43:04,6.57,--,5,3285,卖盘
93,14:42:52,6.57,--,153,100521,买盘
94,14:42:28,6.57,--,1,657,买盘
95,14:42:22,6.57,-0.01,34,22338,卖盘
96,14:42:16,6.58,0.01,3,1974,买盘
97,14:42:10,6.57,--,10,6570,卖盘
98,14:42:01,6.57,-0.01,5,3285,卖盘
99,14:41:40,6.58,0.01,4,2632,买盘
100,14:41:19,6.57,--,1,657,卖盘
101,14:41:10,6.57,-0.01,21,13797,卖盘
102,14:40:52,6.58,0.01,1,658,买盘
103,14:40:49,6.57,-0.01,80,52560,卖盘
104,14:40:22,6.58,--,20,13160,买盘
105,14:40:19,6.58,--,11,7238,买盘
106,14:40:04,6.58,--,5,3290,买盘
107,14:39:58,6.58,0.01,22,14476,买盘
108,14:39:49,6.57,--,1,657,卖盘
109,14:39:34,6.57,-0.01,5,3285,卖盘
110,14:39:10,6.58,--,64,42237,卖盘
111,14:39:04,6.58,0.02,335,220962,买盘
112,14:38:52,6.56,-0.01,161,105616,卖盘
113,14:38:40,6.57,-0.01,50,32850,卖盘
114,14:37:58,6.58,0.02,10,6580,买盘
115,14:37:37,6.56,-0.02,5,3280,卖盘
116,14:37:31,6.58,0.02,102,67116,买盘
117,14:37:25,6.56,-0.01,50,32800,卖盘
118,14:37:22,6.57,--,118,77650,卖盘
119,14:37:16,6.57,--,188,124048,买盘
120,14:37:07,6.57,0.01,10,6570,买盘
121,14:36:49,6.56,-0.01,8,5248,卖盘
122,14:36:16,6.57,--,13,8541,买盘
123,14:36:13,6.57,--,5,3285,买盘
124,14:35:58,6.57,--,7,4599,买盘
125,14:35:55,6.57,--,26,17206,卖盘
126,14:35:22,6.57,--,40,26280,卖盘
127,14:35:07,6.57,--,180,118792,买盘
128,14:35:04,6.57,0.01,59,38763,买盘
129,14:34:37,6.56,--,10,6560,卖盘
130,14:34:31,6.56,--,159,104304,买盘
131,14:34:13,6.56,-0.01,117,76752,卖盘
132,14:34:07,6.57,--,1,657,买盘
133,14:34:01,6.57,--,9,6037,卖盘
134,14:33:46,6.57,--,12,8416,买盘
135,14:33:34,6.57,0.01,168,110376,买盘
136,14:33:28,6.56,--,35,22960,卖盘
137,14:33:19,6.56,--,2,1312,卖盘
138,14:33:16,6.56,-0.01,32,20992,卖盘
139,14:33:10,6.57,--,1,657,买盘
140,14:33:01,6.57,0.01,5,3285,买盘
141,14:32:55,6.56,0.01,7,4592,中性盘
142,14:32:19,6.55,-0.02,10,6550,卖盘
143,14:32:16,6.57,--,10,6570,买盘
144,14:32:10,6.57,--,53,34821,买盘
145,14:31:55,6.57,--,1,657,买盘
146,14:31:16,6.57,--,5,3285,买盘
147,14:31:13,6.57,0.03,22,14454,买盘
148,14:30:55,6.54,-0.03,2,1308,卖盘
149,14:30:52,6.57,--,71,46647,买盘
150,14:30:40,6.57,0.03,68,44676,买盘
151,14:30:03,6.54,--,310,202740,卖盘
152,14:30:00,6.54,--,10,6540,卖盘
153,14:29:57,6.54,--,6,3924,卖盘
154,14:29:54,6.54,-0.01,65,42510,卖盘
155,14:29:24,6.55,0.01,13,8515,买盘
156,14:29:09,6.54,--,1,654,卖盘
157,14:29:00,6.54,--,4,2616,买盘
158,14:28:54,6.54,--,6,3924,买盘
159,14:28:51,6.54,-0.01,48,31392,卖盘
160,14:28:36,6.55,--,88,57640,卖盘
161,14:28:30,6.55,0.01,11,7205,买盘
162,14:28:27,6.54,--,170,111180,买盘
163,14:28:12,6.54,--,33,21582,买盘
164,14:28:06,6.54,--,80,52320,买盘
165,14:28:00,6.54,--,63,41202,买盘
166,14:27:51,6.54,--,237,154998,卖盘
167,14:27:27,6.54,0.01,52,34008,中性盘
168,14:27:21,6.53,-0.01,100,65300,卖盘
169,14:27:18,6.54,--,53,34662,买盘
170,14:27:12,6.54,--,73,47742,买盘
171,14:27:00,6.54,--,100,65400,买盘
172,14:26:57,6.54,--,5,3270,买盘
173,14:26:54,6.54,-0.03,257,168078,卖盘
174,14:26:51,6.57,0.02,50,32850,买盘
175,14:26:36,6.55,0.01,20,13100,买盘
176,14:26:30,6.54,--,10,6540,买盘
177,14:26:27,6.54,--,50,32700,买盘
178,14:26:21,6.54,--,38,24852,买盘
179,14:26:18,6.54,0.01,40,26160,中性盘
180,14:26:03,6.53,-0.02,1060,692180,卖盘
181,14:25:54,6.55,--,40,26200,买盘
182,14:25:48,6.55,--,11,7205,买盘
183,14:25:30,6.55,--,12,7860,买盘
