,time,price,change,volume,amount,type
56,14:54:02,26.04,-0.01,7,18228,卖盘
57,14:53:59,26.05,--,26,67730,买盘
58,14:53:53,26.05,0.02,108,281340,买盘
59,14:53:50,26.03,--,34,88502,卖盘
60,14:53:47,26.03,-0.01,6,15618,卖盘
61,14:53:44,26.04,0.01,31,80724,买盘
62,14:53:41,26.03,0.01,58,150974,买盘
63,14:53:38,26.02,--,62,161324,卖盘
64,14:53:35,26.02,--,75,195150,卖盘
65,14:53:32,26.02,--,9,23418,卖盘
66,14:53:29,26.02,0.02,511,1329622,买盘
67,14:53:23,26.0,0.01,79,205400,买盘
68,14:53:20,25.99,--,13,33787,卖盘
69,14:53:17,25.99,-0.01,73,189727,卖盘
70,14:53:14,26.0,0.01,48,124800,买盘
71,14:53:08,25.99,-0.01,69,179331,卖盘
72,14:53:05,26.0,0.01,46,119600,买盘
73,14:53:02,25.99,-0.01,17,44183,卖盘
74,14:52:59,26.0,--,12,31200,买盘
75,14:52:56,26.0,--,134,348400,买盘
76,14:52:53,26.0,0.01,68,176800,买盘
77,14:52:50,25.99,-0.01,16,41584,卖盘
78,14:52:44,26.0,--,47,122200,买盘
79,14:52:41,26.0,0.01,78,202800,买盘
80,14:52:38,25.99,--,17,44183,卖盘
81,14:52:35,25.99,-0.01,65,168935,卖盘
82,14:52:32,26.0,--,43,111800,买盘
83,14:52:29,26.0,0.01,38,98800,买盘
84,14:52:23,25.99,--,28,72772,卖盘
85,14:52:20,25.99,-0.01,44,114356,卖盘
86,14:52:14,26.0,--,25,65000,买盘
87,14:52:11,26.0,0.01,64,166400,买盘
88,14:52:08,25.99,--,1,2599,卖盘
89,14:52:05,25.99,0.01,2,5198,中性盘
90,14:52:02,25.98,-0.01,122,316956,卖盘
91,14:51:59,25.99,--,31,80569,买盘
92,14:51:56,25.99,--,41,106559,买盘
93,14:51:53,25.99,--,41,106559,买盘
94,14:51:50,25.99,-0.01,118,306682,卖盘
95,14:51:44,26.0,0.01,45,117000,买盘
96,14:51:41,25.99,--,9,23391,卖盘
97,14:51:35,25.99,0.01,24,62375,买盘
98,14:51:32,25.98,--,59,153282,卖盘
99,14:51:29,25.98,-0.01,49,127302,卖盘
100,14:51:23,25.99,--,43,111757,买盘
101,14:51:17,25.99,--,108,280692,买盘
102,14:51:14,25.99,--,22,57178,买盘
103,14:51:11,25.99,--,66,171534,买盘
104,14:51:08,25.99,--,101,262499,卖盘
105,14:51:05,25.99,-0.01,43,111757,卖盘
106,14:51:02,26.0,--,4,10400,买盘
107,14:50:59,26.0,--,43,111800,买盘
108,14:50:56,26.0,0.05,207,538200,买盘
109,14:50:53,25.95,-0.05,1005,2607975,卖盘
110,14:50:50,26.0,0.01,34,88400,买盘
111,14:50:47,25.99,-0.01,20,51980,卖盘
112,14:50:44,26.0,0.01,17,44200,买盘
113,14:50:41,25.99,--,93,241707,卖盘
114,14:50:38,25.99,--,71,184529,买盘
115,14:50:35,25.99,-0.01,143,371657,卖盘
116,14:50:32,26.0,0.01,76,197600,买盘
117,14:50:26,25.99,--,35,90965,卖盘
118,14:50:23,25.99,-0.01,15,38985,卖盘
119,14:50:20,26.0,--,14,36400,买盘
120,14:50:13,26.0,0.01,3,7800,买盘
121,14:50:10,25.99,--,10,25990,卖盘
122,14:50:07,25.99,--,84,218316,买盘
123,14:50:04,25.99,0.01,47,122152,买盘
124,14:50:01,25.98,-0.01,3,7794,卖盘
125,14:49:58,25.99,0.01,23,59777,买盘
126,14:49:52,25.98,--,10,25980,卖盘
127,14:49:49,25.98,-0.01,48,124704,卖盘
128,14:49:46,25.99,0.01,25,64974,买盘
129,14:49:43,25.98,0.01,22,57156,买盘
130,14:49:40,25.97,--,36,93492,卖盘
131,14:49:37,25.97,--,43,111671,卖盘
132,14:49:34,25.97,--,437,1134889,卖盘
133,14:49:28,25.97,--,10,25970,卖盘
134,14:49:25,25.97,0.01,101,264374,买盘
135,14:49:22,25.96,-0.01,139,360844,卖盘
136,14:49:13,25.97,--,13,33761,买盘
137,14:49:10,25.97,--,8,20776,买盘
138,14:49:07,25.97,--,30,77910,买盘
139,14:49:04,25.97,--,3,7791,买盘
140,14:49:01,25.97,-0.01,42,109593,卖盘
141,14:48:58,25.98,0.01,21,54558,买盘
142,14:48:52,25.97,-0.01,128,332416,卖盘
143,14:48:49,25.98,--,57,148086,卖盘
144,14:48:46,25.98,--,7,18186,卖盘
145,14:48:43,25.98,0.01,22,57156,买盘
146,14:48:40,25.97,-0.01,20,51940,卖盘
147,14:48:37,25.98,0.01,107,277986,买盘
148,14:48:34,25.97,-0.01,16,41552,卖盘
149,14:48:31,25.98,--,98,254604,买盘
150,14:48:25,25.98,0.01,7,18186,买盘
151,14:48:22,25.97,-0.01,201,521997,卖盘
152,14:48:19,25.98,--,97,252006,买盘
153,14:48:13,25.98,--,71,184458,卖盘
154,14:48:07,25.98,--,59,155360,买盘
155,14:48:04,25.98,--,10,25980,买盘
156,14:48:01,25.98,--,2,5196,买盘
157,14:47:58,25.98,--,74,192252,买盘
158,14:47:55,25.98,--,31,80538,买盘
159,14:47:52,25.98,-0.01,64,168194,卖盘
160,14:47:49,25.99,0.01,152,395048,买盘
161,14:47:46,25.98,-0.01,102,264996,卖盘
162,14:47:43,25.99,0.01,11,28589,买盘
163,14:47:40,25.98,--,20,51960,卖盘
164,14:47:37,25.98,--,49,127977,买盘
165,14:47:34,25.98,-0.01,20,51960,卖盘
166,14:47:31,25.99,0.02,25,64974,买盘
167,14:47:25,25.97,-0.03,56,145432,卖盘
168,14:47:19,26.0,0.01,3,7800,买盘
169,14:47:16,25.99,0.01,87,226113,买盘
170,14:47:10,25.98,-0.01,96,249408,卖盘
171,14:47:04,25.99,--,4,10396,卖盘
172,14:46:58,25.99,0.01,97,252102,买盘
173,14:46:55,25.98,--,2,5196,卖盘
174,14:46:52,25.98,--,52,135096,卖盘
175,14:46:49,25.98,-0.01,3,7794,卖盘
176,14:46:46,25.99,--,38,98762,买盘
177,14:46:43,25.99,--,22,57178,买盘
178,14:46:40,25.99,--,100,259899,买盘
179,14:46:37,25.99,--,18,46782,买盘
180,14:46:31,25.99,--,6,15593,买盘
181,14:46:28,25.99,--,5,12995,买盘
182,14:46:25,25.99,--,18,46782,买盘
183,14:46:22,25.99,--,292,760467,卖盘
184,14:46:19,25.99,--,120,311880,卖盘
185,14:46:16,25.99,--,13,33787,卖盘
186,14:46:13,25.99,-0.01,66,171534,卖盘
187,14:46:07,26.0,0.01,63,163800,买盘
188,14:46:04,25.99,-0.01,20,51980,卖盘
189,14:46:01,26.0,-0.01,8,20800,中性盘
190,14:45:58,26.01,0.01,75,195075,买盘
191,14:45:55,26.0,--,130,338000,卖盘
192,14:45:49,26.0,--,8,20800,卖盘
193,14:45:46,26.0,0.01,82,213200,买盘
194,14:45:40,25.99,-0.01,163,424572,卖盘
195,14:45:37,26.0,--,13,33800,买盘
196,14:45:34,26.0,--,169,439400,买盘
197,14:45:28,26.0,--,126,327600,买盘
198,14:45:25,26.0,--,18,46800,买盘
199,14:45:22,26.0,--,3,7800,买盘
200,14:45:19,26.0,--,46,119600,买盘
201,14:45:16,26.0,--,129,335400,卖盘
202,14:45:13,26.0,--,10,26000,卖盘
203,14:45:10,26.0,--,2,5200,卖盘
204,14:45:07,26.0,0.01,9,23400,卖盘
205,14:45:04,25.99,-0.01,61,158539,卖盘
206,14:45:01,26.0,--,22,57200,卖盘
207,14:44:58,26.0,--,7,18200,卖盘
208,14:44:55,26.0,0.01,116,301704,买盘
209,14:44:52,25.99,-0.01,132,343068,卖盘
210,14:44:49,26.0,0.01,9,23400,买盘
211,14:44:46,25.99,-0.01,100,259899,卖盘
212,14:44:40,26.0,--,31,80600,买盘
213,14:44:34,26.0,-0.01,388,1011296,卖盘
214,14:44:31,26.01,--,15,39015,卖盘
215,14:44:25,26.01,0.01,84,218484,买盘
216,14:44:22,26.0,--,50,130000,卖盘
217,14:44:19,26.0,-0.01,13,33800,卖盘
218,14:44:16,26.01,0.01,109,283509,买盘
219,14:44:13,26.0,-0.01,4,10400,卖盘
220,14:44:10,26.01,--,279,725679,买盘
221,14:44:07,26.01,--,45,117045,买盘
222,14:44:04,26.01,0.01,5,13005,买盘
223,14:44:01,26.0,-0.01,27,70200,卖盘
224,14:43:58,26.01,--,20,52020,卖盘
225,14:43:55,26.01,--,26,67626,卖盘
226,14:43:52,26.01,-0.01,12,31212,卖盘
227,14:43:49,26.02,0.01,574,1493548,买盘
228,14:43:46,26.01,0.01,53,137853,买盘
229,14:43:43,26.0,-0.01,72,187200,卖盘
230,14:43:40,26.01,--,150,390150,买盘
231,14:43:37,26.01,--,177,460377,买盘
232,14:43:34,26.01,--,71,184671,买盘
233,14:43:28,26.01,--,13,33813,买盘
234,14:43:25,26.01,0.01,5,13005,中性盘
235,14:43:22,26.0,-0.02,163,423904,卖盘
236,14:43:19,26.02,--,5,13010,买盘
237,14:43:13,26.02,-0.01,63,163926,卖盘
238,14:43:10,26.03,--,26,67678,卖盘
239,14:43:07,26.03,--,40,104120,卖盘
240,14:43:04,26.03,-0.01,47,122341,中性盘
241,14:43:01,26.04,--,22,57288,买盘
242,14:42:58,26.04,--,171,445284,买盘
243,14:42:52,26.04,--,20,52080,买盘
244,14:42:49,26.04,--,26,67704,买盘
245,14:42:46,26.04,0.01,19,49476,买盘
246,14:42:43,26.03,-0.02,1,2603,中性盘
247,14:42:40,26.05,--,97,252685,买盘
248,14:42:37,26.05,0.01,5,13025,买盘
249,14:42:34,26.04,--,12,31248,卖盘
250,14:42:31,26.04,--,16,41664,卖盘
251,14:42:28,26.04,-0.01,17,44268,卖盘
252,14:42:22,26.05,--,6,15630,买盘
253,14:42:19,26.05,--,30,78150,卖盘
254,14:42:16,26.05,--,50,130250,卖盘
255,14:42:13,26.05,--,30,78150,卖盘
256,14:42:10,26.05,-0.01,29,75545,卖盘
257,14:42:07,26.06,--,6,15636,买盘
258,14:42:01,26.06,--,14,36484,买盘
259,14:41:58,26.06,--,113,294478,卖盘
260,14:41:55,26.06,-0.01,51,132906,卖盘
261,14:41:52,26.07,0.01,55,143385,买盘
262,14:41:49,26.06,--,18,46908,卖盘
263,14:41:46,26.06,-0.01,5,13030,卖盘
264,14:41:43,26.07,-0.01,83,217945,卖盘
265,14:41:40,26.08,0.01,137,358339,买盘
266,14:41:37,26.07,--,12,31284,卖盘
267,14:41:31,26.07,--,1,2607,卖盘
268,14:41:28,26.07,--,17,44319,卖盘
269,14:41:22,26.07,--,184,479688,买盘
270,14:41:19,26.07,--,18,46926,买盘
271,14:41:13,26.07,0.01,111,289377,买盘
272,14:41:10,26.06,-0.01,21,54726,中性盘
273,14:41:04,26.07,0.01,133,346731,买盘
274,14:41:01,26.06,-0.01,20,52120,卖盘
275,14:40:55,26.07,0.01,157,409299,买盘
276,14:40:52,26.06,--,10,26060,卖盘
277,14:40:49,26.06,--,10,26060,卖盘
278,14:40:46,26.06,--,1,2606,卖盘
279,14:40:43,26.06,--,20,52120,卖盘
280,14:40:40,26.06,-0.01,59,153754,卖盘
281,14:40:37,26.07,0.01,69,179883,买盘
282,14:40:34,26.06,--,50,130300,卖盘
283,14:40:31,26.06,--,31,80786,卖盘
284,14:40:25,26.06,--,5,13030,卖盘
285,14:40:22,26.06,--,84,218904,买盘
286,14:40:19,26.06,--,33,85998,买盘
287,14:40:10,26.06,0.01,1,2606,买盘
288,14:40:04,26.05,-0.01,10,26050,卖盘
289,14:40:01,26.06,--,42,109452,卖盘
290,14:39:58,26.06,--,32,83392,买盘
291,14:39:55,26.06,-0.01,8,20848,买盘
292,14:39:49,26.07,--,11,28677,买盘
293,14:39:46,26.07,0.01,158,411906,买盘
294,14:39:43,26.06,-0.01,41,106846,卖盘
295,14:39:40,26.07,0.01,33,86031,买盘
296,14:39:37,26.06,--,59,153754,卖盘
297,14:39:34,26.06,-0.01,14,36484,卖盘
298,14:39:31,26.07,--,20,52140,买盘
299,14:39:25,26.07,--,12,31284,买盘
300,14:39:22,26.07,--,6,15642,买盘
301,14:39:19,26.07,-0.01,7,18249,中性盘
302,14:39:13,26.08,0.01,24,62591,买盘
303,14:39:10,26.07,--,2,5214,卖盘
304,14:39:07,26.07,--,68,177276,买盘
305,14:39:04,26.07,--,19,49533,卖盘
306,14:39:01,26.07,--,20,52140,卖盘
307,14:38:55,26.07,--,11,28677,卖盘
308,14:38:52,26.07,--,12,31284,卖盘
309,14:38:49,26.07,--,171,445797,卖盘
310,14:38:46,26.07,--,87,226809,卖盘
311,14:38:37,26.07,--,31,80817,卖盘
312,14:38:34,26.07,--,4,10428,卖盘
313,14:38:31,26.07,--,38,99066,买盘
314,14:38:28,26.07,0.01,48,125136,买盘
315,14:38:25,26.06,--,3,7818,卖盘
316,14:38:22,26.06,--,4,10424,卖盘
317,14:38:19,26.06,--,31,80786,卖盘
318,14:38:16,26.06,--,22,57332,卖盘
319,14:38:13,26.06,-0.01,12,31272,卖盘
320,14:38:10,26.07,0.01,21,54747,买盘
321,14:38:07,26.06,-0.01,50,130300,卖盘
322,14:38:04,26.07,--,25,65175,买盘
323,14:38:01,26.07,0.01,17,44319,买盘
324,14:37:58,26.06,--,6,15636,卖盘
325,14:37:49,26.06,-0.01,21,54726,卖盘
326,14:37:46,26.07,0.01,16,41712,买盘
327,14:37:43,26.06,-0.01,29,75574,卖盘
328,14:37:37,26.07,0.01,35,91245,买盘
329,14:37:31,26.06,--,109,284054,卖盘
330,14:37:25,26.06,--,12,31272,卖盘
331,14:37:22,26.06,-0.01,206,536836,卖盘
332,14:37:16,26.07,-0.01,37,96459,中性盘
333,14:37:07,26.08,-0.01,19,49552,买盘
334,14:37:04,26.09,0.01,20,52180,买盘
335,14:37:01,26.08,--,35,91280,卖盘
336,14:36:58,26.08,-0.02,20,52160,中性盘
337,14:36:55,26.1,0.02,132,344520,买盘
338,14:36:52,26.08,0.01,8,20864,中性盘
339,14:36:49,26.07,-0.02,8,20856,卖盘
340,14:36:46,26.09,0.01,15,39135,买盘
341,14:36:40,26.08,-0.01,12,31295,卖盘
342,14:36:37,26.09,--,136,354824,卖盘
343,14:36:34,26.09,--,2,5218,卖盘
344,14:36:31,26.09,-0.01,41,106969,卖盘
345,14:36:28,26.1,--,6,15660,买盘
346,14:36:25,26.1,--,30,78300,买盘
347,14:36:19,26.1,--,66,174034,卖盘
348,14:36:16,26.1,-0.01,63,164430,卖盘
349,14:36:13,26.11,0.01,50,130550,买盘
350,14:36:04,26.1,--,1,2610,卖盘
351,14:36:01,26.1,-0.01,106,276660,卖盘
352,14:35:58,26.11,0.01,16,41776,买盘
353,14:35:55,26.1,-0.01,5,13050,卖盘
354,14:35:52,26.11,0.01,7,18277,中性盘
355,14:35:49,26.1,-0.02,106,276660,卖盘
356,14:35:46,26.12,0.01,83,216796,买盘
357,14:35:43,26.11,--,26,67886,卖盘
358,14:35:37,26.11,-0.01,9,23499,卖盘
359,14:35:28,26.12,--,3,7836,买盘
360,14:35:25,26.12,--,47,122764,卖盘
361,14:35:22,26.12,-0.01,30,78360,卖盘
362,14:35:19,26.13,--,142,371046,卖盘
363,14:35:16,26.13,-0.01,86,224718,卖盘
364,14:35:10,26.14,0.01,621,1623294,买盘
365,14:35:07,26.13,--,33,86229,卖盘
366,14:35:04,26.13,-0.01,14,36582,卖盘
367,14:35:01,26.14,0.01,2,5228,买盘
368,14:34:58,26.13,-0.01,68,177684,卖盘
369,14:34:55,26.14,--,48,125472,卖盘
370,14:34:52,26.14,--,3,7842,卖盘
371,14:34:49,26.14,--,22,57508,卖盘
372,14:34:46,26.14,0.01,40,104560,卖盘
373,14:34:43,26.13,-0.01,108,282204,卖盘
374,14:34:40,26.14,--,15,39210,买盘
375,14:34:37,26.14,--,159,415626,买盘
376,14:34:34,26.14,--,19,49666,买盘
377,14:34:31,26.14,0.01,51,133314,买盘
378,14:34:22,26.13,-0.01,19,49647,卖盘
379,14:34:19,26.14,--,6,15684,卖盘
380,14:34:16,26.14,--,2,5228,卖盘
381,14:34:13,26.14,--,96,250944,卖盘
382,14:34:10,26.14,0.01,119,311066,买盘
383,14:34:07,26.13,--,7,18291,卖盘
384,14:34:04,26.13,--,1,2613,卖盘
385,14:33:58,26.13,--,30,78390,卖盘
386,14:33:55,26.13,0.01,193,504309,买盘
387,14:33:52,26.12,-0.01,50,130600,卖盘
388,14:33:49,26.13,--,106,276978,买盘
389,14:33:46,26.13,0.01,61,159393,买盘
390,14:33:43,26.12,-0.01,62,161944,卖盘
391,14:33:40,26.13,0.01,22,57486,买盘
392,14:33:37,26.12,--,2,5224,卖盘
393,14:33:34,26.12,--,11,28732,卖盘
394,14:33:31,26.12,--,3,7836,卖盘
395,14:33:28,26.12,-0.01,65,169780,卖盘
396,14:33:25,26.13,0.01,20,52260,买盘
397,14:33:22,26.12,--,114,297768,买盘
398,14:33:19,26.12,0.01,138,360456,买盘
399,14:33:16,26.11,-0.01,36,93996,卖盘
400,14:33:10,26.12,--,5,13060,买盘
401,14:33:07,26.12,--,25,65300,买盘
402,14:32:55,26.12,0.01,121,316887,买盘
403,14:32:49,26.11,--,27,70497,买盘
404,14:32:46,26.11,--,7,18277,买盘
405,14:32:43,26.11,0.01,39,101829,买盘
406,14:32:37,26.1,--,87,227070,买盘
407,14:32:34,26.1,0.01,57,148770,买盘
408,14:32:31,26.09,-0.01,63,164367,卖盘
409,14:32:28,26.1,0.01,128,334080,买盘
410,14:32:22,26.09,--,21,54789,卖盘
411,14:32:19,26.09,--,13,33917,卖盘
412,14:32:16,26.09,--,3,7827,卖盘
413,14:32:10,26.09,--,112,292208,买盘
414,14:32:01,26.09,0.01,21,54789,买盘
415,14:31:58,26.08,-0.01,10,26080,卖盘
416,14:31:55,26.09,0.01,102,266118,买盘
417,14:31:52,26.08,0.01,89,232111,买盘
418,14:31:49,26.07,-0.01,5,13035,卖盘
419,14:31:46,26.08,0.01,10,26080,买盘
420,14:31:43,26.07,--,51,132957,卖盘
421,14:31:37,26.07,-0.01,4,10428,卖盘
422,14:31:31,26.08,0.01,14,36512,买盘
423,14:31:28,26.07,--,115,299805,买盘
424,14:31:19,26.07,0.02,66,172062,买盘
425,14:31:16,26.05,--,14,36470,卖盘
426,14:31:13,26.05,--,17,44285,卖盘
427,14:31:10,26.05,--,1,2605,卖盘
428,14:31:07,26.05,-0.01,22,57310,卖盘
429,14:31:04,26.06,--,22,57332,买盘
430,14:31:01,26.06,0.01,37,96422,买盘
431,14:30:55,26.05,-0.01,15,39075,卖盘
432,14:30:52,26.06,--,33,85998,买盘
433,14:30:46,26.06,0.01,30,78180,买盘
434,14:30:43,26.05,-0.01,9,23445,卖盘
435,14:30:40,26.06,--,13,33878,买盘
436,14:30:34,26.06,0.01,30,78180,买盘
437,14:30:31,26.05,-0.01,3,7815,卖盘
438,14:30:25,26.06,0.01,3,7818,买盘
439,14:30:22,26.05,--,49,127645,买盘
440,14:30:19,26.05,--,8,20840,买盘
441,14:30:16,26.05,--,11,28655,买盘
442,14:30:03,26.05,0.03,22,57310,买盘
443,14:30:00,26.02,0.01,4,10408,买盘
444,14:29:57,26.01,-0.01,16,41616,卖盘
445,14:29:54,26.02,-0.03,44,114488,卖盘
446,14:29:51,26.05,--,5,13025,买盘
447,14:29:45,26.05,0.03,4,10420,买盘
448,14:29:42,26.02,--,71,184742,卖盘
449,14:29:36,26.02,--,10,26020,卖盘
450,14:29:21,26.02,0.01,2,5204,中性盘
451,14:29:18,26.01,--,3,7803,卖盘
452,14:29:15,26.01,--,4,10404,卖盘
453,14:29:12,26.01,--,15,39015,卖盘
454,14:29:09,26.01,--,14,36414,卖盘
455,14:29:06,26.01,--,94,244494,买盘
456,14:29:03,26.01,0.01,3,7803,买盘
457,14:29:00,26.0,--,62,161200,卖盘
458,14:28:57,26.0,--,10,26000,卖盘
459,14:28:54,26.0,-0.01,12,31200,卖盘
460,14:28:51,26.01,--,22,57222,买盘
461,14:28:48,26.01,0.01,24,62424,买盘
462,14:28:45,26.0,-0.01,26,67600,卖盘
463,14:28:42,26.01,--,38,98838,卖盘
464,14:28:36,26.01,--,57,148257,卖盘
465,14:28:24,26.01,-0.04,10,26010,卖盘
466,14:28:21,26.05,0.04,10,26050,买盘
467,14:28:15,26.01,-0.05,48,124848,卖盘
468,14:28:09,26.06,--,30,78180,买盘
469,14:28:00,26.06,0.05,23,59938,卖盘
470,14:27:57,26.01,-0.05,1658,4312458,卖盘
471,14:27:54,26.06,--,23,59938,卖盘
472,14:27:51,26.06,-0.01,23,59938,卖盘
473,14:27:48,26.07,0.01,8,20856,买盘
474,14:27:45,26.06,--,7,18242,卖盘
475,14:27:42,26.06,-0.01,10,26060,卖盘
476,14:27:36,26.07,--,14,36498,买盘
477,14:27:27,26.07,0.01,36,93852,买盘
478,14:27:24,26.06,-0.01,21,54726,卖盘
479,14:27:21,26.07,0.01,8,20856,买盘
480,14:27:18,26.06,--,1,2606,卖盘
481,14:27:15,26.06,--,1,2606,卖盘
482,14:27:12,26.06,--,40,104240,买盘
483,14:27:06,26.06,0.01,5,13030,买盘
484,14:27:03,26.05,--,11,28655,卖盘
485,14:27:00,26.05,--,3,7815,卖盘
486,14:26:57,26.05,--,82,213610,买盘
487,14:26:54,26.05,--,26,67730,买盘
488,14:26:51,26.05,--,16,41680,买盘
489,14:26:48,26.05,0.01,4,10420,买盘
490,14:26:45,26.04,-0.01,5,13020,卖盘
491,14:26:39,26.05,--,19,49495,卖盘
492,14:26:36,26.05,-0.01,1,2605,卖盘
493,14:26:30,26.06,--,7,18242,买盘
494,14:26:27,26.06,0.02,4,10424,买盘
495,14:26:15,26.04,--,13,33852,卖盘
496,14:26:12,26.04,--,100,260400,卖盘
497,14:26:03,26.04,--,6,15624,卖盘
498,14:26:00,26.04,-0.01,13,33852,买盘
499,14:25:57,26.05,-0.01,4,10420,卖盘
500,14:25:54,26.06,0.02,8,20848,买盘
501,14:25:51,26.04,--,29,75516,买盘
502,14:25:48,26.04,-0.01,65,169260,卖盘
503,14:25:45,26.05,0.01,5,13025,买盘
504,14:25:42,26.04,--,47,122388,卖盘
505,14:25:36,26.04,-0.03,10,26040,卖盘
506,14:25:33,26.07,0.03,6,15642,买盘
507,14:25:30,26.04,--,12,31248,中性盘
508,14:25:27,26.04,--,15,39060,买盘
509,14:25:24,26.04,--,7,18228,卖盘
510,14:25:18,26.04,-0.02,1,2604,卖盘
511,14:25:15,26.06,0.03,10,26060,买盘
512,14:25:12,26.03,--,8,20824,卖盘
513,14:25:06,26.03,--,5,13015,卖盘
514,14:25:03,26.03,-0.01,161,419083,卖盘
515,14:24:57,26.04,0.01,4,10416,买盘
516,14:24:54,26.03,--,2,5206,卖盘
517,14:24:51,26.03,-0.01,24,62472,卖盘
518,14:24:48,26.04,0.01,15,39060,买盘
519,14:24:45,26.03,--,7,18221,卖盘
520,14:24:42,26.03,--,22,57266,卖盘
521,14:24:39,26.03,--,75,195225,卖盘
522,14:24:36,26.03,--,1,2603,卖盘
523,14:24:33,26.03,-0.01,10,26030,卖盘
524,14:24:30,26.04,-0.01,36,93744,中性盘
525,14:24:27,26.05,0.01,18,46890,买盘
526,14:24:24,26.04,--,8,20832,买盘
527,14:24:21,26.04,0.01,34,88536,买盘
528,14:24:18,26.03,-0.01,113,294139,卖盘
529,14:24:15,26.04,--,30,78120,买盘
530,14:24:12,26.04,0.01,44,114576,买盘
531,14:24:09,26.03,--,13,33839,卖盘
532,14:24:06,26.03,-0.01,129,335787,卖盘
533,14:24:03,26.04,0.01,7,18228,买盘
534,14:24:00,26.03,-0.01,45,117135,卖盘
535,14:23:51,26.04,0.01,16,41664,中性盘
536,14:23:48,26.03,-0.01,77,200431,卖盘
537,14:23:45,26.04,0.01,74,192696,买盘
538,14:23:42,26.03,--,45,117135,卖盘
539,14:23:36,26.03,-0.01,30,78090,卖盘
540,14:23:33,26.04,--,3,7812,买盘
541,14:23:30,26.04,--,159,414036,买盘
542,14:23:21,26.04,0.01,33,85932,买盘
543,14:23:18,26.03,-0.01,207,538821,卖盘
544,14:23:12,26.04,--,1,2604,买盘
545,14:23:09,26.04,-0.01,2,5208,买盘
546,14:23:06,26.05,0.01,219,570495,买盘
547,14:23:00,26.04,-0.01,2,5208,卖盘
548,14:22:57,26.05,0.01,45,117225,买盘
549,14:22:54,26.04,--,37,96348,卖盘
550,14:22:48,26.04,--,14,36456,卖盘
551,14:22:45,26.04,--,46,119784,卖盘
552,14:22:42,26.04,-0.01,17,44268,卖盘
553,14:22:39,26.05,--,5,13025,买盘
554,14:22:33,26.05,--,18,46890,买盘
555,14:22:27,26.05,-0.02,17,44285,卖盘
556,14:22:24,26.07,0.01,25,65175,买盘
557,14:22:21,26.06,--,31,80786,买盘
558,14:22:18,26.06,--,21,54726,买盘
559,14:22:15,26.06,--,10,26060,买盘
560,14:22:12,26.06,--,10,26060,买盘
561,14:22:09,26.06,--,11,28666,卖盘
562,14:22:06,26.06,-0.02,34,88604,卖盘
