,time,price,change,volume,amount,type
78,14:53:35,9.83,0.02,142,139586,买盘
79,14:53:30,9.81,-0.01,65,63765,卖盘
80,14:53:25,9.82,--,145,142390,买盘
81,14:53:20,9.82,--,615,603930,买盘
82,14:53:15,9.82,--,522,512604,买盘
83,14:53:10,9.82,0.01,28,27496,买盘
84,14:53:04,9.81,--,118,115758,买盘
85,14:53:00,9.81,--,75,73575,买盘
86,14:52:55,9.81,--,263,258003,买盘
87,14:52:49,9.81,--,172,168732,买盘
88,14:52:45,9.81,--,101,99081,买盘
89,14:52:40,9.81,--,51,50031,买盘
90,14:52:34,9.81,0.01,65,63765,买盘
91,14:52:30,9.8,--,125,122500,卖盘
92,14:52:25,9.8,--,37,36260,卖盘
93,14:52:19,9.8,--,605,592900,买盘
94,14:52:15,9.8,--,685,671300,买盘
95,14:52:10,9.8,--,60,58800,买盘
96,14:52:04,9.8,0.01,1367,1339660,买盘
97,14:52:00,9.79,--,1094,1071026,买盘
98,14:51:55,9.79,--,3,2936,买盘
99,14:51:49,9.79,--,101,98878,买盘
100,14:51:45,9.79,0.01,96,93983,买盘
101,14:51:40,9.78,-0.01,3,2934,卖盘
102,14:51:34,9.79,--,302,295658,买盘
103,14:51:30,9.79,--,129,126290,买盘
104,14:51:25,9.79,--,12,11747,买盘
105,14:51:19,9.79,0.02,400,391599,买盘
106,14:51:15,9.77,-0.01,227,222267,卖盘
107,14:51:10,9.78,0.01,890,870420,买盘
108,14:51:04,9.77,--,77,75229,卖盘
109,14:51:00,9.77,0.01,31,30287,中性盘
110,14:50:55,9.76,-0.01,51,49776,卖盘
111,14:50:49,9.77,--,291,284307,买盘
112,14:50:45,9.77,--,12,11724,买盘
113,14:50:40,9.77,0.01,122,119194,买盘
114,14:50:34,9.76,-0.01,63,61488,卖盘
115,14:50:30,9.77,--,5,4885,买盘
116,14:50:25,9.77,--,100,97700,买盘
117,14:50:19,9.77,0.01,14,13678,买盘
118,14:50:15,9.76,--,41,40016,卖盘
119,14:50:09,9.76,-0.01,142,138592,卖盘
120,14:50:04,9.77,-0.01,62,60740,卖盘
121,14:50:00,9.78,0.02,42,41076,买盘
122,14:49:54,9.76,-0.01,573,559248,卖盘
123,14:49:49,9.77,--,227,221779,买盘
124,14:49:45,9.77,--,31,30287,卖盘
125,14:49:39,9.77,-0.01,18,17586,中性盘
126,14:49:34,9.78,--,22,21516,买盘
127,14:49:30,9.78,0.01,61,59657,买盘
128,14:49:19,9.77,0.01,143,139711,中性盘
129,14:49:15,9.76,-0.02,64,62464,卖盘
130,14:49:09,9.78,--,50,48900,买盘
131,14:49:04,9.78,0.02,54,52812,买盘
132,14:48:59,9.76,-0.01,600,585600,卖盘
133,14:48:54,9.77,--,6,5862,卖盘
134,14:48:44,9.77,--,51,49827,卖盘
135,14:48:39,9.77,--,10,9770,卖盘
136,14:48:34,9.77,--,118,115286,买盘
137,14:48:29,9.77,--,61,59597,买盘
138,14:48:24,9.77,--,306,298962,买盘
139,14:48:19,9.77,0.01,108,105516,买盘
140,14:48:14,9.76,--,62,60512,卖盘
141,14:48:09,9.76,-0.01,3,2928,卖盘
142,14:48:04,9.77,0.02,94,91838,买盘
143,14:47:59,9.75,-0.01,304,296400,卖盘
144,14:47:54,9.76,--,56,54656,买盘
145,14:47:49,9.76,0.01,45,43920,买盘
146,14:47:34,9.75,--,281,273975,卖盘
147,14:47:29,9.75,-0.01,2,1950,中性盘
148,14:47:24,9.76,--,50,48800,买盘
149,14:47:19,9.76,--,14,13664,买盘
150,14:47:14,9.76,0.03,278,271328,买盘
151,14:47:09,9.73,-0.02,140,136220,卖盘
152,14:47:04,9.75,--,195,190125,卖盘
153,14:46:59,9.75,0.02,1625,1584375,买盘
154,14:46:49,9.73,0.02,13,12649,买盘
155,14:46:44,9.71,-0.02,5,4855,卖盘
156,14:46:39,9.73,--,42,40866,买盘
157,14:46:34,9.73,--,14,13622,买盘
158,14:46:24,9.73,0.01,179,174167,买盘
159,14:46:19,9.72,-0.01,56,54432,卖盘
160,14:46:13,9.73,--,38,36974,买盘
161,14:46:09,9.73,--,19,18487,买盘
162,14:46:04,9.73,--,14,13622,买盘
163,14:45:58,9.73,0.01,12,11676,买盘
164,14:45:54,9.72,-0.01,304,295488,卖盘
165,14:45:49,9.73,--,5,4865,卖盘
166,14:45:43,9.73,--,27,26271,卖盘
167,14:45:39,9.73,-0.01,87,84651,卖盘
168,14:45:34,9.74,--,18,17532,买盘
169,14:45:28,9.74,--,277,269798,买盘
170,14:45:24,9.74,0.01,101,98374,买盘
171,14:45:13,9.73,-0.01,67,65191,卖盘
172,14:45:09,9.74,-0.01,42,40908,卖盘
173,14:45:04,9.75,--,12,11700,买盘
174,14:44:54,9.75,-0.01,206,200850,卖盘
175,14:44:49,9.76,0.01,454,443104,买盘
176,14:44:43,9.75,--,9,8775,卖盘
177,14:44:39,9.75,-0.01,212,206700,卖盘
178,14:44:34,9.76,--,438,427488,买盘
179,14:44:28,9.76,--,31,30256,买盘
180,14:44:24,9.76,--,176,171776,买盘
181,14:44:19,9.76,0.01,25,24400,买盘
182,14:44:13,9.75,--,67,65325,卖盘
183,14:44:09,9.75,-0.01,20,19500,卖盘
184,14:44:04,9.76,--,12,11712,买盘
185,14:43:58,9.76,--,51,49776,买盘
186,14:43:54,9.76,--,58,56608,买盘
187,14:43:38,9.76,-0.01,86,83936,中性盘
188,14:43:34,9.77,0.01,71,69367,买盘
189,14:43:28,9.76,--,43,42456,卖盘
190,14:43:24,9.76,--,41,40016,卖盘
191,14:43:19,9.76,--,4,3904,卖盘
192,14:43:13,9.76,-0.01,228,222528,卖盘
193,14:43:08,9.77,--,51,49827,买盘
194,14:43:03,9.77,0.01,14,13678,买盘
195,14:42:58,9.76,--,174,169824,卖盘
196,14:42:54,9.76,-0.01,32,31720,卖盘
197,14:42:48,9.77,0.02,16,15632,买盘
198,14:42:43,9.75,-0.02,2,1950,卖盘
199,14:42:38,9.77,0.01,496,484592,买盘
200,14:42:33,9.76,--,12,11712,中性盘
201,14:42:28,9.76,--,94,91744,买盘
202,14:42:23,9.76,--,61,59536,卖盘
203,14:42:18,9.76,-0.01,77,75152,卖盘
204,14:42:13,9.77,0.01,112,109424,买盘
205,14:42:08,9.76,-0.01,11,10736,卖盘
206,14:42:03,9.77,--,12,11724,买盘
207,14:41:58,9.77,0.01,17,16609,买盘
208,14:41:53,9.76,-0.01,87,84912,卖盘
209,14:41:48,9.77,0.01,10,9770,买盘
210,14:41:43,9.76,--,76,74176,卖盘
211,14:41:38,9.76,-0.01,2,1952,卖盘
212,14:41:33,9.77,0.01,13,12701,买盘
213,14:41:28,9.76,--,23,22448,卖盘
214,14:41:23,9.76,--,175,170800,买盘
215,14:41:18,9.76,--,4,3904,买盘
216,14:41:13,9.76,--,131,127856,买盘
217,14:41:08,9.76,-0.01,6,5856,中性盘
218,14:41:03,9.77,0.01,37,36149,买盘
219,14:40:58,9.76,--,27,26352,卖盘
220,14:40:53,9.76,--,12,11712,卖盘
221,14:40:48,9.76,--,1,976,卖盘
222,14:40:43,9.76,--,40,39040,卖盘
223,14:40:38,9.76,-0.01,11,10736,卖盘
224,14:40:33,9.77,--,909,888767,卖盘
225,14:40:28,9.77,--,54,53060,卖盘
226,14:40:23,9.77,--,160,156320,卖盘
227,14:40:18,9.77,0.01,262,255974,买盘
228,14:40:13,9.76,--,529,516304,卖盘
229,14:40:08,9.76,-0.01,24,23424,卖盘
230,14:40:03,9.77,0.01,25,24425,买盘
231,14:39:58,9.76,--,3,2928,卖盘
232,14:39:53,9.76,--,94,91744,买盘
233,14:39:48,9.76,--,73,71248,买盘
234,14:39:38,9.76,-0.01,197,192272,卖盘
235,14:39:33,9.77,--,61,59597,买盘
236,14:39:23,9.77,0.01,48,46896,买盘
237,14:39:18,9.76,--,27,26352,卖盘
238,14:39:08,9.76,-0.01,24,23424,卖盘
239,14:39:03,9.77,0.01,26,25402,买盘
240,14:38:58,9.76,--,15,14640,卖盘
241,14:38:52,9.76,--,109,106384,卖盘
242,14:38:48,9.76,--,97,94672,买盘
243,14:38:43,9.76,--,310,302560,买盘
244,14:38:37,9.76,--,10,9760,买盘
245,14:38:33,9.76,--,13,12688,买盘
246,14:38:28,9.76,--,10,9760,买盘
247,14:38:22,9.76,0.01,319,311344,买盘
248,14:38:18,9.75,-0.01,30,29250,卖盘
249,14:38:13,9.76,0.01,10,9760,买盘
250,14:38:07,9.75,--,206,200850,买盘
251,14:38:02,9.75,0.01,12,11700,买盘
252,14:37:58,9.74,-0.01,10,9740,卖盘
253,14:37:52,9.75,--,101,98475,卖盘
254,14:37:47,9.75,--,145,141375,卖盘
255,14:37:43,9.75,--,38,37050,卖盘
256,14:37:37,9.75,-0.01,32,31200,卖盘
257,14:37:32,9.76,0.01,32,31232,买盘
258,14:37:22,9.75,--,220,214500,卖盘
259,14:37:17,9.75,-0.01,5,4875,卖盘
260,14:37:13,9.76,0.01,2,1952,买盘
261,14:37:07,9.75,-0.01,117,114075,卖盘
262,14:37:02,9.76,-0.01,162,158112,卖盘
263,14:36:58,9.77,0.01,10,9770,买盘
264,14:36:52,9.76,--,100,97600,卖盘
265,14:36:47,9.76,0.01,23,22448,卖盘
266,14:36:43,9.75,--,2,1950,卖盘
267,14:36:37,9.75,-0.02,46,44850,卖盘
268,14:36:32,9.77,0.01,34,33218,买盘
269,14:36:28,9.76,--,65,63440,卖盘
270,14:36:22,9.76,0.02,37,36112,买盘
271,14:36:17,9.74,-0.01,177,172398,卖盘
272,14:36:12,9.75,--,200,195000,卖盘
273,14:36:07,9.75,-0.01,69,67275,卖盘
274,14:36:02,9.76,0.02,94,91744,买盘
275,14:35:57,9.74,--,1,974,卖盘
276,14:35:52,9.74,--,60,58440,卖盘
277,14:35:47,9.74,-0.01,76,74024,卖盘
278,14:35:42,9.75,--,8,7800,买盘
279,14:35:37,9.75,-0.01,15,14625,卖盘
280,14:35:32,9.76,0.02,103,100528,买盘
281,14:35:27,9.74,-0.01,9,8766,卖盘
282,14:35:22,9.75,--,45,43875,买盘
283,14:35:17,9.75,--,193,188175,买盘
284,14:35:12,9.75,0.01,28,27300,买盘
285,14:35:07,9.74,-0.01,3,2922,卖盘
286,14:35:02,9.75,--,15,14625,买盘
287,14:34:57,9.75,0.01,19,18525,买盘
288,14:34:47,9.74,0.01,6,5844,买盘
289,14:34:42,9.73,--,13,12814,买盘
290,14:34:37,9.73,-0.01,35,34055,中性盘
291,14:34:32,9.74,0.01,22,21428,买盘
292,14:34:27,9.73,0.01,2,1946,中性盘
293,14:34:22,9.72,-0.01,234,227448,卖盘
294,14:34:17,9.73,--,41,39893,卖盘
295,14:34:12,9.73,-0.02,3,2919,卖盘
296,14:34:07,9.75,--,33,32175,买盘
297,14:34:02,9.75,0.03,13,12675,买盘
298,14:33:57,9.72,--,0,0,卖盘
299,14:33:52,9.72,-0.03,113,109836,卖盘
300,14:33:47,9.75,0.01,200,195000,买盘
301,14:33:42,9.74,0.02,10,9740,买盘
302,14:33:37,9.72,-0.03,59,58154,卖盘
303,14:33:32,9.75,--,160,156000,买盘
304,14:33:27,9.75,--,60,58500,买盘
305,14:33:22,9.75,0.01,14,13650,买盘
306,14:33:17,9.74,--,46,44804,卖盘
307,14:33:12,9.74,-0.01,1,974,卖盘
308,14:33:02,9.75,--,58,56550,买盘
309,14:32:57,9.75,--,19,18525,买盘
310,14:32:52,9.75,--,10,9750,买盘
311,14:32:47,9.75,--,54,52650,买盘
312,14:32:42,9.75,0.01,5,4875,买盘
313,14:32:37,9.74,-0.01,1,974,卖盘
314,14:32:32,9.75,0.01,83,80925,买盘
315,14:32:27,9.74,--,59,57466,卖盘
316,14:32:22,9.74,--,31,30194,卖盘
317,14:32:17,9.74,--,44,42856,卖盘
318,14:32:12,9.74,-0.01,5,4870,卖盘
319,14:32:02,9.75,0.03,129,125940,买盘
320,14:31:57,9.72,--,0,0,卖盘
321,14:31:51,9.72,-0.02,70,68040,卖盘
322,14:31:47,9.74,0.01,242,235708,买盘
323,14:31:42,9.73,0.01,114,110922,买盘
324,14:31:36,9.72,-0.01,17,16524,卖盘
325,14:31:32,9.73,--,243,236439,买盘
326,14:31:27,9.73,--,8,7784,买盘
327,14:31:21,9.73,0.02,11,10703,买盘
328,14:31:17,9.71,-0.02,165,160215,卖盘
329,14:31:12,9.73,0.01,23,22379,买盘
330,14:31:06,9.72,-0.01,1,972,卖盘
331,14:31:01,9.73,0.01,13,12649,买盘
332,14:30:57,9.72,--,25,24300,买盘
333,14:30:51,9.72,0.01,10,9720,买盘
334,14:30:46,9.71,0.01,31,30101,买盘
335,14:30:42,9.7,-0.01,30,29099,卖盘
336,14:30:36,9.71,--,5,4855,买盘
337,14:30:31,9.71,0.01,29,28469,买盘
338,14:30:21,9.7,--,156,151872,买盘
339,14:30:16,9.7,0.01,29,28129,买盘
340,14:30:12,9.69,-0.01,33,31977,卖盘
341,14:30:06,9.7,--,36,34920,买盘
342,14:30:01,9.7,0.01,12,11640,买盘
343,14:29:56,9.69,-0.01,8,7752,卖盘
344,14:29:51,9.7,0.02,10,9700,买盘
345,14:29:46,9.68,-0.01,389,376552,卖盘
346,14:29:41,9.69,0.01,31,30039,买盘
347,14:29:36,9.68,-0.01,15,14520,卖盘
348,14:29:31,9.69,0.01,13,12597,买盘
349,14:29:26,9.68,-0.01,4,3872,卖盘
350,14:29:21,9.69,0.01,11,10659,买盘
351,14:29:16,9.68,--,57,55660,买盘
352,14:29:11,9.68,--,1,968,买盘
353,14:29:06,9.68,0.01,90,87120,买盘
354,14:29:01,9.67,-0.01,40,38680,卖盘
355,14:28:56,9.68,--,229,221672,买盘
356,14:28:51,9.68,--,811,785048,买盘
357,14:28:46,9.68,--,13,12584,买盘
358,14:28:41,9.68,-0.01,144,139876,卖盘
359,14:28:36,9.69,--,40,38760,买盘
360,14:28:31,9.69,-0.01,30,29070,买盘
361,14:28:26,9.7,--,0,0,买盘
362,14:28:21,9.7,0.02,11,10670,买盘
363,14:28:16,9.68,-0.01,36,34848,卖盘
364,14:28:06,9.69,-0.01,43,41667,卖盘
365,14:28:01,9.7,0.01,15,14549,买盘
366,14:27:56,9.69,--,95,92055,买盘
367,14:27:51,9.69,--,10,9690,买盘
368,14:27:46,9.69,-0.01,10,9690,买盘
369,14:27:41,9.7,-0.01,60,58199,卖盘
370,14:27:36,9.71,--,0,0,买盘
371,14:27:31,9.71,--,242,234982,买盘
372,14:27:21,9.71,0.01,11,10681,买盘
373,14:27:16,9.7,-0.01,76,73720,卖盘
374,14:27:11,9.71,--,14,13594,买盘
375,14:27:01,9.71,--,20,19420,买盘
376,14:26:51,9.71,0.02,22,21362,买盘
377,14:26:46,9.69,--,31,30523,买盘
378,14:26:41,9.69,--,5,4845,买盘
379,14:26:36,9.69,--,46,44574,买盘
380,14:26:26,9.69,--,1,969,买盘
381,14:26:21,9.69,--,11,10659,买盘
382,14:26:11,9.69,-0.02,188,182656,卖盘
383,14:26:06,9.71,--,23,22333,卖盘
384,14:25:51,9.71,0.01,68,66513,买盘
385,14:25:45,9.7,--,120,116399,买盘
386,14:25:41,9.7,--,13,12609,买盘
387,14:25:36,9.7,--,17,16490,买盘
388,14:25:30,9.7,--,32,31039,买盘
389,14:25:26,9.7,--,22,21340,买盘
390,14:25:21,9.7,--,21,20370,买盘
391,14:25:15,9.7,-0.01,6,5820,卖盘
392,14:25:11,9.71,--,28,27188,买盘
393,14:25:06,9.71,--,13,12623,买盘
394,14:24:56,9.71,0.01,271,263141,买盘
395,14:24:51,9.7,-0.01,30,29099,卖盘
396,14:24:36,9.71,--,12,11652,买盘
397,14:24:30,9.71,--,0,0,买盘
398,14:24:26,9.71,--,0,0,买盘
399,14:24:21,9.71,0.02,29,28159,买盘
400,14:24:15,9.69,--,26,25678,卖盘
401,14:24:11,9.69,-0.02,42,40698,卖盘
402,14:24:06,9.71,0.01,13,12623,买盘
403,14:24:00,9.7,--,5,4850,卖盘
404,14:23:56,9.7,--,30,29099,卖盘
405,14:23:50,9.7,-0.01,25,24250,卖盘
406,14:23:41,9.71,--,12,11652,买盘
407,14:23:36,9.71,0.02,238,231098,买盘
408,14:23:30,9.69,-0.02,11,10659,卖盘
409,14:23:26,9.71,0.02,101,98071,买盘
410,14:23:21,9.69,-0.01,24,23256,卖盘
411,14:23:15,9.7,-0.01,11,10670,卖盘
412,14:23:06,9.71,0.02,31,30101,买盘
413,14:23:00,9.69,-0.02,114,110950,卖盘
414,14:22:51,9.71,0.02,23,22333,买盘
415,14:22:40,9.69,-0.02,50,48450,卖盘
416,14:22:35,9.71,0.02,64,62144,买盘
417,14:22:30,9.69,-0.01,98,94962,卖盘
418,14:22:25,9.7,-0.01,8,7759,卖盘
419,14:22:21,9.71,0.01,222,215562,买盘
420,14:22:15,9.7,-0.01,3,2910,卖盘
421,14:22:05,9.71,-0.02,83,80593,卖盘
422,14:21:50,9.73,-0.01,30,29190,买盘
423,14:21:45,9.74,--,0,0,买盘
424,14:21:40,9.74,--,3,3409,卖盘
425,14:21:35,9.74,--,17,16558,卖盘
426,14:21:25,9.74,-0.01,6,5844,卖盘
427,14:21:20,9.75,0.02,286,279337,买盘
428,14:21:15,9.73,0.02,23,22379,买盘
429,14:21:10,9.71,-0.02,5,4855,卖盘
430,14:21:05,9.73,--,12,11676,买盘
431,14:21:00,9.73,--,0,0,买盘
432,14:20:55,9.73,0.02,52,50596,买盘
433,14:20:50,9.71,-0.02,240,233525,卖盘
434,14:20:45,9.73,-0.02,30,29190,卖盘
435,14:20:40,9.75,--,29,28275,买盘
436,14:20:35,9.75,0.02,13,12675,买盘
437,14:20:30,9.73,-0.03,1,973,卖盘
438,14:20:25,9.76,0.01,1,976,买盘
439,14:20:20,9.75,0.01,51,49725,中性盘
440,14:20:15,9.74,-0.01,26,25324,卖盘
441,14:20:05,9.75,--,42,40950,卖盘
442,14:19:55,9.75,--,8,7800,买盘
443,14:19:50,9.75,0.01,10,9750,买盘
444,14:19:40,9.74,--,52,50648,买盘
445,14:19:35,9.74,0.01,64,62336,中性盘
446,14:19:30,9.73,-0.02,221,215033,卖盘
447,14:19:20,9.75,0.02,38,37050,买盘
448,14:19:15,9.73,-0.01,26,25298,卖盘
449,14:19:09,9.74,-0.01,2,1948,卖盘
450,14:19:05,9.75,0.01,36,35100,买盘
451,14:19:00,9.74,0.01,10,9740,卖盘
452,14:18:54,9.73,-0.01,36,35028,卖盘
453,14:18:50,9.74,--,520,506967,买盘
454,14:18:45,9.74,0.01,48,46752,买盘
455,14:18:39,9.73,-0.01,106,103138,卖盘
456,14:18:35,9.74,--,16,15584,买盘
457,14:18:20,9.74,0.01,348,338952,买盘
458,14:18:14,9.73,-0.01,40,38920,卖盘
459,14:18:05,9.74,0.01,13,12662,买盘
460,14:17:54,9.73,-0.01,1,973,卖盘
461,14:17:50,9.74,0.01,10,9740,买盘
462,14:17:44,9.73,0.01,27,26271,买盘
463,14:17:39,9.72,-0.01,93,90396,卖盘
464,14:17:35,9.73,--,30,29190,买盘
465,14:17:30,9.73,0.01,33,32109,买盘
466,14:17:24,9.72,-0.02,1,972,卖盘
467,14:17:20,9.74,0.01,11,10714,买盘
468,14:17:15,9.73,--,230,223790,买盘
469,14:17:09,9.73,--,17,16541,买盘
470,14:17:05,9.73,--,12,11676,买盘
471,14:17:00,9.73,--,45,43785,买盘
472,14:16:54,9.73,--,2,1946,买盘
473,14:16:50,9.73,--,71,69083,买盘
474,14:16:44,9.73,--,120,116760,买盘
475,14:16:35,9.73,0.01,51,49623,买盘
476,14:16:24,9.72,-0.01,25,24300,卖盘
477,14:16:20,9.73,0.01,21,20433,买盘
478,14:16:14,9.72,--,51,49572,买盘
479,14:16:05,9.72,0.01,58,56376,买盘
480,14:15:59,9.71,-0.01,97,94187,卖盘
481,14:15:54,9.72,-0.01,22,21384,卖盘
482,14:15:49,9.73,--,51,49623,买盘
483,14:15:39,9.73,0.02,5,4865,买盘
484,14:15:34,9.71,-0.01,32,31072,卖盘
485,14:15:29,9.72,0.01,14,13608,买盘
486,14:15:24,9.71,-0.01,45,43695,卖盘
487,14:15:20,9.72,0.02,11,10692,买盘
488,14:15:14,9.7,-0.01,26,25219,卖盘
489,14:15:09,9.71,--,17,16507,买盘
490,14:15:04,9.71,0.01,15,14565,买盘
491,14:14:59,9.7,-0.01,12,11640,卖盘
492,14:14:49,9.71,0.01,25,24275,中性盘
493,14:14:44,9.7,-0.02,100,97000,卖盘
494,14:14:34,9.72,0.01,18,17496,买盘
495,14:14:29,9.71,-0.01,320,310720,卖盘
496,14:14:24,9.72,--,130,126360,卖盘
497,14:14:19,9.72,--,18,17496,卖盘
498,14:14:14,9.72,-0.01,13,12636,卖盘
499,14:14:04,9.73,-0.02,39,37947,卖盘
500,14:13:49,9.75,-0.01,18,17550,卖盘
501,14:13:39,9.76,--,7,6832,买盘
502,14:13:34,9.76,--,13,12688,买盘
503,14:13:29,9.76,-0.01,6,5856,卖盘
504,14:13:24,9.77,--,0,0,买盘
505,14:13:19,9.77,--,279,272583,卖盘
506,14:13:14,9.77,--,772,754244,卖盘
507,14:13:09,9.77,--,43,42011,卖盘
508,14:13:04,9.77,--,249,243273,卖盘
509,14:12:59,9.77,--,43,42011,卖盘
510,14:12:54,9.77,--,6,5862,卖盘
511,14:12:49,9.77,--,336,328272,卖盘
512,14:12:44,9.77,--,175,170975,卖盘
513,14:12:39,9.77,-0.01,210,205170,卖盘
514,14:12:33,9.78,--,99,96822,买盘
515,14:12:29,9.78,0.01,65,63569,买盘
516,14:12:24,9.77,--,316,308732,卖盘
517,14:12:18,9.77,--,51,49827,卖盘
518,14:12:14,9.77,-0.01,131,127987,卖盘
519,14:12:09,9.78,--,115,112469,买盘
520,14:12:03,9.78,--,15,14669,买盘
521,14:11:59,9.78,--,96,93888,买盘
522,14:11:54,9.78,0.01,82,80196,中性盘
523,14:11:48,9.77,-0.01,151,147527,卖盘
524,14:11:44,9.78,--,13,12714,买盘
525,14:11:39,9.78,0.01,41,40098,买盘
526,14:11:33,9.77,-0.01,333,325341,卖盘
527,14:11:29,9.78,--,665,650370,买盘
528,14:11:23,9.78,--,42,41076,买盘
529,14:11:18,9.78,--,112,109536,买盘
530,14:11:14,9.78,0.01,138,134964,买盘
531,14:11:08,9.77,-0.01,127,124079,卖盘
532,14:11:03,9.78,0.01,12,11736,买盘
533,14:10:53,9.77,0.05,1288,1258376,买盘
534,14:10:44,9.72,0.01,1,972,买盘
535,14:10:38,9.71,--,39,37869,卖盘
536,14:10:33,9.71,--,27,26217,买盘
537,14:10:29,9.71,--,30,29130,买盘
538,14:10:23,9.71,--,58,56318,买盘
539,14:10:13,9.71,-0.02,177,171867,卖盘
540,14:10:08,9.73,--,0,0,买盘
541,14:10:03,9.73,0.03,13,12649,买盘
542,14:09:59,9.7,--,0,0,卖盘
543,14:09:53,9.7,-0.02,17,16490,买盘
544,14:09:44,9.72,0.03,10,9720,买盘
545,14:09:38,9.69,-0.03,28,27132,卖盘
546,14:09:33,9.72,0.02,26,25272,买盘
547,14:09:29,9.7,--,6,5820,卖盘
548,14:09:23,9.7,--,34,32980,买盘
549,14:09:18,9.7,0.02,11,10670,买盘
550,14:09:13,9.68,-0.01,31,30008,卖盘
551,14:09:08,9.69,-0.01,1,969,卖盘
552,14:09:03,9.7,0.01,19,18430,买盘
553,14:08:59,9.69,0.01,15,14535,买盘
554,14:08:53,9.68,--,19,18392,买盘
555,14:08:48,9.68,--,15,14520,买盘
556,14:08:38,9.68,--,7,6776,买盘
557,14:08:33,9.68,--,38,36784,卖盘
558,14:08:23,9.68,-0.01,31,30008,卖盘
559,14:08:13,9.69,--,26,25194,卖盘
560,14:08:08,9.69,0.01,307,297483,买盘
561,14:08:03,9.68,-0.01,30,29040,卖盘
562,14:07:53,9.69,0.02,10,9690,买盘
563,14:07:43,9.67,--,0,0,卖盘
