,time,price,change,volume,amount,type
0,15:00:00,9.72,--,0,0,卖盘
1,15:00:00,9.72,--,1,972,卖盘
2,14:59:58,9.72,--,91,88452,卖盘
3,14:59:53,9.72,--,5,4860,卖盘
4,14:59:47,9.72,--,36,34992,卖盘
5,14:59:43,9.72,0.01,544,529254,买盘
6,14:59:38,9.71,-0.01,40,38840,卖盘
7,14:59:32,9.72,0.01,1038,1008936,买盘
8,14:59:28,9.71,-0.01,280,271880,卖盘
9,14:59:23,9.72,--,139,135108,买盘
10,14:59:17,9.72,0.01,223,216756,买盘
11,14:59:13,9.71,-0.01,45,43695,卖盘
12,14:59:08,9.72,0.01,40,38880,买盘
13,14:59:02,9.71,-0.01,75,72825,卖盘
14,14:58:58,9.72,--,17,16524,买盘
15,14:58:53,9.72,--,282,274104,买盘
16,14:58:47,9.72,--,105,102060,买盘
17,14:58:43,9.72,0.01,256,248832,买盘
18,14:58:38,9.71,-0.01,54,52434,卖盘
19,14:58:32,9.72,--,20,19440,买盘
20,14:58:28,9.72,--,1291,1254852,买盘
21,14:58:23,9.72,--,7,6804,卖盘
22,14:58:17,9.72,0.01,75,72900,买盘
23,14:58:13,9.71,-0.01,709,688439,卖盘
24,14:58:08,9.72,0.01,159,154548,买盘
25,14:58:02,9.71,--,6,5826,卖盘
26,14:57:58,9.71,-0.01,446,433066,卖盘
27,14:57:53,9.72,0.01,169,164268,买盘
28,14:57:47,9.71,-0.01,568,551528,卖盘
29,14:57:43,9.72,--,228,221616,买盘
30,14:57:38,9.72,--,141,137052,买盘
31,14:57:32,9.72,0.01,123,119556,买盘
32,14:57:28,9.71,--,348,337908,卖盘
33,14:57:23,9.71,-0.01,6,5826,卖盘
34,14:57:17,9.72,--,10,9720,中性盘
35,14:57:13,9.72,--,66,65075,卖盘
36,14:57:08,9.72,--,25,24300,卖盘
37,14:57:02,9.72,--,91,88452,卖盘
38,14:56:58,9.72,--,538,522984,买盘
39,14:56:53,9.72,--,1014,985608,买盘
40,14:56:47,9.72,0.01,120,116640,买盘
41,14:56:43,9.71,-0.01,293,284988,卖盘
42,14:56:38,9.72,0.01,47,45684,买盘
43,14:56:32,9.71,-0.01,67,65057,卖盘
44,14:56:28,9.72,0.01,329,319788,买盘
45,14:56:23,9.71,--,105,101955,卖盘
46,14:56:17,9.71,--,688,668048,卖盘
47,14:56:13,9.71,--,414,401994,卖盘
48,14:56:08,9.71,--,8,7768,卖盘
49,14:56:02,9.71,-0.01,140,135940,卖盘
50,14:55:58,9.72,--,310,301320,买盘
51,14:55:53,9.72,0.01,11,10692,买盘
52,14:55:47,9.71,-0.01,55,53405,卖盘
53,14:55:43,9.72,0.01,25,24300,买盘
54,14:55:38,9.71,-0.01,180,174780,卖盘
55,14:55:32,9.72,0.01,60,58320,买盘
56,14:55:28,9.71,-0.01,268,260412,卖盘
57,14:55:23,9.72,--,13,12636,卖盘
58,14:55:17,9.72,--,699,679428,卖盘
59,14:55:13,9.72,--,376,365472,卖盘
60,14:55:08,9.72,--,289,280908,卖盘
61,14:55:02,9.72,-0.01,132,128304,卖盘
62,14:54:56,9.73,0.01,89,86597,买盘
63,14:54:52,9.72,--,26,25272,卖盘
64,14:54:47,9.72,-0.01,108,105257,卖盘
65,14:54:41,9.73,--,272,264656,买盘
66,14:54:37,9.73,0.01,100,97300,买盘
67,14:54:32,9.72,-0.01,30,29160,卖盘
68,14:54:26,9.73,--,25,24325,买盘
69,14:54:22,9.73,--,22,21406,买盘
