,time,price,change,volume,amount,type
129,14:47:55,10.17,--,33,33561,卖盘
130,14:47:46,10.17,--,53,54714,卖盘
131,14:47:40,10.17,-0.01,84,85428,卖盘
132,14:47:35,10.18,--,285,290130,买盘
133,14:47:31,10.18,0.01,22,22396,买盘
134,14:47:25,10.17,--,3,3051,卖盘
135,14:47:16,10.17,--,18,18306,卖盘
136,14:47:10,10.17,--,28,28476,卖盘
137,14:47:05,10.17,--,5,5085,卖盘
138,14:47:01,10.17,--,29,29493,卖盘
139,14:46:55,10.17,--,10,10170,卖盘
140,14:46:50,10.17,--,370,376290,卖盘
141,14:46:35,10.17,-0.01,20,20340,卖盘
142,14:46:31,10.18,--,2,2036,买盘
143,14:46:25,10.18,0.01,69,70242,买盘
144,14:46:16,10.17,--,63,64071,卖盘
145,14:46:10,10.17,--,3,3051,卖盘
146,14:46:05,10.17,--,5,5085,卖盘
147,14:46:01,10.17,--,354,360018,卖盘
148,14:45:55,10.17,--,1,1017,卖盘
149,14:45:50,10.17,--,30,30510,卖盘
150,14:45:35,10.17,--,5,5085,卖盘
151,14:45:25,10.17,-0.01,10,10170,卖盘
152,14:45:16,10.18,0.01,116,118088,买盘
153,14:45:05,10.17,--,10,10170,卖盘
154,14:44:55,10.17,-0.01,1,1017,卖盘
155,14:44:46,10.18,--,100,101800,买盘
156,14:44:35,10.18,0.01,6,6108,买盘
157,14:44:25,10.17,--,22,22374,卖盘
158,14:44:20,10.17,--,37,37629,卖盘
159,14:44:15,10.17,-0.01,27,28272,卖盘
160,14:44:10,10.18,0.01,19,20156,买盘
161,14:44:05,10.17,-0.01,56,57765,卖盘
162,14:43:50,10.18,--,34,34612,买盘
163,14:43:35,10.18,-0.01,18,18324,卖盘
164,14:43:20,10.19,0.01,1,1019,买盘
165,14:43:10,10.18,0.01,49,49882,卖盘
166,14:43:05,10.17,-0.01,53,54714,卖盘
167,14:42:55,10.18,0.01,973,990717,买盘
168,14:42:50,10.17,--,1,1017,卖盘
169,14:42:45,10.17,--,11,11187,卖盘
170,14:42:35,10.17,--,8,8136,卖盘
171,14:42:30,10.17,--,5,5085,卖盘
172,14:42:25,10.17,--,90,91530,卖盘
173,14:42:20,10.17,--,10,10170,卖盘
174,14:42:15,10.17,--,120,122040,卖盘
175,14:42:10,10.17,-0.01,106,107802,卖盘
176,14:42:05,10.18,--,11,11198,买盘
177,14:41:55,10.18,0.01,51,51918,买盘
178,14:41:49,10.17,--,20,20340,卖盘
179,14:41:40,10.17,--,5,5085,卖盘
180,14:41:34,10.17,--,106,107802,买盘
181,14:41:25,10.17,0.01,15,15255,卖盘
182,14:41:10,10.16,-0.02,62,62992,卖盘
183,14:41:04,10.18,0.02,48,48864,买盘
184,14:40:59,10.16,-0.01,110,111760,卖盘
185,14:40:55,10.17,0.01,255,259945,买盘
186,14:40:40,10.16,--,20,20320,卖盘
187,14:40:34,10.16,-0.01,19,19304,卖盘
188,14:40:29,10.17,0.01,190,193230,买盘
189,14:40:19,10.16,-0.01,18,19100,卖盘
190,14:40:14,10.17,--,5,5085,买盘
191,14:40:10,10.17,0.01,2,2034,买盘
192,14:40:04,10.16,--,7,7112,卖盘
193,14:39:59,10.16,--,553,561848,卖盘
194,14:39:55,10.16,--,18,19100,卖盘
195,14:39:49,10.16,-0.01,28,28448,卖盘
196,14:39:44,10.17,0.01,1,1017,买盘
197,14:39:40,10.16,--,1,1016,卖盘
198,14:39:34,10.16,--,5,5080,卖盘
199,14:39:10,10.16,-0.01,20,20320,卖盘
200,14:39:04,10.17,--,176,178992,卖盘
201,14:38:59,10.17,--,90,91530,卖盘
202,14:38:49,10.17,--,150,152550,卖盘
203,14:38:44,10.17,--,150,152550,卖盘
204,14:38:40,10.17,--,10,10170,卖盘
205,14:38:34,10.17,--,507,516330,卖盘
206,14:38:14,10.17,--,54,54918,卖盘
207,14:38:10,10.17,-0.01,305,310185,卖盘
208,14:38:04,10.18,0.01,54,54972,买盘
209,14:37:55,10.17,--,7,7119,卖盘
210,14:37:40,10.17,-0.01,46,46782,卖盘
211,14:37:34,10.18,0.01,54,54972,买盘
212,14:37:28,10.17,--,320,325501,买盘
213,14:37:25,10.17,0.01,10,10170,买盘
214,14:37:19,10.16,--,50,50800,卖盘
215,14:37:14,10.16,-0.01,257,261640,卖盘
216,14:37:10,10.17,--,30,30510,卖盘
217,14:37:04,10.17,--,51,51867,卖盘
218,14:36:59,10.17,0.01,171,174395,买盘
219,14:36:49,10.16,--,358,363728,卖盘
220,14:36:39,10.16,-0.01,18,18288,卖盘
221,14:36:34,10.17,0.01,15,15255,买盘
222,14:36:29,10.16,--,18,18288,卖盘
223,14:36:19,10.16,-0.01,19,19304,卖盘
224,14:36:14,10.17,--,56,57480,卖盘
225,14:36:09,10.17,--,18,18306,卖盘
226,14:36:04,10.17,--,29,29493,卖盘
227,14:35:59,10.17,--,1185,1205836,卖盘
228,14:35:49,10.17,--,103,104751,卖盘
