,time,price,change,volume,amount,type
0,15:00:00,17.65,--,0,0,买盘
1,15:00:00,17.65,--,142,250629,买盘
2,14:59:58,17.65,-0.02,17,30004,中性盘
3,14:59:53,17.67,0.02,270,477090,买盘
4,14:59:47,17.65,-0.02,4,7059,卖盘
5,14:59:43,17.67,--,16,28272,买盘
6,14:59:38,17.67,0.02,159,280953,买盘
7,14:59:32,17.65,--,18,31769,买盘
8,14:59:28,17.65,--,49,86485,卖盘
9,14:59:23,17.65,--,8,14119,卖盘
10,14:59:17,17.65,-0.02,8,14119,卖盘
11,14:59:13,17.67,0.02,49,86583,买盘
12,14:59:08,17.65,--,24,42360,买盘
13,14:59:02,17.65,-0.02,10,17667,卖盘
14,14:58:58,17.67,--,17,30039,买盘
15,14:58:53,17.67,-0.01,38,67146,卖盘
16,14:58:47,17.68,0.01,22,38896,买盘
17,14:58:43,17.67,--,5,8835,买盘
18,14:58:38,17.67,-0.01,16,28272,卖盘
19,14:58:32,17.68,--,1,1768,买盘
20,14:58:28,17.68,0.01,146,258128,买盘
21,14:58:23,17.67,-0.01,100,176700,卖盘
22,14:58:17,17.68,-0.01,47,83096,卖盘
23,14:58:13,17.69,--,14,24766,买盘
24,14:58:08,17.69,-0.01,15,26535,卖盘
25,14:58:02,17.7,0.01,34,60180,买盘
26,14:57:53,17.69,--,1,1769,卖盘
27,14:57:38,17.69,0.01,14,24766,买盘
28,14:57:32,17.68,--,1,2740,卖盘
29,14:57:28,17.68,--,21,37905,买盘
30,14:57:23,17.68,0.01,14,24752,买盘
31,14:57:13,17.67,--,23,40641,卖盘
32,14:57:08,17.67,--,0,0,中性盘
33,14:57:02,17.67,--,8,14136,买盘
34,14:56:58,17.67,--,3,5301,买盘
35,14:56:53,17.67,--,60,106020,买盘
36,14:56:47,17.67,-0.01,12,21204,买盘
37,14:56:43,17.68,--,0,0,买盘
38,14:56:38,17.68,--,39,68952,买盘
39,14:56:32,17.68,--,6,10608,买盘
40,14:56:23,17.68,-0.01,131,233022,卖盘
41,14:56:17,17.69,--,7,12383,买盘
42,14:56:13,17.69,-0.01,30,53070,卖盘
43,14:56:08,17.7,--,23,40710,买盘
44,14:56:02,17.7,--,25,44250,买盘
45,14:55:53,17.7,-0.07,34,60180,卖盘
46,14:55:47,17.77,0.07,1,1777,买盘
47,14:55:37,17.7,--,3,5310,买盘
48,14:55:32,17.7,0.02,17,30090,买盘
49,14:55:26,17.68,-0.02,5,8840,卖盘
50,14:55:22,17.7,0.02,25,44250,买盘
51,14:55:17,17.68,--,25,44553,买盘
52,14:55:11,17.68,--,33,58344,买盘
53,14:55:07,17.68,--,97,171496,买盘
54,14:55:02,17.68,--,28,49504,买盘
55,14:54:56,17.68,-0.02,105,185640,卖盘
56,14:54:52,17.7,--,16,28320,买盘
57,14:54:47,17.7,--,170,300900,买盘
58,14:54:41,17.7,--,7,12390,买盘
59,14:54:37,17.7,--,48,84960,卖盘
60,14:54:32,17.7,-0.08,1,1770,卖盘
61,14:54:26,17.78,0.08,2,3556,买盘
62,14:54:17,17.7,0.02,757,1340810,买盘
63,14:54:11,17.68,--,9,15912,买盘
