,time,price,change,volume,amount,type
0,15:00:21,27.79,-0.01,3476,9661804,卖盘
1,14:57:21,27.8,--,0,0,买盘
2,14:57:00,27.8,--,34,94520,买盘
3,14:56:57,27.8,--,79,219620,买盘
4,14:56:54,27.8,--,61,169580,买盘
5,14:56:51,27.8,-0.01,140,390423,卖盘
6,14:56:48,27.81,--,6,16686,买盘
7,14:56:45,27.81,--,30,83430,买盘
8,14:56:42,27.81,0.01,15,41715,买盘
9,14:56:39,27.8,--,18,50040,卖盘
10,14:56:36,27.8,-0.03,12,33360,卖盘
11,14:56:33,27.83,0.03,67,186461,买盘
12,14:56:27,27.8,-0.03,96,266991,卖盘
13,14:56:24,27.83,--,29,80707,买盘
14,14:56:21,27.83,--,53,147499,买盘
15,14:56:18,27.83,--,23,64008,买盘
16,14:56:15,27.83,0.02,42,116886,买盘
17,14:56:12,27.81,--,56,157182,买盘
18,14:56:09,27.81,0.01,82,228042,买盘
19,14:56:06,27.8,--,93,258540,买盘
20,14:56:03,27.8,--,14,38920,买盘
21,14:56:00,27.8,-0.02,303,843674,卖盘
22,14:55:57,27.82,-0.03,19,52858,卖盘
23,14:55:54,27.85,0.02,28,77980,中性盘
24,14:55:51,27.83,0.03,40,111320,中性盘
25,14:55:48,27.8,-0.06,35,97300,卖盘
26,14:55:45,27.86,0.01,82,228452,买盘
27,14:55:39,27.85,-0.01,114,317490,买盘
28,14:55:36,27.86,0.06,50,139300,买盘
29,14:55:33,27.8,-0.06,18,50040,卖盘
30,14:55:30,27.86,0.06,1,2786,买盘
31,14:55:27,27.8,-0.06,31,86180,卖盘
32,14:55:24,27.86,--,10,27860,买盘
33,14:55:18,27.86,0.06,234,653372,买盘
34,14:55:15,27.8,--,7,19460,买盘
35,14:55:12,27.8,-0.06,794,2208654,卖盘
36,14:55:09,27.86,0.06,56,156016,中性盘
37,14:55:06,27.8,-0.06,224,622720,卖盘
38,14:55:03,27.86,--,39,108654,买盘
39,14:55:00,27.86,--,31,86366,买盘
40,14:54:57,27.86,--,64,178304,买盘
41,14:54:54,27.86,0.01,4,11144,买盘
42,14:54:51,27.85,-0.02,4,11140,中性盘
43,14:54:48,27.87,--,11,30657,买盘
44,14:54:45,27.87,--,72,200664,买盘
45,14:54:42,27.87,--,86,239682,卖盘
46,14:54:36,27.87,--,1,2787,卖盘
47,14:54:33,27.87,-0.01,8,22296,卖盘
48,14:54:30,27.88,-0.02,350,975800,卖盘
49,14:54:27,27.9,0.03,64,178560,买盘
50,14:54:21,27.87,-0.02,50,139350,卖盘
51,14:54:18,27.89,0.02,964,2688596,中性盘
52,14:54:09,27.87,-0.03,627,1747449,卖盘
53,14:54:06,27.9,-0.01,203,566370,卖盘
54,14:54:03,27.91,0.01,465,1299266,买盘
55,14:53:57,27.9,--,13,36270,卖盘
56,14:53:54,27.9,--,24,66960,卖盘
57,14:53:48,27.9,0.01,88,245520,买盘
58,14:53:45,27.89,-0.01,131,365359,卖盘
59,14:53:42,27.9,--,195,544050,卖盘
60,14:53:39,27.9,-0.01,420,1171800,卖盘
61,14:53:36,27.91,--,45,125595,买盘
62,14:53:33,27.91,--,53,147923,买盘
63,14:53:30,27.91,--,101,281891,卖盘
64,14:53:27,27.91,--,117,326547,卖盘
65,14:53:24,27.91,-0.01,3,8373,卖盘
66,14:53:21,27.92,0.01,51,142392,买盘
67,14:53:18,27.91,-0.01,1,2791,卖盘
68,14:53:15,27.92,0.01,107,298744,中性盘
69,14:53:09,27.91,-0.02,401,1119191,卖盘
70,14:53:06,27.93,0.01,21,58653,买盘
71,14:53:00,27.92,--,10,27920,卖盘
72,14:52:57,27.92,--,71,198232,卖盘
73,14:52:54,27.92,--,15,41880,卖盘
74,14:52:51,27.92,0.01,21,58632,买盘
75,14:52:45,27.91,-0.01,203,566573,卖盘
76,14:52:42,27.92,0.01,5,13960,中性盘
77,14:52:39,27.91,-0.01,36,100476,卖盘
78,14:52:36,27.92,0.01,10,27920,买盘
79,14:52:33,27.91,--,101,281891,卖盘
80,14:52:27,27.91,-0.02,52,145132,卖盘
81,14:52:12,27.93,0.02,3,8379,中性盘
82,14:52:09,27.91,--,20,55820,卖盘
83,14:52:06,27.91,--,50,139550,卖盘
84,14:52:03,27.91,-0.03,108,301428,卖盘
85,14:52:00,27.94,--,56,156464,卖盘
86,14:51:57,27.94,--,63,176022,卖盘
87,14:51:48,27.94,-0.01,41,114554,卖盘
88,14:51:45,27.95,--,40,111800,买盘
89,14:51:39,27.95,--,67,187265,买盘
90,14:51:36,27.95,--,10,27950,买盘
91,14:51:33,27.95,--,124,346580,卖盘
92,14:51:30,27.95,--,9,25155,卖盘
93,14:51:27,27.95,--,65,181675,卖盘
94,14:51:24,27.95,--,104,290680,卖盘
95,14:51:21,27.95,-0.01,12,33540,卖盘
96,14:51:18,27.96,0.01,54,150984,买盘
97,14:51:15,27.95,-0.01,66,184470,卖盘
98,14:51:09,27.96,--,27,75492,中性盘
99,14:51:06,27.96,-0.01,1,2796,卖盘
100,14:51:03,27.97,0.01,25,69925,买盘
101,14:51:00,27.96,--,12,33552,中性盘
102,14:50:57,27.96,--,117,327132,卖盘
103,14:50:54,27.96,--,30,83880,卖盘
104,14:50:51,27.96,0.01,132,369072,卖盘
105,14:50:42,27.95,--,2,5590,卖盘
106,14:50:36,27.95,-0.01,117,327015,卖盘
107,14:50:33,27.96,-0.01,4,11184,卖盘
108,14:50:30,27.97,-0.01,200,560854,中性盘
109,14:50:27,27.98,--,26,72748,买盘
110,14:50:24,27.98,0.02,2,5596,买盘
111,14:50:21,27.96,-0.01,200,559200,卖盘
112,14:50:18,27.97,--,22,61534,卖盘
113,14:50:15,27.97,--,28,78316,卖盘
114,14:50:12,27.97,--,17,47549,卖盘
115,14:50:09,27.97,--,14,39158,卖盘
116,14:50:00,27.97,-0.02,2,5594,卖盘
117,14:49:57,27.99,0.02,19,53181,买盘
118,14:49:54,27.97,--,5,13985,卖盘
119,14:49:51,27.97,--,1,2797,卖盘
120,14:49:48,27.97,--,12,33564,卖盘
121,14:49:42,27.97,--,15,41955,卖盘
122,14:49:36,27.97,-0.01,15,41955,卖盘
123,14:49:33,27.98,0.02,28,78399,买盘
124,14:49:30,27.96,-0.01,55,153780,卖盘
125,14:49:27,27.97,--,1,2797,卖盘
126,14:49:24,27.97,--,3,8391,买盘
127,14:49:21,27.97,0.01,2,5594,买盘
128,14:49:18,27.96,--,42,117432,卖盘
129,14:49:12,27.96,--,4,11184,买盘
130,14:49:09,27.96,--,18,50328,卖盘
131,14:49:06,27.96,--,4,11184,卖盘
132,14:49:03,27.96,0.01,4,11184,中性盘
133,14:49:00,27.95,--,222,620490,卖盘
134,14:48:57,27.95,-0.01,137,382915,卖盘
135,14:48:54,27.96,--,10,27960,买盘
136,14:48:51,27.96,--,15,41940,买盘
137,14:48:48,27.96,0.01,153,427788,买盘
138,14:48:45,27.95,-0.01,3,8385,卖盘
139,14:48:42,27.96,0.01,25,69900,买盘
140,14:48:39,27.95,--,26,72670,卖盘
141,14:48:36,27.95,--,114,318630,卖盘
142,14:48:27,27.95,--,90,251550,卖盘
143,14:48:24,27.95,--,120,335400,卖盘
144,14:48:21,27.95,0.01,27,75465,买盘
145,14:48:18,27.94,-0.01,12,33528,卖盘
146,14:48:15,27.95,--,1,2795,买盘
147,14:48:09,27.95,--,96,268320,卖盘
148,14:48:06,27.95,--,11,30745,卖盘
149,14:48:03,27.95,-0.01,35,97825,卖盘
150,14:48:00,27.96,0.01,5,13980,买盘
151,14:47:57,27.95,--,22,61490,卖盘
152,14:47:54,27.95,--,24,67080,卖盘
153,14:47:48,27.95,-0.01,7,19565,卖盘
154,14:47:42,27.96,0.01,23,64308,买盘
155,14:47:39,27.95,-0.02,18,50310,卖盘
156,14:47:36,27.97,0.02,20,55940,买盘
157,14:47:30,27.95,-0.01,3,8385,卖盘
158,14:47:27,27.96,--,1,2796,中性盘
159,14:47:24,27.96,--,1,2796,中性盘
160,14:47:18,27.96,-0.01,141,394236,卖盘
161,14:47:15,27.97,0.01,7,19579,中性盘
162,14:47:12,27.96,-0.02,24,67104,卖盘
163,14:47:09,27.98,--,66,184668,买盘
164,14:47:00,27.98,0.01,6,16788,买盘
165,14:46:54,27.97,-0.01,1,2797,卖盘
166,14:46:51,27.98,--,51,142698,买盘
167,14:46:48,27.98,0.01,6,16788,买盘
168,14:46:45,27.97,--,1,2797,卖盘
169,14:46:42,27.97,0.01,10,27970,中性盘
170,14:46:39,27.96,-0.02,41,114636,卖盘
171,14:46:36,27.98,--,10,27980,买盘
172,14:46:30,27.98,--,63,176274,买盘
173,14:46:27,27.98,-0.02,44,123112,卖盘
174,14:46:24,28.0,0.02,5,14000,买盘
175,14:46:21,27.98,--,5,13990,卖盘
176,14:46:18,27.98,-0.02,1,2798,卖盘
177,14:46:15,28.0,0.02,16,44800,买盘
178,14:46:09,27.98,--,10,27980,卖盘
179,14:46:03,27.98,--,1,2798,卖盘
180,14:45:51,27.98,--,4,11192,卖盘
181,14:45:48,27.98,-0.02,11,30778,卖盘
182,14:45:42,28.0,--,56,156800,买盘
183,14:45:39,28.0,-0.01,257,719600,卖盘
184,14:45:33,28.01,0.01,5,14005,买盘
185,14:45:30,28.0,--,10,28000,卖盘
186,14:45:27,28.0,-0.01,14,39200,卖盘
187,14:45:24,28.01,--,4,11204,买盘
188,14:45:21,28.01,0.01,15,42015,买盘
189,14:45:12,28.0,-0.01,56,156800,卖盘
190,14:45:06,28.01,--,52,145652,卖盘
191,14:45:00,28.01,--,4,11204,卖盘
192,14:44:54,28.01,-0.01,12,33612,卖盘
193,14:44:51,28.02,--,38,106476,卖盘
194,14:44:48,28.02,--,43,120486,卖盘
195,14:44:45,28.02,-0.01,13,36426,卖盘
196,14:44:39,28.03,--,1,2803,买盘
197,14:44:36,28.03,--,33,92499,卖盘
198,14:44:33,28.03,-0.01,5,14015,卖盘
199,14:44:30,28.04,0.01,1,2804,买盘
200,14:44:21,28.03,-0.01,2,5606,中性盘
201,14:44:12,28.04,--,1,2804,买盘
202,14:44:09,28.04,--,13,36452,卖盘
203,14:44:06,28.04,-0.01,1,2804,卖盘
204,14:44:03,28.05,--,14,39270,买盘
205,14:44:00,28.05,--,85,238425,买盘
206,14:43:57,28.05,--,4,11220,卖盘
207,14:43:54,28.05,-0.01,83,232815,卖盘
