,time,price,change,volume,amount,type
134,14:48:51,8.68,0.01,5,4374,买盘
135,14:48:48,8.67,-0.01,10,8670,卖盘
136,14:48:45,8.68,0.02,150,130200,买盘
137,14:48:42,8.66,-0.01,86,74476,卖盘
138,14:48:39,8.67,--,4,3468,卖盘
139,14:48:36,8.67,--,4,4300,卖盘
140,14:48:33,8.67,-0.01,21,18241,中性盘
141,14:48:27,8.68,0.01,30,26040,买盘
142,14:48:21,8.67,-0.01,30,26010,中性盘
143,14:48:12,8.68,0.01,32,28609,买盘
144,14:48:09,8.67,--,7,6103,买盘
145,14:48:06,8.67,-0.01,1346,1166982,卖盘
146,14:48:03,8.68,--,20,17360,卖盘
147,14:48:00,8.68,--,46,40761,卖盘
148,14:47:57,8.68,0.01,57,49510,买盘
149,14:47:54,8.67,--,84,72828,卖盘
150,14:47:51,8.67,--,20,17340,卖盘
151,14:47:48,8.67,-0.01,8,7768,卖盘
152,14:47:45,8.68,--,224,194432,买盘
153,14:47:39,8.68,--,6,5208,买盘
154,14:47:36,8.68,0.01,23,19998,买盘
155,14:47:30,8.67,--,10,8670,卖盘
156,14:47:27,8.67,--,40,34680,卖盘
157,14:47:18,8.67,-0.01,14,12970,卖盘
158,14:47:12,8.68,--,12,10416,买盘
159,14:47:09,8.68,0.01,49,42566,买盘
160,14:47:03,8.67,-0.01,92,79764,卖盘
161,14:47:00,8.68,0.01,4,4305,买盘
162,14:46:57,8.67,--,92,79764,卖盘
163,14:46:54,8.67,-0.01,250,216750,卖盘
164,14:46:51,8.68,0.01,6,5208,买盘
165,14:46:48,8.67,-0.01,1,901,卖盘
166,14:46:45,8.68,--,6,5208,买盘
167,14:46:42,8.68,--,12,10416,买盘
168,14:46:36,8.68,--,30,26040,买盘
169,14:46:33,8.68,--,16,14721,买盘
170,14:46:27,8.68,--,46,39928,买盘
171,14:46:24,8.68,--,36,31248,卖盘
172,14:46:18,8.68,0.01,117,101590,中性盘
173,14:46:12,8.67,--,10,9502,卖盘
174,14:46:03,8.67,--,15,13039,卖盘
175,14:46:00,8.67,--,8,6936,卖盘
176,14:45:57,8.67,-0.02,20,17340,卖盘
177,14:45:54,8.69,0.02,600,521399,买盘
178,14:45:51,8.67,-0.01,120,104040,卖盘
179,14:45:45,8.68,--,0,833,买盘
180,14:45:42,8.68,--,10,8680,买盘
181,14:45:39,8.68,--,371,322062,买盘
182,14:45:30,8.68,--,101,88084,卖盘
183,14:45:24,8.68,--,5,4340,卖盘
184,14:45:18,8.68,-0.01,40,34720,卖盘
185,14:45:15,8.69,--,57,49533,买盘
186,14:45:12,8.69,--,93,80817,买盘
187,14:45:06,8.69,--,31,26939,买盘
188,14:45:03,8.69,0.01,5,4345,买盘
189,14:45:00,8.68,-0.01,114,98952,卖盘
190,14:44:48,8.69,--,19,16511,买盘
191,14:44:45,8.69,--,18,15642,买盘
192,14:44:39,8.69,--,503,437107,买盘
193,14:44:30,8.69,--,225,195525,卖盘
194,14:44:24,8.69,--,24,21307,买盘
195,14:44:15,8.69,--,2,2572,买盘
196,14:44:12,8.69,--,112,97779,卖盘
197,14:44:09,8.69,--,4,3476,卖盘
198,14:44:03,8.69,-0.01,18,15642,卖盘
199,14:43:57,8.7,0.01,100,87000,买盘
200,14:43:45,8.69,-0.01,50,43450,卖盘
201,14:43:42,8.7,--,54,46979,买盘
202,14:43:39,8.7,0.01,47,40890,买盘
203,14:43:30,8.69,--,16,13904,卖盘
204,14:43:27,8.69,--,335,291115,卖盘
205,14:43:24,8.69,-0.01,25,21725,卖盘
206,14:43:21,8.7,0.01,10,8700,买盘
207,14:43:18,8.69,-0.01,320,278080,卖盘
208,14:43:15,8.7,--,30,26099,买盘
209,14:43:12,8.7,--,101,87870,买盘
210,14:43:09,8.7,--,72,62639,买盘
211,14:43:06,8.7,--,1,869,买盘
212,14:43:03,8.7,0.01,98,85260,买盘
213,14:43:00,8.69,--,3,2607,卖盘
214,14:42:57,8.69,-0.01,5,4345,卖盘
215,14:42:54,8.7,0.01,15,13049,买盘
216,14:42:48,8.69,--,29,25201,卖盘
217,14:42:36,8.69,-0.01,16,13904,卖盘
218,14:42:30,8.7,0.01,198,172260,买盘
219,14:42:27,8.69,-0.01,121,105149,卖盘
220,14:42:21,8.7,0.01,17,14789,买盘
221,14:42:15,8.69,-0.01,1,869,卖盘
222,14:42:12,8.7,--,10,8700,买盘
223,14:42:09,8.7,--,22,19140,买盘
224,14:42:06,8.7,--,2,1739,买盘
225,14:42:03,8.7,0.01,1,869,买盘
226,14:42:00,8.69,-0.01,24,20856,卖盘
227,14:41:57,8.7,0.01,211,183569,买盘
228,14:41:51,8.69,--,91,79079,卖盘
229,14:41:48,8.69,--,52,45188,卖盘
230,14:41:45,8.69,--,38,33439,买盘
231,14:41:42,8.69,--,72,62568,买盘
232,14:41:39,8.69,--,130,112970,买盘
233,14:41:36,8.69,--,9,7855,买盘
234,14:41:33,8.69,--,2,2572,买盘
235,14:41:27,8.69,--,193,167751,买盘
236,14:41:24,8.69,0.01,128,111232,买盘
237,14:41:21,8.68,-0.01,216,188321,卖盘
238,14:41:18,8.69,--,12,10428,买盘
239,14:41:06,8.69,0.01,70,60830,买盘
240,14:41:03,8.68,--,39,33886,卖盘
241,14:40:51,8.68,--,80,69440,卖盘
242,14:40:45,8.68,--,0,833,买盘
243,14:40:42,8.68,--,9,7846,卖盘
244,14:40:38,8.68,--,10,9513,买盘
245,14:40:35,8.68,--,54,46872,买盘
246,14:40:32,8.68,-0.01,40,34720,卖盘
247,14:40:29,8.69,--,13,11331,买盘
248,14:40:20,8.69,0.01,130,112970,买盘
249,14:40:17,8.68,--,78,68537,卖盘
250,14:40:14,8.68,-0.01,120,104160,卖盘
251,14:40:08,8.69,0.01,22,19118,买盘
252,14:40:05,8.68,--,115,99854,卖盘
253,14:40:02,8.68,--,58,51177,卖盘
254,14:39:59,8.68,--,55,47774,卖盘
255,14:39:53,8.68,--,18,15624,卖盘
256,14:39:50,8.68,--,114,99785,卖盘
257,14:39:47,8.68,-0.01,140,121520,卖盘
258,14:39:41,8.69,0.01,5,4379,买盘
259,14:39:38,8.68,--,60,52080,卖盘
260,14:39:35,8.68,--,268,233457,卖盘
261,14:39:29,8.68,--,36,31248,卖盘
262,14:39:26,8.68,--,103,89438,买盘
263,14:39:23,8.68,--,14,12985,卖盘
264,14:39:20,8.68,--,30,26040,卖盘
265,14:39:17,8.68,--,10,8680,卖盘
266,14:39:11,8.68,--,18,15624,卖盘
267,14:39:08,8.68,--,50,43400,卖盘
268,14:39:05,8.68,--,2,1736,卖盘
269,14:38:59,8.68,0.01,30,26040,中性盘
270,14:38:56,8.67,-0.01,30,26010,卖盘
271,14:38:53,8.68,-0.01,5,4374,卖盘
272,14:38:47,8.69,0.02,16,14738,买盘
273,14:38:38,8.67,0.01,40,34680,中性盘
274,14:38:29,8.66,-0.02,224,194018,卖盘
275,14:38:26,8.68,0.01,1154,1001672,买盘
276,14:38:23,8.67,--,79,68493,买盘
277,14:38:20,8.67,-0.01,87,75429,卖盘
278,14:38:14,8.68,0.01,69,59892,买盘
279,14:38:11,8.67,--,102,88434,卖盘
280,14:38:08,8.67,--,119,103173,卖盘
281,14:38:02,8.67,0.01,191,165597,卖盘
282,14:37:53,8.66,-0.02,5,4330,卖盘
283,14:37:50,8.68,--,138,119784,买盘
284,14:37:47,8.68,0.02,32,27776,买盘
285,14:37:41,8.66,--,40,34640,卖盘
286,14:37:38,8.66,-0.02,25,21650,卖盘
287,14:37:35,8.68,--,27,23436,买盘
288,14:37:32,8.68,0.02,8,6944,买盘
289,14:37:29,8.66,-0.02,10,8660,卖盘
290,14:37:26,8.68,--,100,86800,买盘
291,14:37:23,8.68,0.01,501,434868,买盘
292,14:37:20,8.67,--,40,34680,卖盘
293,14:37:14,8.67,-0.01,25,21675,卖盘
294,14:37:08,8.68,--,1,868,买盘
295,14:37:05,8.68,--,125,108500,卖盘
296,14:37:02,8.68,-0.01,100,86800,卖盘
297,14:36:53,8.69,--,35,30415,买盘
298,14:36:50,8.69,0.01,207,179883,买盘
299,14:36:47,8.68,-0.01,282,245227,卖盘
300,14:36:44,8.69,--,0,834,卖盘
301,14:36:41,8.69,-0.01,140,121660,卖盘
302,14:36:38,8.7,0.01,46,40020,买盘
303,14:36:35,8.69,--,66,57354,卖盘
304,14:36:32,8.69,--,50,43450,卖盘
305,14:36:29,8.69,-0.01,25,21759,卖盘
306,14:36:26,8.7,0.01,87,76107,买盘
307,14:36:23,8.69,-0.01,25,21725,卖盘
308,14:36:20,8.7,--,55,47849,买盘
309,14:36:17,8.7,0.01,10,8700,买盘
310,14:36:14,8.69,--,20,17380,卖盘
311,14:36:11,8.69,--,9,7821,卖盘
312,14:36:08,8.69,-0.02,84,72996,卖盘
313,14:36:05,8.71,0.01,58,50518,买盘
314,14:36:02,8.7,--,21,18270,卖盘
315,14:35:59,8.7,--,30,26099,卖盘
316,14:35:56,8.7,--,17,14789,买盘
317,14:35:53,8.7,0.01,50,43500,买盘
318,14:35:50,8.69,--,103,89507,卖盘
319,14:35:44,8.69,--,40,34760,卖盘
320,14:35:41,8.69,--,27,23463,卖盘
321,14:35:38,8.69,--,3,2607,卖盘
322,14:35:35,8.69,--,2,1738,卖盘
323,14:35:29,8.69,-0.01,15,13035,卖盘
324,14:35:23,8.7,--,2,1739,买盘
325,14:35:20,8.7,--,69,60029,买盘
326,14:35:17,8.7,-0.01,301,261869,卖盘
327,14:35:14,8.71,-0.01,158,137618,卖盘
328,14:35:08,8.72,0.01,17,14824,买盘
329,14:35:05,8.71,-0.01,333,290043,卖盘
330,14:34:59,8.72,0.01,22,19184,买盘
331,14:34:53,8.71,-0.01,225,195975,卖盘
332,14:34:50,8.72,--,45,39240,买盘
333,14:34:44,8.72,--,5,4360,买盘
334,14:34:35,8.72,--,111,96792,买盘
335,14:34:32,8.72,-0.01,197,171784,卖盘
336,14:34:29,8.73,--,183,159759,买盘
337,14:34:20,8.73,--,51,44523,买盘
338,14:34:17,8.73,0.01,8,6984,买盘
339,14:34:14,8.72,--,1,872,卖盘
340,14:34:11,8.72,--,34,29648,卖盘
341,14:34:05,8.72,--,10,8720,卖盘
342,14:34:02,8.72,--,240,209280,卖盘
343,14:33:50,8.72,-0.01,58,50576,卖盘
344,14:33:47,8.73,0.01,125,109125,买盘
345,14:33:41,8.72,--,29,25288,卖盘
346,14:33:38,8.72,--,48,41856,卖盘
347,14:33:35,8.72,--,12,10464,卖盘
348,14:33:32,8.72,--,12,10464,卖盘
349,14:33:26,8.72,-0.01,320,279040,卖盘
350,14:33:23,8.73,0.01,75,65475,买盘
351,14:33:14,8.72,0.01,26,22672,买盘
352,14:33:11,8.71,--,1,871,卖盘
353,14:33:08,8.71,-0.01,49,42679,卖盘
354,14:33:05,8.72,--,71,61912,买盘
355,14:33:02,8.72,--,147,128184,卖盘
356,14:32:59,8.72,-0.01,20,17440,卖盘
357,14:32:56,8.73,--,162,141426,买盘
358,14:32:53,8.73,--,9,7857,买盘
359,14:32:50,8.73,--,160,139680,买盘
360,14:32:47,8.73,0.01,25,21825,买盘
361,14:32:44,8.72,-0.01,200,174400,卖盘
362,14:32:41,8.73,0.01,30,26190,买盘
363,14:32:32,8.72,0.01,31,27032,买盘
364,14:32:29,8.71,--,9,7839,卖盘
365,14:32:20,8.71,--,60,52260,卖盘
366,14:32:14,8.71,--,5,4355,卖盘
367,14:32:11,8.71,--,45,39195,买盘
368,14:32:02,8.71,0.01,209,182213,买盘
369,14:31:59,8.7,--,72,62639,买盘
370,14:31:56,8.7,--,161,140070,买盘
371,14:31:53,8.7,--,57,49589,买盘
372,14:31:47,8.7,0.01,21,18270,买盘
373,14:31:29,8.69,--,120,104280,卖盘
374,14:31:26,8.69,--,5,4345,卖盘
375,14:31:20,8.69,--,16,13904,买盘
376,14:31:17,8.69,0.01,64,55616,买盘
377,14:31:11,8.68,-0.01,72,62496,卖盘
378,14:31:08,8.69,0.01,41,35629,买盘
379,14:31:05,8.68,-0.01,80,69440,卖盘
380,14:31:02,8.69,--,6,5214,买盘
381,14:30:59,8.69,--,37,32152,买盘
382,14:30:56,8.69,--,172,149468,买盘
383,14:30:50,8.69,0.01,67,58223,买盘
384,14:30:44,8.68,-0.01,154,133672,卖盘
385,14:30:41,8.69,0.01,69,59961,买盘
386,14:30:35,8.68,-0.01,2,1736,卖盘
387,14:30:32,8.69,--,7,6083,买盘
388,14:30:29,8.69,--,31,26939,买盘
389,14:30:26,8.69,0.01,250,217250,买盘
390,14:30:23,8.68,-0.01,73,63364,卖盘
391,14:30:20,8.69,0.01,72,62568,买盘
392,14:30:17,8.68,-0.01,95,82460,卖盘
393,14:30:11,8.69,0.01,53,46057,买盘
394,14:30:02,8.68,-0.01,2,1736,卖盘
395,14:29:59,8.69,--,19,16511,卖盘
396,14:29:53,8.69,--,3,2607,卖盘
397,14:29:50,8.69,0.01,60,52140,中性盘
398,14:29:47,8.68,--,56,48608,卖盘
399,14:29:41,8.68,-0.01,73,63364,卖盘
400,14:29:38,8.69,--,84,72996,买盘
401,14:29:35,8.69,0.01,23,19987,中性盘
402,14:29:26,8.68,-0.02,78,67704,卖盘
403,14:29:23,8.7,0.01,100,87000,买盘
404,14:29:20,8.69,-0.01,6,5214,卖盘
405,14:29:17,8.7,--,216,187919,买盘
406,14:29:14,8.7,-0.01,76,66816,卖盘
407,14:29:11,8.71,0.01,14,12194,买盘
408,14:29:08,8.7,--,5,4350,卖盘
409,14:29:05,8.7,-0.01,740,643974,卖盘
410,14:28:59,8.71,--,9,7839,卖盘
411,14:28:53,8.71,--,3,2613,买盘
412,14:28:50,8.71,--,94,81874,卖盘
413,14:28:47,8.71,--,42,36582,卖盘
414,14:28:44,8.71,--,5,4355,卖盘
415,14:28:41,8.71,--,23,20033,卖盘
416,14:28:38,8.71,--,26,22646,卖盘
417,14:28:32,8.71,--,32,27872,卖盘
418,14:28:29,8.71,--,282,245622,卖盘
419,14:28:26,8.71,--,150,130650,卖盘
420,14:28:23,8.71,--,105,91455,卖盘
421,14:28:20,8.71,-0.01,137,119327,卖盘
422,14:28:17,8.72,--,69,60168,买盘
423,14:28:14,8.72,--,1,872,买盘
424,14:28:08,8.72,--,2,1744,买盘
425,14:28:05,8.72,--,19,16568,买盘
426,14:28:02,8.72,--,11,9592,买盘
427,14:27:59,8.72,-0.01,72,62784,卖盘
428,14:27:56,8.73,--,3,2619,买盘
429,14:27:53,8.73,--,210,183330,买盘
430,14:27:44,8.73,--,41,35793,买盘
431,14:27:38,8.73,--,5,4365,卖盘
432,14:27:32,8.73,--,100,87300,卖盘
433,14:27:29,8.73,--,59,51507,卖盘
434,14:27:20,8.73,--,5,4365,卖盘
435,14:27:17,8.73,--,50,43650,卖盘
436,14:27:11,8.73,-0.01,10,8730,卖盘
437,14:27:05,8.74,0.01,4,3496,买盘
438,14:27:02,8.73,--,34,29682,卖盘
439,14:26:59,8.73,-0.01,100,87300,卖盘
440,14:26:56,8.74,--,165,144210,买盘
441,14:26:53,8.74,0.01,4,3496,买盘
442,14:26:50,8.73,-0.01,130,113490,卖盘
443,14:26:47,8.74,0.01,3,2622,买盘
444,14:26:44,8.73,-0.01,11,9603,卖盘
445,14:26:41,8.74,0.01,1,874,买盘
446,14:26:32,8.73,--,1,873,卖盘
447,14:26:29,8.73,--,9,7857,卖盘
448,14:26:23,8.73,--,3,2619,买盘
449,14:26:20,8.73,--,101,88173,买盘
450,14:26:14,8.73,--,373,325629,卖盘
451,14:26:11,8.73,--,10,8730,卖盘
452,14:26:08,8.73,--,1,873,卖盘
453,14:25:59,8.73,--,11,9603,买盘
454,14:25:56,8.73,-0.01,99,86427,卖盘
455,14:25:53,8.74,0.01,28,24472,买盘
456,14:25:50,8.73,--,3,2619,卖盘
457,14:25:47,8.73,--,25,21825,卖盘
458,14:25:44,8.73,--,10,8730,卖盘
459,14:25:38,8.73,-0.01,8,6984,卖盘
460,14:25:35,8.74,0.01,10,8740,买盘
461,14:25:20,8.73,--,16,13968,买盘
462,14:25:14,8.73,-0.01,44,38412,卖盘
463,14:25:11,8.74,--,20,17480,买盘
464,14:25:08,8.74,0.01,10,8740,买盘
465,14:25:05,8.73,--,100,87300,卖盘
466,14:25:02,8.73,--,1,873,卖盘
467,14:24:59,8.73,--,5,4365,卖盘
468,14:24:56,8.73,--,16,13968,买盘
469,14:24:53,8.73,0.01,20,17460,买盘
470,14:24:47,8.72,--,26,22672,卖盘
471,14:24:44,8.72,-0.01,3,2616,卖盘
472,14:24:32,8.73,0.02,22,19206,买盘
473,14:24:29,8.71,-0.02,463,403273,卖盘
474,14:24:26,8.73,0.01,334,291582,买盘
475,14:24:17,8.72,-0.02,740,645280,卖盘
476,14:24:02,8.74,--,12,10488,买盘
477,14:23:59,8.74,--,54,47196,卖盘
478,14:23:56,8.74,-0.01,50,43700,卖盘
479,14:23:50,8.75,0.01,14,12250,买盘
480,14:23:44,8.74,-0.01,20,17480,卖盘
481,14:23:41,8.75,0.01,10,8750,买盘
482,14:23:38,8.74,--,50,43700,卖盘
483,14:23:35,8.74,-0.01,5,4370,卖盘
484,14:23:26,8.75,0.01,2,1750,买盘
485,14:23:23,8.74,-0.01,34,29716,卖盘
486,14:23:20,8.75,0.01,11,9625,买盘
487,14:23:14,8.74,-0.01,81,70794,卖盘
488,14:23:08,8.75,--,30,26250,买盘
489,14:23:05,8.75,--,13,11375,买盘
490,14:22:53,8.75,--,459,401625,卖盘
491,14:22:50,8.75,-0.01,20,17500,卖盘
492,14:22:47,8.76,--,4,3504,买盘
493,14:22:44,8.76,0.01,30,26280,买盘
494,14:22:41,8.75,--,167,146125,卖盘
495,14:22:38,8.75,--,120,105000,卖盘
496,14:22:29,8.75,--,471,412125,卖盘
497,14:22:14,8.75,-0.01,11,9625,卖盘
498,14:22:11,8.76,0.01,65,56940,买盘
499,14:22:08,8.75,-0.01,112,98000,卖盘
500,14:21:59,8.76,--,20,17520,买盘
501,14:21:56,8.76,--,10,8760,买盘
502,14:21:50,8.76,--,11,9636,买盘
503,14:21:47,8.76,0.01,14,12264,买盘
504,14:21:41,8.75,-0.01,13,11375,卖盘
505,14:21:35,8.76,--,1,876,买盘
506,14:21:23,8.76,-0.01,350,306600,卖盘
507,14:21:20,8.77,0.01,20,17540,买盘
508,14:21:17,8.76,-0.01,50,43800,卖盘
509,14:21:14,8.77,0.01,21,18417,买盘
510,14:21:11,8.76,-0.01,2,1752,卖盘
511,14:21:08,8.77,0.01,1,877,买盘
512,14:21:05,8.76,--,2,1752,卖盘
513,14:20:59,8.76,-0.01,20,17520,卖盘
514,14:20:56,8.77,--,15,13155,买盘
515,14:20:47,8.77,--,101,88577,买盘
516,14:20:41,8.77,--,3,2631,买盘
517,14:20:38,8.77,0.01,373,327121,买盘
518,14:20:32,8.76,-0.01,175,153300,卖盘
519,14:20:29,8.77,--,5,4385,买盘
520,14:20:20,8.77,--,146,128042,卖盘
521,14:20:17,8.77,-0.01,35,30695,卖盘
522,14:20:05,8.78,-0.01,45,39510,卖盘
523,14:19:52,8.79,--,10,8790,买盘
524,14:19:46,8.79,--,42,36918,卖盘
525,14:19:40,8.79,--,30,26369,卖盘
526,14:19:37,8.79,--,117,102842,卖盘
527,14:19:31,8.79,--,120,105479,卖盘
528,14:19:28,8.79,--,60,52739,卖盘
529,14:19:25,8.79,--,3,2636,卖盘
530,14:19:22,8.79,-0.01,223,196016,卖盘
531,14:19:16,8.8,--,55,48400,买盘
532,14:19:13,8.8,--,679,597872,卖盘
533,14:19:07,8.8,-0.01,328,288640,卖盘
534,14:19:01,8.81,-0.01,6,5286,卖盘
535,14:18:58,8.82,0.01,294,259308,买盘
536,14:18:55,8.81,--,28,24668,买盘
537,14:18:46,8.81,--,26,23751,买盘
538,14:18:43,8.81,0.01,50,44050,买盘
539,14:18:40,8.8,-0.01,30,26400,卖盘
540,14:18:37,8.81,--,230,202630,卖盘
541,14:18:34,8.81,--,30,26430,卖盘
542,14:18:28,8.81,-0.01,20,17620,卖盘
543,14:18:25,8.82,0.01,76,67032,买盘
544,14:18:19,8.81,--,50,44050,买盘
545,14:18:16,8.81,--,100,88100,买盘
546,14:18:10,8.81,--,600,528600,买盘
547,14:18:07,8.81,--,2,1762,买盘
548,14:18:04,8.81,--,125,110160,买盘
549,14:17:52,8.81,0.01,108,95148,买盘
550,14:17:46,8.8,--,16,14924,卖盘
551,14:17:43,8.8,--,158,139603,买盘
552,14:17:40,8.8,--,245,215600,买盘
553,14:17:37,8.8,--,65,57200,买盘
554,14:17:34,8.8,--,244,214720,买盘
555,14:17:31,8.8,--,7,6160,买盘
556,14:17:28,8.8,--,156,137280,买盘
557,14:17:22,8.8,--,2,1760,买盘
558,14:17:19,8.8,0.01,65,57200,买盘
559,14:17:16,8.79,--,10,8790,卖盘
560,14:17:13,8.79,--,20,17580,卖盘
561,14:17:10,8.79,0.01,220,193379,买盘
562,14:17:07,8.78,-0.01,35,30729,卖盘
563,14:17:04,8.79,--,48,42191,买盘
564,14:17:01,8.79,0.01,1,878,买盘
565,14:16:52,8.78,-0.01,42,36876,卖盘
