,time,price,change,volume,amount,type
0,15:00:00,11.04,--,0,0,卖盘
1,15:00:00,11.04,--,135,149040,买盘
2,14:59:58,11.04,--,44,48575,买盘
3,14:59:53,11.04,0.01,9,9936,买盘
4,14:59:47,11.03,-0.01,24,26472,卖盘
5,14:59:43,11.04,-0.01,323,356592,卖盘
6,14:59:38,11.05,--,30,33150,买盘
7,14:59:32,11.05,0.01,44,48620,买盘
8,14:59:28,11.04,--,262,289248,卖盘
9,14:59:23,11.04,0.01,91,100762,买盘
10,14:59:17,11.03,-0.01,73,80519,卖盘
11,14:59:13,11.04,0.02,287,316848,买盘
12,14:59:08,11.02,--,23,25346,卖盘
13,14:59:02,11.02,-0.01,28,30856,卖盘
14,14:58:58,11.03,0.01,21,23163,买盘
15,14:58:53,11.02,-0.01,35,38570,卖盘
16,14:58:47,11.03,-0.01,33,36399,卖盘
17,14:58:43,11.04,0.02,245,270480,买盘
18,14:58:38,11.02,-0.01,140,154280,卖盘
19,14:58:32,11.03,0.01,347,382741,中性盘
20,14:58:28,11.02,--,595,655690,卖盘
21,14:58:23,11.02,--,26,28652,卖盘
22,14:58:17,11.02,0.01,54,59508,卖盘
23,14:58:13,11.01,-0.01,260,286260,卖盘
24,14:58:08,11.02,--,107,117914,买盘
25,14:58:02,11.02,--,62,68324,买盘
26,14:57:58,11.02,--,68,74936,买盘
27,14:57:53,11.02,--,36,39672,买盘
28,14:57:47,11.02,--,118,130036,卖盘
29,14:57:43,11.02,--,58,63916,卖盘
30,14:57:38,11.02,0.01,21,23142,卖盘
31,14:57:32,11.01,-0.01,132,145332,卖盘
32,14:57:28,11.02,--,91,100282,买盘
33,14:57:23,11.02,0.01,43,47386,中性盘
34,14:57:17,11.01,-0.01,193,213043,卖盘
35,14:57:13,11.02,--,65,71630,买盘
36,14:57:08,11.02,0.01,35,38570,买盘
37,14:57:02,11.01,-0.01,192,211392,卖盘
38,14:56:58,11.02,--,32,35264,买盘
39,14:56:53,11.02,--,38,41876,买盘
40,14:56:47,11.02,--,54,59508,买盘
41,14:56:43,11.02,-0.01,103,113506,卖盘
42,14:56:38,11.03,--,10,11030,买盘
43,14:56:32,11.03,0.01,97,106991,买盘
44,14:56:27,11.02,-0.01,366,403332,卖盘
45,14:56:23,11.03,0.02,4,4412,买盘
46,14:56:17,11.01,-0.01,75,82575,卖盘
47,14:56:13,11.02,--,48,52896,卖盘
48,14:56:08,11.02,-0.01,7,7714,卖盘
49,14:56:02,11.03,0.01,102,112506,买盘
50,14:55:58,11.02,--,418,460746,买盘
51,14:55:53,11.02,--,14,15428,买盘
52,14:55:47,11.02,--,72,79344,买盘
53,14:55:41,11.02,0.01,277,305254,买盘
54,14:55:37,11.01,--,56,61656,卖盘
55,14:55:32,11.01,-0.01,639,703539,卖盘
56,14:55:26,11.02,--,197,217094,买盘
57,14:55:22,11.02,--,192,211584,买盘
58,14:55:17,11.02,0.01,348,383496,买盘
59,14:55:11,11.01,-0.01,72,79272,卖盘
60,14:55:07,11.02,--,41,45182,买盘
61,14:55:02,11.02,-0.01,265,293021,卖盘
62,14:54:56,11.03,0.01,111,122433,买盘
63,14:54:52,11.02,--,13,14326,卖盘
64,14:54:47,11.02,--,201,221502,卖盘
65,14:54:41,11.02,--,1068,1176936,卖盘
66,14:54:37,11.02,--,32,35264,卖盘
67,14:54:32,11.02,-0.01,67,73834,卖盘
68,14:54:26,11.03,0.01,34,37502,买盘
69,14:54:22,11.02,-0.01,213,234726,卖盘
70,14:54:17,11.03,0.01,2,2206,买盘
71,14:54:11,11.02,-0.01,35,38570,卖盘
72,14:54:07,11.03,0.01,43,47429,买盘
73,14:54:02,11.02,--,258,284426,买盘
74,14:53:56,11.02,-0.01,146,161883,卖盘
75,14:53:52,11.03,--,290,319870,买盘
76,14:53:47,11.03,0.01,41,45223,买盘
77,14:53:41,11.02,-0.01,525,578550,卖盘
78,14:53:37,11.03,0.01,13,14339,买盘
79,14:53:32,11.02,-0.01,85,93670,卖盘
80,14:53:26,11.03,0.01,114,125741,买盘
81,14:53:22,11.02,-0.01,68,74936,卖盘
82,14:53:11,11.03,--,124,136772,买盘
83,14:53:07,11.03,--,716,789748,买盘
84,14:53:02,11.03,--,47,51841,买盘
85,14:52:56,11.03,--,122,134566,买盘
86,14:52:52,11.03,--,82,90446,买盘
87,14:52:47,11.03,--,30,33090,买盘
88,14:52:41,11.03,-0.01,558,615474,卖盘
89,14:52:37,11.04,--,13,14351,买盘
90,14:52:32,11.04,--,13,14351,买盘
91,14:52:26,11.04,0.01,197,217487,买盘
92,14:52:22,11.03,-0.01,173,190819,卖盘
93,14:52:17,11.04,--,25,27710,买盘
94,14:52:11,11.04,0.01,70,77280,买盘
95,14:52:07,11.03,--,100,110300,卖盘
96,14:52:02,11.03,-0.01,30,33090,卖盘
97,14:51:56,11.04,0.01,86,94943,买盘
98,14:51:52,11.03,-0.01,463,510688,卖盘
99,14:51:47,11.04,--,440,485759,买盘
100,14:51:41,11.04,--,38,41952,买盘
101,14:51:37,11.04,--,46,50783,买盘
102,14:51:32,11.04,--,50,55199,买盘
103,14:51:26,11.04,--,7,7727,买盘
104,14:51:22,11.04,-0.01,155,171925,卖盘
105,14:51:17,11.05,--,80,88400,买盘
106,14:51:11,11.05,0.01,52,57460,买盘
107,14:51:07,11.04,-0.01,157,173328,卖盘
108,14:51:02,11.05,0.01,3,3315,买盘
109,14:50:56,11.04,--,63,69552,卖盘
110,14:50:52,11.04,-0.01,71,78384,卖盘
111,14:50:46,11.05,-0.01,15,16575,中性盘
112,14:50:41,11.06,0.01,71,78526,买盘
113,14:50:37,11.05,--,106,117130,卖盘
114,14:50:32,11.05,--,30,33150,卖盘
115,14:50:26,11.05,-0.01,66,72930,卖盘
116,14:50:22,11.06,--,2,2212,买盘
117,14:50:17,11.06,0.01,4,4424,买盘
118,14:50:11,11.05,--,46,50830,卖盘
119,14:50:07,11.05,--,3,3315,卖盘
120,14:50:02,11.05,--,50,55250,卖盘
121,14:49:56,11.05,0.01,31,34553,买盘
122,14:49:51,11.04,--,105,115919,买盘
123,14:49:47,11.04,-0.01,530,585925,卖盘
124,14:49:41,11.05,0.01,11,12155,买盘
125,14:49:36,11.04,-0.01,102,112607,卖盘
126,14:49:32,11.05,-0.01,10,11050,中性盘
127,14:49:26,11.06,0.01,56,61936,买盘
128,14:49:22,11.05,--,321,354705,卖盘
129,14:49:16,11.05,-0.01,156,172380,卖盘
130,14:49:11,11.06,--,14,15484,买盘
131,14:49:06,11.06,--,160,176960,买盘
132,14:49:01,11.06,--,17,18802,买盘
133,14:48:55,11.06,--,365,403690,卖盘
134,14:48:52,11.06,-0.01,40,44240,卖盘
135,14:48:46,11.07,--,6,6642,买盘
136,14:48:41,11.07,--,20,22140,买盘
137,14:48:36,11.07,--,20,22140,卖盘
138,14:48:31,11.07,--,10,11070,卖盘
139,14:48:26,11.07,--,82,90774,卖盘
140,14:48:20,11.07,-0.01,3,3321,卖盘
141,14:48:16,11.08,--,30,33240,卖盘
