,time,price,change,volume,amount,type
0,15:00:00,9.74,--,0,0,卖盘
1,15:00:00,9.74,--,0,0,卖盘
2,14:59:59,9.74,--,52,50648,卖盘
3,14:59:58,9.74,-0.01,106,103244,卖盘
4,14:59:53,9.75,--,84,81900,买盘
5,14:59:47,9.75,--,25,24375,买盘
6,14:59:43,9.75,0.01,227,221325,买盘
7,14:59:38,9.74,--,586,570764,卖盘
8,14:59:32,9.74,-0.01,152,148048,卖盘
9,14:59:28,9.75,0.01,204,198900,买盘
10,14:59:23,9.74,--,178,173372,买盘
11,14:59:17,9.74,--,118,114932,买盘
12,14:59:13,9.74,--,251,245126,买盘
13,14:59:08,9.74,--,207,201618,买盘
14,14:59:02,9.74,--,70,68180,买盘
15,14:58:58,9.74,--,123,119802,买盘
16,14:58:53,9.74,--,95,92530,买盘
17,14:58:47,9.74,--,1,974,买盘
18,14:58:43,9.74,--,127,123698,卖盘
19,14:58:38,9.74,--,132,128568,卖盘
20,14:58:32,9.74,0.01,5,4870,卖盘
21,14:58:28,9.73,--,37,36001,卖盘
22,14:58:23,9.73,-0.01,341,331793,卖盘
23,14:58:17,9.74,--,45,43830,买盘
24,14:58:13,9.74,--,169,164606,买盘
25,14:58:08,9.74,--,160,155840,卖盘
26,14:58:02,9.74,--,270,262980,卖盘
27,14:57:58,9.74,-0.01,219,213306,卖盘
28,14:57:53,9.75,0.01,60,58500,买盘
29,14:57:47,9.74,--,39,37986,卖盘
30,14:57:43,9.74,0.01,10,9740,卖盘
31,14:57:38,9.73,-0.01,182,177086,卖盘
32,14:57:32,9.74,--,144,140256,买盘
33,14:57:28,9.74,0.01,125,121750,买盘
34,14:57:23,9.73,-0.01,46,44758,卖盘
35,14:57:17,9.74,--,40,38960,买盘
36,14:57:13,9.74,0.01,90,87660,买盘
37,14:57:08,9.73,0.01,41,39893,买盘
38,14:57:02,9.72,--,20,19440,卖盘
39,14:56:58,9.72,--,96,93312,卖盘
40,14:56:53,9.72,0.01,111,107892,买盘
41,14:56:47,9.71,--,242,234982,卖盘
42,14:56:41,9.71,0.01,1,971,卖盘
43,14:56:38,9.7,-0.02,286,277420,卖盘
44,14:56:32,9.72,0.02,87,84564,买盘
45,14:56:26,9.7,-0.01,172,166840,卖盘
46,14:56:22,9.71,--,264,256344,买盘
47,14:56:17,9.71,--,127,123317,买盘
48,14:56:11,9.71,--,578,561238,买盘
49,14:56:07,9.71,-0.02,901,874871,卖盘
50,14:56:02,9.73,0.01,121,117733,买盘
51,14:55:56,9.72,-0.01,97,94284,卖盘
52,14:55:52,9.73,-0.01,41,39893,中性盘
53,14:55:47,9.74,--,31,30194,中性盘
54,14:55:41,9.74,--,19,18506,买盘
55,14:55:37,9.74,0.02,141,137334,买盘
56,14:55:32,9.72,-0.03,62,60264,卖盘
57,14:55:26,9.75,--,7,6825,卖盘
58,14:55:22,9.75,--,134,130650,卖盘
59,14:55:17,9.75,0.03,345,336375,买盘
60,14:55:11,9.72,--,46,44712,卖盘
61,14:55:07,9.72,-0.03,17,16524,卖盘
62,14:55:02,9.75,--,10,9750,买盘
63,14:54:52,9.75,-0.02,20,19500,买盘
64,14:54:47,9.77,0.01,20,19540,买盘
65,14:54:41,9.76,0.05,20,19520,中性盘
66,14:54:37,9.71,-0.01,331,321401,卖盘
67,14:54:32,9.72,-0.04,3088,3001536,卖盘
68,14:54:26,9.76,--,276,269376,卖盘
69,14:54:22,9.76,--,128,124928,卖盘
70,14:54:17,9.76,--,36,35136,卖盘
71,14:54:11,9.76,--,16,15616,卖盘
72,14:54:07,9.76,--,67,65392,卖盘
73,14:54:02,9.76,--,51,49776,卖盘
74,14:53:56,9.76,-0.01,32,31232,卖盘
75,14:53:52,9.77,--,1,977,买盘
76,14:53:47,9.77,--,17,16609,买盘
77,14:53:41,9.77,-0.01,40,39080,卖盘
78,14:53:37,9.78,--,210,205380,买盘
79,14:53:31,9.78,--,31,30317,买盘
80,14:53:26,9.78,0.01,10,9780,买盘
81,14:53:22,9.77,--,73,71321,卖盘
82,14:53:16,9.77,-0.01,62,60574,卖盘
83,14:53:07,9.78,--,72,70416,买盘
84,14:53:02,9.78,--,31,30317,买盘
85,14:52:56,9.78,--,8,7823,买盘
86,14:52:52,9.78,0.01,37,36186,买盘
87,14:52:47,9.77,-0.01,45,43965,卖盘
88,14:52:41,9.78,--,30,29339,买盘
89,14:52:37,9.78,0.01,82,80196,买盘
90,14:52:32,9.77,--,74,72298,卖盘
91,14:52:26,9.77,--,22,21494,卖盘
92,14:52:22,9.77,0.01,296,289192,买盘
93,14:52:17,9.76,--,343,334768,卖盘
94,14:52:11,9.76,-0.01,137,133712,卖盘
95,14:52:07,9.77,0.01,202,197354,买盘
96,14:52:01,9.76,--,136,132736,卖盘
97,14:51:56,9.76,--,35,34160,卖盘
98,14:51:52,9.76,-0.01,30,29280,卖盘
99,14:51:47,9.77,--,12,11724,买盘
100,14:51:37,9.77,0.01,73,71321,买盘
101,14:51:32,9.76,--,11,10736,卖盘
102,14:51:26,9.76,--,3,2928,卖盘
103,14:51:22,9.76,--,34,33184,卖盘
104,14:51:17,9.76,--,34,33184,卖盘
105,14:51:11,9.76,-0.01,22,21472,卖盘
106,14:51:07,9.77,0.01,25,24425,买盘
107,14:51:02,9.76,--,31,30256,卖盘
108,14:50:56,9.76,--,241,235216,卖盘
109,14:50:52,9.76,-0.01,185,180560,卖盘
110,14:50:46,9.77,--,35,34195,买盘
111,14:50:41,9.77,0.01,10,9770,买盘
112,14:50:37,9.76,-0.01,23,22448,卖盘
113,14:50:31,9.77,--,81,79137,买盘
114,14:50:26,9.77,--,10,9770,买盘
115,14:50:21,9.77,--,150,146550,买盘
116,14:50:16,9.77,--,119,116263,买盘
117,14:50:11,9.77,--,8,7816,买盘
118,14:50:07,9.77,--,21,20517,买盘
119,14:50:02,9.77,--,102,99654,买盘
120,14:49:56,9.77,--,10,9770,买盘
121,14:49:51,9.77,--,207,202239,卖盘
122,14:49:46,9.77,--,24,23448,卖盘
123,14:49:36,9.77,-0.01,30,29310,卖盘
124,14:49:26,9.78,0.01,155,151590,买盘
125,14:49:21,9.77,-0.01,197,192469,卖盘
126,14:49:16,9.78,0.01,43,42054,买盘
127,14:49:11,9.77,--,80,78160,卖盘
128,14:49:06,9.77,-0.01,126,123102,卖盘
129,14:49:01,9.78,--,19,18582,买盘
130,14:48:55,9.78,--,4,3911,买盘
131,14:48:50,9.78,--,5,4890,买盘
132,14:48:41,9.78,--,6,5868,买盘
133,14:48:31,9.78,--,33,32273,买盘
134,14:48:25,9.78,--,26,25428,买盘
135,14:48:20,9.78,--,66,64547,买盘
136,14:48:16,9.78,0.01,13,12714,买盘
137,14:48:10,9.77,-0.01,17,16609,卖盘
138,14:48:01,9.78,--,14,13692,买盘
139,14:47:55,9.78,0.01,42,41076,买盘
140,14:47:46,9.77,-0.01,225,219825,卖盘
141,14:47:40,9.78,0.01,6,5868,买盘
142,14:47:31,9.77,--,32,31264,卖盘
143,14:47:25,9.77,-0.02,48,46896,卖盘
144,14:47:20,9.79,0.02,83,81257,买盘
145,14:47:16,9.77,--,28,27512,买盘
146,14:47:10,9.77,--,81,79137,买盘
147,14:47:01,9.77,--,101,98677,买盘
148,14:46:55,9.77,-0.02,141,138577,卖盘
149,14:46:46,9.79,--,11,10768,买盘
150,14:46:40,9.79,--,142,139830,买盘
151,14:46:35,9.79,--,3,2936,买盘
152,14:46:31,9.79,0.01,29,28390,买盘
153,14:46:25,9.78,--,3,2934,买盘
154,14:46:20,9.78,0.01,3,2934,买盘
155,14:46:16,9.77,-0.01,144,140844,卖盘
156,14:46:10,9.78,--,64,62591,卖盘
157,14:46:05,9.78,--,40,39120,买盘
158,14:46:01,9.78,--,207,202446,买盘
159,14:45:55,9.78,--,12,11736,买盘
160,14:45:50,9.78,--,2,1955,买盘
161,14:45:46,9.78,0.01,15,14669,买盘
162,14:45:40,9.77,--,5,4885,卖盘
163,14:45:31,9.77,-0.01,262,255974,卖盘
164,14:45:25,9.78,--,5,4890,买盘
165,14:45:20,9.78,--,2,1955,买盘
166,14:45:16,9.78,--,52,50856,买盘
167,14:45:10,9.78,--,5,4890,买盘
168,14:45:05,9.78,--,8,7823,卖盘
169,14:44:55,9.78,--,32,31295,卖盘
170,14:44:50,9.78,0.01,3,2934,卖盘
171,14:44:46,9.77,--,0,0,卖盘
172,14:44:35,9.77,-0.02,17,16609,卖盘
173,14:44:31,9.79,0.01,18,17622,买盘
174,14:44:25,9.78,-0.01,36,35208,卖盘
175,14:44:16,9.79,--,43,42096,买盘
176,14:44:10,9.79,--,70,68530,卖盘
177,14:43:46,9.79,--,90,88109,买盘
