,time,price,change,volume,amount,type
70,14:50:33,37.85,--,1,3785,卖盘
71,14:50:30,37.85,-0.02,1,3785,卖盘
72,14:50:24,37.87,0.02,17,64378,买盘
73,14:50:21,37.85,-0.02,10,37850,卖盘
74,14:50:15,37.87,0.02,3,11361,中性盘
75,14:50:03,37.85,--,55,208667,卖盘
76,14:50:00,37.85,--,6,22710,卖盘
77,14:49:57,37.85,--,8,30280,卖盘
78,14:49:48,37.85,--,9,34065,卖盘
79,14:49:42,37.85,-0.02,15,56775,卖盘
80,14:48:51,37.87,0.02,2,7573,买盘
81,14:48:48,37.85,--,12,45420,卖盘
82,14:48:45,37.85,--,2,7570,卖盘
83,14:48:24,37.85,--,2,7570,卖盘
84,14:48:21,37.85,--,2,7570,卖盘
85,14:48:06,37.85,--,6,22710,卖盘
86,14:48:03,37.85,-0.04,26,98410,卖盘
87,14:48:00,37.89,0.04,15,56835,买盘
88,14:47:57,37.85,-0.01,4,15140,卖盘
89,14:47:33,37.86,-0.03,7,26502,中性盘
90,14:46:57,37.89,--,4,15156,卖盘
91,14:46:45,37.89,--,1,3789,买盘
92,14:46:42,37.89,0.04,1,3789,买盘
93,14:46:33,37.85,-0.04,4,15140,卖盘
94,14:46:27,37.89,0.04,1,3789,买盘
95,14:46:15,37.85,-0.14,2,7570,卖盘
96,14:46:06,37.99,0.14,4,15196,中性盘
97,14:45:39,37.85,0.05,6,22710,中性盘
98,14:44:48,37.8,--,1,3779,卖盘
99,14:44:33,37.8,-0.25,6,22680,中性盘
100,14:44:18,38.05,--,1,3804,买盘
101,14:43:18,38.05,-0.1,26,98929,卖盘
102,14:43:00,38.15,-0.03,67,255605,买盘
103,14:42:48,38.18,0.13,60,229080,买盘
104,14:42:45,38.05,--,38,144590,卖盘
105,14:42:42,38.05,--,25,95125,卖盘
106,14:42:36,38.05,--,31,117954,卖盘
107,14:42:27,38.05,0.29,20,76100,中性盘
108,14:42:15,37.76,--,11,41536,买盘
109,14:42:09,37.76,-0.39,5,18880,卖盘
110,14:42:03,38.15,0.1,200,763000,买盘
111,14:42:00,38.05,--,20,76100,买盘
112,14:41:54,38.05,0.28,10,38050,买盘
113,14:41:51,37.77,--,3,11331,买盘
114,14:41:48,37.77,-0.26,2,7554,卖盘
115,14:41:45,38.03,0.03,6,22818,买盘
116,14:41:39,38.0,-0.06,3,11400,买盘
117,14:41:27,38.06,0.05,6,22836,买盘
118,14:41:18,38.01,--,13,49413,买盘
119,14:41:06,38.01,0.01,15,57015,买盘
120,14:41:03,38.0,0.25,7,26600,买盘
121,14:40:54,37.75,-0.25,5,18875,卖盘
122,14:40:51,38.0,--,9,34200,卖盘
123,14:40:48,38.0,--,15,57000,卖盘
124,14:40:45,38.0,--,1,3800,卖盘
125,14:40:42,38.0,--,29,110200,卖盘
126,14:40:38,38.0,--,4,15200,卖盘
127,14:40:32,38.0,--,32,121600,买盘
128,14:40:26,38.0,--,48,182400,买盘
129,14:40:02,38.0,0.3,20,76000,买盘
130,14:39:47,37.7,-0.3,23,86710,卖盘
131,14:39:35,38.0,0.3,60,228000,买盘
132,14:39:23,37.7,--,4,15080,卖盘
133,14:39:17,37.7,-0.27,67,252590,卖盘
134,14:38:59,37.97,0.19,60,227820,买盘
135,14:38:50,37.78,--,30,113340,买盘
136,14:38:32,37.78,--,5,18890,卖盘
137,14:38:29,37.78,--,25,94450,卖盘
138,14:38:20,37.78,--,29,109562,卖盘
139,14:38:14,37.78,--,2,7556,卖盘
140,14:38:08,37.78,-0.04,2,7556,卖盘
141,14:38:05,37.82,0.04,1,3782,买盘
142,14:38:02,37.78,-0.04,10,37780,卖盘
143,14:37:47,37.82,--,38,143716,买盘
144,14:37:14,37.82,-0.18,13,49166,卖盘
145,14:37:11,38.0,0.15,40,152000,买盘
146,14:37:05,37.85,0.03,21,79485,买盘
147,14:36:50,37.82,--,2,7564,卖盘
148,14:36:41,37.82,-0.06,1,3782,卖盘
149,14:36:29,37.88,0.06,50,189400,买盘
150,14:36:20,37.82,--,1,3782,卖盘
151,14:36:17,37.82,-0.03,7,26474,卖盘
152,14:36:11,37.85,0.03,5,18925,中性盘
153,14:36:08,37.82,-0.15,2,7564,卖盘
154,14:36:05,37.97,0.09,12,45564,买盘
155,14:36:02,37.88,--,25,94700,买盘
156,14:35:59,37.88,0.06,22,83336,买盘
157,14:35:50,37.82,--,4,15128,卖盘
158,14:35:38,37.82,--,3,11346,卖盘
159,14:35:29,37.82,0.15,22,83204,买盘
160,14:35:26,37.67,-0.21,6,22602,卖盘
161,14:35:11,37.88,0.13,70,265160,买盘
162,14:35:08,37.75,--,0,226,买盘
163,14:35:05,37.75,--,50,188750,买盘
164,14:34:50,37.75,0.11,80,302000,买盘
165,14:34:47,37.64,--,7,26348,买盘
166,14:34:44,37.64,-0.02,6,22584,卖盘
167,14:34:41,37.66,0.01,1,3765,中性盘
168,14:34:32,37.65,--,11,41415,卖盘
169,14:34:14,37.65,-0.03,2,7530,卖盘
170,14:34:11,37.68,-0.02,52,195936,卖盘
171,14:34:02,37.7,0.02,10,37700,买盘
172,14:33:59,37.68,-0.02,4,15072,卖盘
173,14:33:56,37.7,--,60,226200,买盘
174,14:33:53,37.7,-0.11,88,335303,卖盘
175,14:33:50,37.81,0.01,1,3781,中性盘
176,14:33:23,37.8,0.07,6,22680,卖盘
177,14:32:59,37.73,--,3,11318,卖盘
178,14:32:56,37.73,--,3,11318,卖盘
179,14:32:53,37.73,-0.23,100,377299,卖盘
180,14:32:41,37.96,0.05,20,75920,买盘
181,14:32:32,37.91,0.02,20,75820,买盘
182,14:32:29,37.89,0.13,30,115791,买盘
183,14:32:17,37.76,-0.13,0,1661,卖盘
184,14:32:11,37.89,0.03,30,113670,买盘
185,14:32:08,37.86,0.03,31,117366,买盘
186,14:31:47,37.83,-0.03,3,11349,中性盘
187,14:31:02,37.86,--,20,75720,买盘
188,14:30:59,37.86,0.08,38,143868,买盘
189,14:30:56,37.78,0.02,3,11334,买盘
190,14:30:41,37.76,-0.02,21,79296,卖盘
191,14:30:29,37.78,--,2,7556,卖盘
192,14:30:26,37.78,-0.01,2,7556,卖盘
193,14:30:14,37.79,-0.1,2,7558,卖盘
194,14:30:05,37.89,0.01,1,3789,买盘
195,14:29:56,37.88,--,1,4394,卖盘
196,14:29:44,37.88,--,3,11364,卖盘
197,14:29:41,37.88,-0.01,19,71972,卖盘
198,14:29:32,37.89,0.01,1,3789,买盘
199,14:29:29,37.88,--,13,49244,卖盘
200,14:29:26,37.88,--,16,60608,卖盘
201,14:29:17,37.88,--,2,7576,卖盘
202,14:29:14,37.88,--,20,75760,卖盘
203,14:29:11,37.88,--,1,3788,卖盘
204,14:29:05,37.88,--,1,5682,卖盘
205,14:28:50,37.88,--,3,11364,卖盘
206,14:28:47,37.88,--,2,7576,卖盘
207,14:28:44,37.88,--,20,75760,卖盘
208,14:28:38,37.88,--,2,7576,卖盘
209,14:28:26,37.88,0.12,28,107351,买盘
210,14:28:17,37.76,--,50,189328,卖盘
211,14:28:14,37.76,--,0,226,卖盘
212,14:28:11,37.76,-0.09,20,75520,卖盘
213,14:28:08,37.85,0.08,31,117335,买盘
214,14:28:02,37.77,--,40,151080,买盘
215,14:27:59,37.77,-0.08,5,21377,卖盘
216,14:27:47,37.85,-0.03,1,3785,中性盘
217,14:27:26,37.88,0.11,1,3788,买盘
218,14:27:14,37.77,-0.13,0,1284,卖盘
219,14:26:47,37.9,0.1,1,3790,卖盘
220,14:26:29,37.8,0.04,39,147420,买盘
221,14:26:17,37.76,--,53,200128,卖盘
222,14:26:14,37.76,--,0,944,卖盘
223,14:26:11,37.76,-0.01,0,415,卖盘
224,14:25:59,37.77,-0.03,30,113310,卖盘
225,14:25:47,37.8,-0.14,1,3779,中性盘
226,14:25:41,37.94,0.11,40,151760,买盘
227,14:25:35,37.83,-0.02,21,79443,买盘
228,14:25:32,37.85,-0.06,1,3785,中性盘
229,14:25:23,37.91,0.01,30,113729,买盘
230,14:25:20,37.9,0.13,63,239679,买盘
231,14:25:14,37.77,-0.11,0,377,卖盘
232,14:24:41,37.88,--,12,45456,卖盘
233,14:24:38,37.88,0.11,18,68184,买盘
234,14:24:29,37.77,-0.01,10,37770,卖盘
235,14:24:26,37.78,-0.1,20,75560,卖盘
236,14:24:23,37.88,0.11,1,3788,买盘
237,14:24:17,37.77,-0.01,20,76484,卖盘
238,14:24:14,37.78,0.01,0,415,中性盘
239,14:23:47,37.77,-0.17,100,377700,卖盘
240,14:23:35,37.94,0.17,21,79674,买盘
241,14:23:23,37.77,--,23,86871,卖盘
242,14:23:17,37.77,--,0,906,卖盘
243,14:23:14,37.77,-0.17,20,75917,卖盘
244,14:23:08,37.94,0.14,30,113820,买盘
245,14:23:02,37.8,0.03,40,151200,买盘
246,14:22:41,37.77,-0.03,20,75540,卖盘
247,14:22:26,37.8,-0.1,72,272916,卖盘
248,14:22:17,37.9,--,0,947,卖盘
249,14:22:14,37.9,-0.01,2,7996,卖盘
250,14:22:08,37.91,0.01,3,11372,中性盘
251,14:21:56,37.9,-0.04,5,18950,卖盘
252,14:21:47,37.94,-0.03,1,3794,中性盘
253,14:21:23,37.97,--,3,11391,买盘
254,14:21:20,37.97,0.07,1,3797,买盘
255,14:21:14,37.9,-0.13,0,1288,卖盘
256,14:21:11,38.03,--,13,49439,买盘
257,14:20:59,38.03,--,30,114090,买盘
258,14:20:23,38.03,0.07,120,456360,买盘
259,14:20:14,37.96,-0.07,0,1366,卖盘
260,14:19:55,38.03,--,8,30424,买盘
261,14:19:43,38.03,0.03,21,79863,买盘
262,14:19:37,38.0,--,9,34200,买盘
263,14:19:34,38.0,0.04,12,45600,买盘
264,14:19:28,37.96,--,4,15184,卖盘
265,14:19:22,37.96,-0.04,3,11388,卖盘
266,14:19:13,38.0,0.04,67,255512,买盘
267,14:19:10,37.96,-0.04,1,6605,卖盘
268,14:19:07,38.0,0.03,7,26600,买盘
269,14:19:01,37.97,--,13,50727,买盘
270,14:18:43,37.97,-0.03,19,74573,卖盘
271,14:18:37,38.0,--,180,684000,买盘
272,14:18:34,38.0,--,6,22800,买盘
273,14:18:25,38.0,0.03,20,76000,买盘
274,14:18:16,37.97,--,0,949,卖盘
275,14:18:10,37.97,-0.06,14,53575,卖盘
276,14:18:04,38.03,0.03,20,76060,买盘
277,14:17:43,38.0,--,21,79800,卖盘
278,14:17:37,38.0,-0.03,14,53200,卖盘
279,14:17:34,38.03,--,1,3803,买盘
280,14:17:25,38.03,0.03,3,11409,买盘
281,14:17:16,38.0,--,0,912,卖盘
282,14:17:13,38.0,--,0,380,卖盘
283,14:17:04,38.0,--,14,53200,卖盘
284,14:16:37,38.0,--,13,49400,卖盘
285,14:16:16,38.0,--,1,4750,卖盘
286,14:16:13,38.0,--,0,418,卖盘
287,14:16:07,38.0,-0.03,13,49400,卖盘
288,14:15:37,38.03,0.03,14,53242,买盘
289,14:15:28,38.0,--,10,38000,卖盘
290,14:15:16,38.0,--,0,912,卖盘
291,14:15:13,38.0,-0.03,0,380,卖盘
292,14:15:07,38.03,0.01,17,64651,买盘
293,14:14:58,38.02,0.02,1,3802,买盘
294,14:14:52,38.0,--,9,34200,卖盘
295,14:14:46,38.0,--,20,76000,卖盘
296,14:14:37,38.0,--,20,76000,卖盘
297,14:14:34,38.0,--,13,49400,卖盘
298,14:14:13,38.0,--,0,950,卖盘
299,14:14:10,38.0,--,6,24168,卖盘
300,14:14:07,38.0,--,13,49400,卖盘
301,14:13:34,38.0,--,16,60800,卖盘
302,14:13:22,38.0,--,2,7600,卖盘
303,14:13:13,38.0,--,10,40660,卖盘
304,14:13:07,38.0,--,16,60800,卖盘
305,14:13:04,38.0,-0.03,12,45600,卖盘
306,14:12:58,38.03,0.03,2,7606,买盘
307,14:12:49,38.0,--,15,60534,卖盘
308,14:12:37,38.0,--,12,45600,卖盘
309,14:12:19,38.0,--,7,26600,卖盘
310,14:12:13,38.0,-0.06,19,72542,卖盘
311,14:12:04,38.06,0.06,2,7612,买盘
312,14:11:49,38.0,-0.03,88,337212,卖盘
313,14:11:43,38.03,0.03,2,7606,买盘
314,14:11:37,38.0,--,14,53200,卖盘
315,14:11:31,38.0,-0.03,3,11400,卖盘
316,14:11:28,38.03,0.03,1,3803,买盘
317,14:11:16,38.0,--,3,11400,卖盘
318,14:11:10,38.0,--,12,48260,卖盘
319,14:11:07,38.0,--,13,49400,卖盘
320,14:11:01,38.0,--,309,1174200,卖盘
321,14:10:49,38.0,--,82,312018,卖盘
322,14:10:37,38.0,--,14,53200,卖盘
323,14:10:13,38.0,--,0,1368,卖盘
324,14:10:07,38.0,--,14,54606,卖盘
325,14:10:04,38.0,--,13,49400,卖盘
326,14:09:49,38.0,--,81,310878,卖盘
327,14:09:37,38.0,--,20,76000,卖盘
328,14:09:22,38.0,--,100,380000,卖盘
329,14:09:19,38.0,-0.03,7,26600,卖盘
330,14:09:16,38.03,0.03,1,3803,买盘
331,14:09:13,38.0,--,0,912,卖盘
332,14:09:10,38.0,--,9,35948,卖盘
333,14:09:07,38.0,-0.03,13,49400,卖盘
334,14:08:58,38.03,0.03,3,11409,买盘
335,14:08:55,38.0,--,100,380000,卖盘
336,14:08:46,38.0,--,21,81472,卖盘
337,14:08:34,38.0,-0.05,51,193800,卖盘
338,14:08:13,38.05,0.05,17,65636,买盘
339,14:08:10,38.0,--,14,55024,卖盘
340,14:07:49,38.0,--,24,91200,卖盘
341,14:07:46,38.0,-0.03,45,172862,卖盘
342,14:07:43,38.03,--,9,34227,买盘
343,14:07:37,38.03,-0.03,8,30424,卖盘
344,14:07:34,38.06,0.03,1,3806,买盘
345,14:07:25,38.03,--,2,7606,买盘
346,14:07:19,38.03,--,3,11409,买盘
347,14:07:13,38.03,0.03,12,48298,买盘
348,14:07:07,38.0,--,13,49400,卖盘
349,14:06:52,38.0,--,4,15200,卖盘
350,14:06:49,38.0,--,62,237614,卖盘
351,14:06:34,38.0,--,18,68400,卖盘
352,14:06:31,38.0,--,6,22800,卖盘
353,14:06:28,38.0,--,2,7600,卖盘
354,14:06:19,38.0,--,6,22800,卖盘
355,14:06:16,38.0,--,10,38000,卖盘
356,14:06:13,38.0,--,14,53200,卖盘
357,14:06:10,38.0,--,9,36974,卖盘
358,14:06:07,38.0,--,14,53200,卖盘
359,14:05:58,38.0,--,2,7600,卖盘
360,14:05:52,38.0,--,1,3800,卖盘
361,14:05:49,38.0,--,37,143830,卖盘
362,14:05:46,38.0,--,13,49400,卖盘
363,14:05:40,38.0,--,3,11400,卖盘
364,14:05:37,38.0,-0.03,13,49400,卖盘
365,14:05:34,38.03,--,39,148317,买盘
366,14:05:28,38.03,0.03,29,110287,买盘
367,14:05:19,38.0,--,5,19000,卖盘
368,14:05:10,38.0,--,12,48260,卖盘
369,14:04:49,38.0,-0.03,63,240312,卖盘
370,14:04:37,38.03,--,14,53242,卖盘
371,14:04:28,38.03,0.03,2,7606,买盘
372,14:04:10,38.0,--,9,36936,卖盘
373,14:04:07,38.0,--,13,49400,卖盘
374,14:03:55,38.0,0.09,17,64980,买盘
375,14:03:49,37.91,--,6,24224,买盘
376,14:03:40,37.91,0.01,1,3790,买盘
377,14:03:37,37.9,-0.01,13,49270,卖盘
378,14:03:31,37.91,--,1,3790,买盘
379,14:03:19,37.91,--,1,3790,买盘
380,14:03:16,37.91,0.01,18,68238,买盘
381,14:03:10,37.9,-0.1,22,85691,卖盘
382,14:03:04,38.0,0.03,17,64600,卖盘
383,14:02:58,37.97,0.07,12,45564,买盘
384,14:02:49,37.9,-0.13,9,35663,卖盘
385,14:02:43,38.03,0.06,40,152120,买盘
386,14:02:34,37.97,0.07,1,3797,买盘
387,14:02:16,37.9,--,9,35474,卖盘
388,14:02:10,37.9,--,0,1364,卖盘
389,14:01:49,37.9,-0.01,0,758,卖盘
390,14:01:43,37.91,--,1,3790,卖盘
391,14:01:34,37.91,-0.12,1,3790,中性盘
392,14:01:25,38.03,--,1,3803,买盘
393,14:01:22,38.03,--,6,22818,中性盘
394,14:01:13,38.03,0.13,14,53242,买盘
395,14:01:10,37.9,-0.16,9,36800,卖盘
396,14:01:04,38.06,0.16,5,19030,买盘
397,14:00:58,37.9,--,1,3790,卖盘
398,14:00:46,37.9,--,7,27136,卖盘
399,14:00:36,37.9,-0.1,1,3790,卖盘
400,14:00:27,38.0,--,1,3800,买盘
401,14:00:18,38.0,0.1,1,3800,买盘
402,14:00:12,37.9,-0.19,10,40628,卖盘
403,13:59:54,38.09,0.19,12,45708,买盘
404,13:59:48,37.9,-0.1,4,15614,卖盘
405,13:59:21,38.0,0.1,1,3800,买盘
406,13:59:09,37.9,-0.1,9,35474,卖盘
407,13:59:06,38.0,0.1,3,11400,买盘
408,13:59:03,37.9,0.03,3,11370,中性盘
409,13:58:48,37.87,-0.13,1,3786,卖盘
410,13:58:24,38.0,0.22,7,26600,买盘
411,13:58:09,37.78,-0.09,9,35399,卖盘
412,13:58:06,37.87,--,3,11361,买盘
413,13:58:00,37.87,--,2,7573,买盘
414,13:57:45,37.87,-0.13,11,41657,卖盘
415,13:57:42,38.0,0.03,30,114000,买盘
416,13:57:33,37.97,0.1,1,3797,买盘
417,13:57:12,37.87,0.1,2,7573,买盘
418,13:57:09,37.77,-0.1,9,35352,中性盘
419,13:56:54,37.87,0.12,3,11361,买盘
420,13:56:51,37.75,-0.04,15,58927,卖盘
421,13:56:42,37.79,-0.01,4,15116,买盘
422,13:56:39,37.8,-0.02,16,60479,卖盘
423,13:56:30,37.82,0.07,6,22692,买盘
424,13:56:09,37.75,-0.12,9,35371,卖盘
425,13:55:57,37.87,0.09,4,15147,买盘
426,13:55:48,37.78,-0.09,0,1511,卖盘
427,13:55:42,37.87,-0.03,3,11361,中性盘
428,13:55:27,37.9,0.12,5,18950,买盘
429,13:55:12,37.78,--,13,50474,卖盘
430,13:55:03,37.78,--,1,3778,卖盘
431,13:54:48,37.78,--,0,2757,卖盘
432,13:54:36,37.78,--,3,11334,卖盘
433,13:54:27,37.78,--,0,1397,买盘
434,13:54:21,37.78,--,1,3778,买盘
435,13:54:15,37.78,--,3,11334,买盘
436,13:54:09,37.78,-0.19,5,18890,卖盘
437,13:54:00,37.97,0.22,9,34173,买盘
438,13:53:48,37.75,-0.25,4,15855,卖盘
439,13:53:27,38.0,--,30,114000,买盘
440,13:53:18,38.0,0.27,1,3800,买盘
441,13:53:09,37.73,-0.08,9,35315,卖盘
442,13:52:51,37.81,0.09,29,110707,买盘
443,13:52:48,37.72,--,13,49036,卖盘
444,13:52:42,37.72,0.02,86,325749,买盘
445,13:52:39,37.7,-0.02,7,26390,卖盘
446,13:52:36,37.72,--,21,79212,买盘
447,13:52:30,37.72,--,7,26404,买盘
448,13:52:27,37.72,--,88,331936,买盘
449,13:52:21,37.72,--,13,49036,买盘
450,13:52:18,37.72,-0.09,484,1828062,卖盘
451,13:52:09,37.81,-0.07,7,27298,卖盘
452,13:52:00,37.88,--,61,231749,买盘
453,13:51:48,37.88,--,18,70456,买盘
454,13:51:45,37.88,--,44,166672,买盘
455,13:51:27,37.88,--,73,276524,买盘
456,13:51:24,37.88,--,7,26516,买盘
457,13:51:18,37.88,--,1,3788,买盘
458,13:51:15,37.88,--,8,30304,买盘
459,13:51:12,37.88,-0.12,401,1522094,卖盘
460,13:51:09,38.0,--,9,35606,卖盘
461,13:50:48,38.0,-0.12,2,9120,卖盘
462,13:50:45,38.12,0.02,3,11436,买盘
463,13:50:42,38.1,0.01,12,45720,卖盘
464,13:50:39,38.09,0.09,8,30472,买盘
465,13:50:30,38.0,-0.09,1,6080,卖盘
466,13:50:21,38.09,0.09,5,19045,买盘
467,13:50:09,38.0,-0.12,11,43168,卖盘
468,13:49:57,38.12,0.02,7,29733,买盘
469,13:49:48,38.1,-0.03,1,4572,卖盘
470,13:49:27,38.13,0.03,2,7626,买盘
471,13:49:15,38.1,--,4,15240,买盘
472,13:49:12,38.1,0.03,20,76200,买盘
473,13:49:09,38.07,0.07,11,43285,中性盘
474,13:48:21,38.0,-0.13,20,76000,卖盘
475,13:48:18,38.13,0.13,25,95325,买盘
476,13:48:12,38.0,-0.13,10,39368,卖盘
477,13:48:06,38.13,0.13,11,43315,买盘
478,13:47:45,38.0,-0.16,14,53200,卖盘
479,13:47:36,38.16,0.01,2,7631,买盘
480,13:47:24,38.15,0.35,27,104378,买盘
481,13:47:12,37.8,--,14,52919,卖盘
482,13:47:09,37.8,0.01,23,88300,买盘
483,13:46:57,37.79,--,3,11337,买盘
484,13:46:42,37.79,-0.06,2,7558,买盘
485,13:46:39,37.85,--,4,17562,卖盘
486,13:46:36,37.85,0.03,6,24072,买盘
487,13:46:27,37.82,0.04,5,18910,买盘
488,13:46:21,37.78,-0.04,21,79338,卖盘
489,13:46:15,37.82,0.04,4,15128,中性盘
490,13:46:09,37.78,-0.07,9,35399,卖盘
491,13:46:06,37.85,0.07,4,15140,买盘
492,13:46:00,37.78,-0.07,7,26446,卖盘
493,13:45:39,37.85,-0.03,1,6207,卖盘
494,13:45:36,37.88,0.03,2,7576,买盘
495,13:45:33,37.85,--,0,1362,买盘
496,13:45:27,37.85,--,2,7570,买盘
497,13:45:18,37.85,--,1,3785,买盘
498,13:45:15,37.85,0.06,15,56775,买盘
499,13:45:12,37.79,--,1,3779,买盘
500,13:45:09,37.79,-0.06,15,56685,卖盘
501,13:44:57,37.85,0.07,34,128690,买盘
502,13:44:54,37.78,-0.01,5,18890,卖盘
503,13:44:45,37.79,0.01,5,18895,买盘
504,13:44:42,37.78,--,1,3778,卖盘
505,13:44:18,37.78,0.03,4,16509,买盘
506,13:44:09,37.75,0.02,29,110834,买盘
507,13:44:00,37.73,--,2,7545,买盘
508,13:43:54,37.73,0.01,1,3772,中性盘
509,13:43:42,37.72,-0.01,13,49036,卖盘
510,13:43:36,37.73,--,3,14073,买盘
511,13:43:27,37.73,--,3,11318,买盘
512,13:43:21,37.73,--,1,3772,买盘
513,13:43:18,37.73,--,6,23656,卖盘
514,13:43:15,37.73,-0.02,1,3772,卖盘
515,13:43:12,37.75,0.02,5,18875,买盘
516,13:43:09,37.73,-0.02,33,125905,卖盘
517,13:42:57,37.75,--,6,22650,买盘
518,13:42:51,37.75,--,1,3775,买盘
519,13:42:42,37.75,0.02,1,3775,中性盘
520,13:42:36,37.73,--,3,11318,卖盘
521,13:42:30,37.73,-0.02,3,11318,卖盘
522,13:42:12,37.75,0.02,1,3775,买盘
523,13:42:09,37.73,-0.02,22,84364,卖盘
524,13:41:57,37.75,--,1,3775,买盘
525,13:41:45,37.75,-0.03,11,41525,中性盘
526,13:41:33,37.78,--,2,7556,买盘
527,13:41:18,37.78,0.04,14,52892,买盘
528,13:41:15,37.74,--,7,26418,买盘
529,13:41:12,37.74,-0.04,2,7548,卖盘
530,13:41:09,37.78,-0.07,1,3778,卖盘
531,13:40:51,37.85,0.11,35,132475,买盘
532,13:40:42,37.74,-0.01,6,22644,买盘
533,13:40:39,37.75,--,1,3775,卖盘
534,13:40:29,37.75,--,1,3775,买盘
535,13:40:11,37.75,0.03,23,88184,买盘
536,13:40:02,37.72,-0.03,3,11316,中性盘
537,13:39:53,37.75,0.03,12,45300,买盘
538,13:39:50,37.72,--,1,3772,买盘
539,13:39:41,37.72,-0.01,1,3772,中性盘
540,13:39:32,37.73,0.03,3,11318,买盘
541,13:39:26,37.7,--,4,15080,卖盘
542,13:39:11,37.7,0.02,27,102845,买盘
543,13:39:08,37.68,-0.02,9,35268,卖盘
544,13:39:05,37.7,--,2,7540,买盘
545,13:39:02,37.7,0.01,5,18850,买盘
546,13:38:59,37.69,-0.01,19,71611,卖盘
547,13:38:41,37.7,--,2,7540,买盘
548,13:38:38,37.7,--,9,36644,卖盘
549,13:38:20,37.7,--,4,16135,买盘
550,13:38:11,37.7,0.02,4,15080,买盘
551,13:38:08,37.68,-0.02,22,84290,卖盘
552,13:38:02,37.7,--,1,3770,买盘
553,13:37:53,37.7,0.01,5,18850,买盘
554,13:37:44,37.69,--,3,11307,买盘
555,13:37:38,37.69,-0.04,6,25026,卖盘
556,13:37:26,37.73,--,5,18865,买盘
557,13:37:17,37.73,--,1,3772,买盘
558,13:37:11,37.73,0.04,1,3772,买盘
