,time,price,change,volume,amount,type
0,15:00:00,3.73,--,0,0,买盘
1,15:00:00,3.73,--,0,0,买盘
2,14:59:59,3.73,--,7,2611,买盘
3,14:59:57,3.73,--,91,33943,买盘
4,14:59:53,3.73,0.01,157,58561,买盘
5,14:59:47,3.72,-0.01,34,12648,卖盘
6,14:59:43,3.73,0.01,53,19769,买盘
7,14:59:38,3.72,-0.01,182,67704,卖盘
8,14:59:32,3.73,0.01,262,97726,买盘
9,14:59:27,3.72,-0.01,21,7812,卖盘
10,14:59:23,3.73,--,795,296535,买盘
11,14:59:16,3.73,0.01,304,113392,买盘
12,14:59:12,3.72,-0.01,213,79236,卖盘
13,14:59:08,3.73,0.01,1312,489376,买盘
14,14:59:02,3.72,-0.01,251,93372,卖盘
15,14:58:57,3.73,--,3,1119,买盘
16,14:58:52,3.73,--,175,65275,买盘
17,14:58:46,3.73,--,46,17158,买盘
18,14:58:41,3.73,0.01,1,373,买盘
19,14:58:38,3.72,-0.01,281,104532,卖盘
20,14:58:32,3.73,--,94,35062,买盘
21,14:58:27,3.73,--,92,34316,买盘
22,14:58:23,3.73,0.01,193,71989,买盘
23,14:58:16,3.72,-0.01,44,16368,卖盘
24,14:58:13,3.73,--,42,15666,买盘
25,14:58:08,3.73,--,192,71616,买盘
26,14:58:02,3.73,--,72,26990,卖盘
27,14:57:57,3.73,--,18,6952,买盘
28,14:57:52,3.73,--,291,108543,买盘
29,14:57:46,3.73,--,52,19396,买盘
30,14:57:42,3.73,--,5,1865,买盘
31,14:57:37,3.73,--,61,22887,卖盘
32,14:57:31,3.73,-0.01,373,139129,卖盘
33,14:57:28,3.74,0.01,28,10472,买盘
34,14:57:22,3.73,--,1134,422982,卖盘
35,14:57:16,3.73,--,1362,508026,卖盘
36,14:57:12,3.73,-0.01,50,18650,卖盘
37,14:57:08,3.74,0.01,50,18700,买盘
38,14:57:01,3.73,--,491,183143,卖盘
39,14:56:53,3.73,-0.01,711,265203,卖盘
40,14:56:47,3.74,0.01,78,29172,买盘
41,14:56:41,3.73,--,9,3357,卖盘
42,14:56:37,3.73,--,251,93623,卖盘
43,14:56:31,3.73,--,282,105186,卖盘
44,14:56:26,3.73,--,288,107424,卖盘
45,14:56:22,3.73,--,351,130923,卖盘
46,14:56:17,3.73,-0.01,1964,732572,卖盘
47,14:56:11,3.74,0.01,88,32912,买盘
48,14:56:07,3.73,--,418,155914,卖盘
49,14:56:01,3.73,-0.01,751,280123,卖盘
50,14:55:52,3.74,--,772,288728,买盘
51,14:55:46,3.74,0.01,3648,1364352,买盘
52,14:55:40,3.73,--,202,75346,卖盘
53,14:55:37,3.73,--,302,112739,卖盘
54,14:55:31,3.73,--,1133,422609,卖盘
55,14:55:25,3.73,--,12,4476,卖盘
56,14:55:22,3.73,--,150,55950,卖盘
57,14:55:17,3.73,--,232,86536,卖盘
58,14:55:07,3.73,--,517,192841,卖盘
