,time,price,change,volume,amount,type
45,14:55:16,28.82,0.02,92,266296,买盘
46,14:55:11,28.8,-0.01,18,51955,卖盘
47,14:55:01,28.81,-0.01,7,20167,卖盘
48,14:54:51,28.82,0.01,2,5764,买盘
49,14:54:46,28.81,0.01,27,78708,买盘
50,14:54:41,28.8,-0.02,27,78681,卖盘
51,14:54:36,28.82,0.02,1,2882,买盘
52,14:54:31,28.8,--,32,93081,卖盘
53,14:54:16,28.8,0.02,7,20160,中性盘
54,14:54:11,28.78,-0.02,54,156246,卖盘
55,14:54:06,28.8,--,0,0,卖盘
56,14:54:01,28.8,-0.02,29,85564,卖盘
57,14:53:56,28.82,0.01,75,216150,买盘
58,14:53:46,28.81,-0.01,5,14405,卖盘
59,14:53:41,28.82,--,0,0,中性盘
60,14:53:36,28.82,0.02,4,11528,买盘
61,14:53:16,28.8,--,2,5760,买盘
62,14:53:11,28.8,-0.02,3,8640,卖盘
63,14:53:06,28.82,0.02,8,23056,中性盘
64,14:53:01,28.8,--,5,14400,买盘
65,14:52:56,28.8,-0.03,47,135360,卖盘
66,14:52:51,28.83,0.03,18,51894,买盘
67,14:52:45,28.8,-0.03,3,8640,卖盘
68,14:52:40,28.83,--,60,172980,买盘
69,14:52:36,28.83,--,0,0,买盘
70,14:52:25,28.83,0.03,60,172980,买盘
71,14:52:21,28.8,--,39,112320,买盘
72,14:52:15,28.8,--,0,0,买盘
73,14:52:10,28.8,--,19,54720,买盘
74,14:52:06,28.8,--,9,25920,买盘
75,14:51:55,28.8,--,0,0,买盘
76,14:51:51,28.8,--,0,0,买盘
77,14:51:40,28.8,--,0,0,买盘
78,14:51:36,28.8,0.07,35,100800,买盘
79,14:51:30,28.73,--,0,0,卖盘
80,14:51:25,28.73,-0.07,30,86190,卖盘
81,14:51:21,28.8,0.02,7,20160,买盘
82,14:51:15,28.78,0.02,33,94974,买盘
83,14:51:10,28.76,-0.07,24,69024,卖盘
84,14:51:06,28.83,0.03,10,28830,买盘
85,14:50:55,28.8,--,5,14400,卖盘
86,14:50:36,28.8,-0.01,10,28800,卖盘
87,14:50:30,28.81,--,13,37453,买盘
88,14:50:25,28.81,--,3,8643,卖盘
89,14:50:21,28.81,-0.02,1,2881,卖盘
90,14:50:06,28.83,-0.02,1,2883,卖盘
91,14:50:00,28.85,--,19,54815,卖盘
92,14:49:55,28.85,--,7,20195,卖盘
93,14:49:51,28.85,-0.01,9,25965,卖盘
94,14:49:45,28.86,0.01,5,14430,买盘
95,14:49:40,28.85,--,5,14425,卖盘
96,14:49:35,28.85,-0.01,15,43275,卖盘
97,14:49:25,28.86,0.01,6,17316,中性盘
98,14:49:21,28.85,--,5,14425,卖盘
99,14:49:15,28.85,-0.02,1,2885,卖盘
100,14:49:10,28.87,0.01,12,34644,买盘
101,14:49:06,28.86,--,15,43290,买盘
102,14:48:50,28.86,0.01,1,2886,买盘
103,14:48:45,28.85,--,0,0,卖盘
104,14:48:40,28.85,-0.01,3,8655,卖盘
105,14:48:35,28.86,0.01,7,20202,中性盘
106,14:48:30,28.85,-0.02,5,14425,卖盘
107,14:48:25,28.87,--,9,25983,买盘
108,14:48:20,28.87,0.02,14,40418,买盘
109,14:48:15,28.85,-0.02,13,37505,卖盘
110,14:48:05,28.87,0.02,2,5774,买盘
111,14:48:00,28.85,-0.02,5,14425,卖盘
112,14:47:50,28.87,--,15,43305,买盘
113,14:47:40,28.87,0.02,46,132802,买盘
114,14:47:35,28.85,-0.01,5,14425,卖盘
115,14:47:25,28.86,--,2,5772,卖盘
116,14:47:20,28.86,-0.01,5,14430,卖盘
117,14:47:10,28.87,--,1,2887,买盘
118,14:47:05,28.87,0.01,4,11548,买盘
119,14:47:00,28.86,-0.02,2,5772,卖盘
120,14:46:55,28.88,0.01,5,14440,买盘
121,14:46:50,28.87,--,15,43305,卖盘
122,14:46:45,28.87,--,20,57740,卖盘
123,14:46:40,28.87,-0.01,15,43305,卖盘
124,14:46:25,28.88,0.01,1,2888,买盘
125,14:46:20,28.87,-0.01,5,14435,卖盘
126,14:46:15,28.88,--,1,2888,买盘
127,14:46:10,28.88,--,3,8664,买盘
128,14:46:05,28.88,0.01,4,11552,买盘
129,14:46:00,28.87,-0.02,4,11548,卖盘
130,14:45:54,28.89,0.01,4,11556,买盘
131,14:45:50,28.88,-0.01,14,40432,中性盘
132,14:45:45,28.89,0.02,15,43335,买盘
133,14:45:39,28.87,-0.01,4,11548,卖盘
134,14:45:34,28.88,--,37,106856,卖盘
135,14:45:30,28.88,-0.01,3,8664,卖盘
136,14:45:20,28.89,--,6,17334,买盘
137,14:45:15,28.89,0.01,4,11556,买盘
138,14:45:09,28.88,-0.01,5,14440,卖盘
139,14:45:05,28.89,0.01,4,11556,买盘
140,14:45:00,28.88,--,2,5776,买盘
141,14:44:49,28.88,--,4,11552,买盘
142,14:44:45,28.88,--,9,25992,卖盘
143,14:44:39,28.88,-0.01,4,11552,卖盘
144,14:44:34,28.89,0.01,34,98226,买盘
145,14:44:30,28.88,0.01,4,11552,中性盘
146,14:44:24,28.87,-0.01,102,294474,卖盘
147,14:44:19,28.88,0.02,8,23104,买盘
148,14:44:15,28.86,--,25,72150,卖盘
149,14:44:04,28.86,-0.02,8,23088,卖盘
150,14:43:49,28.88,0.02,11,31768,买盘
151,14:43:45,28.86,-0.01,31,89466,卖盘
152,14:43:30,28.87,--,10,28870,卖盘
153,14:43:19,28.87,-0.01,27,77949,卖盘
154,14:43:15,28.88,--,11,31768,买盘
155,14:43:09,28.88,--,11,31768,买盘
156,14:43:04,28.88,0.01,34,98192,买盘
157,14:43:00,28.87,--,10,28870,卖盘
158,14:42:49,28.87,--,14,40418,买盘
159,14:42:44,28.87,0.01,7,20209,买盘
160,14:42:34,28.86,-0.01,20,57720,卖盘
161,14:42:19,28.87,--,1,2887,买盘
162,14:42:14,28.87,--,12,34644,买盘
163,14:42:04,28.87,--,35,101045,买盘
164,14:41:54,28.87,--,1,2887,买盘
165,14:41:49,28.87,--,1,2887,买盘
166,14:41:44,28.87,0.01,9,25983,买盘
167,14:41:39,28.86,--,13,37518,买盘
168,14:41:34,28.86,--,1,2886,买盘
169,14:41:29,28.86,0.02,1,2886,买盘
170,14:41:19,28.84,-0.02,2,5768,卖盘
171,14:41:14,28.86,0.02,1,2886,买盘
172,14:41:04,28.84,-0.02,3,8652,卖盘
173,14:40:49,28.86,0.02,5,14430,买盘
174,14:40:44,28.84,--,27,77868,卖盘
175,14:40:34,28.84,--,46,133644,买盘
176,14:40:29,28.84,--,34,98056,买盘
177,14:40:14,28.84,--,1,2884,买盘
178,14:40:04,28.84,0.01,7,20188,买盘
179,14:39:59,28.83,-0.01,8,23064,卖盘
180,14:39:54,28.84,--,3,8652,买盘
181,14:39:48,28.84,--,9,25956,买盘
182,14:39:44,28.84,--,12,34608,买盘
183,14:39:29,28.84,--,1,2884,买盘
184,14:39:24,28.84,--,3,8652,买盘
185,14:39:19,28.84,--,3,8652,买盘
186,14:39:14,28.84,--,11,31724,买盘
187,14:39:09,28.84,0.01,6,17304,买盘
188,14:39:03,28.83,-0.01,4,11532,卖盘
189,14:38:59,28.84,0.01,1,2884,买盘
190,14:38:54,28.83,-0.01,5,14415,卖盘
191,14:38:44,28.84,--,4,11536,买盘
192,14:38:18,28.84,-0.01,72,207648,卖盘
193,14:38:14,28.85,0.01,16,46160,买盘
194,14:38:03,28.84,--,3,8652,卖盘
195,14:37:59,28.84,0.01,20,57680,买盘
196,14:37:54,28.83,--,1,2883,卖盘
197,14:37:39,28.83,--,21,60543,卖盘
198,14:37:33,28.83,--,1,2883,卖盘
199,14:37:28,28.83,--,7,20181,卖盘
200,14:37:23,28.83,0.01,6,17298,卖盘
201,14:37:08,28.82,--,0,0,卖盘
202,14:37:03,28.82,0.01,4,11528,卖盘
203,14:36:58,28.81,-0.02,25,72025,卖盘
204,14:36:53,28.83,--,1,2883,买盘
205,14:36:48,28.83,0.02,5,14415,买盘
206,14:36:18,28.81,--,1,2881,卖盘
207,14:36:13,28.81,--,4,11524,卖盘
208,14:36:03,28.81,--,3,8643,卖盘
209,14:35:43,28.81,-0.02,5,14405,卖盘
210,14:35:38,28.83,--,13,37479,买盘
211,14:35:28,28.83,0.02,3,8649,买盘
212,14:35:23,28.81,--,1,2881,卖盘
213,14:35:13,28.81,-0.01,1,2881,卖盘
214,14:35:08,28.82,0.01,10,28820,买盘
215,14:35:03,28.81,--,5,14405,卖盘
216,14:34:58,28.81,--,11,31691,卖盘
217,14:34:53,28.81,-0.01,1,2881,卖盘
218,14:34:43,28.82,0.01,5,14410,买盘
219,14:34:38,28.81,--,0,0,中性盘
220,14:34:33,28.81,--,1,2881,卖盘
221,14:34:28,28.81,-0.01,4,11524,卖盘
222,14:34:23,28.82,0.02,10,28820,买盘
223,14:34:08,28.8,--,6,17280,卖盘
224,14:34:03,28.8,-0.02,3,8640,卖盘
225,14:33:58,28.82,0.02,14,40348,买盘
226,14:33:43,28.8,--,2,5760,卖盘
227,14:33:28,28.8,--,0,0,中性盘
228,14:33:23,28.8,0.01,47,135360,买盘
229,14:33:18,28.79,--,12,34548,卖盘
230,14:33:08,28.79,--,7,20153,卖盘
231,14:33:03,28.79,-0.01,5,14395,卖盘
232,14:32:58,28.8,--,6,17280,买盘
233,14:32:48,28.8,0.01,1,2880,买盘
234,14:32:43,28.79,--,7,20153,卖盘
235,14:32:38,28.79,--,1,2879,卖盘
236,14:32:33,28.79,0.01,2,5758,卖盘
237,14:32:28,28.78,--,0,0,卖盘
238,14:32:23,28.78,-0.01,18,51804,卖盘
239,14:32:18,28.79,0.01,1,2879,买盘
240,14:32:08,28.78,--,3,8634,卖盘
241,14:32:03,28.78,-0.01,8,23024,卖盘
242,14:31:38,28.79,-0.01,6,17274,卖盘
243,14:31:33,28.8,--,11,31680,买盘
244,14:31:23,28.8,--,10,28800,卖盘
245,14:31:08,28.8,--,1,2880,卖盘
246,14:31:03,28.8,--,9,25920,卖盘
247,14:30:53,28.8,--,20,57600,卖盘
248,14:30:42,28.8,--,3,8640,卖盘
249,14:30:38,28.8,--,7,20160,卖盘
250,14:30:33,28.8,-0.03,2,5760,卖盘
251,14:30:23,28.83,0.03,12,34596,买盘
252,14:30:18,28.8,--,9,25920,卖盘
253,14:30:03,28.8,-0.03,28,80640,卖盘
254,14:29:52,28.83,--,3,8649,卖盘
255,14:29:48,28.83,--,2,5766,卖盘
256,14:29:32,28.83,--,4,11532,买盘
257,14:29:17,28.83,-0.02,4,11532,卖盘
258,14:29:07,28.85,--,9,27869,卖盘
259,14:29:02,28.85,--,4,11540,卖盘
260,14:28:52,28.85,-0.03,4,11540,卖盘
261,14:28:32,28.88,--,26,75088,卖盘
262,14:28:22,28.88,-0.01,8,23104,卖盘
263,14:28:17,28.89,0.01,7,20223,买盘
264,14:28:07,28.88,0.03,3,8664,中性盘
265,14:28:02,28.85,-0.04,21,60585,卖盘
266,14:27:57,28.89,0.01,1,2889,买盘
267,14:27:47,28.88,--,18,51984,卖盘
268,14:27:32,28.88,-0.01,12,34656,卖盘
269,14:27:27,28.89,0.01,1,2889,买盘
270,14:27:12,28.88,--,20,57760,卖盘
271,14:27:02,28.88,--,78,226245,买盘
272,14:26:37,28.88,--,15,45226,卖盘
273,14:26:32,28.88,--,9,25992,卖盘
274,14:26:17,28.88,--,8,23104,卖盘
275,14:26:02,28.88,--,6,17328,卖盘
276,14:25:57,28.88,--,0,981,买盘
277,14:25:51,28.88,--,46,134754,卖盘
278,14:25:47,28.88,--,14,41413,卖盘
279,14:25:17,28.88,--,11,31768,卖盘
280,14:25:12,28.88,-0.01,1,2888,卖盘
281,14:25:05,28.89,0.01,1,2889,买盘
282,14:25:02,28.88,--,12,34656,卖盘
283,14:24:42,28.88,--,10,28880,卖盘
284,14:24:27,28.88,--,5,14440,卖盘
285,14:24:02,28.88,--,12,34656,卖盘
286,14:23:51,28.88,--,1,2888,卖盘
287,14:23:42,28.88,--,1,2888,卖盘
288,14:23:32,28.88,-0.01,1,2888,卖盘
289,14:23:27,28.89,--,31,89559,买盘
290,14:23:06,28.89,--,28,80892,卖盘
291,14:23:02,28.89,-0.01,13,37557,卖盘
292,14:22:57,28.9,--,1,2890,买盘
293,14:22:50,28.9,--,1,2890,买盘
294,14:22:36,28.9,--,9,26010,买盘
295,14:22:16,28.9,0.02,6,17340,买盘
296,14:22:01,28.88,-0.02,5,14440,卖盘
297,14:21:56,28.9,0.02,13,37570,买盘
298,14:21:50,28.88,-0.02,3,8664,卖盘
299,14:21:46,28.9,--,1,2890,买盘
300,14:21:42,28.9,0.02,20,57800,买盘
301,14:21:35,28.88,--,0,0,卖盘
302,14:21:31,28.88,-0.02,2,5776,卖盘
303,14:21:26,28.9,0.02,1,2890,买盘
304,14:21:05,28.88,-0.02,3,8664,卖盘
305,14:21:01,28.9,0.04,14,40460,买盘
306,14:20:56,28.86,--,15,43290,卖盘
307,14:20:51,28.86,--,33,95238,买盘
308,14:20:46,28.86,--,3,8658,买盘
309,14:20:41,28.86,--,2,5772,买盘
310,14:20:31,28.86,--,50,144300,买盘
311,14:20:01,28.86,--,5,14430,买盘
312,14:19:56,28.86,-0.03,11,31746,卖盘
313,14:19:35,28.89,-0.01,15,43335,卖盘
314,14:19:11,28.9,0.01,10,28900,买盘
315,14:19:05,28.89,-0.01,4,11556,卖盘
316,14:18:59,28.9,--,4,11560,卖盘
317,14:18:56,28.9,--,16,46240,卖盘
318,14:18:41,28.9,--,23,66470,卖盘
319,14:18:35,28.9,--,3,8670,卖盘
320,14:18:29,28.9,0.02,75,216750,买盘
321,14:18:11,28.88,--,8,23104,买盘
322,14:18:05,28.88,--,6,17328,买盘
323,14:17:56,28.88,--,1,2888,买盘
324,14:17:29,28.88,0.02,6,17328,卖盘
325,14:17:05,28.86,-0.02,4,11544,卖盘
326,14:16:56,28.88,--,0,0,中性盘
327,14:16:50,28.88,-0.02,1,2888,卖盘
328,14:16:41,28.9,0.01,175,505750,买盘
329,14:16:35,28.89,0.01,56,161784,买盘
330,14:16:29,28.88,--,10,28880,卖盘
331,14:16:26,28.88,0.02,44,127072,买盘
332,14:16:20,28.86,--,28,80808,卖盘
333,14:16:14,28.86,--,6,17316,卖盘
334,14:16:11,28.86,--,12,34632,卖盘
335,14:16:05,28.86,--,23,66378,卖盘
336,14:15:56,28.86,--,1,2886,卖盘
337,14:15:50,28.86,--,13,37518,卖盘
338,14:15:35,28.86,-0.02,6,17316,卖盘
339,14:15:29,28.88,0.02,3,8664,买盘
340,14:15:26,28.86,-0.02,10,28860,卖盘
341,14:15:05,28.88,--,14,40432,买盘
342,14:14:55,28.88,--,55,158840,卖盘
343,14:14:40,28.88,-0.01,1,2888,卖盘
344,14:14:25,28.89,--,3,8667,买盘
345,14:14:20,28.89,--,10,28890,卖盘
346,14:14:10,28.89,0.01,10,28890,卖盘
347,14:14:05,28.88,--,3,8664,卖盘
348,14:13:55,28.88,-0.01,6,17328,卖盘
349,14:13:50,28.89,-0.01,23,66447,卖盘
350,14:13:25,28.9,--,6,17340,买盘
351,14:13:20,28.9,--,2,5780,卖盘
352,14:13:14,28.9,--,5,14450,卖盘
353,14:13:10,28.9,--,5,14450,卖盘
354,14:13:05,28.9,--,14,40460,卖盘
355,14:12:55,28.9,0.01,128,369920,买盘
356,14:12:50,28.89,--,7,20223,卖盘
357,14:12:44,28.89,0.01,53,153117,买盘
358,14:12:40,28.88,--,2,5776,卖盘
359,14:12:25,28.88,-0.01,2,5776,卖盘
360,14:12:20,28.89,--,3,8667,买盘
361,14:12:05,28.89,--,13,37557,卖盘
362,14:11:59,28.89,--,6,17334,卖盘
363,14:11:50,28.89,--,2,5778,卖盘
364,14:11:44,28.89,--,1,2889,卖盘
365,14:11:38,28.89,--,5,14445,卖盘
366,14:11:35,28.89,--,39,112671,卖盘
367,14:11:20,28.89,--,19,54891,卖盘
368,14:11:08,28.89,-0.01,1,2889,卖盘
369,14:11:05,28.9,--,10,28900,买盘
370,14:10:59,28.9,--,2,5780,买盘
371,14:10:50,28.9,--,1,2890,买盘
372,14:10:44,28.9,0.01,6,17340,买盘
373,14:10:38,28.89,-0.01,4,11556,卖盘
374,14:10:35,28.9,--,4,11560,买盘
375,14:10:29,28.9,--,0,0,卖盘
376,14:10:23,28.9,0.01,2,5780,卖盘
377,14:10:20,28.89,-0.01,41,118449,卖盘
378,14:10:14,28.9,0.01,54,156060,买盘
379,14:10:05,28.89,0.01,30,86670,买盘
380,14:09:59,28.88,0.01,13,37544,买盘
381,14:09:49,28.87,--,40,115480,卖盘
382,14:09:38,28.87,--,0,0,中性盘
383,14:09:34,28.87,--,26,75062,买盘
384,14:09:19,28.87,--,6,17322,买盘
385,14:09:08,28.87,0.01,4,11548,买盘
386,14:09:04,28.86,-0.01,6,17316,卖盘
387,14:08:49,28.87,0.01,2,5774,买盘
388,14:08:44,28.86,-0.01,6,17316,卖盘
389,14:08:34,28.87,0.01,20,57740,买盘
390,14:08:19,28.86,--,2,5772,卖盘
391,14:08:14,28.86,--,15,43290,卖盘
392,14:08:04,28.86,--,3,8658,卖盘
393,14:07:59,28.86,--,11,31746,卖盘
394,14:07:49,28.86,--,8,23088,卖盘
395,14:07:44,28.86,--,10,28860,卖盘
396,14:07:34,28.86,--,5,14430,卖盘
397,14:07:29,28.86,-0.01,1,2886,卖盘
398,14:07:14,28.87,--,5,14435,买盘
399,14:07:08,28.87,0.01,9,25983,买盘
400,14:07:04,28.86,-0.01,5,14430,卖盘
401,14:06:59,28.87,--,3,8661,买盘
402,14:06:49,28.87,--,35,101045,买盘
403,14:06:29,28.87,--,10,28870,买盘
404,14:06:19,28.87,--,1,2887,卖盘
405,14:06:14,28.87,--,4,11548,卖盘
406,14:06:08,28.87,-0.01,4,11548,卖盘
407,14:06:04,28.88,0.01,1,2888,买盘
408,14:05:59,28.87,-0.01,5,14435,卖盘
409,14:05:53,28.88,--,3,8664,卖盘
410,14:05:49,28.88,--,20,57760,卖盘
411,14:05:44,28.88,--,5,14440,卖盘
412,14:05:38,28.88,-0.02,1,2888,卖盘
413,14:05:32,28.9,--,0,0,中性盘
414,14:05:29,28.9,--,1,2890,中性盘
415,14:05:23,28.9,--,4,11560,买盘
416,14:05:14,28.9,-0.02,2,5780,买盘
417,14:05:08,28.92,--,0,0,买盘
418,14:05:02,28.92,0.01,37,107004,买盘
419,14:04:59,28.91,0.01,4,11564,买盘
420,14:04:53,28.9,-0.01,12,34680,卖盘
421,14:04:47,28.91,--,5,14455,卖盘
422,14:04:44,28.91,--,12,34692,卖盘
423,14:04:38,28.91,--,54,156114,卖盘
424,14:04:32,28.91,--,4,11564,卖盘
425,14:04:29,28.91,--,8,23128,卖盘
426,14:04:23,28.91,0.01,23,66493,买盘
427,14:04:14,28.9,--,46,132940,卖盘
428,14:04:08,28.9,--,1,2890,卖盘
429,14:04:02,28.9,--,3,8670,卖盘
430,14:03:59,28.9,-0.01,3,8670,卖盘
431,14:03:53,28.91,0.01,1,2891,买盘
432,14:03:44,28.9,--,8,23120,卖盘
433,14:03:38,28.9,--,8,23120,卖盘
434,14:03:32,28.9,--,1,2890,卖盘
435,14:03:29,28.9,--,13,37570,卖盘
436,14:03:02,28.9,--,47,135830,买盘
437,14:02:59,28.9,0.04,2,5780,买盘
438,14:02:53,28.86,-0.04,5,14430,卖盘
439,14:02:44,28.9,-0.01,7,20230,买盘
440,14:02:28,28.91,--,0,0,买盘
441,14:02:23,28.91,0.01,223,644693,卖盘
442,14:02:17,28.9,--,0,0,卖盘
443,14:02:13,28.9,--,1,2890,卖盘
444,14:02:08,28.9,--,8,23120,卖盘
445,14:02:02,28.9,--,12,34680,买盘
446,14:01:58,28.9,--,2,5780,买盘
447,14:01:53,28.9,0.04,340,982600,买盘
448,14:01:47,28.86,-0.01,1,2886,卖盘
449,14:01:43,28.87,0.01,17,49079,买盘
450,14:01:28,28.86,0.01,17,49062,买盘
451,14:01:23,28.85,-0.01,1,2885,中性盘
452,14:01:13,28.86,0.03,5,14430,买盘
453,14:01:08,28.83,-0.03,1,2883,卖盘
454,14:01:02,28.86,--,2,5772,买盘
455,14:00:58,28.86,--,1,2886,卖盘
456,14:00:43,28.86,0.01,9,25974,买盘
457,14:00:38,28.85,--,1,2885,买盘
458,14:00:32,28.85,-0.01,1,2885,买盘
459,14:00:28,28.86,0.04,56,161616,买盘
460,14:00:23,28.82,-0.03,24,69168,卖盘
461,14:00:17,28.85,--,3,9982,买盘
462,14:00:13,28.85,0.01,15,43275,买盘
463,13:59:58,28.84,--,0,0,中性盘
464,13:59:53,28.84,-0.01,5,14420,买盘
465,13:59:47,28.85,--,0,0,买盘
466,13:59:43,28.85,0.01,16,46160,买盘
467,13:59:38,28.84,--,3,8652,买盘
468,13:59:32,28.84,--,1,2884,买盘
469,13:59:17,28.84,--,7,20188,买盘
470,13:59:02,28.84,--,5,14420,买盘
471,13:58:56,28.84,--,1,2884,买盘
472,13:58:53,28.84,0.01,17,49028,买盘
473,13:58:32,28.83,--,6,17298,买盘
474,13:58:23,28.83,0.01,1,2883,买盘
475,13:58:11,28.82,--,44,128191,买盘
476,13:58:02,28.82,--,4,11528,买盘
477,13:57:56,28.82,--,1,2882,买盘
478,13:57:53,28.82,-0.01,23,67784,卖盘
479,13:57:32,28.83,--,1,2883,买盘
480,13:57:26,28.83,--,3,8649,买盘
481,13:57:23,28.83,-0.02,7,21737,卖盘
482,13:57:11,28.85,0.02,1,2885,买盘
483,13:57:08,28.83,-0.02,8,23064,卖盘
484,13:57:02,28.85,--,2,5770,买盘
485,13:56:56,28.85,--,4,11540,买盘
486,13:56:41,28.85,--,4,11540,买盘
487,13:56:32,28.85,--,21,60585,买盘
488,13:56:26,28.85,-0.01,11,31735,卖盘
489,13:56:17,28.86,--,10,28860,买盘
490,13:56:08,28.86,--,9,25974,卖盘
491,13:56:02,28.86,-0.01,15,43290,卖盘
492,13:55:56,28.87,0.01,6,17322,买盘
493,13:55:52,28.86,-0.01,8,23088,卖盘
494,13:55:47,28.87,0.01,1,2887,买盘
495,13:55:41,28.86,-0.01,3,8658,卖盘
496,13:55:37,28.87,0.01,22,63514,买盘
497,13:55:26,28.86,--,5,14430,卖盘
498,13:55:22,28.86,0.01,5,14430,买盘
499,13:55:17,28.85,-0.01,50,144250,卖盘
500,13:55:02,28.86,-0.01,33,95238,卖盘
501,13:54:56,28.87,0.01,1,2887,买盘
502,13:54:52,28.86,0.01,7,20202,中性盘
503,13:54:37,28.85,-0.02,2,5770,卖盘
504,13:54:32,28.87,--,5,14435,买盘
505,13:54:26,28.87,0.01,31,89497,买盘
506,13:54:17,28.86,--,49,141414,卖盘
507,13:54:11,28.86,-0.01,8,23088,卖盘
508,13:54:07,28.87,-0.01,16,46192,卖盘
509,13:54:02,28.88,--,1,2888,买盘
510,13:53:56,28.88,-0.01,1,2888,买盘
511,13:53:52,28.89,0.01,6,17334,买盘
512,13:53:47,28.88,-0.01,38,109744,卖盘
513,13:53:37,28.89,0.01,7,20223,买盘
514,13:53:22,28.88,--,0,0,中性盘
515,13:53:17,28.88,--,11,31768,卖盘
516,13:53:11,28.88,0.01,302,872176,买盘
517,13:53:07,28.87,--,1,2887,买盘
518,13:52:56,28.87,0.02,10,28870,买盘
519,13:52:52,28.85,--,235,677975,买盘
520,13:52:47,28.85,0.01,31,89435,买盘
521,13:52:41,28.84,--,58,168598,买盘
522,13:52:37,28.84,--,7,20188,买盘
523,13:52:26,28.84,0.01,8,23072,买盘
524,13:52:17,28.83,--,68,196044,买盘
525,13:52:11,28.83,0.01,36,103788,买盘
526,13:52:05,28.82,-0.01,11,31702,卖盘
527,13:52:02,28.83,0.01,10,28830,买盘
528,13:51:56,28.82,--,30,86460,卖盘
529,13:51:47,28.82,0.02,251,724765,买盘
530,13:51:35,28.8,-0.01,2,5760,卖盘
531,13:51:17,28.81,0.02,163,469603,买盘
532,13:51:02,28.79,-0.01,162,466398,卖盘
533,13:50:56,28.8,--,4,11520,买盘
534,13:50:50,28.8,--,1,2880,买盘
535,13:50:46,28.8,--,6,17280,买盘
536,13:50:41,28.8,--,1,2880,买盘
537,13:50:32,28.8,--,3,8640,买盘
538,13:50:17,28.8,0.01,26,74880,买盘
539,13:50:11,28.79,--,8,23032,卖盘
540,13:49:47,28.79,0.01,5,14395,卖盘
541,13:49:26,28.78,--,0,0,卖盘
542,13:49:20,28.78,-0.01,5,14390,卖盘
543,13:49:11,28.79,--,21,60459,卖盘
544,13:48:56,28.79,--,7,20153,卖盘
545,13:48:41,28.79,-0.01,10,28790,卖盘
546,13:48:35,28.8,--,5,14400,买盘
547,13:48:26,28.8,--,8,23040,买盘
548,13:48:16,28.8,0.01,10,28800,买盘
549,13:48:11,28.79,-0.01,21,60459,卖盘
550,13:48:01,28.8,--,3,8640,买盘
551,13:47:56,28.8,--,4,11520,买盘
552,13:47:46,28.8,--,1,2880,买盘
553,13:47:41,28.8,0.01,1,2880,买盘
554,13:47:35,28.79,--,4,11516,卖盘
555,13:47:20,28.79,--,5,14395,买盘
556,13:47:11,28.79,0.01,5,14395,买盘
557,13:46:56,28.78,0.02,5,14390,卖盘
558,13:46:35,28.76,-0.02,57,163932,卖盘
559,13:46:26,28.78,--,0,0,中性盘
560,13:46:20,28.78,0.02,2,5756,买盘
561,13:45:46,28.76,--,2,5752,买盘
562,13:45:20,28.76,--,16,46016,买盘
563,13:45:14,28.76,--,0,0,买盘
564,13:45:11,28.76,0.01,1,2876,买盘
