,time,price,change,volume,amount,type
0,15:00:00,17.53,--,0,0,卖盘
1,15:00:00,17.53,-0.01,0,0,卖盘
2,15:00:00,17.54,0.01,1,1754,买盘
3,14:59:57,17.53,--,155,271715,买盘
4,14:59:51,17.53,0.01,208,364624,买盘
5,14:59:46,17.52,-0.01,5,8760,卖盘
6,14:59:42,17.53,-0.01,135,236655,卖盘
7,14:59:36,17.54,--,5,8770,买盘
8,14:59:27,17.54,--,50,87700,买盘
9,14:59:21,17.54,--,25,43850,买盘
10,14:59:16,17.54,0.01,104,182416,买盘
11,14:59:12,17.53,--,162,283986,卖盘
12,14:59:01,17.53,-0.01,2,3506,卖盘
13,14:58:57,17.54,--,55,96470,买盘
14,14:58:51,17.54,0.01,3,5262,买盘
15,14:58:36,17.53,--,5,8765,卖盘
16,14:58:27,17.53,--,263,461039,卖盘
17,14:58:21,17.53,--,5,8765,卖盘
18,14:58:16,17.53,--,52,91156,卖盘
19,14:58:12,17.53,--,5,8765,卖盘
20,14:58:06,17.53,--,15,26295,卖盘
21,14:57:57,17.53,--,11,19283,买盘
22,14:57:51,17.53,--,5,8765,买盘
23,14:57:42,17.53,--,14,24542,买盘
24,14:57:36,17.53,--,34,59602,买盘
25,14:57:26,17.53,--,8,14024,买盘
26,14:57:21,17.53,-0.01,237,415461,卖盘
27,14:57:11,17.54,--,6,10524,买盘
28,14:57:06,17.54,0.01,55,96470,买盘
29,14:56:51,17.53,--,7,12271,卖盘
30,14:56:46,17.53,0.01,10,17530,买盘
31,14:56:41,17.52,-0.01,5,8760,卖盘
32,14:56:36,17.53,--,13,22789,买盘
33,14:56:26,17.53,0.01,41,71873,买盘
34,14:56:21,17.52,--,41,71832,卖盘
35,14:56:16,17.52,-0.01,4,7008,卖盘
36,14:56:11,17.53,--,6,10518,买盘
37,14:56:06,17.53,--,3,5259,买盘
38,14:56:01,17.53,--,5,8765,买盘
39,14:55:56,17.53,0.01,11,19283,买盘
40,14:55:51,17.52,-0.01,44,77088,卖盘
41,14:55:46,17.53,--,40,70120,买盘
42,14:55:31,17.53,0.01,10,17530,买盘
43,14:55:26,17.52,--,214,374928,卖盘
44,14:55:21,17.52,--,164,287328,卖盘
45,14:55:11,17.52,-0.01,6,10512,卖盘
46,14:55:06,17.53,-0.01,11,19283,卖盘
47,14:55:01,17.54,0.02,8,14032,买盘
48,14:54:51,17.52,--,0,0,卖盘
49,14:54:41,17.52,-0.01,6,10512,卖盘
50,14:54:36,17.53,0.01,9,15777,买盘
51,14:54:31,17.52,-0.01,22,38544,卖盘
52,14:54:26,17.53,--,50,87650,买盘
53,14:54:21,17.53,0.01,1,1753,买盘
54,14:54:16,17.52,--,111,194472,卖盘
55,14:53:51,17.52,-0.01,3,5256,卖盘
56,14:53:46,17.53,--,3,5259,买盘
57,14:53:25,17.53,0.01,7,12271,买盘
58,14:53:21,17.52,--,118,206736,买盘
59,14:53:06,17.52,0.01,2,3504,买盘
60,14:53:00,17.51,--,0,0,卖盘
61,14:52:55,17.51,--,6,10506,卖盘
62,14:52:30,17.51,--,10,17510,卖盘
63,14:52:21,17.51,-0.01,10,17510,卖盘
64,14:52:06,17.52,-0.01,11,19272,中性盘
65,14:52:00,17.53,--,1,1753,买盘
66,14:51:55,17.53,0.02,10,17530,买盘
67,14:51:51,17.51,-0.01,13,22763,卖盘
68,14:51:45,17.52,-0.01,53,92856,卖盘
69,14:51:36,17.53,0.01,11,19283,买盘
70,14:51:15,17.52,--,91,159432,买盘
71,14:51:06,17.52,0.02,2,3504,买盘
72,14:51:00,17.5,-0.01,88,154000,卖盘
73,14:50:51,17.51,-0.01,11,19261,中性盘
74,14:50:36,17.52,0.02,7,12264,买盘
75,14:50:30,17.5,--,146,255500,卖盘
76,14:50:25,17.5,-0.02,4,7000,卖盘
77,14:50:20,17.52,--,10,17520,买盘
78,14:50:15,17.52,--,2,3504,买盘
79,14:50:10,17.52,0.02,6,10512,买盘
80,14:50:05,17.5,-0.02,20,35000,卖盘
81,14:50:00,17.52,0.02,61,106872,买盘
82,14:49:55,17.5,--,6,10500,卖盘
83,14:49:50,17.5,--,31,54250,卖盘
84,14:49:45,17.5,--,3,5250,卖盘
85,14:49:40,17.5,--,37,64750,卖盘
86,14:49:35,17.5,--,24,42000,卖盘
87,14:49:30,17.5,--,0,0,卖盘
88,14:49:25,17.5,--,14,24500,卖盘
89,14:49:15,17.5,-0.02,77,134750,卖盘
90,14:49:10,17.52,-0.01,6,10512,中性盘
91,14:49:05,17.53,0.01,142,248926,买盘
92,14:49:00,17.52,0.02,14,24528,买盘
93,14:48:45,17.5,--,1,1750,卖盘
94,14:48:35,17.5,-0.02,95,166250,卖盘
95,14:48:15,17.52,--,9,15768,买盘
96,14:48:05,17.52,0.01,5,8760,买盘
97,14:48:00,17.51,0.01,2,3502,卖盘
98,14:47:55,17.5,--,0,0,卖盘
99,14:47:50,17.5,--,175,306250,卖盘
100,14:47:40,17.5,-0.01,5,8750,卖盘
101,14:47:35,17.51,--,10,17510,卖盘
102,14:47:30,17.51,0.01,3,5253,买盘
103,14:47:15,17.5,-0.01,2,3500,卖盘
104,14:47:10,17.51,-0.01,1,1751,买盘
105,14:47:00,17.52,--,0,0,买盘
106,14:46:45,17.52,0.03,62,108624,买盘
107,14:46:39,17.49,-0.03,100,174899,卖盘
108,14:46:30,17.52,--,4,7008,买盘
109,14:46:00,17.52,--,2,3504,买盘
110,14:45:54,17.52,--,5,8760,买盘
111,14:45:50,17.52,0.01,5,8760,买盘
112,14:45:34,17.51,--,10,17510,买盘
113,14:45:30,17.51,--,10,17510,中性盘
114,14:45:24,17.51,-0.02,1,1751,卖盘
115,14:45:19,17.53,0.03,244,427732,买盘
116,14:45:15,17.5,--,1,1750,卖盘
117,14:45:09,17.5,--,119,208250,卖盘
118,14:45:00,17.5,-0.01,6,10500,卖盘
119,14:44:54,17.51,-0.01,1,1751,卖盘
120,14:44:45,17.52,0.02,1,1752,买盘
121,14:44:39,17.5,-0.02,81,141750,卖盘
122,14:44:34,17.52,--,3,5256,买盘
123,14:44:24,17.52,0.02,8,14016,买盘
124,14:44:09,17.5,--,0,0,卖盘
125,14:43:45,17.5,-0.02,7,12250,卖盘
126,14:43:39,17.52,--,12,21024,买盘
127,14:43:19,17.52,0.02,2,3504,买盘
128,14:43:00,17.5,--,0,0,卖盘
129,14:42:54,17.5,-0.03,5,8750,卖盘
130,14:42:49,17.53,0.03,73,127969,买盘
131,14:42:44,17.5,-0.03,100,175000,卖盘
132,14:42:39,17.53,0.03,5,8765,买盘
133,14:42:29,17.5,-0.02,100,175000,卖盘
134,14:42:24,17.52,-0.01,1,1752,卖盘
135,14:42:19,17.53,0.01,17,29801,买盘
136,14:42:09,17.52,-0.01,30,52560,卖盘
137,14:41:39,17.53,--,3,5259,买盘
138,14:41:29,17.53,0.01,6,10518,买盘
