,time,price,change,volume,amount,type
293,14:25:15,5.14,--,896,460544,卖盘
294,14:24:54,5.14,-0.01,152,78128,卖盘
295,14:24:51,5.15,0.01,20,10300,买盘
296,14:24:36,5.14,--,113,58082,卖盘
297,14:24:30,5.14,-0.01,10,5140,卖盘
298,14:24:27,5.15,0.01,39,20085,买盘
299,14:24:09,5.14,--,1,514,卖盘
300,14:24:06,5.14,--,53,27242,卖盘
301,14:24:00,5.14,--,10,5140,卖盘
302,14:23:54,5.14,--,2,1028,卖盘
303,14:23:45,5.14,--,34,17476,卖盘
304,14:23:42,5.14,--,45,23130,卖盘
305,14:23:09,5.14,--,40,20560,卖盘
306,14:23:03,5.14,--,80,41120,卖盘
307,14:22:39,5.14,--,20,10280,卖盘
308,14:22:27,5.14,--,1,514,卖盘
309,14:22:12,5.14,-0.01,10,5140,卖盘
310,14:22:09,5.15,0.01,20,10300,买盘
311,14:22:00,5.14,--,5,2570,卖盘
312,14:21:57,5.14,--,10,5140,卖盘
313,14:21:54,5.14,--,10,5140,卖盘
314,14:21:48,5.14,--,80,41120,卖盘
315,14:21:42,5.14,-0.01,50,25700,卖盘
316,14:21:39,5.15,0.01,1,515,买盘
317,14:21:36,5.14,--,6,3084,卖盘
318,14:21:30,5.14,--,39,20046,卖盘
319,14:21:27,5.14,0.01,44,22616,买盘
320,14:21:24,5.13,--,100,51300,卖盘
321,14:21:21,5.13,--,44,22572,卖盘
322,14:21:03,5.13,--,41,21033,卖盘
323,14:21:00,5.13,-0.01,48,24624,卖盘
324,14:20:54,5.14,0.01,56,28784,买盘
325,14:20:51,5.13,-0.01,176,90288,卖盘
326,14:20:48,5.14,--,130,66820,买盘
327,14:20:45,5.14,0.01,3,1542,买盘
328,14:20:39,5.13,--,22,11286,卖盘
329,14:20:33,5.13,-0.01,50,25650,卖盘
330,14:20:30,5.14,0.01,4,2056,买盘
331,14:20:27,5.13,-0.01,2,1026,卖盘
332,14:20:21,5.14,--,35,17990,买盘
333,14:20:03,5.14,--,4,2056,买盘
334,14:20:00,5.14,--,94,48316,买盘
335,14:19:36,5.14,0.01,28,14392,买盘
336,14:19:33,5.13,--,2,1026,卖盘
337,14:19:18,5.13,--,10,5130,卖盘
338,14:19:00,5.13,-0.01,151,77463,卖盘
339,14:18:51,5.14,0.01,338,173732,买盘
340,14:18:48,5.13,-0.01,502,257526,卖盘
341,14:18:42,5.14,0.01,59,30325,买盘
342,14:18:36,5.13,--,475,243675,卖盘
343,14:18:24,5.13,-0.01,42,21546,卖盘
344,14:18:21,5.14,0.01,185,95090,买盘
345,14:18:12,5.13,-0.01,40,20520,卖盘
346,14:18:06,5.14,--,9,4626,买盘
347,14:17:48,5.14,--,230,118219,卖盘
348,14:17:42,5.14,--,15,7709,卖盘
349,14:17:30,5.14,-0.01,1000,513999,卖盘
350,14:17:27,5.15,0.01,84,43260,买盘
351,14:17:24,5.14,--,20,10280,卖盘
352,14:17:09,5.14,--,5,2570,卖盘
353,14:16:57,5.14,--,20,10280,卖盘
354,14:16:54,5.14,-0.01,4,2056,卖盘
355,14:16:45,5.15,0.01,1,515,买盘
356,14:16:42,5.14,--,22,11308,卖盘
357,14:16:18,5.14,-0.01,51,26214,卖盘
358,14:16:12,5.15,0.01,84,43260,买盘
359,14:16:09,5.14,--,7,3598,卖盘
360,14:16:06,5.14,--,9,4626,卖盘
361,14:15:36,5.14,--,105,53970,卖盘
362,14:15:30,5.14,-0.01,9,4626,卖盘
363,14:15:24,5.15,0.01,10,5150,买盘
364,14:15:09,5.14,--,608,312512,卖盘
365,14:15:06,5.14,--,31,15933,卖盘
366,14:14:57,5.14,--,5,2570,卖盘
367,14:14:42,5.14,--,77,39578,卖盘
368,14:14:30,5.14,--,20,10280,卖盘
369,14:14:24,5.14,--,12,6168,卖盘
370,14:14:06,5.14,--,10,5140,卖盘
371,14:13:51,5.14,-0.01,9,4626,卖盘
372,14:13:48,5.15,0.01,59,30385,买盘
373,14:13:36,5.14,--,100,51400,卖盘
374,14:13:30,5.14,-0.01,20,10280,卖盘
375,14:13:15,5.15,--,10,5150,买盘
376,14:12:57,5.15,0.01,200,103000,买盘
377,14:12:54,5.14,-0.01,1,514,卖盘
378,14:12:51,5.15,--,10,5150,买盘
379,14:12:42,5.15,0.01,14,7210,买盘
380,14:12:36,5.14,-0.01,14,7196,卖盘
381,14:12:12,5.15,0.01,200,103000,买盘
382,14:12:09,5.14,-0.01,3,1542,卖盘
383,14:11:51,5.15,--,18,9270,买盘
384,14:11:18,5.15,0.01,8,4120,买盘
385,14:11:15,5.14,--,20,10280,卖盘
386,14:11:12,5.14,-0.01,41,21074,卖盘
387,14:11:09,5.15,0.01,36,18540,买盘
388,14:11:06,5.14,--,186,95604,卖盘
389,14:11:03,5.14,--,8,4112,卖盘
390,14:11:00,5.14,--,55,28270,卖盘
391,14:10:57,5.14,--,8,4112,卖盘
392,14:10:33,5.14,--,18,9252,卖盘
393,14:10:15,5.14,-0.01,12,6168,卖盘
394,14:10:06,5.15,--,68,35020,买盘
395,14:09:35,5.15,0.01,31,15965,买盘
396,14:09:29,5.14,--,33,16962,卖盘
397,14:09:14,5.14,--,100,51400,卖盘
398,14:09:11,5.14,-0.01,15,7709,卖盘
399,14:09:08,5.15,0.01,50,25750,买盘
400,14:08:59,5.14,--,100,51400,卖盘
401,14:08:44,5.14,--,26,13364,卖盘
402,14:08:35,5.14,--,1,514,卖盘
403,14:08:32,5.14,--,10,5140,卖盘
404,14:08:29,5.14,--,5,2570,卖盘
405,14:08:17,5.14,--,25,12850,卖盘
406,14:08:02,5.14,--,58,29811,卖盘
407,14:07:50,5.14,--,6,3084,卖盘
408,14:07:44,5.14,-0.01,1,514,卖盘
409,14:07:38,5.15,0.01,16,8240,买盘
410,14:07:35,5.14,--,33,16962,卖盘
411,14:07:29,5.14,-0.01,2,1028,卖盘
412,14:07:26,5.15,0.01,5,2575,买盘
413,14:07:23,5.14,--,20,10280,卖盘
414,14:07:20,5.14,-0.01,67,34438,卖盘
415,14:07:08,5.15,--,3,1545,买盘
416,14:07:05,5.15,--,32,16552,卖盘
417,14:06:59,5.15,--,200,103000,卖盘
418,14:06:53,5.15,--,377,194155,卖盘
419,14:06:47,5.15,-0.01,3,1545,卖盘
420,14:06:44,5.16,0.01,17,8772,买盘
421,14:06:41,5.15,--,108,55620,卖盘
422,14:06:38,5.15,--,167,86005,卖盘
423,14:06:35,5.15,--,15,7725,卖盘
424,14:06:32,5.15,--,123,63345,卖盘
425,14:06:29,5.15,-0.01,1,515,卖盘
426,14:06:26,5.16,--,7,3612,买盘
427,14:06:23,5.16,0.01,1,516,买盘
428,14:06:17,5.15,--,21,11257,卖盘
429,14:06:14,5.15,--,10,5150,卖盘
430,14:06:08,5.15,-0.01,100,51500,卖盘
431,14:05:59,5.16,0.01,51,26316,买盘
432,14:05:41,5.15,--,134,69010,卖盘
433,14:05:35,5.15,--,5,2575,卖盘
434,14:05:29,5.15,-0.01,54,27810,卖盘
435,14:05:11,5.16,--,3,1548,买盘
436,14:05:08,5.16,--,747,385452,卖盘
437,14:04:53,5.16,--,40,20640,卖盘
438,14:04:50,5.16,-0.01,60,30960,卖盘
439,14:04:44,5.17,0.01,5,2585,买盘
440,14:04:41,5.16,--,35,18060,卖盘
441,14:04:29,5.16,--,78,40248,卖盘
442,14:04:26,5.16,--,3,1548,卖盘
443,14:04:05,5.16,-0.01,6,3096,卖盘
444,14:03:53,5.17,0.01,14,7238,买盘
445,14:03:38,5.16,--,6,3096,卖盘
446,14:03:05,5.16,0.01,4,2064,中性盘
447,14:02:59,5.15,-0.02,475,244625,卖盘
448,14:02:53,5.17,--,119,61523,买盘
449,14:02:29,5.17,0.01,65,33605,买盘
450,14:02:17,5.16,-0.01,10,5160,卖盘
451,14:01:59,5.17,--,119,61523,买盘
452,14:01:35,5.17,0.01,31,16027,买盘
453,14:01:26,5.16,--,6,3096,卖盘
454,14:01:20,5.16,-0.01,200,103200,卖盘
455,14:01:11,5.17,--,135,69795,买盘
456,13:59:56,5.17,0.01,108,55836,买盘
457,13:59:35,5.16,-0.01,44,22704,卖盘
458,13:58:44,5.17,0.01,10,5170,买盘
459,13:58:35,5.16,-0.01,50,25800,卖盘
460,13:58:32,5.17,0.01,1,517,买盘
461,13:58:29,5.16,--,31,15996,卖盘
462,13:58:26,5.16,--,10,5160,卖盘
463,13:58:08,5.16,--,10,5160,卖盘
464,13:57:41,5.16,--,649,334884,卖盘
465,13:57:26,5.16,--,10,5160,卖盘
466,13:57:23,5.16,--,30,15480,卖盘
467,13:57:14,5.16,--,403,207948,卖盘
468,13:56:56,5.16,--,6,3096,卖盘
469,13:56:44,5.16,--,2,1032,卖盘
470,13:56:38,5.16,--,50,25800,卖盘
471,13:56:23,5.16,--,44,22704,卖盘
472,13:56:08,5.16,-0.01,30,15480,卖盘
473,13:55:53,5.17,--,1192,616264,卖盘
474,13:55:47,5.17,--,1,517,卖盘
475,13:55:32,5.17,--,26,13442,卖盘
476,13:55:17,5.17,-0.01,179,92543,卖盘
477,13:54:35,5.18,0.01,13,6734,买盘
478,13:54:32,5.17,--,6,3102,卖盘
479,13:54:26,5.17,-0.01,9,4653,卖盘
480,13:53:59,5.18,--,1,518,买盘
481,13:53:38,5.18,--,456,236425,卖盘
482,13:53:35,5.18,-0.01,6,3108,卖盘
483,13:53:14,5.19,0.01,3,1557,买盘
484,13:53:11,5.18,--,71,36778,卖盘
485,13:53:05,5.18,--,6,3108,卖盘
486,13:53:02,5.18,--,5,2590,卖盘
487,13:52:53,5.18,--,10,5180,卖盘
488,13:52:50,5.18,--,23,11914,卖盘
489,13:52:47,5.18,-0.01,102,52836,卖盘
490,13:52:41,5.19,0.01,3,1557,买盘
491,13:52:35,5.18,--,30,15540,卖盘
492,13:52:29,5.18,--,2,1036,卖盘
493,13:52:26,5.18,--,1,518,卖盘
494,13:52:20,5.18,--,1,518,卖盘
495,13:52:17,5.18,--,771,399378,卖盘
496,13:52:05,5.18,--,16,8288,卖盘
497,13:51:52,5.18,--,7,3626,卖盘
498,13:51:46,5.18,--,9,4662,卖盘
499,13:51:43,5.18,--,50,25900,卖盘
500,13:51:40,5.18,--,5,2590,卖盘
501,13:51:37,5.18,--,2,1036,卖盘
502,13:51:28,5.18,--,10,5180,卖盘
503,13:51:22,5.18,--,5,2590,卖盘
504,13:51:13,5.18,--,5,2590,卖盘
505,13:51:04,5.18,--,53,27454,卖盘
506,13:50:49,5.18,--,307,159326,买盘
507,13:50:34,5.18,--,1,518,买盘
508,13:50:31,5.18,--,12,6216,买盘
509,13:50:13,5.18,--,251,130235,卖盘
510,13:50:01,5.18,--,73,37814,卖盘
511,13:49:43,5.18,--,1175,608950,买盘
512,13:49:40,5.18,--,55,28490,买盘
513,13:49:34,5.18,--,2,1036,买盘
514,13:49:28,5.18,--,18,9324,买盘
515,13:49:01,5.18,0.01,84,43512,买盘
516,13:48:58,5.17,--,1,517,卖盘
517,13:48:55,5.17,--,2,1034,卖盘
518,13:48:52,5.17,--,26,13442,卖盘
519,13:48:31,5.17,--,2,1034,卖盘
520,13:48:25,5.17,-0.01,1200,620400,卖盘
521,13:48:22,5.18,0.01,40,20720,买盘
522,13:48:16,5.17,--,5,2585,卖盘
523,13:48:13,5.17,--,1,517,卖盘
524,13:48:10,5.17,--,2,1034,卖盘
525,13:48:07,5.17,--,279,144243,卖盘
526,13:47:46,5.17,-0.01,10,5170,卖盘
527,13:47:40,5.18,0.01,60,31080,买盘
528,13:47:37,5.17,-0.01,250,129250,卖盘
529,13:47:28,5.18,--,2,1036,买盘
530,13:47:13,5.18,0.01,190,98420,买盘
531,13:47:10,5.17,--,337,174229,卖盘
532,13:47:04,5.17,-0.01,50,25850,卖盘
533,13:46:58,5.18,--,34,17612,买盘
534,13:46:55,5.18,--,26,13468,买盘
535,13:46:49,5.18,0.01,20,10360,买盘
536,13:46:46,5.17,-0.01,10,5170,卖盘
537,13:46:43,5.18,--,24,12432,买盘
538,13:46:40,5.18,--,20,10360,买盘
539,13:46:13,5.18,0.01,1000,518000,买盘
540,13:46:10,5.17,--,10,5170,卖盘
541,13:46:07,5.17,--,6,3102,卖盘
542,13:45:58,5.17,--,23,11891,卖盘
543,13:45:40,5.17,--,93,48463,买盘
544,13:45:37,5.17,--,1324,684508,买盘
545,13:45:34,5.17,--,3,1551,买盘
546,13:45:28,5.17,0.01,100,51700,买盘
547,13:45:10,5.16,--,5,2580,卖盘
548,13:44:28,5.16,--,4,2064,卖盘
549,13:44:07,5.16,--,155,79980,卖盘
550,13:43:19,5.16,--,18,9288,卖盘
551,13:43:13,5.16,--,230,118680,卖盘
552,13:43:07,5.16,--,2,1032,卖盘
553,13:43:01,5.16,--,1,516,卖盘
554,13:42:43,5.16,--,6,3096,卖盘
555,13:42:37,5.16,--,1,516,卖盘
556,13:42:34,5.16,--,21,10836,卖盘
557,13:42:31,5.16,--,19,9804,卖盘
558,13:42:19,5.16,--,5,2580,卖盘
559,13:42:16,5.16,-0.01,72,37152,卖盘
560,13:42:13,5.17,0.01,128,66176,买盘
561,13:42:01,5.16,--,19,9804,卖盘
562,13:41:58,5.16,--,218,112488,卖盘
563,13:41:55,5.16,--,225,116100,卖盘
564,13:41:49,5.16,--,31,15996,卖盘
565,13:41:46,5.16,--,25,12900,卖盘
