,time,price,change,volume,amount,type
119,14:49:00,5.56,--,650,361400,卖盘
120,14:48:55,5.56,--,28,15567,卖盘
121,14:48:50,5.56,-0.01,254,141224,卖盘
122,14:48:45,5.57,--,109,60713,买盘
123,14:48:40,5.57,0.01,120,66840,买盘
124,14:48:35,5.56,--,24,13343,卖盘
125,14:48:30,5.56,--,430,239079,卖盘
126,14:48:25,5.56,--,1127,626612,卖盘
127,14:48:20,5.56,--,133,73948,卖盘
128,14:48:15,5.56,--,690,383640,卖盘
129,14:48:10,5.56,-0.01,368,204608,卖盘
130,14:48:05,5.57,0.01,8,4456,买盘
131,14:48:00,5.56,-0.01,430,239079,卖盘
132,14:47:55,5.57,0.01,50,27850,买盘
133,14:47:45,5.56,--,12,6671,卖盘
134,14:47:40,5.56,--,433,240747,卖盘
135,14:47:35,5.56,--,6,3335,卖盘
136,14:47:25,5.56,--,121,67276,卖盘
137,14:47:20,5.56,-0.01,491,272996,卖盘
138,14:47:15,5.57,0.01,4,2228,买盘
139,14:47:10,5.56,--,26,14455,卖盘
140,14:47:05,5.56,--,210,116759,卖盘
141,14:47:00,5.56,--,1,556,卖盘
142,14:46:55,5.56,--,24,13343,卖盘
143,14:46:45,5.56,--,518,288008,卖盘
144,14:46:40,5.56,--,553,307468,卖盘
145,14:46:35,5.56,-0.01,17,9452,卖盘
146,14:46:25,5.57,0.01,861,479577,买盘
147,14:46:20,5.56,--,235,130659,卖盘
148,14:46:15,5.56,--,354,196824,卖盘
149,14:46:05,5.56,--,227,126211,卖盘
150,14:46:00,5.56,-0.01,300,166800,卖盘
151,14:45:54,5.57,--,706,393242,买盘
152,14:45:50,5.57,0.01,17,9469,买盘
153,14:45:45,5.56,-0.01,31,17236,卖盘
154,14:45:39,5.57,0.01,323,180156,买盘
155,14:45:34,5.56,-0.01,6,3335,卖盘
156,14:45:30,5.57,0.01,72,40104,买盘
157,14:45:24,5.56,-0.01,200,111199,卖盘
158,14:45:20,5.57,0.01,293,163201,买盘
159,14:45:15,5.56,-0.01,302,167912,卖盘
160,14:45:09,5.57,--,36,20052,买盘
161,14:45:05,5.57,0.01,7,3899,买盘
162,14:45:00,5.56,-0.01,356,197936,卖盘
163,14:44:54,5.57,0.01,43,23951,买盘
164,14:44:49,5.56,--,78,43368,卖盘
165,14:44:45,5.56,--,112,62271,卖盘
166,14:44:39,5.56,--,356,197936,卖盘
167,14:44:34,5.56,--,6,3335,卖盘
168,14:44:30,5.56,--,4,2224,卖盘
169,14:44:24,5.56,--,114,63383,买盘
170,14:44:19,5.56,--,23,12788,买盘
171,14:44:09,5.56,--,54,30023,买盘
172,14:44:04,5.56,--,412,229071,卖盘
173,14:44:00,5.56,--,89,49484,买盘
174,14:43:54,5.56,-0.01,174,96744,卖盘
175,14:43:49,5.57,0.01,143,79651,买盘
176,14:43:45,5.56,--,6,3335,买盘
177,14:43:39,5.56,--,115,63939,卖盘
178,14:43:34,5.56,--,88,48928,卖盘
179,14:43:24,5.56,-0.01,307,170692,卖盘
180,14:43:09,5.57,0.02,25,13925,买盘
181,14:43:04,5.55,-0.01,296,164280,卖盘
182,14:42:54,5.56,--,65,36140,买盘
183,14:42:49,5.56,--,222,123431,卖盘
184,14:42:44,5.56,--,103,57267,卖盘
185,14:42:39,5.56,-0.01,2399,1333844,卖盘
186,14:42:34,5.57,--,16,8912,买盘
187,14:42:24,5.57,--,785,437245,买盘
188,14:42:19,5.57,--,38,21166,买盘
189,14:42:14,5.57,--,30,16710,买盘
190,14:42:09,5.57,0.01,258,143706,买盘
191,14:42:04,5.56,-0.01,622,345832,卖盘
192,14:41:54,5.57,0.01,39,21723,买盘
193,14:41:49,5.56,--,1613,896827,卖盘
194,14:41:44,5.56,-0.01,10,5560,卖盘
195,14:41:39,5.57,0.01,27,15039,买盘
196,14:41:34,5.56,--,54,30023,买盘
197,14:41:29,5.56,--,28,15567,买盘
198,14:41:24,5.56,--,125,69500,卖盘
199,14:41:19,5.56,-0.01,18,10008,卖盘
200,14:41:14,5.57,0.01,66,36762,买盘
201,14:41:09,5.56,--,94,52263,买盘
202,14:41:04,5.56,--,365,202940,买盘
203,14:40:54,5.56,--,4,2224,买盘
204,14:40:49,5.56,--,37,20572,卖盘
205,14:40:39,5.56,--,85,47260,买盘
206,14:40:34,5.56,--,58,32247,买盘
207,14:40:29,5.56,--,7,3891,买盘
208,14:40:09,5.56,0.01,27,15011,中性盘
209,14:40:04,5.55,-0.02,355,197025,卖盘
210,14:39:54,5.57,0.01,427,237839,买盘
211,14:39:48,5.56,-0.01,290,161240,卖盘
212,14:39:44,5.57,--,2,1114,买盘
213,14:39:39,5.57,0.01,38,21166,买盘
214,14:39:34,5.56,--,477,265212,卖盘
215,14:39:19,5.56,--,47,26131,买盘
216,14:39:14,5.56,--,59,32804,买盘
217,14:39:09,5.56,--,107,59491,卖盘
218,14:39:03,5.56,--,370,205975,买盘
219,14:38:59,5.56,--,28,15868,卖盘
220,14:38:54,5.56,--,140,78095,买盘
221,14:38:48,5.56,--,8,4448,买盘
222,14:38:44,5.56,--,114,63383,买盘
223,14:38:39,5.56,0.01,189,105083,买盘
224,14:38:33,5.55,--,506,280830,卖盘
225,14:38:24,5.55,-0.01,183,101565,卖盘
226,14:38:18,5.56,--,437,242971,买盘
227,14:38:14,5.56,--,10,5560,买盘
228,14:38:09,5.56,--,96,53375,买盘
229,14:38:03,5.56,--,623,346388,买盘
230,14:37:59,5.56,--,10,5560,买盘
231,14:37:54,5.56,--,192,106751,买盘
232,14:37:48,5.56,--,259,144004,买盘
233,14:37:43,5.56,0.01,548,304688,买盘
234,14:37:39,5.55,-0.01,411,228105,卖盘
235,14:37:33,5.56,--,12,6671,买盘
236,14:37:23,5.56,--,4,2224,买盘
237,14:37:18,5.56,0.01,230,127879,买盘
238,14:37:08,5.55,-0.01,31,17205,卖盘
239,14:37:03,5.56,0.01,2320,1289920,买盘
240,14:36:58,5.55,-0.01,10,5550,卖盘
241,14:36:54,5.56,0.01,518,288008,买盘
242,14:36:48,5.55,-0.01,1,555,卖盘
243,14:36:43,5.56,--,6,3335,买盘
244,14:36:38,5.56,--,26,14455,买盘
245,14:36:33,5.56,--,40,22240,买盘
246,14:36:28,5.56,--,723,401988,买盘
247,14:36:23,5.56,--,68,37808,买盘
248,14:36:18,5.56,0.01,15,8340,买盘
249,14:36:13,5.55,-0.01,372,206460,卖盘
250,14:36:03,5.56,0.01,423,235187,买盘
251,14:35:58,5.55,-0.01,2335,1295925,卖盘
252,14:35:53,5.56,0.01,10,5560,买盘
253,14:35:48,5.55,-0.01,5,2775,卖盘
254,14:35:38,5.56,--,869,483163,买盘
255,14:35:33,5.56,--,32,17792,买盘
256,14:35:28,5.56,0.01,35,19460,买盘
257,14:35:23,5.55,-0.01,89,49894,卖盘
258,14:35:08,5.56,--,18,10008,买盘
259,14:35:03,5.56,--,372,206832,买盘
260,14:34:58,5.56,--,1,556,买盘
261,14:34:48,5.56,0.01,52,28911,买盘
262,14:34:43,5.55,-0.01,15,8325,卖盘
263,14:34:33,5.56,0.01,83,46148,买盘
264,14:34:28,5.55,--,317,175935,卖盘
265,14:34:23,5.55,--,2,1110,卖盘
266,14:34:18,5.55,--,23,12765,卖盘
267,14:34:13,5.55,-0.01,219,121545,卖盘
268,14:34:08,5.56,--,5,2780,买盘
269,14:34:03,5.56,--,332,184592,买盘
270,14:33:53,5.56,0.01,10,5560,买盘
271,14:33:43,5.55,--,77,42735,卖盘
272,14:33:38,5.55,-0.01,33,18315,卖盘
273,14:33:33,5.56,0.01,52,28911,买盘
274,14:33:28,5.55,--,1,555,卖盘
275,14:33:23,5.55,-0.01,251,139305,卖盘
276,14:33:18,5.56,0.01,661,367516,买盘
277,14:33:13,5.55,-0.01,12,6660,卖盘
278,14:33:03,5.56,--,613,340828,买盘
279,14:32:58,5.56,0.01,31,17236,买盘
280,14:32:53,5.55,--,80,44400,卖盘
281,14:32:48,5.55,-0.01,26,14430,卖盘
282,14:32:43,5.56,0.01,47,26131,买盘
283,14:32:38,5.55,-0.01,13,7215,卖盘
284,14:32:33,5.56,0.01,220,122319,买盘
285,14:32:28,5.55,--,31,17205,卖盘
286,14:32:18,5.55,--,202,112110,卖盘
287,14:32:03,5.55,--,404,224220,卖盘
288,14:31:57,5.55,-0.01,60,33300,卖盘
289,14:31:48,5.56,0.01,30,16680,买盘
290,14:31:42,5.55,-0.01,13,7215,卖盘
291,14:31:33,5.56,--,120,66720,买盘
292,14:31:18,5.56,--,5,2780,买盘
293,14:31:12,5.56,0.01,91,50596,买盘
294,14:31:03,5.55,--,296,164280,卖盘
295,14:30:57,5.55,-0.01,32,17760,卖盘
296,14:30:48,5.56,0.01,6,3335,买盘
297,14:30:33,5.55,--,16,8880,卖盘
298,14:30:27,5.55,-0.01,91,50505,卖盘
299,14:30:18,5.56,--,22,12232,买盘
300,14:30:12,5.56,--,64,35584,买盘
301,14:30:08,5.56,--,15,8340,买盘
302,14:30:03,5.56,--,317,176252,买盘
303,14:29:57,5.56,--,204,113529,卖盘
304,14:29:52,5.56,--,8300,4614800,卖盘
305,14:29:48,5.56,--,147,81732,卖盘
306,14:29:37,5.56,--,5,2780,卖盘
307,14:29:32,5.56,-0.01,8,4448,卖盘
308,14:29:27,5.57,0.01,26,14482,买盘
309,14:29:02,5.56,-0.01,306,170136,卖盘
310,14:28:57,5.57,0.01,37,20609,买盘
311,14:28:52,5.56,--,539,299684,卖盘
312,14:28:42,5.56,-0.01,20,11120,卖盘
313,14:28:37,5.57,0.01,5,2785,买盘
314,14:28:32,5.56,-0.01,46,25576,卖盘
315,14:28:27,5.57,--,53,29521,买盘
316,14:28:22,5.57,0.01,161,89677,买盘
317,14:28:07,5.56,--,306,170136,卖盘
318,14:28:02,5.56,-0.01,80,44480,卖盘
319,14:27:57,5.57,0.01,115,64055,买盘
320,14:27:52,5.56,--,640,355840,卖盘
321,14:27:47,5.56,--,10,5560,卖盘
322,14:27:42,5.56,--,30,16680,卖盘
323,14:27:37,5.56,--,205,113979,卖盘
324,14:27:27,5.56,--,32,17792,卖盘
325,14:27:12,5.56,--,12,6671,卖盘
326,14:27:07,5.56,--,12,6671,卖盘
327,14:27:02,5.56,--,296,164576,卖盘
328,14:26:57,5.56,--,48,26687,卖盘
329,14:26:42,5.56,--,1,556,卖盘
330,14:26:37,5.56,-0.01,6,3335,卖盘
331,14:26:26,5.57,0.01,277,154289,买盘
332,14:26:17,5.56,-0.01,10,5560,卖盘
333,14:26:12,5.57,0.01,80,44560,买盘
334,14:26:07,5.56,-0.01,348,193488,卖盘
335,14:26:02,5.57,0.01,327,182139,买盘
336,14:25:57,5.56,--,15,8340,卖盘
337,14:25:42,5.56,-0.01,34,18904,卖盘
338,14:25:37,5.57,0.01,278,154846,买盘
339,14:25:32,5.56,-0.01,6,3335,卖盘
340,14:25:27,5.57,--,11,6127,买盘
341,14:25:17,5.57,0.01,20,11140,买盘
342,14:25:12,5.56,-0.01,289,160684,卖盘
343,14:25:05,5.57,--,350,194950,买盘
344,14:25:02,5.57,0.01,5,2785,买盘
345,14:24:57,5.56,--,10,5560,卖盘
346,14:24:50,5.56,--,509,283004,卖盘
347,14:24:47,5.56,--,0,0,卖盘
348,14:24:42,5.56,-0.01,279,155124,卖盘
349,14:24:36,5.57,--,144,80653,卖盘
350,14:24:32,5.57,--,2,1114,卖盘
351,14:24:27,5.57,--,45,25065,卖盘
352,14:24:21,5.57,--,307,170999,卖盘
353,14:24:17,5.57,--,36,20052,卖盘
354,14:24:12,5.57,--,28,15707,买盘
355,14:24:06,5.57,--,307,170999,卖盘
356,14:24:02,5.57,-0.01,6,3342,卖盘
357,14:23:57,5.58,0.01,138,77004,买盘
358,14:23:51,5.57,--,13,7241,买盘
359,14:23:36,5.57,0.01,20,11140,买盘
360,14:23:32,5.56,-0.01,6,3335,卖盘
361,14:23:27,5.57,--,277,154289,买盘
362,14:23:17,5.57,--,278,154846,买盘
363,14:23:12,5.57,-0.01,399,222243,卖盘
364,14:23:06,5.58,--,325,181350,买盘
365,14:22:57,5.58,--,10,5580,买盘
366,14:22:50,5.58,--,306,170748,买盘
367,14:22:47,5.58,0.01,32,17856,买盘
368,14:22:41,5.57,-0.01,40,22280,卖盘
369,14:22:36,5.58,0.01,1083,604314,买盘
370,14:22:32,5.57,-0.01,338,188266,卖盘
371,14:22:27,5.58,--,779,434682,买盘
372,14:22:21,5.58,--,308,171864,买盘
373,14:22:11,5.58,--,650,362700,买盘
374,14:22:06,5.58,0.01,1000,558000,买盘
375,14:22:02,5.57,-0.01,1023,569811,卖盘
376,14:21:56,5.58,--,330,184140,买盘
377,14:21:50,5.58,--,617,344286,买盘
378,14:21:42,5.58,0.01,655,365490,买盘
379,14:21:35,5.57,-0.01,5,2785,卖盘
380,14:21:31,5.58,--,432,241056,买盘
381,14:21:26,5.58,0.01,559,311922,买盘
382,14:21:20,5.57,--,851,474007,卖盘
383,14:21:16,5.57,--,32,17824,卖盘
384,14:21:11,5.57,-0.01,73,40661,卖盘
385,14:21:05,5.58,0.01,1200,669600,买盘
386,14:20:56,5.57,-0.01,822,457854,卖盘
387,14:20:51,5.58,--,39,21762,买盘
388,14:20:46,5.58,--,655,365490,买盘
389,14:20:41,5.58,0.01,304,169632,买盘
390,14:20:35,5.57,--,1054,587078,卖盘
391,14:20:31,5.57,-0.01,38,21166,卖盘
392,14:20:26,5.58,--,89,49662,买盘
393,14:20:21,5.58,--,525,292950,买盘
394,14:20:16,5.58,--,928,517824,买盘
395,14:20:11,5.58,--,28,15624,买盘
396,14:20:05,5.58,0.01,301,167958,买盘
397,14:20:01,5.57,-0.01,2376,1323432,卖盘
398,14:19:50,5.58,0.01,966,539028,买盘
399,14:19:46,5.57,-0.01,12,6684,卖盘
400,14:19:41,5.58,0.01,629,350982,买盘
401,14:19:35,5.57,--,56,31192,卖盘
402,14:19:31,5.57,-0.01,746,415522,卖盘
403,14:19:20,5.58,--,291,162378,买盘
404,14:19:16,5.58,--,643,358794,买盘
405,14:19:11,5.58,--,38,21204,买盘
406,14:19:05,5.58,0.01,1435,800730,买盘
407,14:18:59,5.57,-0.01,552,307464,卖盘
408,14:18:56,5.58,0.01,277,154566,买盘
409,14:18:50,5.57,--,23,12866,卖盘
410,14:18:44,5.57,-0.01,551,306907,卖盘
411,14:18:41,5.58,0.01,63,35154,买盘
412,14:18:35,5.57,--,90,50130,卖盘
413,14:18:29,5.57,-0.01,949,528593,卖盘
414,14:18:20,5.58,0.01,958,534564,买盘
415,14:18:14,5.57,-0.01,102,56814,卖盘
416,14:18:11,5.58,--,557,310806,买盘
417,14:18:05,5.58,0.01,1305,728190,买盘
418,14:17:59,5.57,--,877,488489,卖盘
419,14:17:50,5.57,-0.01,106,59042,卖盘
420,14:17:44,5.58,--,652,363816,买盘
421,14:17:35,5.58,0.01,852,475416,买盘
422,14:17:29,5.57,-0.01,91,50687,卖盘
423,14:17:26,5.58,0.01,609,339822,买盘
424,14:17:20,5.57,--,20,11140,卖盘
425,14:17:14,5.57,-0.01,850,473450,卖盘
426,14:17:11,5.58,0.01,278,155124,买盘
427,14:17:05,5.57,-0.01,895,498515,卖盘
428,14:16:59,5.58,--,139,77562,买盘
429,14:16:50,5.58,0.01,916,511128,买盘
430,14:16:44,5.57,-0.01,75,41942,卖盘
431,14:16:41,5.58,0.01,583,325314,买盘
432,14:16:35,5.57,-0.01,6,3342,卖盘
433,14:16:29,5.58,--,656,366048,买盘
434,14:16:26,5.58,--,64,35712,买盘
435,14:16:20,5.58,0.01,931,519498,买盘
436,14:16:14,5.57,--,23,12811,买盘
437,14:16:11,5.57,-0.01,10,5570,买盘
438,14:16:05,5.58,0.02,968,540144,买盘
439,14:15:59,5.56,-0.02,894,497063,卖盘
440,14:15:56,5.58,0.02,277,154566,买盘
441,14:15:50,5.56,-0.02,58,32247,卖盘
442,14:15:44,5.58,0.02,662,369396,买盘
443,14:15:41,5.56,-0.02,21,11676,卖盘
444,14:15:35,5.58,--,634,353772,买盘
445,14:15:29,5.58,--,347,193626,买盘
446,14:15:26,5.58,0.01,559,311922,买盘
447,14:15:20,5.57,--,95,52915,买盘
448,14:15:14,5.57,--,635,353695,买盘
449,14:15:05,5.57,-0.01,341,189937,买盘
450,14:14:59,5.58,0.01,1070,597060,买盘
451,14:14:50,5.57,--,646,359822,卖盘
452,14:14:40,5.57,--,715,398255,卖盘
453,14:14:35,5.57,0.01,86,47902,中性盘
454,14:14:29,5.56,-0.01,634,352504,卖盘
455,14:14:25,5.57,--,26,14482,买盘
456,14:14:20,5.57,--,815,453955,卖盘
457,14:14:14,5.57,-0.01,70,38990,卖盘
458,14:14:10,5.58,--,25,13950,买盘
459,14:14:05,5.58,0.02,700,390600,买盘
460,14:13:59,5.56,-0.02,347,192932,卖盘
461,14:13:55,5.58,0.01,644,359352,买盘
462,14:13:50,5.57,-0.01,6,3342,买盘
463,14:13:44,5.58,0.01,903,503874,买盘
464,14:13:40,5.57,-0.01,37,20609,买盘
465,14:13:35,5.58,0.02,643,358794,买盘
466,14:13:29,5.56,-0.02,1,556,卖盘
467,14:13:25,5.58,--,0,0,买盘
468,14:13:20,5.58,--,865,482670,买盘
469,14:13:14,5.58,0.02,652,363816,买盘
470,14:13:10,5.56,--,42,23352,卖盘
471,14:13:05,5.56,-0.02,376,209055,卖盘
472,14:12:59,5.58,0.01,605,337590,买盘
473,14:12:50,5.57,0.01,919,511883,中性盘
474,14:12:44,5.56,-0.02,250,139000,卖盘
475,14:12:40,5.58,0.01,648,361584,买盘
476,14:12:35,5.57,-0.01,38,21166,买盘
477,14:12:29,5.58,0.01,604,337032,买盘
478,14:12:25,5.57,-0.01,288,160416,卖盘
479,14:12:14,5.58,0.02,651,363258,买盘
480,14:12:08,5.56,-0.02,203,112867,卖盘
481,14:12:05,5.58,0.01,620,345960,买盘
482,14:11:59,5.57,-0.01,379,211103,卖盘
483,14:11:53,5.58,0.01,659,367722,买盘
484,14:11:50,5.57,-0.01,40,22280,买盘
485,14:11:44,5.58,0.02,631,352098,买盘
486,14:11:38,5.56,-0.01,65,36140,卖盘
487,14:11:35,5.57,--,385,214445,买盘
488,14:11:29,5.57,0.01,594,330858,买盘
489,14:11:23,5.56,-0.01,638,354728,卖盘
490,14:11:20,5.57,--,20,11140,买盘
491,14:11:14,5.57,--,10,5570,买盘
492,14:11:08,5.57,0.01,1000,557000,买盘
493,14:11:05,5.56,-0.01,308,171248,卖盘
494,14:10:59,5.57,0.01,661,368177,买盘
495,14:10:53,5.56,-0.01,20,11120,卖盘
496,14:10:50,5.57,0.01,772,430004,买盘
497,14:10:44,5.56,-0.01,7,3891,卖盘
498,14:10:38,5.57,--,926,515782,买盘
499,14:10:35,5.57,0.01,156,86892,买盘
500,14:10:29,5.56,--,696,386976,卖盘
501,14:10:20,5.56,-0.01,29,16123,卖盘
502,14:10:14,5.57,--,965,537505,买盘
503,14:10:08,5.57,0.01,64,35648,买盘
504,14:10:05,5.56,--,675,375300,卖盘
505,14:09:59,5.56,--,306,170136,卖盘
506,14:09:53,5.56,-0.01,634,352504,卖盘
507,14:09:49,5.57,0.01,277,154289,买盘
508,14:09:44,5.56,--,674,374744,卖盘
509,14:09:38,5.56,--,80,44480,卖盘
510,14:09:34,5.56,-0.01,6,3335,卖盘
511,14:09:29,5.57,--,578,321946,买盘
512,14:09:23,5.57,0.01,351,195507,买盘
513,14:09:19,5.56,--,625,347500,卖盘
514,14:09:14,5.56,--,2,1112,卖盘
515,14:09:08,5.56,--,857,476491,卖盘
516,14:09:04,5.56,--,290,161240,卖盘
517,14:08:59,5.56,--,950,528200,卖盘
518,14:08:49,5.56,-0.01,633,351948,卖盘
519,14:08:44,5.57,--,266,148162,买盘
520,14:08:38,5.57,0.01,683,380431,买盘
521,14:08:29,5.56,-0.01,343,190708,卖盘
522,14:08:23,5.57,--,671,373747,买盘
523,14:08:14,5.57,--,21,11697,买盘
524,14:08:08,5.57,--,60,33420,买盘
525,14:08:04,5.57,0.01,581,323617,买盘
526,14:07:59,5.56,--,176,97856,卖盘
527,14:07:53,5.56,-0.01,31,17236,卖盘
528,14:07:49,5.57,0.01,73,40661,买盘
529,14:07:44,5.56,-0.01,984,547104,卖盘
530,14:07:38,5.57,0.01,459,255663,买盘
531,14:07:34,5.56,--,14,7783,卖盘
532,14:07:29,5.56,-0.01,6,3335,卖盘
533,14:07:23,5.57,0.01,186,103602,买盘
534,14:07:19,5.56,--,2,1112,卖盘
535,14:07:14,5.56,-0.01,1506,837335,卖盘
536,14:07:08,5.57,--,11,6127,买盘
537,14:07:04,5.57,0.01,193,107501,买盘
538,14:06:59,5.56,-0.01,388,215727,卖盘
539,14:06:53,5.57,0.01,170,94690,买盘
540,14:06:49,5.56,-0.01,120,66720,卖盘
541,14:06:44,5.57,--,278,154846,买盘
542,14:06:38,5.57,--,164,91348,买盘
543,14:06:34,5.57,0.01,31,17267,买盘
544,14:06:29,5.56,--,166,92296,卖盘
545,14:06:23,5.56,-0.01,443,246307,卖盘
546,14:06:19,5.57,0.01,189,105273,买盘
547,14:06:14,5.56,--,228,127157,卖盘
548,14:06:08,5.56,-0.01,382,212391,卖盘
549,14:06:04,5.57,0.01,17,9469,买盘
550,14:05:59,5.56,--,283,157348,卖盘
551,14:05:53,5.56,--,407,226291,卖盘
552,14:05:49,5.56,-0.01,74,41144,卖盘
553,14:05:44,5.57,0.01,185,103045,买盘
554,14:05:38,5.56,-0.01,70,38920,卖盘
555,14:05:32,5.57,0.01,198,110286,买盘
556,14:05:29,5.56,--,334,185704,卖盘
557,14:05:23,5.56,--,260,144560,卖盘
558,14:05:17,5.56,-0.01,3,1667,卖盘
559,14:05:14,5.57,0.01,171,95247,买盘
560,14:05:08,5.56,--,191,106195,卖盘
561,14:05:02,5.56,--,526,292456,卖盘
562,14:04:59,5.56,-0.01,101,56155,卖盘
