,time,price,change,volume,amount,type
0,15:00:00,243.72,--,0,0,卖盘
1,15:00:00,243.72,-0.01,0,0,卖盘
2,15:00:00,243.73,--,6,146238,买盘
3,14:59:57,243.73,--,3,73119,买盘
4,14:59:51,243.73,0.03,20,487460,买盘
5,14:59:46,243.7,-0.02,37,901690,卖盘
6,14:59:42,243.72,-0.01,20,487440,卖盘
7,14:59:36,243.73,--,13,316849,买盘
8,14:59:31,243.73,--,8,194984,买盘
9,14:59:27,243.73,0.02,22,536206,买盘
10,14:59:21,243.71,-0.02,54,1323345,卖盘
11,14:59:16,243.73,--,31,755563,买盘
12,14:59:12,243.73,--,64,1559872,买盘
13,14:59:06,243.73,--,99,2429988,买盘
14,14:59:01,243.73,0.01,15,365595,买盘
15,14:58:57,243.72,-0.01,16,389952,卖盘
16,14:58:51,243.73,--,250,6093250,买盘
17,14:58:46,243.73,--,24,584952,买盘
18,14:58:42,243.73,--,68,1657364,买盘
19,14:58:36,243.73,--,12,292476,买盘
20,14:58:31,243.73,0.01,7,170611,买盘
21,14:58:26,243.72,--,30,731160,卖盘
22,14:58:21,243.72,--,50,1218600,卖盘
23,14:58:16,243.72,-0.01,12,292464,卖盘
24,14:58:11,243.73,--,51,1243023,买盘
25,14:58:06,243.73,0.01,53,1291769,买盘
26,14:58:01,243.72,-0.01,69,1681668,卖盘
27,14:57:56,243.73,--,40,974920,买盘
28,14:57:51,243.73,--,76,1852348,买盘
29,14:57:46,243.73,--,76,1852348,买盘
30,14:57:41,243.73,0.01,58,1413634,买盘
31,14:57:36,243.72,-0.01,31,755532,卖盘
32,14:57:31,243.73,--,7,170611,买盘
33,14:57:26,243.73,0.01,160,3899680,买盘
34,14:57:21,243.72,-0.01,63,1535436,卖盘
35,14:57:16,243.73,--,11,268103,买盘
36,14:57:11,243.73,0.01,136,3314728,买盘
37,14:57:06,243.72,--,41,999252,卖盘
38,14:57:01,243.72,-0.01,16,389952,卖盘
39,14:56:56,243.73,--,78,1901094,买盘
40,14:56:51,243.73,--,87,2120451,买盘
41,14:56:46,243.73,--,68,1657364,买盘
42,14:56:41,243.73,--,44,1072412,买盘
43,14:56:36,243.73,0.01,106,2583538,买盘
44,14:56:31,243.72,-0.01,31,755532,中性盘
