,time,price,change,volume,amount,type
142,14:48:14,10.72,--,101,108314,卖盘
143,14:48:07,10.72,--,170,182240,卖盘
144,14:48:01,10.72,-0.01,44,48197,卖盘
145,14:47:58,10.73,--,18,19314,买盘
146,14:47:55,10.73,0.01,100,107300,买盘
147,14:47:43,10.72,--,1,1114,卖盘
148,14:47:40,10.72,-0.01,126,136101,卖盘
149,14:47:37,10.73,0.01,192,206016,买盘
150,14:47:19,10.72,--,17,18266,卖盘
151,14:47:16,10.72,--,4,4288,卖盘
152,14:47:13,10.72,-0.01,16,17152,卖盘
153,14:47:07,10.73,0.01,236,253228,买盘
154,14:47:04,10.72,--,158,170405,卖盘
155,14:46:58,10.72,--,4,4288,卖盘
156,14:46:55,10.72,-0.01,25,26842,卖盘
157,14:46:52,10.73,0.01,0,1030,买盘
158,14:46:49,10.72,--,50,53600,卖盘
159,14:46:46,10.72,--,24,25728,买盘
160,14:46:43,10.72,--,2,2144,买盘
161,14:46:40,10.72,--,2,2144,卖盘
162,14:46:34,10.72,-0.01,159,170490,中性盘
163,14:46:31,10.73,0.01,54,58972,买盘
164,14:46:22,10.72,0.01,1,1114,中性盘
165,14:46:13,10.71,--,180,192780,卖盘
166,14:46:10,10.71,-0.02,84,89964,卖盘
167,14:46:07,10.73,0.01,198,213484,买盘
168,14:45:55,10.72,--,9,9690,卖盘
169,14:45:52,10.72,--,10,10720,卖盘
170,14:45:46,10.72,--,12,12864,卖盘
171,14:45:43,10.72,--,20,21440,卖盘
172,14:45:40,10.72,0.01,150,160800,买盘
173,14:45:28,10.71,--,20,22448,卖盘
174,14:45:22,10.71,--,21,22533,卖盘
175,14:45:19,10.71,--,0,1028,卖盘
176,14:45:16,10.71,--,2,2142,卖盘
177,14:45:13,10.71,-0.01,192,205803,卖盘
178,14:45:10,10.72,-0.01,12,12864,卖盘
179,14:45:07,10.73,0.01,24,25752,中性盘
180,14:45:04,10.72,0.01,554,593888,卖盘
181,14:45:01,10.71,-0.02,84,89964,卖盘
182,14:44:55,10.73,--,66,71848,买盘
183,14:44:49,10.73,0.02,3,3261,买盘
184,14:44:46,10.71,-0.03,24,25704,卖盘
185,14:44:43,10.74,0.01,0,1031,买盘
186,14:44:40,10.73,-0.01,2,2231,中性盘
187,14:44:37,10.74,0.01,613,659350,买盘
188,14:44:31,10.73,--,20,21460,卖盘
189,14:44:28,10.73,--,89,95539,卖盘
190,14:44:25,10.73,--,14,15022,卖盘
191,14:44:22,10.73,--,10,10730,卖盘
192,14:44:19,10.73,--,22,24636,卖盘
193,14:44:13,10.73,-0.01,12,12876,卖盘
194,14:44:07,10.74,0.02,455,488712,买盘
195,14:44:01,10.72,--,140,151109,卖盘
196,14:43:58,10.72,-0.01,113,121178,卖盘
197,14:43:55,10.73,0.01,28,30044,中性盘
198,14:43:49,10.72,-0.01,84,90048,卖盘
199,14:43:43,10.73,0.01,4,4292,卖盘
200,14:43:40,10.72,-0.01,20,21440,卖盘
201,14:43:37,10.73,0.01,330,354090,买盘
202,14:43:34,10.72,--,20,21440,卖盘
203,14:43:31,10.72,--,38,40736,卖盘
204,14:43:25,10.72,-0.01,4,4288,卖盘
205,14:43:19,10.73,0.01,2,3176,买盘
206,14:43:16,10.72,--,233,249818,买盘
207,14:43:13,10.72,0.01,106,114661,买盘
208,14:43:10,10.71,--,40,42840,卖盘
209,14:43:04,10.71,-0.04,1,1113,卖盘
210,14:42:58,10.75,0.04,5000,5375000,买盘
211,14:42:52,10.71,-0.01,74,80282,卖盘
212,14:42:46,10.72,--,103,110458,买盘
213,14:42:43,10.72,--,48,52485,买盘
214,14:42:40,10.72,--,9,9690,买盘
215,14:42:37,10.72,-0.01,74,80357,买盘
216,14:42:25,10.73,0.01,204,218892,买盘
217,14:42:22,10.72,--,2,2229,买盘
218,14:42:19,10.72,--,29,32074,买盘
219,14:42:16,10.72,-0.01,89,95450,卖盘
220,14:42:13,10.73,--,50,53650,买盘
221,14:42:07,10.73,0.01,120,128760,买盘
222,14:42:04,10.72,--,228,245445,卖盘
223,14:42:01,10.72,--,32,34304,卖盘
224,14:41:58,10.72,-0.01,88,94336,卖盘
225,14:41:52,10.73,0.01,26,27983,买盘
226,14:41:49,10.72,--,588,631365,卖盘
227,14:41:43,10.72,-0.01,18,19296,卖盘
228,14:41:37,10.73,--,26,28928,买盘
229,14:41:34,10.73,0.01,413,443191,买盘
230,14:41:31,10.72,--,80,85760,卖盘
231,14:41:28,10.72,-0.01,10,10720,卖盘
232,14:41:25,10.73,--,40,42920,买盘
233,14:41:19,10.73,--,351,376665,买盘
234,14:41:13,10.73,--,6,7468,买盘
235,14:41:07,10.73,0.01,226,242498,买盘
236,14:41:04,10.72,-0.01,126,135072,卖盘
237,14:40:58,10.73,--,21,22575,买盘
238,14:40:55,10.73,--,354,380872,买盘
239,14:40:52,10.73,--,141,151335,卖盘
240,14:40:46,10.73,-0.01,13,14936,卖盘
241,14:40:43,10.74,--,96,103104,买盘
242,14:40:40,10.74,0.01,2,2233,买盘
243,14:40:37,10.73,-0.01,54,58972,卖盘
244,14:40:34,10.74,0.01,17,18300,买盘
245,14:40:31,10.73,--,125,135112,卖盘
246,14:40:28,10.73,--,87,93393,卖盘
247,14:40:22,10.73,0.02,118,126614,买盘
248,14:40:13,10.71,-0.01,20,21420,卖盘
249,14:40:10,10.72,-0.01,5,5402,卖盘
250,14:40:07,10.73,0.01,5,6352,买盘
251,14:40:04,10.72,0.01,138,148021,买盘
252,14:39:58,10.71,--,180,193808,买盘
253,14:39:52,10.71,--,63,67515,买盘
254,14:39:49,10.71,--,49,53464,买盘
255,14:39:43,10.71,-0.01,61,65373,买盘
256,14:39:37,10.72,-0.01,10,10720,中性盘
257,14:39:34,10.73,0.03,24,25752,买盘
258,14:39:31,10.7,-0.03,43,46052,卖盘
259,14:39:28,10.73,0.02,4,5322,买盘
260,14:39:25,10.71,--,12,12852,买盘
261,14:39:22,10.71,0.01,10,10710,买盘
262,14:39:19,10.7,-0.01,84,89880,卖盘
263,14:39:16,10.71,-0.02,5,5397,卖盘
264,14:39:13,10.73,0.02,12,12876,买盘
265,14:39:10,10.71,-0.02,16,17136,卖盘
266,14:39:07,10.73,0.02,124,133052,买盘
267,14:39:04,10.71,0.02,54,58862,买盘
268,14:39:01,10.69,-0.01,118,126142,卖盘
269,14:38:58,10.7,--,15,16092,买盘
270,14:38:55,10.7,--,8,8560,卖盘
271,14:38:52,10.7,--,4,5307,买盘
272,14:38:49,10.7,--,7,7532,买盘
273,14:38:43,10.7,--,17,19174,卖盘
274,14:38:40,10.7,-0.01,40,42800,买盘
275,14:38:37,10.71,0.01,218,233563,卖盘
276,14:38:34,10.7,0.01,20,22427,买盘
277,14:38:31,10.69,-0.01,5022,5368518,卖盘
278,14:38:25,10.7,--,2,2140,卖盘
279,14:38:22,10.7,-0.01,10,10700,卖盘
280,14:38:16,10.71,--,30,32130,买盘
281,14:38:10,10.71,0.03,54,57834,买盘
282,14:38:07,10.68,--,113,120726,卖盘
283,14:38:01,10.68,-0.02,1584,1691712,卖盘
284,14:37:58,10.7,--,29,32014,卖盘
285,14:37:52,10.7,0.01,5,5392,中性盘
286,14:37:49,10.69,-0.01,100,106900,卖盘
287,14:37:46,10.7,--,25,26792,卖盘
288,14:37:40,10.7,-0.01,1,2054,中性盘
289,14:37:37,10.71,0.01,155,166047,买盘
290,14:37:34,10.7,-0.01,2428,2598987,卖盘
291,14:37:31,10.71,--,102,109327,买盘
292,14:37:28,10.71,0.01,9,10624,买盘
293,14:37:25,10.7,-0.01,19,20372,卖盘
294,14:37:22,10.71,0.01,4,5312,买盘
295,14:37:13,10.7,--,3,3252,卖盘
296,14:37:10,10.7,--,424,453679,买盘
297,14:37:07,10.7,--,28,29959,买盘
298,14:37:04,10.7,--,104,112307,买盘
299,14:37:01,10.7,0.01,1658,1774145,买盘
300,14:36:55,10.69,--,84,89796,卖盘
301,14:36:49,10.69,-0.01,24,25656,卖盘
302,14:36:46,10.7,0.01,62,67367,买盘
303,14:36:40,10.69,-0.01,4,4276,中性盘
304,14:36:37,10.7,0.01,26,27819,买盘
305,14:36:34,10.69,0.01,24,25656,买盘
306,14:36:31,10.68,-0.01,1092,1167281,卖盘
307,14:36:28,10.69,--,33,35319,买盘
308,14:36:25,10.69,--,110,117590,买盘
309,14:36:22,10.69,--,8,8552,买盘
310,14:36:19,10.69,--,40,42760,买盘
311,14:36:16,10.69,--,19,20353,买盘
312,14:36:13,10.69,--,180,193446,买盘
313,14:36:10,10.69,-0.01,682,729058,卖盘
314,14:36:04,10.7,--,2,3167,买盘
315,14:36:01,10.7,0.02,2,2225,买盘
316,14:35:58,10.68,-0.01,1084,1157712,卖盘
317,14:35:55,10.69,--,2040,2180760,卖盘
318,14:35:49,10.69,--,20,21380,卖盘
319,14:35:46,10.69,--,96,102624,卖盘
320,14:35:37,10.69,-0.01,65,70468,卖盘
321,14:35:34,10.7,0.02,3,3252,买盘
322,14:35:31,10.68,-0.01,1374,1467432,卖盘
323,14:35:28,10.69,--,2,2138,卖盘
324,14:35:22,10.69,--,147,157185,卖盘
325,14:35:19,10.69,--,262,281104,买盘
326,14:35:16,10.69,--,165,176427,买盘
327,14:35:13,10.69,--,18,20011,买盘
328,14:35:10,10.69,--,20,21380,买盘
329,14:35:07,10.69,--,329,351743,买盘
330,14:34:58,10.69,--,274,293932,买盘
331,14:34:55,10.69,--,51,54561,买盘
332,14:34:52,10.69,--,24,26682,买盘
333,14:34:49,10.69,0.01,10,10775,买盘
334,14:34:46,10.68,-0.01,44,48017,卖盘
335,14:34:43,10.69,--,100,107926,买盘
336,14:34:40,10.69,--,124,132556,买盘
337,14:34:37,10.69,--,157,167875,买盘
338,14:34:28,10.69,--,58,63028,买盘
339,14:34:22,10.69,--,256,273664,买盘
340,14:34:19,10.69,--,5,5387,买盘
341,14:34:16,10.69,--,148,158212,买盘
342,14:34:13,10.69,--,10,10690,买盘
343,14:34:07,10.69,--,24,25656,买盘
344,14:34:04,10.69,--,31,33181,买盘
345,14:33:58,10.69,--,778,832708,卖盘
346,14:33:55,10.69,--,434,464972,卖盘
347,14:33:52,10.69,--,379,405193,卖盘
348,14:33:46,10.69,-0.01,368,393392,卖盘
349,14:33:43,10.7,--,4,5307,买盘
350,14:33:40,10.7,0.01,312,333840,买盘
351,14:33:37,10.69,--,31,33181,卖盘
352,14:33:34,10.69,-0.01,55,58837,卖盘
353,14:33:31,10.7,--,88,95187,买盘
354,14:33:28,10.7,--,84,90907,买盘
355,14:33:25,10.7,--,10,10785,买盘
356,14:33:22,10.7,--,32,35267,买盘
357,14:33:13,10.7,--,16,18147,买盘
358,14:33:10,10.7,--,153,163752,买盘
359,14:33:07,10.7,--,26,27819,买盘
360,14:33:04,10.7,0.01,3,3252,买盘
361,14:33:01,10.69,-0.01,1,2052,卖盘
362,14:32:58,10.7,--,334,357465,卖盘
363,14:32:55,10.7,-0.01,1,2054,卖盘
364,14:32:52,10.71,0.01,8,8568,买盘
365,14:32:46,10.7,--,39,41772,卖盘
366,14:32:43,10.7,-0.01,208,222559,卖盘
367,14:32:37,10.71,0.01,24,25704,买盘
368,14:32:34,10.7,-0.01,16,18147,卖盘
369,14:32:31,10.71,0.01,50,53635,买盘
370,14:32:28,10.7,--,49,53414,卖盘
371,14:32:25,10.7,--,2116,2264120,卖盘
372,14:32:22,10.7,--,309,330672,卖盘
373,14:32:19,10.7,--,84,89880,卖盘
374,14:32:16,10.7,--,158,169060,卖盘
375,14:32:13,10.7,--,600,642000,卖盘
376,14:32:10,10.7,--,70,74900,卖盘
377,14:32:07,10.7,-0.01,78,83460,卖盘
378,14:32:04,10.71,0.01,63,67515,买盘
379,14:32:01,10.7,--,16,17120,卖盘
380,14:31:58,10.7,-0.01,437,468574,卖盘
381,14:31:55,10.71,--,68,72828,买盘
382,14:31:52,10.71,--,135,144627,买盘
383,14:31:46,10.71,--,95,101787,买盘
384,14:31:43,10.71,0.01,100,107100,买盘
385,14:31:40,10.7,-0.01,240,257827,卖盘
386,14:31:37,10.71,--,28,31016,买盘
387,14:31:34,10.71,--,9,9681,买盘
388,14:31:22,10.71,--,429,460015,卖盘
389,14:31:19,10.71,--,5,5397,卖盘
390,14:31:16,10.71,--,13,13965,卖盘
391,14:31:13,10.71,-0.01,198,213086,卖盘
392,14:31:07,10.72,0.01,24,25728,买盘
393,14:31:04,10.71,--,110,117810,卖盘
394,14:30:58,10.71,--,8,8568,卖盘
395,14:30:55,10.71,--,1474,1578654,卖盘
396,14:30:52,10.71,-0.01,22,23562,卖盘
397,14:30:49,10.72,--,7,7546,买盘
398,14:30:46,10.72,0.01,0,1029,买盘
399,14:30:43,10.71,-0.01,54,57834,卖盘
400,14:30:40,10.72,--,50,53600,买盘
401,14:30:37,10.72,0.01,28,30016,买盘
402,14:30:28,10.71,--,30,32130,卖盘
403,14:30:25,10.71,-0.01,20,21420,卖盘
404,14:30:16,10.72,0.01,5,5402,买盘
405,14:30:13,10.71,--,457,490432,卖盘
406,14:30:10,10.71,--,100,107100,卖盘
407,14:30:07,10.71,--,28,29988,卖盘
408,14:30:04,10.71,--,4,4284,卖盘
409,14:30:01,10.71,-0.01,93,99645,卖盘
410,14:29:52,10.72,0.01,13,13978,买盘
411,14:29:49,10.71,-0.01,2,3170,卖盘
412,14:29:43,10.72,0.01,110,118091,买盘
413,14:29:40,10.71,-0.01,38,40783,卖盘
414,14:29:37,10.72,0.01,28,31045,买盘
415,14:29:28,10.71,--,3,3255,卖盘
416,14:29:25,10.71,-0.01,201,216256,卖盘
417,14:29:22,10.72,0.01,72,77184,买盘
418,14:29:19,10.71,-0.01,338,362083,卖盘
419,14:29:10,10.72,--,48,52485,买盘
420,14:28:58,10.72,-0.01,3,3258,买盘
421,14:28:55,10.73,0.02,217,233828,买盘
422,14:28:49,10.71,-0.01,84,89964,卖盘
423,14:28:43,10.72,--,51,54714,买盘
424,14:28:40,10.72,--,20,21440,买盘
425,14:28:36,10.72,--,24,26757,买盘
426,14:28:30,10.72,--,17,18266,买盘
427,14:28:27,10.72,--,34,37477,卖盘
428,14:28:24,10.72,--,31,33274,卖盘
429,14:28:21,10.72,--,74,79328,卖盘
430,14:28:18,10.72,--,58,62176,卖盘
431,14:28:15,10.72,--,128,138245,卖盘
432,14:28:12,10.72,-0.01,35,37562,卖盘
433,14:28:06,10.73,0.01,106,113738,买盘
434,14:28:03,10.72,--,60,64320,卖盘
435,14:27:57,10.72,--,2,2144,卖盘
436,14:27:54,10.72,--,50,53600,卖盘
437,14:27:48,10.72,--,64,68608,买盘
438,14:27:45,10.72,--,94,100768,买盘
439,14:27:42,10.72,--,162,173664,买盘
440,14:27:39,10.72,-0.01,124,132928,卖盘
441,14:27:36,10.73,--,24,25752,买盘
442,14:27:33,10.73,0.01,29,31159,买盘
443,14:27:30,10.72,--,38,41765,卖盘
444,14:27:27,10.72,--,6,7461,卖盘
445,14:27:24,10.72,--,52,55744,卖盘
446,14:27:21,10.72,--,1,1114,卖盘
447,14:27:18,10.72,--,136,145792,卖盘
448,14:27:15,10.72,--,6,7461,卖盘
449,14:27:12,10.72,-0.01,111,119034,卖盘
450,14:27:09,10.73,--,12,13906,买盘
451,14:27:06,10.73,0.01,24,25752,买盘
452,14:27:03,10.72,--,36,38592,卖盘
453,14:26:57,10.72,--,3,3258,卖盘
454,14:26:54,10.72,--,58,62176,卖盘
455,14:26:48,10.72,--,1,1114,卖盘
456,14:26:45,10.72,-0.01,166,178981,卖盘
457,14:26:42,10.73,0.01,13,13991,买盘
458,14:26:39,10.72,--,28,31045,卖盘
459,14:26:36,10.72,-0.02,164,175808,卖盘
460,14:26:30,10.74,0.02,524,563807,买盘
461,14:26:27,10.72,-0.01,92,98624,卖盘
462,14:26:24,10.73,0.01,5,5407,卖盘
463,14:26:21,10.72,-0.01,100,107200,卖盘
464,14:26:18,10.73,--,148,158804,买盘
465,14:26:15,10.73,-0.01,210,225330,买盘
466,14:26:12,10.74,0.02,8,9623,买盘
467,14:26:06,10.72,--,53,56858,卖盘
468,14:26:03,10.72,-0.01,14,16037,卖盘
469,14:26:00,10.73,--,5,5407,卖盘
470,14:25:57,10.73,--,2,2146,卖盘
471,14:25:54,10.73,--,4,5322,买盘
472,14:25:51,10.73,0.01,18,19399,买盘
473,14:25:48,10.72,-0.01,186,200421,卖盘
474,14:25:45,10.73,--,12,12876,买盘
475,14:25:36,10.73,--,24,25752,买盘
476,14:25:30,10.73,0.01,6,7468,买盘
477,14:25:21,10.72,--,3,3258,卖盘
478,14:25:18,10.72,--,84,90048,卖盘
479,14:25:15,10.72,--,140,151109,卖盘
480,14:25:09,10.72,-0.01,10,10805,卖盘
481,14:25:06,10.73,--,24,26782,买盘
482,14:25:00,10.73,0.01,12,13906,买盘
483,14:24:54,10.72,--,28,30016,卖盘
484,14:24:51,10.72,--,400,428800,卖盘
485,14:24:42,10.72,--,6,6517,卖盘
486,14:24:39,10.72,-0.01,0,1029,卖盘
487,14:24:36,10.73,0.01,24,25752,买盘
488,14:24:33,10.72,-0.02,2,2144,中性盘
489,14:24:21,10.74,0.02,992,1065408,买盘
490,14:24:15,10.72,-0.01,130,140389,卖盘
491,14:24:12,10.73,0.02,228,244987,买盘
492,14:24:09,10.71,-0.01,88,94248,卖盘
493,14:24:06,10.72,0.01,24,26757,中性盘
494,14:24:03,10.71,-0.01,760,813960,卖盘
495,14:24:00,10.72,0.01,6,6432,买盘
496,14:23:57,10.71,-0.01,12,12852,卖盘
497,14:23:54,10.72,0.01,334,358048,买盘
498,14:23:51,10.71,-0.01,68,72828,卖盘
499,14:23:45,10.72,--,4,4288,买盘
500,14:23:39,10.72,--,90,96480,买盘
501,14:23:36,10.72,--,290,311909,买盘
502,14:23:30,10.72,--,28,30016,买盘
503,14:23:27,10.72,--,144,154368,买盘
504,14:23:18,10.72,--,33,35418,买盘
505,14:23:15,10.72,--,297,318426,卖盘
506,14:23:09,10.72,-0.01,9,10634,卖盘
507,14:23:06,10.73,0.01,24,25752,买盘
508,14:23:03,10.72,-0.01,136,145792,卖盘
509,14:22:57,10.73,0.01,97,104123,买盘
510,14:22:54,10.72,-0.01,1,1114,卖盘
511,14:22:48,10.73,0.01,1385,1486405,买盘
512,14:22:42,10.72,-0.01,155,166888,卖盘
513,14:22:39,10.73,--,22,23606,买盘
514,14:22:36,10.73,--,38,40774,买盘
515,14:22:30,10.73,--,50,53650,买盘
516,14:22:27,10.73,--,5,5407,买盘
517,14:22:21,10.73,--,513,551436,买盘
518,14:22:18,10.73,0.01,5,5407,买盘
519,14:22:15,10.72,--,1390,1490080,卖盘
520,14:22:09,10.72,-0.01,90,96480,卖盘
521,14:22:06,10.73,0.01,32,34336,买盘
522,14:21:57,10.72,--,13,13978,卖盘
523,14:21:54,10.72,--,25,27786,卖盘
524,14:21:48,10.72,--,88,94336,卖盘
525,14:21:42,10.72,-0.01,84,90048,卖盘
526,14:21:39,10.73,0.01,5,5407,买盘
527,14:21:36,10.72,-0.01,68,72896,卖盘
528,14:21:33,10.73,--,2,2146,买盘
529,14:21:30,10.73,--,24,25752,买盘
530,14:21:24,10.73,--,4,5322,买盘
531,14:21:21,10.73,--,51,54765,买盘
532,14:21:15,10.73,-0.01,987,1059437,卖盘
533,14:21:12,10.74,--,3,3264,买盘
534,14:21:09,10.74,0.01,32,34368,买盘
535,14:21:06,10.73,-0.01,14,15022,卖盘
536,14:21:00,10.74,0.01,10,10740,买盘
537,14:20:57,10.73,-0.01,2,2146,卖盘
538,14:20:54,10.74,0.01,29,31188,买盘
539,14:20:51,10.73,--,14,16052,卖盘
540,14:20:48,10.73,--,10,10730,卖盘
541,14:20:42,10.73,-0.01,995,1067677,卖盘
542,14:20:39,10.74,0.01,45,49318,买盘
543,14:20:33,10.73,--,48,51504,卖盘
544,14:20:30,10.73,--,20,21460,卖盘
545,14:20:27,10.73,--,151,162495,卖盘
546,14:20:18,10.73,-0.01,26,28928,卖盘
547,14:20:15,10.74,--,13,14004,买盘
548,14:20:12,10.74,--,26,27924,买盘
549,14:20:09,10.74,--,23,24744,买盘
550,14:20:06,10.74,--,56,61175,买盘
551,14:20:03,10.74,0.01,8,8592,买盘
552,14:19:57,10.73,-0.01,4,5322,卖盘
553,14:19:51,10.74,--,764,820536,买盘
554,14:19:45,10.74,--,17,18300,买盘
555,14:19:39,10.74,--,2,2148,买盘
556,14:19:36,10.74,-0.01,608,654023,卖盘
557,14:19:33,10.75,--,13,14018,买盘
558,14:19:30,10.75,0.01,18,19350,买盘
559,14:19:27,10.74,-0.01,12,12888,卖盘
560,14:19:21,10.75,0.01,0,1032,买盘
561,14:19:18,10.74,--,15,16152,卖盘
562,14:19:15,10.74,--,268,288863,卖盘
