,time,price,change,volume,amount,type
257,14:37:39,10.06,-0.01,24,24144,卖盘
258,14:37:33,10.07,0.01,20,20140,买盘
259,14:37:29,10.06,--,0,0,卖盘
260,14:37:24,10.06,-0.02,59,59354,卖盘
261,14:37:18,10.08,--,18,18144,买盘
262,14:37:09,10.08,-0.01,7,7056,卖盘
263,14:37:03,10.09,--,12,12108,买盘
264,14:36:58,10.09,--,12,12108,买盘
265,14:36:54,10.09,-0.01,14,14126,卖盘
266,14:36:48,10.1,--,10,10100,买盘
267,14:36:43,10.1,--,8,8080,买盘
268,14:36:38,10.1,--,32,32320,买盘
269,14:36:33,10.1,--,24,24240,买盘
270,14:36:28,10.1,-0.01,44,44440,卖盘
271,14:36:18,10.11,--,60,60660,买盘
272,14:36:13,10.11,0.01,11,11121,买盘
273,14:36:08,10.1,-0.01,269,272195,卖盘
274,14:35:58,10.11,--,8,8088,卖盘
275,14:35:53,10.11,0.01,432,436752,买盘
276,14:35:48,10.1,-0.01,1,1010,卖盘
277,14:35:43,10.11,0.01,98,99078,中性盘
278,14:35:38,10.1,--,190,191900,卖盘
279,14:35:33,10.1,--,1,1010,卖盘
280,14:35:28,10.1,--,613,619130,卖盘
281,14:35:23,10.1,-0.01,116,117665,卖盘
282,14:35:18,10.11,0.01,176,177936,买盘
283,14:35:13,10.1,-0.01,170,171700,卖盘
284,14:35:08,10.11,0.01,32,32352,买盘
285,14:35:03,10.1,--,35,35350,卖盘
286,14:34:58,10.1,-0.01,5,5050,买盘
287,14:34:53,10.11,--,37,37407,买盘
288,14:34:48,10.11,--,3,3033,买盘
289,14:34:43,10.11,0.01,26,26286,买盘
290,14:34:33,10.1,--,30,30300,买盘
291,14:34:28,10.1,--,31,31310,买盘
292,14:34:23,10.1,--,11,11110,买盘
293,14:34:18,10.1,--,83,83830,买盘
294,14:34:13,10.1,--,0,0,买盘
295,14:34:08,10.1,0.06,285,287850,买盘
296,14:34:03,10.04,--,28,28613,买盘
297,14:33:58,10.04,-0.04,50,50701,卖盘
298,14:33:53,10.08,0.03,338,341208,买盘
299,14:33:48,10.05,--,1,1507,卖盘
300,14:33:43,10.05,--,798,802492,买盘
301,14:33:38,10.05,0.01,49,49245,买盘
302,14:33:33,10.04,0.02,28,28111,买盘
303,14:33:28,10.02,-0.01,84,84168,卖盘
304,14:33:23,10.03,--,11,11033,买盘
305,14:33:18,10.03,--,145,145435,买盘
306,14:33:13,10.03,--,2,2005,买盘
307,14:33:08,10.03,--,127,127380,买盘
308,14:33:03,10.03,0.02,19,19057,买盘
309,14:32:58,10.01,--,0,0,卖盘
310,14:32:53,10.01,--,40,40040,卖盘
311,14:32:48,10.01,-0.03,1,1001,卖盘
312,14:32:43,10.04,0.03,124,124495,买盘
313,14:32:38,10.01,-0.02,452,452452,卖盘
314,14:32:28,10.03,0.02,77,77231,买盘
315,14:32:23,10.01,-0.01,212,212212,买盘
316,14:32:18,10.02,--,76,76152,买盘
317,14:32:12,10.02,0.01,1520,1523040,买盘
318,14:32:08,10.01,-0.01,10,10010,卖盘
319,14:32:03,10.02,--,41,41082,买盘
320,14:31:57,10.02,--,10,10020,买盘
321,14:31:53,10.02,-0.03,58,58116,卖盘
322,14:31:48,10.05,0.03,208,209040,买盘
323,14:31:42,10.02,-0.02,8,8016,卖盘
324,14:31:38,10.04,--,15,15059,买盘
325,14:31:33,10.04,--,715,717859,卖盘
326,14:31:27,10.04,--,41,41164,卖盘
327,14:31:23,10.04,-0.01,42,42168,买盘
328,14:31:18,10.05,--,0,0,买盘
329,14:31:12,10.05,0.01,405,407025,买盘
330,14:31:08,10.04,0.03,39,39156,买盘
331,14:31:03,10.01,-0.04,1386,1387736,卖盘
332,14:30:57,10.05,0.01,79,79395,买盘
333,14:30:53,10.04,0.03,62,62247,买盘
334,14:30:48,10.01,-0.03,269,269269,卖盘
335,14:30:42,10.04,0.02,81,81324,买盘
336,14:30:38,10.02,--,126,126252,卖盘
337,14:30:33,10.02,--,299,299598,卖盘
338,14:30:27,10.02,-0.01,128,128256,卖盘
339,14:30:23,10.03,0.01,44,44132,买盘
340,14:30:18,10.02,-0.01,233,233466,卖盘
341,14:30:12,10.03,--,17,17051,买盘
342,14:30:08,10.03,0.01,160,160480,买盘
343,14:30:03,10.02,-0.01,238,238476,卖盘
344,14:29:57,10.03,0.01,23,23069,买盘
345,14:29:52,10.02,--,550,551100,卖盘
346,14:29:48,10.02,-0.02,72,72144,卖盘
347,14:29:42,10.04,0.02,70,70280,买盘
348,14:29:38,10.02,-0.01,10,10020,卖盘
349,14:29:33,10.03,-0.01,272,272816,卖盘
350,14:29:27,10.04,0.01,7,7027,买盘
351,14:29:23,10.03,--,166,166498,卖盘
352,14:29:02,10.03,-0.01,5,5015,卖盘
353,14:28:57,10.04,--,87,87347,买盘
354,14:28:52,10.04,--,6,6023,买盘
355,14:28:47,10.04,--,213,213851,卖盘
356,14:28:42,10.04,--,14,14055,卖盘
357,14:28:37,10.04,0.01,56,56223,买盘
358,14:28:32,10.03,-0.02,56,56168,卖盘
359,14:28:27,10.05,0.01,20,20100,买盘
360,14:28:22,10.04,-0.01,149,149596,卖盘
361,14:28:17,10.05,0.03,29,29145,买盘
362,14:28:12,10.02,-0.03,88,88176,卖盘
363,14:28:07,10.05,0.02,194,194970,买盘
364,14:28:02,10.03,-0.01,105,105315,中性盘
365,14:27:57,10.04,--,693,695771,买盘
366,14:27:52,10.04,--,65,65259,买盘
367,14:27:47,10.04,--,393,394571,买盘
368,14:27:42,10.04,0.01,41,41164,买盘
369,14:27:37,10.03,-0.01,77,77231,卖盘
370,14:27:32,10.04,0.01,127,127507,买盘
371,14:27:27,10.03,-0.01,83,83249,卖盘
372,14:27:22,10.04,--,201,201803,卖盘
373,14:27:17,10.04,-0.01,39,39156,卖盘
374,14:27:12,10.05,--,99,99495,买盘
375,14:27:07,10.05,0.01,100,100500,买盘
376,14:27:02,10.04,-0.01,350,351399,卖盘
377,14:26:57,10.05,--,100,100500,买盘
378,14:26:52,10.05,--,161,161805,买盘
379,14:26:47,10.05,0.01,330,331650,买盘
380,14:26:42,10.04,-0.01,15,15059,卖盘
381,14:26:37,10.05,0.01,27,27135,买盘
382,14:26:32,10.04,-0.01,45,45179,卖盘
383,14:26:26,10.05,--,50,50250,买盘
384,14:26:22,10.05,--,49,49245,买盘
385,14:26:17,10.05,-0.02,98,98992,卖盘
386,14:26:12,10.07,0.02,19,19133,买盘
387,14:26:07,10.05,--,90,90450,卖盘
388,14:26:02,10.05,--,58,58792,卖盘
389,14:25:57,10.05,--,19,19095,卖盘
390,14:25:52,10.05,--,2,2010,卖盘
391,14:25:47,10.05,-0.02,37,37185,卖盘
392,14:25:37,10.07,0.02,125,125875,买盘
393,14:25:32,10.05,0.01,105,105525,买盘
394,14:25:27,10.04,-0.01,51,51203,卖盘
395,14:25:22,10.05,--,101,101505,买盘
396,14:25:17,10.05,--,49,49245,买盘
397,14:25:12,10.05,-0.01,289,290445,卖盘
398,14:25:05,10.06,0.01,3,3018,买盘
399,14:25:02,10.05,-0.01,49,49245,卖盘
400,14:24:57,10.06,--,115,115690,卖盘
401,14:24:50,10.06,--,5,5030,卖盘
402,14:24:47,10.06,-0.02,1,1006,卖盘
403,14:24:42,10.08,0.03,239,240912,买盘
404,14:24:36,10.05,-0.03,15,15075,卖盘
405,14:24:32,10.08,0.02,751,757008,买盘
406,14:24:27,10.06,0.01,70,70420,买盘
407,14:24:21,10.05,--,46,46230,卖盘
408,14:24:17,10.05,--,5,5025,卖盘
409,14:24:12,10.05,--,77,77385,卖盘
410,14:24:02,10.05,--,0,0,卖盘
411,14:23:57,10.05,-0.01,188,188940,卖盘
412,14:23:47,10.06,-0.02,519,522114,卖盘
413,14:23:42,10.08,--,43,43344,买盘
414,14:23:36,10.08,0.01,74,74592,买盘
415,14:23:32,10.07,--,95,95665,买盘
416,14:23:27,10.07,-0.01,133,133931,卖盘
417,14:23:20,10.08,--,21,21168,买盘
418,14:23:17,10.08,--,17,17136,买盘
419,14:23:12,10.08,0.01,27,27216,买盘
420,14:23:02,10.07,-0.01,36,36252,卖盘
421,14:22:57,10.08,0.01,10,10080,买盘
422,14:22:50,10.07,-0.02,36,36252,卖盘
423,14:22:47,10.09,0.01,58,58522,买盘
424,14:22:41,10.08,-0.01,27,27216,卖盘
425,14:22:36,10.09,0.01,187,188683,买盘
426,14:22:32,10.08,-0.01,52,52416,卖盘
427,14:22:27,10.09,0.01,148,149332,买盘
428,14:22:21,10.08,0.02,31,31248,买盘
429,14:22:17,10.06,-0.02,147,147882,卖盘
430,14:22:11,10.08,--,77,77616,买盘
431,14:22:06,10.08,0.01,88,88704,买盘
432,14:22:02,10.07,--,36,36252,买盘
433,14:21:56,10.07,-0.01,276,277932,卖盘
434,14:21:46,10.08,0.01,66,66528,买盘
435,14:21:42,10.07,0.01,12,12084,中性盘
436,14:21:35,10.06,-0.01,36,36216,卖盘
437,14:21:32,10.07,0.01,31,31217,中性盘
438,14:21:27,10.06,--,67,67402,卖盘
439,14:21:16,10.06,--,0,0,卖盘
440,14:21:11,10.06,--,65,65390,卖盘
441,14:21:01,10.06,-0.02,113,113678,卖盘
442,14:20:56,10.08,--,31,31248,买盘
443,14:20:51,10.08,--,12,12096,买盘
444,14:20:46,10.08,0.01,44,44352,买盘
445,14:20:41,10.07,-0.01,6,6042,中性盘
446,14:20:31,10.08,--,14,14112,买盘
447,14:20:26,10.08,0.02,4,4032,买盘
448,14:20:21,10.06,-0.02,6,6036,卖盘
449,14:20:16,10.08,0.02,4,4032,买盘
450,14:20:05,10.06,-0.02,5,5030,卖盘
451,14:19:56,10.08,--,13,13104,买盘
452,14:19:46,10.08,--,12,12096,买盘
453,14:19:41,10.08,0.03,22,22176,买盘
454,14:19:31,10.05,-0.01,39,39195,卖盘
455,14:19:26,10.06,--,14,14084,卖盘
456,14:19:20,10.06,-0.02,33,33198,卖盘
457,14:19:16,10.08,0.03,100,100800,买盘
458,14:19:11,10.05,-0.01,132,132660,卖盘
459,14:19:00,10.06,--,135,135810,买盘
460,14:18:50,10.06,0.01,21,21126,买盘
461,14:18:46,10.05,-0.01,43,43215,卖盘
462,14:18:41,10.06,--,53,53318,买盘
463,14:18:35,10.06,--,15,15090,买盘
464,14:18:31,10.06,--,46,46276,买盘
465,14:18:26,10.06,--,13,13078,买盘
466,14:18:20,10.06,0.01,44,44264,买盘
467,14:18:14,10.05,-0.01,7,7035,中性盘
468,14:18:11,10.06,-0.03,21,21126,卖盘
469,14:18:05,10.09,0.01,32,32288,买盘
470,14:17:59,10.08,--,11,11088,买盘
471,14:17:56,10.08,-0.01,37,37296,中性盘
472,14:17:50,10.09,--,13,13117,买盘
473,14:17:44,10.09,0.03,38,38342,买盘
474,14:17:41,10.06,0.04,80,80480,中性盘
475,14:17:35,10.02,-0.05,143,143286,卖盘
476,14:17:29,10.07,-0.02,2,2014,卖盘
477,14:17:26,10.09,0.07,119,120071,买盘
478,14:17:20,10.02,-0.03,312,312624,卖盘
479,14:17:14,10.05,0.01,453,455265,买盘
480,14:17:11,10.04,0.02,326,327304,买盘
481,14:17:05,10.02,-0.03,2098,2102576,卖盘
482,14:16:59,10.05,-0.04,648,651240,卖盘
483,14:16:56,10.09,0.02,8,8072,买盘
484,14:16:50,10.07,0.03,31,31217,买盘
485,14:16:41,10.04,--,0,0,卖盘
486,14:16:35,10.04,-0.03,41,41164,卖盘
487,14:16:29,10.07,0.02,42,42294,买盘
488,14:16:26,10.05,0.01,48,48240,买盘
489,14:16:20,10.04,--,146,146584,买盘
490,14:16:14,10.04,--,97,97387,买盘
491,14:16:11,10.04,--,43,43171,买盘
492,14:16:05,10.04,-0.03,248,248991,卖盘
493,14:15:59,10.07,0.02,15,15105,中性盘
494,14:15:56,10.05,-0.02,35,35175,卖盘
495,14:15:50,10.07,0.02,7,7049,买盘
496,14:15:44,10.05,--,13,13065,买盘
497,14:15:41,10.05,-0.04,80,80400,卖盘
498,14:15:35,10.09,--,21,21189,买盘
499,14:15:29,10.09,--,209,210881,买盘
500,14:15:26,10.09,0.01,107,107963,买盘
501,14:15:20,10.08,0.01,155,156240,中性盘
502,14:15:14,10.07,--,94,94658,卖盘
503,14:15:10,10.07,--,143,144001,卖盘
504,14:15:05,10.07,0.03,289,291023,买盘
505,14:14:59,10.04,0.01,8,8031,买盘
506,14:14:55,10.03,-0.02,148,148444,卖盘
507,14:14:50,10.05,0.01,52,52260,买盘
508,14:14:44,10.04,--,2,2007,买盘
509,14:14:41,10.04,-0.01,120,120479,卖盘
510,14:14:35,10.05,0.01,43,43215,中性盘
511,14:14:29,10.04,--,3,3011,买盘
512,14:14:26,10.04,-0.03,73,74245,卖盘
513,14:14:20,10.07,--,10,10070,买盘
514,14:14:14,10.07,--,111,111777,买盘
515,14:14:10,10.07,0.01,30,30210,买盘
516,14:14:05,10.06,-0.02,192,193152,卖盘
517,14:13:59,10.08,0.01,18,18144,买盘
518,14:13:55,10.07,--,457,460249,买盘
519,14:13:50,10.07,--,64,64448,买盘
520,14:13:44,10.07,--,10,10070,买盘
521,14:13:40,10.07,0.02,60,60420,买盘
522,14:13:35,10.05,-0.02,20,20100,卖盘
523,14:13:29,10.07,0.01,47,47329,买盘
524,14:13:25,10.06,-0.01,2,2012,中性盘
525,14:13:20,10.07,--,198,199386,买盘
526,14:13:10,10.07,--,71,71497,卖盘
527,14:13:05,10.07,--,25,25175,卖盘
528,14:12:59,10.07,--,1,1007,卖盘
529,14:12:55,10.07,--,25,25175,买盘
530,14:12:50,10.07,0.05,5,5035,买盘
531,14:12:44,10.02,-0.01,302,302604,卖盘
532,14:12:40,10.03,-0.01,24,24072,卖盘
533,14:12:35,10.04,-0.06,13,13051,卖盘
534,14:12:29,10.1,--,0,0,买盘
535,14:12:25,10.1,0.1,1131,1142310,买盘
536,14:12:20,10.0,-0.05,3837,3837280,卖盘
537,14:12:14,10.05,--,6,6030,卖盘
538,14:12:10,10.05,--,155,155775,买盘
539,14:12:05,10.05,--,61,61305,买盘
540,14:11:50,10.05,--,63,63315,买盘
541,14:11:44,10.05,0.02,32,32160,买盘
542,14:11:40,10.03,-0.07,64,64191,卖盘
543,14:11:35,10.1,--,1003,1013535,卖盘
544,14:11:29,10.1,--,399,402990,卖盘
545,14:11:23,10.1,0.02,235,237855,买盘
546,14:11:20,10.08,0.08,20,20160,买盘
547,14:11:14,10.0,-0.08,5626,5626000,卖盘
548,14:11:08,10.08,0.01,29,29232,买盘
549,14:11:05,10.07,-0.01,47,47329,买盘
550,14:10:59,10.08,--,57,57456,买盘
551,14:10:53,10.08,0.01,13,13104,买盘
552,14:10:50,10.07,--,8,8559,卖盘
553,14:10:44,10.07,--,50,50350,卖盘
554,14:10:38,10.07,--,36,36755,买盘
555,14:10:35,10.07,-0.01,29,29203,中性盘
556,14:10:29,10.08,0.03,3,3024,买盘
557,14:10:23,10.05,-0.02,66,66330,卖盘
558,14:10:20,10.07,--,9,9063,卖盘
559,14:10:14,10.07,--,70,70490,中性盘
560,14:10:08,10.07,--,0,0,中性盘
