,time,price,change,volume,amount,type
183,14:39:59,24.51,0.01,300,735300,买盘
184,14:39:56,24.5,-0.01,10,24500,卖盘
185,14:39:50,24.51,--,35,85785,买盘
186,14:39:47,24.51,--,22,53922,买盘
187,14:39:44,24.51,--,39,95589,买盘
188,14:39:38,24.51,0.01,68,166668,买盘
189,14:39:29,24.5,--,353,864850,卖盘
190,14:39:26,24.5,-0.01,10,24500,卖盘
191,14:39:23,24.51,--,2,4902,买盘
192,14:39:20,24.51,0.01,38,93138,买盘
193,14:39:17,24.5,-0.01,8,19600,卖盘
194,14:39:14,24.51,0.01,31,75981,买盘
195,14:39:11,24.5,-0.01,20,49000,卖盘
196,14:38:59,24.51,0.01,3,7353,买盘
197,14:38:56,24.5,0.01,24,58800,买盘
198,14:38:53,24.49,-0.01,4,9796,卖盘
199,14:38:50,24.5,--,2,4900,卖盘
200,14:38:47,24.5,-0.01,2,4900,卖盘
201,14:38:44,24.51,0.01,1,2451,买盘
202,14:38:41,24.5,--,7,17150,买盘
203,14:38:38,24.5,--,35,85750,卖盘
204,14:38:32,24.5,--,98,240100,买盘
205,14:38:29,24.5,0.01,10,24500,买盘
206,14:38:26,24.49,--,2,4898,卖盘
207,14:38:20,24.49,-0.01,39,95511,卖盘
208,14:38:17,24.5,--,2,4900,买盘
209,14:38:14,24.5,0.01,10,24500,买盘
210,14:38:11,24.49,--,225,551025,卖盘
211,14:38:05,24.49,--,4,9796,卖盘
212,14:38:02,24.49,--,22,53878,卖盘
213,14:37:56,24.49,--,21,51526,买盘
214,14:37:50,24.49,--,2,4898,买盘
215,14:37:47,24.49,--,142,350109,卖盘
216,14:37:41,24.49,--,5,12245,卖盘
217,14:37:38,24.49,--,2,4898,卖盘
218,14:37:32,24.49,--,42,102955,买盘
219,14:37:26,24.49,0.01,3,7346,买盘
220,14:37:20,24.48,-0.01,9,22032,卖盘
221,14:37:17,24.49,--,10,24490,买盘
222,14:37:14,24.49,--,12,29387,买盘
223,14:37:11,24.49,--,13,34188,卖盘
224,14:37:08,24.49,--,25,61224,卖盘
225,14:37:05,24.49,--,266,651531,买盘
226,14:37:02,24.49,0.01,4,9796,买盘
227,14:36:59,24.48,-0.01,3,7344,卖盘
228,14:36:53,24.49,--,18,44890,买盘
229,14:36:47,24.49,--,32,78368,买盘
230,14:36:41,24.49,--,16,39184,买盘
231,14:36:38,24.49,--,13,31836,买盘
232,14:36:35,24.49,-0.01,401,982048,卖盘
233,14:36:32,24.5,0.01,52,127400,买盘
234,14:36:29,24.49,--,10,24490,卖盘
235,14:36:26,24.49,--,8,19592,卖盘
236,14:36:20,24.49,0.01,8,19592,买盘
237,14:36:08,24.48,-0.02,200,489600,卖盘
238,14:35:56,24.5,0.02,10,24500,买盘
239,14:35:53,24.48,0.01,48,119021,买盘
240,14:35:47,24.47,-0.01,961,2352496,卖盘
241,14:35:44,24.48,-0.02,107,261936,卖盘
242,14:35:41,24.5,0.02,9,22050,买盘
243,14:35:35,24.48,--,40,100123,卖盘
244,14:35:32,24.48,--,190,465120,买盘
245,14:35:29,24.48,0.01,18,45826,买盘
246,14:35:26,24.47,0.02,7,17129,卖盘
247,14:35:23,24.45,-0.02,87,212788,卖盘
248,14:35:20,24.47,0.02,22,55522,买盘
249,14:35:17,24.45,-0.01,300,733500,卖盘
250,14:35:14,24.46,-0.01,20,48920,卖盘
251,14:35:11,24.47,0.01,40,97880,买盘
252,14:35:05,24.46,--,65,159968,卖盘
253,14:34:59,24.46,-0.01,100,245407,卖盘
254,14:34:56,24.47,--,84,207358,买盘
255,14:34:53,24.47,--,202,495052,卖盘
256,14:34:50,24.47,--,132,323811,卖盘
257,14:34:44,24.47,--,121,297604,卖盘
258,14:34:41,24.47,-0.01,3,7341,卖盘
259,14:34:38,24.48,0.01,64,156672,中性盘
260,14:34:35,24.47,--,8,19576,卖盘
261,14:34:29,24.47,--,12,29364,卖盘
262,14:34:26,24.47,-0.01,117,286788,卖盘
263,14:34:23,24.48,--,5,12240,卖盘
264,14:34:20,24.48,-0.02,207,506736,卖盘
265,14:34:17,24.5,0.01,17,41650,买盘
266,14:34:14,24.49,--,7,17143,卖盘
267,14:34:11,24.49,-0.01,5,12245,卖盘
268,14:34:08,24.5,--,6,14700,买盘
269,14:34:05,24.5,0.02,10,24500,买盘
270,14:34:02,24.48,--,19,46512,卖盘
271,14:33:59,24.48,0.01,16,39168,卖盘
272,14:33:56,24.47,-0.01,48,117456,卖盘
273,14:33:53,24.48,0.01,85,209401,买盘
274,14:33:47,24.47,-0.01,38,94111,卖盘
275,14:33:44,24.48,--,12,31652,卖盘
276,14:33:41,24.48,-0.01,355,870533,卖盘
277,14:33:38,24.49,-0.02,123,302182,卖盘
278,14:33:35,24.51,--,53,129903,买盘
279,14:33:32,24.51,0.03,24,60319,买盘
280,14:33:29,24.48,--,46,112608,卖盘
281,14:33:20,24.48,-0.02,38,93024,卖盘
282,14:33:17,24.5,--,100,245955,卖盘
283,14:33:08,24.5,-0.01,8,19600,卖盘
284,14:33:05,24.51,0.01,13,31863,买盘
285,14:33:02,24.5,--,31,75950,卖盘
286,14:32:59,24.5,--,2,4900,卖盘
287,14:32:56,24.5,--,46,112700,卖盘
288,14:32:53,24.5,--,15,38244,卖盘
289,14:32:50,24.5,--,5,12250,卖盘
290,14:32:47,24.5,--,51,124950,卖盘
291,14:32:44,24.5,0.03,150,367500,买盘
292,14:32:38,24.47,--,40,97880,卖盘
293,14:32:35,24.47,--,4,9788,卖盘
294,14:32:32,24.47,-0.01,162,396414,卖盘
295,14:32:26,24.48,-0.02,565,1383120,卖盘
296,14:32:20,24.5,0.02,31,75950,中性盘
297,14:32:17,24.48,-0.03,96,235008,卖盘
298,14:32:11,24.51,0.01,350,857850,买盘
299,14:32:05,24.5,-0.01,2,4900,卖盘
300,14:32:02,24.51,--,98,240198,买盘
301,14:31:59,24.51,0.01,86,210786,买盘
302,14:31:56,24.5,-0.03,354,867300,卖盘
303,14:31:53,24.53,0.02,280,686840,买盘
304,14:31:50,24.51,--,14,34314,卖盘
305,14:31:47,24.51,-0.01,68,166668,卖盘
306,14:31:44,24.52,0.01,58,142216,买盘
307,14:31:41,24.51,-0.01,257,629907,卖盘
308,14:31:38,24.52,--,37,90724,卖盘
309,14:31:35,24.52,--,12,29424,卖盘
310,14:31:32,24.52,-0.01,14,34328,卖盘
311,14:31:29,24.53,--,107,262471,卖盘
312,14:31:26,24.53,--,17,41701,卖盘
313,14:31:23,24.53,--,181,443993,卖盘
314,14:31:20,24.53,--,1,2453,卖盘
315,14:31:17,24.53,--,42,103026,卖盘
316,14:31:14,24.53,--,15,36795,卖盘
317,14:31:05,24.53,--,10,24530,卖盘
318,14:31:02,24.53,-0.01,12,29436,卖盘
319,14:30:59,24.54,--,58,142332,买盘
320,14:30:53,24.54,0.01,3,7362,买盘
321,14:30:50,24.53,-0.01,38,93214,卖盘
322,14:30:44,24.54,0.01,85,208590,买盘
323,14:30:38,24.53,0.01,13,31889,中性盘
324,14:30:32,24.52,--,17,41684,卖盘
325,14:30:26,24.52,-0.02,50,122600,卖盘
326,14:30:23,24.54,0.01,14,34356,买盘
327,14:30:20,24.53,--,33,80949,卖盘
328,14:30:14,24.53,0.01,8,19624,卖盘
329,14:30:11,24.52,--,12,29424,卖盘
330,14:30:02,24.52,--,15,36780,卖盘
331,14:29:56,24.52,-0.03,58,142216,卖盘
332,14:29:50,24.55,0.03,10,24550,卖盘
333,14:29:44,24.52,-0.04,3,7356,中性盘
334,14:29:41,24.56,0.04,2,4912,买盘
335,14:29:38,24.52,-0.03,49,122526,卖盘
336,14:29:35,24.55,--,11,27005,卖盘
337,14:29:32,24.55,0.04,173,424788,买盘
338,14:29:29,24.51,-0.02,2,4902,卖盘
339,14:29:26,24.53,--,7,17171,买盘
340,14:29:23,24.53,--,31,76043,买盘
341,14:29:20,24.53,--,27,66231,买盘
342,14:29:17,24.53,0.02,55,134915,买盘
343,14:29:11,24.51,--,9,22059,卖盘
344,14:29:08,24.51,-0.03,2,4902,卖盘
345,14:29:05,24.54,--,34,83436,卖盘
346,14:29:02,24.54,--,12,29448,卖盘
347,14:28:56,24.54,--,65,159510,卖盘
348,14:28:53,24.54,-0.01,1,2454,卖盘
349,14:28:47,24.55,0.02,181,444355,买盘
350,14:28:44,24.53,--,2,4906,卖盘
351,14:28:41,24.53,--,5,12265,卖盘
352,14:28:38,24.53,-0.01,55,134915,卖盘
353,14:28:32,24.54,0.01,135,331290,买盘
354,14:28:29,24.53,-0.01,38,93214,卖盘
355,14:28:26,24.54,0.01,5,12270,买盘
356,14:28:23,24.53,--,11,26983,卖盘
357,14:28:17,24.53,--,32,78496,卖盘
358,14:28:14,24.53,--,3,7359,卖盘
359,14:28:11,24.53,--,114,279642,卖盘
360,14:28:05,24.53,-0.01,18,44154,卖盘
361,14:28:02,24.54,0.01,16,39264,买盘
362,14:27:59,24.53,--,28,68684,卖盘
363,14:27:56,24.53,--,1,2453,卖盘
364,14:27:53,24.53,-0.01,57,139821,卖盘
365,14:27:50,24.54,0.01,3,7362,买盘
366,14:27:47,24.53,--,8,19624,卖盘
367,14:27:41,24.53,--,38,93214,卖盘
368,14:27:38,24.53,--,56,137368,卖盘
369,14:27:29,24.53,0.02,21,51513,中性盘
370,14:27:23,24.51,-0.03,6,14706,卖盘
371,14:27:20,24.54,0.04,10,24540,买盘
372,14:27:17,24.5,--,66,161700,卖盘
373,14:27:11,24.5,-0.03,217,531650,卖盘
374,14:27:08,24.53,--,8,19624,卖盘
375,14:27:05,24.53,--,85,210540,买盘
376,14:27:02,24.53,0.03,25,61325,买盘
377,14:26:59,24.5,-0.03,133,325850,卖盘
378,14:26:53,24.53,0.02,202,495506,买盘
379,14:26:47,24.51,--,5,12255,卖盘
380,14:26:44,24.51,--,12,29412,卖盘
381,14:26:41,24.51,0.01,6,14706,买盘
382,14:26:38,24.5,--,15,36750,卖盘
383,14:26:32,24.5,--,7,17150,卖盘
384,14:26:29,24.5,-0.02,26,63700,卖盘
385,14:26:26,24.52,-0.01,7,17164,卖盘
386,14:26:23,24.53,0.03,63,154539,买盘
387,14:26:20,24.5,-0.03,14,34300,卖盘
388,14:26:17,24.53,0.03,2,4906,买盘
389,14:26:14,24.5,-0.02,85,208250,卖盘
390,14:26:11,24.52,0.02,7,17164,中性盘
391,14:26:08,24.5,--,6,14700,卖盘
392,14:26:05,24.5,-0.03,6,14700,卖盘
393,14:26:02,24.53,0.03,20,49060,买盘
394,14:25:59,24.5,--,8,19600,卖盘
395,14:25:56,24.5,--,76,186200,卖盘
396,14:25:53,24.5,--,29,71050,卖盘
397,14:25:50,24.5,--,6,14700,卖盘
398,14:25:47,24.5,--,50,122500,卖盘
399,14:25:44,24.5,--,2,4900,卖盘
400,14:25:41,24.5,--,1,2450,卖盘
401,14:25:35,24.5,-0.03,14,34300,卖盘
402,14:25:32,24.53,0.03,7,17171,买盘
403,14:25:29,24.5,--,24,58800,卖盘
404,14:25:23,24.5,--,28,68600,卖盘
405,14:25:20,24.5,--,3,7350,卖盘
406,14:25:17,24.5,-0.01,133,325850,卖盘
407,14:25:14,24.51,--,3,7353,卖盘
408,14:25:11,24.51,0.01,458,1124469,买盘
409,14:25:08,24.5,-0.01,50,122500,卖盘
410,14:25:05,24.51,0.01,167,409317,买盘
411,14:25:02,24.5,-0.01,1,2450,卖盘
412,14:24:59,24.51,0.01,11,26961,买盘
413,14:24:56,24.5,0.01,1,2450,卖盘
414,14:24:53,24.49,--,33,80817,卖盘
415,14:24:47,24.49,-0.01,6,14693,卖盘
416,14:24:44,24.5,0.01,8,19600,买盘
417,14:24:41,24.49,-0.01,12,29387,卖盘
418,14:24:38,24.5,--,25,61250,卖盘
419,14:24:35,24.5,--,14,34300,卖盘
420,14:24:32,24.5,--,49,120050,卖盘
421,14:24:29,24.5,--,17,41650,卖盘
422,14:24:26,24.5,-0.01,30,73500,卖盘
423,14:24:23,24.51,--,54,132354,买盘
424,14:24:20,24.51,0.01,58,142158,买盘
425,14:24:14,24.5,--,6,14700,卖盘
426,14:24:08,24.5,--,9,22050,卖盘
427,14:24:05,24.5,--,9,22050,卖盘
428,14:24:02,24.5,--,17,41650,卖盘
429,14:23:59,24.5,-0.03,67,164150,卖盘
430,14:23:56,24.53,--,22,53966,买盘
431,14:23:53,24.53,0.02,58,142274,买盘
432,14:23:50,24.51,0.02,4,9804,中性盘
433,14:23:44,24.49,-0.02,1,2449,卖盘
434,14:23:41,24.51,--,1,2451,卖盘
435,14:23:38,24.51,0.02,2,4902,卖盘
436,14:23:35,24.49,--,7,17143,卖盘
437,14:23:32,24.49,0.01,62,151838,中性盘
438,14:23:29,24.48,--,5,12240,卖盘
439,14:23:26,24.48,-0.02,209,514055,卖盘
440,14:23:23,24.5,0.02,2,4900,中性盘
441,14:23:20,24.48,-0.02,154,376992,卖盘
442,14:23:17,24.5,--,1,2450,卖盘
443,14:23:14,24.5,0.01,472,1156400,买盘
444,14:23:11,24.49,--,1,2449,卖盘
445,14:23:05,24.49,--,8,19592,卖盘
446,14:23:02,24.49,-0.01,14,34286,卖盘
447,14:22:59,24.5,0.02,63,154350,买盘
448,14:22:56,24.48,--,1,2448,卖盘
449,14:22:53,24.48,--,52,127296,卖盘
450,14:22:50,24.48,--,1,2448,卖盘
451,14:22:47,24.48,--,100,244800,卖盘
452,14:22:41,24.48,0.02,255,624264,买盘
453,14:22:38,24.46,-0.02,12,29352,卖盘
454,14:22:35,24.48,0.02,51,124848,买盘
455,14:22:32,24.46,-0.02,17,41582,卖盘
456,14:22:29,24.48,0.02,121,296208,买盘
457,14:22:26,24.46,-0.01,38,92948,卖盘
458,14:22:23,24.47,0.01,1,2447,卖盘
459,14:22:20,24.46,--,66,161436,卖盘
460,14:22:17,24.46,-0.01,2,4892,卖盘
461,14:22:14,24.47,0.01,5,12235,买盘
462,14:22:05,24.46,--,11,26906,卖盘
463,14:22:02,24.46,-0.02,14,34244,中性盘
464,14:21:56,24.48,0.02,9,22032,买盘
465,14:21:53,24.46,--,13,31798,买盘
466,14:21:50,24.46,--,7,17122,买盘
467,14:21:47,24.46,-0.02,29,70934,卖盘
468,14:21:44,24.48,0.03,19,46512,买盘
469,14:21:41,24.45,--,47,114915,卖盘
470,14:21:38,24.45,-0.02,118,288510,卖盘
471,14:21:35,24.47,0.01,3,7341,买盘
472,14:21:32,24.46,--,427,1044442,卖盘
473,14:21:26,24.46,--,51,124746,卖盘
474,14:21:20,24.46,--,120,293520,卖盘
475,14:21:17,24.46,0.01,47,114962,买盘
476,14:21:14,24.45,--,344,841080,卖盘
477,14:21:11,24.45,--,82,200490,卖盘
478,14:21:08,24.45,-0.01,87,212715,卖盘
479,14:21:04,24.46,0.01,52,127192,买盘
480,14:21:01,24.45,-0.01,161,393645,卖盘
481,14:20:58,24.46,0.01,15,36690,卖盘
482,14:20:55,24.45,-0.02,420,1026900,卖盘
483,14:20:49,24.47,0.01,8,19576,中性盘
484,14:20:46,24.46,--,22,53812,卖盘
485,14:20:40,24.46,--,23,56258,卖盘
486,14:20:37,24.46,--,2,4892,卖盘
487,14:20:34,24.46,--,41,100286,卖盘
488,14:20:28,24.46,--,7,17122,卖盘
489,14:20:25,24.46,0.01,10,24460,买盘
490,14:20:22,24.45,--,8,19560,卖盘
491,14:20:19,24.45,-0.01,1,2445,卖盘
492,14:20:16,24.46,-0.03,82,200572,卖盘
493,14:20:13,24.49,--,6,14693,卖盘
494,14:20:10,24.49,0.02,160,391840,买盘
495,14:20:07,24.47,-0.01,46,112562,卖盘
496,14:20:01,24.48,-0.01,91,222768,中性盘
497,14:19:58,24.49,0.03,4,9796,买盘
498,14:19:55,24.46,-0.02,291,711786,卖盘
499,14:19:52,24.48,-0.01,42,102816,卖盘
500,14:19:46,24.49,0.01,2,4898,买盘
501,14:19:40,24.48,-0.01,5,12240,买盘
502,14:19:37,24.49,0.03,9,22041,买盘
503,14:19:34,24.46,-0.02,14,34244,卖盘
504,14:19:31,24.48,--,5,12240,卖盘
505,14:19:28,24.48,0.01,56,137088,买盘
506,14:19:25,24.47,--,19,46493,卖盘
507,14:19:22,24.47,--,1,2447,卖盘
508,14:19:19,24.47,-0.01,19,46493,卖盘
509,14:19:16,24.48,--,1,2448,卖盘
510,14:19:13,24.48,-0.02,45,110160,卖盘
511,14:19:10,24.5,0.01,2,4900,买盘
512,14:19:07,24.49,--,6,14693,卖盘
513,14:19:01,24.49,--,11,26939,卖盘
514,14:18:58,24.49,--,3,7346,卖盘
515,14:18:55,24.49,0.02,54,132246,买盘
516,14:18:52,24.47,0.01,23,58581,买盘
517,14:18:49,24.46,--,163,398698,卖盘
518,14:18:46,24.46,-0.03,71,173666,卖盘
519,14:18:43,24.49,0.02,2,4898,买盘
520,14:18:40,24.47,-0.02,85,207995,卖盘
521,14:18:37,24.49,0.03,22,53878,买盘
522,14:18:28,24.46,-0.01,97,237262,卖盘
523,14:18:22,24.47,-0.01,313,765911,卖盘
524,14:18:19,24.48,-0.01,6,14688,卖盘
525,14:18:16,24.49,0.01,4,9796,买盘
526,14:18:13,24.48,--,21,51408,卖盘
527,14:18:10,24.48,--,29,70992,卖盘
528,14:18:07,24.48,0.02,43,105264,买盘
529,14:18:04,24.46,-0.01,107,261722,卖盘
530,14:18:01,24.47,0.01,21,51387,买盘
531,14:17:58,24.46,-0.04,215,525890,卖盘
532,14:17:52,24.5,0.02,56,137200,买盘
533,14:17:46,24.48,-0.02,5,12240,卖盘
534,14:17:40,24.5,0.02,12,29400,买盘
535,14:17:37,24.48,-0.02,13,31824,卖盘
536,14:17:34,24.5,0.02,4,9800,买盘
537,14:17:31,24.48,--,55,134640,卖盘
538,14:17:25,24.48,--,36,88128,卖盘
539,14:17:22,24.48,--,11,26928,卖盘
540,14:17:19,24.48,--,23,56304,卖盘
541,14:17:16,24.48,--,6,14688,卖盘
542,14:17:13,24.48,-0.02,21,51408,卖盘
543,14:17:10,24.5,--,33,80850,买盘
544,14:17:07,24.5,0.01,52,127400,买盘
545,14:17:04,24.49,0.01,6,14693,卖盘
546,14:17:01,24.48,-0.02,1,2448,卖盘
547,14:16:58,24.5,0.02,2,4900,买盘
548,14:16:55,24.48,--,7,17136,卖盘
549,14:16:52,24.48,--,41,100368,卖盘
550,14:16:49,24.48,0.01,28,68544,中性盘
551,14:16:46,24.47,-0.01,18,44046,卖盘
552,14:16:43,24.48,--,58,141984,卖盘
553,14:16:40,24.48,--,21,51408,卖盘
554,14:16:37,24.48,--,29,70992,卖盘
555,14:16:31,24.48,--,1,2448,卖盘
556,14:16:22,24.48,-0.02,5,12240,卖盘
557,14:16:16,24.5,0.01,5,12250,买盘
558,14:16:13,24.49,-0.01,7,17143,买盘
