,time,price,change,volume,amount,type
67,14:54:27,245.2,0.13,4,98080,中性盘
68,14:54:22,245.07,0.01,16,392112,卖盘
69,14:54:12,245.06,-0.14,23,578831,卖盘
70,14:54:07,245.2,--,17,438908,买盘
71,14:54:01,245.2,-0.08,1,24520,买盘
72,14:53:57,245.28,-0.59,2,49056,卖盘
73,14:53:51,245.87,0.85,4,98348,买盘
74,14:53:46,245.02,-0.87,215,5267930,卖盘
75,14:53:42,245.89,0.84,5,122945,买盘
76,14:53:37,245.05,-0.08,9,220545,卖盘
77,14:53:31,245.13,0.11,3,73539,买盘
78,14:53:26,245.02,--,26,637052,卖盘
79,14:53:22,245.02,-0.11,12,316075,卖盘
80,14:53:16,245.13,-0.49,194,4758463,卖盘
81,14:53:11,245.62,0.12,10,245620,买盘
82,14:53:06,245.5,--,12,294600,买盘
83,14:53:01,245.5,--,0,0,买盘
84,14:52:56,245.5,--,0,0,买盘
85,14:52:51,245.5,0.38,12,314240,买盘
86,14:52:46,245.12,--,7,193644,卖盘
87,14:52:41,245.12,-0.39,5,144620,卖盘
88,14:52:36,245.51,0.4,1,46646,中性盘
89,14:52:31,245.11,--,0,0,卖盘
90,14:52:26,245.11,-0.4,6,147066,卖盘
91,14:52:20,245.51,--,0,22095,卖盘
92,14:52:16,245.51,-0.11,2,71197,卖盘
93,14:52:11,245.62,0.11,0,22105,卖盘
94,14:52:06,245.51,-0.11,5,122755,卖盘
95,14:51:50,245.62,-0.37,12,316849,买盘
96,14:51:46,245.99,0.91,1,24599,买盘
97,14:51:41,245.08,-0.95,301,7376908,卖盘
98,14:51:36,246.03,0.04,23,565869,买盘
99,14:51:26,245.99,-0.01,11,290268,卖盘
100,14:51:21,246.0,-0.02,3,95940,卖盘
101,14:51:16,246.02,--,1,24602,买盘
102,14:51:11,246.02,-0.17,6,147612,卖盘
103,14:51:05,246.19,--,5,123095,买盘
104,14:50:56,246.19,0.17,1,24619,买盘
105,14:50:51,246.02,0.02,2,49204,卖盘
106,14:50:45,246.0,--,0,0,卖盘
107,14:50:41,246.0,--,30,738000,卖盘
108,14:50:36,246.0,-0.38,16,393600,卖盘
109,14:50:31,246.38,--,0,0,中性盘
110,14:50:26,246.38,0.38,17,418846,买盘
111,14:50:20,246.0,-0.29,5,123000,卖盘
112,14:50:11,246.29,0.4,16,396526,买盘
113,14:50:06,245.89,--,23,587677,卖盘
114,14:50:00,245.89,--,2,49178,卖盘
115,14:49:56,245.89,-0.11,29,713081,卖盘
116,14:49:50,246.0,--,5,123000,卖盘
117,14:49:41,246.0,--,7,172200,卖盘
118,14:49:35,246.0,--,4,98400,卖盘
119,14:49:31,246.0,--,1,24600,卖盘
120,14:49:26,246.0,--,8,196800,卖盘
121,14:49:21,246.0,--,9,223860,买盘
122,14:49:16,246.0,0.13,12,295200,买盘
123,14:49:11,245.87,--,17,417979,卖盘
124,14:49:05,245.87,--,2,49174,卖盘
125,14:49:01,245.87,--,4,98348,卖盘
126,14:48:50,245.87,0.02,8,196696,买盘
127,14:48:46,245.85,--,1,24585,买盘
128,14:48:41,245.85,0.28,2,49170,买盘
129,14:48:35,245.57,-0.27,24,589368,卖盘
130,14:48:30,245.84,--,11,270424,买盘
131,14:48:26,245.84,0.04,1,24584,买盘
132,14:48:20,245.8,--,4,98320,卖盘
133,14:48:11,245.8,0.23,5,122900,买盘
134,14:48:05,245.57,0.01,12,294684,买盘
135,14:48:01,245.56,-0.01,2,49112,卖盘
136,14:47:56,245.57,--,4,98228,买盘
137,14:47:50,245.57,0.05,1,24557,中性盘
138,14:47:41,245.52,--,3,73656,卖盘
139,14:47:35,245.52,-0.05,11,270072,卖盘
140,14:47:31,245.57,--,0,0,中性盘
141,14:47:26,245.57,-0.29,5,122785,中性盘
142,14:47:20,245.86,0.34,1,24586,买盘
143,14:47:15,245.52,--,2,49104,卖盘
144,14:47:11,245.52,--,0,0,卖盘
145,14:47:05,245.52,-0.03,5,122760,卖盘
146,14:47:01,245.55,0.03,3,73665,卖盘
147,14:46:50,245.52,0.02,27,662904,买盘
148,14:46:46,245.5,-0.02,3,73650,卖盘
149,14:46:40,245.52,-0.01,6,147312,买盘
150,14:46:35,245.53,0.01,9,220977,卖盘
151,14:46:30,245.52,0.02,1,24552,卖盘
152,14:46:20,245.5,--,5,122750,卖盘
153,14:46:14,245.5,-0.37,11,270050,卖盘
154,14:46:10,245.87,--,1,24587,买盘
155,14:46:05,245.87,0.36,6,147522,买盘
156,14:45:59,245.51,-0.36,7,171857,卖盘
157,14:45:50,245.87,0.36,1,24587,买盘
158,14:45:44,245.51,0.01,10,245510,买盘
159,14:45:35,245.5,-0.01,2,49100,卖盘
160,14:45:29,245.51,-0.09,6,147306,卖盘
161,14:45:25,245.6,-0.09,1,24560,卖盘
162,14:45:20,245.69,0.19,2,49138,中性盘
163,14:45:14,245.5,--,6,147300,卖盘
164,14:45:10,245.5,-0.2,10,245500,卖盘
165,14:45:05,245.7,0.19,4,98280,买盘
166,14:44:59,245.51,-0.17,3,73653,卖盘
167,14:44:55,245.68,0.18,1,24568,买盘
168,14:44:50,245.5,-0.19,5,122750,卖盘
169,14:44:44,245.69,--,6,147414,买盘
170,14:44:39,245.69,0.1,4,98276,买盘
171,14:44:35,245.59,0.14,1,24559,卖盘
172,14:44:29,245.45,-0.04,25,613625,卖盘
173,14:44:25,245.49,0.04,2,49098,卖盘
174,14:44:20,245.45,--,4,98180,卖盘
175,14:44:14,245.45,-0.14,10,245450,卖盘
176,14:44:09,245.59,0.14,2,49118,买盘
177,14:44:05,245.45,--,3,73635,卖盘
178,14:43:59,245.45,--,28,687260,买盘
179,14:43:54,245.45,--,1,24545,买盘
180,14:43:50,245.45,--,1,24545,买盘
181,14:43:44,245.45,--,1,24545,买盘
182,14:43:40,245.45,--,6,147270,买盘
183,14:43:35,245.45,--,16,392720,卖盘
184,14:43:29,245.45,--,18,441810,卖盘
185,14:43:20,245.45,0.07,20,490900,买盘
186,14:43:10,245.38,-0.02,9,220842,卖盘
187,14:43:05,245.4,0.03,1,24540,买盘
188,14:42:59,245.37,-0.01,2,49074,卖盘
189,14:42:50,245.38,-0.02,4,98152,中性盘
190,14:42:44,245.4,-0.04,3,73620,卖盘
191,14:42:39,245.44,0.07,1,24544,买盘
192,14:42:35,245.37,-0.01,1,24537,卖盘
193,14:42:29,245.38,-0.03,10,245380,卖盘
194,14:42:20,245.41,0.03,16,392656,买盘
195,14:42:14,245.38,-0.06,2,49076,卖盘
196,14:42:10,245.44,--,2,49088,买盘
197,14:42:05,245.44,--,4,98176,买盘
198,14:41:59,245.44,-0.02,4,98176,中性盘
199,14:41:55,245.46,0.01,4,98184,买盘
200,14:41:50,245.45,--,10,245450,卖盘
201,14:41:44,245.45,--,1,24545,卖盘
202,14:41:35,245.45,-0.07,3,73635,卖盘
203,14:41:25,245.52,0.07,26,638352,买盘
204,14:41:20,245.45,-0.05,12,294540,卖盘
205,14:41:14,245.5,-0.02,5,122750,卖盘
206,14:41:05,245.52,--,11,270072,买盘
207,14:40:59,245.52,--,6,147312,买盘
208,14:40:55,245.52,-0.09,5,122760,卖盘
209,14:40:50,245.61,0.07,5,122805,买盘
210,14:40:44,245.54,--,2,49108,卖盘
211,14:40:40,245.54,--,3,73662,卖盘
212,14:40:35,245.54,-0.02,6,147324,卖盘
213,14:40:29,245.56,-0.05,1,24556,卖盘
214,14:40:25,245.61,0.08,1,24561,买盘
215,14:40:19,245.53,0.01,1,24553,卖盘
216,14:40:14,245.52,--,88,2160576,卖盘
217,14:40:09,245.52,-0.01,14,343728,卖盘
218,14:40:04,245.53,-0.07,44,1080332,卖盘
219,14:39:59,245.6,0.07,16,392960,买盘
220,14:39:54,245.53,--,1,24553,卖盘
221,14:39:49,245.53,0.01,5,122765,中性盘
222,14:39:44,245.52,0.02,8,196416,中性盘
223,14:39:39,245.5,-0.1,10,245500,卖盘
224,14:39:29,245.6,0.02,4,98240,中性盘
225,14:39:24,245.58,-0.02,9,221022,卖盘
226,14:39:19,245.6,--,11,270160,卖盘
227,14:39:14,245.6,--,6,147360,卖盘
228,14:39:09,245.6,--,11,270160,卖盘
229,14:38:59,245.6,--,6,147360,卖盘
230,14:38:54,245.6,-0.01,13,319280,卖盘
231,14:38:49,245.61,-0.03,7,171927,卖盘
232,14:38:44,245.64,-0.05,5,122820,买盘
233,14:38:38,245.69,--,3,73707,买盘
234,14:38:23,245.69,--,4,98276,买盘
235,14:38:19,245.69,--,3,93362,卖盘
236,14:38:14,245.69,-0.02,1,29482,卖盘
237,14:38:08,245.71,--,23,584789,买盘
238,14:38:04,245.71,--,4,98284,中性盘
239,14:37:59,245.71,-0.04,8,196568,卖盘
240,14:37:53,245.75,0.05,1,24575,买盘
241,14:37:49,245.7,--,0,0,卖盘
242,14:37:44,245.7,--,26,638820,卖盘
243,14:37:38,245.7,-0.05,19,466830,卖盘
244,14:37:34,245.75,0.05,17,417775,买盘
245,14:37:29,245.7,-0.05,8,196560,卖盘
246,14:37:23,245.75,--,4,98300,买盘
247,14:37:19,245.75,--,0,0,买盘
248,14:37:14,245.75,0.04,29,712675,买盘
249,14:37:08,245.71,-0.04,32,786272,卖盘
250,14:37:04,245.75,0.04,10,245750,买盘
251,14:36:59,245.71,0.01,0,4914,买盘
252,14:36:53,245.7,--,4,98280,卖盘
253,14:36:49,245.7,--,4,98280,卖盘
254,14:36:44,245.7,-0.01,6,147420,卖盘
255,14:36:34,245.71,--,2,49142,买盘
256,14:36:29,245.71,0.01,1,24571,买盘
257,14:36:23,245.7,-0.01,9,221130,卖盘
258,14:36:19,245.71,-0.02,0,19656,卖盘
259,14:36:14,245.73,-0.03,2,49146,买盘
260,14:36:08,245.76,--,11,270336,买盘
261,14:36:03,245.76,-0.17,1,24576,中性盘
262,14:35:59,245.93,--,46,1131278,买盘
263,14:35:53,245.93,0.17,1,24593,买盘
264,14:35:49,245.76,--,2,49152,卖盘
265,14:35:38,245.76,-0.01,28,688128,卖盘
266,14:35:34,245.77,-0.16,15,368655,卖盘
267,14:35:29,245.93,--,7,172151,买盘
268,14:35:23,245.93,--,1,24593,买盘
269,14:35:14,245.93,0.15,11,270523,买盘
270,14:35:08,245.78,-0.02,11,270358,卖盘
271,14:35:04,245.8,--,7,172060,卖盘
272,14:34:53,245.8,-0.13,7,172060,卖盘
273,14:34:49,245.93,--,0,0,中性盘
274,14:34:44,245.93,0.17,1,24593,中性盘
275,14:34:38,245.76,--,6,147456,卖盘
276,14:34:34,245.76,-0.18,27,663552,卖盘
277,14:34:29,245.94,0.18,2,49188,中性盘
278,14:34:23,245.76,--,16,393216,卖盘
279,14:34:19,245.76,-0.18,2,49152,卖盘
280,14:34:13,245.94,--,47,1155918,买盘
281,14:34:08,245.94,0.15,9,221346,买盘
282,14:34:04,245.79,-0.06,3,73737,卖盘
283,14:33:58,245.85,0.06,4,98340,卖盘
284,14:33:53,245.79,-0.15,8,196632,卖盘
285,14:33:48,245.94,0.09,5,122970,买盘
286,14:33:44,245.85,0.03,3,73755,买盘
287,14:33:38,245.82,-0.12,2,49164,卖盘
288,14:33:33,245.94,-0.01,4,98376,买盘
289,14:33:28,245.95,--,3,73785,买盘
290,14:33:23,245.95,0.13,8,196760,买盘
291,14:33:13,245.82,-0.03,3,73746,中性盘
292,14:33:08,245.85,--,19,467115,买盘
293,14:32:58,245.85,-0.1,4,98340,买盘
294,14:32:53,245.95,0.1,8,196760,中性盘
295,14:32:48,245.85,-0.12,3,73755,卖盘
296,14:32:43,245.97,--,0,0,买盘
297,14:32:38,245.97,-0.01,4,98388,买盘
298,14:32:33,245.98,-0.41,1,27057,卖盘
299,14:32:28,246.39,0.43,3,96092,买盘
300,14:32:23,245.96,-0.32,6,147576,卖盘
301,14:32:18,246.28,0.29,10,246280,买盘
302,14:32:13,245.99,-0.29,1,24599,买盘
303,14:32:08,246.28,0.32,6,147768,买盘
304,14:32:03,245.96,-0.32,2,49192,卖盘
305,14:31:58,246.28,0.28,1,24628,买盘
306,14:31:53,246.0,0.15,2,49200,卖盘
307,14:31:48,245.85,--,1,24585,买盘
308,14:31:43,245.85,-0.14,2,49170,卖盘
309,14:31:38,245.99,-0.1,6,147594,卖盘
310,14:31:32,246.09,0.1,9,221481,买盘
311,14:31:28,245.99,0.08,9,221391,买盘
312,14:31:23,245.91,-0.01,2,49182,卖盘
313,14:31:17,245.92,-0.07,2,49184,卖盘
314,14:31:13,245.99,-0.03,1,24599,买盘
315,14:31:08,246.02,0.03,7,172214,买盘
316,14:31:02,245.99,-0.1,19,467381,卖盘
317,14:30:58,246.09,-0.19,2,49218,买盘
318,14:30:53,246.28,--,1,24628,买盘
319,14:30:47,246.28,--,4,98512,买盘
320,14:30:42,246.28,0.28,1,24628,买盘
321,14:30:38,246.0,-0.28,2,49200,卖盘
322,14:30:32,246.28,0.28,1,24628,买盘
323,14:30:28,246.0,--,3,73800,卖盘
324,14:30:23,246.0,0.18,2,49200,卖盘
325,14:30:17,245.82,--,0,0,卖盘
326,14:30:13,245.82,-0.02,15,368730,卖盘
327,14:30:08,245.84,-0.16,2,49168,中性盘
328,14:30:02,246.0,0.18,2,49200,买盘
329,14:29:58,245.82,-0.01,4,98328,卖盘
330,14:29:53,245.83,--,2,49166,卖盘
331,14:29:47,245.83,-0.17,7,172081,卖盘
332,14:29:43,246.0,--,1,24600,买盘
333,14:29:38,246.0,--,28,688800,买盘
334,14:29:32,246.0,--,0,0,买盘
335,14:29:28,246.0,--,22,541200,买盘
336,14:29:23,246.0,--,17,418200,买盘
337,14:29:17,246.0,--,3,73800,买盘
338,14:29:08,246.0,--,14,344400,买盘
339,14:29:02,246.0,0.2,8,196800,买盘
340,14:28:58,245.8,--,0,0,卖盘
341,14:28:53,245.8,--,29,712820,卖盘
342,14:28:47,245.8,--,4,98320,卖盘
343,14:28:43,245.8,-0.2,14,344120,卖盘
344,14:28:38,246.0,--,3,73800,买盘
345,14:28:32,246.0,0.2,1,24600,买盘
346,14:28:28,245.8,--,5,122900,卖盘
347,14:28:23,245.8,--,19,467020,卖盘
348,14:28:17,245.8,0.01,6,147480,买盘
349,14:28:13,245.79,--,3,73737,中性盘
350,14:28:08,245.79,-0.21,1,24579,买盘
351,14:28:02,246.0,0.25,2,49200,买盘
352,14:27:58,245.75,-0.01,6,147450,卖盘
353,14:27:52,245.76,-0.23,8,196608,中性盘
354,14:27:47,245.99,0.23,1,24599,买盘
355,14:27:37,245.76,-0.24,20,491520,卖盘
356,14:27:22,246.0,0.01,3,73800,买盘
357,14:27:17,245.99,0.24,1,24599,买盘
358,14:27:12,245.75,-0.05,6,147450,卖盘
359,14:27:07,245.8,0.05,17,417860,买盘
360,14:27:02,245.75,--,7,172025,卖盘
361,14:26:57,245.75,-0.05,2,49150,卖盘
362,14:26:52,245.8,0.03,2,49160,中性盘
363,14:26:47,245.77,-0.22,16,393232,卖盘
364,14:26:42,245.99,-0.01,4,98396,卖盘
365,14:26:37,246.0,0.24,2,49200,买盘
366,14:26:32,245.76,-0.23,2,49152,卖盘
367,14:26:27,245.99,--,0,0,中性盘
368,14:26:22,245.99,0.22,6,147594,买盘
369,14:26:17,245.77,-0.19,4,98308,卖盘
370,14:26:07,245.96,--,12,295152,买盘
371,14:26:02,245.96,0.19,2,49192,买盘
372,14:25:57,245.77,--,2,49154,卖盘
373,14:25:52,245.77,-0.03,3,73731,卖盘
374,14:25:47,245.8,-0.19,40,983200,卖盘
375,14:25:37,245.99,--,0,0,买盘
376,14:25:32,245.99,--,3,73797,买盘
377,14:25:27,245.99,0.23,1,24599,买盘
378,14:25:22,245.76,--,2,49152,卖盘
379,14:25:17,245.76,-0.24,13,319488,卖盘
380,14:25:12,246.0,0.2,24,593844,买盘
381,14:25:02,245.8,0.04,2,49160,买盘
382,14:24:57,245.76,--,4,98304,买盘
383,14:24:47,245.76,-0.23,23,565248,卖盘
384,14:24:42,245.99,--,5,122995,买盘
385,14:24:37,245.99,0.23,2,49198,买盘
386,14:24:26,245.76,-0.21,6,147456,卖盘
387,14:24:22,245.97,0.26,6,147582,买盘
388,14:24:17,245.71,-0.09,11,270281,卖盘
389,14:24:11,245.8,0.07,4,98320,买盘
390,14:24:07,245.73,--,0,0,卖盘
391,14:24:02,245.73,-0.02,22,540606,卖盘
392,14:23:56,245.75,-0.05,2,54065,卖盘
393,14:23:52,245.8,--,0,0,中性盘
394,14:23:46,245.8,-0.18,2,49160,中性盘
395,14:23:41,245.98,0.23,1,24598,买盘
396,14:23:37,245.75,-0.24,4,98300,卖盘
397,14:23:32,245.99,0.24,1,24599,买盘
398,14:23:26,245.75,--,5,122875,卖盘
399,14:23:17,245.75,--,10,245750,买盘
400,14:23:11,245.75,0.01,21,516075,买盘
401,14:23:07,245.74,--,0,0,中性盘
402,14:23:02,245.74,0.02,1,24574,中性盘
403,14:22:56,245.72,-0.04,5,122860,卖盘
404,14:22:47,245.76,0.05,31,761856,中性盘
405,14:22:41,245.71,-0.29,2,49142,卖盘
406,14:22:37,246.0,--,0,0,买盘
407,14:22:32,246.0,0.01,4,98400,买盘
408,14:22:26,245.99,-0.01,5,122995,卖盘
409,14:22:22,246.0,--,2,49200,买盘
410,14:22:16,246.0,0.01,8,196800,买盘
411,14:22:11,245.99,--,5,122995,卖盘
412,14:22:07,245.99,--,2,49198,卖盘
413,14:22:01,245.99,--,2,49198,卖盘
414,14:21:56,245.99,--,6,147594,买盘
415,14:21:52,245.99,0.24,4,98396,买盘
416,14:21:41,245.75,--,7,172025,卖盘
417,14:21:37,245.75,-0.23,6,147450,卖盘
418,14:21:26,245.98,0.23,5,122990,买盘
419,14:21:22,245.75,--,0,0,中性盘
420,14:21:16,245.75,0.02,3,73725,买盘
421,14:21:11,245.73,-0.02,14,344022,卖盘
422,14:21:06,245.75,--,10,245750,买盘
423,14:21:02,245.75,--,4,98300,买盘
424,14:20:56,245.75,0.02,1,24575,中性盘
425,14:20:51,245.73,-0.02,8,196584,卖盘
426,14:20:46,245.75,-0.24,4,98300,卖盘
427,14:20:41,245.99,0.23,9,221391,买盘
428,14:20:36,245.76,-0.23,1,24576,卖盘
429,14:20:31,245.99,--,4,98396,买盘
430,14:20:26,245.99,--,12,295188,买盘
431,14:20:21,245.99,0.21,1,24599,买盘
432,14:20:16,245.78,-0.22,4,98312,买盘
433,14:20:11,246.0,0.25,18,442800,买盘
434,14:20:06,245.75,-0.24,6,147450,卖盘
435,14:20:01,245.99,0.24,6,147594,卖盘
436,14:19:56,245.75,-0.25,4,98300,中性盘
437,14:19:51,246.0,0.01,1,24600,买盘
438,14:19:46,245.99,--,4,98396,买盘
439,14:19:41,245.99,0.27,4,98396,买盘
440,14:19:36,245.72,-0.03,2,49144,卖盘
441,14:19:26,245.75,-0.24,1,24575,中性盘
442,14:19:16,245.99,0.03,3,73797,买盘
443,14:19:11,245.96,--,14,344344,买盘
444,14:19:06,245.96,--,3,73788,买盘
445,14:19:01,245.96,--,1,24596,买盘
446,14:18:56,245.96,0.21,1,24596,买盘
447,14:18:51,245.75,0.04,2,49150,卖盘
448,14:18:46,245.71,-0.29,9,221139,卖盘
449,14:18:41,246.0,0.28,15,369000,买盘
450,14:18:36,245.72,-0.24,4,98288,卖盘
451,14:18:31,245.96,-0.03,3,73788,卖盘
452,14:18:26,245.99,--,2,49198,卖盘
453,14:18:21,245.99,0.3,6,150299,买盘
454,14:18:16,245.69,-0.29,5,122845,卖盘
455,14:18:11,245.98,--,5,122990,买盘
456,14:18:06,245.98,-0.01,5,122990,买盘
457,14:18:01,245.99,--,0,0,买盘
458,14:17:56,245.99,0.3,5,122995,买盘
459,14:17:46,245.69,0.04,2,49138,中性盘
460,14:17:41,245.65,--,6,147390,卖盘
461,14:17:36,245.65,-0.34,4,98260,卖盘
462,14:17:31,245.99,0.33,1,24599,买盘
463,14:17:21,245.66,--,3,73698,中性盘
464,14:17:16,245.66,-0.02,14,343924,卖盘
465,14:17:11,245.68,0.02,1,24568,买盘
466,14:17:06,245.66,-0.02,6,147396,卖盘
467,14:17:01,245.68,0.02,1,24568,买盘
468,14:16:56,245.66,--,4,98264,卖盘
469,14:16:51,245.66,--,0,0,卖盘
470,14:16:46,245.66,-0.02,1,24566,卖盘
471,14:16:41,245.68,--,1,24568,买盘
472,14:16:36,245.68,0.02,2,49136,中性盘
473,14:16:31,245.66,--,3,73698,卖盘
474,14:16:20,245.66,-0.32,13,319358,卖盘
475,14:16:16,245.98,--,1,24598,买盘
476,14:16:11,245.98,--,3,73794,买盘
477,14:16:05,245.98,--,6,147588,买盘
478,14:16:00,245.98,--,1,24598,买盘
479,14:15:55,245.98,-0.02,1,24598,买盘
480,14:15:45,246.0,--,1,24600,买盘
481,14:15:40,246.0,--,25,615000,买盘
482,14:15:35,246.0,--,4,98400,买盘
483,14:15:30,246.0,--,3,73800,买盘
484,14:15:25,246.0,0.02,4,98400,买盘
485,14:15:20,245.98,-0.02,2,49196,买盘
486,14:15:15,246.0,0.1,2,49200,买盘
487,14:15:10,245.9,0.25,8,196720,买盘
488,14:15:05,245.65,--,4,98260,中性盘
489,14:15:01,245.65,-0.25,4,98260,中性盘
490,14:14:55,245.9,0.29,4,98360,买盘
491,14:14:50,245.61,-0.38,12,294732,卖盘
492,14:14:40,245.99,0.34,1,24599,买盘
493,14:14:35,245.65,-0.34,8,196520,中性盘
494,14:14:31,245.99,0.09,2,49198,买盘
495,14:14:25,245.9,-0.02,2,49180,卖盘
496,14:14:20,245.92,0.27,1,24592,买盘
497,14:14:16,245.65,--,0,0,卖盘
498,14:14:10,245.65,-0.25,9,221085,中性盘
499,14:14:05,245.9,0.26,2,49180,中性盘
500,14:14:00,245.64,-0.28,5,122820,卖盘
501,14:13:55,245.92,0.28,1,24592,买盘
502,14:13:50,245.64,0.02,8,197985,买盘
503,14:13:45,245.62,-0.02,1,24562,卖盘
504,14:13:40,245.64,--,11,270204,买盘
505,14:13:35,245.64,0.01,10,245640,买盘
506,14:13:30,245.63,--,0,0,卖盘
507,14:13:25,245.63,-0.29,13,319319,卖盘
508,14:13:20,245.92,--,1,24592,买盘
509,14:13:15,245.92,--,3,73776,卖盘
510,14:13:10,245.92,--,11,270512,买盘
511,14:13:05,245.92,--,5,122960,卖盘
512,14:13:00,245.92,-0.06,6,147552,卖盘
513,14:12:50,245.98,0.06,7,172186,买盘
514,14:12:45,245.92,0.3,6,147552,买盘
515,14:12:40,245.62,--,19,466678,卖盘
516,14:12:35,245.62,-0.01,6,147372,卖盘
517,14:12:30,245.63,-0.29,5,122815,卖盘
518,14:12:25,245.92,0.29,12,295104,买盘
519,14:12:20,245.63,-0.35,2,49126,中性盘
520,14:12:15,245.98,0.06,12,295176,买盘
521,14:12:10,245.92,--,10,245920,买盘
522,14:12:05,245.92,0.3,7,172144,买盘
523,14:12:00,245.62,-0.36,8,196496,卖盘
524,14:11:55,245.98,0.36,1,24598,买盘
525,14:11:50,245.62,-0.36,13,319306,卖盘
526,14:11:40,245.98,--,38,934724,卖盘
527,14:11:35,245.98,-0.02,7,172186,卖盘
528,14:11:30,246.0,-0.06,1,24600,买盘
529,14:11:25,246.06,-0.17,11,270666,卖盘
530,14:11:20,246.23,--,1,24623,卖盘
531,14:11:15,246.23,0.17,1,24623,卖盘
532,14:11:10,246.06,-0.17,5,123030,卖盘
533,14:11:05,246.23,0.17,37,911051,买盘
534,14:11:00,246.06,-0.14,6,147636,卖盘
535,14:10:55,246.2,0.14,10,246200,买盘
536,14:10:50,246.06,0.06,3,73818,买盘
537,14:10:45,246.0,--,5,123000,买盘
538,14:10:40,246.0,0.01,7,172200,买盘
539,14:10:35,245.99,--,29,713371,买盘
540,14:10:30,245.99,0.01,7,172193,买盘
541,14:10:25,245.98,-0.01,12,295176,中性盘
542,14:10:20,245.99,0.33,5,122995,买盘
543,14:10:15,245.66,-0.31,1,24566,卖盘
544,14:10:10,245.97,--,2,49194,买盘
545,14:10:05,245.97,0.24,19,467343,买盘
546,14:10:00,245.73,0.13,2,49146,买盘
547,14:09:55,245.6,0.02,5,122800,买盘
548,14:09:50,245.58,-0.02,55,1373774,卖盘
549,14:09:45,245.6,--,16,394433,买盘
550,14:09:40,245.6,-0.1,2,72206,卖盘
551,14:09:35,245.7,-0.03,6,147420,卖盘
552,14:09:25,245.73,--,52,1279270,买盘
