,time,price,change,volume,amount,type
0,15:00:24,10.7,--,7092,7588439,卖盘
1,14:57:42,10.7,--,0,0,买盘
2,14:57:03,10.7,-0.01,69,73830,卖盘
3,14:57:00,10.71,0.01,120,128520,买盘
4,14:56:57,10.7,0.01,5,5350,卖盘
5,14:56:54,10.69,-0.01,851,909719,卖盘
6,14:56:45,10.7,--,309,330630,买盘
7,14:56:42,10.7,--,235,251449,买盘
8,14:56:39,10.7,--,366,391620,买盘
9,14:56:36,10.7,--,135,144450,买盘
10,14:56:33,10.7,0.01,796,851720,买盘
11,14:56:30,10.69,-0.01,71,75899,卖盘
12,14:56:27,10.7,--,62,66340,买盘
13,14:56:24,10.7,0.01,540,577800,买盘
14,14:56:21,10.69,-0.01,1225,1309525,卖盘
15,14:56:18,10.7,0.01,110,117699,买盘
16,14:56:12,10.69,-0.01,232,248008,卖盘
17,14:56:09,10.7,--,81,86670,买盘
18,14:56:06,10.7,--,42,44940,买盘
19,14:56:03,10.7,--,46,49220,买盘
20,14:56:00,10.7,--,535,572450,买盘
21,14:55:57,10.7,0.01,524,560680,买盘
22,14:55:54,10.69,--,41,43829,卖盘
23,14:55:51,10.69,-0.01,873,933237,卖盘
24,14:55:48,10.7,--,253,270710,买盘
25,14:55:45,10.7,--,96,102720,买盘
26,14:55:42,10.7,0.01,251,268570,买盘
27,14:55:36,10.69,-0.01,195,208455,卖盘
28,14:55:30,10.7,0.01,167,178690,买盘
29,14:55:27,10.69,--,404,431876,卖盘
30,14:55:24,10.69,-0.01,44,47036,卖盘
31,14:55:21,10.7,0.01,895,957649,买盘
32,14:55:18,10.69,--,39,41691,卖盘
33,14:55:15,10.69,-0.01,75,80175,卖盘
34,14:55:12,10.7,0.01,253,270710,买盘
35,14:55:09,10.69,-0.01,41,43829,卖盘
36,14:55:06,10.7,--,32,34240,买盘
37,14:55:03,10.7,0.01,100,107000,买盘
38,14:55:00,10.69,-0.01,230,245870,卖盘
39,14:54:57,10.7,0.01,4,4280,买盘
40,14:54:54,10.69,-0.01,23,24587,卖盘
41,14:54:51,10.7,--,217,232189,买盘
42,14:54:48,10.7,--,220,235399,买盘
43,14:54:45,10.7,--,149,159430,买盘
44,14:54:42,10.7,0.01,99,105930,买盘
45,14:54:39,10.69,-0.01,585,625365,卖盘
46,14:54:36,10.7,--,32,34240,买盘
47,14:54:33,10.7,--,377,403390,买盘
48,14:54:27,10.7,--,138,147660,买盘
49,14:54:24,10.7,--,26,27819,买盘
50,14:54:21,10.7,--,38,40660,买盘
51,14:54:18,10.7,--,408,436560,卖盘
52,14:54:12,10.7,-0.01,274,293180,卖盘
53,14:54:09,10.71,0.02,107,114597,买盘
54,14:54:06,10.69,-0.01,1109,1185521,卖盘
55,14:54:03,10.7,--,212,226839,买盘
56,14:54:00,10.7,--,436,466519,买盘
57,14:53:57,10.7,--,431,461169,买盘
58,14:53:54,10.7,-0.01,2466,2639048,卖盘
59,14:53:51,10.71,--,103,110313,买盘
60,14:53:48,10.71,--,2712,2904552,买盘
61,14:53:45,10.71,--,393,420903,买盘
62,14:53:42,10.71,--,328,351288,买盘
63,14:53:39,10.71,--,7,7497,买盘
64,14:53:36,10.71,--,48,51408,买盘
65,14:53:33,10.71,0.01,777,832167,买盘
66,14:53:30,10.7,-0.01,129,138030,卖盘
67,14:53:24,10.71,--,30,32130,买盘
68,14:53:18,10.71,--,1028,1100988,买盘
69,14:53:09,10.71,--,10,10710,买盘
70,14:53:06,10.71,-0.01,2206,2362626,卖盘
71,14:53:00,10.72,--,10,10720,中性盘
72,14:52:57,10.72,0.01,10,10720,买盘
73,14:52:48,10.71,--,18,19278,卖盘
74,14:52:45,10.71,-0.01,1428,1529388,卖盘
75,14:52:42,10.72,--,10,10720,卖盘
76,14:52:39,10.72,0.01,63,67536,买盘
77,14:52:36,10.71,-0.01,63,67473,卖盘
78,14:52:33,10.72,--,3,3216,买盘
79,14:52:30,10.72,0.01,49,52528,买盘
80,14:52:27,10.71,-0.01,96,102816,卖盘
81,14:52:24,10.72,--,177,189744,卖盘
82,14:52:21,10.72,--,2,2144,卖盘
83,14:52:18,10.72,--,63,67536,卖盘
84,14:52:15,10.72,--,1447,1551184,买盘
85,14:52:09,10.72,--,10,10720,买盘
86,14:52:06,10.72,0.01,26,27872,中性盘
87,14:52:03,10.71,--,1,1071,卖盘
88,14:52:00,10.71,-0.01,50,53550,卖盘
89,14:51:57,10.72,--,161,172592,买盘
90,14:51:51,10.72,0.01,77,82544,买盘
91,14:51:48,10.71,-0.01,15,16065,卖盘
92,14:51:45,10.72,--,5,5360,买盘
93,14:51:42,10.72,-0.01,150,160800,卖盘
94,14:51:39,10.73,0.01,48,51504,买盘
95,14:51:36,10.72,--,134,143648,买盘
96,14:51:30,10.72,--,1,1072,买盘
97,14:51:24,10.72,0.01,3,3216,买盘
98,14:51:21,10.71,-0.01,133,142443,卖盘
99,14:51:15,10.72,--,80,85760,买盘
100,14:51:12,10.72,-0.01,130,139360,卖盘
101,14:51:09,10.73,0.01,3,3219,买盘
102,14:51:06,10.72,-0.01,537,575664,卖盘
103,14:51:00,10.73,0.01,2,2146,买盘
104,14:50:57,10.72,--,30,32160,卖盘
105,14:50:54,10.72,-0.01,9,9648,卖盘
106,14:50:51,10.73,0.01,140,150220,买盘
107,14:50:45,10.72,--,21,22512,卖盘
108,14:50:39,10.72,--,305,326960,卖盘
109,14:50:33,10.72,-0.01,285,305520,卖盘
110,14:50:27,10.73,--,55,59015,买盘
111,14:50:15,10.73,--,50,53650,买盘
112,14:50:12,10.73,--,100,107300,买盘
113,14:50:09,10.73,0.01,104,111592,买盘
114,14:50:06,10.72,--,22,23584,卖盘
115,14:50:03,10.72,-0.01,37,39664,卖盘
116,14:50:00,10.73,0.01,8,8584,买盘
117,14:49:57,10.72,--,178,190816,卖盘
118,14:49:51,10.72,--,28,30016,卖盘
119,14:49:48,10.72,--,100,107200,卖盘
120,14:49:45,10.72,-0.01,128,137216,卖盘
121,14:49:42,10.73,0.01,19,20387,买盘
122,14:49:39,10.72,--,276,295872,卖盘
123,14:49:33,10.72,-0.01,1,1072,卖盘
124,14:49:30,10.73,--,105,112665,买盘
125,14:49:24,10.73,--,25,26825,买盘
126,14:49:21,10.73,--,12,12876,买盘
127,14:49:18,10.73,--,16,17168,买盘
128,14:49:15,10.73,0.01,114,122322,买盘
129,14:49:12,10.72,--,95,101840,卖盘
130,14:49:09,10.72,--,100,107200,卖盘
131,14:49:06,10.72,--,12,12864,卖盘
132,14:49:00,10.72,-0.01,255,273360,卖盘
133,14:48:54,10.73,0.01,26,27898,买盘
134,14:48:51,10.72,--,71,76112,卖盘
135,14:48:48,10.72,--,6,6432,卖盘
136,14:48:42,10.72,--,10,10720,卖盘
137,14:48:39,10.72,--,64,68608,卖盘
138,14:48:36,10.72,--,598,641056,卖盘
139,14:48:33,10.72,--,2,2144,卖盘
140,14:48:30,10.72,0.01,1064,1140608,买盘
141,14:48:21,10.71,--,40,42840,卖盘
142,14:48:15,10.71,--,13,13923,买盘
143,14:48:09,10.71,0.01,1,1071,买盘
144,14:48:06,10.7,-0.01,608,650560,卖盘
145,14:48:03,10.71,--,71,76041,卖盘
146,14:48:00,10.71,--,91,97461,卖盘
147,14:47:51,10.71,--,22,23562,买盘
148,14:47:48,10.71,--,77,82467,卖盘
149,14:47:42,10.71,--,10,10710,卖盘
150,14:47:33,10.71,--,784,840520,买盘
151,14:47:30,10.71,0.01,11,11781,买盘
152,14:47:27,10.7,-0.01,56,59919,卖盘
153,14:47:21,10.71,0.01,276,295596,买盘
154,14:47:18,10.7,-0.01,5,5350,卖盘
155,14:47:15,10.71,--,629,673659,卖盘
156,14:47:09,10.71,0.01,2,2142,中性盘
157,14:47:03,10.7,-0.01,787,842090,卖盘
158,14:47:00,10.71,--,28,29988,买盘
159,14:46:57,10.71,--,101,108171,买盘
160,14:46:54,10.71,0.01,37,39627,买盘
161,14:46:51,10.7,-0.01,48,51360,卖盘
162,14:46:48,10.71,--,15,16065,买盘
163,14:46:45,10.71,0.01,44,47124,买盘
164,14:46:42,10.7,--,148,158360,卖盘
165,14:46:39,10.7,-0.01,26,28675,卖盘
166,14:46:36,10.71,--,553,592263,买盘
167,14:46:30,10.71,0.01,100,107100,买盘
168,14:46:18,10.7,--,21,22470,卖盘
169,14:46:15,10.7,--,25,26750,卖盘
170,14:46:12,10.7,--,5,5350,卖盘
171,14:46:09,10.7,--,39,41730,卖盘
172,14:46:03,10.7,--,154,164780,卖盘
173,14:46:00,10.7,--,541,578870,卖盘
174,14:45:57,10.7,--,510,545700,卖盘
175,14:45:54,10.7,-0.01,20,21400,卖盘
176,14:45:51,10.71,--,167,178857,买盘
177,14:45:48,10.71,--,60,64260,买盘
178,14:45:45,10.71,0.01,115,123165,买盘
179,14:45:39,10.7,-0.01,61,65269,卖盘
180,14:45:33,10.71,0.01,7,7497,买盘
181,14:45:30,10.7,--,1163,1244410,卖盘
182,14:45:27,10.7,--,20,21400,卖盘
183,14:45:24,10.7,--,214,228979,卖盘
184,14:45:21,10.7,-0.01,30,32099,卖盘
185,14:45:18,10.71,0.01,50,53550,买盘
186,14:45:12,10.7,-0.01,40,42800,卖盘
187,14:45:03,10.71,--,65,69615,买盘
188,14:45:00,10.71,0.01,25,26775,买盘
189,14:44:57,10.7,--,799,854930,卖盘
190,14:44:54,10.7,--,20,21400,卖盘
191,14:44:48,10.7,--,25,26750,卖盘
192,14:44:45,10.7,-0.01,5,5350,卖盘
193,14:44:42,10.71,0.01,61,65331,买盘
194,14:44:39,10.7,-0.01,48,51360,卖盘
195,14:44:36,10.71,0.02,38,40698,买盘
196,14:44:33,10.69,--,5,5345,卖盘
197,14:44:27,10.69,-0.01,711,760059,卖盘
198,14:44:18,10.7,--,5,5350,买盘
199,14:44:15,10.7,--,1149,1229430,买盘
200,14:44:12,10.7,0.01,64,69122,买盘
201,14:44:09,10.69,--,29,31001,卖盘
202,14:44:03,10.69,-0.01,154,164626,卖盘
203,14:44:00,10.7,0.01,21,22470,买盘
204,14:43:54,10.69,-0.01,1254,1340526,卖盘
205,14:43:51,10.7,0.01,61,65269,买盘
206,14:43:48,10.69,--,317,338873,卖盘
207,14:43:45,10.69,-0.01,35,37415,卖盘
208,14:43:39,10.7,--,74,79180,买盘
209,14:43:36,10.7,--,257,274990,买盘
210,14:43:33,10.7,--,119,127329,买盘
211,14:43:30,10.7,--,22,23540,买盘
212,14:43:27,10.7,0.01,79,84530,买盘
213,14:43:24,10.69,-0.01,1323,1414287,卖盘
214,14:43:21,10.7,--,59,63129,买盘
215,14:43:15,10.7,--,10,10700,买盘
216,14:43:12,10.7,0.01,26,27819,买盘
217,14:43:09,10.69,-0.01,20,21380,卖盘
218,14:43:06,10.7,--,20,21400,买盘
219,14:43:03,10.7,--,11,11770,买盘
220,14:43:00,10.7,--,329,352030,买盘
221,14:42:54,10.7,--,1465,1567550,买盘
222,14:42:51,10.7,--,17,18190,买盘
223,14:42:48,10.7,--,94,100580,买盘
224,14:42:45,10.7,--,555,594492,买盘
225,14:42:39,10.7,--,73,78110,买盘
226,14:42:36,10.7,--,18,19260,买盘
227,14:42:33,10.7,--,28,29959,买盘
228,14:42:30,10.7,0.01,107,114489,买盘
229,14:42:27,10.69,-0.01,53,57512,卖盘
230,14:42:24,10.7,--,319,341330,卖盘
231,14:42:21,10.7,--,78,83460,买盘
232,14:42:15,10.7,0.01,59,63129,买盘
233,14:42:12,10.69,-0.01,135,144315,卖盘
234,14:42:09,10.7,--,100,107000,买盘
235,14:42:00,10.7,--,62,66340,买盘
236,14:41:57,10.7,--,46,49220,买盘
237,14:41:54,10.7,-0.01,865,925549,卖盘
238,14:41:51,10.71,--,29,31059,买盘
239,14:41:45,10.71,0.01,51,54621,买盘
240,14:41:39,10.7,-0.01,4,4280,卖盘
241,14:41:33,10.71,--,10,10710,买盘
242,14:41:27,10.71,--,50,53550,买盘
243,14:41:24,10.71,0.01,97,103887,买盘
244,14:41:21,10.7,--,1184,1266880,卖盘
245,14:41:12,10.7,--,35,37450,卖盘
246,14:41:09,10.7,-0.01,20,21400,卖盘
247,14:41:06,10.71,0.01,21,22491,买盘
248,14:41:03,10.7,--,1,1070,卖盘
249,14:41:00,10.7,--,8,8560,卖盘
250,14:40:57,10.7,--,247,264290,卖盘
251,14:40:51,10.7,--,832,890239,卖盘
252,14:40:48,10.7,--,70,74900,卖盘
253,14:40:45,10.7,--,100,107000,卖盘
254,14:40:42,10.7,--,12,12840,卖盘
255,14:40:39,10.7,--,463,495409,卖盘
256,14:40:32,10.7,0.01,1154,1234780,买盘
257,14:40:29,10.69,-0.01,307,328183,卖盘
258,14:40:26,10.7,--,29,31029,买盘
259,14:40:23,10.7,0.01,202,216140,买盘
260,14:40:20,10.69,-0.01,564,602916,卖盘
261,14:40:17,10.7,--,5,5350,买盘
262,14:40:14,10.7,0.01,16,17120,买盘
263,14:40:11,10.69,-0.01,18,19242,卖盘
264,14:40:08,10.7,--,7,7489,买盘
265,14:40:05,10.7,--,168,179760,买盘
266,14:40:02,10.7,--,360,385200,买盘
267,14:39:59,10.7,0.01,20,21400,买盘
268,14:39:56,10.69,-0.01,69,73761,卖盘
269,14:39:53,10.7,0.01,35,37450,买盘
270,14:39:50,10.69,-0.01,91,97279,卖盘
271,14:39:47,10.7,--,107,114489,买盘
272,14:39:44,10.7,--,460,492199,卖盘
273,14:39:38,10.7,--,74,79180,买盘
274,14:39:35,10.7,--,32,34240,买盘
275,14:39:32,10.7,--,315,337050,买盘
276,14:39:26,10.7,--,1,1070,买盘
277,14:39:23,10.7,0.01,59,63129,买盘
278,14:39:20,10.69,-0.01,22,23518,卖盘
279,14:39:17,10.7,-0.01,423,452609,卖盘
280,14:39:14,10.71,0.01,15,16065,买盘
281,14:39:11,10.7,-0.01,23,24610,卖盘
282,14:39:08,10.71,0.01,35,37485,买盘
283,14:39:05,10.7,--,70,74900,买盘
284,14:39:02,10.7,--,98,104860,卖盘
285,14:38:59,10.7,0.01,275,294250,买盘
286,14:38:56,10.69,--,36,38484,卖盘
287,14:38:53,10.69,-0.01,653,698484,卖盘
288,14:38:50,10.7,--,39,41730,卖盘
289,14:38:47,10.7,--,1901,2034069,卖盘
290,14:38:44,10.7,--,16,17120,卖盘
291,14:38:41,10.7,--,109,116629,卖盘
292,14:38:38,10.7,--,238,254659,卖盘
293,14:38:32,10.7,--,74,79180,卖盘
294,14:38:29,10.7,--,291,311370,卖盘
295,14:38:26,10.7,--,44,47936,卖盘
296,14:38:23,10.7,-0.01,203,217210,卖盘
297,14:38:20,10.71,--,19,20349,买盘
298,14:38:14,10.71,0.01,2316,2480436,买盘
299,14:38:11,10.7,-0.01,66,70620,卖盘
300,14:38:08,10.71,0.01,137,146727,买盘
301,14:38:05,10.7,--,39,41730,卖盘
302,14:38:02,10.7,-0.01,26,27819,卖盘
303,14:37:59,10.71,--,29,31059,买盘
304,14:37:56,10.71,--,5,5355,买盘
305,14:37:53,10.71,--,113,121023,买盘
306,14:37:50,10.71,0.01,10,10710,买盘
307,14:37:47,10.7,--,1939,2074729,卖盘
308,14:37:41,10.7,-0.01,54,57779,卖盘
309,14:37:38,10.71,--,20,22062,买盘
310,14:37:35,10.71,0.01,123,131733,买盘
311,14:37:32,10.7,-0.01,5,5350,卖盘
312,14:37:29,10.71,--,224,239904,买盘
313,14:37:26,10.71,--,30,32130,买盘
314,14:37:23,10.71,--,31,33201,买盘
315,14:37:20,10.71,--,440,471240,买盘
316,14:37:17,10.71,--,68,72828,买盘
317,14:37:14,10.71,--,83,88893,买盘
318,14:37:11,10.71,--,7,7497,买盘
319,14:37:05,10.71,--,559,598689,买盘
320,14:37:02,10.71,--,150,160650,买盘
321,14:36:59,10.71,--,40,42840,买盘
322,14:36:56,10.71,--,60,64260,买盘
323,14:36:53,10.71,--,15,16065,买盘
324,14:36:50,10.71,--,8,8568,买盘
325,14:36:47,10.71,--,1181,1265707,卖盘
326,14:36:44,10.71,-0.01,11,11781,卖盘
327,14:36:41,10.72,0.01,2,2144,买盘
328,14:36:38,10.71,--,38,40698,卖盘
329,14:36:35,10.71,--,49,53335,卖盘
330,14:36:32,10.71,--,319,341691,卖盘
331,14:36:29,10.71,--,8,9596,卖盘
332,14:36:26,10.71,--,1182,1265922,卖盘
333,14:36:23,10.71,--,4,4284,卖盘
334,14:36:20,10.71,-0.01,2795,2993487,卖盘
335,14:36:14,10.72,0.01,10,10720,买盘
336,14:36:11,10.71,--,6,6426,卖盘
337,14:36:08,10.71,-0.01,898,962786,卖盘
338,14:36:05,10.72,--,10,10720,买盘
339,14:36:02,10.72,0.01,11,11834,买盘
340,14:35:56,10.71,--,50,54578,卖盘
341,14:35:53,10.71,--,175,187467,卖盘
342,14:35:47,10.71,--,0,1028,卖盘
343,14:35:44,10.71,--,2,2142,卖盘
344,14:35:38,10.71,--,109,117638,卖盘
345,14:35:35,10.71,--,43,46053,卖盘
346,14:35:32,10.71,-0.01,10,10710,卖盘
347,14:35:29,10.72,0.01,100,107200,买盘
348,14:35:26,10.71,--,58,62118,卖盘
349,14:35:23,10.71,--,70,74970,卖盘
350,14:35:20,10.71,--,41,44510,卖盘
351,14:35:17,10.71,-0.01,2,2142,卖盘
352,14:35:14,10.72,0.01,10,10720,买盘
353,14:35:11,10.71,--,220,235620,卖盘
354,14:35:08,10.71,--,1,1071,卖盘
355,14:35:05,10.71,-0.01,21,22491,卖盘
356,14:35:02,10.72,0.01,20,21440,买盘
357,14:34:59,10.71,-0.01,26,27846,卖盘
358,14:34:56,10.72,--,10,10720,买盘
359,14:34:53,10.72,--,13,13936,买盘
360,14:34:47,10.72,--,12,12864,买盘
361,14:34:41,10.72,--,313,336479,卖盘
362,14:34:38,10.72,--,51,54672,卖盘
363,14:34:35,10.72,-0.01,84,90905,卖盘
364,14:34:32,10.73,0.01,20,21460,买盘
365,14:34:29,10.72,--,32,35161,卖盘
366,14:34:20,10.72,--,40,43780,卖盘
367,14:34:17,10.72,-0.01,921,987312,卖盘
368,14:34:14,10.73,0.01,90,96570,买盘
369,14:34:11,10.72,--,1,1072,卖盘
370,14:34:08,10.72,--,30,32160,卖盘
371,14:34:05,10.72,-0.01,2,2144,卖盘
372,14:33:59,10.73,--,156,167388,买盘
373,14:33:56,10.73,--,188,201724,买盘
374,14:33:47,10.73,--,20,21460,买盘
375,14:33:44,10.73,--,1432,1537051,卖盘
376,14:33:38,10.73,-0.01,6,7468,卖盘
377,14:33:35,10.74,--,101,109376,买盘
378,14:33:32,10.74,0.01,13,13962,买盘
379,14:33:29,10.73,--,40,42920,卖盘
380,14:33:23,10.73,--,85,91205,卖盘
381,14:33:20,10.73,-0.01,17,18455,卖盘
382,14:33:17,10.74,0.01,47,50478,买盘
383,14:33:11,10.73,--,1892,2030116,卖盘
384,14:33:08,10.73,-0.01,14,15022,卖盘
385,14:33:02,10.74,0.01,47,50478,买盘
386,14:32:50,10.73,--,7,7511,卖盘
387,14:32:47,10.73,-0.01,54,57942,卖盘
388,14:32:44,10.74,--,37,39738,买盘
389,14:32:38,10.74,--,280,301579,卖盘
390,14:32:35,10.74,--,3,3264,卖盘
391,14:32:29,10.74,-0.01,44,47256,卖盘
392,14:32:26,10.75,0.02,6,7482,买盘
393,14:32:23,10.73,-0.01,90,96570,卖盘
394,14:32:20,10.74,--,71,76296,买盘
395,14:32:17,10.74,0.01,45,48544,买盘
396,14:32:14,10.73,-0.01,62,66526,卖盘
397,14:32:11,10.74,-0.01,356,382859,卖盘
398,14:32:05,10.75,--,66,70950,买盘
399,14:32:02,10.75,0.01,2,2150,买盘
400,14:31:59,10.74,--,400,429600,卖盘
401,14:31:56,10.74,-0.01,1,1074,卖盘
402,14:31:53,10.75,--,1,1075,卖盘
403,14:31:50,10.75,--,210,225750,卖盘
404,14:31:47,10.75,--,36,38700,卖盘
405,14:31:44,10.75,--,15,16125,卖盘
406,14:31:41,10.75,0.01,33,35475,买盘
407,14:31:38,10.74,-0.01,394,423156,卖盘
408,14:31:35,10.75,--,43,47128,卖盘
409,14:31:32,10.75,--,250,269438,卖盘
410,14:31:29,10.75,--,39,41925,卖盘
411,14:31:26,10.75,-0.01,123,132225,卖盘
412,14:31:20,10.76,0.01,149,160539,买盘
413,14:31:17,10.75,-0.01,2,2150,买盘
414,14:31:14,10.76,0.02,10,10760,买盘
415,14:31:08,10.74,-0.01,1679,1803246,卖盘
416,14:31:05,10.75,--,4,4300,卖盘
417,14:31:02,10.75,--,2,2150,卖盘
418,14:30:59,10.75,-0.01,73,78475,卖盘
419,14:30:53,10.76,0.01,42,45192,买盘
420,14:30:50,10.75,--,7,7525,买盘
421,14:30:44,10.75,0.01,19,20425,买盘
422,14:30:38,10.74,-0.01,1678,1802172,卖盘
423,14:30:35,10.75,-0.01,74,80410,卖盘
424,14:30:32,10.76,0.01,5,5380,买盘
425,14:30:29,10.75,--,89,96535,卖盘
426,14:30:26,10.75,--,16,17200,卖盘
427,14:30:20,10.75,--,82,88150,卖盘
428,14:30:17,10.75,--,41,44290,卖盘
429,14:30:14,10.75,--,2,2150,卖盘
430,14:30:11,10.75,0.01,145,155875,买盘
431,14:30:05,10.74,-0.01,1693,1818282,卖盘
432,14:30:02,10.75,-0.01,171,183825,卖盘
433,14:29:59,10.76,0.01,28,30128,买盘
434,14:29:56,10.75,--,157,168775,卖盘
435,14:29:50,10.75,--,39,41925,买盘
436,14:29:47,10.75,--,85,91375,买盘
437,14:29:41,10.75,--,70,75250,买盘
438,14:29:38,10.75,0.01,65,69875,买盘
439,14:29:35,10.74,-0.01,129,138546,卖盘
440,14:29:32,10.75,--,195,210528,买盘
441,14:29:29,10.75,0.01,48,51600,买盘
442,14:29:26,10.74,-0.01,209,224466,卖盘
443,14:29:23,10.75,--,198,212850,买盘
444,14:29:20,10.75,--,121,130247,买盘
445,14:29:17,10.75,--,40,43000,买盘
446,14:29:08,10.75,--,69,74218,买盘
447,14:29:05,10.75,0.01,80,87032,买盘
448,14:28:59,10.74,-0.01,160,171840,卖盘
449,14:28:53,10.75,--,196,210700,买盘
450,14:28:47,10.75,0.01,20,21500,买盘
451,14:28:44,10.74,-0.01,1,1116,卖盘
452,14:28:41,10.75,0.01,4,5332,买盘
453,14:28:38,10.74,--,33,35484,卖盘
454,14:28:32,10.74,-0.01,88,95371,卖盘
455,14:28:29,10.75,0.01,57,61275,买盘
456,14:28:20,10.74,-0.01,16,17398,卖盘
457,14:28:17,10.75,--,6,6450,买盘
458,14:28:11,10.75,--,52,55900,买盘
459,14:28:02,10.75,--,1722,1851150,买盘
460,14:27:59,10.75,0.01,82,88150,买盘
