,time,price,change,volume,amount,type
0,15:00:00,18.22,--,0,0,买盘
1,15:00:00,18.22,-0.01,21,38262,买盘
2,14:59:57,18.23,0.03,14,25522,买盘
3,14:59:52,18.2,-0.03,16,29120,卖盘
4,14:59:47,18.23,0.03,56,102088,买盘
5,14:59:42,18.2,-0.03,14,25480,卖盘
6,14:59:32,18.23,0.03,2,3646,买盘
7,14:59:27,18.2,-0.02,70,127400,卖盘
8,14:59:17,18.22,-0.01,165,300630,卖盘
9,14:59:12,18.23,--,2,3646,买盘
10,14:59:07,18.23,0.03,1,1823,买盘
11,14:59:02,18.2,-0.01,58,105560,卖盘
12,14:58:57,18.21,-0.02,222,404262,卖盘
13,14:58:52,18.23,0.02,1,1823,买盘
14,14:58:47,18.21,-0.02,123,223983,卖盘
15,14:58:42,18.23,0.02,13,23699,买盘
16,14:58:37,18.21,--,0,0,卖盘
17,14:58:32,18.21,-0.02,131,238551,卖盘
18,14:58:27,18.23,0.02,10,18230,买盘
19,14:58:17,18.21,0.01,12,21852,卖盘
20,14:58:12,18.2,--,0,0,卖盘
21,14:58:07,18.2,-0.03,3,5460,卖盘
22,14:58:02,18.23,0.03,16,29168,买盘
23,14:57:57,18.2,--,3,5460,卖盘
24,14:57:27,18.2,--,2,3640,卖盘
25,14:57:22,18.2,-0.03,4,7280,卖盘
26,14:57:17,18.23,0.03,2,3646,买盘
27,14:57:12,18.2,0.01,29,52780,买盘
28,14:57:07,18.19,-0.01,11,20009,卖盘
29,14:57:02,18.2,--,41,74620,买盘
30,14:56:57,18.2,--,15,27300,买盘
31,14:56:42,18.2,0.01,1,1820,买盘
32,14:56:32,18.19,-0.01,1,1819,卖盘
33,14:56:27,18.2,--,29,52780,买盘
34,14:56:22,18.2,--,2,3640,买盘
35,14:56:17,18.2,0.02,170,309400,买盘
36,14:56:12,18.18,-0.01,162,294516,卖盘
37,14:56:02,18.19,--,17,30923,卖盘
38,14:55:52,18.19,--,5,9095,卖盘
39,14:55:47,18.19,0.01,51,92769,买盘
40,14:55:42,18.18,0.01,4,7272,卖盘
41,14:55:32,18.17,-0.01,19,34523,卖盘
42,14:55:22,18.18,--,0,0,卖盘
43,14:55:17,18.18,-0.01,24,43632,买盘
44,14:55:12,18.19,0.01,11,20009,卖盘
45,14:55:07,18.18,--,26,47268,卖盘
46,14:55:02,18.18,-0.02,24,43632,卖盘
47,14:54:57,18.2,--,37,67340,买盘
48,14:54:52,18.2,-0.03,184,334880,卖盘
49,14:54:47,18.23,-0.01,11,20053,中性盘
50,14:54:42,18.24,0.01,27,49247,买盘
51,14:54:37,18.23,0.01,2,3646,买盘
52,14:54:27,18.22,--,6,10932,卖盘
53,14:54:22,18.22,-0.01,6,10932,卖盘
54,14:54:07,18.23,-0.01,16,29168,买盘
55,14:53:52,18.24,0.01,8,14591,买盘
56,14:53:46,18.23,0.01,9,16407,买盘
57,14:53:42,18.22,-0.02,21,38262,卖盘
58,14:53:37,18.24,0.01,75,136800,买盘
59,14:53:31,18.23,-0.01,5,9115,卖盘
60,14:53:27,18.24,0.01,5,9120,买盘
61,14:53:16,18.23,--,4,7292,卖盘
62,14:53:11,18.23,--,4,7292,卖盘
63,14:53:07,18.23,--,7,12761,卖盘
64,14:52:52,18.23,--,77,140371,卖盘
65,14:52:46,18.23,--,31,56513,卖盘
66,14:52:41,18.23,--,15,27345,卖盘
67,14:52:36,18.23,0.01,27,49221,买盘
68,14:52:31,18.22,-0.01,32,58304,卖盘
69,14:52:26,18.23,-0.01,123,224229,卖盘
70,14:52:16,18.24,--,1,1823,买盘
71,14:52:11,18.24,0.01,5,9120,买盘
72,14:52:06,18.23,--,5,9115,买盘
73,14:52:01,18.23,-0.02,14,25522,卖盘
74,14:51:56,18.25,0.01,63,114975,买盘
75,14:51:51,18.24,--,3,5471,卖盘
76,14:51:41,18.24,0.01,40,72960,卖盘
77,14:51:36,18.23,--,15,27345,卖盘
78,14:51:31,18.23,-0.01,87,158601,卖盘
79,14:51:26,18.24,--,20,36480,买盘
80,14:51:21,18.24,--,1,1823,买盘
81,14:51:16,18.24,--,17,31007,买盘
82,14:51:11,18.24,0.01,15,27359,买盘
83,14:51:05,18.23,-0.01,61,111203,卖盘
84,14:51:00,18.24,--,49,89375,买盘
85,14:50:51,18.24,-0.01,6,10943,卖盘
86,14:50:36,18.25,0.02,23,41975,买盘
87,14:50:31,18.23,--,1,1823,买盘
88,14:50:16,18.23,-0.01,8,14584,卖盘
89,14:50:11,18.24,0.03,42,76608,买盘
90,14:50:06,18.21,--,56,101976,买盘
91,14:50:00,18.21,--,25,45525,买盘
92,14:49:46,18.21,0.01,21,38241,买盘
93,14:49:41,18.2,--,14,25480,卖盘
94,14:49:35,18.2,0.01,44,80080,买盘
95,14:49:21,18.19,0.01,140,254660,买盘
96,14:49:16,18.18,--,11,19998,买盘
97,14:49:11,18.18,--,6,10908,买盘
98,14:49:05,18.18,-0.01,9,16362,卖盘
99,14:48:56,18.19,--,66,120054,买盘
100,14:48:46,18.19,0.01,5,9095,买盘
101,14:48:41,18.18,-0.01,10,18180,卖盘
102,14:48:35,18.19,0.01,28,50932,买盘
103,14:48:30,18.18,--,55,99990,卖盘
104,14:48:21,18.18,--,10,18180,中性盘
105,14:48:16,18.18,-0.01,3,5454,卖盘
106,14:48:11,18.19,0.01,3,5457,买盘
107,14:48:06,18.18,-0.01,5,9090,卖盘
108,14:47:56,18.19,--,10,18190,买盘
109,14:47:51,18.19,0.01,1,1819,买盘
110,14:47:36,18.18,--,19,34542,买盘
111,14:47:31,18.18,0.01,5,9090,买盘
112,14:47:26,18.17,--,10,18170,卖盘
113,14:47:20,18.17,--,29,52693,卖盘
114,14:47:11,18.17,--,6,10902,卖盘
115,14:47:01,18.17,-0.01,3,5451,卖盘
116,14:46:56,18.18,--,3,5454,买盘
117,14:46:50,18.18,-0.01,23,41814,卖盘
118,14:46:35,18.19,0.01,19,34561,买盘
119,14:46:30,18.18,--,1,1818,卖盘
120,14:46:16,18.18,--,13,23634,卖盘
121,14:46:05,18.18,--,10,18180,卖盘
122,14:46:00,18.18,0.01,21,38178,买盘
123,14:45:55,18.17,-0.01,11,19987,卖盘
124,14:45:50,18.18,--,7,12726,买盘
125,14:45:35,18.18,0.01,17,30906,买盘
126,14:45:10,18.17,--,0,0,卖盘
127,14:45:05,18.17,--,17,30889,卖盘
128,14:44:40,18.17,-0.02,18,32706,卖盘
129,14:44:35,18.19,0.01,64,116416,买盘
130,14:44:14,18.18,-0.01,8,14544,卖盘
131,14:44:10,18.19,--,4,7276,买盘
132,14:44:05,18.19,0.02,14,25466,买盘
133,14:43:50,18.17,-0.02,4,7268,中性盘
134,14:43:44,18.19,0.02,51,92769,买盘
135,14:43:40,18.17,-0.02,4,7268,卖盘
136,14:43:35,18.19,0.01,111,201909,买盘
137,14:43:29,18.18,0.01,17,30906,中性盘
138,14:43:25,18.17,-0.02,6,10902,卖盘
139,14:43:20,18.19,--,3,5457,买盘
140,14:43:14,18.19,0.01,16,29104,买盘
141,14:43:05,18.18,--,4,7272,买盘
142,14:42:59,18.18,--,3,5454,买盘
143,14:42:55,18.18,0.01,2,3636,买盘
144,14:42:50,18.17,--,1,1817,卖盘
145,14:42:35,18.17,0.02,6,10902,买盘
146,14:42:20,18.15,--,2,3629,卖盘
147,14:42:05,18.15,-0.02,7,12704,卖盘
148,14:41:59,18.17,-0.01,25,45425,卖盘
149,14:41:50,18.18,--,1,1818,买盘
150,14:41:44,18.18,--,10,18180,买盘
151,14:41:35,18.18,--,11,19998,买盘
152,14:41:25,18.18,--,10,18180,买盘
153,14:41:14,18.18,0.01,5,9090,买盘
154,14:40:59,18.17,--,0,0,中性盘
155,14:40:55,18.17,--,22,39974,买盘
156,14:40:35,18.17,--,3,5451,买盘
157,14:40:14,18.17,0.01,4,7268,买盘
158,14:40:09,18.16,--,0,0,卖盘
159,14:40:05,18.16,--,1,1816,卖盘
160,14:39:59,18.16,--,10,18160,卖盘
161,14:39:54,18.16,--,2,3632,卖盘
162,14:39:40,18.16,0.02,15,27457,买盘
163,14:39:34,18.14,--,0,0,卖盘
164,14:39:24,18.14,-0.01,24,43536,卖盘
165,14:39:14,18.15,--,2,3629,卖盘
166,14:38:59,18.15,-0.01,8,14519,卖盘
167,14:38:54,18.16,0.01,7,12712,买盘
168,14:38:44,18.15,-0.01,5,9075,卖盘
169,14:38:39,18.16,--,52,94432,买盘
170,14:38:34,18.16,0.01,2,3632,买盘
171,14:38:29,18.15,--,39,70785,卖盘
172,14:38:14,18.15,--,16,29039,卖盘
173,14:38:04,18.15,--,15,27224,卖盘
174,14:37:59,18.15,--,25,45375,买盘
175,14:37:53,18.15,0.01,49,88935,买盘
176,14:37:49,18.14,-0.01,7,12698,卖盘
177,14:37:44,18.15,--,37,67155,买盘
178,14:37:38,18.15,--,73,132495,买盘
179,14:37:29,18.15,--,1,1814,买盘
180,14:37:23,18.15,--,144,261359,买盘
181,14:37:14,18.15,--,22,39930,买盘
182,14:36:53,18.15,-0.01,70,127049,卖盘
183,14:36:38,18.16,0.01,18,32688,买盘
184,14:36:14,18.15,--,6,10890,卖盘
185,14:36:08,18.15,-0.01,4,7259,卖盘
186,14:35:59,18.16,0.01,14,25424,买盘
187,14:35:53,18.15,-0.01,5,9075,卖盘
188,14:35:44,18.16,--,5,9080,买盘
189,14:35:38,18.16,--,27,49032,买盘
190,14:35:29,18.16,--,15,27240,卖盘
191,14:35:08,18.16,--,14,25424,卖盘
192,14:35:04,18.16,-0.01,30,54480,卖盘
193,14:34:59,18.17,--,31,56327,卖盘
194,14:34:44,18.17,--,8,14536,买盘
195,14:34:38,18.17,0.01,7,12719,买盘
196,14:34:34,18.16,--,3,5448,卖盘
197,14:34:29,18.16,--,2,3632,卖盘
198,14:34:19,18.16,--,2,3632,卖盘
199,14:33:53,18.16,--,7,12712,卖盘
200,14:33:44,18.16,-0.01,2,3632,卖盘
201,14:33:38,18.17,0.01,33,59961,买盘
202,14:33:13,18.16,--,11,19976,卖盘
203,14:33:08,18.16,--,6,10896,卖盘
204,14:33:03,18.16,--,1,1816,卖盘
205,14:32:58,18.16,-0.01,54,98064,卖盘
206,14:32:53,18.17,--,6,10902,买盘
207,14:32:43,18.17,--,1,1817,买盘
208,14:32:38,18.17,0.01,23,41791,买盘
209,14:32:33,18.16,--,6,10896,卖盘
210,14:32:28,18.16,-0.01,4,7264,卖盘
211,14:32:18,18.17,--,35,63595,卖盘
212,14:32:13,18.17,--,14,25438,卖盘
213,14:32:08,18.17,--,3,5451,卖盘
214,14:31:58,18.17,--,2,3634,卖盘
215,14:31:43,18.17,--,11,19987,卖盘
216,14:31:38,18.17,--,28,50876,卖盘
217,14:31:28,18.17,--,9,16353,卖盘
218,14:31:23,18.17,--,21,38157,卖盘
219,14:31:02,18.17,0.01,17,30889,买盘
220,14:30:58,18.16,-0.01,2,3632,卖盘
221,14:30:38,18.17,-0.01,42,76314,卖盘
222,14:30:28,18.18,--,2,3636,卖盘
223,14:30:23,18.18,--,5,9090,卖盘
224,14:30:17,18.18,-0.01,142,258156,卖盘
225,14:29:53,18.19,0.02,3,5457,买盘
226,14:29:38,18.17,0.02,70,127190,买盘
227,14:29:32,18.15,--,0,0,卖盘
228,14:28:58,18.15,--,136,248183,买盘
229,14:28:53,18.15,--,68,123419,买盘
230,14:28:47,18.15,--,50,90750,买盘
231,14:28:43,18.15,-0.04,245,445146,卖盘
232,14:28:38,18.19,0.04,74,134606,买盘
233,14:28:32,18.15,-0.05,33,61238,卖盘
234,14:28:28,18.2,--,71,129220,买盘
235,14:28:23,18.2,--,150,273000,买盘
236,14:28:17,18.2,0.01,322,586040,买盘
237,14:27:58,18.19,--,5,9095,买盘
238,14:27:53,18.19,--,5,9095,卖盘
239,14:27:47,18.19,--,27,49113,买盘
240,14:27:37,18.19,0.03,50,90950,买盘
241,14:27:32,18.16,-0.01,61,110776,卖盘
242,14:27:17,18.17,--,4,7268,卖盘
243,14:27:07,18.17,--,25,45425,卖盘
244,14:27:02,18.17,--,23,41791,卖盘
245,14:26:52,18.17,--,4,7268,卖盘
246,14:26:47,18.17,0.02,23,41791,买盘
247,14:26:42,18.15,--,0,0,卖盘
248,14:26:37,18.15,-0.01,108,196019,卖盘
249,14:26:27,18.16,--,0,0,卖盘
250,14:26:17,18.16,-0.03,207,375912,卖盘
251,14:26:12,18.19,0.02,34,61846,买盘
252,14:26:07,18.17,0.02,1,1817,买盘
253,14:25:52,18.15,0.02,10,18150,卖盘
254,14:25:32,18.13,--,0,0,卖盘
255,14:25:27,18.13,-0.01,70,126910,卖盘
256,14:25:17,18.14,-0.03,92,166888,卖盘
257,14:25:12,18.17,0.02,65,118105,买盘
258,14:25:02,18.15,--,27,49004,买盘
259,14:24:57,18.15,--,76,137940,买盘
260,14:24:47,18.15,--,16,29039,买盘
261,14:24:42,18.15,--,3,5445,买盘
262,14:24:37,18.15,0.01,111,201464,买盘
263,14:24:32,18.14,-0.01,176,319264,中性盘
264,14:24:27,18.15,0.01,82,148830,买盘
265,14:24:22,18.14,-0.01,137,248518,卖盘
266,14:23:57,18.15,--,30,54449,卖盘
267,14:23:52,18.15,-0.02,2,3629,卖盘
268,14:23:41,18.17,--,19,34523,买盘
269,14:23:37,18.17,0.02,6,10902,买盘
270,14:23:17,18.15,0.01,2,3629,买盘
271,14:23:07,18.14,-0.01,67,121538,卖盘
272,14:23:02,18.15,-0.01,2,3629,买盘
273,14:22:52,18.16,--,19,34504,卖盘
