,time,price,change,volume,amount,type
0,15:00:24,28.08,0.02,1594,4475952,买盘
1,14:57:42,28.06,--,0,0,买盘
2,14:57:03,28.06,--,141,395646,卖盘
3,14:56:57,28.06,--,105,294630,买盘
4,14:56:54,28.06,--,40,112240,买盘
5,14:56:51,28.06,--,199,558394,买盘
6,14:56:48,28.06,--,48,134688,买盘
7,14:56:45,28.06,--,198,555588,买盘
8,14:56:42,28.06,--,285,799710,卖盘
9,14:56:39,28.06,--,36,101016,卖盘
10,14:56:36,28.06,-0.01,46,129076,卖盘
11,14:56:33,28.07,0.01,34,95438,买盘
12,14:56:30,28.06,--,19,53314,卖盘
13,14:56:27,28.06,--,68,190808,卖盘
14,14:56:24,28.06,--,19,53314,卖盘
15,14:56:21,28.06,-0.01,72,202032,卖盘
16,14:56:18,28.07,--,23,64561,买盘
17,14:56:15,28.07,--,12,33684,买盘
18,14:56:12,28.07,0.01,35,98245,买盘
19,14:56:09,28.06,-0.01,3,8418,卖盘
20,14:56:06,28.07,--,53,148771,买盘
21,14:56:03,28.07,--,85,238595,买盘
22,14:56:00,28.07,0.01,7,19649,买盘
23,14:55:57,28.06,-0.01,63,176778,卖盘
24,14:55:51,28.07,--,204,572628,买盘
25,14:55:45,28.07,0.01,39,109473,买盘
26,14:55:42,28.06,-0.01,6,16836,卖盘
27,14:55:39,28.07,0.01,31,87017,买盘
28,14:55:36,28.06,-0.01,60,168360,卖盘
29,14:55:30,28.07,0.01,60,168420,买盘
30,14:55:27,28.06,--,6,16836,卖盘
31,14:55:24,28.06,-0.01,8,22448,卖盘
32,14:55:21,28.07,--,14,39298,买盘
33,14:55:18,28.07,--,52,145964,买盘
34,14:55:15,28.07,--,151,423857,卖盘
35,14:55:12,28.07,--,33,92631,卖盘
36,14:55:09,28.07,0.01,112,314384,买盘
37,14:55:06,28.06,--,72,202032,卖盘
38,14:55:03,28.06,-0.01,40,112240,卖盘
39,14:55:00,28.07,0.01,19,53333,买盘
40,14:54:57,28.06,-0.01,60,168360,卖盘
41,14:54:54,28.07,0.01,9,25263,买盘
42,14:54:51,28.06,--,12,33672,卖盘
43,14:54:45,28.06,--,17,47702,卖盘
44,14:54:42,28.06,0.01,177,496662,买盘
45,14:54:39,28.05,-0.01,99,277695,卖盘
46,14:54:36,28.06,0.01,3,8418,买盘
47,14:54:33,28.05,-0.01,122,342210,卖盘
48,14:54:30,28.06,0.01,41,115046,买盘
49,14:54:27,28.05,--,4,11220,卖盘
50,14:54:24,28.05,--,100,280500,卖盘
51,14:54:21,28.05,--,39,109395,卖盘
52,14:54:18,28.05,0.01,101,283305,买盘
53,14:54:12,28.04,-0.01,5,14020,卖盘
54,14:54:09,28.05,--,7,19635,买盘
55,14:54:06,28.05,--,16,44880,买盘
56,14:54:03,28.05,0.01,1,2805,买盘
57,14:54:00,28.04,-0.02,21,58884,卖盘
58,14:53:57,28.06,0.01,1512,4242672,买盘
59,14:53:54,28.05,--,26,72930,买盘
60,14:53:51,28.05,0.01,2,5610,买盘
61,14:53:48,28.04,-0.01,14,39256,卖盘
62,14:53:45,28.05,0.01,2,5610,买盘
63,14:53:36,28.04,-0.01,57,159828,卖盘
