,time,price,change,volume,amount,type
122,14:49:11,11.23,-0.01,40,44920,卖盘
123,14:48:41,11.24,0.01,57,64068,买盘
124,14:48:36,11.23,--,100,112300,卖盘
125,14:48:30,11.23,-0.01,3,3369,卖盘
126,14:48:26,11.24,--,9,10116,买盘
127,14:48:21,11.24,0.01,10,11240,买盘
128,14:48:16,11.23,--,312,350376,卖盘
129,14:48:11,11.23,--,10,11230,卖盘
130,14:48:06,11.23,-0.01,6,6738,卖盘
131,14:48:01,11.24,0.01,1,1124,买盘
132,14:47:56,11.23,-0.01,12,13476,卖盘
133,14:47:51,11.24,--,113,127012,买盘
134,14:47:46,11.24,0.01,51,57324,买盘
135,14:47:41,11.23,-0.01,71,79733,卖盘
136,14:47:26,11.24,--,148,166352,买盘
137,14:47:20,11.24,0.01,253,284372,买盘
138,14:47:16,11.23,-0.01,10,11230,卖盘
139,14:47:11,11.24,0.01,33,37092,买盘
140,14:47:05,11.23,-0.01,100,112300,卖盘
141,14:47:01,11.24,0.01,30,33720,买盘
142,14:46:56,11.23,-0.01,12,13476,卖盘
143,14:46:50,11.24,--,38,42712,买盘
144,14:46:41,11.24,0.01,20,22480,买盘
145,14:46:35,11.23,-0.01,256,287488,卖盘
146,14:46:31,11.24,0.01,1,1124,买盘
147,14:46:26,11.23,-0.01,5,5615,卖盘
148,14:46:20,11.24,--,15,16860,买盘
149,14:46:16,11.24,0.01,28,31472,买盘
150,14:46:10,11.23,--,143,160589,卖盘
151,14:46:05,11.23,--,15,16845,卖盘
152,14:46:01,11.23,--,1,1123,卖盘
153,14:45:55,11.23,-0.01,10,11230,卖盘
154,14:45:50,11.24,0.01,64,71936,买盘
155,14:45:41,11.23,--,26,29198,卖盘
156,14:45:35,11.23,-0.01,15,16845,卖盘
157,14:45:30,11.24,0.01,98,110152,买盘
158,14:45:25,11.23,--,57,64011,卖盘
159,14:45:20,11.23,--,100,112300,卖盘
160,14:45:16,11.23,--,50,56150,卖盘
161,14:45:05,11.23,-0.01,58,65134,卖盘
162,14:45:00,11.24,0.01,21,23604,买盘
163,14:44:55,11.23,-0.01,50,56374,卖盘
164,14:44:50,11.24,--,39,43836,买盘
165,14:44:44,11.24,0.01,37,41588,买盘
166,14:44:29,11.23,--,185,207755,卖盘
167,14:44:20,11.23,-0.01,55,61765,卖盘
168,14:44:14,11.24,0.01,20,22480,买盘
169,14:44:05,11.23,--,183,205509,买盘
170,14:43:59,11.23,--,45,50535,买盘
171,14:43:55,11.23,--,21,23583,买盘
172,14:43:50,11.23,--,115,129145,买盘
173,14:43:44,11.23,--,162,181926,买盘
174,14:43:40,11.23,0.01,10,11230,买盘
175,14:43:35,11.22,--,24,26928,卖盘
176,14:43:29,11.22,--,147,164934,卖盘
177,14:43:25,11.22,0.01,443,497046,买盘
178,14:43:20,11.21,-0.01,151,169271,卖盘
179,14:43:14,11.22,0.01,640,718080,买盘
180,14:43:10,11.21,-0.01,74,82954,卖盘
181,14:42:59,11.22,0.01,2,2244,买盘
182,14:42:50,11.21,--,7,7847,卖盘
183,14:42:44,11.21,--,9,10089,卖盘
184,14:42:40,11.21,-0.01,30,33630,卖盘
185,14:42:35,11.22,0.01,85,95370,买盘
186,14:42:29,11.21,--,10,11210,卖盘
187,14:42:25,11.21,--,30,33630,卖盘
188,14:42:20,11.21,--,209,234289,卖盘
189,14:42:14,11.21,--,16,17936,卖盘
190,14:42:10,11.21,-0.01,35,39235,卖盘
191,14:42:05,11.22,0.01,10,11220,买盘
192,14:41:59,11.21,-0.01,422,473062,卖盘
193,14:41:55,11.22,0.01,21,23562,买盘
194,14:41:50,11.21,-0.01,5,5605,卖盘
195,14:41:44,11.22,0.01,8,8976,买盘
196,14:41:40,11.21,--,4,4484,卖盘
197,14:41:35,11.21,-0.01,7,7847,卖盘
198,14:41:29,11.22,0.01,20,22440,买盘
199,14:41:20,11.21,-0.01,37,41477,卖盘
200,14:41:14,11.22,0.01,362,406164,买盘
201,14:41:05,11.21,--,74,82954,卖盘
202,14:40:50,11.21,--,17,19057,卖盘
203,14:40:40,11.21,--,32,35872,卖盘
204,14:40:35,11.21,--,60,67260,卖盘
205,14:40:29,11.21,--,58,65018,卖盘
206,14:40:25,11.21,--,61,68381,卖盘
207,14:40:20,11.21,--,119,133399,卖盘
208,14:40:14,11.21,--,54,60534,卖盘
209,14:40:10,11.21,--,15,16815,卖盘
210,14:40:05,11.21,--,20,22420,卖盘
211,14:39:59,11.21,--,12,13452,卖盘
212,14:39:50,11.21,--,34,38114,卖盘
213,14:39:40,11.21,-0.01,10,11210,卖盘
214,14:39:35,11.22,0.01,16,17952,买盘
215,14:39:20,11.21,-0.01,124,139004,卖盘
216,14:39:14,11.22,0.01,35,39270,买盘
217,14:39:10,11.21,-0.01,4,4484,卖盘
218,14:39:05,11.22,0.01,4,4488,买盘
219,14:38:59,11.21,-0.01,639,716901,卖盘
220,14:38:54,11.22,-0.01,41,46002,卖盘
221,14:38:49,11.23,0.01,44,49412,买盘
222,14:38:44,11.22,--,8,8976,卖盘
223,14:38:19,11.22,--,138,154836,卖盘
224,14:38:09,11.22,--,22,24684,卖盘
225,14:38:04,11.22,-0.01,120,134640,卖盘
226,14:37:59,11.23,--,2,2246,买盘
227,14:37:54,11.23,--,82,92086,买盘
228,14:37:49,11.23,0.01,50,56150,买盘
229,14:37:44,11.22,--,114,127908,卖盘
230,14:37:34,11.22,--,26,29172,卖盘
231,14:37:29,11.22,--,25,28050,卖盘
232,14:37:23,11.22,--,19,21318,卖盘
233,14:37:14,11.22,--,98,109956,卖盘
234,14:37:08,11.22,--,50,56100,卖盘
235,14:37:04,11.22,--,100,112200,卖盘
236,14:36:59,11.22,--,43,48246,卖盘
237,14:36:53,11.22,--,161,180642,卖盘
238,14:36:44,11.22,0.01,60,67320,买盘
239,14:36:38,11.21,--,96,107616,卖盘
240,14:36:34,11.21,-0.01,20,22420,卖盘
241,14:36:29,11.22,--,31,34782,买盘
242,14:36:23,11.22,--,50,56100,买盘
243,14:36:19,11.22,--,81,90882,卖盘
244,14:36:14,11.22,--,85,95370,卖盘
245,14:36:08,11.22,-0.01,5,5610,卖盘
246,14:35:59,11.23,0.01,8,8984,买盘
247,14:35:53,11.22,-0.01,261,293201,卖盘
248,14:35:44,11.23,--,47,52781,卖盘
249,14:35:38,11.23,0.01,2,2246,中性盘
250,14:35:34,11.22,-0.01,62,70383,卖盘
251,14:35:29,11.23,--,217,243994,买盘
252,14:35:14,11.23,--,262,294226,买盘
253,14:35:08,11.23,--,40,44920,买盘
254,14:35:04,11.23,--,9,10107,买盘
255,14:34:53,11.23,0.01,18,20214,买盘
256,14:34:49,11.22,--,1,1122,卖盘
257,14:34:44,11.22,--,2,2244,卖盘
258,14:34:38,11.22,--,1,1122,卖盘
259,14:34:34,11.22,--,40,45216,买盘
260,14:34:29,11.22,--,120,134640,买盘
261,14:34:23,11.22,--,5,5610,买盘
262,14:34:19,11.22,-0.01,76,86057,卖盘
263,14:34:14,11.23,0.01,21,23583,买盘
264,14:34:08,11.22,--,67,75174,卖盘
265,14:34:04,11.22,--,16,17952,卖盘
266,14:33:59,11.22,--,115,129030,卖盘
267,14:33:53,11.22,--,5,5610,卖盘
268,14:33:38,11.22,-0.01,545,611490,卖盘
269,14:33:29,11.23,0.01,114,128022,买盘
270,14:33:23,11.22,-0.01,97,108834,卖盘
271,14:33:13,11.23,0.01,35,39305,买盘
272,14:33:08,11.22,-0.01,209,235317,卖盘
273,14:33:04,11.23,--,60,67380,卖盘
274,14:32:58,11.23,--,220,247060,卖盘
275,14:32:53,11.23,--,61,68503,卖盘
276,14:32:49,11.23,-0.01,1,1123,卖盘
277,14:32:43,11.24,0.01,102,114648,买盘
278,14:32:38,11.23,-0.01,95,106685,卖盘
279,14:32:33,11.24,--,10,11240,买盘
280,14:32:28,11.24,-0.01,548,616176,卖盘
281,14:32:18,11.25,--,32,36000,买盘
282,14:32:13,11.25,--,20,22500,买盘
283,14:32:08,11.25,--,15,16875,卖盘
284,14:32:03,11.25,--,5,5625,卖盘
285,14:31:58,11.25,--,70,78750,卖盘
286,14:31:53,11.25,--,244,274500,卖盘
287,14:31:48,11.25,--,2,2250,卖盘
288,14:31:43,11.25,--,5,5625,卖盘
289,14:31:38,11.25,-0.01,131,147375,卖盘
290,14:31:33,11.26,--,20,22520,买盘
291,14:31:28,11.26,0.01,10,11260,买盘
292,14:31:23,11.25,--,20,22500,卖盘
293,14:31:13,11.25,-0.01,231,259875,卖盘
294,14:31:03,11.26,--,82,92332,卖盘
295,14:30:58,11.26,--,50,56300,卖盘
296,14:30:53,11.26,--,106,119356,卖盘
297,14:30:48,11.26,--,2119,2385994,卖盘
298,14:30:33,11.26,-0.01,20,22520,卖盘
299,14:30:28,11.27,--,1135,1279145,买盘
300,14:30:23,11.27,0.01,49,55223,买盘
301,14:30:17,11.26,-0.01,2,2252,卖盘
302,14:30:13,11.27,--,232,261464,买盘
303,14:30:08,11.27,--,9,10143,买盘
304,14:29:53,11.27,--,45,50715,买盘
305,14:29:43,11.27,--,6,6762,买盘
306,14:29:38,11.27,0.01,102,114954,买盘
307,14:29:32,11.26,--,25,28150,卖盘
308,14:29:28,11.26,-0.01,180,202680,卖盘
309,14:29:23,11.27,--,34,38318,买盘
310,14:29:17,11.27,--,225,253575,买盘
311,14:29:08,11.27,0.01,614,691978,买盘
312,14:29:02,11.26,--,85,95710,卖盘
313,14:28:58,11.26,-0.01,10,11260,卖盘
314,14:28:53,11.27,0.01,61,68747,买盘
315,14:28:47,11.26,--,12,13512,卖盘
316,14:28:43,11.26,-0.01,23,25898,卖盘
317,14:28:38,11.27,0.01,35,39445,买盘
318,14:28:28,11.26,-0.01,25,28150,卖盘
319,14:28:23,11.27,0.01,392,441784,买盘
320,14:28:13,11.26,--,11,12386,卖盘
321,14:28:08,11.26,--,2,2252,卖盘
322,14:28:02,11.26,-0.01,42,47292,卖盘
323,14:27:58,11.27,0.01,2,2254,买盘
324,14:27:43,11.26,--,45,50670,卖盘
325,14:27:28,11.26,--,7,7882,卖盘
326,14:27:23,11.26,--,98,110348,买盘
327,14:27:17,11.26,--,134,150884,买盘
328,14:27:08,11.26,--,50,56300,买盘
329,14:26:53,11.26,0.01,90,101340,买盘
330,14:26:47,11.25,-0.01,33,37125,卖盘
331,14:26:43,11.26,0.01,4,4504,买盘
332,14:26:38,11.25,-0.01,147,165375,卖盘
333,14:26:32,11.26,--,50,56300,买盘
334,14:26:17,11.26,0.01,66,74316,买盘
335,14:26:12,11.25,-0.01,18,20250,卖盘
336,14:26:07,11.26,0.01,317,356942,买盘
337,14:26:02,11.25,--,32,36067,卖盘
338,14:25:52,11.25,--,126,142132,卖盘
339,14:25:47,11.25,-0.01,102,114750,卖盘
340,14:25:37,11.26,--,20,22520,买盘
341,14:25:32,11.26,--,8,9008,买盘
342,14:25:27,11.26,0.01,25,28150,买盘
343,14:25:22,11.25,--,35,39375,卖盘
344,14:25:17,11.25,--,23,25875,卖盘
345,14:25:12,11.25,--,14,15750,卖盘
346,14:25:07,11.25,--,5,5625,卖盘
347,14:25:02,11.25,--,247,278606,买盘
348,14:24:52,11.25,--,220,247500,买盘
349,14:24:37,11.25,0.01,82,92250,买盘
350,14:24:22,11.24,-0.01,11,12364,卖盘
351,14:24:17,11.25,0.01,63,70875,买盘
352,14:24:12,11.24,-0.01,36,40464,卖盘
353,14:24:07,11.25,--,5,5625,买盘
354,14:24:02,11.25,0.01,55,62820,买盘
355,14:23:57,11.24,-0.01,27,30977,卖盘
356,14:23:52,11.25,--,33,37125,买盘
357,14:23:47,11.25,--,50,56250,买盘
358,14:23:42,11.25,--,36,40500,买盘
359,14:23:32,11.25,--,146,164643,卖盘
360,14:23:27,11.25,--,22,25481,买盘
361,14:23:22,11.25,--,5,5625,买盘
362,14:23:17,11.25,--,87,97875,买盘
363,14:23:11,11.25,--,49,55125,买盘
364,14:23:07,11.25,--,25,28125,买盘
365,14:23:02,11.25,0.01,10,11250,买盘
366,14:22:56,11.24,-0.01,72,80928,卖盘
367,14:22:47,11.25,0.01,130,146250,买盘
368,14:22:41,11.24,-0.01,30,33720,卖盘
369,14:22:32,11.25,--,37,41625,买盘
370,14:22:26,11.25,--,1,1125,买盘
371,14:22:22,11.25,--,1,1125,买盘
372,14:22:17,11.25,--,212,238500,买盘
373,14:22:11,11.25,--,105,118125,买盘
374,14:22:02,11.25,0.01,20,22500,买盘
375,14:21:56,11.24,--,36,40947,卖盘
376,14:21:52,11.24,-0.01,24,28066,卖盘
377,14:21:47,11.25,--,554,623250,买盘
378,14:21:41,11.25,0.01,50,56250,买盘
379,14:21:32,11.24,--,41,46084,卖盘
380,14:21:26,11.24,--,22,24728,卖盘
381,14:21:16,11.24,--,141,158484,买盘
382,14:21:11,11.24,0.01,20,22480,买盘
383,14:21:07,11.23,-0.01,209,234707,卖盘
384,14:21:02,11.24,0.01,21,23604,买盘
385,14:20:56,11.23,-0.01,380,426740,卖盘
386,14:20:47,11.24,--,21,23604,买盘
387,14:20:37,11.24,--,233,261892,卖盘
388,14:20:31,11.24,0.01,164,184336,买盘
389,14:20:26,11.23,-0.01,18,20214,卖盘
390,14:20:22,11.24,--,90,101160,买盘
391,14:20:17,11.24,--,67,75308,买盘
392,14:20:11,11.24,-0.01,1,1124,卖盘
393,14:20:02,11.25,0.01,44,50478,买盘
394,14:19:51,11.24,-0.01,489,550164,卖盘
395,14:19:46,11.25,0.01,36,41096,买盘
396,14:19:41,11.24,-0.01,43,48332,卖盘
397,14:19:31,11.25,--,10,11250,买盘
398,14:19:26,11.25,--,5,5625,买盘
399,14:19:21,11.25,--,33,37125,买盘
400,14:19:16,11.25,--,20,22500,买盘
401,14:19:11,11.25,--,6,6750,买盘
402,14:19:06,11.25,--,4,4500,买盘
403,14:19:01,11.25,--,88,99000,卖盘
404,14:18:56,11.25,--,1,1125,买盘
405,14:18:46,11.25,0.01,30,33750,买盘
406,14:18:41,11.24,--,105,118020,卖盘
407,14:18:36,11.24,-0.01,23,25852,卖盘
408,14:18:31,11.25,--,50,56250,买盘
409,14:18:26,11.25,--,37,41625,买盘
410,14:18:21,11.25,0.01,87,97875,买盘
411,14:18:16,11.24,--,3,3372,卖盘
412,14:18:11,11.24,-0.01,162,182088,卖盘
413,14:18:06,11.25,--,0,0,买盘
414,14:18:01,11.25,0.02,210,236250,买盘
415,14:17:56,11.23,--,97,109503,卖盘
416,14:17:51,11.23,--,172,194155,卖盘
417,14:17:41,11.23,--,17,19091,卖盘
418,14:17:31,11.23,--,50,56150,买盘
419,14:17:26,11.23,--,212,238076,买盘
420,14:17:21,11.23,--,30,33690,买盘
421,14:17:16,11.23,--,70,78610,买盘
422,14:17:11,11.23,0.01,30,33690,买盘
423,14:17:06,11.22,-0.01,3,3366,卖盘
424,14:17:01,11.23,--,5,5615,买盘
425,14:16:56,11.23,--,95,106685,买盘
426,14:16:51,11.23,--,58,65134,买盘
427,14:16:46,11.23,--,65,72995,卖盘
428,14:16:41,11.23,--,87,97701,卖盘
429,14:16:36,11.23,--,4,4492,卖盘
430,14:16:31,11.23,0.01,6,6738,卖盘
431,14:16:26,11.22,-0.01,68,77305,卖盘
432,14:16:16,11.23,--,114,128022,买盘
433,14:16:11,11.23,--,233,261659,买盘
434,14:16:06,11.23,0.01,85,95455,买盘
435,14:16:01,11.22,-0.01,137,153714,卖盘
436,14:15:56,11.23,--,220,247060,买盘
437,14:15:51,11.23,--,24,27760,买盘
438,14:15:46,11.23,--,84,95095,买盘
439,14:15:41,11.23,0.01,82,92086,买盘
440,14:15:36,11.22,-0.01,5,5610,卖盘
441,14:15:31,11.23,0.01,29,32567,买盘
442,14:15:26,11.22,-0.01,131,146982,卖盘
443,14:15:21,11.23,0.01,65,72995,买盘
444,14:15:16,11.22,-0.01,10,11220,卖盘
445,14:15:11,11.23,0.01,38,42674,买盘
446,14:15:06,11.22,-0.01,13,14586,卖盘
447,14:14:56,11.23,--,52,58396,买盘
448,14:14:50,11.23,--,86,96690,卖盘
449,14:14:46,11.23,--,60,67380,卖盘
450,14:14:41,11.23,--,40,44920,卖盘
451,14:14:35,11.23,--,51,57273,卖盘
452,14:14:31,11.23,--,10,11230,卖盘
453,14:14:26,11.23,--,3,3369,卖盘
454,14:14:20,11.23,--,10,11230,卖盘
455,14:14:16,11.23,--,6,6738,卖盘
456,14:14:10,11.23,--,22,24706,卖盘
457,14:14:01,11.23,-0.01,11,12353,卖盘
458,14:13:55,11.24,0.01,20,22884,买盘
459,14:13:50,11.23,--,32,35980,卖盘
460,14:13:35,11.23,--,10,11230,卖盘
461,14:13:25,11.23,-0.01,95,107246,买盘
462,14:13:20,11.24,0.02,272,305728,买盘
463,14:13:16,11.22,-0.01,27,30294,卖盘
464,14:13:10,11.23,--,45,50535,买盘
465,14:13:00,11.23,--,20,22460,买盘
466,14:12:55,11.23,0.01,7,7861,买盘
467,14:12:50,11.22,-0.01,23,25806,卖盘
468,14:12:45,11.23,--,5,5615,买盘
469,14:12:40,11.23,--,12,13476,买盘
470,14:12:31,11.23,--,10,11230,买盘
471,14:12:25,11.23,-0.01,36,40428,卖盘
472,14:12:20,11.24,0.02,73,82052,买盘
473,14:12:15,11.22,--,0,0,卖盘
474,14:12:05,11.22,-0.01,381,427482,卖盘
475,14:11:55,11.23,0.01,323,362729,买盘
476,14:11:50,11.22,--,44,49771,卖盘
477,14:11:45,11.22,-0.01,119,133562,卖盘
478,14:11:40,11.23,--,55,61765,买盘
479,14:11:35,11.23,0.01,15,16845,买盘
480,14:11:30,11.22,-0.01,25,28050,卖盘
481,14:11:20,11.23,--,274,307702,买盘
482,14:11:15,11.23,0.01,6,6738,买盘
483,14:11:10,11.22,--,17,19074,卖盘
484,14:11:00,11.22,--,2,2244,卖盘
485,14:10:55,11.22,--,24,26928,卖盘
486,14:10:50,11.22,--,115,129254,买盘
487,14:10:45,11.22,--,14,15708,买盘
488,14:10:40,11.22,--,1,1122,买盘
489,14:10:35,11.22,--,121,136659,卖盘
490,14:10:30,11.22,--,245,275114,买盘
491,14:10:25,11.22,--,4,4488,买盘
492,14:10:20,11.22,0.01,12,13464,买盘
493,14:10:10,11.21,-0.01,10,11210,卖盘
494,14:10:05,11.22,0.01,22,24684,买盘
495,14:09:55,11.21,--,150,168150,卖盘
496,14:09:50,11.21,-0.01,14,16523,卖盘
497,14:09:45,11.22,0.01,125,140250,买盘
498,14:09:40,11.21,--,122,137501,卖盘
499,14:09:35,11.21,--,153,171513,卖盘
500,14:09:30,11.21,--,254,285047,买盘
501,14:09:25,11.21,--,8,8968,买盘
502,14:09:20,11.21,-0.01,1275,1430082,卖盘
503,14:09:15,11.22,--,12,13464,卖盘
504,14:09:10,11.22,--,75,84150,卖盘
505,14:09:05,11.22,--,8,8976,卖盘
506,14:08:55,11.22,--,20,22440,卖盘
507,14:08:50,11.22,0.01,69,77418,买盘
508,14:08:35,11.21,--,10,11210,卖盘
509,14:08:30,11.21,--,94,105687,买盘
510,14:08:25,11.21,-0.02,105,118512,卖盘
511,14:08:20,11.23,--,20,22460,买盘
512,14:08:15,11.23,0.02,10,11230,买盘
513,14:08:10,11.21,-0.02,1140,1277940,卖盘
514,14:08:05,11.23,--,92,103316,买盘
515,14:08:00,11.23,--,3,3369,买盘
516,14:07:55,11.23,--,21,23583,买盘
517,14:07:50,11.23,0.01,10,11230,买盘
518,14:07:45,11.22,--,36,40840,卖盘
519,14:07:40,11.22,-0.01,554,621588,卖盘
520,14:07:30,11.23,0.01,13,14599,买盘
521,14:07:25,11.22,--,127,142494,卖盘
522,14:07:15,11.22,--,5,5610,卖盘
523,14:07:10,11.22,--,1,1122,卖盘
524,14:07:05,11.22,--,35,39270,卖盘
525,14:07:00,11.22,--,114,128222,卖盘
526,14:06:50,11.22,--,17,19074,卖盘
527,14:06:45,11.22,-0.01,55,61710,卖盘
528,14:06:40,11.23,0.01,23,25829,买盘
529,14:06:30,11.22,--,90,100980,卖盘
530,14:06:20,11.22,--,4,4488,卖盘
531,14:06:15,11.22,-0.01,127,142494,卖盘
532,14:06:05,11.23,--,31,34813,卖盘
533,14:05:50,11.23,0.01,24,27569,买盘
534,14:05:44,11.22,-0.02,11,13295,卖盘
535,14:05:40,11.24,--,1509,1696678,买盘
536,14:05:34,11.24,--,36,40464,卖盘
537,14:05:19,11.24,--,10,11240,卖盘
538,14:05:14,11.24,0.01,44,49456,买盘
539,14:05:04,11.23,--,186,208878,卖盘
540,14:04:54,11.23,-0.01,44,49412,卖盘
541,14:04:49,11.24,0.01,26,29224,买盘
542,14:04:44,11.23,--,46,51658,卖盘
543,14:04:39,11.23,-0.01,56,62888,卖盘
544,14:04:29,11.24,--,30,33720,买盘
545,14:04:14,11.24,--,8,8992,卖盘
546,14:04:04,11.24,--,27,30348,买盘
547,14:03:54,11.24,--,3,3372,买盘
548,14:03:49,11.24,--,268,301232,卖盘
549,14:03:44,11.24,--,36,40913,卖盘
550,14:03:39,11.24,--,0,112,卖盘
551,14:03:34,11.24,--,68,76757,买盘
552,14:03:29,11.24,--,440,494560,买盘
553,14:03:24,11.24,--,1,1124,买盘
554,14:03:14,11.24,--,1,1124,买盘
555,14:03:09,11.24,--,594,667656,买盘
556,14:03:04,11.24,0.01,114,128136,买盘
557,14:02:59,11.23,-0.01,36,40428,卖盘
558,14:02:54,11.24,0.01,12,13488,买盘
559,14:02:44,11.23,--,64,71872,卖盘
560,14:02:24,11.23,--,88,98824,卖盘
561,14:02:19,11.23,--,336,378125,买盘
562,14:02:14,11.23,--,28,31444,买盘
563,14:02:09,11.23,0.01,12,13476,买盘
564,14:01:59,11.22,-0.01,1,1122,卖盘
565,14:01:54,11.23,--,19,21337,买盘
566,14:01:49,11.23,0.01,14,15722,买盘
