,time,price,change,volume,amount,type
161,14:45:03,8.56,--,31,26536,卖盘
162,14:44:57,8.56,--,56,47936,卖盘
163,14:44:54,8.56,--,2,1712,卖盘
164,14:44:51,8.56,--,5,4280,卖盘
165,14:44:45,8.56,--,13,11128,卖盘
166,14:44:39,8.56,0.01,132,112992,买盘
167,14:44:33,8.55,-0.01,185,158175,卖盘
168,14:44:27,8.56,--,36,30816,买盘
169,14:44:18,8.56,--,120,102720,买盘
170,14:44:15,8.56,--,14,11984,买盘
171,14:44:12,8.56,--,21,17976,买盘
172,14:44:03,8.56,0.01,34,29104,买盘
173,14:44:00,8.55,-0.01,256,218880,卖盘
174,14:43:54,8.56,--,1,856,买盘
175,14:43:48,8.56,--,200,171200,买盘
176,14:43:45,8.56,--,5,4280,买盘
177,14:43:42,8.56,0.01,12,10272,买盘
178,14:43:36,8.55,--,10,8550,卖盘
179,14:43:33,8.55,-0.01,50,42750,卖盘
180,14:43:30,8.56,--,61,52216,买盘
181,14:43:27,8.56,0.01,5,4280,买盘
182,14:43:24,8.55,--,15,12825,卖盘
183,14:43:21,8.55,--,10,8550,卖盘
184,14:43:09,8.55,--,16,13680,卖盘
185,14:43:06,8.55,-0.01,7,5985,卖盘
186,14:42:57,8.56,0.01,272,232832,买盘
187,14:42:51,8.55,--,100,85500,买盘
188,14:42:48,8.55,--,139,118845,买盘
189,14:42:45,8.55,0.01,17,14535,买盘
190,14:42:39,8.54,-0.01,15,12809,卖盘
191,14:42:30,8.55,--,50,42750,买盘
192,14:42:27,8.55,0.01,66,56430,买盘
193,14:42:24,8.54,--,52,44407,卖盘
194,14:42:21,8.54,--,1,853,卖盘
195,14:42:12,8.54,--,22,18787,卖盘
196,14:42:03,8.54,--,50,42699,卖盘
197,14:42:00,8.54,-0.01,7,5977,卖盘
198,14:41:57,8.55,0.01,62,53010,买盘
199,14:41:51,8.54,--,150,128099,买盘
200,14:41:48,8.54,--,833,711381,卖盘
201,14:41:45,8.54,--,5,4270,卖盘
202,14:41:39,8.54,--,10,8540,卖盘
203,14:41:36,8.54,--,48,40991,卖盘
204,14:41:27,8.54,-0.01,29,24765,卖盘
205,14:41:21,8.55,--,172,147060,卖盘
206,14:41:12,8.55,--,10,8550,卖盘
207,14:41:09,8.55,--,17,14535,卖盘
208,14:41:06,8.55,--,109,93195,卖盘
209,14:41:00,8.55,--,84,71820,卖盘
210,14:40:51,8.55,-0.01,15,12825,卖盘
211,14:40:48,8.56,0.01,232,198592,买盘
212,14:40:45,8.55,--,70,59850,卖盘
213,14:40:42,8.55,--,6,5130,卖盘
214,14:40:39,8.55,--,84,71820,卖盘
215,14:40:32,8.55,-0.01,140,119700,卖盘
216,14:40:26,8.56,0.01,78,66768,买盘
217,14:40:23,8.55,-0.01,14,11970,卖盘
218,14:40:20,8.56,0.01,16,13696,买盘
219,14:40:17,8.55,--,20,17100,卖盘
220,14:40:14,8.55,-0.01,30,25650,卖盘
221,14:40:11,8.56,0.01,24,20544,买盘
222,14:39:56,8.55,--,21,17955,卖盘
223,14:39:53,8.55,--,10,8550,卖盘
224,14:39:50,8.55,--,20,17100,卖盘
225,14:39:44,8.55,--,72,61560,卖盘
226,14:39:38,8.55,--,33,28215,卖盘
227,14:39:35,8.55,--,58,49590,买盘
228,14:39:32,8.55,--,195,166725,买盘
229,14:39:29,8.55,0.01,500,427500,买盘
230,14:39:26,8.54,-0.01,101,86253,卖盘
231,14:39:20,8.55,--,12,10260,买盘
232,14:39:17,8.55,--,99,84645,买盘
233,14:39:11,8.55,0.01,5,4275,买盘
234,14:39:05,8.54,-0.01,10,8540,卖盘
235,14:39:02,8.55,--,2,1710,买盘
236,14:38:56,8.55,-0.01,11,9405,中性盘
237,14:38:53,8.56,0.01,137,117272,买盘
238,14:38:44,8.55,-0.01,25,21375,卖盘
239,14:38:41,8.56,0.01,25,21400,买盘
240,14:38:38,8.55,--,398,340290,卖盘
241,14:38:26,8.55,--,79,67545,卖盘
242,14:38:23,8.55,-0.01,11,9405,卖盘
243,14:38:20,8.56,0.01,6,5136,买盘
244,14:38:17,8.55,--,6,5130,卖盘
245,14:38:14,8.55,--,5,4275,卖盘
246,14:38:11,8.55,--,580,495900,买盘
247,14:38:08,8.55,--,4,3420,买盘
248,14:38:02,8.55,--,30,25650,买盘
249,14:37:59,8.55,--,180,153900,卖盘
250,14:37:56,8.55,--,19,16245,卖盘
251,14:37:53,8.55,--,12,10260,卖盘
252,14:37:50,8.55,-0.01,374,319770,卖盘
253,14:37:47,8.56,0.01,1,856,买盘
254,14:37:41,8.55,-0.01,6,5130,卖盘
255,14:37:38,8.56,--,102,87312,买盘
256,14:37:17,8.56,0.01,1,856,买盘
257,14:37:14,8.55,--,30,25650,卖盘
258,14:37:11,8.55,--,39,33345,卖盘
259,14:37:08,8.55,--,5,4275,卖盘
260,14:37:02,8.55,--,51,43605,买盘
261,14:36:59,8.55,--,13,11115,买盘
262,14:36:56,8.55,--,49,41895,买盘
263,14:36:50,8.55,--,23,19665,买盘
264,14:36:47,8.55,--,13,11115,买盘
265,14:36:44,8.55,--,25,21375,买盘
266,14:36:35,8.55,--,57,48735,买盘
267,14:36:32,8.55,--,27,23085,买盘
268,14:36:29,8.55,--,6,5130,买盘
269,14:36:26,8.55,--,17,14535,买盘
270,14:36:23,8.55,0.01,34,29070,买盘
271,14:36:20,8.54,-0.01,238,203251,卖盘
272,14:36:14,8.55,--,60,51300,买盘
273,14:36:11,8.55,0.01,108,92340,买盘
274,14:36:08,8.54,-0.01,25,21349,卖盘
275,14:36:05,8.55,--,15,12825,买盘
276,14:36:02,8.55,--,3,2565,买盘
277,14:35:59,8.55,-0.01,20,17100,中性盘
278,14:35:56,8.56,0.01,55,47080,买盘
279,14:35:53,8.55,--,9,7695,卖盘
280,14:35:47,8.55,--,37,31635,卖盘
281,14:35:44,8.55,--,100,85500,卖盘
282,14:35:41,8.55,--,20,17100,卖盘
283,14:35:38,8.55,--,66,56430,卖盘
284,14:35:35,8.55,-0.01,6,5130,卖盘
285,14:35:32,8.56,0.01,52,44512,买盘
286,14:35:29,8.55,--,33,28215,卖盘
287,14:35:20,8.55,--,10,8550,卖盘
288,14:35:14,8.55,--,20,17100,卖盘
289,14:35:02,8.55,0.01,18,15390,买盘
290,14:34:56,8.54,-0.01,30,25619,卖盘
291,14:34:53,8.55,--,133,113715,卖盘
292,14:34:50,8.55,--,60,51300,卖盘
293,14:34:47,8.55,--,76,64980,卖盘
294,14:34:44,8.55,-0.01,20,17100,卖盘
295,14:34:41,8.56,0.01,20,17120,买盘
296,14:34:38,8.55,--,14,11970,卖盘
297,14:34:35,8.55,-0.01,20,17100,卖盘
298,14:34:32,8.56,0.01,35,29960,买盘
299,14:34:26,8.55,-0.01,25,21375,卖盘
300,14:34:20,8.56,0.01,50,42800,买盘
301,14:34:17,8.55,-0.01,10,8550,卖盘
302,14:34:14,8.56,--,10,8560,买盘
303,14:34:08,8.56,-0.01,118,101008,卖盘
304,14:34:05,8.57,0.01,2,1714,买盘
305,14:33:59,8.56,--,40,34240,卖盘
306,14:33:56,8.56,-0.01,406,347536,卖盘
307,14:33:53,8.57,--,5,4285,买盘
308,14:33:47,8.57,--,97,83129,卖盘
309,14:33:44,8.57,--,15,12855,卖盘
310,14:33:41,8.57,--,118,101126,卖盘
311,14:33:38,8.57,--,34,29138,卖盘
312,14:33:35,8.57,-0.01,35,29995,卖盘
313,14:33:32,8.58,0.01,146,125268,买盘
314,14:33:29,8.57,--,90,77130,卖盘
315,14:33:23,8.57,--,45,38565,卖盘
316,14:33:20,8.57,--,531,455067,卖盘
317,14:33:11,8.57,-0.01,248,212536,卖盘
318,14:33:08,8.58,--,6,5148,卖盘
319,14:33:05,8.58,--,55,47190,卖盘
320,14:33:02,8.58,--,150,128700,卖盘
321,14:32:59,8.58,--,51,43758,卖盘
322,14:32:56,8.58,--,20,17160,卖盘
323,14:32:50,8.58,--,47,40326,卖盘
324,14:32:47,8.58,--,3,2574,卖盘
325,14:32:44,8.58,-0.01,1024,878592,卖盘
326,14:32:35,8.59,--,15,12885,买盘
327,14:32:32,8.59,-0.01,369,316971,卖盘
328,14:32:29,8.6,0.01,527,453220,买盘
329,14:32:26,8.59,--,37,31783,卖盘
330,14:32:23,8.59,--,73,62707,卖盘
331,14:32:20,8.59,--,112,96208,卖盘
332,14:32:17,8.59,--,202,173518,卖盘
333,14:32:14,8.59,-0.01,1,859,卖盘
334,14:32:11,8.6,0.01,138,118680,买盘
335,14:32:05,8.59,-0.01,60,51540,卖盘
336,14:32:02,8.6,0.01,226,194360,买盘
337,14:31:59,8.59,--,3,2577,卖盘
338,14:31:56,8.59,--,40,34360,卖盘
339,14:31:53,8.59,--,16,13744,卖盘
340,14:31:50,8.59,--,2,1718,卖盘
341,14:31:47,8.59,--,364,312676,卖盘
342,14:31:38,8.59,-0.01,133,114247,卖盘
343,14:31:32,8.6,0.01,7,6020,买盘
344,14:31:29,8.59,--,10,8590,卖盘
345,14:31:26,8.59,--,1,859,卖盘
346,14:31:17,8.59,--,100,85900,卖盘
347,14:31:14,8.59,--,10,8590,卖盘
348,14:31:05,8.59,--,5,4295,卖盘
349,14:30:59,8.59,--,21,18039,卖盘
350,14:30:53,8.59,--,13,11167,卖盘
351,14:30:50,8.59,-0.01,64,54976,卖盘
352,14:30:44,8.6,0.01,10,8600,买盘
353,14:30:38,8.59,-0.01,11,9449,卖盘
354,14:30:32,8.6,--,50,43000,买盘
355,14:30:29,8.6,0.01,10,8600,买盘
356,14:30:17,8.59,--,87,74733,卖盘
357,14:30:14,8.59,--,6,5154,卖盘
358,14:30:11,8.59,-0.01,9,7731,卖盘
359,14:29:59,8.6,0.01,204,175440,买盘
360,14:29:50,8.59,-0.01,7,6013,卖盘
361,14:29:47,8.6,0.01,697,599420,买盘
362,14:29:41,8.59,-0.01,10,8590,卖盘
363,14:29:38,8.6,--,200,172000,买盘
364,14:29:35,8.6,0.01,13,11180,买盘
365,14:29:32,8.59,-0.01,10,8590,卖盘
366,14:29:29,8.6,0.01,5,4300,买盘
367,14:29:23,8.59,--,3,2577,卖盘
368,14:29:17,8.59,--,215,184685,卖盘
369,14:29:11,8.59,--,2,1718,卖盘
370,14:29:08,8.59,-0.01,10,8590,卖盘
371,14:28:59,8.6,0.01,143,122980,买盘
372,14:28:56,8.59,-0.01,85,73015,卖盘
373,14:28:47,8.6,--,42,36120,买盘
374,14:28:44,8.6,--,3,2580,买盘
375,14:28:32,8.6,0.01,215,184900,买盘
376,14:28:26,8.59,-0.01,3,2577,卖盘
377,14:28:20,8.6,0.01,8,6880,买盘
378,14:27:59,8.59,-0.01,60,51540,卖盘
379,14:27:56,8.6,--,224,192640,买盘
380,14:27:53,8.6,0.01,118,101480,买盘
381,14:27:50,8.59,-0.01,30,25770,卖盘
382,14:27:47,8.6,0.01,28,24080,买盘
383,14:27:44,8.59,-0.01,11,9449,卖盘
384,14:27:41,8.6,0.01,25,21500,买盘
385,14:27:38,8.59,--,10,8590,卖盘
386,14:27:32,8.59,-0.01,10,8590,卖盘
387,14:27:26,8.6,0.01,58,49880,买盘
388,14:27:23,8.59,--,30,25770,卖盘
389,14:27:20,8.59,-0.01,24,20616,卖盘
390,14:27:17,8.6,0.01,15,12900,买盘
391,14:27:14,8.59,--,4,3436,卖盘
392,14:27:11,8.59,--,2,1718,卖盘
393,14:27:05,8.59,--,82,70438,卖盘
394,14:27:02,8.59,0.01,7,6013,中性盘
395,14:26:56,8.58,-0.01,199,170742,卖盘
396,14:26:50,8.59,--,408,350472,买盘
397,14:26:47,8.59,0.01,12,10308,买盘
398,14:26:44,8.58,-0.01,4,3432,卖盘
399,14:26:41,8.59,--,168,144312,买盘
400,14:26:32,8.59,--,426,365934,买盘
401,14:26:29,8.59,--,31,26629,买盘
402,14:26:20,8.59,--,35,30065,买盘
403,14:26:17,8.59,--,5,4295,买盘
404,14:26:14,8.59,--,229,196711,买盘
405,14:26:11,8.59,--,1230,1056570,买盘
406,14:26:08,8.59,--,400,343600,买盘
407,14:25:59,8.59,--,50,42950,买盘
408,14:25:50,8.59,--,20,17180,买盘
409,14:25:41,8.59,--,23,19757,买盘
410,14:25:35,8.59,--,10,8590,买盘
411,14:25:32,8.59,--,231,198841,卖盘
412,14:25:29,8.59,--,50,42950,卖盘
413,14:25:26,8.59,--,505,433795,卖盘
414,14:25:23,8.59,--,1,859,卖盘
415,14:25:17,8.59,--,3,2577,卖盘
416,14:25:14,8.59,--,5,4295,卖盘
417,14:25:11,8.59,--,12,10308,卖盘
418,14:25:08,8.59,-0.01,19,16321,卖盘
419,14:25:02,8.6,0.01,6,5160,买盘
420,14:24:56,8.59,-0.01,47,40373,卖盘
421,14:24:53,8.6,--,11,9460,买盘
422,14:24:44,8.6,--,53,45580,买盘
423,14:24:41,8.6,0.01,116,99760,买盘
424,14:24:38,8.59,--,10,8590,卖盘
425,14:24:35,8.59,-0.01,38,32642,卖盘
426,14:24:32,8.6,0.01,1,860,买盘
427,14:24:29,8.59,0.01,1321,1135185,买盘
428,14:24:26,8.58,--,20,17160,卖盘
429,14:24:20,8.58,--,230,197340,卖盘
430,14:24:14,8.58,0.01,524,449592,买盘
431,14:24:08,8.57,--,40,34280,卖盘
432,14:24:05,8.57,--,60,51420,卖盘
433,14:24:02,8.57,--,20,17140,卖盘
434,14:23:47,8.57,-0.01,2,1714,卖盘
435,14:23:32,8.58,--,162,138996,卖盘
436,14:23:29,8.58,--,5,4290,卖盘
437,14:23:26,8.58,--,549,471042,卖盘
438,14:23:17,8.58,-0.01,316,271128,卖盘
439,14:23:14,8.59,0.01,611,524849,买盘
440,14:23:11,8.58,--,6,5148,卖盘
441,14:23:05,8.58,--,19,16302,卖盘
442,14:23:02,8.58,-0.01,50,42900,卖盘
443,14:22:59,8.59,--,1,859,买盘
444,14:22:53,8.59,--,178,152902,买盘
445,14:22:38,8.59,--,14,12026,买盘
446,14:22:35,8.59,--,387,332433,卖盘
447,14:22:32,8.59,--,80,68720,卖盘
448,14:22:26,8.59,--,141,121119,卖盘
449,14:22:23,8.59,-0.01,2,1718,卖盘
450,14:22:20,8.6,0.01,479,411940,买盘
451,14:22:17,8.59,-0.01,20,17180,卖盘
452,14:22:14,8.6,0.01,84,72240,买盘
453,14:22:08,8.59,-0.01,10,8590,卖盘
454,14:22:05,8.6,--,44,37840,卖盘
455,14:22:02,8.6,--,10,8600,卖盘
456,14:21:56,8.6,--,13,11180,卖盘
457,14:21:53,8.6,--,10,8600,卖盘
458,14:21:50,8.6,--,17,14620,卖盘
459,14:21:47,8.6,--,49,42140,买盘
460,14:21:44,8.6,--,81,69660,买盘
461,14:21:41,8.6,--,116,99760,买盘
462,14:21:38,8.6,--,20,17200,买盘
463,14:21:35,8.6,--,12,10320,卖盘
464,14:21:32,8.6,--,6,5160,卖盘
465,14:21:26,8.6,--,16,13760,卖盘
466,14:21:23,8.6,--,25,21500,卖盘
467,14:21:17,8.6,--,2,1720,买盘
468,14:21:14,8.6,--,372,319920,买盘
469,14:21:11,8.6,--,116,99760,买盘
470,14:21:08,8.6,0.01,100,86000,买盘
471,14:21:04,8.59,-0.01,178,152902,卖盘
472,14:20:58,8.6,0.01,50,43000,买盘
473,14:20:55,8.59,-0.01,305,261995,卖盘
474,14:20:49,8.6,0.01,130,111800,买盘
475,14:20:43,8.59,-0.01,29,24911,卖盘
476,14:20:40,8.6,--,252,216720,买盘
477,14:20:37,8.6,0.01,127,109220,买盘
478,14:20:34,8.59,--,15,12885,卖盘
479,14:20:31,8.59,--,6,5154,卖盘
480,14:20:28,8.59,-0.01,20,17180,卖盘
481,14:20:25,8.6,0.01,250,215000,买盘
482,14:20:19,8.59,-0.01,26,22334,卖盘
483,14:20:16,8.6,0.01,35,30100,买盘
484,14:20:13,8.59,-0.01,7,6013,卖盘
485,14:20:07,8.6,--,276,237360,买盘
486,14:20:01,8.6,0.01,72,61920,买盘
487,14:19:55,8.59,--,61,52399,卖盘
488,14:19:52,8.59,--,40,34360,卖盘
489,14:19:34,8.59,--,74,63566,买盘
490,14:19:31,8.59,--,19,16321,买盘
491,14:19:28,8.59,--,50,42950,买盘
492,14:19:25,8.59,--,3,2577,买盘
493,14:19:22,8.59,--,468,402012,卖盘
494,14:19:19,8.59,--,577,495643,卖盘
495,14:19:16,8.59,--,2,1718,卖盘
496,14:19:13,8.59,-0.01,30,25770,卖盘
497,14:19:10,8.6,0.01,38,32680,买盘
498,14:19:07,8.59,-0.01,1580,1357220,卖盘
499,14:19:04,8.6,--,434,373240,买盘
500,14:18:58,8.6,--,353,303580,买盘
501,14:18:52,8.6,0.01,559,480740,买盘
502,14:18:49,8.59,-0.01,28,24052,卖盘
503,14:18:46,8.6,--,99,85140,买盘
504,14:18:43,8.6,--,518,445480,买盘
505,14:18:40,8.6,0.01,500,430000,买盘
506,14:18:37,8.59,--,140,120260,卖盘
507,14:18:28,8.59,-0.01,26,22334,卖盘
508,14:18:25,8.6,--,38,32680,买盘
509,14:18:22,8.6,--,20,17200,买盘
510,14:18:16,8.6,--,89,76540,买盘
511,14:18:13,8.6,--,9,7740,买盘
512,14:18:10,8.6,--,640,550400,买盘
513,14:18:07,8.6,--,55,47300,买盘
514,14:18:04,8.6,--,3101,2666860,卖盘
515,14:18:01,8.6,--,5,4300,卖盘
516,14:17:58,8.6,--,1296,1114560,买盘
517,14:17:55,8.6,--,71,61060,买盘
518,14:17:49,8.6,--,601,516860,买盘
519,14:17:46,8.6,--,1092,939120,买盘
520,14:17:40,8.6,--,5,4300,买盘
521,14:17:37,8.6,--,205,176300,买盘
522,14:17:34,8.6,--,2962,2547320,买盘
523,14:17:28,8.6,--,63,54180,买盘
524,14:17:25,8.6,--,100,86000,买盘
525,14:17:13,8.6,0.01,134,115240,买盘
526,14:17:04,8.59,--,2,1718,卖盘
527,14:17:01,8.59,--,118,101362,卖盘
528,14:16:58,8.59,--,82,70438,卖盘
529,14:16:55,8.59,--,4,3436,卖盘
530,14:16:52,8.59,--,100,85900,卖盘
531,14:16:49,8.59,-0.01,90,77310,买盘
532,14:16:40,8.6,0.01,26,22360,买盘
533,14:16:37,8.59,--,102,87618,卖盘
534,14:16:34,8.59,--,96,82464,卖盘
535,14:16:31,8.59,--,51,43809,卖盘
536,14:16:28,8.59,--,30,25770,卖盘
537,14:16:25,8.59,--,50,42950,卖盘
538,14:16:22,8.59,--,3,2577,卖盘
539,14:16:19,8.59,--,101,86759,买盘
540,14:16:16,8.59,0.01,180,154620,买盘
541,14:16:13,8.58,-0.01,22,18876,卖盘
542,14:16:07,8.59,0.01,255,219045,买盘
543,14:16:04,8.58,-0.01,10,8580,卖盘
544,14:15:55,8.59,0.01,89,76451,买盘
545,14:15:52,8.58,--,12,10296,卖盘
546,14:15:46,8.58,-0.01,8,6864,卖盘
547,14:15:43,8.59,--,36,30924,买盘
548,14:15:40,8.59,--,61,52399,买盘
549,14:15:37,8.59,0.01,1,859,买盘
550,14:15:31,8.58,-0.01,537,460746,卖盘
551,14:15:28,8.59,-0.01,17,14603,卖盘
552,14:15:25,8.6,0.01,145,124700,买盘
553,14:15:19,8.59,-0.01,52,44668,卖盘
554,14:15:16,8.6,0.01,88,75680,买盘
555,14:15:13,8.59,-0.01,14,12026,卖盘
556,14:15:07,8.6,--,500,430000,买盘
557,14:15:04,8.6,0.01,808,694880,买盘
558,14:15:01,8.59,--,206,176954,卖盘
559,14:14:58,8.59,-0.01,365,313535,卖盘
560,14:14:55,8.6,--,5,4300,买盘
561,14:14:49,8.6,0.01,100,86000,买盘
562,14:14:46,8.59,--,80,68720,卖盘
563,14:14:43,8.59,-0.02,229,196711,卖盘
564,14:14:40,8.61,0.02,1193,1027172,买盘
565,14:14:37,8.59,--,156,134004,买盘
566,14:14:34,8.59,--,29,24911,买盘
567,14:14:31,8.59,-0.01,29,24911,卖盘
