,time,price,change,volume,amount,type
69,14:50:56,9.45,--,15,14174,卖盘
70,14:50:51,9.45,--,12,11340,卖盘
71,14:50:41,9.45,--,32,30239,卖盘
72,14:50:35,9.45,--,18,17010,卖盘
73,14:50:26,9.45,--,10,9450,卖盘
74,14:50:20,9.45,--,307,290124,买盘
75,14:50:16,9.45,--,77,72765,买盘
76,14:50:11,9.45,--,25,23625,买盘
77,14:49:46,9.45,--,2,1889,买盘
78,14:49:31,9.45,0.02,2,1889,买盘
79,14:49:26,9.43,-0.01,10,9430,卖盘
80,14:49:21,9.44,--,30,28320,买盘
81,14:49:05,9.44,--,18,16992,买盘
82,14:48:56,9.44,--,100,94400,买盘
83,14:48:50,9.44,--,20,18880,买盘
84,14:48:41,9.44,-0.01,95,89680,卖盘
85,14:48:35,9.45,--,112,105839,买盘
86,14:48:30,9.45,0.01,300,283500,买盘
87,14:48:26,9.44,--,5,4720,卖盘
88,14:48:20,9.44,--,5,4720,卖盘
89,14:48:11,9.44,--,5,4720,卖盘
90,14:48:05,9.44,--,86,81184,卖盘
91,14:48:01,9.44,--,8,7552,卖盘
92,14:47:56,9.44,--,109,102896,卖盘
93,14:47:50,9.44,--,23,21712,卖盘
94,14:47:41,9.44,--,27,25488,买盘
95,14:47:20,9.44,--,7,6608,买盘
96,14:47:11,9.44,--,12,11328,买盘
97,14:47:05,9.44,0.01,1,944,买盘
98,14:47:01,9.43,-0.01,2,1886,卖盘
99,14:46:50,9.44,0.01,10,9440,买盘
100,14:46:30,9.43,-0.01,75,71479,卖盘
101,14:46:05,9.44,--,6,5664,买盘
102,14:45:59,9.44,--,257,242608,卖盘
103,14:45:44,9.44,--,6,5664,卖盘
104,14:45:39,9.44,--,11,10384,卖盘
105,14:45:35,9.44,--,10,9440,卖盘
106,14:45:25,9.44,--,23,21712,买盘
107,14:45:20,9.44,--,11,10384,买盘
108,14:45:14,9.44,--,15,14160,买盘
109,14:44:50,9.44,0.01,100,94400,买盘
110,14:44:29,9.43,-0.01,105,99015,卖盘
111,14:44:25,9.44,0.01,18,16992,买盘
112,14:44:14,9.43,-0.01,55,51865,卖盘
113,14:44:09,9.44,--,24,22656,买盘
114,14:44:05,9.44,0.01,162,152928,买盘
115,14:43:50,9.43,--,23,21689,卖盘
116,14:43:40,9.43,-0.01,6,5658,卖盘
117,14:43:20,9.44,0.01,4,3776,买盘
118,14:43:14,9.43,--,5,4715,卖盘
119,14:42:59,9.43,--,3,2829,卖盘
120,14:42:55,9.43,--,25,23575,卖盘
121,14:42:35,9.43,--,6,5658,卖盘
122,14:42:25,9.43,--,10,9430,卖盘
123,14:42:10,9.43,--,5,4715,卖盘
124,14:41:59,9.43,-0.01,65,61295,卖盘
125,14:41:50,9.44,0.01,23,21712,买盘
126,14:41:35,9.43,--,10,9430,卖盘
127,14:41:29,9.43,-0.01,13,12259,卖盘
128,14:41:25,9.44,0.01,13,12272,买盘
129,14:41:10,9.43,--,3,2829,卖盘
130,14:41:05,9.43,-0.01,13,12259,卖盘
131,14:40:59,9.44,--,45,42480,买盘
132,14:40:50,9.44,0.01,30,28320,买盘
133,14:40:44,9.43,-0.01,20,18860,卖盘
134,14:40:35,9.44,0.01,47,44368,买盘
135,14:40:29,9.43,--,20,18860,卖盘
136,14:40:25,9.43,--,11,10373,卖盘
137,14:40:19,9.43,--,25,23575,卖盘
138,14:40:14,9.43,--,15,14145,卖盘
139,14:39:54,9.43,--,10,9430,卖盘
140,14:39:39,9.43,-0.01,135,127305,卖盘
141,14:39:24,9.44,0.01,2,1888,买盘
142,14:39:19,9.43,--,5,4715,卖盘
143,14:39:03,9.43,--,58,54694,卖盘
144,14:38:59,9.43,--,7,6601,卖盘
145,14:38:54,9.43,--,24,22632,卖盘
146,14:38:49,9.43,--,33,31119,卖盘
147,14:38:34,9.43,-0.01,1,943,卖盘
148,14:38:29,9.44,--,3,2832,买盘
149,14:38:23,9.44,--,13,12272,买盘
150,14:38:14,9.44,--,100,94400,买盘
151,14:38:08,9.44,--,35,33040,买盘
152,14:38:04,9.44,--,2,1888,买盘
153,14:37:53,9.44,0.01,70,66080,买盘
154,14:37:44,9.43,--,37,34891,卖盘
155,14:37:38,9.43,--,20,18860,卖盘
156,14:37:29,9.43,--,5,4715,卖盘
157,14:36:59,9.43,--,10,9430,卖盘
158,14:36:18,9.43,--,3,2829,卖盘
159,14:36:14,9.43,0.01,370,348910,买盘
160,14:36:08,9.42,-0.01,25,23550,卖盘
161,14:36:03,9.43,--,6,5658,买盘
162,14:35:53,9.43,--,10,9430,买盘
163,14:35:38,9.43,--,174,164082,卖盘
164,14:35:29,9.43,--,15,14145,卖盘
165,14:35:14,9.43,-0.01,13,12259,卖盘
166,14:35:08,9.44,--,3,2832,卖盘
167,14:34:59,9.44,0.01,11,10384,买盘
168,14:34:44,9.43,--,0,0,卖盘
169,14:34:38,9.43,0.01,15,14145,中性盘
170,14:34:29,9.42,--,100,94200,卖盘
171,14:34:23,9.42,-0.01,235,221370,卖盘
172,14:34:13,9.43,--,37,34891,卖盘
173,14:33:58,9.43,--,246,231978,卖盘
174,14:33:53,9.43,-0.01,1,943,卖盘
175,14:33:44,9.44,--,16,15104,买盘
176,14:33:23,9.44,--,17,16048,卖盘
177,14:33:18,9.44,--,32,30208,卖盘
178,14:33:08,9.44,-0.01,10,9440,卖盘
179,14:32:53,9.45,--,53,51020,买盘
180,14:32:48,9.45,--,23,21735,买盘
181,14:32:38,9.45,--,20,18900,买盘
182,14:32:28,9.45,0.01,40,37800,买盘
183,14:32:23,9.44,--,77,72688,卖盘
184,14:32:03,9.44,--,50,47200,卖盘
185,14:31:53,9.44,-0.01,13,12272,卖盘
186,14:31:32,9.45,0.01,30,28349,买盘
187,14:31:28,9.44,--,5,4729,卖盘
188,14:31:23,9.44,-0.01,100,94400,卖盘
189,14:30:58,9.45,0.01,12,11340,买盘
190,14:30:53,9.44,--,40,37760,卖盘
191,14:30:42,9.44,--,86,81184,卖盘
192,14:30:32,9.44,-0.01,87,82128,卖盘
193,14:30:23,9.45,-0.01,88,83160,卖盘
194,14:30:12,9.46,0.01,50,47300,买盘
195,14:30:08,9.45,--,82,77490,卖盘
196,14:30:02,9.45,--,31,29294,卖盘
197,14:29:57,9.45,--,51,48195,卖盘
198,14:29:47,9.45,-0.01,95,89775,中性盘
199,14:29:43,9.46,0.02,6,5676,买盘
200,14:29:38,9.44,-0.02,88,83072,卖盘
201,14:29:32,9.46,0.02,41,38786,买盘
202,14:29:28,9.44,--,86,81184,卖盘
203,14:29:23,9.44,--,0,0,卖盘
204,14:29:17,9.44,--,104,98176,卖盘
205,14:29:08,9.44,--,0,0,卖盘
206,14:29:02,9.44,-0.01,88,83072,卖盘
207,14:28:53,9.45,-0.01,98,92610,卖盘
208,14:28:47,9.46,0.02,13,12298,买盘
209,14:28:43,9.44,-0.02,90,84960,卖盘
210,14:28:38,9.46,0.02,6,5676,买盘
211,14:28:32,9.44,-0.02,85,80240,卖盘
212,14:28:23,9.46,0.02,68,64328,买盘
213,14:28:17,9.44,-0.01,88,83072,卖盘
214,14:28:08,9.45,--,90,85050,卖盘
215,14:28:02,9.45,0.01,3,2835,买盘
216,14:27:58,9.44,--,106,100064,卖盘
217,14:27:47,9.44,--,94,88736,卖盘
218,14:27:37,9.44,--,104,98176,卖盘
219,14:27:27,9.44,--,0,0,卖盘
220,14:27:22,9.44,--,85,80240,卖盘
221,14:27:17,9.44,-0.01,90,84960,卖盘
222,14:27:02,9.45,--,92,86940,卖盘
223,14:26:57,9.45,0.01,34,32129,买盘
224,14:26:52,9.44,--,87,82128,卖盘
225,14:26:42,9.44,0.01,82,77408,卖盘
226,14:26:37,9.43,--,0,0,卖盘
227,14:26:32,9.43,--,84,79212,卖盘
228,14:26:17,9.43,-0.03,86,81098,卖盘
229,14:26:12,9.46,--,12,11352,买盘
230,14:26:07,9.46,0.02,107,101222,买盘
231,14:25:57,9.44,--,88,83072,卖盘
232,14:25:52,9.44,-0.02,100,94400,卖盘
233,14:25:47,9.46,0.01,98,92708,买盘
234,14:25:37,9.45,--,1,944,卖盘
235,14:25:32,9.45,0.02,87,82215,卖盘
236,14:25:27,9.43,--,0,0,卖盘
237,14:25:22,9.43,-0.01,83,78269,卖盘
238,14:25:12,9.44,--,89,84016,卖盘
239,14:25:02,9.44,--,85,80240,卖盘
240,14:24:51,9.44,--,85,80240,卖盘
241,14:24:42,9.44,--,81,76464,卖盘
242,14:24:32,9.44,--,0,0,卖盘
243,14:24:26,9.44,-0.01,86,81184,卖盘
244,14:24:17,9.45,--,88,83160,卖盘
245,14:24:11,9.45,--,10,9450,卖盘
246,14:24:07,9.45,-0.01,85,80325,卖盘
247,14:24:02,9.46,0.02,22,20812,买盘
248,14:23:56,9.44,--,100,94400,卖盘
249,14:23:52,9.44,0.01,1,944,卖盘
250,14:23:46,9.43,-0.02,85,80155,卖盘
251,14:23:41,9.45,0.02,6,5670,买盘
252,14:23:37,9.43,-0.02,93,87699,卖盘
253,14:23:26,9.45,0.01,70,66150,买盘
254,14:23:22,9.44,--,89,84016,卖盘
255,14:23:11,9.44,--,94,88736,卖盘
256,14:23:02,9.44,-0.02,90,84960,卖盘
257,14:22:56,9.46,--,36,34056,买盘
258,14:22:52,9.46,0.02,13,12298,买盘
259,14:22:47,9.44,--,87,82128,卖盘
260,14:22:41,9.44,-0.01,191,180304,卖盘
261,14:22:37,9.45,--,3,2835,卖盘
262,14:22:32,9.45,--,10,9450,卖盘
263,14:22:26,9.45,0.01,92,86940,中性盘
264,14:22:16,9.44,-0.01,83,78352,卖盘
265,14:22:07,9.45,--,93,87885,卖盘
266,14:22:01,9.45,0.01,332,313740,买盘
267,14:21:56,9.44,-0.01,90,84960,卖盘
268,14:21:47,9.45,0.01,19,17955,买盘
269,14:21:41,9.44,-0.01,91,85904,卖盘
270,14:21:36,9.45,0.01,36,34020,买盘
271,14:21:32,9.44,-0.01,485,457840,卖盘
272,14:21:26,9.45,--,6,5670,买盘
273,14:21:22,9.45,--,108,102059,买盘
274,14:21:11,9.45,0.01,129,121904,买盘
275,14:21:02,9.44,--,142,134048,卖盘
276,14:20:46,9.44,--,91,85904,卖盘
277,14:20:41,9.44,--,52,49088,卖盘
278,14:20:36,9.44,-0.01,114,107616,卖盘
279,14:20:26,9.45,--,0,0,买盘
280,14:20:06,9.45,0.02,5,4725,买盘
281,14:20:01,9.43,-0.01,97,91471,卖盘
282,14:19:55,9.44,--,268,252992,卖盘
283,14:19:51,9.44,-0.02,93,87792,卖盘
284,14:19:46,9.46,--,0,0,买盘
285,14:19:41,9.46,--,173,163658,买盘
286,14:19:36,9.46,0.02,9,8514,买盘
287,14:19:31,9.44,--,32,30208,卖盘
288,14:19:26,9.44,--,62,58528,卖盘
289,14:19:16,9.44,--,88,83072,卖盘
290,14:19:06,9.44,-0.01,85,80240,卖盘
291,14:18:56,9.45,--,80,75600,卖盘
292,14:18:51,9.45,0.01,109,103004,买盘
293,14:18:46,9.44,-0.02,82,77408,卖盘
294,14:18:41,9.46,0.02,367,347182,买盘
295,14:18:31,9.44,-0.01,117,110448,卖盘
296,14:18:26,9.45,0.01,120,113399,买盘
297,14:18:21,9.44,-0.01,91,85904,卖盘
298,14:18:16,9.45,0.01,22,20790,买盘
299,14:18:11,9.44,0.01,160,151040,中性盘
300,14:18:01,9.43,-0.02,92,86756,卖盘
301,14:17:56,9.45,--,0,0,买盘
302,14:17:51,9.45,0.02,85,80325,买盘
303,14:17:46,9.43,--,37,34891,卖盘
304,14:17:41,9.43,--,83,78269,卖盘
305,14:17:26,9.43,--,93,87699,卖盘
306,14:17:21,9.43,--,33,31119,卖盘
307,14:17:16,9.43,--,58,54694,卖盘
308,14:17:06,9.43,-0.02,90,84870,卖盘
309,14:17:01,9.45,0.02,1,944,买盘
310,14:16:56,9.43,--,86,81098,卖盘
311,14:16:46,9.43,--,90,84870,卖盘
312,14:16:36,9.43,--,91,85813,卖盘
313,14:16:26,9.43,--,8,7544,卖盘
314,14:16:20,9.43,--,87,82041,卖盘
315,14:16:11,9.43,-0.02,83,78269,卖盘
316,14:16:04,9.45,0.01,60,56699,买盘
317,14:16:00,9.44,--,150,141600,买盘
318,14:15:49,9.44,0.01,164,154816,卖盘
319,14:15:40,9.43,--,50,47150,卖盘
320,14:15:35,9.43,--,36,33948,卖盘
321,14:15:25,9.43,0.01,92,86756,卖盘
322,14:15:20,9.42,--,48,45216,卖盘
323,14:15:15,9.42,-0.03,36,33912,卖盘
324,14:15:10,9.45,0.03,10,9450,买盘
325,14:15:05,9.42,--,85,80070,卖盘
326,14:14:55,9.42,-0.03,91,85722,卖盘
327,14:14:50,9.45,0.02,15,14174,买盘
328,14:14:40,9.43,--,286,269698,卖盘
329,14:14:35,9.43,--,58,54694,卖盘
330,14:14:31,9.43,-0.01,36,33948,卖盘
331,14:14:25,9.44,--,24,22656,卖盘
332,14:14:20,9.44,-0.01,87,82128,卖盘
333,14:14:10,9.45,--,98,92610,买盘
334,14:14:05,9.45,0.01,20,18900,买盘
335,14:14:00,9.44,--,32,30208,卖盘
336,14:13:55,9.44,--,54,50976,卖盘
337,14:13:50,9.44,0.02,281,265264,买盘
338,14:13:40,9.42,--,51,48042,卖盘
339,14:13:35,9.42,--,38,35796,卖盘
340,14:13:30,9.42,--,0,0,卖盘
341,14:13:25,9.42,--,88,82896,卖盘
342,14:13:20,9.42,--,0,0,卖盘
343,14:12:55,9.42,--,84,79128,卖盘
344,14:12:50,9.42,-0.02,8,7536,卖盘
345,14:12:45,9.44,--,88,83072,卖盘
346,14:12:40,9.44,--,55,51920,买盘
347,14:12:35,9.44,0.01,100,94400,买盘
348,14:12:30,9.43,--,85,80155,卖盘
349,14:12:25,9.43,-0.01,89,83927,卖盘
350,14:12:20,9.44,--,53,50032,卖盘
351,14:12:15,9.44,0.01,130,122720,买盘
352,14:12:10,9.43,--,86,81098,卖盘
353,14:12:05,9.43,--,176,165968,卖盘
354,14:12:00,9.43,--,0,0,卖盘
355,14:11:50,9.43,--,92,86756,卖盘
356,14:11:45,9.43,--,0,0,卖盘
357,14:11:40,9.43,--,82,77326,卖盘
358,14:11:35,9.43,--,0,0,卖盘
359,14:11:25,9.43,--,88,82984,卖盘
360,14:11:20,9.43,--,97,91471,买盘
361,14:11:15,9.43,--,11,10373,买盘
362,14:11:10,9.43,0.01,9,8487,买盘
363,14:11:05,9.42,--,94,88548,卖盘
364,14:11:00,9.42,-0.01,8,7536,卖盘
365,14:10:55,9.43,--,121,114103,买盘
366,14:10:50,9.43,0.01,64,60352,中性盘
367,14:10:45,9.42,-0.01,58,54636,卖盘
368,14:10:40,9.43,-0.01,33,31119,卖盘
369,14:10:35,9.44,--,186,175584,买盘
370,14:10:25,9.44,0.01,54,50976,买盘
371,14:10:20,9.43,0.02,190,179170,买盘
372,14:10:10,9.41,-0.02,95,89395,卖盘
373,14:10:05,9.43,0.02,50,47150,买盘
374,14:10:00,9.41,-0.01,86,80926,卖盘
375,14:09:50,9.42,-0.01,96,90432,卖盘
376,14:09:45,9.43,0.01,2,1886,卖盘
377,14:09:40,9.42,--,94,88548,卖盘
378,14:09:30,9.42,--,0,0,卖盘
379,14:09:25,9.42,--,89,83838,卖盘
380,14:09:20,9.42,-0.01,55,51810,卖盘
381,14:09:15,9.43,--,33,31119,卖盘
382,14:09:10,9.43,--,263,248009,卖盘
383,14:09:05,9.43,--,40,37720,卖盘
384,14:09:00,9.43,0.02,8,7544,买盘
385,14:08:40,9.41,--,0,0,卖盘
386,14:08:35,9.41,--,260,244660,卖盘
387,14:08:25,9.41,--,100,94100,卖盘
388,14:08:15,9.41,--,97,91277,卖盘
389,14:08:05,9.41,--,7,6587,卖盘
390,14:08:00,9.41,--,80,75280,卖盘
391,14:07:54,9.41,--,6,5646,卖盘
392,14:07:50,9.41,--,83,78103,卖盘
393,14:07:39,9.41,-0.01,92,86572,卖盘
394,14:07:35,9.42,-0.02,6,5652,中性盘
395,14:07:29,9.44,0.03,46,43424,买盘
396,14:07:25,9.41,-0.03,57,53637,卖盘
397,14:07:20,9.44,0.03,5,4720,买盘
398,14:07:14,9.41,-0.03,98,92218,卖盘
399,14:07:04,9.44,0.03,37,34928,买盘
400,14:06:59,9.41,-0.02,92,86572,卖盘
401,14:06:55,9.43,0.02,2,1886,中性盘
402,14:06:49,9.41,-0.03,90,84690,卖盘
403,14:06:44,9.44,0.02,5,4720,买盘
404,14:06:39,9.42,0.01,67,63114,卖盘
405,14:06:34,9.41,-0.01,120,112920,卖盘
406,14:06:29,9.42,--,94,88548,买盘
407,14:06:19,9.42,-0.03,171,161082,卖盘
408,14:06:14,9.45,0.01,39,36855,买盘
409,14:06:09,9.44,0.02,20,18880,买盘
410,14:06:04,9.42,-0.01,94,88548,卖盘
411,14:05:59,9.43,--,7,6601,卖盘
412,14:05:54,9.43,-0.02,37,34891,卖盘
413,14:05:49,9.45,0.01,104,98279,买盘
414,14:05:44,9.44,-0.01,89,84016,卖盘
415,14:05:34,9.45,0.01,142,134190,买盘
416,14:05:29,9.44,--,86,81184,卖盘
417,14:05:24,9.44,--,7,6608,卖盘
418,14:05:19,9.44,--,33,31152,卖盘
419,14:05:14,9.44,--,55,51920,卖盘
420,14:05:09,9.44,--,217,204848,卖盘
421,14:05:04,9.44,--,37,34928,卖盘
422,14:04:59,9.44,-0.01,363,342672,卖盘
423,14:04:54,9.45,0.01,50,47250,买盘
424,14:04:39,9.44,--,7,6608,卖盘
425,14:04:19,9.44,--,7,6608,卖盘
426,14:04:14,9.44,--,6,5664,卖盘
427,14:03:58,9.44,--,7,6608,卖盘
428,14:03:54,9.44,--,1,944,卖盘
429,14:03:49,9.44,--,14,13216,卖盘
430,14:03:43,9.44,0.01,219,206736,买盘
431,14:03:34,9.43,-0.01,7,6601,卖盘
432,14:03:29,9.44,--,314,296416,卖盘
433,14:03:24,9.44,--,6,5664,卖盘
434,14:03:19,9.44,--,57,53808,卖盘
435,14:03:14,9.44,--,12,11328,卖盘
436,14:03:09,9.44,--,30,28320,卖盘
437,14:03:04,9.44,0.01,30,28320,买盘
438,14:02:59,9.43,-0.01,230,216890,卖盘
439,14:02:54,9.44,0.01,35,33040,买盘
440,14:02:49,9.43,--,75,70725,卖盘
441,14:02:44,9.43,--,6,5658,卖盘
442,14:02:34,9.43,0.02,61,57523,买盘
443,14:02:28,9.41,-0.02,37,34817,卖盘
444,14:02:24,9.43,0.02,40,37720,买盘
445,14:02:19,9.41,-0.01,145,136445,卖盘
446,14:02:13,9.42,--,36,33912,卖盘
447,14:02:09,9.42,--,63,59346,买盘
448,14:02:04,9.42,0.01,55,51810,买盘
449,14:01:59,9.41,-0.01,8,7528,卖盘
450,14:01:53,9.42,--,33,31086,买盘
451,14:01:49,9.42,0.01,200,188400,买盘
452,14:01:43,9.41,-0.01,25,23525,卖盘
453,14:01:34,9.42,0.01,303,285426,买盘
454,14:01:19,9.41,--,35,32935,卖盘
455,14:01:13,9.41,--,6,5646,卖盘
456,14:01:09,9.41,--,35,32935,卖盘
457,14:01:04,9.41,--,12,11292,卖盘
458,14:00:59,9.41,--,29,27289,卖盘
459,14:00:49,9.41,--,51,47991,卖盘
460,14:00:33,9.41,-0.01,30,28230,卖盘
461,14:00:29,9.42,0.01,10,9420,买盘
462,14:00:23,9.41,-0.01,33,31053,卖盘
463,14:00:14,9.42,--,136,128112,卖盘
464,14:00:09,9.42,--,7,6594,卖盘
465,14:00:04,9.42,--,48,45216,卖盘
466,13:59:59,9.42,--,39,36738,卖盘
467,13:59:54,9.42,--,6,5652,卖盘
468,13:59:48,9.42,--,6,5652,卖盘
469,13:59:24,9.42,--,30,28260,卖盘
470,13:59:18,9.42,-0.01,7,6594,卖盘
471,13:59:14,9.43,0.01,1,943,买盘
472,13:59:07,9.42,--,51,48042,卖盘
473,13:59:03,9.42,--,6,5652,卖盘
474,13:58:58,9.42,0.01,27,25434,卖盘
475,13:58:52,9.41,--,0,0,卖盘
476,13:58:48,9.41,-0.02,30,28230,卖盘
477,13:58:43,9.43,0.01,18,16974,卖盘
478,13:58:37,9.42,-0.01,31,29202,卖盘
479,13:58:33,9.43,--,16,15088,买盘
480,13:58:28,9.43,0.01,90,84870,买盘
481,13:58:22,9.42,--,8,7536,卖盘
482,13:58:18,9.42,-0.01,75,70650,卖盘
483,13:58:13,9.43,0.01,124,116932,买盘
484,13:58:07,9.42,--,203,191226,卖盘
485,13:57:58,9.42,--,7,6594,卖盘
486,13:57:47,9.42,--,6,5652,卖盘
487,13:57:37,9.42,-0.01,10,9420,卖盘
488,13:57:32,9.43,0.01,59,55637,买盘
489,13:57:23,9.42,--,26,24492,卖盘
490,13:57:18,9.42,-0.01,7,6594,卖盘
491,13:57:13,9.43,--,21,19803,买盘
492,13:57:07,9.43,--,18,16974,卖盘
493,13:56:58,9.43,--,50,47150,卖盘
494,13:56:52,9.43,--,6,5658,卖盘
495,13:56:43,9.43,--,6,5658,卖盘
496,13:56:37,9.43,--,108,101844,卖盘
497,13:56:28,9.43,--,23,21689,卖盘
498,13:56:22,9.43,--,9,8487,卖盘
499,13:56:13,9.43,--,10,9430,卖盘
500,13:56:07,9.43,--,7,6601,卖盘
501,13:55:58,9.43,--,107,100901,卖盘
502,13:55:52,9.43,--,50,47150,卖盘
503,13:55:48,9.43,--,7,6601,卖盘
504,13:55:33,9.43,--,6,5658,卖盘
505,13:55:28,9.43,--,4,3772,卖盘
506,13:55:22,9.43,--,37,34891,卖盘
507,13:55:18,9.43,--,6,5658,卖盘
508,13:55:07,9.43,--,1,943,卖盘
509,13:55:03,9.43,--,6,5658,卖盘
510,13:54:52,9.43,--,7,6601,卖盘
511,13:54:47,9.43,-0.01,8,7544,卖盘
512,13:54:43,9.44,--,6,5664,卖盘
513,13:54:28,9.44,--,7,6608,卖盘
514,13:54:22,9.44,-0.01,24,22656,卖盘
515,13:54:18,9.45,0.01,26,24569,买盘
516,13:54:13,9.44,-0.02,36,33984,卖盘
517,13:54:07,9.46,0.01,12,11352,买盘
518,13:53:58,9.45,-0.01,7,6614,卖盘
519,13:53:52,9.46,0.02,100,94600,买盘
520,13:53:43,9.44,--,21,19824,卖盘
521,13:53:32,9.44,--,7,6608,卖盘
522,13:53:28,9.44,--,57,53808,卖盘
523,13:53:22,9.44,--,30,28320,卖盘
524,13:53:07,9.44,--,10,9440,卖盘
525,13:52:58,9.44,--,86,81184,卖盘
526,13:52:52,9.44,-0.01,6,5664,卖盘
527,13:52:43,9.45,0.01,52,49139,买盘
528,13:52:37,9.44,--,6,5664,卖盘
529,13:52:32,9.44,--,5,4720,卖盘
530,13:52:26,9.44,--,13,12272,卖盘
531,13:52:17,9.44,--,6,5664,卖盘
532,13:52:07,9.44,--,6,5664,卖盘
533,13:52:02,9.44,--,1,944,卖盘
534,13:51:52,9.44,--,10,9440,卖盘
535,13:51:46,9.44,-0.01,7,6608,卖盘
536,13:51:41,9.45,-0.01,1,944,卖盘
537,13:51:37,9.46,0.02,21,19866,买盘
538,13:51:31,9.44,--,11,10384,卖盘
539,13:51:22,9.44,--,7,6608,卖盘
540,13:51:16,9.44,--,25,23600,卖盘
541,13:51:11,9.44,-0.02,15,14160,卖盘
542,13:51:07,9.46,0.01,14,13244,买盘
543,13:51:01,9.45,--,8,7559,买盘
544,13:50:56,9.45,0.01,43,40635,买盘
545,13:50:52,9.44,--,10,9440,卖盘
546,13:50:46,9.44,-0.01,6,5664,卖盘
547,13:50:37,9.45,--,30,28349,买盘
548,13:50:31,9.45,0.01,20,18900,买盘
549,13:50:26,9.44,-0.01,7,6608,卖盘
550,13:50:22,9.45,--,30,28349,买盘
551,13:50:16,9.45,--,46,43470,买盘
552,13:50:11,9.45,0.01,14,13229,买盘
553,13:50:01,9.44,-0.01,7,6608,卖盘
554,13:49:56,9.45,0.01,9,8505,买盘
555,13:49:52,9.44,--,7,6608,卖盘
556,13:49:46,9.44,-0.01,8,7552,卖盘
557,13:49:31,9.45,--,16,15119,买盘
558,13:49:26,9.45,--,7,6614,买盘
559,13:49:22,9.45,-0.01,46,43470,卖盘
560,13:49:16,9.46,0.01,18,17028,买盘
561,13:49:11,9.45,--,5,4725,卖盘
562,13:49:07,9.45,--,6,5670,卖盘
563,13:48:52,9.45,0.01,6,5670,中性盘
564,13:48:46,9.44,-0.02,57,53808,卖盘
